actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
618,PT06M37.00S,2023-11-09T05:08:55.3Z,4,REGULAR,steal,,[],1630537,,,1610612758,96,98,2023-11-09T05:12:13Z,5930000,False,,,0,,C. Duarte STEAL (1 STL),[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
619,PT06M27.00S,2023-11-09T05:09:04.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628370,70.25295663600527,17.647058823529413,1610612758,96,98,2023-11-09T05:09:13Z,5940000,False,-162.0,227.0,1,right,MISS M. Monk 27' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,27.88,Missed,,,,,,,,,,,,,,,,,,
620,PT06M27.00S,2023-11-09T05:09:07.1Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,96,98,2023-11-09T05:09:07Z,5950000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,619.0,8.0,3.0,5.0,,,,,,,,,,,,,,
621,PT06M27.00S,2023-11-09T05:09:14.4Z,4,REGULAR,foul,personal,['2freethrow'],1630219,,,1610612758,96,98,2023-11-09T05:12:16Z,5960000,False,,,0,,S. Mays shooting personal FOUL (3 PF) (Sabonis 2 FT),"[1630219, 1627734]",1610612757.0,POR,shooting,,,Mays,S. Mays,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627526.0,3.0,0.0,Sabonis,1627734.0,,
623,PT06M27.00S,2023-11-09T05:09:28.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,96,98,2023-11-09T05:09:28Z,5980000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT06M27.00S,2023-11-09T05:11:29.9Z,4,REGULAR,substitution,out,[],1628370,,,1610612758,96,98,2023-11-09T05:12:11Z,5990000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT06M27.00S,2023-11-09T05:11:29.9Z,4,REGULAR,substitution,out,[],1630537,,,1610612758,96,98,2023-11-09T05:12:11Z,6000000,False,,,0,,SUB out: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT06M27.00S,2023-11-09T05:11:29.9Z,4,REGULAR,substitution,out,[],1630219,,,1610612758,96,98,2023-11-09T05:12:11Z,6010000,False,,,0,,SUB out: S. Mays,[1630219],1610612757.0,POR,,,,Mays,S. Mays,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT06M27.00S,2023-11-09T05:11:29.9Z,4,REGULAR,substitution,in,[],1631099,,,1610612758,96,98,2023-11-09T05:12:11Z,6020000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT06M27.00S,2023-11-09T05:11:29.9Z,4,REGULAR,substitution,in,[],1630558,,,1610612758,96,98,2023-11-09T05:12:11Z,6030000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT06M27.00S,2023-11-09T05:11:29.9Z,4,REGULAR,substitution,in,[],1641739,,,1610612758,96,98,2023-11-09T05:12:11Z,6040000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT06M27.00S,2023-11-09T05:12:29.3Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1627734,,,1610612758,97,98,2023-11-09T05:12:29Z,6050000,False,,,0,,D. Sabonis Free Throw 1 of 2 (24 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
631,PT06M27.00S,2023-11-09T05:12:29.3Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1627734,,,1610612758,97,98,2023-11-09T05:12:57Z,6060000,False,,,0,,MISS D. Sabonis Free Throw 2 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
632,PT06M22.00S,2023-11-09T05:12:34.3Z,4,REGULAR,rebound,offensive,[],203084,,,1610612758,97,98,2023-11-09T05:12:57Z,6070000,False,,,0,,H. Barnes REBOUND (Off:1 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,631.0,3.0,2.0,1.0,,,,,,,,,,,,,,
633,PT06M15.00S,2023-11-09T05:13:02.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203084,91.80354796320631,97.54901960784314,1610612758,100,98,2023-11-09T05:13:07Z,6080000,False,238.0,25.0,1,right,H. Barnes 3PT  (10 PTS) (D. Mitchell 3 AST),"[203084, 1630558]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,23.9,Made,,,,,10.0,,,,D. Mitchell,1630558.0,3.0,,,,,,,
635,PT06M00.00S,2023-11-09T05:13:20.5Z,4,REGULAR,foul,offensive,[],1629028,,,1610612757,100,98,2023-11-09T05:13:38Z,6100000,False,,,0,,D. Ayton offensive FOUL (5 PF),"[1629028, 1627734]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1627526.0,5.0,0.0,Sabonis,1627734.0,,
637,PT06M00.00S,2023-11-09T05:13:20.5Z,4,REGULAR,turnover,offensive foul,[],1629028,,,1610612757,100,98,2023-11-09T05:13:20Z,6120000,False,,,0,,D. Ayton offensive foul TURNOVER (2 TO),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Right Center,,,,,,,,2.0,,,,,,1627526.0,,,,,,
640,PT05M46.00S,2023-11-09T05:16:43.6Z,4,REGULAR,foul,offensive,[],1627734,,,1610612758,100,98,2023-11-09T05:16:59Z,6150000,False,,,0,,D. Sabonis offensive FOUL (4 PF),"[1627734, 1629680]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1627962.0,4.0,0.0,Thybulle,1629680.0,,
642,PT05M46.00S,2023-11-09T05:16:43.6Z,4,REGULAR,turnover,offensive foul,[],1627734,,,1610612758,100,98,2023-11-09T05:16:43Z,6170000,False,,,0,,D. Sabonis offensive foul TURNOVER (4 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left Center,,,,,,,,4.0,,,,,,1627962.0,,,,,,
643,PT05M29.00S,2023-11-09T05:17:12.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203924,11.908672798948752,32.1078431372549,1610612757,100,98,2023-11-09T05:17:17Z,6180000,False,89.0,59.0,1,left,MISS J. Grant 10' pullup Shot,[203924],1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,Mid-Range,8-16 Right,10.74,Missed,,,,,,,,,,,,,,,,,,
644,PT05M27.00S,2023-11-09T05:17:14.3Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612758,100,98,2023-11-09T05:17:17Z,6190000,False,,,0,,K. Huerter REBOUND (Off:0 Def:3),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Right,,,643.0,3.0,3.0,0.0,,,,,,,,,,,,,,
645,PT05M05.00S,2023-11-09T05:17:36.9Z,4,REGULAR,turnover,bad pass,[],1627734,,,1610612758,100,98,2023-11-09T05:17:41Z,6200000,False,,,0,,D. Sabonis bad pass TURNOVER (5 TO),"[1627734, 1641739]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Center,,,,,,,,5.0,Camara,1641739.0,,,,,,,,,,
646,PT05M05.00S,2023-11-09T05:17:36.9Z,4,REGULAR,steal,,[],1641739,,,1610612757,100,98,2023-11-09T05:17:39Z,6210000,False,,,0,,T. Camara STEAL (1 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
647,PT05M01.00S,2023-11-09T05:17:43.2Z,4,REGULAR,foul,personal,['2freethrow'],1631099,,,1610612757,100,98,2023-11-09T05:18:22Z,6220000,False,,,0,,K. Murray shooting personal FOUL (3 PF) (Grant 2 FT),"[1631099, 203924]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627962.0,3.0,0.0,Grant,203924.0,,
649,PT05M01.00S,2023-11-09T05:18:00.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,100,98,2023-11-09T05:25:30Z,6240000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT05M01.00S,2023-11-09T05:18:00.9Z,4,REGULAR,substitution,out,[],1629680,,,1610612757,100,98,2023-11-09T05:21:10Z,6245000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT05M01.00S,2023-11-09T05:18:00.9Z,4,REGULAR,substitution,in,[],1630219,,,1610612757,100,98,2023-11-09T05:21:10Z,6247500,False,,,0,,SUB in: S. Mays,[1630219],1610612757.0,POR,,,,Mays,S. Mays,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT05M01.00S,2023-11-09T05:21:52.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203924,,,1610612757,100,99,2023-11-09T05:21:52Z,6260000,False,,,0,,J. Grant Free Throw 1 of 2 (33 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,33.0,,,,,,,,,,,,,
654,PT05M01.00S,2023-11-09T05:21:52.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203924,,,1610612757,100,99,2023-11-09T05:22:11Z,6270000,False,,,0,,MISS J. Grant Free Throw 2 of 2,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
655,PT04M57.00S,2023-11-09T05:21:56.1Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612758,100,99,2023-11-09T05:22:11Z,6280000,False,,,0,,K. Huerter REBOUND (Off:0 Def:4),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,654.0,4.0,4.0,0.0,,,,,,,,,,,,,,
656,PT04M41.00S,2023-11-09T05:22:26.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,87.07293035479631,45.83333333333333,1610612758,102,99,2023-11-09T05:22:39Z,6290000,False,-21.0,69.0,1,right,K. Murray 7' driving Layup (9 PTS) (D. Sabonis 9 AST),"[1631099, 1627734]",1610612758.0,SAC,driving,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.21,Made,,,,,9.0,,,,D. Sabonis,1627734.0,9.0,,,,,,,
658,PT04M25.00S,2023-11-09T05:22:41.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630219,10.200394218134035,45.34313725490196,1610612757,102,101,2023-11-09T05:23:07Z,6310000,False,23.0,43.0,1,left,S. Mays driving Layup (16 PTS),[1630219],1610612757.0,POR,driving,,,Mays,S. Mays,,,,,In The Paint (Non-RA),0-8 Center,4.93,Made,,,,,16.0,,,,,,,,,,,,,
659,PT04M15.00S,2023-11-09T05:22:57.4Z,4,REGULAR,foul,offensive,[],1628989,,,1610612758,102,101,2023-11-09T05:24:28Z,6320000,False,,,0,,K. Huerter offensive FOUL (2 PF),"[1628989, 1641739]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1627526.0,2.0,0.0,Camara,1641739.0,,
661,PT04M15.00S,2023-11-09T05:22:57.4Z,4,REGULAR,turnover,offensive foul,[],1628989,,,1610612758,102,101,2023-11-09T05:22:57Z,6340000,False,,,0,,K. Huerter offensive foul TURNOVER (3 TO),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Left Center,,,,,,,,3.0,,,,,,1627526.0,,,,,,
662,PT03M52.00S,2023-11-09T05:23:28.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629028,19.66162943495401,42.8921568627451,1610612757,102,103,2023-11-09T05:23:32Z,6350000,False,36.0,132.0,1,left,D. Ayton 13' Jump Shot (12 PTS) (J. Grant 5 AST),"[1629028, 203924]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,13.7,Made,,,,,12.0,,,,J. Grant,203924.0,5.0,,,,,,,
664,PT03M31.00S,2023-11-09T05:23:49.7Z,4,REGULAR,2pt,Jump Shot,[],1631099,91.27792378449409,29.411764705882355,1610612758,102,103,2023-11-09T05:24:18Z,6370000,False,-103.0,29.0,1,right,MISS K. Murray 10' pullup Shot,[1631099],1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,10.7,Missed,,,,,,,,,,,,,,,,,,
665,PT03M28.00S,2023-11-09T05:23:52.7Z,4,REGULAR,rebound,defensive,[],1629028,,,1610612757,102,103,2023-11-09T05:23:55Z,6380000,False,,,0,,D. Ayton REBOUND (Off:1 Def:7),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Left,,,664.0,8.0,7.0,1.0,,,,,,,,,,,,,,
666,PT03M19.00S,2023-11-09T05:24:01.2Z,4,REGULAR,2pt,Jump Shot,[],1629028,20.05584756898817,31.372549019607842,1610612757,102,105,2023-11-09T05:24:07Z,6390000,False,93.0,136.0,1,left,D. Ayton 16' fadeaway Jump Shot (14 PTS) (S. Mays 9 AST),"[1629028, 1630219]",1610612757.0,POR,fadeaway,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Right Center,16.48,Made,,,,,14.0,,,,S. Mays,1630219.0,9.0,,,,,,,
668,PT03M19.00S,2023-11-09T05:24:12.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,102,105,2023-11-09T05:24:12Z,6410000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT03M19.00S,2023-11-09T05:25:31.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,102,105,2023-11-09T05:25:31Z,6420000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT03M19.00S,2023-11-09T05:26:24.1Z,4,REGULAR,substitution,out,[],1631099,,,1610612758,102,105,2023-11-09T05:26:46Z,6430000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT03M19.00S,2023-11-09T05:26:24.1Z,4,REGULAR,substitution,in,[],1628370,,,1610612758,102,105,2023-11-09T05:26:46Z,6440000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT02M59.00S,2023-11-09T05:27:06.6Z,4,REGULAR,3pt,Jump Shot,[],203084,91.67214191852825,1.4705882352941175,1610612758,102,105,2023-11-09T05:27:14Z,6450000,False,-243.0,26.0,1,right,MISS H. Barnes 24' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,24.4,Missed,,,,,,,,,,,,,,,,,,
673,PT02M57.00S,2023-11-09T05:27:09.0Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,102,105,2023-11-09T05:27:09Z,6460000,False,,,0,,D. Sabonis REBOUND (Off:6 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Left Corner 3,24+ Left,,,672.0,9.0,3.0,6.0,,,,,,,,,,,,,,
674,PT02M55.00S,2023-11-09T05:27:11.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628370,73.40670170827858,11.27450980392157,1610612758,102,105,2023-11-09T05:27:16Z,6470000,False,-194.0,197.0,1,right,MISS M. Monk 27' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,27.66,Missed,,,,,,,,,,,,,,,,,,
675,PT02M55.00S,2023-11-09T05:27:11.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612757,102,105,2023-11-09T05:27:16Z,6480000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,674.0,,,,,,,,,,,,,,,,,
676,PT02M43.00S,2023-11-09T05:27:45.0Z,4,REGULAR,2pt,Jump Shot,[],1629028,20.844283837056505,41.911764705882355,1610612757,102,107,2023-11-09T05:28:19Z,6490000,False,40.0,143.0,1,left,D. Ayton 14' floating Jump Shot (16 PTS) (S. Mays 10 AST),"[1629028, 1630219]",1610612757.0,POR,floating,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Center,14.9,Made,,,,,16.0,,,,S. Mays,1630219.0,10.0,,,,,,,
678,PT02M29.00S,2023-11-09T05:28:00.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630219,,,1610612758,102,107,2023-11-09T05:28:13Z,6510000,False,,,0,,S. Mays shooting personal FOUL (4 PF) (Monk 2 FT),"[1630219, 1628370]",1610612757.0,POR,shooting,,,Mays,S. Mays,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627962.0,4.0,0.0,Monk,1628370.0,,
680,PT02M29.00S,2023-11-09T05:28:33.3Z,4,REGULAR,freethrow,1 of 2,[],1628370,,,1610612758,103,107,2023-11-09T05:28:33Z,6530000,False,,,0,,M. Monk Free Throw 1 of 2 (13 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
681,PT02M29.00S,2023-11-09T05:28:50.2Z,4,REGULAR,freethrow,2 of 2,[],1628370,,,1610612758,104,107,2023-11-09T05:28:50Z,6540000,False,,,0,,M. Monk Free Throw 2 of 2 (14 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
682,PT02M11.00S,2023-11-09T05:29:09.5Z,4,REGULAR,turnover,lost ball,[],203924,,,1610612757,104,107,2023-11-09T05:29:17Z,6550000,False,,,0,,J. Grant lost ball TURNOVER (2 TO),"[203924, 203084]",1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2.0,Barnes,203084.0,,,,,,,,,,
683,PT02M11.00S,2023-11-09T05:29:09.5Z,4,REGULAR,steal,,[],203084,,,1610612758,104,107,2023-11-09T05:30:44Z,6560000,False,,,0,,H. Barnes STEAL (1 STL),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
684,PT02M07.00S,2023-11-09T05:29:14.1Z,4,REGULAR,turnover,bad pass,[],203084,,,1610612758,104,107,2023-11-09T05:30:48Z,6570000,False,,,0,,H. Barnes bad pass TURNOVER (1 TO),"[203084, 1641739]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Left Center,,,,,,,,1.0,Camara,1641739.0,,,,,,,,,,
685,PT02M07.00S,2023-11-09T05:29:14.1Z,4,REGULAR,steal,,[],1641739,,,1610612757,104,107,2023-11-09T05:29:16Z,6580000,False,,,0,,T. Camara STEAL (2 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
686,PT01M59.00S,2023-11-09T05:29:22.0Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629028,21.369908015768726,47.794117647058826,1610612757,104,109,2023-11-09T05:29:25Z,6590000,False,11.0,148.0,1,left,D. Ayton 14' Jump Shot (18 PTS) (T. Camara 1 AST),"[1629028, 1641739]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Center,14.88,Made,,,,,18.0,,,,T. Camara,1641739.0,1.0,,,,,,,
688,PT01M47.00S,2023-11-09T05:29:37.0Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1631101,,,1610612758,104,109,2023-11-09T05:29:55Z,6610000,False,,,0,,S. Sharpe shooting personal FOUL (5 PF) (Monk 3 FT),"[1631101, 1628370]",1610612757.0,POR,shooting,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1627962.0,5.0,0.0,Monk,1628370.0,,
690,PT01M47.00S,2023-11-09T05:30:05.3Z,4,REGULAR,freethrow,1 of 3,[],1628370,,,1610612758,105,109,2023-11-09T05:30:05Z,6630000,False,,,0,,M. Monk Free Throw 1 of 3 (15 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
691,PT01M47.00S,2023-11-09T05:30:19.3Z,4,REGULAR,freethrow,2 of 3,[],1628370,,,1610612758,106,109,2023-11-09T05:30:19Z,6640000,False,,,0,,M. Monk Free Throw 2 of 3 (16 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
692,PT01M47.00S,2023-11-09T05:30:35.1Z,4,REGULAR,freethrow,3 of 3,[],1628370,,,1610612758,107,109,2023-11-09T05:30:35Z,6650000,False,,,0,,M. Monk Free Throw 3 of 3 (17 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
693,PT01M36.00S,2023-11-09T05:30:50.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630219,14.4053876478318,43.872549019607845,1610612757,107,111,2023-11-09T05:30:59Z,6660000,False,31.0,83.0,1,left,S. Mays 8' driving floating Jump Shot (18 PTS),[1630219],1610612757.0,POR,driving floating,,,Mays,S. Mays,,,,,In The Paint (Non-RA),8-16 Center,8.84,Made,,,,,18.0,,,,,,,,,,,,,
694,PT01M23.00S,2023-11-09T05:31:03.0Z,4,REGULAR,turnover,bad pass,[],1628370,,,1610612758,107,111,2023-11-09T05:31:07Z,6670000,False,,,0,,M. Monk bad pass TURNOVER (4 TO),"[1628370, 1641739]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,8-16 Center,,,,,,,,4.0,Camara,1641739.0,,,,,,,,,,
695,PT01M23.00S,2023-11-09T05:31:03.0Z,4,REGULAR,steal,,[],1641739,,,1610612757,107,111,2023-11-09T05:31:05Z,6680000,False,,,0,,T. Camara STEAL (3 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
696,PT01M04.00S,2023-11-09T05:31:25.9Z,4,REGULAR,turnover,out-of-bounds,[],203924,,,1610612757,107,111,2023-11-09T05:31:34Z,6690000,False,,,0,,J. Grant lost ball out-of-bounds TURNOVER (3 TO),[203924],1610612757.0,POR,lost ball,,,Grant,J. Grant,,,,,Mid-Range,16-24 Left,,,,,,,,3.0,,,,,,1627962.0,,,,,,
697,PT00M53.40S,2023-11-09T05:31:46.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628370,90.22667542706965,48.03921568627451,1610612758,109,111,2023-11-09T05:31:52Z,6700000,False,-10.0,39.0,1,right,M. Monk driving Layup (19 PTS),[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,4.06,Made,,,,,19.0,,,,,,,,,,,,,
698,PT00M40.00S,2023-11-09T05:32:04.8Z,4,REGULAR,turnover,out-of-bounds,[],1631101,,,1610612757,109,111,2023-11-09T05:32:12Z,6710000,False,,,0,,S. Sharpe step out-of-bounds TURNOVER (4 TO),[1631101],1610612757.0,POR,step,,,Sharpe,S. Sharpe,,,,,Right Corner 3,24+ Right,,,,,,,,4.0,,,,,,1627526.0,,,,,,
699,PT00M30.80S,2023-11-09T05:32:26.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628989,70.64717477003943,78.92156862745098,1610612758,109,111,2023-11-09T05:32:31Z,6720000,False,145.0,223.0,1,right,MISS K. Huerter 26' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,26.61,Missed,,,,,,,,,,,,,,,,,,
700,PT00M29.40S,2023-11-09T05:32:27.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612757,109,111,2023-11-09T05:32:42Z,6730000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,699.0,,,,,,,,,,,,,,,,,
701,PT00M29.40S,2023-11-09T05:32:38.4Z,4,REGULAR,foul,personal,[],203084,,,1610612757,109,111,2023-11-09T05:34:14Z,6740000,False,,,0,,H. Barnes loose ball personal FOUL (3 PF),"[203084, 1631101]",1610612758.0,SAC,loose ball,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1662.0,3.0,0.0,Sharpe,1631101.0,,
703,PT00M29.40S,2023-11-09T05:32:54.1Z,4,REGULAR,substitution,out,[],1628370,,,1610612757,109,111,2023-11-09T05:33:07Z,6760000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
704,PT00M29.40S,2023-11-09T05:32:54.1Z,4,REGULAR,substitution,in,[],1630556,,,1610612757,109,111,2023-11-09T05:33:07Z,6770000,False,,,0,,SUB in: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
705,PT00M14.40S,2023-11-09T05:33:26.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630219,11.251642575558476,53.431372549019606,1610612757,109,111,2023-11-09T05:33:58Z,6780000,False,-17.0,53.0,1,left,MISS S. Mays driving Layup,[1630219],1610612757.0,POR,driving,,,Mays,S. Mays,,,,,In The Paint (Non-RA),0-8 Center,5.6,Missed,,,,,,,,,,,,,,,,,,
707,PT00M13.90S,2023-11-09T05:33:26.8Z,4,REGULAR,rebound,defensive,[],1630556,,,1610612758,109,111,2023-11-09T05:33:58Z,6800000,False,,,0,,K. Edwards REBOUND (Off:0 Def:3),[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,705.0,3.0,3.0,0.0,,,,,,,,,,,,,,
