actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
272,PT05M18.00S,2024-04-03T02:58:49.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,11.251642575558476,44.6078431372549,1610612746,48,39,2024-04-03T02:58:59Z,2560000,False,27.0,53.0,1,left,I. Zubac cutting DUNK (4 PTS) (N. Powell 1 AST),"[1627826, 1626181]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.97,Made,,,,,,,,,,,,,4.0,N. Powell,1626181.0,1.0,,
274,PT05M05.00S,2024-04-03T02:59:02.4Z,2,REGULAR,3pt,Jump Shot,[],1630558,68.9388961892247,19.607843137254903,1610612758,48,39,2024-04-03T03:04:39Z,2580000,False,-152.0,239.0,1,right,MISS D. Mitchell 28' step back 3PT,[1630558],1610612758.0,SAC,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,28.37,Missed,,,,,,,,,,,,,,,,,,
275,PT05M03.00S,2024-04-03T02:59:04.4Z,2,REGULAR,rebound,defensive,[],1626181,,,1610612746,48,39,2024-04-03T02:59:06Z,2590000,False,,,0,,N. Powell REBOUND (Off:0 Def:1),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,274.0,1.0,1.0,0.0,,,,,,,,,,,,,,
276,PT04M47.00S,2024-04-03T02:59:21.6Z,2,REGULAR,3pt,Jump Shot,[],1626181,10.988830486202366,96.56862745098039,1610612746,48,42,2024-04-03T02:59:53Z,2600000,False,-233.0,51.0,1,left,N. Powell 3PT  (11 PTS) (J. Harden 4 AST),"[1626181, 201935]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Left Corner 3,24+ Left,23.83,Made,,,,,,,,,,,,,11.0,J. Harden,201935.0,4.0,,
278,PT04M47.00S,2024-04-03T02:59:35.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,48,42,2024-04-03T02:59:35Z,2620000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M47.00S,2024-04-03T03:00:52.8Z,2,REGULAR,substitution,out,[],1630558,,,1610612758,48,42,2024-04-03T03:02:27Z,2630000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M47.00S,2024-04-03T03:00:52.8Z,2,REGULAR,substitution,out,[],203084,,,1610612758,48,42,2024-04-03T03:02:27Z,2640000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M47.00S,2024-04-03T03:00:52.8Z,2,REGULAR,substitution,in,[],1626168,,,1610612758,48,42,2024-04-03T03:02:27Z,2650000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M47.00S,2024-04-03T03:00:52.8Z,2,REGULAR,substitution,in,[],1628368,,,1610612758,48,42,2024-04-03T03:02:27Z,2660000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M35.00S,2024-04-03T03:02:36.1Z,2,REGULAR,2pt,Jump Shot,[],1628368,91.93495400788436,33.57843137254902,1610612758,48,42,2024-04-03T03:05:28Z,2670000,False,-82.0,23.0,1,right,MISS D. Fox 8' driving floating Shot,[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,8.53,Missed,,,,,,,,,,,,,,,,,,
284,PT04M33.00S,2024-04-03T03:02:38.1Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,48,42,2024-04-03T03:02:40Z,2680000,False,,,0,,I. Zubac REBOUND (Off:1 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Left,,,283.0,6.0,5.0,1.0,,,,,,,,,,,,,,
285,PT04M24.00S,2024-04-03T03:02:48.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,11.12023653088042,45.09803921568628,1610612746,48,44,2024-04-03T03:02:51Z,2690000,False,25.0,52.0,1,left,I. Zubac cutting Layup (6 PTS) (J. Harden 5 AST),"[1627826, 201935]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.75,Made,,,,,,,,,,,,,6.0,J. Harden,201935.0,5.0,,
287,PT04M05.00S,2024-04-03T03:03:06.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,90.88370565045992,36.51960784313725,1610612758,50,44,2024-04-03T03:03:09Z,2710000,False,-67.0,33.0,1,right,D. Sabonis 7' Hook (6 PTS) (T. Lyles 3 AST),"[1627734, 1626168]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,7.51,Made,,,,,,,,,,,,,6.0,T. Lyles,1626168.0,3.0,,
289,PT03M49.00S,2024-04-03T03:03:22.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202331,8.886333771353483,51.470588235294116,1610612746,50,46,2024-04-03T03:03:26Z,2730000,False,-7.0,31.0,1,left,P. George Layup (11 PTS) (J. Harden 6 AST),"[202331, 201935]",1610612746.0,LAC,,,,George,P. George,,,,,Restricted Area,0-8 Center,3.19,Made,,,,,,,,,,,,,11.0,J. Harden,201935.0,6.0,,
291,PT03M40.00S,2024-04-03T03:03:31.2Z,2,REGULAR,2pt,Jump Shot,[],1628368,80.6340341655716,31.127450980392158,1610612758,52,46,2024-04-03T03:03:35Z,2750000,False,-94.0,130.0,1,right,D. Fox 16' step back Jump Shot (11 PTS),[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,16.03,Made,,,,,,,,,,,,,11.0,,,,,
292,PT03M21.00S,2024-04-03T03:03:50.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627826,13.485545335085414,51.225490196078425,1610612746,52,46,2024-04-03T03:06:32Z,2760000,False,-6.0,74.0,1,left,MISS I. Zubac 7' floating Shot,[1627826],1610612746.0,LAC,floating,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,7.45,Missed,,,,,,,,,,,,,,,,,,
293,PT03M18.00S,2024-04-03T03:03:53.4Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,52,46,2024-04-03T03:03:53Z,2770000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,292.0,6.0,5.0,1.0,,,,,,,,,,,,,,
294,PT03M12.00S,2024-04-03T03:04:00.0Z,2,REGULAR,3pt,Jump Shot,[],1631099,68.15045992115637,68.87254901960785,1610612758,52,46,2024-04-03T03:04:06Z,2780000,False,94.0,247.0,1,right,MISS K. Murray 26' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,26.43,Missed,,,,,,,,,,,,,,,,,,
295,PT03M11.00S,2024-04-03T03:04:01.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,52,46,2024-04-03T03:04:06Z,2790000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,294.0,,,,,,,,,,,,,,,,,
297,PT03M11.00S,2024-04-03T03:04:10.3Z,2,REGULAR,substitution,out,[],1630537,,,1610612746,52,46,2024-04-03T03:04:20Z,2800000,False,,,0,,SUB out: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M11.00S,2024-04-03T03:04:10.3Z,2,REGULAR,substitution,in,[],1630558,,,1610612746,52,46,2024-04-03T03:04:20Z,2810000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M52.00S,2024-04-03T03:04:40.4Z,2,REGULAR,3pt,Jump Shot,[],201935,34.37910643889619,66.66666666666666,1610612746,52,46,2024-04-03T03:04:44Z,2820000,False,-83.0,271.0,1,left,MISS J. Harden 28' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,28.32,Missed,,,,,,,,,,,,,,,,,,
300,PT02M49.00S,2024-04-03T03:04:43.4Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,52,46,2024-04-03T03:04:44Z,2830000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,299.0,7.0,6.0,1.0,,,,,,,,,,,,,,
301,PT02M40.00S,2024-04-03T03:04:51.9Z,2,REGULAR,3pt,Jump Shot,[],1626168,91.40932982917214,1.9607843137254901,1610612758,52,46,2024-04-03T03:04:56Z,2840000,False,-240.0,28.0,1,right,MISS T. Lyles 24' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Left Corner 3,24+ Left,24.19,Missed,,,,,,,,,,,,,,,,,,
302,PT02M37.00S,2024-04-03T03:04:54.9Z,2,REGULAR,rebound,offensive,[],1631099,,,1610612758,52,46,2024-04-03T03:05:14Z,2850000,False,,,0,,K. Murray REBOUND (Off:1 Def:1),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,301.0,2.0,1.0,1.0,,,,,,,,,,,,,,
303,PT02M36.00S,2024-04-03T03:04:56.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630558,91.5407358738502,2.941176470588235,1610612758,52,46,2024-04-03T03:05:38Z,2860000,False,-235.0,27.0,1,right,MISS D. Mitchell 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,23.68,Missed,,,,,,,,,,,,,,,,,,
304,PT02M29.00S,2024-04-03T03:05:03.4Z,2,REGULAR,rebound,offensive,[],1631099,,,1610612758,52,46,2024-04-03T03:05:38Z,2870000,False,,,0,,K. Murray REBOUND (Off:2 Def:1),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,303.0,3.0,1.0,2.0,,,,,,,,,,,,,,
305,PT02M26.00S,2024-04-03T03:05:05.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627734,74.85216819973719,85.7843137254902,1610612758,52,46,2024-04-03T03:05:16Z,2880000,False,179.0,184.0,1,right,MISS D. Sabonis 25' 3PT,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
306,PT02M23.00S,2024-04-03T03:05:08.9Z,2,REGULAR,rebound,defensive,[],202331,,,1610612746,52,46,2024-04-03T03:05:16Z,2890000,False,,,0,,P. George REBOUND (Off:1 Def:3),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,,,305.0,4.0,3.0,1.0,,,,,,,,,,,,,,
307,PT02M15.00S,2024-04-03T03:05:16.4Z,2,REGULAR,3pt,Jump Shot,[],202331,29.25427069645204,79.65686274509804,1610612746,52,46,2024-04-03T03:08:42Z,2900000,False,-148.0,222.0,1,left,MISS P. George 26' pullup 3PT,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Above the Break 3,24+ Left Center,26.74,Missed,,,,,,,,,,,,,,,,,,
308,PT02M15.00S,2024-04-03T03:05:21.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,52,46,2024-04-03T03:05:21Z,2910000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,307.0,,,,,,,,,,,,,,,,,
309,PT02M05.00S,2024-04-03T03:05:49.2Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1627826,10.988830486202366,36.76470588235294,1610612746,52,46,2024-04-03T03:05:54Z,2920000,False,66.0,51.0,1,left,MISS I. Zubac 8' Hook - blocked,"[1627826, 1626168]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Right,8.34,Missed,,,,,,,,,,,,,,,,,Lyles,1626168.0
340,PT02M05.00S,2024-04-03T03:05:49.2Z,2,REGULAR,block,,[],1626168,,,1610612746,52,46,2024-04-03T03:13:50Z,2925000,False,,,0,,T. Lyles BLOCK (1 BLK),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
310,PT02M01.00S,2024-04-03T03:05:53.2Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,52,46,2024-04-03T03:05:54Z,2930000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Right,,,309.0,8.0,7.0,1.0,,,,,,,,,,,,,,
311,PT01M45.00S,2024-04-03T03:06:09.0Z,2,REGULAR,3pt,Jump Shot,[],1631099,71.43561103810775,79.41176470588235,1610612758,52,46,2024-04-03T03:06:12Z,2940000,False,147.0,216.0,1,right,MISS K. Murray 26' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
312,PT01M43.00S,2024-04-03T03:06:11.0Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,52,46,2024-04-03T03:06:12Z,2950000,False,,,0,,I. Zubac REBOUND (Off:1 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,311.0,7.0,6.0,1.0,,,,,,,,,,,,,,
313,PT01M33.00S,2024-04-03T03:06:31.8Z,2,REGULAR,2pt,Jump Shot,[],1626181,19.530223390275953,76.47058823529412,1610612746,52,48,2024-04-03T03:06:39Z,2960000,False,-132.0,131.0,1,left,N. Powell 18' pullup Jump Shot (13 PTS) (I. Zubac 2 AST),"[1626181, 1627826]",1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Mid-Range,16-24 Left Center,18.63,Made,,,,,,,,,,,,,13.0,I. Zubac,1627826.0,2.0,,
314,PT01M33.00S,2024-04-03T03:06:36.7Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628368,,,1610612746,52,48,2024-04-03T03:06:51Z,2970000,False,,,0,,D. Fox shooting personal FOUL (2 PF) (Powell 1 FT),"[1628368, 1626181]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,1628951.0,2.0,0.0,Powell,1626181.0,,,,,,
317,PT01M33.00S,2024-04-03T03:06:57.8Z,2,REGULAR,freethrow,1 of 1,[],1626181,,,1610612746,52,49,2024-04-03T03:06:57Z,2990000,False,,,0,,N. Powell Free Throw 1 of 1 (14 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,,,,,,,,,14.0,,,,,
319,PT01M16.00S,2024-04-03T03:07:16.2Z,2,REGULAR,3pt,Jump Shot,[],1630558,70.25295663600527,22.30392156862745,1610612758,55,49,2024-04-03T03:07:20Z,3000000,False,-138.0,227.0,1,right,D. Mitchell 26' 3PT  (14 PTS) (T. Lyles 4 AST),"[1630558, 1626168]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,26.6,Made,,,,,,,,,,,,,14.0,T. Lyles,1626168.0,4.0,,
321,PT01M01.00S,2024-04-03T03:07:32.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,19.004599211563733,49.26470588235294,1610612746,55,49,2024-04-03T03:13:09Z,3020000,False,4.0,126.0,1,left,MISS I. Zubac 12' turnaround Hook,[1627826],1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,12.62,Missed,,,,,,,,,,,,,,,,,,
322,PT01M01.00S,2024-04-03T03:07:32.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,55,49,2024-04-03T03:07:39Z,3030000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,321.0,,,,,,,,,,,,,,,,,
323,PT01M01.00S,2024-04-03T03:07:39.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627826,,,1610612758,55,49,2024-04-03T03:07:57Z,3040000,False,,,0,,I. Zubac loose ball personal FOUL (2 PF) (Sabonis 2 FT),"[1627826, 1627734]",1610612746.0,LAC,loose ball,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1162.0,2.0,0.0,Sabonis,1627734.0,,,,,,
325,PT01M01.00S,2024-04-03T03:08:09.3Z,2,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,56,49,2024-04-03T03:08:09Z,3060000,False,,,0,,D. Sabonis Free Throw 1 of 2 (7 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,,,,,,,,,7.0,,,,,
326,PT01M01.00S,2024-04-03T03:08:10.1Z,2,REGULAR,substitution,out,[],1627826,,,1610612758,56,49,2024-04-03T03:08:22Z,3070000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT01M01.00S,2024-04-03T03:08:10.1Z,2,REGULAR,substitution,in,[],1628464,,,1610612758,56,49,2024-04-03T03:08:22Z,3080000,False,,,0,,SUB in: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT01M01.00S,2024-04-03T03:08:09.3Z,2,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,56,49,2024-04-03T03:08:34Z,3090000,False,,,0,,MISS D. Sabonis Free Throw 2 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
329,PT00M58.90S,2024-04-03T03:08:11.4Z,2,REGULAR,rebound,defensive,[],201935,,,1610612746,56,49,2024-04-03T03:08:34Z,3100000,False,,,0,,J. Harden REBOUND (Off:1 Def:3),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,328.0,4.0,3.0,1.0,,,,,,,,,,,,,,
330,PT00M47.40S,2024-04-03T03:08:46.0Z,2,REGULAR,2pt,Jump Shot,[],202331,21.107095926412615,30.88235294117647,1610612746,56,51,2024-04-03T03:08:50Z,3110000,False,96.0,146.0,1,left,P. George 17' turnaround Jump Shot (13 PTS) (J. Harden 7 AST),"[202331, 201935]",1610612746.0,LAC,turnaround,,,George,P. George,,,,,Mid-Range,16-24 Right Center,17.44,Made,,,,,,,,,,,,,13.0,J. Harden,201935.0,7.0,,
332,PT00M32.20S,2024-04-03T03:09:02.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,90.75229960578186,39.21568627450981,1610612758,56,51,2024-04-03T03:09:07Z,3130000,False,-54.0,34.0,1,right,MISS D. Fox 6' driving Layup,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,6.39,Missed,,,,,,,,,,,,,,,,,,
333,PT00M31.80S,2024-04-03T03:09:02.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,56,51,2024-04-03T03:09:07Z,3140000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,332.0,,,,,,,,,,,,,,,,,
335,PT00M21.40S,2024-04-03T03:09:31.2Z,2,REGULAR,2pt,Jump Shot,[],202331,19.92444152431012,26.715686274509803,1610612746,56,51,2024-04-03T03:09:35Z,3150000,False,116.0,135.0,1,left,MISS P. George 17' Jump Shot,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,16-24 Right Center,17.81,Missed,,,,,,,,,,,,,,,,,,
336,PT00M19.00S,2024-04-03T03:09:33.7Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,56,51,2024-04-03T03:09:33Z,3160000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,,,335.0,9.0,8.0,1.0,,,,,,,,,,,,,,
337,PT00M01.00S,2024-04-03T03:09:54.0Z,2,REGULAR,2pt,Jump Shot,[],1628368,77.87450722733246,59.55882352941176,1610612758,56,51,2024-04-03T03:10:07Z,3170000,False,48.0,155.0,1,right,MISS D. Fox 16' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,16.27,Missed,,,,,,,,,,,,,,,,,,
338,PT00M01.00S,2024-04-03T03:09:54.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,56,51,2024-04-03T03:10:07Z,3180000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,16-24 Center,,,337.0,,,,,,,,,,,,,,,,,
339,PT00M00.00S,2024-04-03T03:10:10.3Z,2,REGULAR,period,end,[],0,,,1610612758,56,51,2024-04-03T03:10:10Z,3190000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2024-04-03T03:24:06.0Z,3,REGULAR,substitution,out,['startperiod'],1630558,,,1610612758,56,51,2024-04-03T03:25:17Z,3200000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2024-04-03T03:24:06.0Z,3,REGULAR,substitution,out,['startperiod'],1626168,,,1610612758,56,51,2024-04-03T03:25:17Z,3210000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2024-04-03T03:24:06.0Z,3,REGULAR,substitution,out,['startperiod'],1628464,,,1610612758,56,51,2024-04-03T03:25:17Z,3220000,False,,,0,,SUB out: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2024-04-03T03:24:06.0Z,3,REGULAR,substitution,in,['startperiod'],203084,,,1610612758,56,51,2024-04-03T03:25:17Z,3230000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2024-04-03T03:24:06.0Z,3,REGULAR,substitution,in,['startperiod'],1631165,,,1610612758,56,51,2024-04-03T03:25:17Z,3240000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2024-04-03T03:24:06.0Z,3,REGULAR,substitution,in,['startperiod'],1627826,,,1610612758,56,51,2024-04-03T03:25:17Z,3250000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2024-04-03T03:25:23.8Z,3,REGULAR,period,start,[],0,,,1610612746,56,51,2024-04-03T03:25:23Z,3260000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT11M41.00S,2024-04-03T03:25:41.8Z,3,REGULAR,3pt,Jump Shot,[],202331,75.90341655716163,89.70588235294117,1610612746,56,51,2024-04-03T03:25:46Z,3270000,False,199.0,174.0,1,right,MISS P. George 26' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,26.4,Missed,,,,,,,,,,,,,,,,,,
350,PT11M38.00S,2024-04-03T03:25:44.3Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,56,51,2024-04-03T03:25:44Z,3280000,False,,,0,,I. Zubac REBOUND (Off:2 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,349.0,8.0,6.0,2.0,,,,,,,,,,,,,,
351,PT11M37.00S,2024-04-03T03:25:45.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627826,89.83245729303549,49.50980392156863,1610612746,56,53,2024-04-03T03:26:51Z,3290000,False,-2.0,43.0,1,right,I. Zubac putback Layup (8 PTS),[1627826],1610612746.0,LAC,putback,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,4.32,Made,,,,,,,,,,,,,8.0,,,,,
352,PT11M18.00S,2024-04-03T03:26:04.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,10.726018396846255,34.31372549019608,1610612758,56,53,2024-04-03T03:27:32Z,3300000,False,78.0,48.0,1,left,MISS H. Barnes 9' driving floating Shot,[203084],1610612758.0,SAC,driving floating,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Right,9.21,Missed,,,,,,,,,,,,,,,,,,
353,PT11M16.00S,2024-04-03T03:26:06.9Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,56,53,2024-04-03T03:26:09Z,3310000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Right,,,352.0,10.0,8.0,2.0,,,,,,,,,,,,,,
354,PT11M15.00S,2024-04-03T03:26:07.8Z,3,REGULAR,turnover,lost ball,[],1627734,,,1610612758,56,53,2024-04-03T03:26:12Z,3320000,False,,,0,,D. Sabonis lost ball TURNOVER (3 TO),"[1627734, 1627826]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,Zubac,1627826.0,,,,,,,,,,,
355,PT11M15.00S,2024-04-03T03:26:07.8Z,3,REGULAR,steal,,[],1627826,,,1610612746,56,53,2024-04-03T03:30:35Z,3330000,False,,,0,,I. Zubac STEAL (1 STL),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
356,PT11M12.00S,2024-04-03T03:26:13.7Z,3,REGULAR,turnover,out-of-bounds,[],1626181,,,1610612746,56,53,2024-04-03T03:26:21Z,3340000,False,,,0,,N. Powell step out-of-bounds TURNOVER (1 TO),[1626181],1610612746.0,LAC,step,,,Powell,N. Powell,,,,,Mid-Range,16-24 Right,,,,,,,1.0,,,203054.0,,,,,,,,,,
