actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
89,PT05M09.00S,2024-02-27T03:23:47.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,19.267411300919843,42.8921568627451,1610612758,17,20,2024-02-27T03:23:56Z,890000,False,36.0,129.0,1,left,K. Murray 13' fadeaway Jump Shot (9 PTS) (D. Mitchell 1 AST),"[1631099, 1630558]",1610612758.0,SAC,fadeaway,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,13.34,Made,,,,,,,,,,,,,9.0,D. Mitchell,1630558.0,1.0,,
91,PT04M56.00S,2024-02-27T03:24:00.6Z,1,REGULAR,3pt,Jump Shot,[],1629312,91.40932982917214,1.4705882352941175,1610612748,17,20,2024-02-27T03:24:07Z,910000,False,-243.0,28.0,1,right,MISS H. Highsmith 24' 3PT,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Left Corner 3,24+ Left,24.42,Missed,,,,,,,,,,,,,,,,,,
92,PT04M53.00S,2024-02-27T03:24:03.6Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,17,20,2024-02-27T03:24:07Z,920000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Left Corner 3,24+ Left,,,91.0,4.0,4.0,0.0,,,,,,,,,,,,,,
93,PT04M48.00S,2024-02-27T03:24:08.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,9.017739816031538,53.18627450980392,1610612758,19,20,2024-02-27T03:29:20Z,930000,False,-16.0,32.0,1,left,D. Sabonis cutting Layup (5 PTS) (M. Monk 1 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.6,Made,,,,,,,,,,,,,5.0,M. Monk,1628370.0,1.0,,
95,PT04M29.00S,2024-02-27T03:24:28.1Z,1,REGULAR,3pt,Jump Shot,[],1629312,77.08607095926413,3.6764705882352944,1610612748,19,23,2024-02-27T03:24:33Z,950000,False,-232.0,163.0,1,right,H. Highsmith 28' 3PT  (6 PTS) (B. Adebayo 2 AST),"[1629312, 1628389]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Left Center,28.32,Made,,,,,,,,,,,,,6.0,B. Adebayo,1628389.0,2.0,,
97,PT04M20.00S,2024-02-27T03:24:36.4Z,1,REGULAR,turnover,bad pass,[],1628370,,,1610612758,19,23,2024-02-27T03:24:40Z,970000,False,,,0,,M. Monk bad pass TURNOVER (1 TO),"[1628370, 1626153]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Center,,,,,,,1.0,Wright,1626153.0,,,,,,,,,,,
98,PT04M20.00S,2024-02-27T03:24:36.4Z,1,REGULAR,steal,,[],1626153,,,1610612748,19,23,2024-02-27T03:24:38Z,980000,False,,,0,,D. Wright STEAL (1 STL),[1626153],1610612748.0,MIA,,,,Wright,D. Wright,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
99,PT04M17.00S,2024-02-27T03:24:40.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626153,90.75229960578186,44.36274509803921,1610612748,19,25,2024-02-27T03:24:46Z,990000,False,-28.0,34.0,1,right,D. Wright running Layup (2 PTS),[1626153],1610612748.0,MIA,running,,,Wright,D. Wright,,,,,In The Paint (Non-RA),0-8 Center,4.45,Made,,,,,,,,,,,,,2.0,,,,,
100,PT04M02.00S,2024-02-27T03:24:54.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627734,19.66162943495401,49.01960784313725,1610612758,21,25,2024-02-27T03:25:00Z,1000000,False,5.0,132.0,1,left,D. Sabonis 13' Jump Shot (7 PTS) (M. Monk 2 AST),"[1627734, 1628370]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,13.24,Made,,,,,,,,,,,,,7.0,M. Monk,1628370.0,2.0,,
101,PT03M49.00S,2024-02-27T03:25:07.1Z,1,REGULAR,turnover,bad pass,[],1628997,,,1610612748,21,25,2024-02-27T03:25:14Z,1010000,False,,,0,,C. Martin bad pass TURNOVER (1 TO),"[1628997, 1628370]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Monk,1628370.0,,,,,,,,,,,
102,PT03M49.00S,2024-02-27T03:25:07.1Z,1,REGULAR,steal,,[],1628370,,,1610612758,21,25,2024-02-27T03:25:09Z,1020000,False,,,0,,M. Monk STEAL (1 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
103,PT03M45.00S,2024-02-27T03:25:11.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628370,9.543363994743759,54.41176470588235,1610612758,21,25,2024-02-27T03:31:26Z,1030000,False,-22.0,37.0,1,left,MISS M. Monk running reverse Layup,[1628370],1610612758.0,SAC,running reverse,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,4.33,Missed,,,,,,,,,,,,,,,,,,
104,PT03M42.00S,2024-02-27T03:25:14.0Z,1,REGULAR,rebound,defensive,[],1631306,,,1610612748,21,25,2024-02-27T03:31:26Z,1040000,False,,,0,,C. Swider REBOUND (Off:0 Def:1),[1631306],1610612748.0,MIA,,,,Swider,C. Swider,,,,,Restricted Area,0-8 Center,,,103.0,1.0,1.0,0.0,,,,,,,,,,,,,,
105,PT03M35.00S,2024-02-27T03:25:21.4Z,1,REGULAR,3pt,Jump Shot,[],1631306,69.33311432325887,18.872549019607842,1610612748,21,25,2024-02-27T03:25:27Z,1050000,False,-156.0,236.0,1,right,MISS C. Swider 28' 3PT,[1631306],1610612748.0,MIA,,,,Swider,C. Swider,,,,,Above the Break 3,24+ Left Center,28.25,Missed,,,,,,,,,,,,,,,,,,
106,PT03M32.00S,2024-02-27T03:25:24.4Z,1,REGULAR,rebound,defensive,[],1628370,,,1610612758,21,25,2024-02-27T03:25:27Z,1060000,False,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,105.0,1.0,1.0,0.0,,,,,,,,,,,,,,
107,PT03M26.00S,2024-02-27T03:25:31.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,18.084756898817346,42.15686274509804,1610612758,23,25,2024-02-27T03:31:53Z,1070000,False,39.0,117.0,1,left,M. Monk 12' driving floating Jump Shot (2 PTS),[1628370],1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,12.39,Made,,,,,,,,,,,,,2.0,,,,,
108,PT03M26.00S,2024-02-27T03:25:36.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,23,25,2024-02-27T03:25:36Z,1080000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M26.00S,2024-02-27T03:26:16.8Z,1,REGULAR,substitution,out,[],1627734,,,1610612748,23,25,2024-02-27T03:28:28Z,1090000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M26.00S,2024-02-27T03:26:16.8Z,1,REGULAR,substitution,out,[],203084,,,1610612748,23,25,2024-02-27T03:28:28Z,1100000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M26.00S,2024-02-27T03:26:16.8Z,1,REGULAR,substitution,out,[],1630558,,,1610612748,23,25,2024-02-27T03:28:28Z,1110000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M26.00S,2024-02-27T03:26:16.8Z,1,REGULAR,substitution,in,[],1630537,,,1610612748,23,25,2024-02-27T03:28:28Z,1120000,False,,,0,,SUB in: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M26.00S,2024-02-27T03:26:16.8Z,1,REGULAR,substitution,in,[],1628368,,,1610612748,23,25,2024-02-27T03:28:28Z,1130000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M26.00S,2024-02-27T03:26:16.8Z,1,REGULAR,substitution,in,[],1626168,,,1610612748,23,25,2024-02-27T03:28:28Z,1140000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M13.00S,2024-02-27T03:28:41.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,85.23324572930355,48.77450980392157,1610612748,23,27,2024-02-27T03:28:48Z,1150000,False,-6.0,86.0,1,right,B. Adebayo 8' driving Hook (10 PTS) (D. Wright 2 AST),"[1628389, 1626153]",1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,8.65,Made,,,,,,,,,,,,,10.0,D. Wright,1626153.0,2.0,,
118,PT03M13.00S,2024-02-27T03:28:44.4Z,1,REGULAR,foul,personal,['1freethrow'],1626168,,,1610612748,23,27,2024-02-27T03:32:46Z,1170000,False,,,0,,T. Lyles shooting personal FOUL (1 PF) (Adebayo 1 FT),"[1626168, 1628389]",1610612758.0,SAC,shooting,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1146.0,1.0,0.0,Adebayo,1628389.0,,,,,,
120,PT03M13.00S,2024-02-27T03:28:54.0Z,1,REGULAR,substitution,out,[],1628997,,,1610612748,23,27,2024-02-27T03:28:59Z,1190000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M13.00S,2024-02-27T03:28:54.0Z,1,REGULAR,substitution,in,[],1631170,,,1610612748,23,27,2024-02-27T03:28:59Z,1200000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M13.00S,2024-02-27T03:29:14.5Z,1,REGULAR,freethrow,1 of 1,[],1628389,,,1610612748,23,28,2024-02-27T03:29:14Z,1210000,False,,,0,,B. Adebayo Free Throw 1 of 1 (11 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,,,,,,,11.0,,,,,
123,PT02M52.00S,2024-02-27T03:29:39.0Z,1,REGULAR,turnover,lost ball,[],1628368,,,1610612758,23,28,2024-02-27T03:29:44Z,1220000,False,,,0,,D. Fox lost ball TURNOVER (2 TO),"[1628368, 1631170]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,,,,,,,2.0,Jaquez Jr.,1631170.0,,,,,,,,,,,
124,PT02M52.00S,2024-02-27T03:29:39.0Z,1,REGULAR,steal,,[],1631170,,,1610612748,23,28,2024-02-27T03:29:41Z,1230000,False,,,0,,J. Jaquez Jr. STEAL (2 STL),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
125,PT02M43.00S,2024-02-27T03:29:47.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631170,89.43823915900131,41.911764705882355,1610612748,23,30,2024-02-27T03:29:51Z,1240000,False,-40.0,47.0,1,right,J. Jaquez Jr. 6' Layup (4 PTS) (B. Adebayo 3 AST),"[1631170, 1628389]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.18,Made,,,,,,,,,,,,,4.0,B. Adebayo,1628389.0,3.0,,
127,PT02M20.00S,2024-02-27T03:30:10.6Z,1,REGULAR,3pt,Jump Shot,[],1631099,32.013797634691194,71.32352941176471,1610612758,26,30,2024-02-27T03:30:14Z,1260000,False,-107.0,248.0,1,left,K. Murray 27' 3PT  (12 PTS) (M. Monk 3 AST),"[1631099, 1628370]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,27.03,Made,,,,,,,,,,,,,12.0,M. Monk,1628370.0,3.0,,
129,PT02M01.00S,2024-02-27T03:30:29.5Z,1,REGULAR,3pt,Jump Shot,[],1631306,70.64717477003943,79.65686274509804,1610612748,26,30,2024-02-27T03:30:33Z,1280000,False,148.0,223.0,1,right,MISS C. Swider 26' 3PT,[1631306],1610612748.0,MIA,,,,Swider,C. Swider,,,,,Above the Break 3,24+ Right Center,26.81,Missed,,,,,,,,,,,,,,,,,,
130,PT01M59.00S,2024-02-27T03:30:31.8Z,1,REGULAR,rebound,defensive,[],1631099,,,1610612758,26,30,2024-02-27T03:30:31Z,1290000,False,,,0,,K. Murray REBOUND (Off:1 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,129.0,3.0,2.0,1.0,,,,,,,,,,,,,,
131,PT01M45.00S,2024-02-27T03:30:45.8Z,1,REGULAR,3pt,Jump Shot,[],1626168,32.933639947437584,57.59803921568627,1610612758,29,30,2024-02-27T03:30:49Z,1300000,False,-38.0,257.0,1,left,T. Lyles 25' 3PT  (3 PTS) (K. Murray 1 AST),"[1626168, 1631099]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,25.99,Made,,,,,,,,,,,,,3.0,K. Murray,1631099.0,1.0,,
134,PT01M27.00S,2024-02-27T03:31:04.5Z,1,REGULAR,3pt,Jump Shot,[],1626153,89.96386333771353,1.715686274509804,1610612748,29,30,2024-02-27T03:34:46Z,1320000,False,-241.0,42.0,1,right,MISS D. Wright 24' step back 3PT,[1626153],1610612748.0,MIA,step back,,,Wright,D. Wright,,,,,Left Corner 3,24+ Left,24.5,Missed,,,,,,,,,,,,,,,,,,
135,PT01M23.00S,2024-02-27T03:31:07.1Z,1,REGULAR,rebound,defensive,[],1626168,,,1610612758,29,30,2024-02-27T03:31:07Z,1330000,False,,,0,,T. Lyles REBOUND (Off:0 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Left Corner 3,24+ Left,,,134.0,1.0,1.0,0.0,,,,,,,,,,,,,,
136,PT01M19.00S,2024-02-27T03:31:12.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630537,34.247700394218136,32.35294117647059,1610612758,29,30,2024-02-27T03:31:17Z,1340000,False,88.0,269.0,1,left,MISS C. Duarte 28' running 3PT,[1630537],1610612758.0,SAC,running,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Right Center,28.35,Missed,,,,,,,,,,,,,,,,,,
137,PT01M17.00S,2024-02-27T03:31:14.2Z,1,REGULAR,rebound,offensive,[],1626168,,,1610612758,29,30,2024-02-27T03:31:17Z,1350000,False,,,0,,T. Lyles REBOUND (Off:1 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,,,136.0,2.0,1.0,1.0,,,,,,,,,,,,,,
138,PT01M07.00S,2024-02-27T03:31:23.8Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1626168,7.5722733245729295,72.30392156862744,1610612758,31,30,2024-02-27T03:35:22Z,1360000,False,-112.0,19.0,1,left,T. Lyles 11' turnaround fadeaway Jump Shot (5 PTS) (M. Monk 4 AST),"[1626168, 1628370]",1610612758.0,SAC,turnaround fadeaway,,,Lyles,T. Lyles,,,,,Mid-Range,8-16 Left,11.31,Made,,,,,,,,,,,,,5.0,M. Monk,1628370.0,4.0,,
139,PT00M52.90S,2024-02-27T03:31:38.9Z,1,REGULAR,turnover,lost ball,[],1628389,,,1610612748,31,30,2024-02-27T03:31:43Z,1370000,False,,,0,,B. Adebayo lost ball TURNOVER (2 TO),"[1628389, 1628370]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Monk,1628370.0,,,,,,,,,,,
140,PT00M52.90S,2024-02-27T03:31:38.9Z,1,REGULAR,steal,,[],1628370,,,1610612758,31,30,2024-02-27T03:31:41Z,1380000,False,,,0,,M. Monk STEAL (2 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
141,PT00M48.30S,2024-02-27T03:31:43.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628368,10.5946123521682,55.63725490196079,1610612758,31,30,2024-02-27T03:32:00Z,1390000,False,-28.0,47.0,1,left,MISS D. Fox running Layup,[1628368],1610612758.0,SAC,running,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,5.49,Missed,,,,,,,,,,,,,,,,,,
142,PT00M45.30S,2024-02-27T03:31:46.5Z,1,REGULAR,rebound,offensive,[],1628368,,,1610612758,31,30,2024-02-27T03:32:00Z,1400000,False,,,0,,D. Fox REBOUND (Off:1 Def:0),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,141.0,1.0,0.0,1.0,,,,,,,,,,,,,,
143,PT00M45.30S,2024-02-27T03:31:49.7Z,1,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1628368,5.590000152587891,50.0,1610612758,33,30,2024-02-27T03:37:30Z,1410000,False,0.0,0.0,1,left,D. Fox tip Layup (4 PTS),[1628368],1610612758.0,SAC,tip,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,,,,4.0,,,,,
144,PT00M40.80S,2024-02-27T03:31:55.9Z,1,REGULAR,foul,personal,[],1631099,,,1610612748,33,30,2024-02-27T03:37:40Z,1420000,False,,,0,,K. Murray loose ball personal FOUL (2 PF),"[1631099, 1631170]",1610612758.0,SAC,loose ball,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,1146.0,2.0,0.0,Jaquez Jr.,1631170.0,,,,,,
146,PT00M40.80S,2024-02-27T03:32:06.7Z,1,REGULAR,substitution,out,[],1631099,,,1610612748,33,30,2024-02-27T03:32:24Z,1440000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M40.80S,2024-02-27T03:32:06.7Z,1,REGULAR,substitution,out,[],1626153,,,1610612748,33,30,2024-02-27T03:32:24Z,1450000,False,,,0,,SUB out: D. Wright,[1626153],1610612748.0,MIA,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M40.80S,2024-02-27T03:32:06.7Z,1,REGULAR,substitution,out,[],1628389,,,1610612748,33,30,2024-02-27T03:32:24Z,1460000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M40.80S,2024-02-27T03:32:06.7Z,1,REGULAR,substitution,out,[],1631306,,,1610612748,33,30,2024-02-27T03:32:24Z,1470000,False,,,0,,SUB out: C. Swider,[1631306],1610612748.0,MIA,,,,Swider,C. Swider,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M40.80S,2024-02-27T03:32:06.7Z,1,REGULAR,substitution,in,[],1628989,,,1610612748,33,30,2024-02-27T03:32:24Z,1480000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M40.80S,2024-02-27T03:32:06.7Z,1,REGULAR,substitution,in,[],1629130,,,1610612748,33,30,2024-02-27T03:32:24Z,1490000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M40.80S,2024-02-27T03:32:06.7Z,1,REGULAR,substitution,in,[],1631214,,,1610612748,33,30,2024-02-27T03:32:24Z,1500000,False,,,0,,SUB in: A. Williams,[1631214],1610612748.0,MIA,,,,Williams,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M40.80S,2024-02-27T03:32:06.7Z,1,REGULAR,substitution,in,[],201567,,,1610612748,33,30,2024-02-27T03:32:24Z,1510000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT00M26.30S,2024-02-27T03:32:44.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,83.52496714848883,55.88235294117647,1610612748,33,32,2024-02-27T03:38:18Z,1520000,False,29.0,102.0,1,right,J. Jaquez Jr. 10' turnaround fadeaway Jump Shot (6 PTS),[1631170],1610612748.0,MIA,turnaround fadeaway,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.65,Made,,,,,,,,,,,,,6.0,,,,,
155,PT00M03.10S,2024-02-27T03:33:14.9Z,1,REGULAR,3pt,Jump Shot,[],1628370,11.645860709592641,0.0,1610612758,33,32,2024-02-27T03:33:20Z,1530000,False,250.0,57.0,1,left,MISS M. Monk 25' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Right Corner 3,24+ Right,25.64,Missed,,,,,,,,,,,,,,,,,,
156,PT00M03.10S,2024-02-27T03:33:14.9Z,1,REGULAR,rebound,defensive,[],201567,,,1610612748,33,32,2024-02-27T03:33:20Z,1540000,False,,,0,,K. Love REBOUND (Off:0 Def:1),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Right Corner 3,24+ Right,,,155.0,1.0,1.0,0.0,,,,,,,,,,,,,,
157,PT00M00.00S,2024-02-27T03:33:19.1Z,1,REGULAR,turnover,bad pass,[],201567,,,1610612748,33,32,2024-02-27T03:33:34Z,1550000,False,,,0,,K. Love bad pass TURNOVER (1 TO),"[201567, 1630537]",1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Duarte,1630537.0,,,,,,,,,,,
158,PT00M00.00S,2024-02-27T03:33:19.1Z,1,REGULAR,steal,,[],1630537,,,1610612758,33,32,2024-02-27T03:33:24Z,1560000,False,,,0,,C. Duarte STEAL (1 STL),[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
159,PT00M00.00S,2024-02-27T03:33:40.4Z,1,REGULAR,period,end,[],0,,,1610612758,33,32,2024-02-27T03:33:40Z,1570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-02-27T03:36:00.0Z,2,REGULAR,period,start,[],0,,,1610612758,33,32,2024-02-27T03:36:00Z,1580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT11M54.00S,2024-02-27T03:36:05.7Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628368,16.113666228646515,50.73529411764706,1610612758,35,32,2024-02-27T03:40:25Z,1590000,False,-4.0,99.0,1,left,D. Fox 9' driving floating Jump Shot (6 PTS) (M. Monk 5 AST),"[1628368, 1628370]",1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,9.91,Made,,,,,,,,,,,,,6.0,M. Monk,1628370.0,5.0,,
162,PT11M33.00S,2024-02-27T03:36:26.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629312,88.12417871222075,45.588235294117645,1610612748,35,34,2024-02-27T03:40:19Z,1600000,False,-22.0,59.0,1,right,H. Highsmith 6' cutting Layup (8 PTS) (J. Jaquez Jr. 2 AST),"[1629312, 1631170]",1610612748.0,MIA,cutting,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),0-8 Center,6.31,Made,,,,,,,,,,,,,8.0,J. Jaquez Jr.,1631170.0,2.0,,
164,PT11M24.00S,2024-02-27T03:36:34.9Z,2,REGULAR,turnover,lost ball,[],1628368,,,1610612758,35,34,2024-02-27T03:36:47Z,1620000,False,,,0,,D. Fox lost ball TURNOVER (3 TO),"[1628368, 1629312]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,3.0,Highsmith,1629312.0,,,,,,,,,,,
165,PT11M24.00S,2024-02-27T03:36:34.9Z,2,REGULAR,steal,,[],1629312,,,1610612748,35,34,2024-02-27T03:41:42Z,1630000,False,,,0,,H. Highsmith STEAL (1 STL),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
166,PT11M11.00S,2024-02-27T03:36:47.8Z,2,REGULAR,turnover,bad pass,[],1631170,,,1610612748,35,34,2024-02-27T03:36:52Z,1640000,False,,,0,,J. Jaquez Jr. bad pass TURNOVER (1 TO),"[1631170, 1628368]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Center,,,,,,,1.0,Fox,1628368.0,,,,,,,,,,,
167,PT11M11.00S,2024-02-27T03:36:47.8Z,2,REGULAR,steal,,[],1628368,,,1610612758,35,34,2024-02-27T03:36:50Z,1650000,False,,,0,,D. Fox STEAL (1 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
168,PT11M07.00S,2024-02-27T03:36:51.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628368,11.514454664914586,49.01960784313725,1610612758,37,34,2024-02-27T03:42:15Z,1660000,False,5.0,56.0,1,left,D. Fox running Layup (8 PTS),[1628368],1610612758.0,SAC,running,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,5.59,Made,,,,,,,,,,,,,8.0,,,,,
170,PT10M45.00S,2024-02-27T03:37:13.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,91.80354796320631,48.77450980392157,1610612748,37,34,2024-02-27T03:37:20Z,1670000,False,-6.0,25.0,1,right,MISS D. Robinson driving Layup,[1629130],1610612748.0,MIA,driving,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
