actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
160,PT10M41.00S,2024-03-10T22:36:35.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641715,8.886333771353483,54.166666666666664,1610612745,35,28,2024-03-10T22:42:37Z,1580000,False,-21.0,31.0,1,left,C. Whitmore pullup Jump Shot (5 PTS),[1641715],1610612745.0,HOU,pullup,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,3.73,Made,,,,,5.0,,,,,,,,,,,,,
163,PT10M25.00S,2024-03-10T22:36:51.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203458,92.72339027595268,43.872549019607845,1610612758,37,28,2024-03-10T22:37:04Z,1590000,False,-31.0,16.0,1,right,A. Len Layup (4 PTS) (M. Monk 2 AST),"[203458, 1628370]",1610612758.0,SAC,,,,Len,A. Len,,,,,Restricted Area,0-8 Center,3.45,Made,,,,,4.0,M. Monk,1628370.0,2.0,,,,,,,,,,
165,PT10M08.00S,2024-03-10T22:37:20.2Z,2,REGULAR,foul,personal,['2freethrow'],203458,,,1610612745,37,28,2024-03-10T22:37:28Z,1610000,False,,,0,,A. Len shooting personal FOUL (1 PF) (Landale 2 FT),"[203458, 1629111]",1610612758.0,SAC,shooting,,,Len,A. Len,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1629178.0,1.0,0.0,Landale,1629111.0
167,PT10M08.00S,2024-03-10T22:37:38.4Z,2,REGULAR,freethrow,1 of 2,[],1629111,,,1610612745,37,28,2024-03-10T22:37:38Z,1630000,False,,,0,,MISS J. Landale Free Throw 1 of 2,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
168,PT10M08.00S,2024-03-10T22:37:38.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,37,28,2024-03-10T22:37:38Z,1640000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,167.0,,,,,,,,,,,,,,,,,
169,PT10M08.00S,2024-03-10T22:37:51.5Z,2,REGULAR,freethrow,2 of 2,[],1629111,,,1610612745,37,29,2024-03-10T22:37:51Z,1650000,False,,,0,,J. Landale Free Throw 2 of 2 (3 PTS),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
170,PT09M55.00S,2024-03-10T22:38:05.5Z,2,REGULAR,3pt,Jump Shot,[],1628370,66.70499342969777,42.64705882352941,1610612758,40,29,2024-03-10T22:38:11Z,1660000,False,-37.0,260.0,1,right,M. Monk 26' 3PT  (3 PTS) (A. Len 1 AST),"[1628370, 203458]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,26.31,Made,,,,,3.0,A. Len,203458.0,1.0,,,,,,,,,,
172,PT09M40.00S,2024-03-10T22:38:20.4Z,2,REGULAR,2pt,Jump Shot,[],1628988,8.754927726675426,16.911764705882355,1610612745,40,29,2024-03-10T22:43:38Z,1680000,False,165.0,30.0,1,left,MISS A. Holiday 16' pullup Shot,[1628988],1610612745.0,HOU,pullup,,,Holiday,A. Holiday,,,,,Mid-Range,16-24 Right,16.81,Missed,,,,,,,,,,,,,,,,,,
173,PT09M38.00S,2024-03-10T22:38:22.4Z,2,REGULAR,rebound,defensive,[],203458,,,1610612758,40,29,2024-03-10T22:38:33Z,1690000,False,,,0,,A. Len REBOUND (Off:0 Def:1),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Mid-Range,16-24 Right,,,172.0,1.0,1.0,0.0,,,,,,,,,,,,,,
174,PT09M27.00S,2024-03-10T22:38:34.9Z,2,REGULAR,3pt,Jump Shot,[],1628368,82.9993429697766,4.166666666666666,1610612758,40,29,2024-03-10T22:38:40Z,1700000,False,-229.0,107.0,1,right,MISS D. Fox 25' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,25.31,Missed,,,,,,,,,,,,,,,,,,
175,PT09M22.00S,2024-03-10T22:38:39.9Z,2,REGULAR,rebound,offensive,[],1628370,,,1610612758,40,29,2024-03-10T22:38:40Z,1710000,False,,,0,,M. Monk REBOUND (Off:1 Def:0),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,174.0,1.0,0.0,1.0,,,,,,,,,,,,,,
176,PT09M10.00S,2024-03-10T22:38:51.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628370,83.52496714848883,38.72549019607843,1610612758,42,29,2024-03-10T22:38:57Z,1720000,False,-56.0,102.0,1,right,M. Monk 11' fadeaway Jump Shot (5 PTS),[1628370],1610612758.0,SAC,fadeaway,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,11.69,Made,,,,,5.0,,,,,,,,,,,,,
177,PT08M52.00S,2024-03-10T22:39:08.4Z,2,REGULAR,2pt,Jump Shot,[],1641715,17.0335085413929,78.92156862745098,1610612745,42,31,2024-03-10T22:44:41Z,1730000,False,-145.0,108.0,1,left,C. Whitmore 18' step back Jump Shot (7 PTS),[1641715],1610612745.0,HOU,step back,,,Whitmore,C. Whitmore,,,,,Mid-Range,16-24 Left Center,18.02,Made,,,,,7.0,,,,,,,,,,,,,
178,PT08M39.00S,2024-03-10T22:39:21.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626168,87.20433639947439,50.0,1610612758,44,31,2024-03-10T22:39:26Z,1740000,False,0.0,68.0,1,right,T. Lyles 6' Hook (2 PTS) (M. Monk 3 AST),"[1626168, 1628370]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,6.78,Made,,,,,2.0,M. Monk,1628370.0,3.0,,,,,,,,,,
183,PT08M20.00S,2024-03-10T22:39:42.7Z,2,REGULAR,2pt,Jump Shot,[],201145,3.4986859395532193,75.0,1610612745,44,33,2024-03-10T22:48:56Z,1790000,False,-125.0,-20.0,1,left,J. Green 12' pullup Jump Shot (2 PTS),[201145],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Mid-Range,8-16 Left,12.65,Made,,,,,2.0,,,,,,,,,,,,,
184,PT08M20.00S,2024-03-10T22:39:50.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,44,33,2024-03-10T22:39:50Z,1800000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT08M20.00S,2024-03-10T22:39:51.9Z,2,REGULAR,substitution,out,[],1628368,,,1610612758,44,33,2024-03-10T22:42:35Z,1810000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT08M20.00S,2024-03-10T22:39:51.9Z,2,REGULAR,substitution,out,[],203458,,,1610612758,44,33,2024-03-10T22:42:35Z,1820000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT08M20.00S,2024-03-10T22:39:51.9Z,2,REGULAR,substitution,out,[],1628988,,,1610612758,44,33,2024-03-10T22:42:35Z,1830000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT08M20.00S,2024-03-10T22:39:51.9Z,2,REGULAR,substitution,out,[],1641708,,,1610612758,44,33,2024-03-10T22:42:35Z,1840000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT08M20.00S,2024-03-10T22:39:51.9Z,2,REGULAR,substitution,in,[],1627734,,,1610612758,44,33,2024-03-10T22:42:35Z,1850000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT08M20.00S,2024-03-10T22:39:51.9Z,2,REGULAR,substitution,in,[],1630558,,,1610612758,44,33,2024-03-10T22:42:35Z,1860000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M20.00S,2024-03-10T22:39:51.9Z,2,REGULAR,substitution,in,[],1627832,,,1610612758,44,33,2024-03-10T22:42:35Z,1870000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M20.00S,2024-03-10T22:39:51.9Z,2,REGULAR,substitution,in,[],1631095,,,1610612758,44,33,2024-03-10T22:42:35Z,1880000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M02.00S,2024-03-10T22:42:59.4Z,2,REGULAR,3pt,Jump Shot,[],1630558,91.80354796320631,3.431372549019608,1610612758,44,33,2024-03-10T22:43:07Z,1890000,False,-233.0,25.0,1,right,MISS D. Mitchell 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
195,PT07M59.00S,2024-03-10T22:43:02.4Z,2,REGULAR,rebound,offensive,[],1630558,,,1610612758,44,33,2024-03-10T22:43:07Z,1900000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:0),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,,,194.0,1.0,0.0,1.0,,,,,,,,,,,,,,
196,PT07M53.00S,2024-03-10T22:43:08.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630558,94.43166885676742,19.362745098039216,1610612758,44,33,2024-03-10T22:43:14Z,1910000,False,-153.0,0.0,1,right,MISS D. Mitchell 15' pullup Shot,[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,15.32,Missed,,,,,,,,,,,,,,,,,,
197,PT07M49.00S,2024-03-10T22:43:12.2Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,44,33,2024-03-10T22:43:14Z,1920000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,,,196.0,3.0,3.0,0.0,,,,,,,,,,,,,,
198,PT07M35.00S,2024-03-10T22:43:26.8Z,2,REGULAR,turnover,bad pass,[],1631095,,,1610612745,44,33,2024-03-10T22:43:41Z,1930000,False,,,0,,J. Smith Jr. bad pass TURNOVER (1 TO),"[1631095, 1627734]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Sabonis,1627734.0,,,,,,,
199,PT07M35.00S,2024-03-10T22:43:26.8Z,2,REGULAR,steal,,[],1627734,,,1610612758,44,33,2024-03-10T22:43:29Z,1940000,False,,,0,,D. Sabonis STEAL (2 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
200,PT07M14.00S,2024-03-10T22:43:47.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627734,92.85479632063075,41.17647058823529,1610612758,46,33,2024-03-10T22:43:52Z,1950000,False,-44.0,15.0,1,right,D. Sabonis Layup (10 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,4.65,Made,,,,,10.0,,,,,,,,,,,,,
201,PT06M56.00S,2024-03-10T22:44:04.8Z,2,REGULAR,3pt,Jump Shot,[],201145,7.440867279894875,3.6764705882352944,1610612745,46,36,2024-03-10T22:44:10Z,1960000,False,232.0,17.0,1,left,J. Green 3PT  (5 PTS) (J. Smith Jr. 2 AST),"[201145, 1631095]",1610612745.0,HOU,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.23,Made,,,,,5.0,J. Smith Jr.,1631095.0,2.0,,,,,,,,,,
203,PT06M42.00S,2024-03-10T22:44:18.9Z,2,REGULAR,3pt,Jump Shot,[],1628370,66.04796320630749,48.28431372549019,1610612758,46,36,2024-03-10T22:49:28Z,1980000,False,-9.0,267.0,1,right,MISS M. Monk 26' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,26.67,Missed,,,,,,,,,,,,,,,,,,
204,PT06M38.00S,2024-03-10T22:44:22.9Z,2,REGULAR,rebound,defensive,[],1629111,,,1610612745,46,36,2024-03-10T22:44:27Z,1990000,False,,,0,,J. Landale REBOUND (Off:1 Def:1),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,,,203.0,2.0,1.0,1.0,,,,,,,,,,,,,,
205,PT06M31.00S,2024-03-10T22:44:29.2Z,2,REGULAR,3pt,Jump Shot,[],1629111,32.276609724047304,45.83333333333333,1610612745,46,39,2024-03-10T22:44:35Z,2000000,False,21.0,251.0,1,left,J. Landale 25' 3PT  (6 PTS) (F. VanVleet 2 AST),"[1629111, 1627832]",1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,25.18,Made,,,,,6.0,F. VanVleet,1627832.0,2.0,,,,,,,,,,
207,PT06M07.00S,2024-03-10T22:44:54.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,92.59198423127464,36.27450980392157,1610612758,48,39,2024-03-10T22:44:59Z,2020000,False,-69.0,17.0,1,right,D. Sabonis 7' Hook (12 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,7.07,Made,,,,,12.0,,,,,,,,,,,,,
208,PT05M50.00S,2024-03-10T22:45:10.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627832,19.398817345597898,34.31372549019608,1610612745,48,41,2024-03-10T22:45:15Z,2030000,False,78.0,130.0,1,left,F. VanVleet 15' pullup Jump Shot (2 PTS) (J. Landale 2 AST),"[1627832, 1629111]",1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Right,15.16,Made,,,,,2.0,J. Landale,1629111.0,2.0,,,,,,,,,,
209,PT05M37.00S,2024-03-10T22:45:25.9Z,2,REGULAR,foul,personal,[],1627832,,,1610612758,48,41,2024-03-10T22:45:47Z,2040000,False,,,0,,F. VanVleet personal FOUL (1 PF),"[1627832, 1628370]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1629178.0,1.0,0.0,Monk,1628370.0
211,PT05M37.00S,2024-03-10T22:45:46.6Z,2,REGULAR,substitution,out,[],1628370,,,1610612758,48,41,2024-03-10T22:46:04Z,2060000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT05M37.00S,2024-03-10T22:45:46.6Z,2,REGULAR,substitution,out,[],1631165,,,1610612758,48,41,2024-03-10T22:46:04Z,2070000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT05M37.00S,2024-03-10T22:45:46.6Z,2,REGULAR,substitution,out,[],1630558,,,1610612758,48,41,2024-03-10T22:46:04Z,2080000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT05M37.00S,2024-03-10T22:45:46.6Z,2,REGULAR,substitution,out,[],1629111,,,1610612758,48,41,2024-03-10T22:46:04Z,2090000,False,,,0,,SUB out: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT05M37.00S,2024-03-10T22:45:46.6Z,2,REGULAR,substitution,out,[],201145,,,1610612758,48,41,2024-03-10T22:46:04Z,2100000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT05M37.00S,2024-03-10T22:45:46.6Z,2,REGULAR,substitution,in,[],1628368,,,1610612758,48,41,2024-03-10T22:46:04Z,2110000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT05M37.00S,2024-03-10T22:45:46.6Z,2,REGULAR,substitution,in,[],1628989,,,1610612758,48,41,2024-03-10T22:46:04Z,2120000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT05M37.00S,2024-03-10T22:45:46.6Z,2,REGULAR,substitution,in,[],1631099,,,1610612758,48,41,2024-03-10T22:46:04Z,2130000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT05M37.00S,2024-03-10T22:45:46.6Z,2,REGULAR,substitution,in,[],1630224,,,1610612758,48,41,2024-03-10T22:46:04Z,2140000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT05M37.00S,2024-03-10T22:45:46.6Z,2,REGULAR,substitution,in,[],1630578,,,1610612758,48,41,2024-03-10T22:46:04Z,2150000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT05M28.00S,2024-03-10T22:46:19.9Z,2,REGULAR,2pt,Jump Shot,[],1628368,75.24638633377135,34.068627450980394,1610612758,48,41,2024-03-10T22:52:01Z,2160000,False,-80.0,180.0,1,right,MISS D. Fox 19' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,19.7,Missed,,,,,,,,,,,,,,,,,,
222,PT05M22.00S,2024-03-10T22:46:25.9Z,2,REGULAR,rebound,defensive,[],1641715,,,1610612745,48,41,2024-03-10T22:46:30Z,2170000,False,,,0,,C. Whitmore REBOUND (Off:0 Def:2),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Mid-Range,16-24 Left Center,,,221.0,2.0,2.0,0.0,,,,,,,,,,,,,,
223,PT05M17.00S,2024-03-10T22:46:31.1Z,2,REGULAR,3pt,Jump Shot,[],1641715,28.86005256241787,76.7156862745098,1610612745,48,41,2024-03-10T22:46:38Z,2180000,False,-134.0,219.0,1,left,MISS C. Whitmore 25' 3PT,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Left Center,25.64,Missed,,,,,,,,,,,,,,,,,,
224,PT05M16.00S,2024-03-10T22:46:32.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,48,41,2024-03-10T22:46:38Z,2190000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,223.0,,,,,,,,,,,,,,,,,
226,PT05M16.00S,2024-03-10T22:46:39.4Z,2,REGULAR,substitution,out,[],1641715,,,1610612758,48,41,2024-03-10T22:46:45Z,2210000,False,,,0,,SUB out: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT05M16.00S,2024-03-10T22:46:39.4Z,2,REGULAR,substitution,in,[],1628415,,,1610612758,48,41,2024-03-10T22:46:45Z,2220000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT05M00.00S,2024-03-10T22:47:03.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,93.38042049934296,53.18627450980392,1610612758,50,41,2024-03-10T22:47:08Z,2230000,False,16.0,10.0,1,right,D. Fox cutting Layup (10 PTS) (D. Sabonis 5 AST),"[1628368, 1627734]",1610612758.0,SAC,cutting,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,10.0,D. Sabonis,1627734.0,5.0,,,,,,,,,,
230,PT04M49.00S,2024-03-10T22:47:14.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,8.623521681997373,35.294117647058826,1610612745,50,41,2024-03-10T22:47:20Z,2250000,False,74.0,29.0,1,left,MISS A. Sengun 7' Hook - blocked,"[1630578, 1627734]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,7.89,Missed,,,,,,,,,,,,Sabonis,1627734.0,,,,,
231,PT04M49.00S,2024-03-10T22:47:14.3Z,2,REGULAR,block,,[],1627734,,,1610612745,50,41,2024-03-10T22:47:17Z,2260000,False,,,0,,D. Sabonis BLOCK (1 BLK),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
232,PT04M46.00S,2024-03-10T22:47:17.3Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,50,41,2024-03-10T22:47:20Z,2270000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,230.0,10.0,8.0,2.0,,,,,,,,,,,,,,
233,PT04M43.00S,2024-03-10T22:47:21.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628989,67.7562417871222,57.59803921568627,1610612758,50,41,2024-03-10T22:47:35Z,2280000,False,38.0,251.0,1,right,MISS K. Huerter 25' running 3PT,[1628989],1610612758.0,SAC,running,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,25.35,Missed,,,,,,,,,,,,,,,,,,
234,PT04M38.00S,2024-03-10T22:47:26.1Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,50,41,2024-03-10T22:47:35Z,2290000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,233.0,4.0,4.0,0.0,,,,,,,,,,,,,,
235,PT04M26.00S,2024-03-10T22:47:37.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,16.770696452036795,38.970588235294116,1610612745,50,41,2024-03-10T22:47:46Z,2300000,False,55.0,105.0,1,left,MISS J. Green 11' turnaround fadeaway Shot,[1630224],1610612745.0,HOU,turnaround fadeaway,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,11.87,Missed,,,,,,,,,,,,,,,,,,
236,PT04M23.00S,2024-03-10T22:47:40.5Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,50,41,2024-03-10T22:47:46Z,2310000,False,,,0,,D. Fox REBOUND (Off:0 Def:5),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,235.0,5.0,5.0,0.0,,,,,,,,,,,,,,
237,PT04M12.00S,2024-03-10T22:47:51.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,92.85479632063075,54.41176470588235,1610612758,52,41,2024-03-10T22:54:57Z,2320000,False,22.0,15.0,1,right,K. Huerter driving Layup (4 PTS) (D. Sabonis 6 AST),"[1628989, 1627734]",1610612758.0,SAC,driving,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,2.65,Made,,,,,4.0,D. Sabonis,1627734.0,6.0,,,,,,,,,,
239,PT03M50.00S,2024-03-10T22:48:17.3Z,2,REGULAR,foul,personal,['2freethrow'],1628989,,,1610612745,52,41,2024-03-10T22:48:31Z,2340000,False,,,0,,K. Huerter shooting personal FOUL (1 PF) (Sengun 2 FT),"[1628989, 1630578]",1610612758.0,SAC,shooting,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Sengun,1630578.0
241,PT03M50.00S,2024-03-10T22:48:46.0Z,2,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,52,41,2024-03-10T22:48:46Z,2360000,False,,,0,,MISS A. Sengun Free Throw 1 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
242,PT03M50.00S,2024-03-10T22:48:46.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,52,41,2024-03-10T22:48:46Z,2370000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,241.0,,,,,,,,,,,,,,,,,
243,PT03M50.00S,2024-03-10T22:48:47.1Z,2,REGULAR,substitution,out,[],1626168,,,1610612745,52,41,2024-03-10T22:48:53Z,2380000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT03M50.00S,2024-03-10T22:48:47.1Z,2,REGULAR,substitution,in,[],203084,,,1610612745,52,41,2024-03-10T22:48:53Z,2390000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT03M50.00S,2024-03-10T22:48:46.0Z,2,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,52,41,2024-03-10T22:49:13Z,2400000,False,,,0,,MISS A. Sengun Free Throw 2 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
246,PT03M47.00S,2024-03-10T22:48:49.0Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,52,41,2024-03-10T22:49:13Z,2410000,False,,,0,,D. Fox REBOUND (Off:0 Def:6),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,245.0,6.0,6.0,0.0,,,,,,,,,,,,,,
247,PT03M39.00S,2024-03-10T22:49:23.1Z,2,REGULAR,foul,personal,[],1630224,,,1610612758,52,41,2024-03-10T22:50:12Z,2420000,False,,,0,,J. Green personal FOUL (1 PF),"[1630224, 203084]",1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Barnes,203084.0
249,PT03M27.00S,2024-03-10T22:50:05.0Z,2,REGULAR,foul,personal,[],1630224,,,1610612758,52,41,2024-03-10T22:50:26Z,2440000,False,,,0,,J. Green personal FOUL (2 PF),"[1630224, 203084]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1629178.0,2.0,0.0,Barnes,203084.0
