actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
174,PT10M46.00S,2024-03-26T02:41:36.9Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,33,27,2024-03-26T02:41:44Z,1720000,False,,,0,,T. Harris REBOUND (Off:0 Def:4),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,8-16 Center,,,173.0,4.0,4.0,0.0,,,,,,,,,,,,,,
175,PT10M29.00S,2024-03-26T02:41:53.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,87.72996057818659,48.77450980392157,1610612755,33,27,2024-03-26T02:42:02Z,1730000,False,-6.0,63.0,1,right,MISS C. Payne 6' driving Layup,[1626166],1610612755.0,PHI,driving,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,,,,,,,
176,PT10M28.00S,2024-03-26T02:41:54.1Z,2,REGULAR,rebound,offensive,[],1628964,,,1610612755,33,27,2024-03-26T02:42:02Z,1740000,False,,,0,,M. Bamba REBOUND (Off:2 Def:0),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,,,175.0,2.0,0.0,2.0,,,,,,,,,,,,,,
179,PT10M28.00S,2024-03-26T02:41:58.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628964,92.19776609724047,46.568627450980394,1610612755,33,29,2024-03-26T02:50:11Z,1770000,False,-17.0,21.0,1,right,M. Bamba putback Layup (2 PTS),[1628964],1610612755.0,PHI,putback,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,2.7,Made,,,,,2.0,,,,,,,,,,,,,
180,PT10M28.00S,2024-03-26T02:42:04.5Z,2,REGULAR,foul,personal,['1freethrow'],1628370,,,1610612755,33,29,2024-03-26T02:42:13Z,1780000,False,,,0,,M. Monk shooting personal FOUL (1 PF) (Bamba 1 FT),"[1628370, 1628964]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628159.0,1.0,0.0,Bamba,1628964.0,,,,,
182,PT10M28.00S,2024-03-26T02:42:21.8Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1628964,,,1610612755,33,30,2024-03-26T02:42:21Z,1800000,False,,,0,,M. Bamba Free Throw 1 of 1 (3 PTS),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
184,PT10M15.00S,2024-03-26T02:43:04.8Z,2,REGULAR,turnover,out-of-bounds,[],203458,,,1610612758,33,30,2024-03-26T02:43:11Z,1820000,False,,,0,,A. Len bad pass out-of-bounds TURNOVER (1 TO),[203458],1610612758.0,SAC,bad pass,,,Len,A. Len,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201638.0,,,,,,,1.0,,
185,PT10M07.00S,2024-03-26T02:43:16.5Z,2,REGULAR,foul,personal,['2freethrow'],203084,,,1610612755,33,30,2024-03-26T02:43:26Z,1830000,False,,,0,,H. Barnes shooting personal FOUL (1 PF) (Bamba 2 FT),"[203084, 1628964]",1610612758.0,SAC,shooting,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628159.0,1.0,0.0,Bamba,1628964.0,,,,,
187,PT10M07.00S,2024-03-26T02:43:37.6Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628964,,,1610612755,33,31,2024-03-26T02:43:37Z,1850000,False,,,0,,M. Bamba Free Throw 1 of 2 (4 PTS),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
188,PT10M07.00S,2024-03-26T02:43:54.2Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628964,,,1610612755,33,32,2024-03-26T02:43:54Z,1860000,False,,,0,,M. Bamba Free Throw 2 of 2 (5 PTS),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
192,PT09M51.00S,2024-03-26T02:44:15.4Z,2,REGULAR,foul,personal,[],1626166,,,1610612758,33,32,2024-03-26T02:44:32Z,1870000,False,,,0,,C. Payne personal FOUL (1 PF),"[1626166, 203084]",1610612755.0,PHI,,,,Payne,C. Payne,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628159.0,1.0,0.0,Barnes,203084.0,,,,,
194,PT09M43.00S,2024-03-26T02:44:47.8Z,2,REGULAR,3pt,Jump Shot,[],1630537,19.398817345597898,8.088235294117647,1610612758,33,32,2024-03-26T02:45:10Z,1890000,False,210.0,130.0,1,left,MISS C. Duarte 24' 3PT,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Right Center,24.65,Missed,,,,,,,,,,,,,,,,,,
195,PT09M42.00S,2024-03-26T02:44:52.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,33,32,2024-03-26T02:44:52Z,1900000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,194.0,,,,,,,,,,,,,,,,,
197,PT09M38.00S,2024-03-26T02:45:04.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630537,6.1268068331143235,97.05882352941177,1610612758,33,32,2024-03-26T02:52:00Z,1920000,False,-235.0,5.0,1,left,MISS C. Duarte pullup 3PT,[1630537],1610612758.0,SAC,pullup,,,Duarte,C. Duarte,,,,,Left Corner 3,24+ Left,23.54,Missed,,,,,,,,,,,,,,,,,,
198,PT09M35.00S,2024-03-26T02:45:07.9Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,33,32,2024-03-26T02:45:13Z,1930000,False,,,0,,T. Harris REBOUND (Off:0 Def:5),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,,,197.0,5.0,5.0,0.0,,,,,,,,,,,,,,
199,PT09M20.00S,2024-03-26T02:45:23.6Z,2,REGULAR,3pt,Jump Shot,[],1626166,78.79434954007884,91.17647058823529,1610612755,33,32,2024-03-26T02:45:29Z,1940000,False,206.0,147.0,1,right,MISS C. Payne 25' 3PT,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,25.29,Missed,,,,,,,,,,,,,,,,,,
200,PT09M15.00S,2024-03-26T02:45:28.6Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612758,33,32,2024-03-26T02:45:29Z,1950000,False,,,0,,M. Monk REBOUND (Off:0 Def:2),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,,,199.0,2.0,2.0,0.0,,,,,,,,,,,,,,
201,PT09M09.00S,2024-03-26T02:45:34.3Z,2,REGULAR,3pt,Jump Shot,[],1628368,32.276609724047304,56.61764705882353,1610612758,36,32,2024-03-26T02:45:40Z,1960000,False,-33.0,251.0,1,left,D. Fox 25' 3PT  (7 PTS) (M. Monk 2 AST),"[1628368, 1628370]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,25.31,Made,,,,,7.0,M. Monk,1628370.0,2.0,,,,,,,,,,
203,PT08M52.00S,2024-03-26T02:45:51.2Z,2,REGULAR,3pt,Jump Shot,[],1627741,69.85873850197109,71.07843137254902,1610612755,36,32,2024-03-26T02:52:37Z,1980000,False,105.0,231.0,1,right,MISS B. Hield 25' pullup 3PT,[1627741],1610612755.0,PHI,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,25.37,Missed,,,,,,,,,,,,,,,,,,
204,PT08M49.00S,2024-03-26T02:45:54.8Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,36,32,2024-03-26T02:45:54Z,1990000,False,,,0,,H. Barnes REBOUND (Off:0 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,,,203.0,2.0,2.0,0.0,,,,,,,,,,,,,,
205,PT08M33.00S,2024-03-26T02:46:10.6Z,2,REGULAR,3pt,Jump Shot,[],1630537,4.28712220762155,95.09803921568627,1610612758,36,32,2024-03-26T02:46:18Z,2000000,False,-225.0,-12.0,1,left,MISS C. Duarte 3PT,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Left Corner 3,24+ Left,22.58,Missed,,,,,,,,,,,,,,,,,,
206,PT08M29.00S,2024-03-26T02:46:15.1Z,2,REGULAR,rebound,offensive,[],203458,,,1610612758,36,32,2024-03-26T02:46:15Z,2010000,False,,,0,,A. Len REBOUND (Off:1 Def:1),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Left Corner 3,24+ Left,,,205.0,2.0,1.0,1.0,,,,,,,,,,,,,,
207,PT08M25.00S,2024-03-26T02:46:18.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630537,4.944152431011826,96.07843137254902,1610612758,36,32,2024-03-26T02:46:24Z,2020000,False,-230.0,-6.0,1,left,MISS C. Duarte 3PT,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
208,PT08M20.00S,2024-03-26T02:46:23.8Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612755,36,32,2024-03-26T02:46:24Z,2030000,False,,,0,,B. Hield REBOUND (Off:0 Def:2),[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,,,207.0,2.0,2.0,0.0,,,,,,,,,,,,,,
209,PT08M18.00S,2024-03-26T02:46:28.5Z,2,REGULAR,foul,personal,['2freethrow'],1630537,,,1610612755,36,32,2024-03-26T02:46:39Z,2040000,False,,,0,,C. Duarte shooting personal FOUL (1 PF) (Harris 2 FT),"[1630537, 202699]",1610612758.0,SAC,shooting,,,Duarte,C. Duarte,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628159.0,1.0,0.0,Harris,202699.0,,,,,
211,PT08M18.00S,2024-03-26T02:47:00.5Z,2,REGULAR,freethrow,1 of 2,[],202699,,,1610612755,36,33,2024-03-26T02:47:00Z,2060000,False,,,0,,T. Harris Free Throw 1 of 2 (3 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
212,PT08M18.00S,2024-03-26T02:47:01.4Z,2,REGULAR,substitution,out,[],1630537,,,1610612755,36,33,2024-03-26T02:47:21Z,2070000,False,,,0,,SUB out: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M18.00S,2024-03-26T02:47:01.4Z,2,REGULAR,substitution,out,[],1628368,,,1610612755,36,33,2024-03-26T02:47:21Z,2080000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M18.00S,2024-03-26T02:47:01.4Z,2,REGULAR,substitution,out,[],203458,,,1610612755,36,33,2024-03-26T02:47:21Z,2090000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M18.00S,2024-03-26T02:47:01.4Z,2,REGULAR,substitution,out,[],1627741,,,1610612755,36,33,2024-03-26T02:47:21Z,2100000,False,,,0,,SUB out: B. Hield,[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M18.00S,2024-03-26T02:47:01.4Z,2,REGULAR,substitution,in,[],1630558,,,1610612755,36,33,2024-03-26T02:47:21Z,2110000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M18.00S,2024-03-26T02:47:01.4Z,2,REGULAR,substitution,in,[],1627734,,,1610612755,36,33,2024-03-26T02:47:21Z,2120000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M18.00S,2024-03-26T02:47:01.4Z,2,REGULAR,substitution,in,[],1631165,,,1610612755,36,33,2024-03-26T02:47:21Z,2130000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M18.00S,2024-03-26T02:47:01.4Z,2,REGULAR,substitution,in,[],201587,,,1610612755,36,33,2024-03-26T02:47:21Z,2140000,False,,,0,,SUB in: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M18.00S,2024-03-26T02:47:23.5Z,2,REGULAR,freethrow,2 of 2,[],202699,,,1610612755,36,34,2024-03-26T02:47:23Z,2150000,False,,,0,,T. Harris Free Throw 2 of 2 (4 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
221,PT08M01.00S,2024-03-26T02:47:40.5Z,2,REGULAR,turnover,bad pass,[],1628370,,,1610612758,36,34,2024-03-26T02:48:20Z,2160000,False,,,0,,M. Monk bad pass TURNOVER (1 TO),"[1628370, 200768]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Lowry,200768.0
222,PT08M01.00S,2024-03-26T02:47:40.5Z,2,REGULAR,steal,,[],200768,,,1610612755,36,34,2024-03-26T02:47:42Z,2170000,False,,,0,,K. Lowry STEAL (1 STL),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
223,PT07M53.00S,2024-03-26T02:47:49.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202699,92.72339027595268,52.69607843137255,1610612755,36,36,2024-03-26T02:48:23Z,2180000,False,13.0,16.0,1,right,T. Harris Layup (6 PTS) (C. Payne 1 AST),"[202699, 1626166]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,2.09,Made,,,,,6.0,C. Payne,1626166.0,1.0,,,,,,,,,,
225,PT07M43.00S,2024-03-26T02:48:01.0Z,2,REGULAR,foul,personal,[],200768,,,1610612758,36,36,2024-03-26T02:48:08Z,2200000,False,,,0,,K. Lowry personal FOUL (2 PF),"[200768, 1630558]",1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201638.0,2.0,0.0,Mitchell,1630558.0,,,,,
227,PT07M43.00S,2024-03-26T02:48:13.3Z,2,REGULAR,substitution,out,[],203084,,,1610612758,36,36,2024-03-26T02:48:20Z,2220000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M43.00S,2024-03-26T02:48:13.3Z,2,REGULAR,substitution,in,[],1631099,,,1610612758,36,36,2024-03-26T02:48:20Z,2230000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M27.00S,2024-03-26T02:48:39.2Z,2,REGULAR,2pt,Jump Shot,[],1631165,20.71287779237845,21.323529411764707,1610612758,36,36,2024-03-26T02:48:45Z,2240000,False,143.0,142.0,1,left,MISS K. Ellis 20' pullup Shot,[1631165],1610612758.0,SAC,pullup,,,Ellis,K. Ellis,,,,,Mid-Range,16-24 Right Center,20.2,Missed,,,,,,,,,,,,,,,,,,
230,PT07M25.00S,2024-03-26T02:48:41.2Z,2,REGULAR,rebound,offensive,[],1627734,,,1610612758,36,36,2024-03-26T02:48:45Z,2250000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,,,229.0,6.0,3.0,3.0,,,,,,,,,,,,,,
231,PT07M23.00S,2024-03-26T02:48:43.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,5.995400788436268,54.65686274509803,1610612758,38,36,2024-03-26T02:48:59Z,2260000,False,-23.0,4.0,1,left,D. Sabonis putback Layup (6 PTS),[1627734],1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,6.0,,,,,,,,,,,,,
232,PT06M57.00S,2024-03-26T02:49:08.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,92.85479632063075,40.68627450980392,1610612755,38,36,2024-03-26T02:56:42Z,2270000,False,-47.0,15.0,1,right,MISS C. Payne driving finger roll Layup,[1626166],1610612755.0,PHI,driving finger roll,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,4.89,Missed,,,,,,,,,,,,,,,,,,
233,PT06M54.00S,2024-03-26T02:49:11.9Z,2,REGULAR,rebound,offensive,[],201587,,,1610612755,38,36,2024-03-26T02:49:28Z,2280000,False,,,0,,N. Batum REBOUND (Off:2 Def:0),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,232.0,2.0,0.0,2.0,,,,,,,,,,,,,,
234,PT06M54.00S,2024-03-26T02:49:12.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201587,94.40999984741211,50.0,1610612755,38,36,2024-03-26T02:49:12Z,2290000,False,0.0,0.0,1,right,MISS N. Batum tip Layup,[201587],1610612755.0,PHI,tip,,,Batum,N. Batum,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
235,PT06M51.00S,2024-03-26T02:49:16.2Z,2,REGULAR,rebound,offensive,[],1628964,,,1610612755,38,36,2024-03-26T02:49:16Z,2300000,False,,,0,,M. Bamba REBOUND (Off:3 Def:0),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,Mid-Range,8-16 Left,,,234.0,3.0,0.0,3.0,,,,,,,,,,,,,,
236,PT06M51.00S,2024-03-26T02:49:20.7Z,2,REGULAR,turnover,traveling,[],202699,,,1610612755,38,36,2024-03-26T02:49:36Z,2310000,False,,,0,,T. Harris traveling TURNOVER (1 TO),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2004.0,,,,,,,1.0,,
237,PT06M51.00S,2024-03-26T02:49:30.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,38,36,2024-03-26T02:49:30Z,2320000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M51.00S,2024-03-26T02:51:47.3Z,2,REGULAR,substitution,out,[],1628964,,,1610612758,38,36,2024-03-26T02:52:29Z,2330000,False,,,0,,SUB out: M. Bamba,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M51.00S,2024-03-26T02:51:47.3Z,2,REGULAR,substitution,out,[],200768,,,1610612758,38,36,2024-03-26T02:52:29Z,2340000,False,,,0,,SUB out: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M51.00S,2024-03-26T02:51:47.3Z,2,REGULAR,substitution,in,[],1630194,,,1610612758,38,36,2024-03-26T02:52:29Z,2350000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M51.00S,2024-03-26T02:51:47.3Z,2,REGULAR,substitution,in,[],1630178,,,1610612758,38,36,2024-03-26T02:52:29Z,2360000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M37.00S,2024-03-26T02:52:36.7Z,2,REGULAR,foul,personal,[],1630178,,,1610612758,38,36,2024-03-26T02:52:46Z,2370000,False,,,0,,T. Maxey personal FOUL (2 PF),"[1630178, 1630558]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2004.0,2.0,0.0,Mitchell,1630558.0,,,,,
244,PT06M26.00S,2024-03-26T02:53:14.2Z,2,REGULAR,turnover,3-second-violation,[],1627734,,,1610612758,38,36,2024-03-26T02:53:22Z,2390000,False,,,0,,D. Sabonis 3-second-violation TURNOVER (2 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2004.0,,,,,,,2.0,,
245,PT06M13.00S,2024-03-26T02:53:37.8Z,2,REGULAR,turnover,out-of-bounds,[],201587,,,1610612755,38,36,2024-03-26T02:53:53Z,2400000,False,,,0,,N. Batum lost ball out-of-bounds TURNOVER (1 TO),[201587],1610612755.0,PHI,lost ball,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,,
246,PT06M13.00S,2024-03-26T02:53:53.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,38,36,2024-03-26T02:53:53Z,2410000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M13.00S,2024-03-26T02:56:02.6Z,2,REGULAR,substitution,out,[],1628370,,,1610612758,38,36,2024-03-26T02:56:42Z,2430000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M13.00S,2024-03-26T02:56:02.6Z,2,REGULAR,substitution,in,[],1628368,,,1610612758,38,36,2024-03-26T02:56:42Z,2440000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M56.00S,2024-03-26T02:57:42.8Z,2,REGULAR,jumpball,recovered,[],1628368,,,1610612758,38,36,2024-03-26T02:57:42Z,2450000,False,,,0,,Jump Ball K. Ellis vs. C. Payne: Tip to D. Fox,"[1628368, 1631165, 1626166]",1610612758.0,SAC,heldball,D. Fox,1628368.0,Fox,D. Fox,Ellis,1631165.0,Payne,1626166.0,,,,,,,,,,,,,,,,,,,,,,
253,PT05M51.00S,2024-03-26T02:57:48.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631099,22.815374507227332,10.784313725490197,1610612758,38,36,2024-03-26T02:58:11Z,2480000,False,196.0,162.0,1,left,MISS K. Murray 25' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,25.44,Missed,,,,,,,,,,,,,,,,,,
254,PT05M50.00S,2024-03-26T02:57:49.0Z,2,REGULAR,rebound,defensive,[],1626166,,,1610612755,38,36,2024-03-26T03:03:20Z,2490000,False,,,0,,C. Payne REBOUND (Off:0 Def:1),[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,,,253.0,1.0,1.0,0.0,,,,,,,,,,,,,,
255,PT05M50.00S,2024-03-26T02:57:56.4Z,2,REGULAR,foul,personal,[],1631165,,,1610612755,38,36,2024-03-26T03:03:27Z,2500000,False,,,0,,K. Ellis personal FOUL (3 PF),"[1631165, 1626166]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201638.0,3.0,0.0,Payne,1626166.0,,,,,
257,PT05M40.00S,2024-03-26T02:58:26.1Z,2,REGULAR,foul,offensive,[],202699,,,1610612755,38,36,2024-03-26T02:58:33Z,2520000,False,,,0,,T. Harris offensive FOUL (1 PF),"[202699, 1630558]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201638.0,1.0,0.0,Mitchell,1630558.0,,,,,
259,PT05M40.00S,2024-03-26T02:58:26.1Z,2,REGULAR,turnover,offensive foul,[],202699,,,1610612755,38,36,2024-03-26T02:58:26Z,2540000,False,,,0,,T. Harris offensive foul TURNOVER (2 TO),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201638.0,,,,,,,2.0,,
260,PT05M26.00S,2024-03-26T02:58:46.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630558,6.258212877792378,48.77450980392157,1610612758,40,36,2024-03-26T02:58:50Z,2550000,False,6.0,6.0,1,left,D. Mitchell cutting Layup (2 PTS) (D. Fox 2 AST),"[1630558, 1628368]",1610612758.0,SAC,cutting,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,2.0,D. Fox,1628368.0,2.0,,,,,,,,,,
262,PT05M08.00S,2024-03-26T02:59:04.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,92.85479632063075,55.88235294117647,1610612755,40,38,2024-03-26T03:05:37Z,2570000,False,29.0,15.0,1,right,T. Maxey driving finger roll Layup (23 PTS),[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.29,Made,,,,,23.0,,,,,,,,,,,,,
263,PT04M58.00S,2024-03-26T02:59:13.3Z,2,REGULAR,3pt,Jump Shot,[],1631165,29.517082785808146,27.205882352941174,1610612758,43,38,2024-03-26T02:59:18Z,2580000,False,114.0,225.0,1,left,K. Ellis 25' 3PT  (5 PTS) (D. Fox 3 AST),"[1631165, 1628368]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,25.22,Made,,,,,5.0,D. Fox,1628368.0,3.0,,,,,,,,,,
265,PT04M45.00S,2024-03-26T02:59:27.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,87.20433639947439,49.26470588235294,1610612755,43,38,2024-03-26T03:06:00Z,2600000,False,-4.0,68.0,1,right,MISS T. Harris 6' driving floating Shot,[202699],1610612755.0,PHI,driving floating,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,6.79,Missed,,,,,,,,,,,,,,,,,,
266,PT04M43.00S,2024-03-26T02:59:29.3Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,43,38,2024-03-26T02:59:31Z,2610000,False,,,0,,D. Fox REBOUND (Off:1 Def:4),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,265.0,5.0,4.0,1.0,,,,,,,,,,,,,,
