actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
85,PT06M04.00S,2024-04-07T23:25:01.0Z,1,REGULAR,freethrow,2 of 3,[],203081,,,1610612749,17,11,2024-04-07T23:25:01Z,850000,False,,,0,,D. Lillard Free Throw 2 of 3 (7 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
86,PT06M04.00S,2024-04-07T23:25:02.5Z,1,REGULAR,substitution,out,[],203507,,,1610612749,17,11,2024-04-07T23:25:21Z,860000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT06M04.00S,2024-04-07T23:25:02.5Z,1,REGULAR,substitution,out,[],1628384,,,1610612749,17,11,2024-04-07T23:25:21Z,870000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT06M04.00S,2024-04-07T23:25:02.5Z,1,REGULAR,substitution,out,[],1628392,,,1610612749,17,11,2024-04-07T23:25:21Z,880000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT06M04.00S,2024-04-07T23:25:02.5Z,1,REGULAR,substitution,in,[],1626171,,,1610612749,17,11,2024-04-07T23:25:21Z,890000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT06M04.00S,2024-04-07T23:25:02.5Z,1,REGULAR,substitution,in,[],1629011,,,1610612749,17,11,2024-04-07T23:25:21Z,900000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT06M04.00S,2024-04-07T23:25:02.5Z,1,REGULAR,substitution,in,[],1630173,,,1610612749,17,11,2024-04-07T23:25:21Z,910000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT06M04.00S,2024-04-07T23:25:34.3Z,1,REGULAR,freethrow,3 of 3,[],203081,,,1610612749,18,11,2024-04-07T23:25:34Z,920000,False,,,0,,D. Lillard Free Throw 3 of 3 (8 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
93,PT05M53.00S,2024-04-07T23:25:50.5Z,1,REGULAR,3pt,Jump Shot,[],1628973,68.9388961892247,68.13725490196079,1610612752,18,14,2024-04-07T23:26:06Z,930000,False,91.0,239.0,1,right,J. Brunson 25' 3PT pullup (9 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.61,Made,,,,,9.0,,,,,,,,,,,,,
94,PT05M43.00S,2024-04-07T23:26:00.1Z,1,REGULAR,3pt,Jump Shot,[],203081,35.56176084099869,73.77450980392157,1610612749,18,14,2024-04-07T23:26:19Z,940000,False,-119.0,282.0,1,left,MISS D. Lillard 30' 3PT,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,30.59,Missed,,,,,,,,,,,,,,,,,,
95,PT05M37.00S,2024-04-07T23:26:06.1Z,1,REGULAR,rebound,offensive,[],203114,,,1610612749,18,14,2024-04-07T23:26:06Z,950000,False,,,0,,K. Middleton REBOUND (Off:1 Def:2),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,,,94.0,3.0,2.0,1.0,,,,,,,,,,,,,,
96,PT05M37.00S,2024-04-07T23:26:09.1Z,1,REGULAR,turnover,out-of-bounds,[],203114,,,1610612749,18,14,2024-04-07T23:26:15Z,960000,False,,,0,,K. Middleton bad pass out-of-bounds TURNOVER (1 TO),[203114],1610612749.0,MIL,bad pass,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2714.0,,,,,1.0,,
97,PT05M24.00S,2024-04-07T23:26:29.1Z,1,REGULAR,foul,offensive,[],1628973,,,1610612752,18,14,2024-04-07T23:26:39Z,970000,False,,,0,,J. Brunson offensive FOUL (1 PF),"[1628973, 203081]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,2714.0,1.0,0.0,Lillard,203081.0,,,
99,PT05M24.00S,2024-04-07T23:26:29.1Z,1,REGULAR,turnover,offensive foul,[],1628973,,,1610612752,18,14,2024-04-07T23:26:29Z,990000,False,,,0,,J. Brunson offensive foul TURNOVER (1 TO),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,2714.0,,,,,1.0,,
100,PT05M09.00S,2024-04-07T23:26:53.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203114,9.017739816031538,94.85294117647058,1610612749,21,14,2024-04-07T23:26:58Z,1000000,False,-224.0,32.0,1,left,K. Middleton 3PT  (5 PTS) (B. Portis 1 AST),"[203114, 1626171]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Left Corner 3,24+ Left,22.66,Made,,,,,5.0,B. Portis,1626171.0,1.0,,,,,,,,,,
102,PT04M56.00S,2024-04-07T23:27:06.1Z,1,REGULAR,3pt,Jump Shot,[],1630540,81.15965834428384,3.431372549019608,1610612752,21,14,2024-04-07T23:27:39Z,1020000,False,-233.0,125.0,1,right,MISS M. McBride 26' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,26.4,Missed,,,,,,,,,,,,,,,,,,
103,PT04M54.00S,2024-04-07T23:27:08.1Z,1,REGULAR,rebound,defensive,[],1626192,,,1610612749,21,14,2024-04-07T23:27:39Z,1030000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:1),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,,,102.0,1.0,1.0,0.0,,,,,,,,,,,,,,
104,PT04M46.00S,2024-04-07T23:27:18.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630173,,,1610612749,21,14,2024-04-07T23:27:28Z,1040000,False,,,0,,P. Achiuwa shooting personal FOUL (1 PF) (Lillard 2 FT),"[1630173, 203081]",1610612752.0,NYK,shooting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1155.0,1.0,0.0,Lillard,203081.0,,,
106,PT04M46.00S,2024-04-07T23:27:45.7Z,1,REGULAR,freethrow,1 of 2,[],203081,,,1610612749,22,14,2024-04-07T23:27:45Z,1060000,False,,,0,,D. Lillard Free Throw 1 of 2 (9 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
107,PT04M46.00S,2024-04-07T23:28:02.5Z,1,REGULAR,freethrow,2 of 2,[],203081,,,1610612749,23,14,2024-04-07T23:28:02Z,1070000,False,,,0,,D. Lillard Free Throw 2 of 2 (10 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
108,PT04M18.00S,2024-04-07T23:28:30.8Z,1,REGULAR,2pt,Jump Shot,[],1630173,93.24901445466492,13.970588235294118,1610612752,23,14,2024-04-07T23:28:39Z,1080000,False,-180.0,11.0,1,right,MISS P. Achiuwa 18' turnaround fadeaway Shot,[1630173],1610612752.0,NYK,turnaround fadeaway,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,16-24 Left,18.04,Missed,,,,,,,,,,,,,,,,,,
109,PT04M16.00S,2024-04-07T23:28:34.1Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,23,14,2024-04-07T23:28:34Z,1090000,False,,,0,,M. Robinson REBOUND (Off:1 Def:0),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,16-24 Left,,,108.0,1.0,0.0,1.0,,,,,,,,,,,,,,
110,PT04M16.00S,2024-04-07T23:28:38.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629011,92.19776609724047,46.568627450980394,1610612752,23,14,2024-04-07T23:28:48Z,1100000,False,-17.0,21.0,1,right,MISS M. Robinson putback Layup - blocked,"[1629011, 203081]",1610612752.0,NYK,putback,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,2.7,Missed,,,,,,,,,Lillard,203081.0,,,,,,,,
111,PT04M16.00S,2024-04-07T23:28:38.2Z,1,REGULAR,block,,[],203081,,,1610612752,23,14,2024-04-07T23:28:42Z,1110000,False,,,0,,D. Lillard BLOCK (1 BLK),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
112,PT04M16.00S,2024-04-07T23:28:38.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,23,14,2024-04-07T23:28:48Z,1120000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,110.0,,,,,,,,,,,,,,,,,
113,PT04M08.00S,2024-04-07T23:29:02.2Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1628973,90.48948751642575,73.2843137254902,1610612752,23,14,2024-04-07T23:29:59Z,1130000,False,116.0,37.0,1,right,MISS J. Brunson 12' step back Shot,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,12.21,Missed,,,,,,,,,,,,,,,,,,
114,PT04M06.00S,2024-04-07T23:29:04.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612749,23,14,2024-04-07T23:29:10Z,1140000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,8-16 Right,,,113.0,,,,,,,,,,,,,,,,,
116,PT03M54.00S,2024-04-07T23:29:30.5Z,1,REGULAR,2pt,Jump Shot,[],1626171,14.4053876478318,77.20588235294117,1610612749,23,14,2024-04-07T23:30:23Z,1160000,False,-136.0,83.0,1,left,MISS B. Portis 15' Jump Shot,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,15.93,Missed,,,,,,,,,,,,,,,,,,
117,PT03M50.00S,2024-04-07T23:29:34.5Z,1,REGULAR,rebound,defensive,[],1628973,,,1610612752,23,14,2024-04-07T23:29:38Z,1170000,False,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,,,116.0,2.0,2.0,0.0,,,,,,,,,,,,,,
118,PT03M37.00S,2024-04-07T23:29:51.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,94.03745072273325,43.872549019607845,1610612752,23,16,2024-04-07T23:30:44Z,1180000,False,-31.0,4.0,1,right,J. Brunson driving finger roll Layup (11 PTS),[1628973],1610612752.0,NYK,driving finger roll,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,3.08,Made,,,,,11.0,,,,,,,,,,,,,
119,PT03M37.00S,2024-04-07T23:29:54.8Z,1,REGULAR,foul,personal,['1freethrow'],201572,,,1610612752,23,16,2024-04-07T23:30:26Z,1190000,False,,,0,,B. Lopez shooting personal FOUL (1 PF) (Brunson 1 FT),"[201572, 1628973]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203054.0,1.0,0.0,Brunson,1628973.0,,,
121,PT03M37.00S,2024-04-07T23:30:29.2Z,1,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,23,17,2024-04-07T23:30:29Z,1210000,False,,,0,,J. Brunson Free Throw 1 of 1 (12 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
122,PT03M23.00S,2024-04-07T23:30:42.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],201572,5.075558475689881,51.71568627450981,1610612749,25,17,2024-04-07T23:30:47Z,1220000,False,-9.0,-5.0,1,left,B. Lopez cutting DUNK (5 PTS) (D. Lillard 1 AST),"[201572, 203081]",1610612749.0,MIL,cutting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,5.0,D. Lillard,203081.0,1.0,,,,,,,,,,
124,PT03M06.00S,2024-04-07T23:31:05.6Z,1,REGULAR,foul,technical,['1freethrow'],201572,,,1610612752,25,17,2024-04-07T23:31:17Z,1240000,False,,,0,,B. Lopez defensive-3-second technical FOUL (1 Tech),[201572],1610612749.0,MIL,defensive-3-second,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,2714.0,1.0,1.0,,,,,
125,PT03M06.00S,2024-04-07T23:31:24.1Z,1,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,25,18,2024-04-07T23:31:24Z,1250000,False,,,0,,J. Brunson technical Free Throw 1 of 1 (13 PTS),[1628973],1610612752.0,NYK,technical,,,Brunson,J. Brunson,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
126,PT02M55.00S,2024-04-07T23:31:46.4Z,1,REGULAR,2pt,Jump Shot,[],1628404,77.4802890932983,47.794117647058826,1610612752,25,18,2024-04-07T23:31:52Z,1260000,False,-11.0,159.0,1,right,MISS J. Hart 15' pullup Shot,[1628404],1610612752.0,NYK,pullup,,,Hart,J. Hart,,,,,Mid-Range,8-16 Center,15.96,Missed,,,,,,,,,,,,,,,,,,
127,PT02M52.00S,2024-04-07T23:31:49.4Z,1,REGULAR,rebound,defensive,[],203081,,,1610612749,25,18,2024-04-07T23:31:52Z,1270000,False,,,0,,D. Lillard REBOUND (Off:0 Def:1),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Center,,,126.0,1.0,1.0,0.0,,,,,,,,,,,,,,
128,PT02M50.00S,2024-04-07T23:31:53.0Z,1,REGULAR,turnover,bad pass,[],203081,,,1610612749,25,18,2024-04-07T23:32:02Z,1280000,False,,,0,,D. Lillard bad pass TURNOVER (1 TO),"[203081, 1630540]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,McBride,1630540.0
129,PT02M50.00S,2024-04-07T23:31:53.0Z,1,REGULAR,steal,,[],1630540,,,1610612752,25,18,2024-04-07T23:31:55Z,1290000,False,,,0,,M. McBride STEAL (1 STL),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
130,PT02M43.00S,2024-04-07T23:31:58.3Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628973,69.46452036793693,17.647058823529413,1610612752,25,18,2024-04-07T23:33:28Z,1300000,False,-162.0,235.0,1,right,MISS J. Brunson 28' running 3PT,[1628973],1610612752.0,NYK,running,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,28.49,Missed,,,,,,,,,,,,,,,,,,
131,PT02M38.00S,2024-04-07T23:32:03.3Z,1,REGULAR,rebound,offensive,[],1628973,,,1610612752,25,18,2024-04-07T23:32:08Z,1310000,False,,,0,,J. Brunson REBOUND (Off:1 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,130.0,3.0,2.0,1.0,,,,,,,,,,,,,,
132,PT02M35.00S,2024-04-07T23:32:06.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630540,80.1084099868594,92.64705882352942,1610612752,25,18,2024-04-07T23:32:12Z,1320000,False,213.0,134.0,1,right,MISS M. McBride 25' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,25.21,Missed,,,,,,,,,,,,,,,,,,
133,PT02M35.00S,2024-04-07T23:32:06.4Z,1,REGULAR,rebound,offensive,[],1628404,,,1610612752,25,18,2024-04-07T23:32:12Z,1330000,False,,,0,,J. Hart REBOUND (Off:1 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,132.0,2.0,1.0,1.0,,,,,,,,,,,,,,
134,PT02M27.00S,2024-04-07T23:32:14.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628973,93.11760840998686,48.77450980392157,1610612752,25,20,2024-04-07T23:32:19Z,1340000,False,-6.0,12.0,1,right,J. Brunson driving finger roll Layup (15 PTS) (J. Hart 3 AST),"[1628973, 1628404]",1610612752.0,NYK,driving finger roll,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,15.0,J. Hart,1628404.0,3.0,,,,,,,,,,
136,PT02M10.00S,2024-04-07T23:32:32.2Z,1,REGULAR,turnover,lost ball,[],203114,,,1610612749,25,20,2024-04-07T23:32:39Z,1360000,False,,,0,,K. Middleton lost ball TURNOVER (2 TO),"[203114, 1630540]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,McBride,1630540.0
137,PT02M10.00S,2024-04-07T23:32:32.2Z,1,REGULAR,steal,,[],1630540,,,1610612752,25,20,2024-04-07T23:32:35Z,1370000,False,,,0,,M. McBride STEAL (2 STL),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
138,PT02M04.00S,2024-04-07T23:32:37.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628404,92.59198423127464,49.01960784313725,1610612752,25,20,2024-04-07T23:32:44Z,1380000,False,-5.0,17.0,1,right,MISS J. Hart running Layup - blocked,"[1628404, 201572]",1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,Lopez,201572.0,,,,,,,,
139,PT02M04.00S,2024-04-07T23:32:37.4Z,1,REGULAR,block,,[],201572,,,1610612752,25,20,2024-04-07T23:32:40Z,1390000,False,,,0,,B. Lopez BLOCK (1 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
140,PT02M00.00S,2024-04-07T23:32:41.4Z,1,REGULAR,rebound,offensive,[],1630540,,,1610612752,25,20,2024-04-07T23:32:44Z,1400000,False,,,0,,M. McBride REBOUND (Off:1 Def:1),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,,,138.0,2.0,1.0,1.0,,,,,,,,,,,,,,
141,PT01M55.00S,2024-04-07T23:32:47.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630540,84.88830486202366,1.9837622549019607,1610612752,25,23,2024-04-07T23:32:57Z,1410000,False,-240.0,90.0,1,right,M. McBride 25' 3PT step back (3 PTS),[1630540],1610612752.0,NYK,step back,,,McBride,M. McBride,,,,,Left Corner 3,24+ Left,25.62,Made,,,,,3.0,,,,,,,,,,,,,
142,PT01M40.00S,2024-04-07T23:33:02.7Z,1,REGULAR,3pt,Jump Shot,[],201572,35.8245729303548,36.51960784313725,1610612749,25,23,2024-04-07T23:33:08Z,1420000,False,67.0,284.0,1,left,MISS B. Lopez 29' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,29.22,Missed,,,,,,,,,,,,,,,,,,
143,PT01M36.00S,2024-04-07T23:33:06.7Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,25,23,2024-04-07T23:33:08Z,1430000,False,,,0,,J. Hart REBOUND (Off:1 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,142.0,3.0,2.0,1.0,,,,,,,,,,,,,,
144,PT01M22.00S,2024-04-07T23:33:19.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,82.21090670170827,42.8921568627451,1610612752,25,25,2024-04-07T23:33:33Z,1440000,False,-36.0,115.0,1,right,J. Brunson 12' driving floating Jump Shot (17 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,12.01,Made,,,,,17.0,,,,,,,,,,,,,
145,PT01M07.00S,2024-04-07T23:33:38.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629011,,,1610612749,25,25,2024-04-07T23:33:50Z,1450000,False,,,0,,M. Robinson personal FOUL (1 PF) (Lillard 2 FT),"[1629011, 203081]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,1155.0,1.0,0.0,Lillard,203081.0,,,
147,PT01M07.00S,2024-04-07T23:33:57.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,25,25,2024-04-07T23:33:57Z,1470000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT01M07.00S,2024-04-07T23:35:50.5Z,1,REGULAR,substitution,out,[],201572,,,1610612749,25,25,2024-04-07T23:36:43Z,1480000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT01M07.00S,2024-04-07T23:35:50.5Z,1,REGULAR,substitution,out,[],203114,,,1610612749,25,25,2024-04-07T23:36:43Z,1490000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT01M07.00S,2024-04-07T23:35:50.5Z,1,REGULAR,substitution,out,[],1630173,,,1610612749,25,25,2024-04-07T23:36:43Z,1500000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT01M07.00S,2024-04-07T23:35:50.5Z,1,REGULAR,substitution,in,[],203507,,,1610612749,25,25,2024-04-07T23:36:43Z,1510000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT01M07.00S,2024-04-07T23:35:50.5Z,1,REGULAR,substitution,in,[],203109,,,1610612749,25,25,2024-04-07T23:36:43Z,1520000,False,,,0,,SUB in: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT01M07.00S,2024-04-07T23:35:50.5Z,1,REGULAR,substitution,in,[],1628384,,,1610612749,25,25,2024-04-07T23:36:43Z,1530000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT01M07.00S,2024-04-07T23:36:51.1Z,1,REGULAR,freethrow,1 of 2,[],203081,,,1610612749,26,25,2024-04-07T23:36:51Z,1540000,False,,,0,,D. Lillard Free Throw 1 of 2 (11 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
155,PT01M07.00S,2024-04-07T23:37:06.0Z,1,REGULAR,freethrow,2 of 2,[],203081,,,1610612749,27,25,2024-04-07T23:37:06Z,1550000,False,,,0,,D. Lillard Free Throw 2 of 2 (12 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
156,PT00M55.60S,2024-04-07T23:37:19.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,92.32917214191852,49.754901960784316,1610612752,27,25,2024-04-07T23:37:47Z,1560000,False,-1.0,20.0,1,right,MISS J. Brunson turnaround Shot,[1628973],1610612752.0,NYK,turnaround,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,,,,,,,,,,
157,PT00M52.50S,2024-04-07T23:37:22.5Z,1,REGULAR,rebound,defensive,[],203081,,,1610612749,27,25,2024-04-07T23:37:24Z,1570000,False,,,0,,D. Lillard REBOUND (Off:0 Def:2),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,156.0,2.0,2.0,0.0,,,,,,,,,,,,,,
158,PT00M48.50S,2024-04-07T23:37:26.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203081,29.25427069645204,78.92156862745098,1610612749,27,25,2024-04-07T23:38:39Z,1580000,False,-145.0,222.0,1,left,MISS D. Lillard 26' running pullup 3PT - blocked,"[203081, 1629011]",1610612749.0,MIL,running pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,26.54,Missed,,,,,,,,,Robinson,1629011.0,,,,,,,,
159,PT00M48.50S,2024-04-07T23:37:26.6Z,1,REGULAR,block,,[],1629011,,,1610612749,27,25,2024-04-07T23:37:32Z,1590000,False,,,0,,M. Robinson BLOCK (1 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
160,PT00M42.30S,2024-04-07T23:37:32.8Z,1,REGULAR,rebound,defensive,[],1629011,,,1610612752,27,25,2024-04-07T23:37:35Z,1600000,False,,,0,,M. Robinson REBOUND (Off:1 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Left Center,,,158.0,2.0,1.0,1.0,,,,,,,,,,,,,,
161,PT00M35.50S,2024-04-07T23:37:39.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,87.14273981603154,42.34834558823529,1610612752,27,25,2024-04-08T00:27:38Z,1610000,False,-38.0,68.0,1,right,MISS J. Hart 7' floating Shot,[1628404],1610612752.0,NYK,floating,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,7.84,Missed,,,,,,,,,,,,,,,,,,
162,PT00M31.60S,2024-04-07T23:37:43.3Z,1,REGULAR,rebound,defensive,[],203081,,,1610612749,27,25,2024-04-07T23:38:04Z,1620000,False,,,0,,D. Lillard REBOUND (Off:0 Def:3),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,,,161.0,3.0,3.0,0.0,,,,,,,,,,,,,,
