actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
82,PT05M58.00S,2023-11-14T01:24:49.4Z,1,REGULAR,foul,offensive,[],203083,,,1610612741,12,8,2023-11-14T01:25:00Z,820000,False,,,0,,A. Drummond offensive FOUL (1 PF),"[203083, 1626192]",1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1193.0,1.0,0.0,Connaughton,1626192.0,,,,,
84,PT05M58.00S,2023-11-14T01:24:49.4Z,1,REGULAR,turnover,offensive foul,[],203083,,,1610612741,12,8,2023-11-14T01:24:49Z,840000,False,,,0,,A. Drummond offensive foul TURNOVER (1 TO),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1193.0,,,,,1.0,,,,
85,PT05M40.00S,2023-11-14T01:25:17.3Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1626171,89.22470433639947,67.1798406862745,1610612749,14,8,2023-11-14T01:25:31Z,850000,False,86.0,49.0,1,right,B. Portis 9' turnaround fadeaway Jump Shot (2 PTS),[1626171],1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,Mid-Range,8-16 Right,9.88,Made,,,,,2.0,,,,,,,,,,,,,
86,PT05M19.00S,2023-11-14T01:25:37.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203083,14.4053876478318,40.68627450980392,1610612741,14,8,2023-11-14T01:25:42Z,860000,False,47.0,83.0,1,left,MISS A. Drummond 9' driving Hook,[203083],1610612741.0,CHI,driving,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,9.51,Missed,,,,,,,,,,,,,,,,,,
87,PT05M16.00S,2023-11-14T01:25:40.4Z,1,REGULAR,rebound,defensive,[],1626192,,,1610612749,14,8,2023-11-14T01:25:42Z,870000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:1),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),8-16 Center,,,86.0,1.0,1.0,0.0,,,,,,,,,,,,,,
88,PT05M06.00S,2023-11-14T01:25:54.4Z,1,REGULAR,foul,personal,[],1628470,,,1610612749,14,8,2023-11-14T01:26:04Z,880000,False,,,0,,T. Craig personal FOUL (1 PF),"[1628470, 1626171]",1610612741.0,CHI,,,,Craig,T. Craig,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1628171.0,1.0,0.0,Portis,1626171.0,,,,,
90,PT05M06.00S,2023-11-14T01:26:04.4Z,1,REGULAR,substitution,out,[],1628470,,,1610612749,14,8,2023-11-14T01:26:10Z,900000,False,,,0,,SUB out: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M06.00S,2023-11-14T01:26:04.4Z,1,REGULAR,substitution,in,[],1630172,,,1610612749,14,8,2023-11-14T01:26:10Z,910000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M57.00S,2023-11-14T01:26:23.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203081,87.59855453350855,46.81372549019608,1610612749,14,8,2023-11-14T01:26:30Z,920000,False,-16.0,64.0,1,right,MISS D. Lillard 6' driving finger roll Layup,[203081],1610612749.0,MIL,driving finger roll,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,6.6,Missed,,,,,,,,,,,,,,,,,,
93,PT04M54.00S,2023-11-14T01:26:26.5Z,1,REGULAR,rebound,defensive,[],1630245,,,1610612741,14,8,2023-11-14T01:26:30Z,930000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,92.0,1.0,1.0,0.0,,,,,,,,,,,,,,
94,PT04M44.00S,2023-11-14T01:26:36.8Z,1,REGULAR,3pt,Jump Shot,[],203897,28.728646517739815,77.45098039215686,1610612741,14,8,2023-11-14T01:37:01Z,940000,False,-137.0,218.0,1,left,MISS Z. LaVine 25' pullup 3PT,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
95,PT04M39.00S,2023-11-14T01:26:41.8Z,1,REGULAR,rebound,defensive,[],1626192,,,1610612749,14,8,2023-11-14T01:26:42Z,950000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:2),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,,,94.0,2.0,2.0,0.0,,,,,,,,,,,,,,
96,PT04M32.00S,2023-11-14T01:26:56.8Z,1,REGULAR,foul,technical,['1freethrow'],1630172,,,1610612749,14,8,2023-11-14T01:27:10Z,960000,False,,,0,,P. Williams defensive-3-second technical FOUL (1 Tech),[1630172],1610612741.0,CHI,defensive-3-second,,,Williams,P. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628171.0,0.0,1.0,,,,,,,
97,PT04M32.00S,2023-11-14T01:27:12.6Z,1,REGULAR,freethrow,1 of 1,[],203081,,,1610612749,15,8,2023-11-14T01:27:12Z,970000,False,,,0,,D. Lillard technical Free Throw 1 of 1 (4 PTS),[203081],1610612749.0,MIL,technical,,,Lillard,D. Lillard,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
98,PT04M32.00S,2023-11-14T01:27:13.9Z,1,REGULAR,substitution,out,[],203081,,,1610612749,15,8,2023-11-14T01:27:26Z,980000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M32.00S,2023-11-14T01:27:13.9Z,1,REGULAR,substitution,out,[],201572,,,1610612749,15,8,2023-11-14T01:27:26Z,990000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M32.00S,2023-11-14T01:27:13.9Z,1,REGULAR,substitution,in,[],203507,,,1610612749,15,8,2023-11-14T01:27:26Z,1000000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M32.00S,2023-11-14T01:27:13.9Z,1,REGULAR,substitution,in,[],1626166,,,1610612749,15,8,2023-11-14T01:27:26Z,1010000,False,,,0,,SUB in: C. Payne,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M22.00S,2023-11-14T01:27:42.6Z,1,REGULAR,3pt,Jump Shot,[],1626171,66.04796320630749,25.735294117647058,1610612749,18,8,2023-11-14T01:27:48Z,1020000,False,-121.0,267.0,1,right,B. Portis 29' 3PT  (5 PTS) (G. Antetokounmpo 1 AST),"[1626171, 203507]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,29.29,Made,,,,,5.0,G. Antetokounmpo,203507.0,1.0,,,,,,,,,,
104,PT04M14.00S,2023-11-14T01:27:50.4Z,1,REGULAR,turnover,bad pass,[],1630245,,,1610612741,18,8,2023-11-14T01:27:56Z,1040000,False,,,0,,A. Dosunmu bad pass TURNOVER (1 TO),"[1630245, 1630699]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Beauchamp,1630699.0,,
105,PT04M14.00S,2023-11-14T01:27:50.4Z,1,REGULAR,steal,,[],1630699,,,1610612749,18,8,2023-11-14T01:27:53Z,1050000,False,,,0,,M. Beauchamp STEAL (1 STL),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
106,PT04M10.00S,2023-11-14T01:27:54.6Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630699,91.67214191852825,51.9607843137255,1610612749,20,8,2023-11-14T01:37:49Z,1060000,False,10.0,26.0,1,right,M. Beauchamp running DUNK (2 PTS),[1630699],1610612749.0,MIL,running,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,2.76,Made,,,,,2.0,,,,,,,,,,,,,
107,PT04M01.00S,2023-11-14T01:28:06.0Z,1,REGULAR,foul,personal,['2freethrow'],1626171,,,1610612741,20,8,2023-11-14T01:28:15Z,1070000,False,,,0,,B. Portis shooting personal FOUL (1 PF) (LaVine 2 FT),"[1626171, 203897]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,1.0,0.0,LaVine,203897.0,,,,,
109,PT04M01.00S,2023-11-14T01:28:31.9Z,1,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,20,9,2023-11-14T01:28:32Z,1090000,False,,,0,,Z. LaVine Free Throw 1 of 2 (1 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
110,PT04M01.00S,2023-11-14T01:28:33.0Z,1,REGULAR,substitution,out,[],201942,,,1610612741,20,9,2023-11-14T01:28:37Z,1100000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT04M01.00S,2023-11-14T01:28:33.0Z,1,REGULAR,substitution,in,[],1628975,,,1610612741,20,9,2023-11-14T01:28:37Z,1110000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M01.00S,2023-11-14T01:28:53.8Z,1,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,20,10,2023-11-14T01:28:53Z,1120000,False,,,0,,Z. LaVine Free Throw 2 of 2 (2 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
113,PT03M40.00S,2023-11-14T01:29:14.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630699,88.91261498028909,61.274509803921575,1610612749,20,10,2023-11-14T01:30:04Z,1130000,False,56.0,52.0,1,right,MISS M. Beauchamp 7' turnaround bank Shot,[1630699],1610612749.0,MIL,turnaround bank,,,Beauchamp,M. Beauchamp,,,,,In The Paint (Non-RA),0-8 Center,7.65,Missed,,,,,,,,,,,,,,,,,,
114,PT03M35.00S,2023-11-14T01:29:19.7Z,1,REGULAR,rebound,offensive,[],203507,,,1610612749,20,10,2023-11-14T01:29:20Z,1140000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,113.0,5.0,4.0,1.0,,,,,,,,,,,,,,
115,PT03M35.00S,2023-11-14T01:29:19.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,94.40999984741211,50.0,1610612749,22,10,2023-11-14T01:29:19Z,1150000,False,0.0,0.0,1,right,G. Antetokounmpo putback Layup (8 PTS),[203507],1610612749.0,MIL,putback,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,8.0,,,,,,,,,,,,,
116,PT03M26.00S,2023-11-14T01:29:28.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203083,5.863994743758213,59.55882352941176,1610612741,22,10,2023-11-14T01:29:33Z,1160000,False,-48.0,3.0,1,left,MISS A. Drummond turnaround Hook,[203083],1610612741.0,CHI,turnaround,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,4.79,Missed,,,,,,,,,,,,,,,,,,
117,PT03M23.00S,2023-11-14T01:29:31.7Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,22,10,2023-11-14T01:29:33Z,1170000,False,,,0,,B. Portis REBOUND (Off:0 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,116.0,1.0,1.0,0.0,,,,,,,,,,,,,,
118,PT03M18.00S,2023-11-14T01:29:37.5Z,1,REGULAR,3pt,Jump Shot,[],1626171,89.30683311432325,96.07843137254902,1610612749,22,10,2023-11-14T01:29:56Z,1180000,False,230.0,48.0,1,right,MISS B. Portis 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Right Corner 3,24+ Right,23.53,Missed,,,,,,,,,,,,,,,,,,
119,PT03M14.00S,2023-11-14T01:29:41.5Z,1,REGULAR,rebound,offensive,[],203507,,,1610612749,22,10,2023-11-14T01:29:41Z,1190000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Right Corner 3,24+ Right,,,118.0,6.0,4.0,2.0,,,,,,,,,,,,,,
120,PT03M14.00S,2023-11-14T01:29:44.3Z,1,REGULAR,foul,personal,['2freethrow'],203897,,,1610612749,22,10,2023-11-14T01:29:54Z,1200000,False,,,0,,Z. LaVine shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[203897, 203507]",1610612741.0,CHI,shooting,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,1.0,0.0,Antetokounmpo,203507.0,,,,,
122,PT03M14.00S,2023-11-14T01:30:28.6Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203507,,,1610612749,23,10,2023-11-14T01:30:28Z,1220000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (9 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
123,PT03M14.00S,2023-11-14T01:30:35.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,23,10,2023-11-14T01:30:35Z,1230000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M14.00S,2023-11-14T01:33:44.6Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203507,,,1610612749,24,10,2023-11-14T01:33:44Z,1240000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (10 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
129,PT02M54.00S,2023-11-14T01:34:24.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203897,7.703679369250986,52.94117647058824,1610612741,24,10,2023-11-14T01:40:31Z,1260000,False,-15.0,20.0,1,left,MISS Z. LaVine driving reverse Layup - blocked,"[203897, 1630699]",1610612741.0,CHI,driving reverse,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.47,Missed,,,,,,,,,,,,,,,,,Beauchamp,1630699.0
130,PT02M54.00S,2023-11-14T01:34:24.5Z,1,REGULAR,block,,[],1630699,,,1610612741,24,10,2023-11-14T01:35:23Z,1270000,False,,,0,,M. Beauchamp BLOCK (1 BLK),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
131,PT02M54.00S,2023-11-14T01:34:24.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612741,24,10,2023-11-14T01:34:53Z,1280000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,129.0,,,,,,,,,,,,,,,,,
133,PT02M49.00S,2023-11-14T01:34:44.3Z,1,REGULAR,turnover,bad pass,[],203897,,,1610612741,24,10,2023-11-14T01:34:56Z,1300000,False,,,0,,Z. LaVine bad pass TURNOVER (1 TO),"[203897, 1626192]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Connaughton,1626192.0,,
134,PT02M49.00S,2023-11-14T01:34:44.3Z,1,REGULAR,steal,,[],1626192,,,1610612749,24,10,2023-11-14T01:34:47Z,1310000,False,,,0,,P. Connaughton STEAL (1 STL),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
135,PT02M42.00S,2023-11-14T01:34:51.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626166,68.54467805519053,15.686274509803921,1610612749,24,10,2023-11-14T01:34:59Z,1320000,False,-172.0,243.0,1,right,MISS C. Payne 29' 3PT,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,29.76,Missed,,,,,,,,,,,,,,,,,,
136,PT02M38.00S,2023-11-14T01:34:54.8Z,1,REGULAR,rebound,offensive,[],1630699,,,1610612749,24,10,2023-11-14T01:34:54Z,1330000,False,,,0,,M. Beauchamp REBOUND (Off:1 Def:0),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Left Center,,,135.0,1.0,0.0,1.0,,,,,,,,,,,,,,
138,PT02M33.00S,2023-11-14T01:35:00.3Z,1,REGULAR,turnover,bad pass,[],1626166,,,1610612749,24,10,2023-11-14T01:35:06Z,1340000,False,,,0,,C. Payne bad pass TURNOVER (1 TO),"[1626166, 1630172]",1610612749.0,MIL,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Williams,1630172.0,,
139,PT02M33.00S,2023-11-14T01:35:00.3Z,1,REGULAR,steal,,[],1630172,,,1610612741,24,10,2023-11-14T01:35:02Z,1350000,False,,,0,,P. Williams STEAL (1 STL),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
140,PT02M27.00S,2023-11-14T01:35:05.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630172,6.652431011826544,52.69607843137255,1610612741,24,12,2023-11-14T01:35:14Z,1360000,False,-13.0,10.0,1,left,P. Williams running DUNK (2 PTS),[1630172],1610612741.0,CHI,running,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,1.68,Made,,,,,2.0,,,,,,,,,,,,,
141,PT02M20.00S,2023-11-14T01:35:16.8Z,1,REGULAR,foul,personal,[],1630245,,,1610612749,24,12,2023-11-14T01:35:34Z,1370000,False,,,0,,A. Dosunmu personal FOUL (1 PF),"[1630245, 1626192]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1162.0,1.0,0.0,Connaughton,1626192.0,,,,,
143,PT02M20.00S,2023-11-14T01:35:25.2Z,1,REGULAR,substitution,out,[],203083,,,1610612749,24,12,2023-11-14T01:35:32Z,1390000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT02M20.00S,2023-11-14T01:35:25.2Z,1,REGULAR,substitution,out,[],203897,,,1610612749,24,12,2023-11-14T01:35:32Z,1400000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT02M20.00S,2023-11-14T01:35:25.2Z,1,REGULAR,substitution,in,[],202696,,,1610612749,24,12,2023-11-14T01:35:32Z,1410000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT02M20.00S,2023-11-14T01:35:25.2Z,1,REGULAR,substitution,in,[],1629632,,,1610612749,24,12,2023-11-14T01:35:32Z,1420000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT02M04.00S,2023-11-14T01:35:50.5Z,1,REGULAR,3pt,Jump Shot,[],1626171,92.85479632063075,3.9215686274509802,1610612749,27,12,2023-11-14T01:35:55Z,1430000,False,-230.0,15.0,1,right,B. Portis 3PT  (8 PTS) (P. Connaughton 1 AST),"[1626171, 1626192]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,23.09,Made,,,,,8.0,P. Connaughton,1626192.0,1.0,,,,,,,,,,
149,PT01M42.00S,2023-11-14T01:36:13.2Z,1,REGULAR,3pt,Jump Shot,[],1628975,31.61957950065703,65.68627450980392,1610612741,27,15,2023-11-14T01:36:19Z,1450000,False,-78.0,245.0,1,left,J. Carter 25' 3PT  (3 PTS) (A. Dosunmu 1 AST),"[1628975, 1630245]",1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,25.7,Made,,,,,3.0,A. Dosunmu,1630245.0,1.0,,,,,,,,,,
160,PT01M30.00S,2023-11-14T01:36:22.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,92.9862023653088,48.28431372549019,1610612749,27,15,2023-11-14T01:38:52Z,1465000,False,-9.0,13.0,1,right,MISS G. Antetokounmpo driving Layup - blocked,"[203507, 1628975]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,Carter,1628975.0
164,PT01M30.00S,2023-11-14T01:36:22.5Z,1,REGULAR,block,,[],1628975,,,1610612749,27,15,2023-11-14T01:38:38Z,1466250,False,,,0,,J. Carter BLOCK (1 BLK),[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
161,PT01M29.00S,2023-11-14T01:36:23.5Z,1,REGULAR,rebound,offensive,[],1626192,,,1610612749,27,15,2023-11-14T01:43:45Z,1467500,False,,,0,,P. Connaughton REBOUND (Off:1 Def:2),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,,,160.0,3.0,2.0,1.0,,,,,,,,,,,,,,
151,PT01M23.00S,2023-11-14T01:36:31.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1626171,64.20827858081472,47.30392156862745,1610612749,30,15,2023-11-14T01:38:17Z,1470000,False,-13.0,284.0,1,right,B. Portis 28' 3PT  (11 PTS) (P. Connaughton 2 AST),"[1626171, 1626192]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,28.42,Made,,,,,11.0,P. Connaughton,1626192.0,2.0,,,,,,,,,,
154,PT01M03.00S,2023-11-14T01:36:57.1Z,1,REGULAR,3pt,Jump Shot,[],1630245,3.892904073587385,97.54901960784314,1610612741,30,18,2023-11-14T01:37:12Z,1500000,False,-238.0,-16.0,1,left,A. Dosunmu 3PT  (3 PTS) (C. White 1 AST),"[1630245, 1629632]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Left Corner 3,24+ Left,23.82,Made,,,,,3.0,C. White,1629632.0,1.0,,,,,,,,,,
156,PT00M50.90S,2023-11-14T01:37:14.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629632,,,1610612749,30,18,2023-11-14T01:37:24Z,1520000,False,,,0,,C. White personal FOUL (1 PF) (Connaughton 2 FT),"[1629632, 1626192]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1162.0,1.0,0.0,Connaughton,1626192.0,,,,,
158,PT00M50.90S,2023-11-14T01:37:37.5Z,1,REGULAR,freethrow,1 of 2,[],1626192,,,1610612749,31,18,2023-11-14T01:37:37Z,1540000,False,,,0,,P. Connaughton Free Throw 1 of 2 (1 PTS),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
159,PT00M50.90S,2023-11-14T01:37:52.6Z,1,REGULAR,freethrow,2 of 2,[],1626192,,,1610612749,32,18,2023-11-14T01:37:52Z,1550000,False,,,0,,P. Connaughton Free Throw 2 of 2 (2 PTS),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
162,PT00M32.20S,2023-11-14T01:38:16.4Z,1,REGULAR,foul,personal,[],1626192,,,1610612741,32,18,2023-11-14T01:38:22Z,1560000,False,,,0,,P. Connaughton personal FOUL (1 PF),"[1626192, 1629632]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1193.0,1.0,0.0,White,1629632.0,,,,,
165,PT00M22.70S,2023-11-14T01:38:42.2Z,1,REGULAR,3pt,Jump Shot,[],1628975,29.38567674113009,75.49019607843137,1610612741,32,18,2023-11-14T01:38:58Z,1580000,False,-127.0,224.0,1,left,MISS J. Carter 25' 3PT,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,,,,,,,
166,PT00M19.10S,2023-11-14T01:38:45.8Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,32,18,2023-11-14T01:38:45Z,1590000,False,,,0,,B. Portis REBOUND (Off:0 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,165.0,2.0,2.0,0.0,,,,,,,,,,,,,,
167,PT00M03.50S,2023-11-14T01:39:04.0Z,1,REGULAR,turnover,traveling,[],1626166,,,1610612749,32,18,2023-11-14T01:39:11Z,1600000,False,,,0,,C. Payne traveling TURNOVER (2 TO),[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628171.0,,,,,2.0,,,,
168,PT00M01.80S,2023-11-14T01:39:24.5Z,1,REGULAR,turnover,palming,[],1629632,,,1610612741,32,18,2023-11-14T01:39:35Z,1610000,False,,,0,,C. White palming TURNOVER (1 TO),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1162.0,,,,,1.0,,,,
169,PT00M00.60S,2023-11-14T01:39:44.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203507,64.86530880420499,69.36274509803921,1610612749,35,18,2023-11-14T01:45:12Z,1620000,False,97.0,278.0,1,right,G. Antetokounmpo 29' 3PT fadeaway (13 PTS) (B. Portis 1 AST),"[203507, 1626171]",1610612749.0,MIL,fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,29.42,Made,,,,,13.0,B. Portis,1626171.0,1.0,,,,,,,,,,
172,PT00M00.00S,2023-11-14T01:40:32.0Z,1,REGULAR,period,end,[],0,,,1610612741,35,18,2023-11-14T01:40:32Z,1650000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
