actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
192,PT10M34.00S,2023-12-22T01:38:44.8Z,2,REGULAR,violation,lane,[],1628371,,,1610612749,28,35,2023-12-22T01:44:21Z,1645000,False,,,0,,J. Isaac lane VIOLATION,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT10M34.00S,2023-12-22T01:39:06.9Z,2,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,29,35,2023-12-22T01:39:45Z,1650000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (14 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
168,PT10M34.00S,2023-12-22T01:39:08.9Z,2,REGULAR,substitution,out,[],1641748,,,1610612749,29,35,2023-12-22T01:39:16Z,1670000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT10M34.00S,2023-12-22T01:39:08.9Z,2,REGULAR,substitution,in,[],1630699,,,1610612749,29,35,2023-12-22T01:39:16Z,1680000,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT10M34.00S,2023-12-22T01:40:06.1Z,2,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,30,35,2023-12-22T01:40:06Z,1690000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (15 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
171,PT10M19.00S,2023-12-22T01:40:22.7Z,2,REGULAR,3pt,Jump Shot,[],1629021,71.69842312746385,14.950980392156863,1610612753,30,35,2023-12-22T01:40:37Z,1700000,False,-175.0,214.0,1,right,MISS M. Wagner 27' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Left Center,27.62,Missed,,,,,,,,,,,,,,,,,,
172,PT10M13.00S,2023-12-22T01:40:28.7Z,2,REGULAR,rebound,defensive,[],1630699,,,1610612749,30,35,2023-12-22T01:40:37Z,1710000,False,,,0,,M. Beauchamp REBOUND (Off:0 Def:1),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Left Center,,,,,171.0,1.0,1.0,0.0,,,,,,,,,,,,
173,PT10M12.00S,2023-12-22T01:40:32.2Z,2,REGULAR,turnover,traveling,[],1630699,,,1610612749,30,35,2023-12-22T01:40:42Z,1720000,False,,,0,,M. Beauchamp traveling TURNOVER (1 TO),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,,,1627524.0,,,,
174,PT10M05.00S,2023-12-22T01:40:57.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628371,93.11760840998686,52.94117647058824,1610612753,30,37,2023-12-22T01:41:04Z,1730000,False,15.0,12.0,1,right,J. Isaac cutting Layup (4 PTS) (C. Anthony 3 AST),"[1628371, 1630175]",1610612753.0,ORL,cutting,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,1.91,Made,,,,,,,4.0,C. Anthony,1630175.0,3.0,,,,,,,,
176,PT10M05.00S,2023-12-22T01:41:01.3Z,2,REGULAR,foul,personal,['1freethrow'],1626192,,,1610612753,30,37,2023-12-22T01:41:14Z,1750000,False,,,0,,P. Connaughton shooting personal FOUL (2 PF) (Isaac 1 FT),"[1626192, 1628371]",1610612749.0,MIL,shooting,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200833.0,2.0,0.0,Isaac,1628371.0
178,PT10M05.00S,2023-12-22T01:41:16.0Z,2,REGULAR,substitution,out,[],1626192,,,1610612753,30,37,2023-12-22T01:41:39Z,1770000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT10M05.00S,2023-12-22T01:41:16.0Z,2,REGULAR,substitution,in,[],203114,,,1610612753,30,37,2023-12-22T01:41:39Z,1780000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT10M05.00S,2023-12-22T01:41:37.5Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1628371,,,1610612753,30,37,2023-12-22T01:41:40Z,1790000,False,,,0,,MISS J. Isaac Free Throw 1 of 1,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
181,PT10M02.00S,2023-12-22T01:41:40.5Z,2,REGULAR,rebound,defensive,[],1630699,,,1610612749,30,37,2023-12-22T01:41:40Z,1800000,False,,,0,,M. Beauchamp REBOUND (Off:0 Def:2),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,180.0,2.0,2.0,0.0,,,,,,,,,,,,
182,PT09M48.00S,2023-12-22T01:41:53.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203507,8.09789750328515,44.36274509803921,1610612749,30,37,2023-12-22T01:42:01Z,1810000,False,28.0,24.0,1,left,MISS G. Antetokounmpo Hook - blocked,"[203507, 1628371]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.68,Missed,Isaac,1628371.0,,,,,,,,,,,,,,,,
183,PT09M48.00S,2023-12-22T01:41:53.3Z,2,REGULAR,block,,[],1628371,,,1610612749,30,37,2023-12-22T01:41:56Z,1820000,False,,,0,,J. Isaac BLOCK (1 BLK),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
184,PT09M44.00S,2023-12-22T01:41:57.3Z,2,REGULAR,rebound,offensive,[],203507,,,1610612749,30,37,2023-12-22T01:42:01Z,1830000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,182.0,5.0,3.0,2.0,,,,,,,,,,,,
185,PT09M43.00S,2023-12-22T01:41:57.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,7.5722733245729295,54.65686274509803,1610612749,30,37,2023-12-22T01:42:05Z,1840000,False,-23.0,19.0,1,left,MISS G. Antetokounmpo putback Layup - blocked,"[203507, 1628371]",1610612749.0,MIL,putback,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.99,Missed,Isaac,1628371.0,,,,,,,,,,,,,,,,
186,PT09M43.00S,2023-12-22T01:41:57.5Z,2,REGULAR,block,,[],1628371,,,1610612749,30,37,2023-12-22T01:42:00Z,1850000,False,,,0,,J. Isaac BLOCK (2 BLK),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
187,PT09M40.00S,2023-12-22T01:42:00.5Z,2,REGULAR,rebound,offensive,[],1626171,,,1610612749,30,37,2023-12-22T01:42:05Z,1860000,False,,,0,,B. Portis REBOUND (Off:1 Def:0),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,185.0,1.0,0.0,1.0,,,,,,,,,,,,
188,PT09M36.00S,2023-12-22T01:42:05.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630699,5.256241787122208,1.248468137254902,1610612749,30,37,2023-12-22T01:42:11Z,1870000,False,244.0,-3.0,1,left,MISS M. Beauchamp 24' 3PT,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Right Corner 3,24+ Right,24.38,Missed,,,,,,,,,,,,,,,,,,
189,PT09M33.00S,2023-12-22T01:42:08.1Z,2,REGULAR,rebound,defensive,[],1629021,,,1610612753,30,37,2023-12-22T01:42:11Z,1880000,False,,,0,,M. Wagner REBOUND (Off:1 Def:4),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Right Corner 3,24+ Right,,,,,188.0,5.0,4.0,1.0,,,,,,,,,,,,
190,PT09M28.00S,2023-12-22T01:42:13.5Z,2,REGULAR,2pt,Jump Shot,[],1630175,76.82325886990802,29.901960784313726,1610612753,30,39,2023-12-22T01:42:22Z,1890000,False,-100.0,165.0,1,right,C. Anthony 19' Jump Shot (9 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Left Center,19.35,Made,,,,,,,9.0,,,,,,,,,,,
191,PT09M28.00S,2023-12-22T01:42:19.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,30,39,2023-12-22T01:42:19Z,1900000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M09.00S,2023-12-22T01:45:29.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,6.783837056504599,51.470588235294116,1610612749,32,39,2023-12-22T01:45:36Z,1910000,False,-7.0,11.0,1,left,G. Antetokounmpo driving DUNK (17 PTS) (K. Middleton 2 AST),"[203507, 203114]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,,,17.0,K. Middleton,203114.0,2.0,,,,,,,,
195,PT08M56.00S,2023-12-22T01:45:53.2Z,2,REGULAR,foul,personal,[],1626166,,,1610612753,32,39,2023-12-22T01:46:02Z,1930000,False,,,0,,C. Payne personal FOUL (1 PF),"[1626166, 1628371]",1610612749.0,MIL,,,,Payne,C. Payne,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,200833.0,1.0,0.0,Isaac,1628371.0
197,PT08M42.00S,2023-12-22T01:46:21.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,93.77463863337714,51.225490196078425,1610612753,32,41,2023-12-22T01:46:27Z,1950000,False,6.0,6.0,1,right,M. Wagner cutting Layup (13 PTS) (F. Wagner 2 AST),"[1629021, 1630532]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,,,13.0,F. Wagner,1630532.0,2.0,,,,,,,,
199,PT08M35.00S,2023-12-22T01:46:28.7Z,2,REGULAR,3pt,Jump Shot,[],1630699,18.922470433639948,3.944546568627451,1610612749,35,41,2023-12-22T01:46:35Z,1970000,False,230.0,125.0,1,left,M. Beauchamp 26' 3PT  (3 PTS) (C. Payne 1 AST),"[1630699, 1626166]",1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Right Center,26.22,Made,,,,,,,3.0,C. Payne,1626166.0,1.0,,,,,,,,
201,PT08M27.00S,2023-12-22T01:46:37.4Z,2,REGULAR,2pt,Jump Shot,[],1630532,92.85479632063075,32.1078431372549,1610612753,35,43,2023-12-22T01:48:27Z,1990000,False,-89.0,15.0,1,right,F. Wagner 9' driving floating Jump Shot (10 PTS),[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Left,9.07,Made,,,,,,,10.0,,,,,,,,,,,
202,PT08M06.00S,2023-12-22T01:46:57.7Z,2,REGULAR,2pt,Jump Shot,[],203507,8.360709592641262,70.09803921568627,1610612749,37,43,2023-12-22T01:47:02Z,2000000,False,-100.0,26.0,1,left,G. Antetokounmpo 10' turnaround fadeaway Jump Shot (19 PTS) (C. Payne 2 AST),"[203507, 1626166]",1610612749.0,MIL,turnaround fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,10.38,Made,,,,,,,19.0,C. Payne,1626166.0,2.0,,,,,,,,
204,PT07M50.00S,2023-12-22T01:47:15.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628371,94.21813403416557,45.09420955882353,1610612753,37,43,2023-12-22T01:47:24Z,2020000,False,-25.0,2.0,1,right,MISS J. Isaac cutting Layup,[1628371],1610612753.0,ORL,cutting,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,2.46,Missed,,,,,,,,,,,,,,,,,,
206,PT07M50.00S,2023-12-22T01:47:15.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,37,43,2023-12-22T01:47:24Z,2040000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,204.0,,,,,,,,,,,,,,,
208,PT07M50.00S,2023-12-22T01:47:29.9Z,2,REGULAR,substitution,out,[],203507,,,1610612753,37,43,2023-12-22T01:47:36Z,2060000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M50.00S,2023-12-22T01:47:29.9Z,2,REGULAR,substitution,in,[],201572,,,1610612753,37,43,2023-12-22T01:47:36Z,2070000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M35.00S,2023-12-22T01:48:14.7Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630532,86.5473061760841,45.588235294117645,1610612753,37,45,2023-12-22T01:48:20Z,2090000,False,-22.0,74.0,1,right,F. Wagner 7' driving Hook (12 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,7.72,Made,,,,,,,12.0,,,,,,,,,,,
212,PT07M19.00S,2023-12-22T01:48:30.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630699,7.5722733245729295,50.0,1610612749,39,45,2023-12-22T01:48:34Z,2100000,False,0.0,19.0,1,left,M. Beauchamp driving DUNK (5 PTS) (C. Payne 3 AST),"[1630699, 1626166]",1610612749.0,MIL,driving,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,,,5.0,C. Payne,1626166.0,3.0,,,,,,,,
214,PT07M01.00S,2023-12-22T01:48:48.6Z,2,REGULAR,3pt,Jump Shot,[],1630532,73.53810775295663,11.029411764705882,1610612753,39,45,2023-12-22T01:48:54Z,2120000,False,-195.0,196.0,1,right,MISS F. Wagner 27' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,27.66,Missed,,,,,,,,,,,,,,,,,,
215,PT06M58.00S,2023-12-22T01:48:51.6Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,39,45,2023-12-22T01:48:54Z,2130000,False,,,0,,B. Portis REBOUND (Off:1 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,,214.0,2.0,1.0,1.0,,,,,,,,,,,,
216,PT06M51.00S,2023-12-22T01:48:59.2Z,2,REGULAR,2pt,Jump Shot,[],203114,17.559132720105126,30.637254901960787,1610612749,41,45,2023-12-22T01:49:04Z,2140000,False,97.0,113.0,1,left,K. Middleton 14' pullup bank Jump Shot (2 PTS),[203114],1610612749.0,MIL,pullup bank,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Right,14.85,Made,,,,,,,2.0,,,,,,,,,,,
217,PT06M51.00S,2023-12-22T01:49:06.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,41,45,2023-12-22T01:49:06Z,2150000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M51.00S,2023-12-22T01:51:25.3Z,2,REGULAR,substitution,out,[],1628371,,,1610612753,41,45,2023-12-22T01:51:53Z,2160000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M51.00S,2023-12-22T01:51:25.3Z,2,REGULAR,substitution,out,[],1631216,,,1610612753,41,45,2023-12-22T01:51:53Z,2170000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M51.00S,2023-12-22T01:51:25.3Z,2,REGULAR,substitution,in,[],203914,,,1610612753,41,45,2023-12-22T01:51:53Z,2180000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M51.00S,2023-12-22T01:51:25.3Z,2,REGULAR,substitution,in,[],1631094,,,1610612753,41,45,2023-12-22T01:51:53Z,2190000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M29.00S,2023-12-22T01:52:23.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629021,93.11760840998686,60.78431372549019,1610612753,41,47,2023-12-22T01:52:28Z,2200000,False,54.0,12.0,1,right,M. Wagner turnaround bank Hook (15 PTS) (P. Banchero 2 AST),"[1629021, 1631094]",1610612753.0,ORL,turnaround bank,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.53,Made,,,,,,,15.0,P. Banchero,1631094.0,2.0,,,,,,,,
224,PT06M17.00S,2023-12-22T01:52:37.5Z,2,REGULAR,3pt,Jump Shot,[],203114,31.750985545335087,70.34313725490196,1610612749,41,47,2023-12-22T01:52:44Z,2220000,False,-102.0,246.0,1,left,MISS K. Middleton 26' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,26.62,Missed,,,,,,,,,,,,,,,,,,
225,PT06M17.00S,2023-12-22T01:52:37.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612753,41,47,2023-12-22T01:52:44Z,2230000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,224.0,,,,,,,,,,,,,,,
226,PT06M01.00S,2023-12-22T01:52:57.7Z,2,REGULAR,turnover,bad pass,[],1631094,,,1610612753,41,47,2023-12-22T01:53:06Z,2240000,False,,,0,,P. Banchero bad pass TURNOVER (1 TO),"[1631094, 1626171]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1.0,Portis,1626171.0,,,,,
227,PT06M01.00S,2023-12-22T01:52:57.7Z,2,REGULAR,steal,,[],1626171,,,1610612749,41,47,2023-12-22T01:53:01Z,2250000,False,,,0,,B. Portis STEAL (1 STL),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
228,PT05M54.00S,2023-12-22T01:53:04.3Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203114,26.757555847568987,81.61764705882352,1610612749,44,47,2023-12-22T01:54:55Z,2260000,False,-158.0,199.0,1,left,K. Middleton 25' 3PT running pullup (5 PTS),[203114],1610612749.0,MIL,running pullup,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,25.42,Made,,,,,,,5.0,,,,,,,,,,,
230,PT05M26.00S,2023-12-22T01:53:32.3Z,2,REGULAR,turnover,lost ball,[],1629021,,,1610612753,44,47,2023-12-22T01:53:42Z,2280000,False,,,0,,M. Wagner lost ball TURNOVER (1 TO),"[1629021, 201572]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1.0,Lopez,201572.0,,,,,
231,PT05M26.00S,2023-12-22T01:53:32.3Z,2,REGULAR,steal,,[],201572,,,1610612749,44,47,2023-12-22T01:53:36Z,2290000,False,,,0,,B. Lopez STEAL (2 STL),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
232,PT05M17.00S,2023-12-22T01:53:42.4Z,2,REGULAR,turnover,lost ball,[],201572,,,1610612749,44,47,2023-12-22T01:53:49Z,2300000,False,,,0,,B. Lopez lost ball TURNOVER (1 TO),"[201572, 1629021]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1.0,Wagner,1629021.0,,,,,
233,PT05M17.00S,2023-12-22T01:53:42.4Z,2,REGULAR,steal,,[],1629021,,,1610612753,44,47,2023-12-22T01:53:45Z,2310000,False,,,0,,M. Wagner STEAL (1 STL),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
234,PT05M12.00S,2023-12-22T01:53:47.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631094,92.19776609724047,52.20588235294118,1610612753,44,49,2023-12-22T01:53:55Z,2320000,False,11.0,21.0,1,right,P. Banchero running alley-oop DUNK (4 PTS) (F. Wagner 3 AST),"[1631094, 1630532]",1610612753.0,ORL,running alley-oop,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.35,Made,,,,,,,4.0,F. Wagner,1630532.0,3.0,,,,,,,,
236,PT04M51.00S,2023-12-22T01:54:08.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,6.652431011826544,50.245098039215684,1610612749,46,49,2023-12-22T01:54:13Z,2340000,False,-1.0,10.0,1,left,C. Payne driving finger roll Layup (2 PTS),[1626166],1610612749.0,MIL,driving finger roll,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,,,2.0,,,,,,,,,,,
237,PT04M36.00S,2023-12-22T01:54:26.4Z,2,REGULAR,foul,personal,[],1630699,,,1610612753,46,49,2023-12-22T01:54:33Z,2350000,False,,,0,,M. Beauchamp personal FOUL (1 PF),"[1630699, 1631094]",1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1627524.0,1.0,0.0,Banchero,1631094.0
239,PT04M36.00S,2023-12-22T01:54:33.9Z,2,REGULAR,substitution,out,[],1630699,,,1610612753,46,49,2023-12-22T01:54:51Z,2370000,False,,,0,,SUB out: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT04M36.00S,2023-12-22T01:54:33.9Z,2,REGULAR,substitution,out,[],1626171,,,1610612753,46,49,2023-12-22T01:54:51Z,2380000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT04M36.00S,2023-12-22T01:54:33.9Z,2,REGULAR,substitution,out,[],1626166,,,1610612753,46,49,2023-12-22T01:54:51Z,2390000,False,,,0,,SUB out: C. Payne,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT04M36.00S,2023-12-22T01:54:33.9Z,2,REGULAR,substitution,out,[],1629021,,,1610612753,46,49,2023-12-22T01:54:51Z,2400000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT04M36.00S,2023-12-22T01:54:33.9Z,2,REGULAR,substitution,in,[],203081,,,1610612753,46,49,2023-12-22T01:54:51Z,2410000,False,,,0,,SUB in: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT04M36.00S,2023-12-22T01:54:33.9Z,2,REGULAR,substitution,in,[],203507,,,1610612753,46,49,2023-12-22T01:54:51Z,2420000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT04M36.00S,2023-12-22T01:54:33.9Z,2,REGULAR,substitution,in,[],1627736,,,1610612753,46,49,2023-12-22T01:54:51Z,2430000,False,,,0,,SUB in: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT04M36.00S,2023-12-22T01:54:33.9Z,2,REGULAR,substitution,in,[],1628976,,,1610612753,46,49,2023-12-22T01:54:51Z,2440000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT04M25.00S,2023-12-22T01:55:04.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,93.11760840998686,47.794117647058826,1610612753,46,51,2023-12-22T01:55:13Z,2450000,False,-11.0,12.0,1,right,W. Carter Jr. alley-oop Layup (2 PTS) (G. Harris 2 AST),"[1628976, 203914]",1610612753.0,ORL,alley-oop,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,,,2.0,G. Harris,203914.0,2.0,,,,,,,,
249,PT04M15.00S,2023-12-22T01:55:17.8Z,2,REGULAR,foul,personal,['2freethrow'],1631094,,,1610612749,46,51,2023-12-22T01:55:27Z,2470000,False,,,0,,P. Banchero shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1631094, 203507]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Antetokounmpo,203507.0
251,PT04M15.00S,2023-12-22T01:56:02.5Z,2,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,46,51,2023-12-22T01:56:02Z,2490000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
252,PT04M15.00S,2023-12-22T01:56:02.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,46,51,2023-12-22T01:56:02Z,2500000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,251.0,,,,,,,,,,,,,,,
253,PT04M15.00S,2023-12-22T01:56:11.8Z,2,REGULAR,substitution,out,[],1630175,,,1610612749,46,51,2023-12-22T01:56:19Z,2510000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT04M15.00S,2023-12-22T01:56:11.8Z,2,REGULAR,substitution,in,[],1641710,,,1610612749,46,51,2023-12-22T01:56:19Z,2520000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
