actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
92,PT04M42.00S,2024-03-17T17:25:47.0Z,1,REGULAR,substitution,in,[],201569,,,1610612749,22,22,2024-03-17T17:25:53Z,910000,False,,,0,,SUB in: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M42.00S,2024-03-17T17:25:47.0Z,1,REGULAR,substitution,in,[],1629234,,,1610612749,22,22,2024-03-17T17:25:53Z,920000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M42.00S,2024-03-17T17:26:03.1Z,1,REGULAR,freethrow,2 of 2,[],203081,,,1610612749,23,22,2024-03-17T17:26:03Z,930000,False,,,0,,D. Lillard Free Throw 2 of 2 (7 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
95,PT04M24.00S,2024-03-17T17:26:21.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,87.86136662286465,49.26470588235294,1610612756,23,24,2024-03-17T17:28:47Z,940000,False,-4.0,62.0,1,right,D. Booker 6' driving finger roll Layup (6 PTS) (G. Allen 2 AST),"[1626164, 1628960]",1610612756.0,PHX,driving finger roll,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,6.17,Made,6.0,G. Allen,1628960.0,2.0,,,,,,,,,,,,,,
101,PT04M14.00S,2024-03-17T17:26:41.6Z,1,REGULAR,substitution,out,[],201572,,,1610612749,23,24,2024-03-17T17:26:48Z,1000000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M14.00S,2024-03-17T17:26:41.6Z,1,REGULAR,substitution,in,[],1626171,,,1610612749,23,24,2024-03-17T17:26:48Z,1010000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M09.00S,2024-03-17T17:27:00.2Z,1,REGULAR,2pt,Jump Shot,[],1626171,25.443495400788436,30.88235294117647,1610612749,25,24,2024-03-17T17:30:49Z,1020000,False,96.0,187.0,1,left,B. Portis 20' Jump Shot (2 PTS) (D. Lillard 4 AST),"[1626171, 203081]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Right Center,20.98,Made,2.0,D. Lillard,203081.0,4.0,,,,,,,,,,,,,,
105,PT03M58.00S,2024-03-17T17:27:14.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,87.59855453350855,62.5,1610612756,25,24,2024-03-17T17:30:37Z,1040000,False,62.0,64.0,1,right,MISS D. Booker 8' turnaround bank Shot,[1626164],1610612756.0,PHX,turnaround bank,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Right,8.95,Missed,,,,,,,,,,,,,,,,,,
106,PT03M56.00S,2024-03-17T17:27:16.9Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,25,24,2024-03-17T17:30:37Z,1050000,False,,,0,,B. Portis REBOUND (Off:0 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,105.0,1.0,1.0,0.0,,,,,,,,,,
107,PT03M47.00S,2024-03-17T17:27:22.9Z,1,REGULAR,2pt,Jump Shot,[],203109,6.783837056504599,80.3921568627451,1610612749,27,24,2024-03-17T17:27:31Z,1060000,False,-152.0,11.0,1,left,J. Crowder 15' driving floating Jump Shot (8 PTS) (M. Beasley 2 AST),"[203109, 1627736]",1610612749.0,MIL,driving floating,,,Crowder,J. Crowder,,,,,Mid-Range,8-16 Left,15.24,Made,8.0,M. Beasley,1627736.0,2.0,,,,,,,,,,,,,,
109,PT03M35.00S,2024-03-17T17:27:34.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629234,89.30683311432325,46.81372549019608,1610612756,27,26,2024-03-17T17:27:39Z,1080000,False,-16.0,48.0,1,right,D. Eubanks cutting Layup (2 PTS) (G. Allen 3 AST),"[1629234, 1628960]",1610612756.0,PHX,cutting,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,5.06,Made,2.0,G. Allen,1628960.0,3.0,,,,,,,,,,,,,,
111,PT03M24.00S,2024-03-17T17:27:46.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203081,7.835085413929041,51.225490196078425,1610612749,29,26,2024-03-17T17:28:25Z,1100000,False,-6.0,21.0,1,left,D. Lillard driving reverse Layup (9 PTS),[203081],1610612749.0,MIL,driving reverse,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,2.2,Made,9.0,,,,,,,,,,,,,,,,,
112,PT03M24.00S,2024-03-17T17:27:51.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,29,26,2024-03-17T17:27:51Z,1110000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M24.00S,2024-03-17T17:30:49.0Z,1,REGULAR,substitution,out,[],201142,,,1610612756,29,26,2024-03-17T17:31:10Z,1120000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M24.00S,2024-03-17T17:30:49.0Z,1,REGULAR,substitution,in,[],1626220,,,1610612756,29,26,2024-03-17T17:31:10Z,1130000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M12.00S,2024-03-17T17:31:30.3Z,1,REGULAR,3pt,Jump Shot,[],1628960,69.99014454664915,13.23529411764706,1610612756,29,29,2024-03-17T17:31:42Z,1140000,False,-184.0,230.0,1,right,G. Allen 29' 3PT  (9 PTS) (D. Booker 3 AST),"[1628960, 1626164]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,29.41,Made,9.0,D. Booker,1626164.0,3.0,,,,,,,,,,,,,,
117,PT02M53.00S,2024-03-17T17:31:50.0Z,1,REGULAR,3pt,Jump Shot,[],1626171,35.167542706964525,50.73529411764706,1610612749,32,29,2024-03-17T17:31:54Z,1160000,False,-4.0,278.0,1,left,B. Portis 27' 3PT  (5 PTS) (D. Lillard 5 AST),"[1626171, 203081]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,27.81,Made,5.0,D. Lillard,203081.0,5.0,,,,,,,,,,,,,,
119,PT02M29.00S,2024-03-17T17:32:12.9Z,1,REGULAR,3pt,Jump Shot,[],1628960,64.73390275952694,48.28431372549019,1610612756,32,32,2024-03-17T17:32:18Z,1180000,False,-9.0,279.0,1,right,G. Allen 27' 3PT  (12 PTS) (D. Booker 4 AST),"[1628960, 1626164]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,27.91,Made,12.0,D. Booker,1626164.0,4.0,,,,,,,,,,,,,,
121,PT02M21.00S,2024-03-17T17:32:25.8Z,1,REGULAR,3pt,Jump Shot,[],203109,10.988830486202366,96.81372549019608,1610612749,32,32,2024-03-17T17:32:59Z,1200000,False,-234.0,51.0,1,left,MISS J. Crowder 3PT,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Left Corner 3,24+ Left,23.95,Missed,,,,,,,,,,,,,,,,,,
122,PT02M17.00S,2024-03-17T17:32:29.8Z,1,REGULAR,rebound,defensive,[],1629234,,,1610612756,32,32,2024-03-17T17:32:59Z,1210000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:1),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Left Corner 3,24+ Left,,,,,,,121.0,1.0,1.0,0.0,,,,,,,,,,
123,PT01M56.00S,2024-03-17T17:32:46.7Z,1,REGULAR,3pt,Jump Shot,[],1628960,72.35545335085413,11.27450980392157,1610612756,32,32,2024-03-17T17:32:53Z,1220000,False,-194.0,207.0,1,right,MISS G. Allen 28' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,28.37,Missed,,,,,,,,,,,,,,,,,,
124,PT01M54.00S,2024-03-17T17:32:48.7Z,1,REGULAR,rebound,defensive,[],203109,,,1610612749,32,32,2024-03-17T17:32:53Z,1230000,False,,,0,,J. Crowder REBOUND (Off:0 Def:1),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Left Center,,,,,,,123.0,1.0,1.0,0.0,,,,,,,,,,
125,PT01M54.00S,2024-03-17T17:32:53.7Z,1,REGULAR,foul,personal,[],1629234,,,1610612749,32,32,2024-03-17T17:33:00Z,1240000,False,,,0,,D. Eubanks personal FOUL (1 PF),"[1629234, 203109]",1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,202026.0,1.0,0.0,Crowder,203109.0,,,
127,PT01M54.00S,2024-03-17T17:33:02.7Z,1,REGULAR,substitution,out,[],1627736,,,1610612749,32,32,2024-03-17T17:33:25Z,1260000,False,,,0,,SUB out: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M54.00S,2024-03-17T17:33:02.7Z,1,REGULAR,substitution,out,[],203109,,,1610612749,32,32,2024-03-17T17:33:25Z,1270000,False,,,0,,SUB out: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M54.00S,2024-03-17T17:33:02.7Z,1,REGULAR,substitution,in,[],1631260,,,1610612749,32,32,2024-03-17T17:33:25Z,1280000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M54.00S,2024-03-17T17:33:02.7Z,1,REGULAR,substitution,in,[],201976,,,1610612749,32,32,2024-03-17T17:33:25Z,1290000,False,,,0,,SUB in: P. Beverley,[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT01M41.00S,2024-03-17T17:33:28.0Z,1,REGULAR,2pt,Jump Shot,[],1626171,15.193823915900131,76.47058823529412,1610612749,34,32,2024-03-17T17:34:19Z,1300000,False,-132.0,90.0,1,left,B. Portis 16' Jump Shot (7 PTS) (D. Lillard 6 AST),"[1626171, 203081]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left,16.03,Made,7.0,D. Lillard,203081.0,6.0,,,,,,,,,,,,,,
133,PT01M25.00S,2024-03-17T17:33:41.9Z,1,REGULAR,2pt,Jump Shot,[],1626164,95.87713534822602,72.05882352941177,1610612756,34,34,2024-03-17T17:33:48Z,1320000,False,110.0,-14.0,1,right,D. Booker 11' fadeaway Jump Shot (8 PTS),[1626164],1610612756.0,PHX,fadeaway,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,11.11,Made,8.0,,,,,,,,,,,,,,,,,
134,PT01M21.00S,2024-03-17T17:33:51.3Z,1,REGULAR,3pt,Jump Shot,[],203081,31.35676741130092,23.03921568627451,1610612749,34,34,2024-03-17T18:18:20Z,1330000,False,135.0,242.0,1,left,MISS D. Lillard 27' step back 3PT,[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,27.73,Missed,,,,,,,,,,,,,,,,,,
135,PT01M18.00S,2024-03-17T17:33:54.3Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,34,34,2024-03-17T18:18:20Z,1340000,False,,,0,,D. Booker REBOUND (Off:0 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,,,,,134.0,2.0,2.0,0.0,,,,,,,,,,
136,PT01M10.00S,2024-03-17T17:34:02.5Z,1,REGULAR,3pt,Jump Shot,[],1626220,69.99014454664915,12.009803921568627,1610612756,34,34,2024-03-17T17:36:57Z,1350000,False,-190.0,230.0,1,right,MISS R. O'Neale 29' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,29.8,Missed,,,,,,,,,,,,,,,,,,
137,PT01M05.00S,2024-03-17T17:34:07.5Z,1,REGULAR,rebound,offensive,[],201569,,,1610612756,34,34,2024-03-17T17:39:04Z,1360000,False,,,0,,E. Gordon REBOUND (Off:1 Def:0),[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,,,,,,,136.0,1.0,0.0,1.0,,,,,,,,,,
138,PT00M56.80S,2024-03-17T17:34:11.3Z,1,REGULAR,turnover,bad pass,[],201569,,,1610612756,34,34,2024-03-17T17:34:18Z,1370000,False,,,0,,E. Gordon bad pass TURNOVER (1 TO),"[201569, 1626171]",1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Portis,1626171.0
139,PT00M56.80S,2024-03-17T17:34:11.3Z,1,REGULAR,steal,,[],1626171,,,1610612749,34,34,2024-03-17T17:34:14Z,1380000,False,,,0,,B. Portis STEAL (1 STL),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
140,PT00M52.10S,2024-03-17T17:34:18.6Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1626171,2.759526938239159,89.72886029411765,1610612749,36,34,2024-03-17T17:34:41Z,1390000,False,-199.0,-27.0,1,left,B. Portis 20' step back Jump Shot (9 PTS) (P. Beverley 1 AST),"[1626171, 201976]",1610612749.0,MIL,step back,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left,20.04,Made,9.0,P. Beverley,201976.0,1.0,,,,,,,,,,,,,,
142,PT00M42.70S,2024-03-17T17:34:32.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629234,91.80354796320631,54.166666666666664,1610612756,36,36,2024-03-17T17:37:47Z,1410000,False,21.0,25.0,1,right,D. Eubanks driving finger roll Layup (4 PTS) (G. Allen 4 AST),"[1629234, 1628960]",1610612756.0,PHX,driving finger roll,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,3.21,Made,4.0,G. Allen,1628960.0,4.0,,,,,,,,,,,,,,
144,PT00M29.90S,2024-03-17T17:34:51.4Z,1,REGULAR,3pt,Jump Shot,[],1626171,30.436925098554536,76.47058823529412,1610612749,39,36,2024-03-17T17:34:56Z,1430000,False,-132.0,234.0,1,left,B. Portis 26' 3PT  (12 PTS) (P. Beverley 2 AST),"[1626171, 201976]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,26.85,Made,12.0,P. Beverley,201976.0,2.0,,,,,,,,,,,,,,
146,PT00M10.90S,2024-03-17T17:35:16.1Z,1,REGULAR,3pt,Jump Shot,[],1628960,78.40013140604468,4.901960784313726,1610612756,39,36,2024-03-17T17:38:47Z,1450000,False,-225.0,151.0,1,right,MISS G. Allen 27' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,27.11,Missed,,,,,,,,,,,,,,,,,,
147,PT00M08.90S,2024-03-17T17:35:18.1Z,1,REGULAR,rebound,offensive,[],1626220,,,1610612756,39,36,2024-03-17T17:38:47Z,1460000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:0),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,,,,146.0,1.0,0.0,1.0,,,,,,,,,,
150,PT00M05.70S,2024-03-17T17:35:32.6Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612756,39,36,2024-03-17T17:36:00Z,1490000,False,,,0,,PHX shot clock Team TURNOVER,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202026.0,,,,,,,
151,PT00M05.70S,2024-03-17T17:35:42.8Z,1,REGULAR,substitution,out,[],1629234,,,1610612749,39,36,2024-03-17T17:35:54Z,1500000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M05.70S,2024-03-17T17:35:42.8Z,1,REGULAR,substitution,in,[],203078,,,1610612749,39,36,2024-03-17T17:35:54Z,1510000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M00.00S,2024-03-17T17:36:06.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201976,8.886333771353483,96.07843137254902,1610612749,39,36,2024-03-17T17:36:14Z,1520000,False,-230.0,31.0,1,left,MISS P. Beverley 3PT,[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Left Corner 3,24+ Left,23.25,Missed,,,,,,,,,,,,,,,,,,
154,PT00M00.00S,2024-03-17T17:36:09.6Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612756,39,36,2024-03-17T17:36:09Z,1530000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,,,,,,,153.0,2.0,1.0,1.0,,,,,,,,,,
155,PT00M00.00S,2024-03-17T17:36:46.6Z,1,REGULAR,period,end,[],0,,,1610612756,39,36,2024-03-17T17:36:46Z,1540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-03-17T17:39:18.2Z,2,REGULAR,substitution,out,['startperiod'],203081,,,1610612756,39,36,2024-03-17T17:39:51Z,1550000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-03-17T17:39:18.2Z,2,REGULAR,substitution,out,['startperiod'],1626164,,,1610612756,39,36,2024-03-17T17:39:51Z,1560000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-03-17T17:39:18.2Z,2,REGULAR,substitution,out,['startperiod'],1628960,,,1610612756,39,36,2024-03-17T17:39:51Z,1570000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-03-17T17:39:18.2Z,2,REGULAR,substitution,in,['startperiod'],203114,,,1610612756,39,36,2024-03-17T17:39:51Z,1580000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-03-17T17:39:18.2Z,2,REGULAR,substitution,in,['startperiod'],1629626,,,1610612756,39,36,2024-03-17T17:39:51Z,1590000,False,,,0,,SUB in: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-03-17T17:39:18.2Z,2,REGULAR,substitution,in,['startperiod'],201142,,,1610612756,39,36,2024-03-17T17:39:51Z,1600000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-03-17T17:39:54.8Z,2,REGULAR,period,start,[],0,,,1610612749,39,36,2024-03-17T17:39:54Z,1610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT11M41.00S,2024-03-17T17:40:14.4Z,2,REGULAR,3pt,Jump Shot,[],203114,11.777266754270697,95.09803921568627,1610612749,42,36,2024-03-17T18:20:05Z,1620000,False,-225.0,58.0,1,left,K. Middleton 3PT step back (8 PTS),[203114],1610612749.0,MIL,step back,,,Middleton,K. Middleton,,,,,Left Corner 3,24+ Left,23.29,Made,8.0,,,,,,,,,,,,,,,,,
164,PT11M28.00S,2024-03-17T17:40:30.1Z,2,REGULAR,foul,personal,[],201976,,,1610612756,42,36,2024-03-17T17:40:39Z,1630000,False,,,0,,P. Beverley personal FOUL (1 PF),"[201976, 201142]",1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1627961.0,1.0,0.0,Durant,201142.0,,,
167,PT11M24.00S,2024-03-17T17:40:53.1Z,2,REGULAR,turnover,bad pass,[],1629626,,,1610612756,42,36,2024-03-17T18:20:42Z,1660000,False,,,0,,B. Bol bad pass TURNOVER (1 TO),"[1629626, 1626171]",1610612756.0,PHX,,,,Bol,B. Bol,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Portis,1626171.0
168,PT11M24.00S,2024-03-17T17:40:53.1Z,2,REGULAR,steal,,[],1626171,,,1610612749,42,36,2024-03-17T17:40:58Z,1670000,False,,,0,,B. Portis STEAL (2 STL),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
169,PT11M20.00S,2024-03-17T17:40:59.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1626171,16.507884362680684,75.0,1610612749,42,36,2024-03-17T18:20:51Z,1680000,False,-125.0,103.0,1,left,MISS B. Portis 16' pullup Shot,[1626171],1610612749.0,MIL,pullup,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left Center,16.18,Missed,,,,,,,,,,,,,,,,,,
170,PT11M18.00S,2024-03-17T17:41:01.2Z,2,REGULAR,rebound,defensive,[],1629626,,,1610612756,42,36,2024-03-17T18:20:51Z,1690000,False,,,0,,B. Bol REBOUND (Off:0 Def:1),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Mid-Range,16-24 Left Center,,,,,,,169.0,1.0,1.0,0.0,,,,,,,,,,
171,PT11M13.00S,2024-03-17T17:41:03.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201569,91.5407358738502,53.92156862745098,1610612756,42,38,2024-03-17T18:21:05Z,1700000,False,20.0,27.0,1,right,E. Gordon running finger roll Layup (2 PTS) (K. Durant 2 AST),"[201569, 201142]",1610612756.0,PHX,running finger roll,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,3.34,Made,2.0,K. Durant,201142.0,2.0,,,,,,,,,,,,,,
192,PT10M59.00S,2024-03-17T17:41:10.1Z,2,REGULAR,2pt,Jump Shot,[],203114,6.1268068331143235,78.18627450980392,1610612749,42,38,2024-03-17T18:21:26Z,1715000,False,-141.0,5.0,1,left,MISS K. Middleton 14' driving floating Shot - blocked,"[203114, 203078]",1610612749.0,MIL,driving floating,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Left,14.1,Missed,,,,,,,,,Beal,203078.0,,,,,,,,
193,PT10M59.00S,2024-03-17T17:41:10.1Z,2,REGULAR,block,,[],203078,,,1610612749,42,38,2024-03-17T17:44:31Z,1717500,False,,,0,,B. Beal BLOCK (1 BLK),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
194,PT10M58.00S,2024-03-17T17:41:11.1Z,2,REGULAR,rebound,defensive,[],203078,,,1610612756,42,38,2024-03-17T18:21:26Z,1718750,False,,,0,,B. Beal REBOUND (Off:0 Def:1),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Mid-Range,8-16 Left,,,,,,,192.0,1.0,1.0,0.0,,,,,,,,,,
175,PT10M41.00S,2024-03-17T17:41:33.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629626,88.96189224704337,59.33670343137255,1610612756,42,40,2024-03-17T17:44:39Z,1740000,False,47.0,51.0,1,right,B. Bol 6' pullup Jump Shot (2 PTS) (R. O'Neale 1 AST),"[1629626, 1626220]",1610612756.0,PHX,pullup,,,Bol,B. Bol,,,,,In The Paint (Non-RA),0-8 Center,6.94,Made,2.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,,,,,
177,PT10M27.00S,2024-03-17T17:41:47.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201976,12.697109067017081,39.21568627450981,1610612749,42,40,2024-03-17T17:41:56Z,1760000,False,54.0,67.0,1,left,MISS P. Beverley 8' floating Shot,[201976],1610612749.0,MIL,floating,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),8-16 Right,8.59,Missed,,,,,,,,,,,,,,,,,,
178,PT10M25.00S,2024-03-17T17:41:50.7Z,2,REGULAR,rebound,offensive,[],1626171,,,1610612749,42,40,2024-03-17T17:41:50Z,1770000,False,,,0,,B. Portis REBOUND (Off:1 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,177.0,2.0,1.0,1.0,,,,,,,,,,
179,PT10M22.00S,2024-03-17T17:41:53.0Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1626171,12.565703022339028,40.44117647058824,1610612749,44,40,2024-03-17T17:41:59Z,1780000,False,48.0,66.0,1,left,B. Portis 8' Hook (14 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Right,8.12,Made,14.0,,,,,,,,,,,,,,,,,
180,PT10M01.00S,2024-03-17T17:42:14.4Z,2,REGULAR,2pt,Jump Shot,[],201142,77.61169513797634,58.333333333333336,1610612756,44,42,2024-03-17T17:42:19Z,1790000,False,42.0,158.0,1,right,K. Durant 16' pullup Jump Shot (6 PTS) (R. O'Neale 2 AST),"[201142, 1626220]",1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,16.34,Made,6.0,R. O'Neale,1626220.0,2.0,,,,,,,,,,,,,,
182,PT09M50.00S,2024-03-17T17:42:27.4Z,2,REGULAR,2pt,Jump Shot,[],203114,16.507884362680684,13.970588235294118,1610612749,44,42,2024-03-17T18:52:48Z,1810000,False,180.0,103.0,1,left,MISS K. Middleton 20' pullup Shot,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Right,20.73,Missed,,,,,,,,,,,,,,,,,,
183,PT09M48.00S,2024-03-17T17:42:29.4Z,2,REGULAR,rebound,offensive,[],1626171,,,1610612749,44,42,2024-03-17T18:53:17Z,1820000,False,,,0,,B. Portis REBOUND (Off:2 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Right,,,,,,,182.0,3.0,1.0,2.0,,,,,,,,,,
