actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
85,PT04M46.00S,2024-04-11T00:24:30.4Z,1,REGULAR,substitution,in,[],1641710,,,1610612753,19,15,2024-04-11T00:24:35Z,840000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M46.00S,2024-04-11T00:24:28.2Z,1,REGULAR,freethrow,2 of 2,[],1630591,,,1610612753,19,15,2024-04-11T00:24:59Z,850000,False,,,0,,MISS J. Suggs Free Throw 2 of 2,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
87,PT04M43.00S,2024-04-11T00:24:31.2Z,1,REGULAR,rebound,defensive,[],203109,,,1610612749,19,15,2024-04-11T00:24:59Z,860000,False,,,0,,J. Crowder REBOUND (Off:0 Def:1),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,86.0,1.0,1.0,0.0,,,,,,,,,,,,,,
89,PT04M20.00S,2024-04-11T00:25:30.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1626192,7.5722733245729295,45.34313725490196,1610612749,21,15,2024-04-11T00:26:28Z,880000,False,23.0,19.0,1,left,P. Connaughton driving finger roll Layup (2 PTS) (B. Lopez 1 AST),"[1626192, 201572]",1610612749.0,MIL,driving finger roll,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,2.0,B. Lopez,201572.0,1.0,,,,,,,,,,
91,PT04M20.00S,2024-04-11T00:25:36.8Z,1,REGULAR,violation,defensive goaltending,[],1630591,,,1610612749,21,15,2024-04-11T00:26:28Z,900000,False,,,0,,J. Suggs defensive goaltending VIOLATION,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,1162.0,,,,,,,,,
93,PT04M12.00S,2024-04-11T00:26:05.6Z,1,REGULAR,2pt,Jump Shot,[],1630591,86.02168199737189,78.92156862745098,1610612753,21,15,2024-04-11T00:28:29Z,910000,False,145.0,79.0,1,right,MISS J. Suggs 16' pullup Shot,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Right,16.47,Missed,,,,,,,,,,,,,,,,,,
94,PT04M10.00S,2024-04-11T00:26:07.6Z,1,REGULAR,rebound,defensive,[],203081,,,1610612749,21,15,2024-04-11T00:28:29Z,920000,False,,,0,,D. Lillard REBOUND (Off:0 Def:3),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Right,,,93.0,3.0,3.0,0.0,,,,,,,,,,,,,,
95,PT04M03.00S,2024-04-11T00:26:13.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203081,5.338370565045992,50.98039215686274,1610612749,23,15,2024-04-11T00:28:10Z,930000,False,-5.0,-2.0,1,left,D. Lillard driving finger roll Layup (4 PTS),[203081],1610612749.0,MIL,driving finger roll,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,4.0,,,,,,,,,,,,,
96,PT04M01.00S,2024-04-11T00:26:19.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,23,15,2024-04-11T00:26:19Z,940000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M01.00S,2024-04-11T00:28:38.1Z,1,REGULAR,substitution,out,[],1631216,,,1610612753,23,15,2024-04-11T00:29:14Z,950000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M01.00S,2024-04-11T00:28:38.1Z,1,REGULAR,substitution,out,[],1630591,,,1610612753,23,15,2024-04-11T00:29:14Z,960000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M01.00S,2024-04-11T00:28:38.1Z,1,REGULAR,substitution,out,[],1628976,,,1610612753,23,15,2024-04-11T00:29:14Z,970000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M01.00S,2024-04-11T00:28:38.1Z,1,REGULAR,substitution,in,[],1629021,,,1610612753,23,15,2024-04-11T00:29:14Z,980000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M01.00S,2024-04-11T00:28:38.1Z,1,REGULAR,substitution,in,[],204060,,,1610612753,23,15,2024-04-11T00:29:14Z,990000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M01.00S,2024-04-11T00:28:38.1Z,1,REGULAR,substitution,in,[],1630175,,,1610612753,23,15,2024-04-11T00:29:14Z,1000000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M37.00S,2024-04-11T00:29:45.5Z,1,REGULAR,3pt,Jump Shot,[],1630175,70.25295663600527,81.37254901960785,1610612753,23,18,2024-04-11T00:29:51Z,1010000,False,157.0,227.0,1,right,C. Anthony 27' 3PT step back (3 PTS) (J. Ingles 1 AST),"[1630175, 204060]",1610612753.0,ORL,step back,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,27.6,Made,,,,,3.0,J. Ingles,204060.0,1.0,,,,,,,,,,
105,PT03M21.00S,2024-04-11T00:30:01.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203081,7.703679369250986,50.73529411764706,1610612749,23,18,2024-04-11T00:30:06Z,1030000,False,-4.0,20.0,1,left,MISS D. Lillard driving finger roll Layup,[203081],1610612749.0,MIL,driving finger roll,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,,,,,,,,,,,,,,
106,PT03M18.00S,2024-04-11T00:30:04.7Z,1,REGULAR,rebound,defensive,[],204060,,,1610612753,23,18,2024-04-11T00:30:06Z,1040000,False,,,0,,J. Ingles REBOUND (Off:0 Def:1),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,,,105.0,1.0,1.0,0.0,,,,,,,,,,,,,,
107,PT03M15.00S,2024-04-11T00:30:09.2Z,1,REGULAR,foul,personal,['2freethrow'],1631260,,,1610612753,23,18,2024-04-11T00:30:41Z,1050000,False,,,0,,A. Green shooting personal FOUL (1 PF) (Banchero 2 FT),"[1631260, 1631094]",1610612749.0,MIL,shooting,,,Green,A. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,1.0,0.0,Banchero,1631094.0,,,,,
109,PT03M15.00S,2024-04-11T00:30:42.4Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1631094,,,1610612753,23,18,2024-04-11T00:30:42Z,1070000,False,,,0,,MISS P. Banchero Free Throw 1 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
110,PT03M15.00S,2024-04-11T00:30:42.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,23,18,2024-04-11T00:30:42Z,1080000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,109.0,,,,,,,,,,,,,,,,,
111,PT03M15.00S,2024-04-11T00:30:43.6Z,1,REGULAR,substitution,out,[],201572,,,1610612753,23,18,2024-04-11T00:30:48Z,1090000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M15.00S,2024-04-11T00:30:43.6Z,1,REGULAR,substitution,in,[],1626171,,,1610612753,23,18,2024-04-11T00:30:48Z,1100000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M15.00S,2024-04-11T00:31:07.0Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1631094,,,1610612753,23,19,2024-04-11T00:31:07Z,1110000,False,,,0,,P. Banchero Free Throw 2 of 2 (3 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
114,PT03M00.00S,2024-04-11T00:31:30.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,14.668199737187912,44.6078431372549,1610612749,23,19,2024-04-11T00:31:36Z,1120000,False,27.0,85.0,1,left,MISS B. Portis 8' driving Hook,[1626171],1610612749.0,MIL,driving,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,8.96,Missed,,,,,,,,,,,,,,,,,,
115,PT02M56.00S,2024-04-11T00:31:34.8Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,23,19,2024-04-11T00:31:36Z,1130000,False,,,0,,P. Banchero REBOUND (Off:0 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,114.0,4.0,4.0,0.0,,,,,,,,,,,,,,
116,PT02M42.00S,2024-04-11T00:31:48.4Z,1,REGULAR,2pt,Jump Shot,[],1631094,79.05716162943496,49.754901960784316,1610612753,23,21,2024-04-11T00:31:54Z,1140000,False,-1.0,144.0,1,right,P. Banchero 14' turnaround fadeaway Jump Shot (5 PTS),[1631094],1610612753.0,ORL,turnaround fadeaway,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Center,14.44,Made,,,,,5.0,,,,,,,,,,,,,
117,PT02M21.00S,2024-04-11T00:32:08.3Z,1,REGULAR,3pt,Jump Shot,[],1631260,34.641918528252305,49.01960784313725,1610612749,23,21,2024-04-11T00:32:13Z,1150000,False,5.0,273.0,1,left,MISS A. Green 27' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Center,27.31,Missed,,,,,,,,,,,,,,,,,,
118,PT02M18.00S,2024-04-11T00:32:11.3Z,1,REGULAR,rebound,defensive,[],1629021,,,1610612753,23,21,2024-04-11T00:32:13Z,1160000,False,,,0,,M. Wagner REBOUND (Off:0 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,,,117.0,1.0,1.0,0.0,,,,,,,,,,,,,,
119,PT02M09.00S,2024-04-11T00:32:21.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629021,91.27792378449409,47.05882352941176,1610612753,23,21,2024-04-11T00:32:26Z,1170000,False,-15.0,29.0,1,right,MISS M. Wagner Hook,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,3.3,Missed,,,,,,,,,,,,,,,,,,
120,PT02M05.00S,2024-04-11T00:32:25.7Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,23,21,2024-04-11T00:32:26Z,1180000,False,,,0,,B. Portis REBOUND (Off:1 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,119.0,3.0,2.0,1.0,,,,,,,,,,,,,,
121,PT01M56.00S,2024-04-11T00:32:33.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,6.1268068331143235,50.98039215686274,1610612749,25,21,2024-04-11T00:33:11Z,1190000,False,-5.0,5.0,1,left,B. Portis reverse Layup (9 PTS) (J. Crowder 1 AST),"[1626171, 203109]",1610612749.0,MIL,reverse,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,9.0,J. Crowder,203109.0,1.0,,,,,,,,,,
123,PT01M42.00S,2024-04-11T00:32:50.6Z,1,REGULAR,turnover,out-of-bounds,[],1630175,,,1610612753,25,21,2024-04-11T00:33:14Z,1210000,False,,,0,,C. Anthony bad pass out-of-bounds TURNOVER (1 TO),[1630175],1610612753.0,ORL,bad pass,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202901.0,,,,,1.0,,,,
124,PT01M42.00S,2024-04-11T00:32:57.0Z,1,REGULAR,substitution,out,[],203081,,,1610612749,25,21,2024-04-11T00:33:03Z,1220000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT01M42.00S,2024-04-11T00:32:57.0Z,1,REGULAR,substitution,in,[],201976,,,1610612749,25,21,2024-04-11T00:33:03Z,1230000,False,,,0,,SUB in: P. Beverley,[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT01M28.00S,2024-04-11T00:33:19.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626192,29.6484888304862,75.49019607843137,1610612749,25,21,2024-04-11T00:38:00Z,1240000,False,-127.0,226.0,1,left,MISS P. Connaughton 25' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,25.97,Missed,,,,,,,,,,,,,,,,,,
127,PT01M27.00S,2024-04-11T00:33:20.7Z,1,REGULAR,rebound,offensive,[],203109,,,1610612749,25,21,2024-04-11T00:38:00Z,1250000,False,,,0,,J. Crowder REBOUND (Off:1 Def:1),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Left Center,,,126.0,2.0,1.0,1.0,,,,,,,,,,,,,,
128,PT01M22.00S,2024-04-11T00:33:24.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631260,25.443495400788436,12.009803921568627,1610612749,25,21,2024-04-11T00:37:18Z,1260000,False,190.0,187.0,1,left,MISS A. Green 26' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,26.64,Missed,,,,,,,,,,,,,,,,,,
129,PT01M21.00S,2024-04-11T00:33:25.1Z,1,REGULAR,rebound,offensive,[],1626192,,,1610612749,25,21,2024-04-11T00:37:18Z,1270000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:0),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,,,128.0,1.0,0.0,1.0,,,,,,,,,,,,,,
130,PT01M19.00S,2024-04-11T00:33:27.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1626192,5.590000152587891,50.0,1610612749,25,21,2024-04-11T00:40:03Z,1280000,False,0.0,0.0,1,left,MISS P. Connaughton tip Layup,[1626192],1610612749.0,MIL,tip,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
131,PT01M19.00S,2024-04-11T00:33:27.9Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,25,21,2024-04-11T00:39:46Z,1290000,False,,,0,,P. Banchero REBOUND (Off:0 Def:5),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,130.0,5.0,5.0,0.0,,,,,,,,,,,,,,
142,PT01M16.00S,2024-04-11T00:33:38.1Z,1,REGULAR,turnover,bad pass,[],1631094,,,1610612753,25,21,2024-04-11T00:35:37Z,1295000,False,,,0,,P. Banchero bad pass TURNOVER (1 TO),"[1631094, 1631260]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Green,1631260.0,,
143,PT01M16.00S,2024-04-11T00:33:38.1Z,1,REGULAR,steal,,[],1631260,,,1610612749,25,21,2024-04-11T00:35:37Z,1297500,False,,,0,,A. Green STEAL (1 STL),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
156,PT01M10.00S,2024-04-11T00:33:43.2Z,1,REGULAR,turnover,out-of-bounds,[],1631260,,,1610612749,25,21,2024-04-11T00:37:57Z,1298750,False,,,0,,A. Green bad pass out-of-bounds TURNOVER (1 TO),[1631260],1610612749.0,MIL,bad pass,,,Green,A. Green,,,,,Right Corner 3,24+ Right,,,,,,,,,,,1162.0,,,,,1.0,,,,
132,PT01M10.00S,2024-04-11T00:33:48.4Z,1,REGULAR,substitution,out,[],1631094,,,1610612753,25,21,2024-04-11T00:37:43Z,1300000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M10.00S,2024-04-11T00:33:48.4Z,1,REGULAR,substitution,in,[],1628371,,,1610612753,25,21,2024-04-11T00:37:43Z,1310000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT00M56.60S,2024-04-11T00:34:10.9Z,1,REGULAR,turnover,lost ball,[],1630175,,,1610612753,25,21,2024-04-11T00:34:16Z,1320000,False,,,0,,C. Anthony lost ball TURNOVER (2 TO),"[1630175, 201976]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,2.0,Beverley,201976.0,,
135,PT00M56.60S,2024-04-11T00:34:10.9Z,1,REGULAR,steal,,[],201976,,,1610612749,25,21,2024-04-11T00:44:54Z,1330000,False,,,0,,P. Beverley STEAL (1 STL),[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
136,PT00M47.20S,2024-04-11T00:34:24.4Z,1,REGULAR,turnover,traveling,[],1626171,,,1610612749,25,21,2024-04-11T00:34:48Z,1340000,False,,,0,,B. Portis traveling TURNOVER (1 TO),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,,,,,1.0,,,,
137,PT00M30.90S,2024-04-11T00:34:54.5Z,1,REGULAR,turnover,bad pass,[],1630175,,,1610612753,25,21,2024-04-11T00:35:02Z,1350000,False,,,0,,C. Anthony bad pass TURNOVER (3 TO),"[1630175, 1626171]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,3.0,Portis,1626171.0,,
138,PT00M30.90S,2024-04-11T00:34:54.5Z,1,REGULAR,steal,,[],1626171,,,1610612749,25,21,2024-04-11T00:34:57Z,1360000,False,,,0,,B. Portis STEAL (2 STL),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
139,PT00M27.80S,2024-04-11T00:34:59.9Z,1,REGULAR,foul,personal,['2freethrow'],204060,,,1610612749,25,21,2024-04-11T00:35:23Z,1370000,False,,,0,,J. Ingles shooting personal FOUL (1 PF) (Green 2 FT),"[204060, 1631260]",1610612753.0,ORL,shooting,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,1.0,0.0,Green,1631260.0,,,,,
141,PT00M27.80S,2024-04-11T00:35:24.8Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631260,,,1610612749,26,21,2024-04-11T00:35:24Z,1390000,False,,,0,,A. Green Free Throw 1 of 2 (1 PTS),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
144,PT00M27.80S,2024-04-11T00:35:44.6Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631260,,,1610612749,27,21,2024-04-11T00:35:44Z,1400000,False,,,0,,A. Green Free Throw 2 of 2 (2 PTS),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
145,PT00M12.00S,2024-04-11T00:36:02.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,84.83902759526939,37.00980392156863,1610612753,27,23,2024-04-11T00:41:30Z,1410000,False,-65.0,90.0,1,right,C. Anthony 11' floating Jump Shot (5 PTS),[1630175],1610612753.0,ORL,floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Left,11.1,Made,,,,,5.0,,,,,,,,,,,,,
147,PT00M05.10S,2024-04-11T00:36:13.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201976,8.360709592641262,51.225490196078425,1610612749,27,23,2024-04-11T00:36:44Z,1420000,False,-6.0,26.0,1,left,MISS P. Beverley driving Layup - blocked,"[201976, 1630175]",1610612749.0,MIL,driving,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,2.68,Missed,,,,,,,,,,,,,,,,,Anthony,1630175.0
148,PT00M05.10S,2024-04-11T00:36:13.8Z,1,REGULAR,block,,[],1630175,,,1610612749,27,23,2024-04-11T00:36:17Z,1430000,False,,,0,,C. Anthony BLOCK (1 BLK),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
149,PT00M05.10S,2024-04-11T00:36:13.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612753,27,23,2024-04-11T00:36:44Z,1440000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,147.0,,,,,,,,,,,,,,,,,
151,PT00M03.10S,2024-04-11T00:36:28.3Z,1,REGULAR,foul,personal,[],1626192,,,1610612753,27,23,2024-04-11T00:36:33Z,1460000,False,,,0,,P. Connaughton personal FOUL (2 PF),"[1626192, 1630175]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202037.0,2.0,0.0,Anthony,1630175.0,,,,,
153,PT00M02.10S,2024-04-11T00:36:55.6Z,1,REGULAR,2pt,Jump Shot,[],1630175,94.82588699080158,76.9607843137255,1610612753,27,23,2024-04-11T00:43:17Z,1480000,False,135.0,-4.0,1,right,MISS C. Anthony 13' fadeaway Shot,[1630175],1610612753.0,ORL,fadeaway,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Right,13.49,Missed,,,,,,,,,,,,,,,,,,
154,PT00M00.10S,2024-04-11T00:36:57.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,27,23,2024-04-11T00:43:17Z,1490000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,8-16 Right,,,153.0,,,,,,,,,,,,,,,,,
155,PT00M00.00S,2024-04-11T00:37:06.2Z,1,REGULAR,period,end,[],0,,,1610612753,27,23,2024-04-11T00:37:06Z,1500000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-04-11T00:39:38.3Z,2,REGULAR,period,start,[],0,,,1610612753,27,23,2024-04-11T00:39:38Z,1510000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT11M44.00S,2024-04-11T00:39:53.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,84.57621550591328,44.85294117647059,1610612753,27,25,2024-04-11T00:44:27Z,1520000,False,-26.0,92.0,1,right,M. Wagner 9' Layup (2 PTS) (J. Ingles 2 AST),"[1629021, 204060]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Center,9.6,Made,,,,,2.0,J. Ingles,204060.0,2.0,,,,,,,,,,
160,PT11M24.00S,2024-04-11T00:40:13.0Z,2,REGULAR,2pt,Jump Shot,[],1626171,6.258212877792378,78.67647058823529,1610612749,29,25,2024-04-11T00:44:43Z,1540000,False,-143.0,6.0,1,left,B. Portis 14' turnaround Jump Shot (11 PTS),[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,14.35,Made,,,,,11.0,,,,,,,,,,,,,
161,PT11M12.00S,2024-04-11T00:40:25.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,92.06636005256242,53.18627450980392,1610612753,29,27,2024-04-11T00:40:33Z,1550000,False,16.0,22.0,1,right,M. Wagner cutting Layup (4 PTS) (J. Ingles 3 AST),"[1629021, 204060]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,4.0,J. Ingles,204060.0,3.0,,,,,,,,,,
163,PT10M58.00S,2024-04-11T00:40:39.2Z,2,REGULAR,2pt,Jump Shot,[],1626171,25.443495400788436,55.88235294117647,1610612749,31,27,2024-04-11T00:40:44Z,1570000,False,-29.0,187.0,1,left,B. Portis 18' Jump Shot (13 PTS) (P. Beverley 1 AST),"[1626171, 201976]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Center,18.9,Made,,,,,13.0,P. Beverley,201976.0,1.0,,,,,,,,,,
165,PT10M47.00S,2024-04-11T00:40:50.2Z,2,REGULAR,turnover,lost ball,[],204060,,,1610612753,31,27,2024-04-11T00:41:03Z,1590000,False,,,0,,J. Ingles lost ball TURNOVER (1 TO),"[204060, 1626171]",1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Portis,1626171.0,,
166,PT10M47.00S,2024-04-11T00:40:50.2Z,2,REGULAR,steal,,[],1626171,,,1610612749,31,27,2024-04-11T00:40:53Z,1600000,False,,,0,,B. Portis STEAL (3 STL),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
167,PT10M38.00S,2024-04-11T00:40:59.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203109,29.911300919842315,29.166666666666668,1610612749,31,27,2024-04-11T00:41:06Z,1610000,False,104.0,229.0,1,left,MISS J. Crowder 25' 3PT,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Right Center,25.13,Missed,,,,,,,,,,,,,,,,,,
168,PT10M35.00S,2024-04-11T00:41:03.0Z,2,REGULAR,rebound,offensive,[],201976,,,1610612749,31,27,2024-04-11T00:41:03Z,1620000,False,,,0,,P. Beverley REBOUND (Off:1 Def:0),[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Right Center,,,167.0,1.0,0.0,1.0,,,,,,,,,,,,,,
