actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
86,PT04M52.00S,2024-02-10T01:24:26.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631121,8.623521681997373,2.450980392156863,1610612766,21,14,2024-02-10T01:24:32Z,850000,False,238.0,29.0,1,left,B. McGowens 3PT running (3 PTS) (M. Bridges 1 AST),"[1631121, 1628970]",1610612766.0,CHA,running,,,McGowens,B. McGowens,,,,,Right Corner 3,24+ Right,23.94,Made,,,,,,,,,,3.0,M. Bridges,1628970.0,1.0,,,,,
88,PT04M52.00S,2024-02-10T01:24:33.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,21,14,2024-02-10T01:24:33Z,870000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M52.00S,2024-02-10T01:27:05.1Z,1,REGULAR,substitution,out,[],1627736,,,1610612749,21,14,2024-02-10T01:27:22Z,880000,False,,,0,,SUB out: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M52.00S,2024-02-10T01:27:05.1Z,1,REGULAR,substitution,in,[],1626192,,,1610612749,21,14,2024-02-10T01:27:22Z,890000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M36.00S,2024-02-10T01:27:40.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,86.94152431011827,50.0,1610612749,23,14,2024-02-10T01:27:46Z,900000,False,0.0,70.0,1,right,B. Portis 7' turnaround Hook (2 PTS),[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,7.02,Made,,,,,,,,,,2.0,,,,,,,,
92,PT04M20.00S,2024-02-10T01:27:56.6Z,1,REGULAR,2pt,Jump Shot,[],1628970,17.427726675427067,28.186274509803923,1610612766,23,14,2024-02-10T01:28:01Z,910000,False,109.0,111.0,1,left,MISS M. Bridges 15' pullup Shot,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,15.59,Missed,,,,,,,,,,,,,,,,,,
93,PT04M17.00S,2024-02-10T01:27:59.6Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,23,14,2024-02-10T01:28:01Z,920000,False,,,0,,B. Portis REBOUND (Off:0 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Right,,,92.0,1.0,1.0,0.0,,,,,,,,,,,,,,
94,PT04M08.00S,2024-02-10T01:28:09.3Z,1,REGULAR,3pt,Jump Shot,[],1626192,95.22010512483574,96.56862745098039,1610612749,23,14,2024-02-10T01:28:14Z,930000,False,233.0,-8.0,1,right,MISS P. Connaughton 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Right Corner 3,24+ Right,23.29,Missed,,,,,,,,,,,,,,,,,,
95,PT04M05.00S,2024-02-10T01:28:12.3Z,1,REGULAR,rebound,defensive,[],1641706,,,1610612766,23,14,2024-02-10T01:28:14Z,940000,False,,,0,,B. Miller REBOUND (Off:0 Def:1),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Right Corner 3,24+ Right,,,94.0,1.0,1.0,0.0,,,,,,,,,,,,,,
96,PT03M59.00S,2024-02-10T01:28:17.8Z,1,REGULAR,3pt,Jump Shot,[],1628970,32.013797634691194,66.42156862745098,1610612766,23,17,2024-02-10T01:28:23Z,950000,False,-82.0,248.0,1,left,M. Bridges 26' 3PT  (7 PTS) (B. Miller 2 AST),"[1628970, 1641706]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,26.16,Made,,,,,,,,,,7.0,B. Miller,1641706.0,2.0,,,,,
98,PT03M45.00S,2024-02-10T01:28:36.9Z,1,REGULAR,foul,personal,['2freethrow'],1631121,,,1610612749,23,17,2024-02-10T01:28:53Z,970000,False,,,0,,B. McGowens shooting personal FOUL (1 PF) (Lopez 2 FT),"[1631121, 201572]",1610612766.0,CHA,shooting,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,,,,,,,1628480.0,1.0,0.0,Lopez,201572.0,,,,,,,,,
100,PT03M45.00S,2024-02-10T01:29:05.3Z,1,REGULAR,freethrow,1 of 2,[],201572,,,1610612749,24,17,2024-02-10T01:29:05Z,990000,False,,,0,,B. Lopez Free Throw 1 of 2 (3 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
101,PT03M45.00S,2024-02-10T01:29:06.6Z,1,REGULAR,substitution,out,[],1630208,,,1610612749,24,17,2024-02-10T01:29:12Z,1000000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M45.00S,2024-02-10T01:29:06.6Z,1,REGULAR,substitution,in,[],1641877,,,1610612749,24,17,2024-02-10T01:29:12Z,1010000,False,,,0,,SUB in: N. Mensah,[1641877],1610612766.0,CHA,,,,Mensah,N. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M45.00S,2024-02-10T01:29:24.7Z,1,REGULAR,freethrow,2 of 2,[],201572,,,1610612749,25,17,2024-02-10T01:29:24Z,1020000,False,,,0,,B. Lopez Free Throw 2 of 2 (4 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
104,PT03M31.00S,2024-02-10T01:29:39.6Z,1,REGULAR,2pt,Jump Shot,[],1641706,11.645860709592641,19.852941176470587,1610612766,25,17,2024-02-10T01:29:46Z,1030000,False,151.0,57.0,1,left,MISS B. Miller 16' pullup Shot,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,16-24 Right,16.11,Missed,,,,,,,,,,,,,,,,,,
105,PT03M28.00S,2024-02-10T01:29:42.6Z,1,REGULAR,rebound,defensive,[],203081,,,1610612749,25,17,2024-02-10T01:29:46Z,1040000,False,,,0,,D. Lillard REBOUND (Off:0 Def:2),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Right,,,104.0,2.0,2.0,0.0,,,,,,,,,,,,,,
106,PT03M21.00S,2024-02-10T01:29:49.8Z,1,REGULAR,3pt,Jump Shot,[],203081,70.77858081471747,78.43137254901961,1610612749,25,17,2024-02-10T01:30:06Z,1050000,False,142.0,222.0,1,right,MISS D. Lillard 26' step back 3PT,[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,26.38,Missed,,,,,,,,,,,,,,,,,,
107,PT03M14.00S,2024-02-10T01:29:56.8Z,1,REGULAR,rebound,offensive,[],1626192,,,1610612749,25,17,2024-02-10T01:29:57Z,1060000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:0),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,,,106.0,1.0,0.0,1.0,,,,,,,,,,,,,,
108,PT03M12.00S,2024-02-10T01:29:58.7Z,1,REGULAR,turnover,bad pass,[],1626192,,,1610612749,25,17,2024-02-10T01:30:04Z,1070000,False,,,0,,P. Connaughton bad pass TURNOVER (1 TO),"[1626192, 1641706]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,1.0,Miller,1641706.0,,
109,PT03M12.00S,2024-02-10T01:29:58.7Z,1,REGULAR,steal,,[],1641706,,,1610612766,25,17,2024-02-10T01:30:02Z,1080000,False,,,0,,B. Miller STEAL (1 STL),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
110,PT03M11.00S,2024-02-10T01:30:03.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641733,30.831143232588698,68.62745098039215,1610612766,25,17,2024-02-10T02:21:18Z,1090000,False,-93.0,237.0,1,left,MISS N. Smith Jr. 25' pullup 3PT,[1641733],1610612766.0,CHA,pullup,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
111,PT03M08.00S,2024-02-10T01:30:06.8Z,1,REGULAR,rebound,defensive,[],203109,,,1610612749,25,17,2024-02-10T02:21:18Z,1100000,False,,,0,,J. Crowder REBOUND (Off:0 Def:1),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Left Center,,,110.0,1.0,1.0,0.0,,,,,,,,,,,,,,
112,PT02M59.00S,2024-02-10T01:30:10.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203081,92.9862023653088,42.15686274509804,1610612749,25,17,2024-02-10T01:31:11Z,1110000,False,-39.0,13.0,1,right,MISS D. Lillard driving finger roll Layup,[203081],1610612749.0,MIL,driving finger roll,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,4.14,Missed,,,,,,,,,,,,,,,,,,
113,PT02M56.00S,2024-02-10T01:30:13.7Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,25,17,2024-02-10T01:30:19Z,1120000,False,,,0,,M. Bridges REBOUND (Off:1 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,112.0,2.0,1.0,1.0,,,,,,,,,,,,,,
114,PT02M53.00S,2024-02-10T01:30:16.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641706,35.8245729303548,41.17647058823529,1610612766,25,17,2024-02-10T01:30:24Z,1130000,False,44.0,284.0,1,left,MISS B. Miller 28' running 3PT,[1641706],1610612766.0,CHA,running,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,28.77,Missed,,,,,,,,,,,,,,,,,,
115,PT02M50.00S,2024-02-10T01:30:19.9Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,25,17,2024-02-10T01:30:24Z,1140000,False,,,0,,B. Portis REBOUND (Off:0 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,114.0,2.0,2.0,0.0,,,,,,,,,,,,,,
116,PT02M39.00S,2024-02-10T01:30:31.1Z,1,REGULAR,2pt,Jump Shot,[],1626171,85.75886990801577,25.49019607843137,1610612749,25,17,2024-02-10T01:31:39Z,1150000,False,-123.0,81.0,1,right,MISS B. Portis 14' turnaround fadeaway Shot,[1626171],1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,14.71,Missed,,,,,,,,,,,,,,,,,,
117,PT02M36.00S,2024-02-10T01:30:34.1Z,1,REGULAR,rebound,offensive,[],1626192,,,1610612749,25,17,2024-02-10T01:38:59Z,1160000,False,,,0,,P. Connaughton REBOUND (Off:2 Def:0),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,8-16 Left,,,116.0,2.0,0.0,2.0,,,,,,,,,,,,,,
118,PT02M28.00S,2024-02-10T01:30:42.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201572,94.03745072273325,95.58823529411765,1610612749,25,17,2024-02-10T01:31:13Z,1170000,False,228.0,4.0,1,right,MISS B. Lopez 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Right Corner 3,24+ Right,22.79,Missed,,,,,,,,,,,,,,,,,,
119,PT02M28.00S,2024-02-10T01:30:42.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612766,25,17,2024-02-10T01:31:13Z,1180000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Right Corner 3,24+ Right,,,118.0,,,,,,,,,,,,,,,,,
121,PT02M28.00S,2024-02-10T01:30:49.5Z,1,REGULAR,substitution,out,[],203081,,,1610612766,25,17,2024-02-10T01:31:04Z,1200000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M28.00S,2024-02-10T01:30:49.5Z,1,REGULAR,substitution,out,[],201572,,,1610612766,25,17,2024-02-10T01:31:04Z,1210000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M28.00S,2024-02-10T01:30:49.5Z,1,REGULAR,substitution,out,[],1641706,,,1610612766,25,17,2024-02-10T01:31:04Z,1220000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M28.00S,2024-02-10T01:30:49.5Z,1,REGULAR,substitution,in,[],201976,,,1610612766,25,17,2024-02-10T01:31:04Z,1230000,False,,,0,,SUB in: P. Beverley,[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M28.00S,2024-02-10T01:30:49.5Z,1,REGULAR,substitution,in,[],203507,,,1610612766,25,17,2024-02-10T01:31:04Z,1240000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M28.00S,2024-02-10T01:30:49.5Z,1,REGULAR,substitution,in,[],1641778,,,1610612766,25,17,2024-02-10T01:31:04Z,1250000,False,,,0,,SUB in: L. Black,[1641778],1610612766.0,CHA,,,,Black,L. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M13.00S,2024-02-10T01:31:19.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641877,9.411957950065702,50.0,1610612766,25,17,2024-02-10T01:31:24Z,1260000,False,0.0,36.0,1,left,MISS N. Mensah cutting Layup,[1641877],1610612766.0,CHA,cutting,,,Mensah,N. Mensah,,,,,Restricted Area,0-8 Center,3.6,Missed,,,,,,,,,,,,,,,,,,
128,PT02M10.00S,2024-02-10T01:31:22.7Z,1,REGULAR,rebound,defensive,[],1626192,,,1610612749,25,17,2024-02-10T01:31:24Z,1270000,False,,,0,,P. Connaughton REBOUND (Off:2 Def:1),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,,,127.0,3.0,1.0,2.0,,,,,,,,,,,,,,
129,PT02M00.00S,2024-02-10T01:31:32.5Z,1,REGULAR,3pt,Jump Shot,[],201976,94.03745072273325,96.56862745098039,1610612749,28,17,2024-02-10T01:31:38Z,1280000,False,233.0,4.0,1,right,P. Beverley 3PT  (3 PTS) (J. Crowder 2 AST),"[201976, 203109]",1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Right Corner 3,24+ Right,23.28,Made,,,,,,,,,,3.0,J. Crowder,203109.0,2.0,,,,,
131,PT01M52.00S,2024-02-10T01:31:40.8Z,1,REGULAR,2pt,Jump Shot,[],1628970,20.18725361366623,72.54901960784314,1610612766,28,17,2024-02-10T01:33:40Z,1300000,False,-113.0,137.0,1,left,MISS M. Bridges 17' pullup Shot,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left Center,17.76,Missed,,,,,,,,,,,,,,,,,,
132,PT01M49.00S,2024-02-10T01:31:43.8Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,28,17,2024-02-10T01:31:45Z,1310000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,,,131.0,5.0,5.0,0.0,,,,,,,,,,,,,,
133,PT01M42.00S,2024-02-10T01:31:50.9Z,1,REGULAR,3pt,Jump Shot,[],1626171,69.72733245729303,75.73529411764706,1610612749,31,17,2024-02-10T01:31:56Z,1320000,False,129.0,232.0,1,right,B. Portis 26' 3PT  (5 PTS) (G. Antetokounmpo 1 AST),"[1626171, 203507]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,26.54,Made,,,,,,,,,,5.0,G. Antetokounmpo,203507.0,1.0,,,,,
135,PT01M42.00S,2024-02-10T01:31:58.0Z,1,REGULAR,timeout,full,['team'],0,,,1610612766,31,17,2024-02-10T01:31:58Z,1340000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M42.00S,2024-02-10T01:33:01.0Z,1,REGULAR,substitution,out,[],203109,,,1610612766,31,17,2024-02-10T01:33:31Z,1350000,False,,,0,,SUB out: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M42.00S,2024-02-10T01:33:01.0Z,1,REGULAR,substitution,in,[],1631260,,,1610612766,31,17,2024-02-10T01:33:31Z,1360000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M17.00S,2024-02-10T01:33:55.7Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612766,31,17,2024-02-10T01:34:02Z,1370000,False,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,202007.0,,,,,,,,,,,,,
139,PT01M03.00S,2024-02-10T01:34:21.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201976,92.72339027595268,53.92156862745098,1610612749,31,17,2024-02-10T01:35:50Z,1380000,False,20.0,16.0,1,right,MISS P. Beverley driving finger roll Layup,[201976],1610612749.0,MIL,driving finger roll,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
140,PT01M02.00S,2024-02-10T01:34:22.8Z,1,REGULAR,rebound,offensive,[],203507,,,1610612749,31,17,2024-02-10T01:37:28Z,1390000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,139.0,6.0,5.0,1.0,,,,,,,,,,,,,,
141,PT01M00.00S,2024-02-10T01:34:25.5Z,1,REGULAR,foul,personal,[],1641877,,,1610612749,31,17,2024-02-10T01:34:41Z,1400000,False,,,0,,N. Mensah personal FOUL (1 PF),"[1641877, 203507]",1610612766.0,CHA,,,,Mensah,N. Mensah,,,,,Restricted Area,0-8 Center,,,,,,,202007.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
143,PT00M44.00S,2024-02-10T01:35:04.4Z,1,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1626171,74.19513797634691,54.90196078431373,1610612749,31,17,2024-02-10T01:37:15Z,1420000,False,25.0,190.0,1,right,MISS B. Portis 19' turnaround Shot,[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,Mid-Range,16-24 Center,19.17,Missed,,,,,,,,,,,,,,,,,,
144,PT00M41.50S,2024-02-10T01:35:06.9Z,1,REGULAR,rebound,offensive,[],1631260,,,1610612749,31,17,2024-02-10T01:35:07Z,1430000,False,,,0,,A. Green REBOUND (Off:1 Def:0),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Mid-Range,16-24 Center,,,143.0,1.0,0.0,1.0,,,,,,,,,,,,,,
145,PT00M39.20S,2024-02-10T01:35:09.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631260,65.91655716162943,21.323529411764707,1610612749,31,17,2024-02-10T01:35:14Z,1440000,False,-143.0,268.0,1,right,MISS A. Green 30' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,30.39,Missed,,,,,,,,,,,,,,,,,,
146,PT00M35.80S,2024-02-10T01:35:12.6Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,31,17,2024-02-10T01:35:14Z,1450000,False,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,145.0,3.0,2.0,1.0,,,,,,,,,,,,,,
147,PT00M26.10S,2024-02-10T01:35:22.3Z,1,REGULAR,3pt,Jump Shot,[],1631121,5.075558475689881,2.941176470588235,1610612766,31,17,2024-02-10T01:35:26Z,1460000,False,235.0,-5.0,1,left,MISS B. McGowens 3PT,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Right Corner 3,24+ Right,23.53,Missed,,,,,,,,,,,,,,,,,,
148,PT00M22.90S,2024-02-10T01:35:25.5Z,1,REGULAR,rebound,defensive,[],201976,,,1610612749,31,17,2024-02-10T01:35:26Z,1470000,False,,,0,,P. Beverley REBOUND (Off:0 Def:1),[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Right Corner 3,24+ Right,,,147.0,1.0,1.0,0.0,,,,,,,,,,,,,,
149,PT00M06.80S,2024-02-10T01:35:41.6Z,1,REGULAR,turnover,bad pass,[],201976,,,1610612749,31,17,2024-02-10T01:35:49Z,1480000,False,,,0,,P. Beverley bad pass TURNOVER (1 TO),"[201976, 1631121]",1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,McGowens,1631121.0,,
150,PT00M06.80S,2024-02-10T01:35:41.6Z,1,REGULAR,steal,,[],1631121,,,1610612766,31,17,2024-02-10T01:35:44Z,1490000,False,,,0,,B. McGowens STEAL (1 STL),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
151,PT00M04.20S,2024-02-10T01:35:48.6Z,1,REGULAR,turnover,out-of-bounds,[],1641778,,,1610612766,31,17,2024-02-10T01:35:55Z,1500000,False,,,0,,L. Black bad pass out-of-bounds TURNOVER (1 TO),[1641778],1610612766.0,CHA,bad pass,,,Black,L. Black,,,,,Above the Break 3,24+ Center,,,,,,,1626302.0,,,,,,,,,1.0,,,,
152,PT00M00.00S,2024-02-10T01:36:07.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203507,61.17362023653088,47.08563112745098,1610612749,31,17,2024-02-10T01:39:36Z,1510000,False,-15.0,312.0,1,right,MISS G. Antetokounmpo 31' pullup 3PT,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,31.28,Missed,,,,,,,,,,,,,,,,,,
153,PT00M00.00S,2024-02-10T01:36:07.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612749,31,17,2024-02-10T01:36:25Z,1520000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Center,,,152.0,,,,,,,,,,,,,,,,,
154,PT00M00.00S,2024-02-10T01:36:14.7Z,1,REGULAR,period,end,[],0,,,1610612749,31,17,2024-02-10T01:36:14Z,1530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-02-10T01:38:21.9Z,2,REGULAR,substitution,out,['startperiod'],1628970,,,1610612749,31,17,2024-02-10T01:38:46Z,1540000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-02-10T01:38:21.9Z,2,REGULAR,substitution,out,['startperiod'],1631121,,,1610612749,31,17,2024-02-10T01:38:46Z,1550000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-02-10T01:38:21.9Z,2,REGULAR,substitution,out,['startperiod'],1641877,,,1610612749,31,17,2024-02-10T01:38:46Z,1560000,False,,,0,,SUB out: N. Mensah,[1641877],1610612766.0,CHA,,,,Mensah,N. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-02-10T01:38:21.9Z,2,REGULAR,substitution,in,['startperiod'],1630208,,,1610612749,31,17,2024-02-10T01:38:46Z,1570000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-02-10T01:38:21.9Z,2,REGULAR,substitution,in,['startperiod'],1641706,,,1610612749,31,17,2024-02-10T01:38:46Z,1580000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-02-10T01:38:21.9Z,2,REGULAR,substitution,in,['startperiod'],1630550,,,1610612749,31,17,2024-02-10T01:38:46Z,1590000,False,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-02-10T01:38:44.9Z,2,REGULAR,period,start,[],0,,,1610612749,31,17,2024-02-10T01:38:46Z,1600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT11M42.00S,2024-02-10T01:39:01.5Z,2,REGULAR,2pt,Jump Shot,[],203507,74.85216819973719,52.69607843137255,1610612749,31,17,2024-02-10T01:40:01Z,1610000,False,13.0,184.0,1,right,MISS G. Antetokounmpo 18' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,18.44,Missed,,,,,,,,,,,,,,,,,,
165,PT11M39.00S,2024-02-10T01:39:04.5Z,2,REGULAR,rebound,defensive,[],1641778,,,1610612766,31,17,2024-02-10T01:39:06Z,1620000,False,,,0,,L. Black REBOUND (Off:0 Def:2),[1641778],1610612766.0,CHA,,,,Black,L. Black,,,,,Mid-Range,16-24 Center,,,164.0,2.0,2.0,0.0,,,,,,,,,,,,,,
166,PT11M20.00S,2024-02-10T01:39:25.3Z,2,REGULAR,turnover,out-of-bounds,[],1641733,,,1610612766,31,17,2024-02-10T01:39:32Z,1630000,False,,,0,,N. Smith Jr. bad pass out-of-bounds TURNOVER (1 TO),[1641733],1610612766.0,CHA,bad pass,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,16-24 Center,,,,,,,1628480.0,,,,,,,,,1.0,,,,
167,PT11M06.00S,2024-02-10T01:39:43.3Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201976,93.64323258869908,21.813725490196077,1610612749,31,17,2024-02-10T01:40:32Z,1640000,False,-141.0,7.0,1,right,MISS P. Beverley 14' Jump Shot,[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Mid-Range,8-16 Left,14.11,Missed,,,,,,,,,,,,,,,,,,
