actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
86,PT04M39.00S,2023-12-07T22:28:54.3Z,1,REGULAR,rebound,defensive,[],1630174,,,1610612754,23,20,2023-12-07T22:28:59Z,850000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,85.0,1.0,1.0,0.0,,,,,,,,,,,,,,
87,PT04M30.00S,2023-12-07T22:29:03.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,85.62746386333771,48.28431372549019,1610612754,23,20,2023-12-07T22:30:22Z,860000,False,-9.0,83.0,1,right,MISS T. Haliburton 8' driving floating Shot - blocked,"[1630169, 201572]",1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Center,8.3,Missed,,,,,,,,,Lopez,201572.0,,,,,,,,
88,PT04M30.00S,2023-12-07T22:29:03.4Z,1,REGULAR,block,,[],201572,,,1610612754,23,20,2023-12-07T22:29:06Z,870000,False,,,0,,B. Lopez BLOCK (2 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
89,PT04M26.00S,2023-12-07T22:29:07.4Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,23,20,2023-12-07T22:29:09Z,880000,False,,,0,,B. Portis REBOUND (Off:1 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,87.0,2.0,1.0,1.0,,,,,,,,,,,,,,
90,PT04M18.00S,2023-12-07T22:29:14.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630699,7.5722733245729295,50.73529411764706,1610612749,23,20,2023-12-07T22:29:27Z,890000,False,-4.0,19.0,1,left,MISS M. Beauchamp driving Layup - blocked,"[1630699, 1626167]",1610612749.0,MIL,driving,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,1.91,Missed,,,,,,,,,Turner,1626167.0,,,,,,,,
91,PT04M18.00S,2023-12-07T22:29:14.7Z,1,REGULAR,block,,[],1626167,,,1610612749,23,20,2023-12-07T22:29:16Z,900000,False,,,0,,M. Turner BLOCK (1 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
92,PT04M15.00S,2023-12-07T22:29:17.7Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612754,23,20,2023-12-07T22:29:27Z,910000,False,,,0,,M. Turner REBOUND (Off:0 Def:1),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,90.0,1.0,1.0,0.0,,,,,,,,,,,,,,
94,PT04M13.00S,2023-12-07T22:29:22.9Z,1,REGULAR,turnover,out-of-bounds,[],1631097,,,1610612754,23,20,2023-12-07T22:34:50Z,930000,False,,,0,,B. Mathurin lost ball out-of-bounds TURNOVER (1 TO),[1631097],1610612754.0,IND,lost ball,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202058.0,,,,,1.0,,
95,PT04M13.00S,2023-12-07T22:29:38.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,23,20,2023-12-07T22:29:38Z,940000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M13.00S,2023-12-07T22:32:15.7Z,1,REGULAR,substitution,out,[],1627736,,,1610612749,23,20,2023-12-07T22:32:32Z,950000,False,,,0,,SUB out: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M13.00S,2023-12-07T22:32:15.7Z,1,REGULAR,substitution,out,[],201572,,,1610612749,23,20,2023-12-07T22:32:32Z,960000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M13.00S,2023-12-07T22:32:15.7Z,1,REGULAR,substitution,out,[],1626167,,,1610612749,23,20,2023-12-07T22:32:32Z,970000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M13.00S,2023-12-07T22:32:15.7Z,1,REGULAR,substitution,in,[],203507,,,1610612749,23,20,2023-12-07T22:32:32Z,980000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M13.00S,2023-12-07T22:32:15.7Z,1,REGULAR,substitution,in,[],1631260,,,1610612749,23,20,2023-12-07T22:32:32Z,990000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M13.00S,2023-12-07T22:32:15.7Z,1,REGULAR,substitution,in,[],1630543,,,1610612749,23,20,2023-12-07T22:32:32Z,1000000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M04.00S,2023-12-07T22:33:09.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203081,14.799605781865965,40.931372549019606,1610612749,23,20,2023-12-07T22:33:17Z,1010000,False,45.0,87.0,1,left,MISS D. Lillard 9' pullup Shot - blocked,"[203081, 1629614]",1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Center,9.77,Missed,,,,,,,,,Nembhard,1629614.0,,,,,,,,
103,PT04M04.00S,2023-12-07T22:33:09.3Z,1,REGULAR,block,,[],1629614,,,1610612749,23,20,2023-12-07T22:33:12Z,1020000,False,,,0,,A. Nembhard BLOCK (1 BLK),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
104,PT04M01.00S,2023-12-07T22:33:12.3Z,1,REGULAR,rebound,defensive,[],1630169,,,1610612754,23,20,2023-12-07T22:33:17Z,1030000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:2),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Center,,,102.0,2.0,2.0,0.0,,,,,,,,,,,,,,
109,PT03M46.00S,2023-12-07T22:33:55.3Z,1,REGULAR,3pt,Jump Shot,[],1630174,69.99014454664915,18.627450980392158,1610612754,23,20,2023-12-07T22:34:08Z,1080000,False,-157.0,230.0,1,right,MISS A. Nesmith 27' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,27.81,Missed,,,,,,,,,,,,,,,,,,
110,PT03M43.00S,2023-12-07T22:33:58.3Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,23,20,2023-12-07T22:34:08Z,1090000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:1),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,109.0,1.0,1.0,0.0,,,,,,,,,,,,,,
111,PT03M32.00S,2023-12-07T22:34:11.2Z,1,REGULAR,turnover,out-of-bounds,[],203507,,,1610612749,23,20,2023-12-07T22:34:22Z,1100000,False,,,0,,G. Antetokounmpo lost ball out-of-bounds TURNOVER (1 TO),[203507],1610612749.0,MIL,lost ball,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,202058.0,,,,,1.0,,
112,PT03M26.00S,2023-12-07T22:34:22.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630543,91.80354796320631,47.549019607843135,1610612754,23,22,2023-12-07T22:34:32Z,1110000,False,-12.0,25.0,1,right,I. Jackson cutting Layup (2 PTS) (T. Haliburton 3 AST),"[1630543, 1630169]",1610612754.0,IND,cutting,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,2.74,Made,,,,,2.0,T. Haliburton,1630169.0,3.0,,,,,,,,,,
114,PT03M26.00S,2023-12-07T22:34:24.8Z,1,REGULAR,foul,personal,['1freethrow'],1626171,,,1610612754,23,22,2023-12-07T22:34:34Z,1130000,False,,,0,,B. Portis shooting personal FOUL (1 PF) (Jackson 1 FT),"[1626171, 1630543]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202058.0,1.0,0.0,Jackson,1630543.0,,,
116,PT03M26.00S,2023-12-07T22:34:35.2Z,1,REGULAR,substitution,out,[],1630169,,,1610612754,23,22,2023-12-07T22:34:50Z,1150000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M26.00S,2023-12-07T22:34:35.2Z,1,REGULAR,substitution,in,[],204456,,,1610612754,23,22,2023-12-07T22:34:50Z,1160000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M26.00S,2023-12-07T22:34:54.7Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1630543,,,1610612754,23,23,2023-12-07T22:34:54Z,1170000,False,,,0,,I. Jackson Free Throw 1 of 1 (3 PTS),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
119,PT03M08.00S,2023-12-07T22:35:15.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630699,7.835085413929041,46.07843137254902,1610612749,25,23,2023-12-07T22:36:02Z,1180000,False,20.0,21.0,1,left,M. Beauchamp cutting Layup (2 PTS) (D. Lillard 2 AST),"[1630699, 203081]",1610612749.0,MIL,cutting,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,2.88,Made,,,,,2.0,D. Lillard,203081.0,2.0,,,,,,,,,,
122,PT02M53.00S,2023-12-07T22:35:29.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630543,91.5407358738502,44.6078431372549,1610612754,25,23,2023-12-07T22:35:34Z,1210000,False,-27.0,27.0,1,right,MISS I. Jackson Layup,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,,,,,
123,PT02M53.00S,2023-12-07T22:35:29.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612749,25,23,2023-12-07T22:35:34Z,1220000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,122.0,,,,,,,,,,,,,,,,,
125,PT02M36.00S,2023-12-07T22:35:55.7Z,1,REGULAR,3pt,Jump Shot,[],203081,32.670827858081466,49.26470588235294,1610612749,25,23,2023-12-07T22:36:00Z,1240000,False,4.0,255.0,1,left,MISS D. Lillard 25' pullup 3PT,[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,25.46,Missed,,,,,,,,,,,,,,,,,,
126,PT02M32.00S,2023-12-07T22:35:59.7Z,1,REGULAR,rebound,offensive,[],1630699,,,1610612749,25,23,2023-12-07T22:44:00Z,1250000,False,,,0,,M. Beauchamp REBOUND (Off:1 Def:1),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Center,,,125.0,2.0,1.0,1.0,,,,,,,,,,,,,,
130,PT02M28.00S,2023-12-07T22:36:03.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630699,4.944152431011826,48.03921568627451,1610612749,27,23,2023-12-07T22:36:07Z,1290000,False,10.0,-6.0,1,left,M. Beauchamp putback Layup (4 PTS),[1630699],1610612749.0,MIL,putback,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,4.0,,,,,,,,,,,,,
131,PT02M14.00S,2023-12-07T22:36:19.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,90.88370565045992,43.38235294117647,1610612754,27,23,2023-12-07T22:36:28Z,1300000,False,-33.0,33.0,1,right,MISS A. Nesmith driving Layup - blocked,"[1630174, 1626171]",1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,4.69,Missed,,,,,,,,,Portis,1626171.0,,,,,,,,
132,PT02M14.00S,2023-12-07T22:36:19.2Z,1,REGULAR,block,,[],1626171,,,1610612754,27,23,2023-12-07T22:36:21Z,1310000,False,,,0,,B. Portis BLOCK (1 BLK),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
133,PT02M13.00S,2023-12-07T22:36:20.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,27,23,2023-12-07T22:36:33Z,1320000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,131.0,,,,,,,,,,,,,,,,,
135,PT02M13.00S,2023-12-07T22:36:34.5Z,1,REGULAR,substitution,out,[],1629614,,,1610612754,27,23,2023-12-07T22:36:36Z,1340000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M13.00S,2023-12-07T22:36:34.5Z,1,REGULAR,substitution,in,[],1627741,,,1610612754,27,23,2023-12-07T22:36:36Z,1350000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M06.00S,2023-12-07T22:36:55.4Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1631097,74.90144546649145,76.98376225490196,1610612754,27,23,2023-12-07T22:44:08Z,1360000,False,135.0,183.0,1,right,MISS B. Mathurin 22' step back Shot,[1631097],1610612754.0,IND,step back,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Right Center,22.77,Missed,,,,,,,,,,,,,,,,,,
138,PT02M02.00S,2023-12-07T22:36:59.4Z,1,REGULAR,rebound,offensive,[],1627741,,,1610612754,27,23,2023-12-07T22:37:00Z,1370000,False,,,0,,B. Hield REBOUND (Off:1 Def:2),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,137.0,3.0,2.0,1.0,,,,,,,,,,,,,,
139,PT02M01.00S,2023-12-07T22:36:59.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,66.70499342969777,34.31372549019608,1610612754,27,23,2023-12-07T22:37:05Z,1380000,False,-78.0,260.0,1,right,MISS B. Hield 27' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,27.2,Missed,,,,,,,,,,,,,,,,,,
140,PT01M59.00S,2023-12-07T22:37:01.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612749,27,23,2023-12-07T22:37:05Z,1390000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Center,,,139.0,,,,,,,,,,,,,,,,,
142,PT01M49.00S,2023-12-07T22:37:22.3Z,1,REGULAR,foul,personal,['2freethrow'],1630174,,,1610612749,27,23,2023-12-07T22:37:33Z,1410000,False,,,0,,A. Nesmith shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1630174, 203507]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204058.0,1.0,0.0,Antetokounmpo,203507.0,,,
144,PT01M49.00S,2023-12-07T22:38:03.9Z,1,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,28,23,2023-12-07T22:38:03Z,1430000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (9 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
145,PT01M49.00S,2023-12-07T22:38:33.8Z,1,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,29,23,2023-12-07T22:38:33Z,1440000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (10 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
146,PT01M35.00S,2023-12-07T22:38:49.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,88.91261498028909,65.68627450980392,1610612754,29,23,2023-12-07T22:38:55Z,1450000,False,78.0,52.0,1,right,MISS T. McConnell 9' driving floating Shot,[204456],1610612754.0,IND,driving floating,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Right,9.39,Missed,,,,,,,,,,,,,,,,,,
147,PT01M32.00S,2023-12-07T22:38:52.4Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,29,23,2023-12-07T22:38:55Z,1460000,False,,,0,,B. Portis REBOUND (Off:1 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Right,,,146.0,3.0,2.0,1.0,,,,,,,,,,,,,,
148,PT01M24.00S,2023-12-07T22:39:00.9Z,1,REGULAR,3pt,Jump Shot,[],1626171,31.488173455978973,63.23529411764706,1610612749,29,23,2023-12-07T22:39:05Z,1470000,False,-66.0,243.0,1,left,MISS B. Portis 25' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,25.23,Missed,,,,,,,,,,,,,,,,,,
149,PT01M21.00S,2023-12-07T22:39:03.9Z,1,REGULAR,rebound,defensive,[],1627741,,,1610612754,29,23,2023-12-07T22:39:05Z,1480000,False,,,0,,B. Hield REBOUND (Off:1 Def:3),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,,,148.0,4.0,3.0,1.0,,,,,,,,,,,,,,
150,PT01M17.00S,2023-12-07T22:39:07.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630174,81.553876478318,5.88235294117647,1610612754,29,23,2023-12-07T22:39:13Z,1490000,False,-221.0,121.0,1,right,MISS A. Nesmith 25' running 3PT,[1630174],1610612754.0,IND,running,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
151,PT01M12.00S,2023-12-07T22:39:12.9Z,1,REGULAR,rebound,defensive,[],203081,,,1610612749,29,23,2023-12-07T22:39:13Z,1500000,False,,,0,,D. Lillard REBOUND (Off:0 Def:2),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,,,150.0,2.0,2.0,0.0,,,,,,,,,,,,,,
152,PT01M09.00S,2023-12-07T22:39:14.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203081,7.835085413929041,47.549019607843135,1610612749,29,23,2023-12-07T22:39:22Z,1510000,False,12.0,21.0,1,left,MISS D. Lillard running reverse Layup,[203081],1610612749.0,MIL,running reverse,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,2.44,Missed,,,,,,,,,,,,,,,,,,
153,PT01M06.00S,2023-12-07T22:39:17.9Z,1,REGULAR,rebound,defensive,[],1631097,,,1610612754,29,23,2023-12-07T22:39:22Z,1520000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:2),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,152.0,2.0,2.0,0.0,,,,,,,,,,,,,,
154,PT00M49.90S,2023-12-07T22:39:35.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,90.75229960578186,43.872549019607845,1610612754,29,25,2023-12-07T22:39:40Z,1530000,False,-31.0,34.0,1,right,B. Hield driving finger roll Layup (2 PTS) (T. McConnell 1 AST),"[1627741, 204456]",1610612754.0,IND,driving finger roll,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,4.6,Made,,,,,2.0,T. McConnell,204456.0,1.0,,,,,,,,,,
156,PT00M34.40S,2023-12-07T22:39:57.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631260,17.559132720105126,43.38235294117647,1610612749,29,25,2023-12-07T22:40:01Z,1550000,False,33.0,113.0,1,left,MISS A. Green 11' pullup Shot,[1631260],1610612749.0,MIL,pullup,,,Green,A. Green,,,,,In The Paint (Non-RA),8-16 Center,11.74,Missed,,,,,,,,,,,,,,,,,,
157,PT00M31.00S,2023-12-07T22:40:00.8Z,1,REGULAR,rebound,defensive,[],1630543,,,1610612754,29,25,2023-12-07T22:40:01Z,1560000,False,,,0,,I. Jackson REBOUND (Off:0 Def:1),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,156.0,1.0,1.0,0.0,,,,,,,,,,,,,,
158,PT00M17.20S,2023-12-07T22:40:14.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,83.39356110381078,40.44117647058824,1610612754,29,27,2023-12-07T22:40:19Z,1570000,False,-48.0,104.0,1,right,T. McConnell 11' pullup Jump Shot (2 PTS),[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,11.41,Made,,,,,2.0,,,,,,,,,,,,,
159,PT00M00.40S,2023-12-07T22:40:34.5Z,1,REGULAR,2pt,Jump Shot,[],203081,15.850854139290407,74.01960784313727,1610612749,29,27,2023-12-07T22:44:39Z,1580000,False,-120.0,96.0,1,left,MISS D. Lillard 15' fadeaway Shot,[203081],1610612749.0,MIL,fadeaway,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Left,15.41,Missed,,,,,,,,,,,,,,,,,,
160,PT00M00.40S,2023-12-07T22:40:34.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612749,29,27,2023-12-07T22:40:40Z,1590000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,8-16 Left,,,159.0,,,,,,,,,,,,,,,,,
161,PT00M00.00S,2023-12-07T22:40:38.2Z,1,REGULAR,period,end,[],0,,,1610612749,29,27,2023-12-07T22:40:38Z,1600000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-12-07T22:42:52.6Z,2,REGULAR,substitution,out,['startperiod'],203081,,,1610612749,29,27,2023-12-07T22:43:48Z,1610000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-12-07T22:42:52.6Z,2,REGULAR,substitution,out,['startperiod'],1631260,,,1610612749,29,27,2023-12-07T22:43:48Z,1620000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-12-07T22:42:52.6Z,2,REGULAR,substitution,in,['startperiod'],1626166,,,1610612749,29,27,2023-12-07T22:43:48Z,1630000,False,,,0,,SUB in: C. Payne,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2023-12-07T22:42:52.6Z,2,REGULAR,substitution,in,['startperiod'],203114,,,1610612749,29,27,2023-12-07T22:43:48Z,1640000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2023-12-07T22:44:12.0Z,2,REGULAR,period,start,[],0,,,1610612754,29,27,2023-12-07T22:44:12Z,1650000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT11M45.00S,2023-12-07T22:44:26.2Z,2,REGULAR,2pt,Jump Shot,[],1631097,82.60512483574244,26.715686274509803,1610612754,29,27,2023-12-07T22:44:36Z,1660000,False,-116.0,111.0,1,right,MISS B. Mathurin 16' floating Shot,[1631097],1610612754.0,IND,floating,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Left Center,16.08,Missed,,,,,,,,,,,,,,,,,,
168,PT11M42.00S,2023-12-07T22:44:29.2Z,2,REGULAR,rebound,offensive,[],1631097,,,1610612754,29,27,2023-12-07T22:44:36Z,1670000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:2),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Left Center,,,167.0,3.0,2.0,1.0,,,,,,,,,,,,,,
169,PT11M42.00S,2023-12-07T22:44:29.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631097,94.40999984741211,50.0,1610612754,29,27,2023-12-07T22:44:29Z,1680000,False,0.0,0.0,1,right,MISS B. Mathurin tip Layup,[1631097],1610612754.0,IND,tip,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
170,PT11M42.00S,2023-12-07T22:44:30.4Z,2,REGULAR,rebound,offensive,[],1631097,,,1610612754,29,27,2023-12-07T22:44:30Z,1690000,False,,,0,,B. Mathurin REBOUND (Off:2 Def:2),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,,,169.0,4.0,2.0,2.0,,,,,,,,,,,,,,
171,PT11M42.00S,2023-12-07T22:44:32.9Z,2,REGULAR,foul,personal,['2freethrow'],203114,,,1610612754,29,27,2023-12-07T22:44:38Z,1700000,False,,,0,,K. Middleton shooting personal FOUL (1 PF) (Mathurin 2 FT),"[203114, 1631097]",1610612749.0,MIL,shooting,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202058.0,1.0,0.0,Mathurin,1631097.0,,,
173,PT11M42.00S,2023-12-07T22:44:54.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631097,,,1610612754,29,28,2023-12-07T22:44:54Z,1720000,False,,,0,,B. Mathurin Free Throw 1 of 2 (1 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
174,PT11M42.00S,2023-12-07T22:45:13.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631097,,,1610612754,29,29,2023-12-07T22:45:13Z,1730000,False,,,0,,B. Mathurin Free Throw 2 of 2 (2 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
