actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
183,PT08M40.00S,2023-12-12T01:44:02.4Z,2,REGULAR,3pt,Jump Shot,[],1626171,75.24638633377135,10.294117647058822,1610612749,48,39,2023-12-12T01:44:08Z,1790000,False,-199.0,180.0,1,right,MISS B. Portis 26' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,26.81,Missed,,,,,,,,,,,,,,,,,,
184,PT08M37.00S,2023-12-12T01:44:05.4Z,2,REGULAR,rebound,offensive,[],203507,,,1610612749,48,39,2023-12-12T01:44:05Z,1800000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,183.0,3.0,2.0,1.0,,,,,
185,PT08M34.00S,2023-12-12T01:44:07.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631260,65.65374507227332,43.872549019607845,1610612749,51,39,2023-12-12T01:44:12Z,1810000,False,-31.0,270.0,1,right,A. Green 27' 3PT  (6 PTS) (G. Antetokounmpo 4 AST),"[1631260, 203507]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Center,27.21,Made,6.0,G. Antetokounmpo,203507.0,4.0,,,,,,,,,,,,,,
187,PT08M24.00S,2023-12-12T01:44:18.3Z,2,REGULAR,3pt,Jump Shot,[],201942,6.258212877792378,97.05882352941177,1610612741,51,39,2023-12-12T01:44:24Z,1830000,False,-235.0,6.0,1,left,MISS D. DeRozan 3PT,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,23.54,Missed,,,,,,,,,,,,,,,,,,
188,PT08M21.00S,2023-12-12T01:44:21.6Z,2,REGULAR,rebound,offensive,[],1630172,,,1610612741,51,39,2023-12-12T01:44:21Z,1840000,False,,,0,,P. Williams REBOUND (Off:1 Def:2),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,187.0,3.0,2.0,1.0,,,,,
189,PT08M17.00S,2023-12-12T01:44:27.6Z,2,REGULAR,foul,personal,['2freethrow'],1626171,,,1610612741,51,39,2023-12-12T01:44:56Z,1850000,False,,,0,,B. Portis shooting personal FOUL (2 PF) (White 2 FT),"[1626171, 1629632]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,202041.0,2.0,0.0,White,1629632.0,,,,,,,,,
191,PT08M17.00S,2023-12-12T01:44:59.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629632,,,1610612741,51,40,2023-12-12T01:44:59Z,1870000,False,,,0,,C. White Free Throw 1 of 2 (10 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
192,PT08M17.00S,2023-12-12T01:45:00.5Z,2,REGULAR,substitution,out,[],201942,,,1610612741,51,40,2023-12-12T01:45:05Z,1880000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M17.00S,2023-12-12T01:45:00.5Z,2,REGULAR,substitution,in,[],1628470,,,1610612741,51,40,2023-12-12T01:45:05Z,1890000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M17.00S,2023-12-12T01:45:14.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629632,,,1610612741,51,41,2023-12-12T01:45:14Z,1900000,False,,,0,,C. White Free Throw 2 of 2 (11 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
195,PT08M01.00S,2023-12-12T01:45:33.4Z,2,REGULAR,foul,personal,[],1631207,,,1610612749,51,41,2023-12-12T01:45:49Z,1910000,False,,,0,,D. Terry personal FOUL (1 PF),"[1631207, 1626171]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,,,,,,,1628172.0,1.0,0.0,Portis,1626171.0,,,,,,,,,
197,PT07M49.00S,2023-12-12T01:46:01.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,93.11760840998686,50.245098039215684,1610612749,53,41,2023-12-12T01:46:07Z,1930000,False,1.0,12.0,1,right,C. Payne cutting Layup (5 PTS) (A. Green 1 AST),"[1626166, 1631260]",1610612749.0,MIL,cutting,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,1.23,Made,5.0,A. Green,1631260.0,1.0,,,,,,,,,,,,,,
199,PT07M27.00S,2023-12-12T01:46:24.5Z,2,REGULAR,3pt,Jump Shot,[],1631207,6.783837056504599,96.81372549019608,1610612741,53,44,2023-12-12T01:46:29Z,1950000,False,-234.0,11.0,1,left,D. Terry 3PT  (3 PTS) (A. Drummond 1 AST),"[1631207, 203083]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Left Corner 3,24+ Left,23.44,Made,3.0,A. Drummond,203083.0,1.0,,,,,,,,,,,,,,
201,PT07M05.00S,2023-12-12T01:46:45.5Z,2,REGULAR,3pt,Jump Shot,[],203114,72.35545335085413,77.69607843137256,1610612749,53,44,2023-12-12T01:46:53Z,1970000,False,138.0,207.0,1,right,MISS K. Middleton 24' step back 3PT,[203114],1610612749.0,MIL,step back,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Right Center,24.94,Missed,,,,,,,,,,,,,,,,,,
202,PT07M05.00S,2023-12-12T01:46:48.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,53,44,2023-12-12T01:46:48Z,1980000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,201.0,,,,,,,,
204,PT07M01.00S,2023-12-12T01:47:09.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],203114,94.43166885676742,20.098039215686274,1610612749,53,44,2023-12-12T01:49:23Z,2000000,False,-150.0,0.0,1,right,MISS K. Middleton 14' pullup Shot,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Left,14.95,Missed,,,,,,,,,,,,,,,,,,
205,PT07M01.00S,2023-12-12T01:47:09.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,53,44,2023-12-12T01:47:51Z,2010000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,204.0,,,,,,,,
206,PT07M01.00S,2023-12-12T01:47:16.6Z,2,REGULAR,foul,personal,[],1626166,,,1610612741,53,44,2023-12-12T01:47:38Z,2020000,False,,,0,,C. Payne loose ball personal FOUL (1 PF),"[1626166, 1629632]",1610612749.0,MIL,loose ball,,,Payne,C. Payne,,,,,Mid-Range,8-16 Left,,,,,,,1626302.0,1.0,0.0,White,1629632.0,,,,,,,,,
208,PT07M01.00S,2023-12-12T01:47:24.0Z,2,REGULAR,substitution,out,[],203507,,,1610612741,53,44,2023-12-12T01:47:29Z,2040000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M01.00S,2023-12-12T01:47:24.0Z,2,REGULAR,substitution,in,[],201572,,,1610612741,53,44,2023-12-12T01:47:29Z,2050000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT06M48.00S,2023-12-12T01:47:44.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,15.062417871222076,60.049019607843135,1610612741,53,46,2023-12-12T01:47:54Z,2060000,False,-50.0,89.0,1,left,C. White 10' pullup Jump Shot (13 PTS),[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,10.23,Made,13.0,,,,,,,,,,,,,,,,,
211,PT06M31.00S,2023-12-12T01:48:01.4Z,2,REGULAR,3pt,Jump Shot,[],201572,71.82982917214193,19.11764705882353,1610612749,53,46,2023-12-12T01:48:11Z,2070000,False,-154.0,212.0,1,right,MISS B. Lopez 26' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,26.25,Missed,,,,,,,,,,,,,,,,,,
212,PT06M28.00S,2023-12-12T01:48:04.9Z,2,REGULAR,rebound,offensive,[],203114,,,1610612749,53,46,2023-12-12T01:48:04Z,2080000,False,,,0,,K. Middleton REBOUND (Off:1 Def:2),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,211.0,3.0,2.0,1.0,,,,,
213,PT06M19.00S,2023-12-12T01:48:14.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203114,91.5407358738502,57.107843137254896,1610612749,55,46,2023-12-12T01:48:18Z,2090000,False,36.0,27.0,1,right,K. Middleton bank Jump Shot (6 PTS),[203114],1610612749.0,MIL,bank,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,4.46,Made,6.0,,,,,,,,,,,,,,,,,
214,PT06M02.00S,2023-12-12T01:48:31.1Z,2,REGULAR,2pt,Jump Shot,[],1630172,26.62614980289093,38.72549019607843,1610612741,55,48,2023-12-12T01:48:36Z,2100000,False,56.0,198.0,1,left,P. Williams 20' pullup Jump Shot (5 PTS) (T. Craig 1 AST),"[1630172, 1628470]",1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,Mid-Range,16-24 Center,20.57,Made,5.0,T. Craig,1628470.0,1.0,,,,,,,,,,,,,,
216,PT05M48.00S,2023-12-12T01:48:45.1Z,2,REGULAR,3pt,Jump Shot,[],1631260,94.30026281208936,3.9215686274509802,1610612749,58,48,2023-12-12T01:48:50Z,2120000,False,-230.0,1.0,1,right,A. Green 3PT  (9 PTS) (K. Middleton 3 AST),"[1631260, 203114]",1610612749.0,MIL,,,,Green,A. Green,,,,,Left Corner 3,24+ Left,23.04,Made,9.0,K. Middleton,203114.0,3.0,,,,,,,,,,,,,,
218,PT05M34.00S,2023-12-12T01:48:58.5Z,2,REGULAR,3pt,Jump Shot,[],1628470,20.97568988173456,4.901960784313726,1610612741,58,51,2023-12-12T01:49:03Z,2140000,False,225.0,145.0,1,left,T. Craig 26' 3PT  (5 PTS) (C. White 2 AST),"[1628470, 1629632]",1610612741.0,CHI,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Right Center,26.79,Made,5.0,C. White,1629632.0,2.0,,,,,,,,,,,,,,
220,PT05M21.00S,2023-12-12T01:49:14.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",203114,91.5407358738502,49.26470588235294,1610612749,60,51,2023-12-12T01:49:28Z,2160000,False,-4.0,27.0,1,right,K. Middleton driving finger roll Layup (8 PTS) (B. Lopez 2 AST),"[203114, 201572]",1610612749.0,MIL,driving finger roll,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,2.73,Made,8.0,B. Lopez,201572.0,2.0,,,,,,,,,,,,,,
222,PT05M21.00S,2023-12-12T01:49:21.5Z,2,REGULAR,violation,defensive goaltending,[],1631207,,,1610612749,60,51,2023-12-12T01:49:45Z,2180000,False,,,0,,D. Terry defensive goaltending VIOLATION,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,1628172.0,,,,,,,,,,,,,
223,PT05M21.00S,2023-12-12T01:49:29.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,60,51,2023-12-12T01:49:29Z,2190000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT05M21.00S,2023-12-12T01:51:44.1Z,2,REGULAR,substitution,out,[],1626171,,,1610612741,60,51,2023-12-12T01:52:12Z,2200000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT05M21.00S,2023-12-12T01:51:44.1Z,2,REGULAR,substitution,out,[],1626166,,,1610612741,60,51,2023-12-12T01:52:12Z,2210000,False,,,0,,SUB out: C. Payne,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT05M21.00S,2023-12-12T01:51:44.1Z,2,REGULAR,substitution,out,[],1631260,,,1610612741,60,51,2023-12-12T01:52:12Z,2220000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT05M21.00S,2023-12-12T01:51:44.1Z,2,REGULAR,substitution,out,[],203083,,,1610612741,60,51,2023-12-12T01:52:12Z,2230000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT05M21.00S,2023-12-12T01:51:44.1Z,2,REGULAR,substitution,out,[],1631207,,,1610612741,60,51,2023-12-12T01:52:12Z,2240000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT05M21.00S,2023-12-12T01:51:44.1Z,2,REGULAR,substitution,out,[],1630172,,,1610612741,60,51,2023-12-12T01:52:12Z,2250000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT05M21.00S,2023-12-12T01:51:44.1Z,2,REGULAR,substitution,in,[],203081,,,1610612741,60,51,2023-12-12T01:52:12Z,2260000,False,,,0,,SUB in: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT05M21.00S,2023-12-12T01:51:44.1Z,2,REGULAR,substitution,in,[],1627736,,,1610612741,60,51,2023-12-12T01:52:12Z,2270000,False,,,0,,SUB in: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT05M21.00S,2023-12-12T01:51:44.1Z,2,REGULAR,substitution,in,[],203507,,,1610612741,60,51,2023-12-12T01:52:12Z,2280000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT05M21.00S,2023-12-12T01:51:44.1Z,2,REGULAR,substitution,in,[],201942,,,1610612741,60,51,2023-12-12T01:52:12Z,2290000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT05M21.00S,2023-12-12T01:51:44.1Z,2,REGULAR,substitution,in,[],1630245,,,1610612741,60,51,2023-12-12T01:52:12Z,2300000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT05M21.00S,2023-12-12T01:51:44.1Z,2,REGULAR,substitution,in,[],202696,,,1610612741,60,51,2023-12-12T01:52:12Z,2310000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M06.00S,2023-12-12T01:52:43.7Z,2,REGULAR,foul,personal,['2freethrow'],203114,,,1610612741,60,51,2023-12-12T01:53:02Z,2320000,False,,,0,,K. Middleton shooting personal FOUL (1 PF) (DeRozan 2 FT),"[203114, 201942]",1610612749.0,MIL,shooting,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Left Center,,,,,,,1628172.0,1.0,0.0,DeRozan,201942.0,,,,,,,,,
239,PT05M06.00S,2023-12-12T01:53:12.0Z,2,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,60,51,2023-12-12T01:53:12Z,2340000,False,,,0,,MISS D. DeRozan Free Throw 1 of 2,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
240,PT05M06.00S,2023-12-12T01:53:12.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,60,51,2023-12-12T01:53:12Z,2350000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,239.0,,,,,,,,
241,PT05M06.00S,2023-12-12T01:53:27.0Z,2,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,60,52,2023-12-12T01:53:27Z,2360000,False,,,0,,D. DeRozan Free Throw 2 of 2 (17 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
242,PT04M49.00S,2023-12-12T01:53:43.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201572,92.85479632063075,50.245098039215684,1610612749,62,52,2023-12-12T01:54:58Z,2370000,False,1.0,15.0,1,right,B. Lopez DUNK (12 PTS) (G. Antetokounmpo 5 AST),"[201572, 203507]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,1.47,Made,12.0,G. Antetokounmpo,203507.0,5.0,,,,,,,,,,,,,,
244,PT04M37.00S,2023-12-12T01:53:56.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,14.799605781865965,53.431372549019606,1610612741,62,54,2023-12-12T01:54:01Z,2390000,False,-17.0,87.0,1,left,N. Vucevic 8' floating Jump Shot (7 PTS) (C. White 3 AST),"[202696, 1629632]",1610612741.0,CHI,floating,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,8.83,Made,7.0,C. White,1629632.0,3.0,,,,,,,,,,,,,,
246,PT04M15.00S,2023-12-12T01:54:18.7Z,2,REGULAR,3pt,Jump Shot,[],1627736,94.82588699080158,95.34313725490196,1610612749,65,54,2023-12-12T01:54:23Z,2410000,False,227.0,-4.0,1,right,M. Beasley 3PT  (6 PTS) (D. Lillard 4 AST),"[1627736, 203081]",1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,22.67,Made,6.0,D. Lillard,203081.0,4.0,,,,,,,,,,,,,,
248,PT04M00.00S,2023-12-12T01:54:33.5Z,2,REGULAR,3pt,Jump Shot,[],1628470,8.492115637319317,96.56862745098039,1610612741,65,54,2023-12-12T01:54:49Z,2430000,False,-233.0,27.0,1,left,MISS T. Craig 3PT,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Left Corner 3,24+ Left,23.44,Missed,,,,,,,,,,,,,,,,,,
249,PT03M59.00S,2023-12-12T01:54:34.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,65,54,2023-12-12T01:54:49Z,2440000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,248.0,,,,,,,,
250,PT03M59.00S,2023-12-12T01:54:38.6Z,2,REGULAR,foul,personal,[],1628470,,,1610612749,65,54,2023-12-12T01:54:54Z,2450000,False,,,0,,T. Craig loose ball personal FOUL (1 PF),"[1628470, 201572]",1610612741.0,CHI,loose ball,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,,,,,,,202041.0,1.0,0.0,Lopez,201572.0,,,,,,,,,
252,PT03M59.00S,2023-12-12T01:54:52.5Z,2,REGULAR,substitution,out,[],203114,,,1610612749,65,54,2023-12-12T01:54:57Z,2470000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT03M59.00S,2023-12-12T01:54:52.5Z,2,REGULAR,substitution,in,[],1631260,,,1610612749,65,54,2023-12-12T01:54:57Z,2480000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT03M38.00S,2023-12-12T01:55:14.3Z,2,REGULAR,3pt,Jump Shot,[],1627736,96.00854139290408,95.83333333333334,1610612749,68,54,2023-12-12T01:55:19Z,2490000,False,229.0,-15.0,1,right,M. Beasley 3PT step back (9 PTS) (G. Antetokounmpo 6 AST),"[1627736, 203507]",1610612749.0,MIL,step back,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,22.97,Made,9.0,G. Antetokounmpo,203507.0,6.0,,,,,,,,,,,,,,
256,PT03M19.00S,2023-12-12T01:55:34.6Z,2,REGULAR,2pt,Jump Shot,[],202696,12.040078843626807,74.01960784313727,1610612741,68,54,2023-12-12T01:55:47Z,2510000,False,-120.0,61.0,1,left,MISS N. Vucevic 13' turnaround Shot,[202696],1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,13.46,Missed,,,,,,,,,,,,,,,,,,
257,PT03M15.00S,2023-12-12T01:55:38.6Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,68,54,2023-12-12T01:55:47Z,2520000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,256.0,4.0,3.0,1.0,,,,,
258,PT03M06.00S,2023-12-12T01:55:47.1Z,2,REGULAR,3pt,Jump Shot,[],203081,72.22404730617609,82.1078431372549,1610612749,68,54,2023-12-12T01:55:54Z,2530000,False,161.0,209.0,1,right,MISS D. Lillard 26' 3PT,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,26.32,Missed,,,,,,,,,,,,,,,,,,
259,PT03M03.00S,2023-12-12T01:55:50.1Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,68,54,2023-12-12T01:55:54Z,2540000,False,,,0,,C. White REBOUND (Off:0 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,258.0,2.0,2.0,0.0,,,,,
260,PT03M00.00S,2023-12-12T01:55:53.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629632,29.517082785808146,74.01960784313727,1610612741,68,57,2023-12-12T01:56:52Z,2550000,False,-120.0,225.0,1,left,C. White 25' 3PT running pullup (16 PTS),[1629632],1610612741.0,CHI,running pullup,,,White,C. White,,,,,Above the Break 3,24+ Left Center,25.5,Made,16.0,,,,,,,,,,,,,,,,,
262,PT02M40.00S,2023-12-12T01:56:19.7Z,2,REGULAR,substitution,out,[],1628470,,,1610612749,68,57,2023-12-12T01:56:26Z,2570000,False,,,0,,SUB out: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT02M40.00S,2023-12-12T01:56:19.7Z,2,REGULAR,substitution,in,[],1630172,,,1610612749,68,57,2023-12-12T01:56:26Z,2580000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT02M35.00S,2023-12-12T01:56:39.0Z,2,REGULAR,2pt,Jump Shot,[],1627736,83.65637319316689,24.509803921568626,1610612749,68,57,2023-12-12T01:56:44Z,2590000,False,-127.0,101.0,1,right,MISS M. Beasley 16' pullup Shot,[1627736],1610612749.0,MIL,pullup,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Left Center,16.27,Missed,,,,,,,,,,,,,,,,,,
265,PT02M33.00S,2023-12-12T01:56:41.0Z,2,REGULAR,rebound,defensive,[],201942,,,1610612741,68,57,2023-12-12T01:56:44Z,2600000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:1),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,264.0,1.0,1.0,0.0,,,,,
266,PT02M26.00S,2023-12-12T01:56:50.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201942,6.915243101182654,46.32352941176471,1610612741,68,59,2023-12-12T01:56:56Z,2610000,False,18.0,13.0,1,left,D. DeRozan driving Layup (19 PTS),[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,2.22,Made,19.0,,,,,,,,,,,,,,,,,
267,PT02M26.00S,2023-12-12T01:56:54.2Z,2,REGULAR,foul,personal,['1freethrow'],1627736,,,1610612741,68,59,2023-12-12T01:57:15Z,2620000,False,,,0,,M. Beasley shooting personal FOUL (2 PF) (DeRozan 1 FT),"[1627736, 201942]",1610612749.0,MIL,shooting,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,,,,,202041.0,2.0,0.0,DeRozan,201942.0,,,,,,,,,
269,PT02M26.00S,2023-12-12T01:57:16.9Z,2,REGULAR,freethrow,1 of 1,[],201942,,,1610612741,68,60,2023-12-12T01:57:16Z,2640000,False,,,0,,D. DeRozan Free Throw 1 of 1 (20 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
270,PT02M10.00S,2023-12-12T01:57:35.8Z,2,REGULAR,foul,offensive,[],203507,,,1610612749,68,60,2023-12-12T01:57:50Z,2650000,False,,,0,,G. Antetokounmpo charge offensive FOUL (1 PF),"[203507, 1630172]",1610612749.0,MIL,charge,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,202041.0,1.0,0.0,Williams,1630172.0,,,,,,,,,
272,PT02M10.00S,2023-12-12T01:57:35.8Z,2,REGULAR,turnover,offensive foul,[],203507,,,1610612749,68,60,2023-12-12T01:57:35Z,2670000,False,,,0,,G. Antetokounmpo offensive foul TURNOVER (1 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,202041.0,,,,,,,,,1.0,,,,
273,PT02M03.00S,2023-12-12T01:57:54.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201942,23.73521681997372,50.0,1610612741,68,60,2023-12-12T01:57:59Z,2680000,False,0.0,171.0,1,left,MISS D. DeRozan 17' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,17.06,Missed,,,,,,,,,,,,,,,,,,
274,PT01M59.00S,2023-12-12T01:57:58.7Z,2,REGULAR,rebound,defensive,[],1631260,,,1610612749,68,60,2023-12-12T01:57:59Z,2690000,False,,,0,,A. Green REBOUND (Off:0 Def:2),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,273.0,2.0,2.0,0.0,,,,,
