actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
294,PT06M58.00S,2023-10-29T23:58:20.5Z,2,REGULAR,turnover,bad pass,[],203081,,,1610612749,33,43,2023-10-30T00:02:15Z,2537500,False,,,0,,D. Lillard bad pass TURNOVER (5 TO),"[203081, 1627749]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,,,,,,,,5.0,Murray,1627749.0,,,,,,,,,,
295,PT06M58.00S,2023-10-29T23:58:20.5Z,2,REGULAR,steal,,[],1627749,,,1610612737,33,43,2023-10-30T00:01:40Z,2541250,False,,,0,,D. Murray STEAL (1 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
277,PT06M54.00S,2023-10-29T23:58:57.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630180,93.64323258869908,49.754901960784316,1610612737,33,45,2023-10-30T00:08:18Z,2545000,False,-1.0,7.0,1,right,S. Bey running Layup (5 PTS),[1630180],1610612737.0,ATL,running,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,5.0,,,,,,,,,,,,,
270,PT06M43.00S,2023-10-29T23:59:07.1Z,2,REGULAR,3pt,Jump Shot,[],1626192,28.728646517739815,79.65686274509804,1610612749,33,45,2023-10-29T23:59:15Z,2550000,False,-148.0,218.0,1,left,MISS P. Connaughton 26' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,26.32,Missed,,,,,,,,,,,,,,,,,,
271,PT06M43.00S,2023-10-29T23:59:13.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612737,33,45,2023-10-29T23:59:13Z,2560000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,270.0,,,,,,,,,,,,,,,,,
273,PT06M32.00S,2023-10-29T23:59:26.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203992,90.75229960578186,48.529411764705884,1610612737,33,45,2023-10-30T00:09:37Z,2580000,False,-7.0,34.0,1,right,MISS B. Bogdanovic driving Layup,[203992],1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,3.52,Missed,,,,,,,,,,,,,,,,,,
274,PT06M30.00S,2023-10-29T23:59:28.3Z,2,REGULAR,rebound,defensive,[],203109,,,1610612749,33,45,2023-10-30T00:09:37Z,2590000,False,,,0,,J. Crowder REBOUND (Off:0 Def:3),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Restricted Area,0-8 Center,,,273.0,3.0,3.0,0.0,,,,,,,,,,,,,,
275,PT06M24.00S,2023-10-29T23:59:35.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627736,24.655059132720105,13.970588235294118,1610612749,33,45,2023-10-30T00:10:09Z,2600000,False,180.0,179.0,1,left,MISS M. Beasley 25' running 3PT,[1627736],1610612749.0,MIL,running,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,25.41,Missed,,,,,,,,,,,,,,,,,,
276,PT06M20.00S,2023-10-29T23:59:39.0Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,33,45,2023-10-30T00:00:01Z,2610000,False,,,0,,J. Johnson REBOUND (Off:1 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,275.0,4.0,3.0,1.0,,,,,,,,,,,,,,
278,PT06M16.00S,2023-10-29T23:59:42.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203992,74.45795006570303,90.44117647058823,1610612737,33,48,2023-10-30T00:00:09Z,2620000,False,202.0,188.0,1,right,B. Bogdanovic 27' 3PT running (12 PTS) (D. Murray 4 AST),"[203992, 1627749]",1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,27.58,Made,,,,,12.0,,,,D. Murray,1627749.0,4.0,,,,,,,
280,PT05M58.00S,2023-10-29T23:59:59.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,5.601182654402102,52.94117647058824,1610612749,33,48,2023-10-30T00:00:18Z,2640000,False,-15.0,0.0,1,left,MISS D. Lillard driving Layup,[203081],1610612749.0,MIL,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
281,PT05M58.00S,2023-10-29T23:59:59.9Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,33,48,2023-10-30T00:00:18Z,2650000,False,,,0,,J. Johnson REBOUND (Off:1 Def:4),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,280.0,5.0,4.0,1.0,,,,,,,,,,,,,,
282,PT05M53.00S,2023-10-30T00:00:07.9Z,2,REGULAR,turnover,out-of-bounds,[],1630180,,,1610612737,33,48,2023-10-30T00:00:28Z,2660000,False,,,0,,S. Bey step out-of-bounds TURNOVER (1 TO),[1630180],1610612737.0,ATL,step,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,,,,,,,,1.0,,,,,,202027.0,,,,,,
283,PT05M53.00S,2023-10-30T00:00:15.5Z,2,REGULAR,substitution,out,[],1626192,,,1610612749,33,48,2023-10-30T00:00:19Z,2670000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT05M53.00S,2023-10-30T00:00:15.5Z,2,REGULAR,substitution,in,[],203507,,,1610612749,33,48,2023-10-30T00:00:19Z,2680000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT05M39.00S,2023-10-30T00:00:43.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201572,6.652431011826544,52.69607843137255,1610612749,35,48,2023-10-30T00:01:52Z,2690000,False,-13.0,10.0,1,left,B. Lopez Layup (7 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,1.68,Made,,,,,7.0,,,,,,,,,,,,,
286,PT05M39.00S,2023-10-30T00:00:47.3Z,2,REGULAR,foul,personal,['1freethrow'],1630552,,,1610612749,35,48,2023-10-30T00:01:19Z,2700000,False,,,0,,J. Johnson shooting personal FOUL (2 PF) (Lopez 1 FT),"[1630552, 201572]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202027.0,2.0,0.0,Lopez,201572.0,,
288,PT05M39.00S,2023-10-30T00:01:01.1Z,2,REGULAR,substitution,out,[],1630168,,,1610612749,35,48,2023-10-30T00:01:17Z,2720000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT05M39.00S,2023-10-30T00:01:01.1Z,2,REGULAR,substitution,out,[],1630180,,,1610612749,35,48,2023-10-30T00:01:17Z,2730000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT05M39.00S,2023-10-30T00:01:01.1Z,2,REGULAR,substitution,in,[],1629631,,,1610612749,35,48,2023-10-30T00:01:17Z,2740000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT05M39.00S,2023-10-30T00:01:01.1Z,2,REGULAR,substitution,in,[],203991,,,1610612749,35,48,2023-10-30T00:01:17Z,2750000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT05M39.00S,2023-10-30T00:01:21.7Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],201572,,,1610612749,36,48,2023-10-30T00:01:21Z,2760000,False,,,0,,B. Lopez Free Throw 1 of 1 (8 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
293,PT05M24.00S,2023-10-30T00:01:37.8Z,2,REGULAR,3pt,Jump Shot,[],1630552,91.14651773981603,95.83333333333334,1610612737,36,51,2023-10-30T00:01:56Z,2770000,False,229.0,31.0,1,right,J. Johnson 3PT  (12 PTS) (B. Bogdanovic 2 AST),"[1630552, 203992]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,23.12,Made,,,,,12.0,,,,B. Bogdanovic,203992.0,2.0,,,,,,,
297,PT05M10.00S,2023-10-30T00:01:54.0Z,2,REGULAR,turnover,out-of-bounds,[],1627736,,,1610612749,36,51,2023-10-30T00:02:01Z,2790000,False,,,0,,M. Beasley bad pass out-of-bounds TURNOVER (1 TO),[1627736],1610612749.0,MIL,bad pass,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Center,,,,,,,,1.0,,,,,,1662.0,,,,,,
298,PT05M01.00S,2023-10-30T00:02:06.7Z,2,REGULAR,turnover,bad pass,[],1630552,,,1610612737,36,51,2023-10-30T00:02:29Z,2800000,False,,,0,,J. Johnson bad pass TURNOVER (1 TO),"[1630552, 1627736]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Left Center,,,,,,,,1.0,Beasley,1627736.0,,,,,,,,,,
299,PT05M01.00S,2023-10-30T00:02:06.7Z,2,REGULAR,steal,,[],1627736,,,1610612749,36,51,2023-10-30T00:02:09Z,2810000,False,,,0,,M. Beasley STEAL (1 STL),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
300,PT04M49.00S,2023-10-30T00:02:18.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203081,12.565703022339028,5.147058823529411,1610612749,36,51,2023-10-30T00:02:36Z,2820000,False,224.0,66.0,1,left,MISS D. Lillard 3PT,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Right Corner 3,24+ Right,23.37,Missed,,,,,,,,,,,,,,,,,,
301,PT04M49.00S,2023-10-30T00:02:29.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,36,51,2023-10-30T00:02:29Z,2830000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Right Corner 3,24+ Right,,,300.0,,,,,,,,,,,,,,,,,
303,PT04M49.00S,2023-10-30T00:02:33.1Z,2,REGULAR,substitution,out,[],203992,,,1610612749,36,51,2023-10-30T00:02:37Z,2850000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT04M49.00S,2023-10-30T00:02:33.1Z,2,REGULAR,substitution,in,[],1629027,,,1610612749,36,51,2023-10-30T00:02:37Z,2860000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT04M46.00S,2023-10-30T00:02:49.3Z,2,REGULAR,turnover,bad pass,[],203081,,,1610612749,36,51,2023-10-30T00:02:54Z,2870000,False,,,0,,D. Lillard bad pass TURNOVER (6 TO),"[203081, 1629631]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Left,,,,,,,,6.0,Hunter,1629631.0,,,,,,,,,,
306,PT04M46.00S,2023-10-30T00:02:49.3Z,2,REGULAR,steal,,[],1629631,,,1610612737,36,51,2023-10-30T00:02:52Z,2880000,False,,,0,,D. Hunter STEAL (2 STL),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
307,PT04M41.00S,2023-10-30T00:02:55.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629631,88.25558475689881,2.696078431372549,1610612737,36,51,2023-10-30T00:03:04Z,2890000,False,-237.0,58.0,1,right,MISS D. Hunter 24' running 3PT,[1629631],1610612737.0,ATL,running,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,24.35,Missed,,,,,,,,,,,,,,,,,,
308,PT04M38.00S,2023-10-30T00:02:58.0Z,2,REGULAR,rebound,defensive,[],203081,,,1610612749,36,51,2023-10-30T00:03:04Z,2900000,False,,,0,,D. Lillard REBOUND (Off:1 Def:3),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Left Corner 3,24+ Left,,,307.0,4.0,3.0,1.0,,,,,,,,,,,,,,
309,PT04M34.00S,2023-10-30T00:03:01.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203507,5.732588699080158,52.69607843137255,1610612749,38,51,2023-10-30T00:03:10Z,2910000,False,-13.0,1.0,1,left,G. Antetokounmpo running DUNK (9 PTS) (D. Lillard 2 AST),"[203507, 203081]",1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,9.0,,,,D. Lillard,203081.0,2.0,,,,,,,
311,PT04M26.00S,2023-10-30T00:03:10.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,91.67214191852825,52.20588235294118,1610612737,38,53,2023-10-30T00:03:17Z,2930000,False,11.0,26.0,1,right,D. Murray driving Layup (6 PTS) (T. Young 4 AST),"[1627749, 1629027]",1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,6.0,,,,T. Young,1629027.0,4.0,,,,,,,
313,PT04M00.00S,2023-10-30T00:03:38.4Z,2,REGULAR,3pt,Jump Shot,[],203109,5.650459921156373,3.4543504901960786,1610612749,38,53,2023-10-30T00:15:01Z,2950000,False,233.0,1.0,1,left,MISS J. Crowder 3PT,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Right Corner 3,24+ Right,23.27,Missed,,,,,,,,,,,,,,,,,,
314,PT03M55.00S,2023-10-30T00:03:43.4Z,2,REGULAR,rebound,offensive,[],201572,,,1610612749,38,53,2023-10-30T00:15:01Z,2960000,False,,,0,,B. Lopez REBOUND (Off:1 Def:1),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Right Corner 3,24+ Right,,,313.0,2.0,1.0,1.0,,,,,,,,,,,,,,
315,PT03M54.00S,2023-10-30T00:03:46.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201572,5.590000152587891,50.0,1610612749,40,53,2023-10-30T00:15:29Z,2970000,False,0.0,0.0,1,left,B. Lopez putback Layup (10 PTS),[201572],1610612749.0,MIL,putback,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,10.0,,,,,,,,,,,,,
316,PT03M39.00S,2023-10-30T00:03:55.5Z,2,REGULAR,2pt,Jump Shot,[],1627749,74.32654402102497,49.01960784313725,1610612737,40,55,2023-10-30T00:04:01Z,2980000,False,-5.0,189.0,1,right,D. Murray 18' pullup Jump Shot (8 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,18.89,Made,,,,,8.0,,,,,,,,,,,,,
317,PT03M26.00S,2023-10-30T00:04:10.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,5.995400788436268,52.94117647058824,1610612749,42,55,2023-10-30T00:04:14Z,2990000,False,-15.0,4.0,1,left,G. Antetokounmpo driving reverse Layup (11 PTS),[203507],1610612749.0,MIL,driving reverse,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,11.0,,,,,,,,,,,,,
318,PT03M13.00S,2023-10-30T00:04:21.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630552,89.70105124835742,38.970588235294116,1610612737,42,57,2023-10-30T00:04:26Z,3000000,False,-55.0,44.0,1,right,J. Johnson 7' driving bank Hook (14 PTS) (T. Young 5 AST),"[1630552, 1629027]",1610612737.0,ATL,driving bank,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.07,Made,,,,,14.0,,,,T. Young,1629027.0,5.0,,,,,,,
320,PT02M47.00S,2023-10-30T00:04:47.7Z,2,REGULAR,2pt,Jump Shot,[],201572,5.075558475689881,24.019607843137255,1610612749,42,57,2023-10-30T00:04:54Z,3020000,False,130.0,-5.0,1,left,MISS B. Lopez 13' turnaround fadeaway Shot,[201572],1610612749.0,MIL,turnaround fadeaway,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Right,13.0,Missed,,,,,,,,,,,,,,,,,,
322,PT02M42.00S,2023-10-30T00:04:52.7Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,42,57,2023-10-30T00:05:28Z,3040000,False,,,0,,C. Capela REBOUND (Off:0 Def:7),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,8-16 Right,,,320.0,7.0,7.0,0.0,,,,,,,,,,,,,,
323,PT02M40.00S,2023-10-30T00:04:58.3Z,2,REGULAR,foul,personal,['2freethrow'],203081,,,1610612737,42,57,2023-10-30T00:05:28Z,3050000,False,,,0,,D. Lillard shooting personal FOUL (1 PF) (Murray 2 FT),"[203081, 1627749]",1610612749.0,MIL,shooting,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202027.0,1.0,0.0,Murray,1627749.0,,
325,PT02M40.00S,2023-10-30T00:05:30.2Z,2,REGULAR,freethrow,1 of 2,[],1627749,,,1610612737,42,58,2023-10-30T00:05:30Z,3070000,False,,,0,,D. Murray Free Throw 1 of 2 (9 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
326,PT02M40.00S,2023-10-30T00:05:41.5Z,2,REGULAR,freethrow,2 of 2,[],1627749,,,1610612737,42,59,2023-10-30T00:05:41Z,3080000,False,,,0,,D. Murray Free Throw 2 of 2 (10 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
327,PT02M30.00S,2023-10-30T00:05:58.6Z,2,REGULAR,3pt,Jump Shot,[],203081,8.409986859395532,3.4543504901960786,1610612749,42,59,2023-10-30T00:06:10Z,3090000,False,233.0,27.0,1,left,MISS D. Lillard 3PT,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Right Corner 3,24+ Right,23.42,Missed,,,,,,,,,,,,,,,,,,
328,PT02M29.00S,2023-10-30T00:05:59.6Z,2,REGULAR,rebound,offensive,[],203507,,,1610612749,42,59,2023-10-30T00:06:10Z,3100000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Right Corner 3,24+ Right,,,327.0,6.0,3.0,3.0,,,,,,,,,,,,,,
329,PT02M29.00S,2023-10-30T00:06:02.4Z,2,REGULAR,foul,personal,['2freethrow'],1630552,,,1610612749,42,59,2023-10-30T00:06:12Z,3110000,False,,,0,,J. Johnson shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[1630552, 203507]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202027.0,3.0,0.0,Antetokounmpo,203507.0,,
331,PT02M29.00S,2023-10-30T00:06:38.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203507,,,1610612749,43,59,2023-10-30T00:06:38Z,3130000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (12 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
332,PT02M29.00S,2023-10-30T00:06:40.7Z,2,REGULAR,substitution,out,[],203109,,,1610612749,43,59,2023-10-30T00:06:49Z,3140000,False,,,0,,SUB out: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT02M29.00S,2023-10-30T00:06:40.7Z,2,REGULAR,substitution,out,[],1630552,,,1610612749,43,59,2023-10-30T00:06:49Z,3150000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT02M29.00S,2023-10-30T00:06:40.7Z,2,REGULAR,substitution,in,[],1626166,,,1610612749,43,59,2023-10-30T00:06:49Z,3160000,False,,,0,,SUB in: C. Payne,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT02M29.00S,2023-10-30T00:06:40.7Z,2,REGULAR,substitution,in,[],1630180,,,1610612749,43,59,2023-10-30T00:06:49Z,3170000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT02M29.00S,2023-10-30T00:06:38.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203507,,,1610612749,43,59,2023-10-30T00:07:12Z,3180000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
337,PT02M25.00S,2023-10-30T00:06:42.5Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,43,59,2023-10-30T00:07:12Z,3190000,False,,,0,,C. Capela REBOUND (Off:0 Def:8),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,336.0,8.0,8.0,0.0,,,,,,,,,,,,,,
338,PT02M15.00S,2023-10-30T00:07:21.6Z,2,REGULAR,3pt,Jump Shot,[],1627749,76.03482260183968,7.598039215686274,1610612737,43,59,2023-10-30T00:07:28Z,3200000,False,-212.0,173.0,1,right,MISS D. Murray 27' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,27.35,Missed,,,,,,,,,,,,,,,,,,
339,PT02M11.00S,2023-10-30T00:07:25.6Z,2,REGULAR,rebound,defensive,[],1627736,,,1610612749,43,59,2023-10-30T00:07:28Z,3210000,False,,,0,,M. Beasley REBOUND (Off:0 Def:3),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,,,338.0,3.0,3.0,0.0,,,,,,,,,,,,,,
340,PT02M00.00S,2023-10-30T00:07:37.2Z,2,REGULAR,turnover,lost ball,[],203507,,,1610612749,43,59,2023-10-30T00:07:55Z,3220000,False,,,0,,G. Antetokounmpo lost ball TURNOVER (1 TO),"[203507, 1627749]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left,,,,,,,,1.0,Murray,1627749.0,,,,,,,,,,
341,PT02M00.00S,2023-10-30T00:07:37.2Z,2,REGULAR,steal,,[],1627749,,,1610612737,43,59,2023-10-30T00:07:40Z,3230000,False,,,0,,D. Murray STEAL (2 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
342,PT01M56.00S,2023-10-30T00:07:43.3Z,2,REGULAR,foul,personal,['2freethrow'],203507,,,1610612737,43,59,2023-10-30T00:08:04Z,3240000,False,,,0,,G. Antetokounmpo shooting personal FOUL (1 PF) (Bey 2 FT),"[203507, 1630180]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202027.0,1.0,0.0,Bey,1630180.0,,
344,PT01M56.00S,2023-10-30T00:08:06.4Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630180,,,1610612737,43,60,2023-10-30T00:08:20Z,3260000,False,,,0,,S. Bey Free Throw 1 of 2 (6 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
345,PT01M56.00S,2023-10-30T00:08:06.4Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630180,,,1610612737,43,60,2023-10-30T00:08:20Z,3270000,False,,,0,,MISS S. Bey Free Throw 2 of 2,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
346,PT01M54.00S,2023-10-30T00:08:08.4Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,43,60,2023-10-30T00:08:20Z,3280000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,345.0,7.0,4.0,3.0,,,,,,,,,,,,,,
347,PT01M38.00S,2023-10-30T00:08:33.3Z,2,REGULAR,3pt,Jump Shot,[],201572,17.69053876478318,96.81372549019608,1610612749,43,60,2023-10-30T00:08:58Z,3290000,False,-234.0,114.0,1,left,MISS B. Lopez 26' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,26.03,Missed,,,,,,,,,,,,,,,,,,
348,PT01M38.00S,2023-10-30T00:08:33.3Z,2,REGULAR,rebound,offensive,[],1627736,,,1610612749,43,60,2023-10-30T00:24:08Z,3300000,False,,,0,,M. Beasley REBOUND (Off:1 Def:3),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,,,347.0,4.0,3.0,1.0,,,,,,,,,,,,,,
349,PT01M38.00S,2023-10-30T00:09:13.6Z,2,REGULAR,jumpball,recovered,[],203507,,,1610612749,43,60,2023-10-30T00:29:33Z,3310000,False,,,0,,Jump Ball B. Lopez vs. C. Capela: Tip to G. Antetokounmpo,"[203507, 201572, 203991]",1610612749.0,MIL,outofbounds,G. Antetokounmpo,203507.0,Antetokounmpo,G. Antetokounmpo,Lopez,201572.0,Capela,203991.0,,,,,,,,,,,,,,,,,,,,,,
352,PT01M26.00S,2023-10-30T00:09:21.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201572,17.559132720105126,41.911764705882355,1610612749,43,60,2023-10-30T00:09:25Z,3340000,False,40.0,113.0,1,left,MISS B. Lopez 11' pullup Shot,[201572],1610612749.0,MIL,pullup,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,11.96,Missed,,,,,,,,,,,,,,,,,,
353,PT01M23.00S,2023-10-30T00:09:24.3Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612737,43,60,2023-10-30T00:09:25Z,3350000,False,,,0,,S. Bey REBOUND (Off:1 Def:5),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,,,352.0,6.0,5.0,1.0,,,,,,,,,,,,,,
