actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
184,PT12M00.00S,2024-01-09T00:38:30.6Z,2,REGULAR,substitution,in,['startperiod'],1629013,,,1610612760,30,36,2024-01-09T00:41:01Z,1730000,False,,,0,,SUB in: L. Shamet,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2024-01-09T00:38:30.6Z,2,REGULAR,substitution,in,['startperiod'],1630581,,,1610612760,30,36,2024-01-09T00:41:01Z,1740000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2024-01-09T00:38:30.6Z,2,REGULAR,substitution,in,['startperiod'],1631114,,,1610612760,30,36,2024-01-09T00:41:01Z,1750000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2024-01-09T00:41:09.9Z,2,REGULAR,period,start,[],0,,,1610612764,30,36,2024-01-09T00:41:09Z,1760000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT11M43.00S,2024-01-09T00:41:26.3Z,2,REGULAR,3pt,Jump Shot,[],1630557,96.7969776609724,2.450980392156863,1610612764,33,36,2024-01-09T00:41:30Z,1770000,False,-238.0,-22.0,1,right,C. Kispert 3PT  (6 PTS) (D. Wright 2 AST),"[1630557, 1626153]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Left Corner 3,24+ Left,23.88,Made,,,,,6.0,D. Wright,1626153.0,2.0,,,,,,,,,,
190,PT11M28.00S,2024-01-09T00:41:41.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631114,7.966491458607096,54.65686274509803,1610612760,33,38,2024-01-09T00:41:45Z,1790000,False,-23.0,22.0,1,left,J. Williams cutting DUNK (2 PTS) (J. Giddey 5 AST),"[1631114, 1630581]",1610612760.0,OKC,cutting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,3.23,Made,,,,,2.0,J. Giddey,1630581.0,5.0,,,,,,,,,,
192,PT11M07.00S,2024-01-09T00:42:04.9Z,2,REGULAR,foul,personal,['2freethrow'],1630581,,,1610612764,33,38,2024-01-09T00:42:12Z,1810000,False,,,0,,J. Giddey shooting personal FOUL (1 PF) (Shamet 2 FT),"[1630581, 1629013]",1610612760.0,OKC,shooting,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628159.0,1.0,0.0,Shamet,1629013.0,,,,,
194,PT11M07.00S,2024-01-09T00:42:33.8Z,2,REGULAR,freethrow,1 of 2,[],1629013,,,1610612764,34,38,2024-01-09T00:42:50Z,1830000,False,,,0,,L. Shamet Free Throw 1 of 2 (1 PTS),[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
195,PT11M07.00S,2024-01-09T00:42:33.8Z,2,REGULAR,freethrow,2 of 2,[],1629013,,,1610612764,34,38,2024-01-09T00:42:50Z,1840000,False,,,0,,MISS L. Shamet Free Throw 2 of 2,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
196,PT11M04.00S,2024-01-09T00:42:36.8Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612760,34,38,2024-01-09T00:42:50Z,1850000,False,,,0,,J. Giddey REBOUND (Off:0 Def:1),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,195.0,1.0,1.0,0.0,,,,,,,,,,,,,,
197,PT10M52.00S,2024-01-09T00:42:58.8Z,2,REGULAR,turnover,bad pass,[],1630581,,,1610612760,34,38,2024-01-09T00:43:04Z,1860000,False,,,0,,J. Giddey bad pass TURNOVER (1 TO),"[1630581, 1629013]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,,,Shamet,1629013.0
198,PT10M52.00S,2024-01-09T00:42:58.8Z,2,REGULAR,steal,,[],1629013,,,1610612764,34,38,2024-01-09T00:43:02Z,1870000,False,,,0,,L. Shamet STEAL (1 STL),[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
199,PT10M48.00S,2024-01-09T00:43:03.4Z,2,REGULAR,turnover,bad pass,[],1629013,,,1610612764,34,38,2024-01-09T00:43:08Z,1880000,False,,,0,,L. Shamet bad pass TURNOVER (1 TO),"[1629013, 1630581]",1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,,,Giddey,1630581.0
200,PT10M48.00S,2024-01-09T00:43:03.4Z,2,REGULAR,steal,,[],1630581,,,1610612760,34,38,2024-01-09T00:43:05Z,1890000,False,,,0,,J. Giddey STEAL (1 STL),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
201,PT10M43.00S,2024-01-09T00:43:08.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630598,19.793035479632064,7.598039215686274,1610612760,34,41,2024-01-09T00:43:31Z,1900000,False,212.0,134.0,1,left,A. Wiggins 25' 3PT  (3 PTS) (K. Williams 1 AST),"[1630598, 1629026]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,25.06,Made,,,,,3.0,K. Williams,1629026.0,1.0,,,,,,,,,,
203,PT10M29.00S,2024-01-09T00:43:24.7Z,2,REGULAR,foul,personal,[],1631114,,,1610612764,34,41,2024-01-09T00:43:32Z,1920000,False,,,0,,J. Williams personal FOUL (1 PF),"[1631114, 203488]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203592.0,1.0,0.0,Muscala,203488.0,,,,,
205,PT10M25.00S,2024-01-09T00:43:46.0Z,2,REGULAR,turnover,bad pass,[],1629013,,,1610612764,34,41,2024-01-09T00:43:49Z,1940000,False,,,0,,L. Shamet bad pass TURNOVER (2 TO),"[1629013, 1629026]",1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,2.0,,,Williams,1629026.0
206,PT10M25.00S,2024-01-09T00:43:46.0Z,2,REGULAR,steal,,[],1629026,,,1610612760,34,41,2024-01-09T00:43:48Z,1950000,False,,,0,,K. Williams STEAL (1 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
207,PT10M13.00S,2024-01-09T00:43:56.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631114,7.178055190538765,43.13725490196079,1610612760,34,43,2024-01-09T00:44:00Z,1960000,False,34.0,15.0,1,left,J. Williams driving Layup (4 PTS),[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,3.74,Made,,,,,4.0,,,,,,,,,,,,,
209,PT10M01.00S,2024-01-09T00:44:09.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626153,94.03745072273325,53.431372549019606,1610612764,34,43,2024-01-09T00:44:13Z,1980000,False,17.0,4.0,1,right,MISS D. Wright driving Layup,[1626153],1610612764.0,WAS,driving,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
210,PT09M59.00S,2024-01-09T00:44:11.3Z,2,REGULAR,rebound,defensive,[],1630598,,,1610612760,34,43,2024-01-09T00:44:13Z,1990000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,209.0,1.0,1.0,0.0,,,,,,,,,,,,,,
211,PT09M55.00S,2024-01-09T00:44:16.5Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630581,6.783837056504599,56.61764705882353,1610612760,34,43,2024-01-09T00:55:32Z,2000000,False,-33.0,11.0,1,left,MISS J. Giddey driving floating bank Shot,[1630581],1610612760.0,OKC,driving floating bank,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,3.5,Missed,,,,,,,,,,,,,,,,,,
212,PT09M54.00S,2024-01-09T00:44:17.5Z,2,REGULAR,rebound,offensive,[],1630581,,,1610612760,34,43,2024-01-09T00:55:32Z,2010000,False,,,0,,J. Giddey REBOUND (Off:1 Def:1),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,211.0,2.0,1.0,1.0,,,,,,,,,,,,,,
213,PT09M54.00S,2024-01-09T00:44:20.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630581,5.206964520367937,58.82352941176471,1610612760,34,43,2024-01-09T00:55:22Z,2020000,False,-44.0,-4.0,1,left,MISS J. Giddey putback Layup - blocked,"[1630581, 1629013]",1610612760.0,OKC,putback,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,4.42,Missed,,,,,,,,,,,,,,,Shamet,1629013.0,,
214,PT09M54.00S,2024-01-09T00:44:20.6Z,2,REGULAR,block,,[],1629013,,,1610612760,34,43,2024-01-09T00:44:30Z,2030000,False,,,0,,L. Shamet BLOCK (1 BLK),[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
215,PT09M53.00S,2024-01-09T00:44:21.6Z,2,REGULAR,rebound,defensive,[],1629013,,,1610612764,34,43,2024-01-09T01:24:18Z,2040000,False,,,0,,L. Shamet REBOUND (Off:0 Def:1),[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),0-8 Center,,,213.0,1.0,1.0,0.0,,,,,,,,,,,,,,
217,PT09M53.00S,2024-01-09T00:44:35.4Z,2,REGULAR,foul,personal,[],1630581,,,1610612764,34,43,2024-01-09T01:24:13Z,2060000,False,,,0,,J. Giddey personal FOUL (2 PF),"[1630581, 1629013]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2530.0,2.0,0.0,Shamet,1629013.0,,,,,
220,PT09M45.00S,2024-01-09T00:44:49.1Z,2,REGULAR,foul,personal,[],1631114,,,1610612764,34,43,2024-01-09T00:47:45Z,2090000,False,,,0,,J. Williams personal FOUL (2 PF),"[1631114, 1629013]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203592.0,2.0,0.0,Shamet,1629013.0,,,,,
223,PT09M29.00S,2024-01-09T00:45:33.2Z,2,REGULAR,2pt,Jump Shot,[],1626153,80.07555847568989,87.5,1610612764,34,43,2024-01-09T01:24:22Z,2120000,False,188.0,135.0,1,right,MISS D. Wright 23' pullup Shot - blocked,"[1626153, 1641717]",1610612764.0,WAS,pullup,,,Wright,D. Wright,,,,,Mid-Range,16-24 Right,23.09,Missed,,,,,,,,,,,,,,,Wallace,1641717.0,,
224,PT09M29.00S,2024-01-09T00:45:33.2Z,2,REGULAR,block,,[],1641717,,,1610612764,34,43,2024-01-09T00:45:36Z,2130000,False,,,0,,C. Wallace BLOCK (2 BLK),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
225,PT09M29.00S,2024-01-09T00:45:33.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,34,43,2024-01-09T00:46:29Z,2140000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,223.0,,,,,,,,,,,,,,,,,
226,PT09M29.00S,2024-01-09T00:45:37.5Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612764,34,43,2024-01-09T00:46:18Z,2150000,False,,,0,,WAS shot clock Team TURNOVER,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,203592.0,,,,,,,,,
227,PT09M18.00S,2024-01-09T00:45:58.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630598,8.492115637319317,52.450980392156865,1610612760,34,45,2024-01-09T00:46:29Z,2160000,False,-12.0,27.0,1,left,A. Wiggins Layup (5 PTS) (J. Williams 3 AST),"[1630598, 1631114]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,5.0,J. Williams,1631114.0,3.0,,,,,,,,,,
229,PT09M18.00S,2024-01-09T00:46:05.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,34,45,2024-01-09T00:46:05Z,2180000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M56.00S,2024-01-09T00:49:11.1Z,2,REGULAR,3pt,Jump Shot,[],1626153,73.66951379763469,14.950980392156863,1610612764,37,45,2024-01-09T00:49:15Z,2190000,False,-175.0,195.0,1,right,D. Wright 26' 3PT  (5 PTS) (C. Kispert 1 AST),"[1626153, 1630557]",1610612764.0,WAS,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Left Center,26.21,Made,,,,,5.0,C. Kispert,1630557.0,1.0,,,,,,,,,,
232,PT08M41.00S,2024-01-09T00:49:25.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,8.492115637319317,50.245098039215684,1610612760,37,47,2024-01-09T00:49:30Z,2210000,False,-1.0,27.0,1,left,A. Wiggins cutting Layup (7 PTS) (J. Williams 4 AST),"[1630598, 1631114]",1610612760.0,OKC,cutting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.73,Made,,,,,7.0,J. Williams,1631114.0,4.0,,,,,,,,,,
234,PT08M19.00S,2024-01-09T00:49:47.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626153,91.5407358738502,62.5,1610612764,37,47,2024-01-09T00:49:52Z,2230000,False,62.0,27.0,1,right,MISS D. Wright 6' driving Layup - blocked,"[1626153, 1641717]",1610612764.0,WAS,driving,,,Wright,D. Wright,,,,,In The Paint (Non-RA),0-8 Center,6.81,Missed,,,,,,,,,,,,,,,Wallace,1641717.0,,
235,PT08M19.00S,2024-01-09T00:49:47.4Z,2,REGULAR,block,,[],1641717,,,1610612764,37,47,2024-01-09T00:49:50Z,2240000,False,,,0,,C. Wallace BLOCK (3 BLK),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
236,PT08M15.00S,2024-01-09T00:49:51.4Z,2,REGULAR,rebound,offensive,[],1626153,,,1610612764,37,47,2024-01-09T00:49:52Z,2250000,False,,,0,,D. Wright REBOUND (Off:1 Def:0),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,In The Paint (Non-RA),0-8 Center,,,234.0,1.0,0.0,1.0,,,,,,,,,,,,,,
237,PT08M14.00S,2024-01-09T00:49:52.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630166,67.88764783180025,67.40196078431373,1610612764,37,47,2024-01-09T00:49:59Z,2260000,False,87.0,249.0,1,right,MISS D. Avdija 26' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,26.41,Missed,,,,,,,,,,,,,,,,,,
238,PT08M12.00S,2024-01-09T00:49:54.7Z,2,REGULAR,rebound,offensive,[],203488,,,1610612764,37,47,2024-01-09T00:51:13Z,2270000,False,,,0,,M. Muscala REBOUND (Off:1 Def:0),[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Right Center,,,237.0,1.0,0.0,1.0,,,,,,,,,,,,,,
243,PT08M11.00S,2024-01-09T00:50:00.5Z,2,REGULAR,turnover,lost ball,[],203488,,,1610612764,37,47,2024-01-09T00:51:38Z,2275000,False,,,0,,M. Muscala lost ball TURNOVER (1 TO),"[203488, 1641717]",1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,Wallace,1641717.0
244,PT08M11.00S,2024-01-09T00:50:00.5Z,2,REGULAR,steal,,[],1641717,,,1610612760,37,47,2024-01-09T00:50:32Z,2277500,False,,,0,,C. Wallace STEAL (1 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
239,PT07M59.00S,2024-01-09T00:50:08.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630598,7.178055190538765,52.450980392156865,1610612760,37,49,2024-01-09T00:50:40Z,2280000,False,-12.0,15.0,1,left,A. Wiggins Layup (9 PTS) (J. Williams 5 AST),"[1630598, 1631114]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,9.0,J. Williams,1631114.0,5.0,,,,,,,,,,
241,PT07M46.00S,2024-01-09T00:50:22.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631114,,,1610612764,37,49,2024-01-09T00:50:32Z,2300000,False,,,0,,J. Williams personal FOUL (3 PF) (Avdija 2 FT),"[1631114, 1630166]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628159.0,3.0,0.0,Avdija,1630166.0,,,,,
245,PT07M46.00S,2024-01-09T00:50:51.0Z,2,REGULAR,freethrow,1 of 2,[],1630166,,,1610612764,38,49,2024-01-09T00:50:51Z,2320000,False,,,0,,D. Avdija Free Throw 1 of 2 (6 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
246,PT07M46.00S,2024-01-09T00:50:51.8Z,2,REGULAR,substitution,out,[],203488,,,1610612764,38,49,2024-01-09T00:50:59Z,2330000,False,,,0,,SUB out: M. Muscala,[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M46.00S,2024-01-09T00:50:51.8Z,2,REGULAR,substitution,in,[],1628398,,,1610612764,38,49,2024-01-09T00:50:59Z,2340000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M46.00S,2024-01-09T00:51:08.5Z,2,REGULAR,freethrow,2 of 2,[],1630166,,,1610612764,39,49,2024-01-09T00:51:08Z,2350000,False,,,0,,D. Avdija Free Throw 2 of 2 (7 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
249,PT07M28.00S,2024-01-09T00:51:28.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630598,19.530223390275953,37.5,1610612760,39,49,2024-01-09T00:51:34Z,2360000,False,62.0,131.0,1,left,MISS A. Wiggins 14' driving floating Shot,[1630598],1610612760.0,OKC,driving floating,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,14.52,Missed,,,,,,,,,,,,,,,,,,
250,PT07M24.00S,2024-01-09T00:51:32.6Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,39,49,2024-01-09T00:51:34Z,2370000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,249.0,1.0,1.0,0.0,,,,,,,,,,,,,,
251,PT07M16.00S,2024-01-09T00:51:40.9Z,2,REGULAR,turnover,bad pass,[],1630166,,,1610612764,39,49,2024-01-09T00:51:47Z,2380000,False,,,0,,D. Avdija bad pass TURNOVER (1 TO),"[1630166, 1630581]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,,,Giddey,1630581.0
252,PT07M16.00S,2024-01-09T00:51:40.9Z,2,REGULAR,steal,,[],1630581,,,1610612760,39,49,2024-01-09T00:51:47Z,2390000,False,,,0,,J. Giddey STEAL (2 STL),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
253,PT07M03.00S,2024-01-09T00:51:53.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631114,18.2161629434954,64.2156862745098,1610612760,39,51,2024-01-09T00:51:57Z,2400000,False,-71.0,119.0,1,left,J. Williams 13' pullup Jump Shot (6 PTS) (C. Wallace 2 AST),"[1631114, 1641717]",1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Left,13.84,Made,,,,,6.0,C. Wallace,1641717.0,2.0,,,,,,,,,,
255,PT06M50.00S,2024-01-09T00:52:10.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629026,,,1610612764,39,51,2024-01-09T00:52:19Z,2420000,False,,,0,,K. Williams personal FOUL (1 PF) (Shamet 2 FT),"[1629026, 1629013]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628159.0,1.0,0.0,Shamet,1629013.0,,,,,
257,PT06M50.00S,2024-01-09T00:52:45.5Z,2,REGULAR,freethrow,1 of 2,[],1629013,,,1610612764,40,51,2024-01-09T00:52:45Z,2440000,False,,,0,,L. Shamet Free Throw 1 of 2 (2 PTS),[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
258,PT06M50.00S,2024-01-09T00:52:46.6Z,2,REGULAR,substitution,out,[],1630557,,,1610612764,40,51,2024-01-09T00:53:12Z,2450000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M50.00S,2024-01-09T00:52:46.6Z,2,REGULAR,substitution,out,[],1626153,,,1610612764,40,51,2024-01-09T00:53:12Z,2460000,False,,,0,,SUB out: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M50.00S,2024-01-09T00:52:46.6Z,2,REGULAR,substitution,out,[],1630581,,,1610612764,40,51,2024-01-09T00:53:12Z,2470000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M50.00S,2024-01-09T00:52:46.6Z,2,REGULAR,substitution,out,[],1629026,,,1610612764,40,51,2024-01-09T00:53:12Z,2480000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M50.00S,2024-01-09T00:52:46.6Z,2,REGULAR,substitution,in,[],1626145,,,1610612764,40,51,2024-01-09T00:53:12Z,2490000,False,,,0,,SUB in: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M50.00S,2024-01-09T00:52:46.6Z,2,REGULAR,substitution,in,[],1629655,,,1610612764,40,51,2024-01-09T00:53:12Z,2500000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M50.00S,2024-01-09T00:52:46.6Z,2,REGULAR,substitution,in,[],1630198,,,1610612764,40,51,2024-01-09T00:53:12Z,2510000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M50.00S,2024-01-09T00:52:46.6Z,2,REGULAR,substitution,in,[],1631096,,,1610612764,40,51,2024-01-09T00:53:12Z,2520000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT06M50.00S,2024-01-09T00:53:13.8Z,2,REGULAR,freethrow,2 of 2,[],1629013,,,1610612764,41,51,2024-01-09T00:53:13Z,2530000,False,,,0,,L. Shamet Free Throw 2 of 2 (3 PTS),[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
267,PT06M34.00S,2024-01-09T00:53:25.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631096,8.754927726675426,46.568627450980394,1610612760,41,51,2024-01-09T00:53:34Z,2540000,False,17.0,30.0,1,left,MISS C. Holmgren alley-oop DUNK,[1631096],1610612760.0,OKC,alley-oop,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,3.44,Missed,,,,,,,,,,,,,,,,,,
268,PT06M28.00S,2024-01-09T00:53:31.6Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612764,41,51,2024-01-09T00:53:34Z,2550000,False,,,0,,D. Gafford REBOUND (Off:0 Def:1),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,267.0,1.0,1.0,0.0,,,,,,,,,,,,,,
269,PT06M27.00S,2024-01-09T00:53:32.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629013,75.77201051248358,87.00980392156863,1610612764,41,51,2024-01-09T01:04:37Z,2560000,False,185.0,175.0,1,right,MISS L. Shamet 25' running 3PT,[1629013],1610612764.0,WAS,running,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
270,PT06M27.00S,2024-01-09T00:53:32.5Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,41,51,2024-01-09T00:53:37Z,2570000,False,,,0,,J. Williams REBOUND (Off:0 Def:4),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,269.0,4.0,4.0,0.0,,,,,,,,,,,,,,
271,PT06M19.00S,2024-01-09T00:53:40.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,18.478975032851512,60.78431372549019,1610612760,41,51,2024-01-09T00:53:46Z,2580000,False,-54.0,121.0,1,left,MISS J. Williams 13' pullup Shot,[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,13.26,Missed,,,,,,,,,,,,,,,,,,
