actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
179,PT10M34.00S,2023-11-26T00:39:48.3Z,2,REGULAR,substitution,out,[],1631098,,,1610612737,36,38,2023-11-26T00:39:51Z,1760000,False,,,0,,SUB out: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT10M34.00S,2023-11-26T00:39:48.3Z,2,REGULAR,substitution,in,[],1628398,,,1610612737,36,38,2023-11-26T00:39:51Z,1770000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT10M27.00S,2023-11-26T00:40:04.7Z,2,REGULAR,3pt,Jump Shot,[],203992,29.38567674113009,15.441176470588236,1610612737,36,41,2023-11-26T00:40:11Z,1780000,False,173.0,224.0,1,left,B. Bogdanovic 28' 3PT  (8 PTS) (T. Young 3 AST),"[203992, 1629027]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,28.27,Made,,,,,8.0,T. Young,1629027.0,3.0,,,,,,,,,,
183,PT10M03.00S,2023-11-26T00:40:28.4Z,2,REGULAR,3pt,Jump Shot,[],1630166,79.45137976346912,9.558823529411764,1610612764,36,41,2023-11-26T00:40:34Z,1800000,False,-202.0,141.0,1,right,MISS D. Avdija 24' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,24.63,Missed,,,,,,,,,,,,,,,,,,
184,PT10M00.00S,2023-11-26T00:40:31.4Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612737,36,41,2023-11-26T00:40:34Z,1810000,False,,,0,,S. Bey REBOUND (Off:0 Def:3),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,183.0,3.0,3.0,0.0,,,,,,,,,,,,,,
185,PT09M51.00S,2023-11-26T00:40:41.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,6.783837056504599,50.0,1610612737,36,41,2023-11-26T00:40:45Z,1820000,False,0.0,11.0,1,left,MISS S. Bey driving Layup,[1630180],1610612737.0,ATL,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.13,Missed,,,,,,,,,,,,,,,,,,
186,PT09M48.00S,2023-11-26T00:40:44.0Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,36,41,2023-11-26T00:40:45Z,1830000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,185.0,3.0,3.0,0.0,,,,,,,,,,,,,,
187,PT09M44.00S,2023-11-26T00:40:47.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629013,90.48948751642575,97.05882352941177,1610612764,36,41,2023-11-26T00:43:49Z,1840000,False,235.0,37.0,1,right,MISS L. Shamet running 3PT,[1629013],1610612764.0,WAS,running,,,Shamet,L. Shamet,,,,,Right Corner 3,24+ Right,23.82,Missed,,,,,,,,,,,,,,,,,,
188,PT09M41.00S,2023-11-26T00:40:50.9Z,2,REGULAR,rebound,offensive,[],1630166,,,1610612764,36,41,2023-11-26T00:40:50Z,1850000,False,,,0,,D. Avdija REBOUND (Off:1 Def:2),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,,,187.0,3.0,2.0,1.0,,,,,,,,,,,,,,
189,PT09M38.00S,2023-11-26T00:40:54.1Z,2,REGULAR,turnover,lost ball,[],1628398,,,1610612764,36,41,2023-11-26T00:41:07Z,1860000,False,,,0,,K. Kuzma lost ball TURNOVER (3 TO),"[1628398, 1630552]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Center,,,,,,,,,,,3.0,Johnson,1630552.0,,,,,,,
190,PT09M38.00S,2023-11-26T00:40:54.1Z,2,REGULAR,steal,,[],1630552,,,1610612737,36,41,2023-11-26T00:40:57Z,1870000,False,,,0,,J. Johnson STEAL (2 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
191,PT09M35.00S,2023-11-26T00:40:58.6Z,2,REGULAR,foul,personal,['2freethrow'],1628398,,,1610612737,36,41,2023-11-26T00:41:24Z,1880000,False,,,0,,K. Kuzma shooting personal FOUL (1 PF) (Johnson 2 FT),"[1628398, 1630552]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1151.0,1.0,0.0,Johnson,1630552.0
193,PT09M35.00S,2023-11-26T00:42:13.3Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630552,,,1610612737,36,41,2023-11-26T00:44:48Z,1900000,False,,,0,,MISS J. Johnson Free Throw 1 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
194,PT09M35.00S,2023-11-26T00:42:13.3Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,36,41,2023-11-26T00:44:48Z,1910000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,193.0,,,,,,,,,,,,,,,,,
195,PT09M35.00S,2023-11-26T00:42:14.2Z,2,REGULAR,substitution,out,[],1630166,,,1610612737,36,41,2023-11-26T00:42:18Z,1920000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M35.00S,2023-11-26T00:42:14.2Z,2,REGULAR,substitution,in,[],1630557,,,1610612737,36,41,2023-11-26T00:42:18Z,1930000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M35.00S,2023-11-26T00:42:13.3Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630552,,,1610612737,36,42,2023-11-26T00:44:48Z,1940000,False,,,0,,J. Johnson Free Throw 2 of 2 (8 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
198,PT09M33.00S,2023-11-26T00:42:43.4Z,2,REGULAR,foul,personal,[],1630168,,,1610612764,36,42,2023-11-26T00:43:21Z,1950000,False,,,0,,O. Okongwu take personal FOUL (1 PF),"[1630168, 1629013]",1610612737.0,ATL,take,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Shamet,1629013.0
200,PT09M33.00S,2023-11-26T00:42:58.0Z,2,REGULAR,substitution,out,[],1630552,,,1610612764,36,42,2023-11-26T00:43:02Z,1970000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M33.00S,2023-11-26T00:42:58.0Z,2,REGULAR,substitution,in,[],1629631,,,1610612764,36,42,2023-11-26T00:43:02Z,1980000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M22.00S,2023-11-26T00:43:22.1Z,2,REGULAR,turnover,out-of-bounds,[],1629013,,,1610612764,36,42,2023-11-26T00:43:32Z,1990000,False,,,0,,L. Shamet bad pass out-of-bounds TURNOVER (1 TO),[1629013],1610612764.0,WAS,bad pass,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,,,1151.0,,,,
203,PT09M14.00S,2023-11-26T00:43:33.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629631,30.436925098554536,75.49019607843137,1610612737,36,45,2023-11-26T00:43:37Z,2000000,False,-127.0,234.0,1,left,D. Hunter 26' 3PT  (10 PTS) (T. Young 4 AST),"[1629631, 1629027]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,26.61,Made,,,,,10.0,T. Young,1629027.0,4.0,,,,,,,,,,
206,PT08M58.00S,2023-11-26T00:43:54.0Z,2,REGULAR,substitution,out,[],1629013,,,1610612764,36,45,2023-11-26T00:44:00Z,2030000,False,,,0,,SUB out: L. Shamet,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M58.00S,2023-11-26T00:43:54.0Z,2,REGULAR,substitution,in,[],1626145,,,1610612764,36,45,2023-11-26T00:44:00Z,2040000,False,,,0,,SUB in: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M51.00S,2023-11-26T00:44:17.0Z,2,REGULAR,3pt,Jump Shot,[],1630557,80.6340341655716,8.088235294117647,1610612764,36,45,2023-11-26T00:44:21Z,2050000,False,-210.0,130.0,1,right,MISS C. Kispert 24' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,24.64,Missed,,,,,,,,,,,,,,,,,,
209,PT08M47.00S,2023-11-26T00:44:21.0Z,2,REGULAR,rebound,defensive,[],1629027,,,1610612737,36,45,2023-11-26T00:44:21Z,2060000,False,,,0,,T. Young REBOUND (Off:0 Def:5),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,208.0,5.0,5.0,0.0,,,,,,,,,,,,,,
210,PT08M42.00S,2023-11-26T00:44:25.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630180,5.206964520367937,96.81372549019608,1610612737,36,45,2023-11-26T00:47:50Z,2070000,False,-234.0,-4.0,1,left,MISS S. Bey running 3PT,[1630180],1610612737.0,ATL,running,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
211,PT08M41.00S,2023-11-26T00:44:28.1Z,2,REGULAR,rebound,offensive,[],1630180,,,1610612737,36,45,2023-11-26T00:44:28Z,2080000,False,,,0,,S. Bey REBOUND (Off:1 Def:3),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,,,210.0,4.0,3.0,1.0,,,,,,,,,,,,,,
212,PT08M41.00S,2023-11-26T00:44:29.8Z,2,REGULAR,foul,personal,['2freethrow'],1630557,,,1610612737,36,45,2023-11-26T00:44:35Z,2090000,False,,,0,,C. Kispert shooting personal FOUL (1 PF) (Bey 2 FT),"[1630557, 1630180]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Bey,1630180.0
214,PT08M41.00S,2023-11-26T00:44:55.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630180,,,1610612737,36,45,2023-11-26T00:44:55Z,2110000,False,,,0,,MISS S. Bey Free Throw 1 of 2,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
215,PT08M41.00S,2023-11-26T00:44:55.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,36,45,2023-11-26T00:44:55Z,2120000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,214.0,,,,,,,,,,,,,,,,,
216,PT08M41.00S,2023-11-26T00:45:10.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630180,,,1610612737,36,46,2023-11-26T00:45:10Z,2130000,False,,,0,,S. Bey Free Throw 2 of 2 (1 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
217,PT08M25.00S,2023-11-26T00:45:28.3Z,2,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612764,36,46,2023-11-26T00:45:38Z,2140000,False,,,0,,O. Okongwu shooting personal FOUL (2 PF) (Kuzma 2 FT),"[1630168, 1628398]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Kuzma,1628398.0
219,PT08M25.00S,2023-11-26T00:46:02.7Z,2,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,37,46,2023-11-26T00:46:02Z,2160000,False,,,0,,K. Kuzma Free Throw 1 of 2 (6 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
220,PT08M25.00S,2023-11-26T00:46:20.9Z,2,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,38,46,2023-11-26T00:46:20Z,2170000,False,,,0,,K. Kuzma Free Throw 2 of 2 (7 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
221,PT08M12.00S,2023-11-26T00:46:36.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203992,9.017739816031538,41.42156862745098,1610612737,38,48,2023-11-26T00:46:42Z,2180000,False,43.0,32.0,1,left,B. Bogdanovic driving Layup (10 PTS) (T. Young 5 AST),"[203992, 1629027]",1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,5.37,Made,,,,,10.0,T. Young,1629027.0,5.0,,,,,,,,,,
223,PT07M55.00S,2023-11-26T00:46:52.5Z,2,REGULAR,turnover,bad pass,[],1628398,,,1610612764,38,48,2023-11-26T00:47:01Z,2200000,False,,,0,,K. Kuzma bad pass TURNOVER (4 TO),"[1628398, 1630180]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,4.0,Bey,1630180.0,,,,,,,
224,PT07M55.00S,2023-11-26T00:46:52.5Z,2,REGULAR,steal,,[],1630180,,,1610612737,38,48,2023-11-26T00:46:55Z,2210000,False,,,0,,S. Bey STEAL (1 STL),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
225,PT07M53.00S,2023-11-26T00:46:55.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630180,7.046649145860711,51.71568627450981,1610612737,38,50,2023-11-26T00:47:05Z,2220000,False,-9.0,14.0,1,left,S. Bey running DUNK (3 PTS),[1630180],1610612737.0,ATL,running,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,3.0,,,,,,,,,,,,,
226,PT07M52.00S,2023-11-26T00:47:02.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,38,50,2023-11-26T00:47:02Z,2230000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M52.00S,2023-11-26T00:49:19.4Z,2,REGULAR,substitution,out,[],1629027,,,1610612764,38,50,2023-11-26T00:49:33Z,2240000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M52.00S,2023-11-26T00:49:19.4Z,2,REGULAR,substitution,out,[],1630180,,,1610612764,38,50,2023-11-26T00:49:33Z,2250000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M52.00S,2023-11-26T00:49:19.4Z,2,REGULAR,substitution,in,[],1627749,,,1610612764,38,50,2023-11-26T00:49:33Z,2260000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M52.00S,2023-11-26T00:49:19.4Z,2,REGULAR,substitution,in,[],202083,,,1610612764,38,50,2023-11-26T00:49:33Z,2270000,False,,,0,,SUB in: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M34.00S,2023-11-26T00:50:06.4Z,2,REGULAR,turnover,lost ball,[],203488,,,1610612764,38,50,2023-11-26T00:50:10Z,2280000,False,,,0,,M. Muscala lost ball TURNOVER (1 TO),"[203488, 203992]",1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1.0,Bogdanovic,203992.0,,,,,,,
232,PT07M34.00S,2023-11-26T00:50:06.4Z,2,REGULAR,steal,,[],203992,,,1610612737,38,50,2023-11-26T00:50:08Z,2290000,False,,,0,,B. Bogdanovic STEAL (1 STL),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
233,PT07M29.00S,2023-11-26T00:50:11.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202083,7.30946123521682,4.411764705882353,1610612737,38,50,2023-11-26T00:51:04Z,2300000,False,228.0,16.0,1,left,MISS W. Matthews running 3PT,[202083],1610612737.0,ATL,running,,,Matthews,W. Matthews,,,,,Right Corner 3,24+ Right,22.85,Missed,,,,,,,,,,,,,,,,,,
234,PT07M25.00S,2023-11-26T00:50:15.3Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,38,50,2023-11-26T00:50:17Z,2310000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:4),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,,,233.0,4.0,4.0,0.0,,,,,,,,,,,,,,
235,PT07M18.00S,2023-11-26T00:50:22.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,93.24901445466492,46.568627450980394,1610612764,38,50,2023-11-26T00:50:26Z,2320000,False,-17.0,11.0,1,right,MISS K. Kuzma driving Layup,[1628398],1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.04,Missed,,,,,,,,,,,,,,,,,,
236,PT07M16.00S,2023-11-26T00:50:24.6Z,2,REGULAR,rebound,defensive,[],203992,,,1610612737,38,50,2023-11-26T00:50:26Z,2330000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,235.0,1.0,1.0,0.0,,,,,,,,,,,,,,
237,PT07M13.00S,2023-11-26T00:50:28.5Z,2,REGULAR,turnover,lost ball,[],203992,,,1610612737,38,50,2023-11-26T00:50:34Z,2340000,False,,,0,,B. Bogdanovic lost ball TURNOVER (1 TO),"[203992, 1641731]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,Coulibaly,1641731.0,,,,,,,
238,PT07M13.00S,2023-11-26T00:50:28.5Z,2,REGULAR,steal,,[],1641731,,,1610612764,38,50,2023-11-26T00:50:30Z,2350000,False,,,0,,B. Coulibaly STEAL (1 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
239,PT07M08.00S,2023-11-26T00:50:33.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630557,70.64717477003943,78.18627450980392,1610612764,38,50,2023-11-26T00:51:40Z,2360000,False,141.0,223.0,1,right,MISS C. Kispert 26' running 3PT,[1630557],1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,26.41,Missed,,,,,,,,,,,,,,,,,,
240,PT07M02.00S,2023-11-26T00:50:39.6Z,2,REGULAR,rebound,offensive,[],1628398,,,1610612764,38,50,2023-11-26T00:53:40Z,2370000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:4),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,239.0,5.0,4.0,1.0,,,,,,,,,,,,,,
241,PT07M01.00S,2023-11-26T00:50:40.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628398,72.7496714848883,13.725490196078432,1610612764,41,50,2023-11-26T00:54:06Z,2380000,False,-181.0,204.0,1,right,K. Kuzma 27' 3PT pullup (10 PTS),[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,27.28,Made,,,,,10.0,,,,,,,,,,,,,
243,PT06M41.00S,2023-11-26T00:51:00.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,13.091327201051248,51.470588235294116,1610612737,41,50,2023-11-26T00:51:16Z,2400000,False,-7.0,71.0,1,left,MISS O. Okongwu 7' Hook,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,7.1,Missed,,,,,,,,,,,,,,,,,,
244,PT06M41.00S,2023-11-26T00:51:00.0Z,2,REGULAR,rebound,defensive,[],203488,,,1610612764,41,50,2023-11-26T00:51:16Z,2410000,False,,,0,,M. Muscala REBOUND (Off:0 Def:4),[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),0-8 Center,,,243.0,4.0,4.0,0.0,,,,,,,,,,,,,,
245,PT06M25.00S,2023-11-26T00:51:15.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,89.70105124835742,48.529411764705884,1610612764,43,50,2023-11-26T00:51:20Z,2420000,False,-7.0,44.0,1,right,C. Kispert driving Layup (7 PTS) (M. Muscala 3 AST),"[1630557, 203488]",1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,4.49,Made,,,,,7.0,M. Muscala,203488.0,3.0,,,,,,,,,,
247,PT06M07.00S,2023-11-26T00:51:33.9Z,2,REGULAR,2pt,Jump Shot,[],1627749,7.178055190538765,68.13725490196079,1610612737,43,50,2023-11-26T00:55:28Z,2440000,False,-91.0,15.0,1,left,MISS D. Murray 9' driving floating Shot,[1627749],1610612737.0,ATL,driving floating,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,9.19,Missed,,,,,,,,,,,,,,,,,,
248,PT06M04.00S,2023-11-26T00:51:36.9Z,2,REGULAR,rebound,defensive,[],203488,,,1610612764,43,50,2023-11-26T00:51:46Z,2450000,False,,,0,,M. Muscala REBOUND (Off:0 Def:5),[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,Mid-Range,8-16 Left,,,247.0,5.0,5.0,0.0,,,,,,,,,,,,,,
249,PT05M54.00S,2023-11-26T00:51:47.1Z,2,REGULAR,3pt,Jump Shot,[],1630557,91.67214191852825,4.411764705882353,1610612764,46,50,2023-11-26T00:51:53Z,2460000,False,-228.0,26.0,1,right,C. Kispert 3PT  (10 PTS) (T. Jones 4 AST),"[1630557, 1626145]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Left Corner 3,24+ Left,22.94,Made,,,,,10.0,T. Jones,1626145.0,4.0,,,,,,,,,,
251,PT05M53.00S,2023-11-26T00:51:53.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,46,50,2023-11-26T00:51:53Z,2480000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M53.00S,2023-11-26T00:52:58.5Z,2,REGULAR,substitution,out,[],203488,,,1610612737,46,50,2023-11-26T00:54:33Z,2490000,False,,,0,,SUB out: M. Muscala,[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M53.00S,2023-11-26T00:52:58.5Z,2,REGULAR,substitution,out,[],203992,,,1610612737,46,50,2023-11-26T00:54:33Z,2500000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M53.00S,2023-11-26T00:52:58.5Z,2,REGULAR,substitution,out,[],1630168,,,1610612737,46,50,2023-11-26T00:54:33Z,2510000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M53.00S,2023-11-26T00:52:58.5Z,2,REGULAR,substitution,out,[],202083,,,1610612737,46,50,2023-11-26T00:54:33Z,2520000,False,,,0,,SUB out: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M53.00S,2023-11-26T00:52:58.5Z,2,REGULAR,substitution,in,[],1629655,,,1610612737,46,50,2023-11-26T00:54:33Z,2530000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M53.00S,2023-11-26T00:52:58.5Z,2,REGULAR,substitution,in,[],203991,,,1610612737,46,50,2023-11-26T00:54:33Z,2540000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M53.00S,2023-11-26T00:52:58.5Z,2,REGULAR,substitution,in,[],1629027,,,1610612737,46,50,2023-11-26T00:54:33Z,2550000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M53.00S,2023-11-26T00:52:58.5Z,2,REGULAR,substitution,in,[],1630180,,,1610612737,46,50,2023-11-26T00:54:33Z,2560000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M40.00S,2023-11-26T00:55:01.4Z,2,REGULAR,3pt,Jump Shot,[],1629027,32.40801576872536,31.862745098039213,1610612737,46,53,2023-11-26T00:55:08Z,2570000,False,91.0,252.0,1,left,T. Young 26' 3PT pullup (6 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,26.79,Made,,,,,6.0,,,,,,,,,,,,,
261,PT05M17.00S,2023-11-26T00:55:23.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629655,94.03745072273325,65.68627450980392,1610612764,48,53,2023-11-26T00:55:28Z,2580000,False,78.0,4.0,1,right,D. Gafford 7' floating Jump Shot (6 PTS) (C. Kispert 2 AST),"[1629655, 1630557]",1610612764.0,WAS,floating,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,7.85,Made,,,,,6.0,C. Kispert,1630557.0,2.0,,,,,,,,,,
