actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
88,PT05M24.00S,2023-12-31T20:23:17.8Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,22,13,2023-12-31T20:23:45Z,880000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,87.0,,,,,,,,,,
89,PT05M24.00S,2023-12-31T20:23:18.5Z,1,REGULAR,substitution,out,[],1629027,,,1610612737,22,13,2023-12-31T20:23:24Z,890000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M24.00S,2023-12-31T20:23:18.5Z,1,REGULAR,substitution,out,[],1630552,,,1610612737,22,13,2023-12-31T20:23:24Z,900000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M24.00S,2023-12-31T20:23:18.5Z,1,REGULAR,substitution,in,[],203992,,,1610612737,22,13,2023-12-31T20:23:24Z,910000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M24.00S,2023-12-31T20:23:18.5Z,1,REGULAR,substitution,in,[],201988,,,1610612737,22,13,2023-12-31T20:23:24Z,920000,False,,,0,,SUB in: P. Mills,[201988],1610612737.0,ATL,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M24.00S,2023-12-31T20:23:17.8Z,1,REGULAR,freethrow,2 of 2,[],203991,,,1610612737,22,13,2023-12-31T20:23:45Z,930000,False,,,0,,MISS C. Capela Free Throw 2 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
94,PT05M22.00S,2023-12-31T20:23:19.8Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,22,13,2023-12-31T20:23:45Z,940000,False,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,93.0,2.0,2.0,0.0,,,,,,,
95,PT05M05.00S,2023-12-31T20:23:58.8Z,1,REGULAR,2pt,Jump Shot,[],1628398,77.34888304862024,59.80392156862745,1610612764,22,13,2023-12-31T20:24:03Z,950000,False,49.0,160.0,1,right,MISS K. Kuzma 16' pullup Shot,[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Center,,,,16.77,Missed,,,,,,,,,,,,,,,
96,PT05M02.00S,2023-12-31T20:24:01.8Z,1,REGULAR,rebound,defensive,[],201988,,,1610612737,22,13,2023-12-31T20:24:03Z,960000,False,,,0,,P. Mills REBOUND (Off:0 Def:1),[201988],1610612737.0,ATL,,,,Mills,P. Mills,,,,,Mid-Range,16-24 Center,,,,,,,,,,95.0,1.0,1.0,0.0,,,,,,,
97,PT04M54.00S,2023-12-31T20:24:10.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,9.937582128777924,61.51960784313726,1610612737,22,13,2023-12-31T20:24:15Z,970000,False,-58.0,41.0,1,left,MISS D. Murray 7' driving Layup - blocked,"[1627749, 1629655]",1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,7.06,Missed,,,,,,,,,,,,,,Gafford,1629655.0
98,PT04M54.00S,2023-12-31T20:24:10.1Z,1,REGULAR,block,,[],1629655,,,1610612737,22,13,2023-12-31T20:24:12Z,980000,False,,,0,,D. Gafford BLOCK (2 BLK),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
99,PT04M51.00S,2023-12-31T20:24:13.1Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,22,13,2023-12-31T20:24:15Z,990000,False,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,97.0,3.0,3.0,0.0,,,,,,,
100,PT04M51.00S,2023-12-31T20:24:16.2Z,1,REGULAR,turnover,out-of-bounds,[],1630166,,,1610612764,22,13,2023-12-31T20:24:31Z,1000000,False,,,0,,D. Avdija bad pass out-of-bounds TURNOVER (1 TO),[1630166],1610612764.0,WAS,bad pass,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,1.0,,,,,,,,,,,,,202027.0,,,,,,
101,PT04M34.00S,2023-12-31T20:24:40.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203992,13.091327201051248,34.31372549019608,1610612737,22,13,2023-12-31T20:24:46Z,1010000,False,78.0,71.0,1,left,MISS B. Bogdanovic 10' pullup Shot,[203992],1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Right,,,,10.55,Missed,,,,,,,,,,,,,,,
102,PT04M29.00S,2023-12-31T20:24:45.5Z,1,REGULAR,rebound,defensive,[],1629655,,,1610612764,22,13,2023-12-31T20:24:46Z,1020000,False,,,0,,D. Gafford REBOUND (Off:0 Def:4),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,101.0,4.0,4.0,0.0,,,,,,,
103,PT04M19.00S,2023-12-31T20:24:55.0Z,1,REGULAR,3pt,Jump Shot,[],1626145,97.7168199737188,1.715686274509804,1610612764,22,13,2023-12-31T20:24:59Z,1030000,False,-241.0,-31.0,1,right,MISS T. Jones 24' 3PT,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,,,,24.34,Missed,,,,,,,,,,,,,,,
104,PT04M16.00S,2023-12-31T20:24:58.0Z,1,REGULAR,rebound,defensive,[],1627749,,,1610612737,22,13,2023-12-31T20:24:59Z,1040000,False,,,0,,D. Murray REBOUND (Off:0 Def:2),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,,,,,,,,,,103.0,2.0,2.0,0.0,,,,,,,
105,PT04M04.00S,2023-12-31T20:25:09.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,5.732588699080158,45.83333333333333,1610612737,22,15,2023-12-31T20:25:13Z,1050000,False,21.0,1.0,1,left,D. Murray driving Layup (4 PTS),[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,2.08,Made,4.0,,,,,,,,,,,,,,
106,PT03M49.00S,2023-12-31T20:25:24.1Z,1,REGULAR,3pt,Jump Shot,[],1629673,63.81406044678055,69.6078431372549,1610612764,22,15,2023-12-31T20:25:28Z,1060000,False,98.0,288.0,1,right,MISS J. Poole 30' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,,30.38,Missed,,,,,,,,,,,,,,,
107,PT03M47.00S,2023-12-31T20:25:26.1Z,1,REGULAR,rebound,defensive,[],203992,,,1610612737,22,15,2023-12-31T20:25:28Z,1070000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,106.0,1.0,1.0,0.0,,,,,,,
108,PT03M45.00S,2023-12-31T20:25:29.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203992,34.773324572930356,50.73529411764706,1610612737,22,15,2023-12-31T20:33:42Z,1080000,False,-4.0,274.0,1,left,MISS B. Bogdanovic 27' running pullup 3PT,[203992],1610612737.0,ATL,running pullup,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,,,,27.44,Missed,,,,,,,,,,,,,,,
109,PT03M41.00S,2023-12-31T20:25:33.8Z,1,REGULAR,rebound,defensive,[],1629655,,,1610612764,22,15,2023-12-31T20:25:34Z,1090000,False,,,0,,D. Gafford REBOUND (Off:0 Def:5),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Center,,,,,,,,,,108.0,5.0,5.0,0.0,,,,,,,
110,PT03M38.00S,2023-12-31T20:25:36.1Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1628398,82.07950065703022,13.23529411764706,1610612764,22,15,2023-12-31T20:34:43Z,1100000,False,-184.0,116.0,1,right,MISS K. Kuzma 21' running pullup Shot,[1628398],1610612764.0,WAS,running pullup,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Left,,,,21.73,Missed,,,,,,,,,,,,,,,
111,PT03M35.00S,2023-12-31T20:25:39.1Z,1,REGULAR,rebound,defensive,[],201988,,,1610612737,22,15,2023-12-31T20:25:42Z,1110000,False,,,0,,P. Mills REBOUND (Off:0 Def:2),[201988],1610612737.0,ATL,,,,Mills,P. Mills,,,,,Mid-Range,16-24 Left,,,,,,,,,,110.0,2.0,2.0,0.0,,,,,,,
112,PT03M30.00S,2023-12-31T20:25:43.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201988,31.225361366622867,73.77450980392157,1610612737,22,15,2023-12-31T20:35:51Z,1120000,False,-119.0,241.0,1,left,MISS P. Mills 26' running 3PT,[201988],1610612737.0,ATL,running,,,Mills,P. Mills,,,,,Above the Break 3,24+ Left Center,,,,26.87,Missed,,,,,,,,,,,,,,,
113,PT03M27.00S,2023-12-31T20:25:46.6Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,22,15,2023-12-31T20:25:51Z,1130000,False,,,0,,D. Avdija REBOUND (Off:0 Def:4),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,112.0,4.0,4.0,0.0,,,,,,,
114,PT03M21.00S,2023-12-31T20:25:57.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,22,15,2023-12-31T20:25:57Z,1140000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M21.00S,2023-12-31T20:28:17.5Z,1,REGULAR,substitution,out,[],1626145,,,1610612764,22,15,2023-12-31T20:28:55Z,1150000,False,,,0,,SUB out: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M21.00S,2023-12-31T20:28:17.5Z,1,REGULAR,substitution,out,[],1630166,,,1610612764,22,15,2023-12-31T20:28:55Z,1160000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M21.00S,2023-12-31T20:28:17.5Z,1,REGULAR,substitution,out,[],1629655,,,1610612764,22,15,2023-12-31T20:28:55Z,1170000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M21.00S,2023-12-31T20:28:17.5Z,1,REGULAR,substitution,out,[],1627749,,,1610612764,22,15,2023-12-31T20:28:55Z,1180000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M21.00S,2023-12-31T20:28:17.5Z,1,REGULAR,substitution,out,[],203991,,,1610612764,22,15,2023-12-31T20:28:55Z,1190000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M21.00S,2023-12-31T20:28:17.5Z,1,REGULAR,substitution,out,[],1630180,,,1610612764,22,15,2023-12-31T20:28:55Z,1200000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M21.00S,2023-12-31T20:28:17.5Z,1,REGULAR,substitution,out,[],201988,,,1610612764,22,15,2023-12-31T20:28:55Z,1210000,False,,,0,,SUB out: P. Mills,[201988],1610612737.0,ATL,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M21.00S,2023-12-31T20:28:17.5Z,1,REGULAR,substitution,in,[],1626153,,,1610612764,22,15,2023-12-31T20:28:55Z,1220000,False,,,0,,SUB in: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M21.00S,2023-12-31T20:28:17.5Z,1,REGULAR,substitution,in,[],203488,,,1610612764,22,15,2023-12-31T20:28:55Z,1230000,False,,,0,,SUB in: M. Muscala,[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M21.00S,2023-12-31T20:28:17.5Z,1,REGULAR,substitution,in,[],1641731,,,1610612764,22,15,2023-12-31T20:28:55Z,1240000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M21.00S,2023-12-31T20:28:17.5Z,1,REGULAR,substitution,in,[],1630552,,,1610612764,22,15,2023-12-31T20:28:55Z,1250000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M21.00S,2023-12-31T20:28:17.5Z,1,REGULAR,substitution,in,[],1629027,,,1610612764,22,15,2023-12-31T20:28:55Z,1260000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M21.00S,2023-12-31T20:28:17.5Z,1,REGULAR,substitution,in,[],1628981,,,1610612764,22,15,2023-12-31T20:28:55Z,1270000,False,,,0,,SUB in: B. Fernando,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT03M21.00S,2023-12-31T20:28:17.5Z,1,REGULAR,substitution,in,[],1629726,,,1610612764,22,15,2023-12-31T20:28:55Z,1280000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT03M08.00S,2023-12-31T20:29:09.8Z,1,REGULAR,3pt,Jump Shot,[],1628398,96.92838370565046,95.83333333333334,1610612764,25,15,2023-12-31T20:29:16Z,1290000,False,229.0,-24.0,1,right,K. Kuzma 3PT  (15 PTS) (M. Muscala 1 AST),"[1628398, 203488]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,,,,23.04,Made,15.0,M. Muscala,203488.0,1.0,,,,,,,,,,,
132,PT02M51.00S,2023-12-31T20:29:25.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,7.703679369250986,47.549019607843135,1610612737,25,17,2023-12-31T20:37:41Z,1310000,False,12.0,20.0,1,left,T. Young driving finger roll Layup (7 PTS),[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,2.34,Made,7.0,,,,,,,,,,,,,,
133,PT02M32.00S,2023-12-31T20:29:44.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,95.3515111695138,55.63725490196079,1610612764,25,17,2023-12-31T20:29:48Z,1320000,False,28.0,-9.0,1,right,MISS B. Coulibaly driving Layup,[1641731],1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,2.95,Missed,,,,,,,,,,,,,,,
134,PT02M30.00S,2023-12-31T20:29:46.9Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,25,17,2023-12-31T20:29:48Z,1330000,False,,,0,,J. Johnson REBOUND (Off:0 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,133.0,1.0,1.0,0.0,,,,,,,
135,PT02M17.00S,2023-12-31T20:30:03.2Z,1,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,25,17,2023-12-31T20:30:16Z,1340000,False,,,0,,T. Young bad pass out-of-bounds TURNOVER (2 TO),[1629027],1610612737.0,ATL,bad pass,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Right,2.0,,,,,,,,,,,,,201246.0,,,,,,
136,PT02M06.00S,2023-12-31T20:30:22.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629673,71.43561103810775,12.009803921568627,1610612764,25,17,2023-12-31T20:30:27Z,1350000,False,-190.0,216.0,1,right,MISS J. Poole 28' step back 3PT,[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,28.77,Missed,,,,,,,,,,,,,,,
137,PT02M03.00S,2023-12-31T20:30:25.0Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,25,17,2023-12-31T20:30:27Z,1360000,False,,,0,,J. Johnson REBOUND (Off:0 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,136.0,2.0,2.0,0.0,,,,,,,
138,PT02M00.00S,2023-12-31T20:30:33.2Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630552,14.931011826544022,59.55882352941176,1610612737,25,19,2023-12-31T20:40:29Z,1370000,False,-48.0,88.0,1,left,J. Johnson 10' running pullup Jump Shot (4 PTS),[1630552],1610612737.0,ATL,running pullup,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,10.01,Made,4.0,,,,,,,,,,,,,,
139,PT02M00.00S,2023-12-31T20:30:36.1Z,1,REGULAR,foul,personal,['1freethrow'],1628398,,,1610612737,25,19,2023-12-31T20:30:41Z,1380000,False,,,0,,K. Kuzma shooting personal FOUL (1 PF) (Johnson 1 FT),"[1628398, 1630552]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Johnson,1630552.0,,
141,PT02M00.00S,2023-12-31T20:30:53.2Z,1,REGULAR,substitution,out,[],1628398,,,1610612737,25,19,2023-12-31T20:31:38Z,1400000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M00.00S,2023-12-31T20:30:53.2Z,1,REGULAR,substitution,in,[],1630557,,,1610612737,25,19,2023-12-31T20:31:38Z,1410000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M00.00S,2023-12-31T20:31:19.4Z,1,REGULAR,freethrow,1 of 1,[],1630552,,,1610612737,25,20,2023-12-31T20:31:19Z,1420000,False,,,0,,J. Johnson Free Throw 1 of 1 (5 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
144,PT01M45.00S,2023-12-31T20:31:35.4Z,1,REGULAR,3pt,Jump Shot,[],1626153,95.87713534822602,96.32352941176471,1610612764,25,20,2023-12-31T20:31:40Z,1430000,False,232.0,-14.0,1,right,MISS D. Wright 3PT,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Right Corner 3,24+ Right,,,,23.2,Missed,,,,,,,,,,,,,,,
145,PT01M42.00S,2023-12-31T20:31:38.4Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,25,20,2023-12-31T20:31:40Z,1440000,False,,,0,,J. Johnson REBOUND (Off:0 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,,,,,,,,,,144.0,3.0,3.0,0.0,,,,,,,
146,PT01M38.00S,2023-12-31T20:31:47.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641731,,,1610612737,25,20,2023-12-31T20:31:59Z,1450000,False,,,0,,B. Coulibaly personal FOUL (1 PF) (Young 2 FT),"[1641731, 1629027]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,202037.0,1.0,0.0,Young,1629027.0,,
148,PT01M38.00S,2023-12-31T20:32:09.2Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1629027,,,1610612737,25,20,2023-12-31T20:41:36Z,1470000,False,,,0,,MISS T. Young Free Throw 1 of 2,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
149,PT01M38.00S,2023-12-31T20:32:09.2Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,25,20,2023-12-31T20:41:36Z,1480000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,148.0,,,,,,,,,,
150,PT01M38.00S,2023-12-31T20:32:09.2Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1629027,,,1610612737,25,21,2023-12-31T20:41:36Z,1490000,False,,,0,,T. Young Free Throw 2 of 2 (8 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
151,PT01M32.00S,2023-12-31T20:32:32.8Z,1,REGULAR,foul,personal,[],1629726,,,1610612764,25,21,2023-12-31T20:32:40Z,1500000,False,,,0,,G. Mathews personal FOUL (1 PF),"[1629726, 1630557]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Kispert,1630557.0,,
153,PT01M32.00S,2023-12-31T20:32:39.1Z,1,REGULAR,substitution,out,[],1629673,,,1610612764,25,21,2023-12-31T20:32:44Z,1520000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT01M32.00S,2023-12-31T20:32:39.1Z,1,REGULAR,substitution,in,[],1630166,,,1610612764,25,21,2023-12-31T20:32:44Z,1530000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT01M26.00S,2023-12-31T20:33:01.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628981,,,1610612764,25,21,2023-12-31T20:33:09Z,1540000,False,,,0,,B. Fernando shooting personal FOUL (1 PF) (Coulibaly 2 FT),"[1628981, 1641731]",1610612737.0,ATL,shooting,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202037.0,1.0,0.0,Coulibaly,1641731.0,,
157,PT01M26.00S,2023-12-31T20:33:28.8Z,1,REGULAR,freethrow,1 of 2,[],1641731,,,1610612764,26,21,2023-12-31T20:33:28Z,1560000,False,,,0,,B. Coulibaly Free Throw 1 of 2 (1 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
158,PT01M26.00S,2023-12-31T20:33:45.2Z,1,REGULAR,freethrow,2 of 2,[],1641731,,,1610612764,27,21,2023-12-31T20:33:45Z,1570000,False,,,0,,B. Coulibaly Free Throw 2 of 2 (2 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
159,PT01M14.00S,2023-12-31T20:33:58.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203992,8.360709592641262,41.911764705882355,1610612737,27,21,2023-12-31T20:43:14Z,1580000,False,40.0,26.0,1,left,MISS B. Bogdanovic cutting finger roll Layup,[203992],1610612737.0,ATL,cutting finger roll,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,4.81,Missed,,,,,,,,,,,,,,,
160,PT01M11.00S,2023-12-31T20:34:01.6Z,1,REGULAR,rebound,defensive,[],203488,,,1610612764,27,21,2023-12-31T20:34:03Z,1590000,False,,,0,,M. Muscala REBOUND (Off:0 Def:1),[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,159.0,1.0,1.0,0.0,,,,,,,
161,PT01M07.00S,2023-12-31T20:34:05.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203488,64.47109067017082,58.08823529411765,1610612764,27,21,2023-12-31T20:43:56Z,1600000,False,40.0,281.0,1,right,MISS M. Muscala 28' running 3PT,[203488],1610612764.0,WAS,running,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Center,,,,28.44,Missed,,,,,,,,,,,,,,,
162,PT01M04.00S,2023-12-31T20:34:08.5Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,27,21,2023-12-31T20:34:10Z,1610000,False,,,0,,J. Johnson REBOUND (Off:0 Def:4),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,161.0,4.0,4.0,0.0,,,,,,,
163,PT00M55.10S,2023-12-31T20:34:17.4Z,1,REGULAR,3pt,Jump Shot,[],1629027,4.812746386333772,97.05882352941177,1610612737,27,24,2023-12-31T20:34:21Z,1620000,False,-235.0,-7.0,1,left,T. Young 3PT  (11 PTS) (G. Mathews 1 AST),"[1629027, 1629726]",1610612737.0,ATL,,,,Young,T. Young,,,,,Left Corner 3,24+ Left,,,,23.54,Made,11.0,G. Mathews,1629726.0,1.0,,,,,,,,,,,
165,PT00M40.50S,2023-12-31T20:34:34.7Z,1,REGULAR,turnover,lost ball,[],1626153,,,1610612764,27,24,2023-12-31T20:34:38Z,1640000,False,,,0,,D. Wright lost ball TURNOVER (1 TO),"[1626153, 1629027]",1610612764.0,WAS,,,,Wright,D. Wright,,,,,Mid-Range,16-24 Right,1.0,Young,1629027.0,,,,,,,,,,,,,,,,,
166,PT00M40.50S,2023-12-31T20:34:34.7Z,1,REGULAR,steal,,[],1629027,,,1610612737,27,24,2023-12-31T20:34:36Z,1650000,False,,,0,,T. Young STEAL (1 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
167,PT00M35.60S,2023-12-31T20:34:40.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203992,7.046649145860711,43.38235294117647,1610612737,27,26,2023-12-31T20:45:16Z,1660000,False,33.0,14.0,1,left,B. Bogdanovic running Layup (2 PTS) (T. Young 2 AST),"[203992, 1629027]",1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,3.58,Made,2.0,T. Young,1629027.0,2.0,,,,,,,,,,,
