actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
88,PT05M26.00S,2024-01-26T00:26:22.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627739,91.80354796320631,43.627450980392155,1610612762,18,20,2024-01-26T00:26:28Z,870000,False,-32.0,25.0,1,right,K. Dunn driving Layup (2 PTS) (C. Sexton 3 AST),"[1627739, 1629012]",1610612762.0,UTA,driving,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,4.02,Made,,,,,2.0,C. Sexton,1629012.0,3.0,,,,,,,,,,
89,PT05M07.00S,2024-01-26T00:26:41.7Z,1,REGULAR,turnover,bad pass,[],1628398,,,1610612764,18,20,2024-01-26T00:26:48Z,880000,False,,,0,,K. Kuzma bad pass TURNOVER (1 TO),"[1628398, 1627739]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,1.0,Dunn,1627739.0
90,PT05M07.00S,2024-01-26T00:26:41.7Z,1,REGULAR,steal,,[],1627739,,,1610612762,18,20,2024-01-26T00:26:44Z,890000,False,,,0,,K. Dunn STEAL (1 STL),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
91,PT05M03.00S,2024-01-26T00:26:45.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627739,94.56307490144546,52.450980392156865,1610612762,18,22,2024-01-26T00:26:52Z,900000,False,12.0,-1.0,1,right,K. Dunn running DUNK (4 PTS),[1627739],1610612762.0,UTA,running,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,4.0,,,,,,,,,,,,,
93,PT04M53.00S,2024-01-26T00:26:59.7Z,1,REGULAR,substitution,out,[],1629655,,,1610612764,18,22,2024-01-26T00:27:15Z,920000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M53.00S,2024-01-26T00:26:59.7Z,1,REGULAR,substitution,out,[],1629012,,,1610612764,18,22,2024-01-26T00:27:15Z,930000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M53.00S,2024-01-26T00:26:59.7Z,1,REGULAR,substitution,out,[],1627739,,,1610612764,18,22,2024-01-26T00:27:15Z,940000,False,,,0,,SUB out: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M53.00S,2024-01-26T00:26:59.7Z,1,REGULAR,substitution,out,[],1628381,,,1610612764,18,22,2024-01-26T00:27:15Z,950000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M53.00S,2024-01-26T00:26:59.7Z,1,REGULAR,substitution,in,[],1628963,,,1610612764,18,22,2024-01-26T00:27:15Z,960000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M53.00S,2024-01-26T00:26:59.7Z,1,REGULAR,substitution,in,[],1631117,,,1610612764,18,22,2024-01-26T00:27:15Z,970000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M53.00S,2024-01-26T00:26:59.7Z,1,REGULAR,substitution,in,[],203903,,,1610612764,18,22,2024-01-26T00:27:15Z,980000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M53.00S,2024-01-26T00:26:59.7Z,1,REGULAR,substitution,in,[],1641718,,,1610612764,18,22,2024-01-26T00:27:15Z,990000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M52.00S,2024-01-26T00:27:24.8Z,1,REGULAR,turnover,out-of-bounds,[],1628398,,,1610612764,18,22,2024-01-26T00:27:35Z,1000000,False,,,0,,K. Kuzma bad pass out-of-bounds TURNOVER (2 TO),[1628398],1610612764.0,WAS,bad pass,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203593.0,,,,,2.0,,
102,PT04M33.00S,2024-01-26T00:27:53.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628374,70.90998685939553,76.47058823529412,1610612762,18,22,2024-01-26T00:27:59Z,1010000,False,132.0,221.0,1,right,MISS L. Markkanen 25' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
103,PT04M31.00S,2024-01-26T00:27:55.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612764,18,22,2024-01-26T00:27:59Z,1020000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,102.0,,,,,,,,,,,,,,,,,
104,PT04M31.00S,2024-01-26T00:28:01.1Z,1,REGULAR,foul,personal,[],1631117,,,1610612764,18,22,2024-01-26T00:28:11Z,1030000,False,,,0,,W. Kessler loose ball personal FOUL (1 PF),"[1631117, 1628963]",1610612762.0,UTA,loose ball,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1146.0,1.0,0.0,Bagley III,1628963.0,,,
106,PT04M21.00S,2024-01-26T00:28:17.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626145,7.703679369250986,47.05882352941176,1610612764,18,22,2024-01-26T00:28:22Z,1050000,False,15.0,20.0,1,left,MISS T. Jones driving Layup,[1626145],1610612764.0,WAS,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.47,Missed,,,,,,,,,,,,,,,,,,
107,PT04M18.00S,2024-01-26T00:28:20.6Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612762,18,22,2024-01-26T00:28:22Z,1060000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:2),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,106.0,2.0,2.0,0.0,,,,,,,,,,,,,,
108,PT04M16.00S,2024-01-26T00:28:23.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628374,90.48948751642575,46.81372549019608,1610612762,18,24,2024-01-26T00:28:30Z,1070000,False,-16.0,37.0,1,right,L. Markkanen running DUNK (8 PTS) (S. Fontecchio 2 AST),"[1628374, 1631323]",1610612762.0,UTA,running,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,4.02,Made,,,,,8.0,S. Fontecchio,1631323.0,2.0,,,,,,,,,,
110,PT03M59.00S,2024-01-26T00:28:38.6Z,1,REGULAR,turnover,bad pass,[],1641731,,,1610612764,18,24,2024-01-26T00:28:43Z,1090000,False,,,0,,B. Coulibaly bad pass TURNOVER (1 TO),"[1641731, 1628374]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Markkanen,1628374.0
111,PT03M59.00S,2024-01-26T00:28:38.6Z,1,REGULAR,steal,,[],1628374,,,1610612762,18,24,2024-01-26T00:29:32Z,1100000,False,,,0,,L. Markkanen STEAL (1 STL),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
112,PT03M56.00S,2024-01-26T00:28:43.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631323,94.43166885676742,53.67647058823529,1610612762,18,26,2024-01-26T00:29:49Z,1110000,False,18.0,0.0,1,right,S. Fontecchio running Layup (5 PTS) (K. George 1 AST),"[1631323, 1641718]",1610612762.0,UTA,running,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,5.0,K. George,1641718.0,1.0,,,,,,,,,,
114,PT03M56.00S,2024-01-26T00:28:48.4Z,1,REGULAR,timeout,full,['team'],0,,,1610612764,18,26,2024-01-26T00:28:48Z,1130000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M56.00S,2024-01-26T00:29:57.8Z,1,REGULAR,substitution,out,[],1626145,,,1610612764,18,26,2024-01-26T00:30:18Z,1140000,False,,,0,,SUB out: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M56.00S,2024-01-26T00:29:57.8Z,1,REGULAR,substitution,out,[],1628398,,,1610612764,18,26,2024-01-26T00:30:18Z,1150000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M56.00S,2024-01-26T00:29:57.8Z,1,REGULAR,substitution,in,[],1630166,,,1610612764,18,26,2024-01-26T00:30:18Z,1160000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M56.00S,2024-01-26T00:29:57.8Z,1,REGULAR,substitution,in,[],1629673,,,1610612764,18,26,2024-01-26T00:30:18Z,1170000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M42.00S,2024-01-26T00:30:31.7Z,1,REGULAR,3pt,Jump Shot,[],1630557,31.488173455978973,17.647058823529413,1610612764,18,26,2024-01-26T00:30:37Z,1180000,False,162.0,243.0,1,left,MISS C. Kispert 29' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,29.24,Missed,,,,,,,,,,,,,,,,,,
120,PT03M38.00S,2024-01-26T00:30:35.7Z,1,REGULAR,rebound,defensive,[],1631117,,,1610612762,18,26,2024-01-26T00:30:37Z,1190000,False,,,0,,W. Kessler REBOUND (Off:0 Def:1),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,119.0,1.0,1.0,0.0,,,,,,,,,,,,,,
121,PT03M32.00S,2024-01-26T00:30:41.7Z,1,REGULAR,3pt,Jump Shot,[],1628374,92.59198423127464,3.1862745098039214,1610612762,18,29,2024-01-26T00:30:46Z,1200000,False,-234.0,17.0,1,right,L. Markkanen 3PT  (11 PTS) (J. Clarkson 1 AST),"[1628374, 203903]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,23.47,Made,,,,,11.0,J. Clarkson,203903.0,1.0,,,,,,,,,,
123,PT03M12.00S,2024-01-26T00:31:00.8Z,1,REGULAR,2pt,Jump Shot,[],1630166,22.683968462549277,41.66666666666667,1610612764,18,29,2024-01-26T00:31:04Z,1220000,False,42.0,161.0,1,left,MISS D. Avdija 16' pullup Shot,[1630166],1610612764.0,WAS,pullup,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Center,16.6,Missed,,,,,,,,,,,,,,,,,,
124,PT03M10.00S,2024-01-26T00:31:02.8Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612762,18,29,2024-01-26T00:31:04Z,1230000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:3),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,16-24 Center,,,123.0,3.0,3.0,0.0,,,,,,,,,,,,,,
125,PT03M03.00S,2024-01-26T00:31:10.7Z,1,REGULAR,3pt,Jump Shot,[],1631323,67.23061760840999,12.254901960784313,1610612762,18,32,2024-01-26T00:31:15Z,1240000,False,-189.0,256.0,1,right,S. Fontecchio 31' 3PT  (8 PTS) (J. Clarkson 2 AST),"[1631323, 203903]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,31.76,Made,,,,,8.0,J. Clarkson,203903.0,2.0,,,,,,,,,,
127,PT02M38.00S,2024-01-26T00:31:35.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,7.5722733245729295,47.794117647058826,1610612764,20,32,2024-01-26T00:31:39Z,1260000,False,11.0,19.0,1,left,C. Kispert driving Layup (4 PTS) (M. Bagley III 1 AST),"[1630557, 1628963]",1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,4.0,M. Bagley III,1628963.0,1.0,,,,,,,,,,
128,PT02M22.00S,2024-01-26T00:31:52.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631323,88.25558475689881,40.68627450980392,1610612762,20,32,2024-01-26T00:32:22Z,1270000,False,-47.0,58.0,1,right,MISS S. Fontecchio 7' cutting Layup,[1631323],1610612762.0,UTA,cutting,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,7.43,Missed,,,,,,,,,,,,,,,,,,
129,PT02M22.00S,2024-01-26T00:31:52.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,20,32,2024-01-26T00:32:22Z,1280000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,128.0,,,,,,,,,,,,,,,,,
131,PT02M22.00S,2024-01-26T00:32:03.7Z,1,REGULAR,foul,personal,[],1630166,,,1610612762,20,32,2024-01-26T00:32:12Z,1300000,False,,,0,,D. Avdija loose ball personal FOUL (1 PF),"[1630166, 1631117]",1610612764.0,WAS,loose ball,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1146.0,1.0,0.0,Kessler,1631117.0,,,
133,PT02M13.00S,2024-01-26T00:32:23.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628374,85.3646517739816,35.78431372549019,1610612762,20,34,2024-01-26T00:32:31Z,1320000,False,-71.0,85.0,1,right,L. Markkanen 11' floating Jump Shot (13 PTS) (J. Clarkson 3 AST),"[1628374, 203903]",1610612762.0,UTA,floating,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Left,11.09,Made,,,,,13.0,J. Clarkson,203903.0,3.0,,,,,,,,,,
135,PT01M59.00S,2024-01-26T00:32:37.9Z,1,REGULAR,foul,personal,['2freethrow'],1631117,,,1610612764,20,34,2024-01-26T00:32:46Z,1340000,False,,,0,,W. Kessler shooting personal FOUL (2 PF) (Bagley III 2 FT),"[1631117, 1628963]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1629178.0,2.0,0.0,Bagley III,1628963.0,,,
138,PT01M59.00S,2024-01-26T00:33:08.7Z,1,REGULAR,freethrow,1 of 2,[],1628963,,,1610612764,21,34,2024-01-26T00:33:08Z,1360000,False,,,0,,M. Bagley III Free Throw 1 of 2 (1 PTS),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
139,PT01M59.00S,2024-01-26T00:33:08.7Z,1,REGULAR,freethrow,2 of 2,[],1628963,,,1610612764,21,34,2024-01-26T00:33:29Z,1370000,False,,,0,,MISS M. Bagley III Free Throw 2 of 2,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
140,PT01M57.00S,2024-01-26T00:33:10.7Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612762,21,34,2024-01-26T00:33:29Z,1380000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:4),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,139.0,4.0,4.0,0.0,,,,,,,,,,,,,,
141,PT01M45.00S,2024-01-26T00:33:40.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,88.12417871222075,47.05882352941176,1610612762,21,34,2024-01-26T00:33:47Z,1390000,False,-15.0,59.0,1,right,MISS K. George 6' driving floating Shot,[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,6.09,Missed,,,,,,,,,,,,,,,,,,
142,PT01M40.00S,2024-01-26T00:33:45.3Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,21,34,2024-01-26T00:33:47Z,1400000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,141.0,1.0,1.0,0.0,,,,,,,,,,,,,,
143,PT01M32.00S,2024-01-26T00:33:53.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,7.703679369250986,56.61764705882353,1610612764,23,34,2024-01-26T00:33:58Z,1410000,False,-33.0,20.0,1,left,M. Bagley III Layup (3 PTS) (D. Avdija 1 AST),"[1628963, 1630166]",1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,3.86,Made,,,,,3.0,D. Avdija,1630166.0,1.0,,,,,,,,,,
145,PT01M13.00S,2024-01-26T00:34:11.0Z,1,REGULAR,turnover,lost ball,[],203903,,,1610612762,23,34,2024-01-26T00:34:17Z,1430000,False,,,0,,J. Clarkson lost ball TURNOVER (1 TO),"[203903, 1641731]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Coulibaly,1641731.0
146,PT01M13.00S,2024-01-26T00:34:11.0Z,1,REGULAR,steal,,[],1641731,,,1610612764,23,34,2024-01-26T00:34:14Z,1440000,False,,,0,,B. Coulibaly STEAL (1 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
147,PT01M08.00S,2024-01-26T00:34:16.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630166,7.966491458607096,49.26470588235294,1610612764,25,34,2024-01-26T00:34:21Z,1450000,False,4.0,22.0,1,left,D. Avdija running DUNK (4 PTS) (J. Poole 1 AST),"[1630166, 1629673]",1610612764.0,WAS,running,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.27,Made,,,,,4.0,J. Poole,1629673.0,1.0,,,,,,,,,,
149,PT00M56.80S,2024-01-26T00:34:28.1Z,1,REGULAR,3pt,Jump Shot,[],1631323,79.45137976346912,6.61764705882353,1610612762,25,34,2024-01-26T00:34:37Z,1470000,False,-217.0,141.0,1,right,MISS S. Fontecchio 25' 3PT,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,25.85,Missed,,,,,,,,,,,,,,,,,,
150,PT00M54.80S,2024-01-26T00:34:31.0Z,1,REGULAR,rebound,defensive,[],1628963,,,1610612764,25,34,2024-01-26T00:34:31Z,1480000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:1),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Left Center,,,149.0,1.0,1.0,0.0,,,,,,,,,,,,,,
152,PT00M48.60S,2024-01-26T00:34:37.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,20.318659658344284,60.049019607843135,1610612764,27,34,2024-01-26T00:34:44Z,1490000,False,-50.0,138.0,1,left,J. Poole 14' driving floating Jump Shot (5 PTS),[1629673],1610612764.0,WAS,driving floating,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,14.73,Made,,,,,5.0,,,,,,,,,,,,,
153,PT00M37.10S,2024-01-26T00:34:52.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,89.83245729303549,38.72549019607843,1610612762,27,36,2024-01-26T00:34:59Z,1500000,False,-56.0,43.0,1,right,J. Clarkson 7' driving floating Jump Shot (2 PTS),[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,7.1,Made,,,,,2.0,,,,,,,,,,,,,
154,PT00M32.10S,2024-01-26T00:35:01.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203903,,,1610612764,27,36,2024-01-26T00:35:08Z,1510000,False,,,0,,J. Clarkson personal FOUL (1 PF) (Coulibaly 2 FT),"[203903, 1641731]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1146.0,1.0,0.0,Coulibaly,1641731.0,,,
156,PT00M32.10S,2024-01-26T00:35:33.6Z,1,REGULAR,freethrow,1 of 2,[],1641731,,,1610612764,28,36,2024-01-26T00:35:33Z,1530000,False,,,0,,B. Coulibaly Free Throw 1 of 2 (1 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
157,PT00M32.10S,2024-01-26T00:35:52.0Z,1,REGULAR,freethrow,2 of 2,[],1641731,,,1610612764,29,36,2024-01-26T00:35:52Z,1540000,False,,,0,,B. Coulibaly Free Throw 2 of 2 (2 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
158,PT00M19.70S,2024-01-26T00:36:08.2Z,1,REGULAR,turnover,bad pass,[],1641718,,,1610612762,29,36,2024-01-26T00:36:12Z,1550000,False,,,0,,K. George bad pass TURNOVER (1 TO),"[1641718, 1630557]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Kispert,1630557.0
159,PT00M19.70S,2024-01-26T00:36:08.2Z,1,REGULAR,steal,,[],1630557,,,1610612764,29,36,2024-01-26T00:36:10Z,1560000,False,,,0,,C. Kispert STEAL (1 STL),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
160,PT00M03.30S,2024-01-26T00:36:24.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629673,22.158344283837057,93.62745098039215,1610612764,29,36,2024-01-26T00:36:29Z,1570000,False,-218.0,156.0,1,left,MISS J. Poole 26' step back 3PT,[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,26.8,Missed,,,,,,,,,,,,,,,,,,
161,PT00M03.30S,2024-01-26T00:36:24.6Z,1,REGULAR,rebound,defensive,[],1631117,,,1610612762,29,36,2024-01-26T00:36:29Z,1580000,False,,,0,,W. Kessler REBOUND (Off:0 Def:2),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,160.0,2.0,2.0,0.0,,,,,,,,,,,,,,
162,PT00M00.20S,2024-01-26T00:36:31.1Z,1,REGULAR,3pt,Jump Shot,[],203903,22.026938239159,20.588235294117645,1610612762,29,36,2024-01-26T00:37:05Z,1590000,False,-147.0,680.0,1,right,MISS J. Clarkson 69' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Right Center,69.61,Missed,,,,,,,,,,,,,,,,,,
163,PT00M00.20S,2024-01-26T00:36:31.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,29,36,2024-01-26T00:37:05Z,1600000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Mid-Range,16-24 Right Center,,,162.0,,,,,,,,,,,,,,,,,
164,PT00M00.00S,2024-01-26T00:36:37.3Z,1,REGULAR,period,end,[],0,,,1610612762,29,36,2024-01-26T00:36:37Z,1610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-01-26T00:37:12.2Z,2,REGULAR,substitution,out,['startperiod'],1630166,,,1610612762,29,36,2024-01-26T00:39:12Z,1620000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-01-26T00:37:12.2Z,2,REGULAR,substitution,out,['startperiod'],1629673,,,1610612762,29,36,2024-01-26T00:39:12Z,1630000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2024-01-26T00:37:12.2Z,2,REGULAR,substitution,out,['startperiod'],1631323,,,1610612762,29,36,2024-01-26T00:39:12Z,1640000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2024-01-26T00:37:12.2Z,2,REGULAR,substitution,out,['startperiod'],1628374,,,1610612762,29,36,2024-01-26T00:39:12Z,1650000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-01-26T00:37:12.2Z,2,REGULAR,substitution,in,['startperiod'],1629013,,,1610612762,29,36,2024-01-26T00:39:12Z,1660000,False,,,0,,SUB in: L. Shamet,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-01-26T00:37:12.2Z,2,REGULAR,substitution,in,['startperiod'],1626153,,,1610612762,29,36,2024-01-26T00:39:12Z,1670000,False,,,0,,SUB in: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-01-26T00:37:12.2Z,2,REGULAR,substitution,in,['startperiod'],1630534,,,1610612762,29,36,2024-01-26T00:39:12Z,1680000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2024-01-26T00:37:12.2Z,2,REGULAR,substitution,in,['startperiod'],203482,,,1610612762,29,36,2024-01-26T00:39:12Z,1690000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2024-01-26T00:39:16.4Z,2,REGULAR,period,start,[],0,,,1610612764,29,36,2024-01-26T00:39:16Z,1700000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
