actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
89,PT05M40.00S,2024-02-11T00:21:58.2Z,1,REGULAR,substitution,out,[],1630194,,,1610612755,17,14,2024-02-11T00:24:44Z,890000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M40.00S,2024-02-11T00:21:58.2Z,1,REGULAR,substitution,in,[],1630647,,,1610612755,17,14,2024-02-11T00:24:44Z,900000,False,,,0,,SUB in: E. Omoruyi,[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M40.00S,2024-02-11T00:21:58.2Z,1,REGULAR,substitution,in,[],1630557,,,1610612755,17,14,2024-02-11T00:24:44Z,910000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M40.00S,2024-02-11T00:21:58.2Z,1,REGULAR,substitution,in,[],1641731,,,1610612755,17,14,2024-02-11T00:24:44Z,920000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M40.00S,2024-02-11T00:21:58.2Z,1,REGULAR,substitution,in,[],1630178,,,1610612755,17,14,2024-02-11T00:24:44Z,930000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M40.00S,2024-02-11T00:21:58.2Z,1,REGULAR,substitution,in,[],1626162,,,1610612755,17,14,2024-02-11T00:24:44Z,940000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M40.00S,2024-02-11T00:21:58.2Z,1,REGULAR,substitution,in,[],1641741,,,1610612755,17,14,2024-02-11T00:24:44Z,950000,False,,,0,,SUB in: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M32.00S,2024-02-11T00:25:09.3Z,1,REGULAR,foul,personal,[],1630647,,,1610612755,17,14,2024-02-11T00:25:18Z,960000,False,,,0,,E. Omoruyi personal FOUL (1 PF),"[1630647, 1630178]",1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1198.0,1.0,0.0,Maxey,1630178.0,,,,,
98,PT05M21.00S,2024-02-11T00:25:37.2Z,1,REGULAR,3pt,Jump Shot,[],1641741,13.222733245729303,5.147058823529411,1610612755,17,14,2024-02-11T00:26:09Z,980000,False,224.0,72.0,1,left,MISS R. Council IV 3PT,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Right Corner 3,24+ Right,23.55,Missed,,,,,,,,,,,,,,,,,,
99,PT05M18.00S,2024-02-11T00:25:40.2Z,1,REGULAR,rebound,defensive,[],1630557,,,1610612764,17,14,2024-02-11T00:26:09Z,990000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,,,98.0,1.0,1.0,0.0,,,,,,,,,,,,,,
100,PT05M10.00S,2024-02-11T00:25:50.2Z,1,REGULAR,foul,personal,['2freethrow'],1630231,,,1610612764,17,14,2024-02-11T00:25:56Z,1000000,False,,,0,,K. Martin shooting personal FOUL (1 PF) (Omoruyi 2 FT),"[1630231, 1630647]",1610612755.0,PHI,shooting,,,Martin,K. Martin,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1198.0,1.0,0.0,Omoruyi,1630647.0,,,,,
102,PT05M10.00S,2024-02-11T00:26:12.9Z,1,REGULAR,freethrow,1 of 2,[],1630647,,,1610612764,18,14,2024-02-11T00:26:12Z,1020000,False,,,0,,E. Omoruyi Free Throw 1 of 2 (1 PTS),[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
103,PT05M10.00S,2024-02-11T00:26:27.5Z,1,REGULAR,freethrow,2 of 2,[],1630647,,,1610612764,19,14,2024-02-11T00:26:27Z,1030000,False,,,0,,E. Omoruyi Free Throw 2 of 2 (2 PTS),[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
104,PT04M59.00S,2024-02-11T00:26:40.8Z,1,REGULAR,3pt,Jump Shot,[],1626166,32.670827858081466,27.941176470588236,1610612755,19,14,2024-02-11T00:26:47Z,1040000,False,110.0,255.0,1,left,MISS C. Payne 27' pullup 3PT,[1626166],1610612755.0,PHI,pullup,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,27.75,Missed,,,,,,,,,,,,,,,,,,
105,PT04M55.00S,2024-02-11T00:26:43.9Z,1,REGULAR,rebound,offensive,[],1630231,,,1610612755,19,14,2024-02-11T00:26:43Z,1050000,False,,,0,,K. Martin REBOUND (Off:1 Def:0),[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,Above the Break 3,24+ Right Center,,,104.0,1.0,0.0,1.0,,,,,,,,,,,,,,
106,PT04M55.00S,2024-02-11T00:26:44.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630231,7.046649145860711,49.754901960784316,1610612755,19,16,2024-02-11T00:26:52Z,1060000,False,1.0,14.0,1,left,K. Martin putback DUNK (2 PTS),[1630231],1610612755.0,PHI,putback,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,1.38,Made,,,,,2.0,,,,,,,,,,,,,
107,PT04M38.00S,2024-02-11T00:27:00.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641731,91.27792378449409,52.20588235294118,1610612764,19,16,2024-02-11T00:27:14Z,1070000,False,11.0,29.0,1,right,MISS B. Coulibaly driving floating Shot - blocked,"[1641731, 1626162]",1610612764.0,WAS,driving floating,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,Oubre Jr.,1626162.0,,
108,PT04M38.00S,2024-02-11T00:27:00.4Z,1,REGULAR,block,,[],1626162,,,1610612764,19,16,2024-02-11T00:27:02Z,1080000,False,,,0,,K. Oubre Jr. BLOCK (1 BLK),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
109,PT04M36.00S,2024-02-11T00:27:02.4Z,1,REGULAR,rebound,defensive,[],1630178,,,1610612755,19,16,2024-02-11T00:27:06Z,1090000,False,,,0,,T. Maxey REBOUND (Off:0 Def:2),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,107.0,2.0,2.0,0.0,,,,,,,,,,,,,,
110,PT04M35.00S,2024-02-11T00:27:07.0Z,1,REGULAR,foul,personal,['2freethrow'],1630557,,,1610612755,19,16,2024-02-11T00:27:14Z,1100000,False,,,0,,C. Kispert shooting personal FOUL (1 PF) (Council IV 2 FT),"[1630557, 1641741]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1198.0,1.0,0.0,Council IV,1641741.0,,,,,
112,PT04M35.00S,2024-02-11T00:27:30.7Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1641741,,,1610612755,19,17,2024-02-11T00:27:30Z,1120000,False,,,0,,R. Council IV Free Throw 1 of 2 (1 PTS),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
113,PT04M35.00S,2024-02-11T00:27:44.8Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1641741,,,1610612755,19,18,2024-02-11T00:27:44Z,1130000,False,,,0,,R. Council IV Free Throw 2 of 2 (2 PTS),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
114,PT04M22.00S,2024-02-11T00:27:59.5Z,1,REGULAR,3pt,Jump Shot,[],1641731,96.13994743758212,0.49019607843137253,1610612764,19,18,2024-02-11T00:28:06Z,1140000,False,-248.0,-16.0,1,right,MISS B. Coulibaly 24' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Left Corner 3,24+ Left,24.8,Missed,,,,,,,,,,,,,,,,,,
115,PT04M19.00S,2024-02-11T00:28:02.5Z,1,REGULAR,rebound,defensive,[],1630178,,,1610612755,19,18,2024-02-11T00:28:06Z,1150000,False,,,0,,T. Maxey REBOUND (Off:0 Def:3),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Left Corner 3,24+ Left,,,114.0,3.0,3.0,0.0,,,,,,,,,,,,,,
116,PT04M16.00S,2024-02-11T00:28:05.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626162,6.783837056504599,46.81372549019608,1610612755,19,20,2024-02-11T00:29:11Z,1160000,False,16.0,11.0,1,left,K. Oubre Jr. running finger roll Layup (7 PTS) (T. Maxey 3 AST),"[1626162, 1630178]",1610612755.0,PHI,running finger roll,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,1.95,Made,,,,,7.0,T. Maxey,1630178.0,3.0,,,,,,,,,,
118,PT04M06.00S,2024-02-11T00:28:15.1Z,1,REGULAR,3pt,Jump Shot,[],1630557,71.04139290407359,13.970588235294118,1610612764,19,20,2024-02-11T00:28:23Z,1180000,False,-180.0,220.0,1,right,MISS C. Kispert 28' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,28.41,Missed,,,,,,,,,,,,,,,,,,
119,PT04M05.00S,2024-02-11T00:28:16.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612755,19,20,2024-02-11T00:28:23Z,1190000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,118.0,,,,,,,,,,,,,,,,,
121,PT03M48.00S,2024-02-11T00:28:38.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,7.046649145860711,44.6078431372549,1610612755,19,20,2024-02-11T00:29:40Z,1210000,False,27.0,14.0,1,left,MISS T. Maxey driving finger roll Layup,[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,,
122,PT03M46.00S,2024-02-11T00:28:40.9Z,1,REGULAR,rebound,defensive,[],1630647,,,1610612764,19,20,2024-02-11T00:28:49Z,1220000,False,,,0,,E. Omoruyi REBOUND (Off:0 Def:1),[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,,,121.0,1.0,1.0,0.0,,,,,,,,,,,,,,
123,PT03M44.00S,2024-02-11T00:28:44.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'defensivegoaltending']",1630557,93.64323258869908,46.81372549019608,1610612764,21,20,2024-02-11T00:29:57Z,1230000,False,-16.0,7.0,1,right,C. Kispert running Layup (2 PTS) (T. Jones 2 AST),"[1630557, 1626145]",1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,2.0,T. Jones,1626145.0,2.0,,,,,,,,,,
125,PT03M44.00S,2024-02-11T00:28:48.7Z,1,REGULAR,violation,defensive goaltending,[],1626162,,,1610612764,21,20,2024-02-11T00:29:04Z,1250000,False,,,0,,K. Oubre Jr. defensive goaltending VIOLATION,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,1198.0,,,,,,,,,
126,PT03M30.00S,2024-02-11T00:29:08.9Z,1,REGULAR,3pt,Jump Shot,[],1626162,29.911300919842315,75.49019607843137,1610612755,21,20,2024-02-11T00:29:17Z,1260000,False,-127.0,229.0,1,left,MISS K. Oubre Jr. 26' pullup 3PT,[1626162],1610612755.0,PHI,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
127,PT03M24.00S,2024-02-11T00:29:14.9Z,1,REGULAR,rebound,offensive,[],1641741,,,1610612755,21,20,2024-02-11T00:29:17Z,1270000,False,,,0,,R. Council IV REBOUND (Off:1 Def:0),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Left Center,,,126.0,1.0,0.0,1.0,,,,,,,,,,,,,,
128,PT03M24.00S,2024-02-11T00:29:15.2Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1641741,5.590000152587891,50.0,1610612755,21,20,2024-02-11T00:30:43Z,1280000,False,0.0,0.0,1,left,MISS R. Council IV tip DUNK,[1641741],1610612755.0,PHI,tip,,,Council IV,R. Council IV,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
129,PT03M23.00S,2024-02-11T00:29:16.2Z,1,REGULAR,rebound,defensive,[],1630647,,,1610612764,21,20,2024-02-11T00:30:43Z,1290000,False,,,0,,E. Omoruyi REBOUND (Off:0 Def:2),[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,,,128.0,2.0,2.0,0.0,,,,,,,,,,,,,,
130,PT03M18.00S,2024-02-11T00:29:22.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630647,91.14651773981603,46.07843137254902,1610612764,21,20,2024-02-11T00:46:49Z,1292500,False,-20.0,31.0,1,right,MISS E. Omoruyi driving finger roll Layup,[1630647],1610612764.0,WAS,driving finger roll,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,3.64,Missed,,,,,,,,,,,,,,,,,,
131,PT03M17.00S,2024-02-11T00:29:23.7Z,1,REGULAR,rebound,offensive,[],1630647,,,1610612764,21,20,2024-02-11T00:46:49Z,1293750,False,,,0,,E. Omoruyi REBOUND (Off:1 Def:2),[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,,,130.0,3.0,2.0,1.0,,,,,,,,,,,,,,
215,PT03M17.00S,2024-02-11T00:29:24.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630647,92.85479632063075,50.245098039215684,1610612764,21,20,2024-02-11T00:46:58Z,1295000,False,1.0,15.0,1,right,MISS E. Omoruyi tip Layup,[1630647],1610612764.0,WAS,tip,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
216,PT03M16.00S,2024-02-11T00:29:25.2Z,1,REGULAR,rebound,offensive,[],1630647,,,1610612764,21,20,2024-02-11T00:45:54Z,1297500,False,,,0,,E. Omoruyi REBOUND (Off:2 Def:2),[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,,,215.0,4.0,2.0,2.0,,,,,,,,,,,,,,
132,PT03M14.00S,2024-02-11T00:29:25.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630647,93.38042049934296,59.55882352941176,1610612764,21,20,2024-02-11T00:45:40Z,1320000,False,48.0,10.0,1,right,MISS E. Omoruyi putback Layup,[1630647],1610612764.0,WAS,putback,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),0-8 Center,4.88,Missed,,,,,,,,,,,,,,,,,,
133,PT03M11.00S,2024-02-11T00:29:28.7Z,1,REGULAR,rebound,defensive,[],1626162,,,1610612755,21,20,2024-02-11T00:29:31Z,1330000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:2),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,132.0,2.0,2.0,0.0,,,,,,,,,,,,,,
134,PT03M05.00S,2024-02-11T00:29:33.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626166,7.440867279894875,48.28431372549019,1610612755,21,20,2024-02-11T00:32:04Z,1340000,False,9.0,17.0,1,left,MISS C. Payne driving Hook,[1626166],1610612755.0,PHI,driving,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,1.94,Missed,,,,,,,,,,,,,,,,,,
135,PT03M05.00S,2024-02-11T00:29:33.6Z,1,REGULAR,rebound,offensive,[],1626162,,,1610612755,21,20,2024-02-11T00:32:17Z,1350000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:2),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,134.0,3.0,2.0,1.0,,,,,,,,,,,,,,
136,PT03M05.00S,2024-02-11T00:29:37.1Z,1,REGULAR,foul,personal,['2freethrow'],1628398,,,1610612755,21,20,2024-02-11T00:29:46Z,1360000,False,,,0,,K. Kuzma shooting personal FOUL (2 PF) (Oubre Jr. 2 FT),"[1628398, 1626162]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,2.0,0.0,Oubre Jr.,1626162.0,,,,,
138,PT03M05.00S,2024-02-11T00:30:12.1Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1626162,,,1610612755,21,21,2024-02-11T00:30:12Z,1380000,False,,,0,,K. Oubre Jr. Free Throw 1 of 2 (8 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
139,PT03M05.00S,2024-02-11T00:30:12.7Z,1,REGULAR,substitution,out,[],1626145,,,1610612755,21,21,2024-02-11T00:30:19Z,1390000,False,,,0,,SUB out: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT03M05.00S,2024-02-11T00:30:12.7Z,1,REGULAR,substitution,out,[],1628398,,,1610612755,21,21,2024-02-11T00:30:19Z,1400000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT03M05.00S,2024-02-11T00:30:12.7Z,1,REGULAR,substitution,out,[],1630178,,,1610612755,21,21,2024-02-11T00:30:19Z,1410000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT03M05.00S,2024-02-11T00:30:12.7Z,1,REGULAR,substitution,in,[],1630166,,,1610612755,21,21,2024-02-11T00:30:19Z,1420000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT03M05.00S,2024-02-11T00:30:12.7Z,1,REGULAR,substitution,in,[],1629673,,,1610612755,21,21,2024-02-11T00:30:19Z,1430000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT03M05.00S,2024-02-11T00:30:12.7Z,1,REGULAR,substitution,in,[],202699,,,1610612755,21,21,2024-02-11T00:30:19Z,1440000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT03M05.00S,2024-02-11T00:30:39.2Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1626162,,,1610612755,21,22,2024-02-11T00:30:39Z,1450000,False,,,0,,K. Oubre Jr. Free Throw 2 of 2 (9 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
146,PT02M42.00S,2024-02-11T00:31:04.1Z,1,REGULAR,3pt,Jump Shot,[],1630557,66.04796320630749,59.80392156862745,1610612764,21,22,2024-02-11T00:31:17Z,1460000,False,49.0,267.0,1,right,MISS C. Kispert 27' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,27.11,Missed,,,,,,,,,,,,,,,,,,
147,PT02M41.00S,2024-02-11T00:31:05.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,21,22,2024-02-11T00:31:35Z,1470000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,,,146.0,,,,,,,,,,,,,,,,,
150,PT02M41.00S,2024-02-11T00:31:07.4Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612764,21,22,2024-02-11T00:31:56Z,1475000,False,,,0,,WAS shot clock Team TURNOVER,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,200833.0,,,,,,,,,
149,PT02M41.00S,2024-02-11T00:31:13.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,21,22,2024-02-11T00:31:56Z,1490000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT02M31.00S,2024-02-11T00:34:14.0Z,1,REGULAR,turnover,bad pass,[],1626166,,,1610612755,21,22,2024-02-11T00:34:19Z,1500000,False,,,0,,C. Payne bad pass TURNOVER (1 TO),"[1626166, 1629673]",1610612755.0,PHI,,,,Payne,C. Payne,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,,,Poole,1629673.0
152,PT02M31.00S,2024-02-11T00:34:14.0Z,1,REGULAR,steal,,[],1629673,,,1610612764,21,22,2024-02-11T00:34:15Z,1510000,False,,,0,,J. Poole STEAL (1 STL),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
153,PT02M30.00S,2024-02-11T00:34:17.6Z,1,REGULAR,turnover,out-of-bounds,[],1641731,,,1610612764,21,22,2024-02-11T00:40:01Z,1520000,False,,,0,,B. Coulibaly bad pass out-of-bounds TURNOVER (1 TO),[1641731],1610612764.0,WAS,bad pass,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2534.0,,,,,1.0,,,,
154,PT02M15.00S,2024-02-11T00:34:36.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202699,5.863994743758213,45.588235294117645,1610612755,21,24,2024-02-11T00:34:46Z,1530000,False,22.0,3.0,1,left,T. Harris driving Layup (3 PTS),[202699],1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,2.23,Made,,,,,3.0,,,,,,,,,,,,,
155,PT02M04.00S,2024-02-11T00:34:49.9Z,1,REGULAR,foul,personal,['2freethrow'],1626166,,,1610612764,21,24,2024-02-11T00:34:56Z,1540000,False,,,0,,C. Payne shooting personal FOUL (1 PF) (Coulibaly 2 FT),"[1626166, 1641731]",1610612755.0,PHI,shooting,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200833.0,1.0,0.0,Coulibaly,1641731.0,,,,,
157,PT02M04.00S,2024-02-11T00:35:17.6Z,1,REGULAR,freethrow,1 of 2,[],1641731,,,1610612764,22,24,2024-02-11T00:35:17Z,1560000,False,,,0,,B. Coulibaly Free Throw 1 of 2 (1 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
158,PT02M04.00S,2024-02-11T00:35:34.5Z,1,REGULAR,freethrow,2 of 2,[],1641731,,,1610612764,23,24,2024-02-11T00:35:34Z,1570000,False,,,0,,B. Coulibaly Free Throw 2 of 2 (2 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
159,PT01M50.00S,2024-02-11T00:35:51.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629673,,,1610612755,23,24,2024-02-11T00:35:55Z,1580000,False,,,0,,J. Poole personal FOUL (1 PF) (Harris 2 FT),"[1629673, 202699]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1198.0,1.0,0.0,Harris,202699.0,,,,,
161,PT01M50.00S,2024-02-11T00:36:14.7Z,1,REGULAR,freethrow,1 of 2,[],202699,,,1610612755,23,25,2024-02-11T00:36:14Z,1600000,False,,,0,,T. Harris Free Throw 1 of 2 (4 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
162,PT01M50.00S,2024-02-11T00:36:30.4Z,1,REGULAR,freethrow,2 of 2,[],202699,,,1610612755,23,26,2024-02-11T00:36:30Z,1610000,False,,,0,,T. Harris Free Throw 2 of 2 (5 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
163,PT01M38.00S,2024-02-11T00:36:43.2Z,1,REGULAR,3pt,Jump Shot,[],1630647,93.9060446780552,2.2058823529411766,1610612764,23,26,2024-02-11T00:36:49Z,1620000,False,-239.0,5.0,1,right,MISS E. Omoruyi 3PT,[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,Left Corner 3,24+ Left,23.9,Missed,,,,,,,,,,,,,,,,,,
164,PT01M35.00S,2024-02-11T00:36:46.2Z,1,REGULAR,rebound,defensive,[],1641741,,,1610612755,23,26,2024-02-11T00:36:49Z,1630000,False,,,0,,R. Council IV REBOUND (Off:1 Def:1),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Left Corner 3,24+ Left,,,163.0,2.0,1.0,1.0,,,,,,,,,,,,,,
165,PT01M27.00S,2024-02-11T00:36:54.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641741,12.302890932982917,55.14705882352941,1610612755,23,28,2024-02-11T00:37:27Z,1640000,False,-26.0,63.0,1,left,R. Council IV 6' driving floating bank Jump Shot (4 PTS) (K. Oubre Jr. 1 AST),"[1641741, 1626162]",1610612755.0,PHI,driving floating bank,,,Council IV,R. Council IV,,,,,In The Paint (Non-RA),0-8 Center,6.81,Made,,,,,4.0,K. Oubre Jr.,1626162.0,1.0,,,,,,,,,,
166,PT01M17.00S,2024-02-11T00:37:04.1Z,1,REGULAR,turnover,lost ball,[],1630166,,,1610612764,23,28,2024-02-11T00:37:15Z,1650000,False,,,0,,D. Avdija lost ball TURNOVER (2 TO),"[1630166, 202699]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,,,Harris,202699.0
