actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
167,PT10M40.00S,2024-03-27T23:39:47.7Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,35,34,2024-03-27T23:42:59Z,1670000,False,,,0,,N. Claxton REBOUND (Off:2 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,166.0,3.0,1.0,2.0,,,,,,,,,,,,,,
168,PT10M39.00S,2024-03-27T23:39:53.9Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629651,5.590000152587891,50.0,1610612751,35,34,2024-03-27T23:43:14Z,1680000,False,0.0,0.0,1,left,MISS N. Claxton tip DUNK,[1629651],1610612751.0,BKN,tip,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
169,PT10M38.00S,2024-03-27T23:39:54.9Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612764,35,34,2024-03-27T23:43:14Z,1690000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:2),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,168.0,2.0,2.0,0.0,,,,,,,,,,,,,,
170,PT10M30.00S,2024-03-27T23:39:57.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628963,90.22667542706965,46.07843137254902,1610612764,37,34,2024-03-27T23:40:06Z,1700000,False,-20.0,39.0,1,right,M. Bagley III running Layup (6 PTS),[1628963],1610612764.0,WAS,running,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,4.4,Made,,,,,6.0,,,,,,,,,,,,,
171,PT10M06.00S,2024-03-27T23:40:21.7Z,2,REGULAR,turnover,bad pass,[],1630560,,,1610612751,37,34,2024-03-27T23:40:42Z,1710000,False,,,0,,C. Thomas bad pass TURNOVER (1 TO),"[1630560, 1641774]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,Vukcevic,1641774.0,,,,,
172,PT10M06.00S,2024-03-27T23:40:21.7Z,2,REGULAR,steal,,[],1641774,,,1610612764,37,34,2024-03-27T23:40:24Z,1720000,False,,,0,,T. Vukcevic STEAL (1 STL),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
173,PT09M58.00S,2024-03-27T23:40:34.4Z,2,REGULAR,foul,personal,[],1641730,,,1610612764,37,34,2024-03-27T23:40:52Z,1730000,False,,,0,,N. Clowney personal FOUL (2 PF),"[1641730, 1628963]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Bagley III,1628963.0
175,PT09M58.00S,2024-03-27T23:40:49.9Z,2,REGULAR,substitution,out,[],1630570,,,1610612764,37,34,2024-03-27T23:40:59Z,1750000,False,,,0,,SUB out: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT09M58.00S,2024-03-27T23:40:49.9Z,2,REGULAR,substitution,out,[],1630560,,,1610612764,37,34,2024-03-27T23:40:59Z,1760000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT09M58.00S,2024-03-27T23:40:49.9Z,2,REGULAR,substitution,in,[],203471,,,1610612764,37,34,2024-03-27T23:40:59Z,1770000,False,,,0,,SUB in: D. Schroder,[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT09M58.00S,2024-03-27T23:40:49.9Z,2,REGULAR,substitution,in,[],1628969,,,1610612764,37,34,2024-03-27T23:40:59Z,1780000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT09M47.00S,2024-03-27T23:41:27.8Z,2,REGULAR,turnover,traveling,[],1630215,,,1610612764,37,34,2024-03-27T23:41:33Z,1790000,False,,,0,,J. Butler traveling TURNOVER (1 TO),[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,,,200834.0,,,,
180,PT09M31.00S,2024-03-27T23:41:58.2Z,2,REGULAR,foul,personal,[],1630215,,,1610612751,37,34,2024-03-27T23:42:09Z,1800000,False,,,0,,J. Butler personal FOUL (2 PF),"[1630215, 203471]",1610612764.0,WAS,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1628484.0,2.0,0.0,Schroder,203471.0
182,PT09M26.00S,2024-03-27T23:42:25.3Z,2,REGULAR,foul,technical,['1freethrow'],1641774,,,1610612751,37,34,2024-03-27T23:42:34Z,1820000,False,,,0,,T. Vukcevic defensive-3-second technical FOUL (1 Tech),[1641774],1610612764.0,WAS,defensive-3-second,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200834.0,0.0,1.0,,
183,PT09M26.00S,2024-03-27T23:42:46.9Z,2,REGULAR,freethrow,1 of 1,[],1628969,,,1610612751,37,35,2024-03-27T23:42:46Z,1830000,False,,,0,,M. Bridges technical Free Throw 1 of 1 (4 PTS),[1628969],1610612751.0,BKN,technical,,,Bridges,M. Bridges,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
184,PT09M13.00S,2024-03-27T23:43:13.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641730,7.440867279894875,47.794117647058826,1610612751,37,35,2024-03-27T23:52:28Z,1840000,False,11.0,17.0,1,left,MISS N. Clowney driving Layup,[1641730],1610612751.0,BKN,driving,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,2.06,Missed,,,,,,,,,,,,,,,,,,
185,PT09M11.00S,2024-03-27T23:43:15.2Z,2,REGULAR,rebound,defensive,[],1630557,,,1610612764,37,35,2024-03-27T23:52:28Z,1850000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,184.0,1.0,1.0,0.0,,,,,,,,,,,,,,
189,PT09M06.00S,2024-03-27T23:43:24.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641774,93.51182654402102,50.49019607843137,1610612764,37,35,2024-03-27T23:53:28Z,1890000,False,2.0,8.0,1,right,MISS T. Vukcevic running Layup - blocked,"[1641774, 1628969]",1610612764.0,WAS,running,,,Vukcevic,T. Vukcevic,,,,,Restricted Area,0-8 Center,0.89,Missed,,,,,,,,,Bridges,1628969.0,,,,,,,,
190,PT09M06.00S,2024-03-27T23:43:24.2Z,2,REGULAR,block,,[],1628969,,,1610612764,37,35,2024-03-27T23:44:36Z,1900000,False,,,0,,M. Bridges BLOCK (2 BLK),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
191,PT09M06.00S,2024-03-27T23:43:24.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,37,35,2024-03-27T23:43:43Z,1910000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,189.0,,,,,,,,,,,,,,,,,
193,PT09M06.00S,2024-03-27T23:43:31.1Z,2,REGULAR,substitution,out,[],1641730,,,1610612764,37,35,2024-03-27T23:43:34Z,1930000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M06.00S,2024-03-27T23:43:31.1Z,2,REGULAR,substitution,in,[],1627827,,,1610612764,37,35,2024-03-27T23:43:34Z,1940000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M55.00S,2024-03-27T23:43:59.2Z,2,REGULAR,turnover,bad pass,[],1630215,,,1610612764,37,35,2024-03-27T23:55:12Z,1950000,False,,,0,,J. Butler bad pass TURNOVER (2 TO),"[1630215, 1629651]",1610612764.0,WAS,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Claxton,1629651.0,,,,,
196,PT08M55.00S,2024-03-27T23:43:59.2Z,2,REGULAR,steal,,[],1629651,,,1610612751,37,35,2024-03-28T00:01:53Z,1960000,False,,,0,,N. Claxton STEAL (2 STL),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
197,PT08M52.00S,2024-03-27T23:44:03.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628969,17.16491458607096,7.352941176470589,1610612751,37,35,2024-03-27T23:55:58Z,1970000,False,213.0,109.0,1,left,MISS M. Bridges running 3PT,[1628969],1610612751.0,BKN,running,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,23.94,Missed,,,,,,,,,,,,,,,,,,
198,PT08M49.00S,2024-03-27T23:44:06.1Z,2,REGULAR,rebound,defensive,[],1641774,,,1610612764,37,35,2024-03-27T23:44:06Z,1980000,False,,,0,,T. Vukcevic REBOUND (Off:0 Def:1),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Right Center,,,197.0,1.0,1.0,0.0,,,,,,,,,,,,,,
200,PT08M35.00S,2024-03-27T23:44:43.0Z,2,REGULAR,foul,personal,[],1630592,,,1610612764,37,35,2024-03-27T23:44:48Z,2000000,False,,,0,,J. Wilson personal FOUL (1 PF),"[1630592, 1641774]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1151.0,1.0,0.0,Vukcevic,1641774.0
202,PT08M22.00S,2024-03-27T23:45:12.3Z,2,REGULAR,3pt,Jump Shot,[],1628963,94.95729303547962,1.9607843137254901,1610612764,40,35,2024-03-27T23:45:17Z,2020000,False,-240.0,-5.0,1,right,M. Bagley III 24' 3PT  (9 PTS) (J. Butler 1 AST),"[1628963, 1630215]",1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Left Corner 3,24+ Left,24.03,Made,,,,,9.0,J. Butler,1630215.0,1.0,,,,,,,,,,
204,PT08M06.00S,2024-03-27T23:45:27.1Z,2,REGULAR,3pt,Jump Shot,[],1630592,27.414586070959263,11.029411764705882,1610612751,40,35,2024-03-27T23:45:32Z,2040000,False,195.0,205.0,1,left,MISS J. Wilson 28' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,28.3,Missed,,,,,,,,,,,,,,,,,,
205,PT08M03.00S,2024-03-27T23:45:30.1Z,2,REGULAR,rebound,defensive,[],1630557,,,1610612764,40,35,2024-03-27T23:45:32Z,2050000,False,,,0,,C. Kispert REBOUND (Off:0 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,,,204.0,2.0,2.0,0.0,,,,,,,,,,,,,,
206,PT07M54.00S,2024-03-27T23:45:39.7Z,2,REGULAR,3pt,Jump Shot,[],1641774,75.50919842312747,9.558823529411764,1610612764,40,35,2024-03-27T23:45:43Z,2060000,False,-202.0,178.0,1,right,MISS T. Vukcevic 26' 3PT,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Left Center,26.92,Missed,,,,,,,,,,,,,,,,,,
207,PT07M50.00S,2024-03-27T23:45:43.7Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612751,40,35,2024-03-27T23:45:43Z,2070000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,206.0,1.0,1.0,0.0,,,,,,,,,,,,,,
208,PT07M46.00S,2024-03-27T23:45:54.6Z,2,REGULAR,foul,personal,[],1641774,,,1610612751,40,35,2024-03-28T00:01:36Z,2080000,False,,,0,,T. Vukcevic personal FOUL (1 PF),"[1641774, 1629651]",1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1151.0,1.0,1.0,Claxton,1629651.0
210,PT07M46.00S,2024-03-27T23:45:59.3Z,2,REGULAR,substitution,out,[],1641774,,,1610612751,40,35,2024-03-27T23:46:26Z,2100000,False,,,0,,SUB out: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M46.00S,2024-03-27T23:45:59.3Z,2,REGULAR,substitution,out,[],1628963,,,1610612751,40,35,2024-03-27T23:46:26Z,2110000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M46.00S,2024-03-27T23:45:59.3Z,2,REGULAR,substitution,out,[],1630592,,,1610612751,40,35,2024-03-27T23:46:26Z,2120000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M46.00S,2024-03-27T23:45:59.3Z,2,REGULAR,substitution,out,[],1629651,,,1610612751,40,35,2024-03-27T23:46:26Z,2130000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M46.00S,2024-03-27T23:45:59.3Z,2,REGULAR,substitution,in,[],1626158,,,1610612751,40,35,2024-03-27T23:46:26Z,2140000,False,,,0,,SUB in: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M46.00S,2024-03-27T23:45:59.3Z,2,REGULAR,substitution,in,[],1631116,,,1610612751,40,35,2024-03-27T23:46:26Z,2150000,False,,,0,,SUB in: P. Baldwin Jr.,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M46.00S,2024-03-27T23:45:59.3Z,2,REGULAR,substitution,in,[],1630560,,,1610612751,40,35,2024-03-27T23:46:26Z,2160000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M46.00S,2024-03-27T23:45:59.3Z,2,REGULAR,substitution,in,[],1630549,,,1610612751,40,35,2024-03-27T23:46:26Z,2170000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M37.00S,2024-03-27T23:46:35.9Z,2,REGULAR,turnover,lost ball,[],1630549,,,1610612751,40,35,2024-03-27T23:46:43Z,2180000,False,,,0,,D. Sharpe lost ball TURNOVER (1 TO),"[1630549, 1630215]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,Butler,1630215.0,,,,,
219,PT07M37.00S,2024-03-27T23:46:35.9Z,2,REGULAR,steal,,[],1630215,,,1610612764,40,35,2024-03-27T23:46:38Z,2190000,False,,,0,,J. Butler STEAL (1 STL),[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
220,PT07M32.00S,2024-03-27T23:46:40.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630557,71.82982917214193,19.852941176470587,1610612764,40,35,2024-03-28T00:00:58Z,2200000,False,-151.0,212.0,1,right,MISS C. Kispert 26' running 3PT,[1630557],1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,26.03,Missed,,,,,,,,,,,,,,,,,,
221,PT07M28.00S,2024-03-27T23:46:44.7Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612751,40,35,2024-03-27T23:46:47Z,2210000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,220.0,2.0,2.0,0.0,,,,,,,,,,,,,,
222,PT07M19.00S,2024-03-27T23:46:53.6Z,2,REGULAR,3pt,Jump Shot,[],203471,5.075558475689881,96.81372549019608,1610612751,40,38,2024-03-27T23:46:59Z,2220000,False,-234.0,-5.0,1,left,D. Schroder 3PT  (7 PTS) (M. Bridges 1 AST),"[203471, 1628969]",1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Left Corner 3,24+ Left,23.41,Made,,,,,7.0,M. Bridges,1628969.0,1.0,,,,,,,,,,
224,PT07M17.00S,2024-03-27T23:46:58.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,40,38,2024-03-27T23:46:58Z,2240000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M17.00S,2024-03-27T23:46:59.7Z,2,REGULAR,substitution,out,[],1630557,,,1610612764,40,38,2024-03-27T23:49:21Z,2250000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M17.00S,2024-03-27T23:46:59.7Z,2,REGULAR,substitution,out,[],1628398,,,1610612764,40,38,2024-03-27T23:49:21Z,2260000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M17.00S,2024-03-27T23:46:59.7Z,2,REGULAR,substitution,in,[],1630166,,,1610612764,40,38,2024-03-27T23:49:21Z,2270000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M17.00S,2024-03-27T23:46:59.7Z,2,REGULAR,substitution,in,[],1629673,,,1610612764,40,38,2024-03-27T23:49:21Z,2280000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M01.00S,2024-03-27T23:50:10.2Z,2,REGULAR,turnover,3-second-violation,[],1626158,,,1610612764,40,38,2024-03-27T23:50:28Z,2290000,False,,,0,,R. Holmes 3-second-violation TURNOVER (1 TO),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,,,1151.0,,,,
230,PT06M48.00S,2024-03-27T23:50:39.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628969,20.318659658344284,94.85294117647058,1610612751,40,41,2024-03-27T23:50:46Z,2300000,False,-224.0,138.0,1,left,M. Bridges 26' 3PT  (7 PTS) (C. Thomas 3 AST),"[1628969, 1630560]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,26.36,Made,,,,,7.0,C. Thomas,1630560.0,3.0,,,,,,,,,,
232,PT06M32.00S,2024-03-27T23:50:54.4Z,2,REGULAR,3pt,Jump Shot,[],1629673,66.5735873850197,54.65686274509803,1610612764,40,41,2024-03-27T23:51:00Z,2320000,False,23.0,262.0,1,right,MISS J. Poole 26' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,26.27,Missed,,,,,,,,,,,,,,,,,,
233,PT06M30.00S,2024-03-27T23:50:56.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,40,41,2024-03-27T23:51:00Z,2330000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Center,,,232.0,,,,,,,,,,,,,,,,,
235,PT06M19.00S,2024-03-27T23:51:15.6Z,2,REGULAR,3pt,Jump Shot,[],1630549,33.327858081471746,51.470588235294116,1610612751,40,41,2024-03-27T23:51:23Z,2350000,False,-7.0,261.0,1,left,MISS D. Sharpe 26' 3PT,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,26.09,Missed,,,,,,,,,,,,,,,,,,
236,PT06M18.00S,2024-03-27T23:51:16.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612764,40,41,2024-03-27T23:51:23Z,2360000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,,,235.0,,,,,,,,,,,,,,,,,
238,PT06M02.00S,2024-03-27T23:51:44.4Z,2,REGULAR,3pt,Jump Shot,[],1630215,94.43166885676742,96.07843137254902,1610612764,40,41,2024-03-27T23:51:48Z,2380000,False,230.0,0.0,1,right,MISS J. Butler 3PT,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
239,PT06M00.00S,2024-03-27T23:51:46.4Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612751,40,41,2024-03-27T23:51:48Z,2390000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:3),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Right Corner 3,24+ Right,,,238.0,3.0,3.0,0.0,,,,,,,,,,,,,,
240,PT05M52.00S,2024-03-27T23:51:58.0Z,2,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612751,40,41,2024-03-27T23:52:05Z,2400000,False,,,0,,D. Avdija shooting personal FOUL (1 PF) (Sharpe 2 FT),"[1630166, 1630549]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628484.0,1.0,0.0,Sharpe,1630549.0
242,PT05M52.00S,2024-03-27T23:52:23.5Z,2,REGULAR,freethrow,1 of 2,[],1630549,,,1610612751,40,41,2024-03-27T23:52:23Z,2420000,False,,,0,,MISS D. Sharpe Free Throw 1 of 2,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
243,PT05M52.00S,2024-03-27T23:52:23.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,40,41,2024-03-27T23:52:23Z,2430000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,242.0,,,,,,,,,,,,,,,,,
244,PT05M52.00S,2024-03-27T23:52:35.7Z,2,REGULAR,freethrow,2 of 2,[],1630549,,,1610612751,40,42,2024-03-27T23:52:35Z,2440000,False,,,0,,D. Sharpe Free Throw 2 of 2 (3 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
245,PT05M40.00S,2024-03-27T23:52:50.4Z,2,REGULAR,turnover,out-of-bounds,[],1629673,,,1610612764,40,42,2024-03-27T23:53:10Z,2450000,False,,,0,,J. Poole bad pass out-of-bounds TURNOVER (2 TO),[1629673],1610612764.0,WAS,bad pass,,,Poole,J. Poole,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2.0,,,1151.0,,,,
246,PT05M40.00S,2024-03-27T23:52:54.7Z,2,REGULAR,substitution,out,[],1630549,,,1610612751,40,42,2024-03-27T23:52:58Z,2460000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M40.00S,2024-03-27T23:52:54.7Z,2,REGULAR,substitution,in,[],1629651,,,1610612751,40,42,2024-03-27T23:52:58Z,2470000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M27.00S,2024-03-27T23:53:25.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629651,7.835085413929041,52.450980392156865,1610612751,40,44,2024-03-27T23:53:31Z,2480000,False,-12.0,21.0,1,left,N. Claxton alley-oop Layup (5 PTS) (C. Thomas 4 AST),"[1629651, 1630560]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.44,Made,,,,,5.0,C. Thomas,1630560.0,4.0,,,,,,,,,,
250,PT05M15.00S,2024-03-27T23:53:37.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1626158,94.1688567674113,50.49019607843137,1610612764,40,44,2024-03-27T23:53:43Z,2500000,False,2.0,2.0,1,right,MISS R. Holmes alley-oop DUNK,[1626158],1610612764.0,WAS,alley-oop,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,0.34,Missed,,,,,,,,,,,,,,,,,,
251,PT05M13.00S,2024-03-27T23:53:39.3Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612751,40,44,2024-03-27T23:53:43Z,2510000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:4),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,250.0,4.0,4.0,0.0,,,,,,,,,,,,,,
252,PT04M55.00S,2024-03-27T23:53:57.3Z,2,REGULAR,3pt,Jump Shot,[],1628969,32.013797634691194,22.058823529411764,1610612751,40,44,2024-03-27T23:54:02Z,2520000,False,140.0,248.0,1,left,MISS M. Bridges 28' 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,28.5,Missed,,,,,,,,,,,,,,,,,,
253,PT04M51.00S,2024-03-27T23:54:01.3Z,2,REGULAR,rebound,defensive,[],1626158,,,1610612764,40,44,2024-03-27T23:54:02Z,2530000,False,,,0,,R. Holmes REBOUND (Off:0 Def:3),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Above the Break 3,24+ Right Center,,,252.0,3.0,3.0,0.0,,,,,,,,,,,,,,
254,PT04M42.00S,2024-03-27T23:54:10.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631116,89.96386333771353,60.78431372549019,1610612764,40,44,2024-03-27T23:54:15Z,2540000,False,54.0,42.0,1,right,MISS P. Baldwin Jr. 6' driving floating Shot,[1631116],1610612764.0,WAS,driving floating,,,Baldwin Jr.,P. Baldwin Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.82,Missed,,,,,,,,,,,,,,,,,,
