actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
86,PT04M31.00S,2024-03-09T00:26:05.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,94.30026281208936,38.48039215686275,1610612766,20,10,2024-03-09T00:31:23Z,850000,False,-58.0,1.0,1,right,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.76,Missed,,,,,,,,,,,,,,,,,,
87,PT04M30.00S,2024-03-09T00:26:06.9Z,1,REGULAR,rebound,offensive,[],1628970,,,1610612766,20,10,2024-03-09T00:26:06Z,860000,False,,,0,,M. Bridges REBOUND (Off:1 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,86.0,2.0,1.0,1.0,,,,,,,,,,,,,,
88,PT04M30.00S,2024-03-09T00:26:07.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628970,93.51182654402102,47.549019607843135,1610612766,20,12,2024-03-09T00:31:30Z,870000,False,-12.0,8.0,1,right,M. Bridges putback Layup (4 PTS),[1628970],1610612766.0,CHA,putback,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,4.0,,,,,,,,,,,,,
89,PT04M28.00S,2024-03-09T00:26:14.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,20,12,2024-03-09T00:26:14Z,880000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M28.00S,2024-03-09T00:28:39.1Z,1,REGULAR,substitution,out,[],1626145,,,1610612764,20,12,2024-03-09T00:28:53Z,890000,False,,,0,,SUB out: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M28.00S,2024-03-09T00:28:39.1Z,1,REGULAR,substitution,out,[],203995,,,1610612764,20,12,2024-03-09T00:28:53Z,900000,False,,,0,,SUB out: V. Micic,[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M28.00S,2024-03-09T00:28:39.1Z,1,REGULAR,substitution,out,[],1641706,,,1610612764,20,12,2024-03-09T00:28:53Z,910000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M28.00S,2024-03-09T00:28:39.1Z,1,REGULAR,substitution,in,[],1630557,,,1610612764,20,12,2024-03-09T00:28:53Z,920000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M28.00S,2024-03-09T00:28:39.1Z,1,REGULAR,substitution,in,[],202722,,,1610612764,20,12,2024-03-09T00:28:53Z,930000,False,,,0,,SUB in: D. Bertans,[202722],1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M28.00S,2024-03-09T00:28:39.1Z,1,REGULAR,substitution,in,[],1641733,,,1610612764,20,12,2024-03-09T00:28:53Z,940000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M08.00S,2024-03-09T00:29:24.9Z,1,REGULAR,3pt,Jump Shot,[],1628398,19.92444152431012,93.38235294117648,1610612764,20,12,2024-03-09T00:32:19Z,950000,False,-217.0,135.0,1,left,MISS K. Kuzma 25' pullup 3PT,[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,25.54,Missed,,,,,,,,,,,,,,,,,,
97,PT04M04.00S,2024-03-09T00:29:28.9Z,1,REGULAR,rebound,defensive,[],1630208,,,1610612766,20,12,2024-03-09T00:29:29Z,960000,False,,,0,,N. Richards REBOUND (Off:2 Def:3),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Left Center,,,96.0,5.0,3.0,2.0,,,,,,,,,,,,,,
98,PT03M51.00S,2024-03-09T00:29:41.2Z,1,REGULAR,3pt,Jump Shot,[],202722,70.12155059132719,17.647058823529413,1610612766,20,12,2024-03-09T00:29:45Z,970000,False,-162.0,228.0,1,right,MISS D. Bertans 27' 3PT,[202722],1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,Above the Break 3,24+ Left Center,27.99,Missed,,,,,,,,,,,,,,,,,,
99,PT03M48.00S,2024-03-09T00:29:44.2Z,1,REGULAR,rebound,defensive,[],1626158,,,1610612764,20,12,2024-03-09T00:29:45Z,980000,False,,,0,,R. Holmes REBOUND (Off:0 Def:3),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Above the Break 3,24+ Left Center,,,98.0,3.0,3.0,0.0,,,,,,,,,,,,,,
100,PT03M36.00S,2024-03-09T00:29:58.3Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'defensivegoaltending']",1628398,12.171484888304862,40.19607843137255,1610612764,22,12,2024-03-09T00:30:11Z,990000,False,49.0,62.0,1,left,K. Kuzma 7' turnaround Hook (4 PTS),[1628398],1610612764.0,WAS,turnaround,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,7.89,Made,,,,,4.0,,,,,,,,,,,,,
101,PT03M36.00S,2024-03-09T00:30:01.2Z,1,REGULAR,violation,defensive goaltending,[],1630208,,,1610612764,22,12,2024-03-09T00:30:11Z,1000000,False,,,0,,N. Richards defensive goaltending VIOLATION,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,2714.0,,,,,,,
102,PT03M20.00S,2024-03-09T00:30:26.9Z,1,REGULAR,3pt,Jump Shot,[],1641733,72.7496714848883,84.55882352941177,1610612766,22,12,2024-03-09T00:30:31Z,1010000,False,173.0,204.0,1,right,MISS N. Smith Jr. 26' 3PT,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Right Center,26.71,Missed,,,,,,,,,,,,,,,,,,
103,PT03M17.00S,2024-03-09T00:30:29.9Z,1,REGULAR,rebound,offensive,[],1630208,,,1610612766,22,12,2024-03-09T00:30:31Z,1020000,False,,,0,,N. Richards REBOUND (Off:3 Def:3),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Right Center,,,102.0,6.0,3.0,3.0,,,,,,,,,,,,,,
104,PT03M16.00S,2024-03-09T00:30:32.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641733,94.1688567674113,44.85294117647059,1610612766,22,12,2024-03-09T00:38:12Z,1030000,False,-26.0,2.0,1,right,MISS N. Smith Jr. cutting Layup - blocked,"[1641733, 1629673]",1610612766.0,CHA,cutting,,,Smith Jr.,N. Smith Jr.,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,Poole,1629673.0,,,,,,,,
105,PT03M16.00S,2024-03-09T00:30:32.2Z,1,REGULAR,block,,[],1629673,,,1610612766,22,12,2024-03-09T00:30:35Z,1040000,False,,,0,,J. Poole BLOCK (1 BLK),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
106,PT03M15.00S,2024-03-09T00:30:33.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,22,12,2024-03-09T00:34:38Z,1050000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,104.0,,,,,,,,,,,,,,,,,
108,PT03M15.00S,2024-03-09T00:30:39.8Z,1,REGULAR,substitution,out,[],1626158,,,1610612766,22,12,2024-03-09T00:30:53Z,1070000,False,,,0,,SUB out: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M15.00S,2024-03-09T00:30:39.8Z,1,REGULAR,substitution,out,[],1628398,,,1610612766,22,12,2024-03-09T00:30:53Z,1080000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M15.00S,2024-03-09T00:30:39.8Z,1,REGULAR,substitution,out,[],1630208,,,1610612766,22,12,2024-03-09T00:30:53Z,1090000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M15.00S,2024-03-09T00:30:39.8Z,1,REGULAR,substitution,in,[],1630166,,,1610612766,22,12,2024-03-09T00:30:53Z,1100000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M15.00S,2024-03-09T00:30:39.8Z,1,REGULAR,substitution,in,[],1630647,,,1610612766,22,12,2024-03-09T00:30:53Z,1110000,False,,,0,,SUB in: E. Omoruyi,[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M15.00S,2024-03-09T00:30:39.8Z,1,REGULAR,substitution,in,[],1629684,,,1610612766,22,12,2024-03-09T00:30:53Z,1120000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M13.00S,2024-03-09T00:30:55.0Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],202722,97.45400788436268,8.57843137254902,1610612766,22,14,2024-03-09T00:31:12Z,1130000,False,-207.0,-29.0,1,right,D. Bertans 20' Jump Shot (2 PTS) (N. Smith Jr. 1 AST),"[202722, 1641733]",1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,Mid-Range,16-24 Left,20.91,Made,,,,,2.0,N. Smith Jr.,1641733.0,1.0,,,,,,,,,,
116,PT02M55.00S,2024-03-09T00:31:12.3Z,1,REGULAR,3pt,Jump Shot,[],1629673,32.933639947437584,61.76470588235294,1610612764,22,14,2024-03-09T00:38:47Z,1150000,False,-59.0,257.0,1,left,MISS J. Poole 26' pullup 3PT,[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,26.37,Missed,,,,,,,,,,,,,,,,,,
117,PT02M51.00S,2024-03-09T00:31:16.3Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,22,14,2024-03-09T00:31:17Z,1160000,False,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,116.0,3.0,2.0,1.0,,,,,,,,,,,,,,
118,PT02M42.00S,2024-03-09T00:31:27.7Z,1,REGULAR,foul,personal,[],1630166,,,1610612766,22,14,2024-03-09T00:31:33Z,1170000,False,,,0,,D. Avdija personal FOUL (1 PF),"[1630166, 1629684]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1627529.0,1.0,0.0,Williams,1629684.0,,,
120,PT02M42.00S,2024-03-09T00:31:38.2Z,1,REGULAR,substitution,out,[],1641731,,,1610612766,22,14,2024-03-09T00:31:42Z,1190000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M42.00S,2024-03-09T00:31:38.2Z,1,REGULAR,substitution,in,[],1631098,,,1610612766,22,14,2024-03-09T00:31:42Z,1200000,False,,,0,,SUB in: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M35.00S,2024-03-09T00:32:04.1Z,1,REGULAR,foul,personal,[],1630647,,,1610612766,22,14,2024-03-09T00:32:10Z,1220000,False,,,0,,E. Omoruyi personal FOUL (1 PF),"[1630647, 1629684]",1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2714.0,1.0,0.0,Williams,1629684.0,,,
125,PT02M26.00S,2024-03-09T00:32:25.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,91.01511169513797,64.4607843137255,1610612766,22,16,2024-03-09T00:32:29Z,1240000,False,72.0,32.0,1,right,M. Bridges 7' driving Layup (6 PTS) (N. Smith Jr. 2 AST),"[1628970, 1641733]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,7.91,Made,,,,,6.0,N. Smith Jr.,1641733.0,2.0,,,,,,,,,,
127,PT02M12.00S,2024-03-09T00:32:39.1Z,1,REGULAR,3pt,Jump Shot,[],1630557,17.95335085413929,95.83333333333334,1610612764,22,16,2024-03-09T00:32:45Z,1260000,False,-229.0,116.0,1,left,MISS C. Kispert 25' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,25.7,Missed,,,,,,,,,,,,,,,,,,
128,PT02M10.00S,2024-03-09T00:32:41.1Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,22,16,2024-03-09T00:32:45Z,1270000,False,,,0,,M. Bridges REBOUND (Off:1 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,127.0,4.0,3.0,1.0,,,,,,,,,,,,,,
129,PT02M01.00S,2024-03-09T00:32:50.8Z,1,REGULAR,3pt,Jump Shot,[],1628970,76.16622864651774,87.99019607843137,1610612766,22,16,2024-03-09T00:32:56Z,1280000,False,190.0,172.0,1,right,MISS M. Bridges 25' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.6,Missed,,,,,,,,,,,,,,,,,,
130,PT01M59.00S,2024-03-09T00:32:52.8Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,22,16,2024-03-09T00:32:56Z,1290000,False,,,0,,D. Avdija REBOUND (Off:0 Def:4),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,129.0,4.0,4.0,0.0,,,,,,,,,,,,,,
131,PT01M44.00S,2024-03-09T00:33:07.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631098,13.87976346911958,54.65686274509803,1610612764,22,16,2024-03-09T00:39:25Z,1300000,False,-23.0,78.0,1,left,MISS J. Davis 8' floating Shot,[1631098],1610612764.0,WAS,floating,,,Davis,J. Davis,,,,,In The Paint (Non-RA),8-16 Center,8.14,Missed,,,,,,,,,,,,,,,,,,
132,PT01M42.00S,2024-03-09T00:33:09.1Z,1,REGULAR,rebound,defensive,[],1630550,,,1610612766,22,16,2024-03-09T00:33:10Z,1310000,False,,,0,,J. Thor REBOUND (Off:0 Def:1),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,In The Paint (Non-RA),8-16 Center,,,131.0,1.0,1.0,0.0,,,,,,,,,,,,,,
133,PT01M35.00S,2024-03-09T00:33:16.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641733,80.76544021024968,49.01960784313725,1610612766,22,16,2024-03-09T00:33:29Z,1320000,False,-5.0,128.0,1,right,MISS N. Smith Jr. 12' floating Shot - blocked,"[1641733, 1629673]",1610612766.0,CHA,floating,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.84,Missed,,,,,,,,,Poole,1629673.0,,,,,,,,
134,PT01M35.00S,2024-03-09T00:33:16.5Z,1,REGULAR,block,,[],1629673,,,1610612766,22,16,2024-03-09T00:33:19Z,1330000,False,,,0,,J. Poole BLOCK (2 BLK),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
135,PT01M33.00S,2024-03-09T00:33:18.5Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,22,16,2024-03-09T00:33:29Z,1340000,False,,,0,,D. Avdija REBOUND (Off:0 Def:5),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,133.0,5.0,5.0,0.0,,,,,,,,,,,,,,
136,PT01M25.00S,2024-03-09T00:33:26.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630647,7.966491458607096,45.83333333333333,1610612764,24,16,2024-03-09T00:33:32Z,1350000,False,21.0,22.0,1,left,E. Omoruyi Layup (2 PTS) (J. Poole 1 AST),"[1630647, 1629673]",1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,3.06,Made,,,,,2.0,J. Poole,1629673.0,1.0,,,,,,,,,,
138,PT01M02.00S,2024-03-09T00:33:50.1Z,1,REGULAR,3pt,Jump Shot,[],1628970,95.74572930354796,96.32352941176471,1610612766,24,16,2024-03-09T00:33:53Z,1370000,False,232.0,-13.0,1,right,MISS M. Bridges 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.19,Missed,,,,,,,,,,,,,,,,,,
139,PT00M59.60S,2024-03-09T00:33:52.5Z,1,REGULAR,rebound,defensive,[],1630557,,,1610612764,24,16,2024-03-09T00:33:53Z,1380000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,,,138.0,1.0,1.0,0.0,,,,,,,,,,,,,,
140,PT00M52.70S,2024-03-09T00:33:59.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,7.5722733245729295,41.911764705882355,1610612764,24,16,2024-03-09T00:34:04Z,1390000,False,40.0,19.0,1,left,MISS J. Poole Layup - blocked,"[1629673, 1630550]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,Thor,1630550.0,,,,,,,,
141,PT00M52.70S,2024-03-09T00:33:59.1Z,1,REGULAR,block,,[],1630550,,,1610612764,24,16,2024-03-09T00:34:01Z,1400000,False,,,0,,J. Thor BLOCK (1 BLK),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
142,PT00M49.50S,2024-03-09T00:34:02.3Z,1,REGULAR,rebound,offensive,[],1631098,,,1610612764,24,16,2024-03-09T00:34:04Z,1410000,False,,,0,,J. Davis REBOUND (Off:1 Def:0),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,140.0,1.0,0.0,1.0,,,,,,,,,,,,,,
143,PT00M48.10S,2024-03-09T00:34:04.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630557,31.882391590013142,28.676470588235293,1610612764,24,16,2024-03-09T00:34:07Z,1420000,False,107.0,247.0,1,left,MISS C. Kispert 26' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,26.92,Missed,,,,,,,,,,,,,,,,,,
144,PT00M46.30S,2024-03-09T00:34:06.1Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,24,16,2024-03-09T00:34:07Z,1430000,False,,,0,,M. Bridges REBOUND (Off:1 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,143.0,5.0,4.0,1.0,,,,,,,,,,,,,,
145,PT00M32.60S,2024-03-09T00:34:19.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,81.15965834428384,36.76470588235294,1610612766,24,16,2024-03-09T00:34:26Z,1440000,False,-66.0,125.0,1,right,MISS M. Bridges 14' turnaround fadeaway Shot,[1628970],1610612766.0,CHA,turnaround fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,14.11,Missed,,,,,,,,,,,,,,,,,,
146,PT00M30.00S,2024-03-09T00:34:22.5Z,1,REGULAR,rebound,defensive,[],1629673,,,1610612764,24,16,2024-03-09T00:34:26Z,1450000,False,,,0,,J. Poole REBOUND (Off:0 Def:1),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,145.0,1.0,1.0,0.0,,,,,,,,,,,,,,
147,PT00M10.20S,2024-03-09T00:34:42.2Z,1,REGULAR,3pt,Jump Shot,[],1629673,29.517082785808146,18.38235294117647,1610612764,24,16,2024-03-09T00:34:46Z,1460000,False,158.0,225.0,1,left,MISS J. Poole 27' pullup 3PT,[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,27.5,Missed,,,,,,,,,,,,,,,,,,
148,PT00M07.00S,2024-03-09T00:34:45.4Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,24,16,2024-03-09T00:34:46Z,1470000,False,,,0,,M. Bridges REBOUND (Off:1 Def:5),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,147.0,6.0,5.0,1.0,,,,,,,,,,,,,,
149,PT00M01.50S,2024-03-09T00:34:50.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629684,95.0886990801577,60.049019607843135,1610612766,24,16,2024-03-09T00:45:32Z,1480000,False,50.0,-6.0,1,right,MISS G. Williams running Layup - blocked,"[1629684, 1631098]",1610612766.0,CHA,running,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,Davis,1631098.0,,,,,,,,
150,PT00M01.50S,2024-03-09T00:34:50.8Z,1,REGULAR,block,,[],1631098,,,1610612766,24,16,2024-03-09T00:34:53Z,1490000,False,,,0,,J. Davis BLOCK (1 BLK),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
151,PT00M01.50S,2024-03-09T00:34:50.8Z,1,REGULAR,rebound,offensive,[],202722,,,1610612766,24,16,2024-03-09T00:34:59Z,1500000,False,,,0,,D. Bertans REBOUND (Off:1 Def:0),[202722],1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,In The Paint (Non-RA),0-8 Center,,,149.0,1.0,0.0,1.0,,,,,,,,,,,,,,
152,PT00M00.10S,2024-03-09T00:34:59.9Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],202722,82.9993429697766,91.66666666666666,1610612766,24,16,2024-03-09T00:35:13Z,1510000,False,208.0,107.0,1,right,MISS D. Bertans 23' Jump Shot,[202722],1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,Mid-Range,16-24 Right,23.43,Missed,,,,,,,,,,,,,,,,,,
153,PT00M00.10S,2024-03-09T00:34:59.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,24,16,2024-03-09T00:35:13Z,1520000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,16-24 Right,,,152.0,,,,,,,,,,,,,,,,,
154,PT00M00.00S,2024-03-09T00:35:04.0Z,1,REGULAR,period,end,[],0,,,1610612766,24,16,2024-03-09T00:35:04Z,1530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-03-09T00:35:14.7Z,2,REGULAR,substitution,out,['startperiod'],1628970,,,1610612766,24,16,2024-03-09T00:37:29Z,1540000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-03-09T00:35:14.7Z,2,REGULAR,substitution,out,['startperiod'],1630550,,,1610612766,24,16,2024-03-09T00:37:29Z,1550000,False,,,0,,SUB out: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-03-09T00:35:14.7Z,2,REGULAR,substitution,in,['startperiod'],1641706,,,1610612766,24,16,2024-03-09T00:37:29Z,1560000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-03-09T00:35:14.7Z,2,REGULAR,substitution,in,['startperiod'],1630208,,,1610612766,24,16,2024-03-09T00:37:29Z,1570000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-03-09T00:37:34.6Z,2,REGULAR,period,start,[],0,,,1610612764,24,16,2024-03-09T00:37:34Z,1580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT11M43.00S,2024-03-09T00:37:51.4Z,2,REGULAR,3pt,Jump Shot,[],1630647,33.327858081471746,47.549019607843135,1610612764,24,16,2024-03-09T00:37:56Z,1590000,False,12.0,261.0,1,left,MISS E. Omoruyi 26' 3PT,[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,Above the Break 3,24+ Center,26.11,Missed,,,,,,,,,,,,,,,,,,
161,PT11M40.00S,2024-03-09T00:37:54.4Z,2,REGULAR,rebound,defensive,[],1641733,,,1610612766,24,16,2024-03-09T00:37:56Z,1600000,False,,,0,,N. Smith Jr. REBOUND (Off:0 Def:1),[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Center,,,160.0,1.0,1.0,0.0,,,,,,,,,,,,,,
162,PT11M29.00S,2024-03-09T00:38:04.4Z,2,REGULAR,3pt,Jump Shot,[],202722,74.06373193166885,88.23529411764706,1610612766,24,16,2024-03-09T00:38:10Z,1610000,False,191.0,191.0,1,right,MISS D. Bertans 27' 3PT,[202722],1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,Above the Break 3,24+ Right Center,27.05,Missed,,,,,,,,,,,,,,,,,,
163,PT11M26.00S,2024-03-09T00:38:07.4Z,2,REGULAR,rebound,offensive,[],1629684,,,1610612766,24,16,2024-03-09T00:38:10Z,1620000,False,,,0,,G. Williams REBOUND (Off:1 Def:0),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,,,162.0,1.0,0.0,1.0,,,,,,,,,,,,,,
164,PT11M24.00S,2024-03-09T00:38:09.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641706,70.25295663600527,23.774509803921568,1610612766,24,16,2024-03-09T00:38:13Z,1630000,False,-131.0,227.0,1,right,MISS B. Miller 26' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,26.22,Missed,,,,,,,,,,,,,,,,,,
