actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
172,PT10M04.00S,2023-12-28T00:38:05.0Z,2,REGULAR,substitution,out,[],201568,,,1610612764,26,35,2023-12-28T00:38:14Z,1700000,False,,,0,,SUB out: D. Gallinari,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT10M04.00S,2023-12-28T00:38:05.0Z,2,REGULAR,substitution,out,[],1627783,,,1610612764,26,35,2023-12-28T00:38:14Z,1710000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT10M04.00S,2023-12-28T00:38:05.0Z,2,REGULAR,substitution,in,[],1630166,,,1610612764,26,35,2023-12-28T00:38:14Z,1720000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT10M04.00S,2023-12-28T00:38:05.0Z,2,REGULAR,substitution,in,[],1630567,,,1610612764,26,35,2023-12-28T00:38:14Z,1730000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT10M04.00S,2023-12-28T00:38:27.5Z,2,REGULAR,freethrow,2 of 2,[],1629673,,,1610612764,27,35,2023-12-28T00:38:27Z,1740000,False,,,0,,J. Poole Free Throw 2 of 2 (9 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
177,PT09M44.00S,2023-12-28T00:38:49.7Z,2,REGULAR,3pt,Jump Shot,[],1628449,95.6143232588699,2.2058823529411766,1610612761,27,35,2023-12-28T00:38:53Z,1750000,False,-239.0,-11.0,1,right,MISS C. Boucher 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Left Corner 3,24+ Left,23.93,Missed,,,,,,,,,,,,,,,,,,
178,PT09M40.00S,2023-12-28T00:38:53.7Z,2,REGULAR,rebound,defensive,[],1641731,,,1610612764,27,35,2023-12-28T00:38:53Z,1760000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Left Corner 3,24+ Left,,,,,,,177.0,2.0,2.0,0.0,,,,,,,,,,
179,PT09M36.00S,2023-12-28T00:38:59.9Z,2,REGULAR,foul,personal,['2freethrow'],203490,,,1610612764,27,35,2023-12-28T00:39:09Z,1770000,False,,,0,,O. Porter Jr. shooting personal FOUL (1 PF) (Avdija 2 FT),"[203490, 1630166]",1610612761.0,TOR,shooting,,,Porter Jr.,O. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1151.0,1.0,0.0,Avdija,1630166.0,,,,,
181,PT09M36.00S,2023-12-28T00:39:26.1Z,2,REGULAR,freethrow,1 of 2,[],1630166,,,1610612764,27,35,2023-12-28T00:39:26Z,1790000,False,,,0,,MISS D. Avdija Free Throw 1 of 2,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
182,PT09M36.00S,2023-12-28T00:39:26.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,27,35,2023-12-28T00:39:26Z,1800000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,181.0,,,,,,,,,,,,,
183,PT09M36.00S,2023-12-28T00:39:40.5Z,2,REGULAR,freethrow,2 of 2,[],1630166,,,1610612764,28,35,2023-12-28T00:39:40Z,1810000,False,,,0,,D. Avdija Free Throw 2 of 2 (6 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
184,PT09M23.00S,2023-12-28T00:39:55.0Z,2,REGULAR,turnover,bad pass,[],203471,,,1610612761,28,35,2023-12-28T00:40:00Z,1820000,False,,,0,,D. Schroder bad pass TURNOVER (2 TO),"[203471, 1630166]",1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2.0,,,Avdija,1630166.0
185,PT09M23.00S,2023-12-28T00:39:55.0Z,2,REGULAR,steal,,[],1630166,,,1610612764,28,35,2023-12-28T00:39:57Z,1830000,False,,,0,,D. Avdija STEAL (2 STL),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
186,PT09M19.00S,2023-12-28T00:39:58.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630166,6.783837056504599,51.470588235294116,1610612764,30,35,2023-12-28T00:40:04Z,1840000,False,-7.0,11.0,1,left,D. Avdija running DUNK (8 PTS) (L. Shamet 1 AST),"[1630166, 1629013]",1610612764.0,WAS,running,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,1.35,Made,8.0,L. Shamet,1629013.0,1.0,,,,,,,,,,,,,,
189,PT09M07.00S,2023-12-28T00:40:11.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629667,94.43166885676742,47.30392156862745,1610612761,30,37,2023-12-28T00:40:16Z,1860000,False,-13.0,0.0,1,right,J. McDaniels cutting DUNK (2 PTS) (S. Barnes 5 AST),"[1629667, 1630567]",1610612761.0,TOR,cutting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.35,Made,2.0,S. Barnes,1630567.0,5.0,,,,,,,,,,,,,,
191,PT08M54.00S,2023-12-28T00:40:23.3Z,2,REGULAR,3pt,Jump Shot,[],1629013,31.882391590013142,29.901960784313726,1610612764,33,37,2023-12-28T00:40:30Z,1880000,False,100.0,247.0,1,left,L. Shamet 26' 3PT  (3 PTS) (J. Poole 2 AST),"[1629013, 1629673]",1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Right Center,26.68,Made,3.0,J. Poole,1629673.0,2.0,,,,,,,,,,,,,,
193,PT08M40.00S,2023-12-28T00:40:38.5Z,2,REGULAR,3pt,Jump Shot,[],1629667,72.88107752956637,84.31372549019608,1610612761,33,37,2023-12-28T00:40:42Z,1900000,False,172.0,202.0,1,right,MISS J. McDaniels 26' 3PT,[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,26.54,Missed,,,,,,,,,,,,,,,,,,
194,PT08M38.00S,2023-12-28T00:40:40.5Z,2,REGULAR,rebound,defensive,[],203488,,,1610612764,33,37,2023-12-28T00:40:42Z,1910000,False,,,0,,M. Muscala REBOUND (Off:2 Def:2),[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Right Center,,,,,,,193.0,4.0,2.0,2.0,,,,,,,,,,
195,PT08M34.00S,2023-12-28T00:40:44.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,26.49474375821288,88.72549019607843,1610612764,33,37,2023-12-28T00:43:31Z,1920000,False,-194.0,197.0,1,left,MISS J. Poole 27' running pullup 3PT,[1629673],1610612764.0,WAS,running pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,27.59,Missed,,,,,,,,,,,,,,,,,,
196,PT08M30.00S,2023-12-28T00:40:48.5Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,33,37,2023-12-28T00:40:51Z,1930000,False,,,0,,C. Boucher REBOUND (Off:0 Def:3),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Left Center,,,,,,,195.0,3.0,3.0,0.0,,,,,,,,,,
197,PT08M24.00S,2023-12-28T00:40:54.5Z,2,REGULAR,2pt,Jump Shot,[],1630567,76.82325886990802,49.01960784313725,1610612761,33,37,2023-12-28T00:43:48Z,1940000,False,-5.0,165.0,1,right,MISS S. Barnes 16' pullup Shot,[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Center,16.55,Missed,,,,,,,,,,,,,,,,,,
198,PT08M21.00S,2023-12-28T00:40:57.5Z,2,REGULAR,rebound,defensive,[],203488,,,1610612764,33,37,2023-12-28T00:40:59Z,1950000,False,,,0,,M. Muscala REBOUND (Off:2 Def:3),[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,Mid-Range,16-24 Center,,,,,,,197.0,5.0,3.0,2.0,,,,,,,,,,
199,PT08M00.00S,2023-12-28T00:41:17.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629013,9.017739816031538,37.745098039215684,1610612764,33,37,2023-12-28T00:41:21Z,1960000,False,61.0,32.0,1,left,MISS L. Shamet 6' driving Layup,[1629013],1610612764.0,WAS,driving,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),0-8 Center,6.93,Missed,,,,,,,,,,,,,,,,,,
200,PT07M58.00S,2023-12-28T00:41:19.3Z,2,REGULAR,rebound,defensive,[],1629667,,,1610612761,33,37,2023-12-28T00:41:21Z,1970000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:1),[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,199.0,1.0,1.0,0.0,,,,,,,,,,
201,PT07M50.00S,2023-12-28T00:41:27.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630567,89.04402102496715,46.32352941176471,1610612761,33,37,2023-12-28T00:44:44Z,1980000,False,-18.0,50.0,1,right,MISS S. Barnes driving Hook,[1630567],1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,5.37,Missed,,,,,,,,,,,,,,,,,,
202,PT07M48.00S,2023-12-28T00:41:30.1Z,2,REGULAR,rebound,offensive,[],1628449,,,1610612761,33,37,2023-12-28T00:41:30Z,1990000,False,,,0,,C. Boucher REBOUND (Off:1 Def:3),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201.0,4.0,3.0,1.0,,,,,,,,,,
203,PT07M47.00S,2023-12-28T00:41:30.8Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628449,94.82588699080158,39.950980392156865,1610612761,33,37,2023-12-28T00:45:24Z,2000000,False,-50.0,-4.0,1,right,MISS C. Boucher turnaround Hook,[1628449],1610612761.0,TOR,turnaround,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,5.04,Missed,,,,,,,,,,,,,,,,,,
204,PT07M47.00S,2023-12-28T00:41:30.8Z,2,REGULAR,rebound,defensive,[],203488,,,1610612764,33,37,2023-12-28T00:41:34Z,2010000,False,,,0,,M. Muscala REBOUND (Off:2 Def:4),[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203.0,6.0,4.0,2.0,,,,,,,,,,
205,PT07M33.00S,2023-12-28T00:41:45.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629013,6.389618922470433,48.28431372549019,1610612764,35,37,2023-12-28T00:41:51Z,2020000,False,9.0,8.0,1,left,L. Shamet cutting DUNK (5 PTS) (D. Avdija 1 AST),"[1629013, 1630166]",1610612764.0,WAS,cutting,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,1.15,Made,5.0,D. Avdija,1630166.0,1.0,,,,,,,,,,,,,,
207,PT07M33.00S,2023-12-28T00:41:49.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,35,37,2023-12-28T00:41:49Z,2040000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M33.00S,2023-12-28T00:43:50.9Z,2,REGULAR,substitution,out,[],1641731,,,1610612761,35,37,2023-12-28T00:44:35Z,2050000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M33.00S,2023-12-28T00:43:50.9Z,2,REGULAR,substitution,out,[],203488,,,1610612761,35,37,2023-12-28T00:44:35Z,2060000,False,,,0,,SUB out: M. Muscala,[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M33.00S,2023-12-28T00:43:50.9Z,2,REGULAR,substitution,out,[],1629667,,,1610612761,35,37,2023-12-28T00:44:35Z,2070000,False,,,0,,SUB out: J. McDaniels,[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M33.00S,2023-12-28T00:43:50.9Z,2,REGULAR,substitution,out,[],203490,,,1610612761,35,37,2023-12-28T00:44:35Z,2080000,False,,,0,,SUB out: O. Porter Jr.,[203490],1610612761.0,TOR,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M33.00S,2023-12-28T00:43:50.9Z,2,REGULAR,substitution,in,[],1629655,,,1610612761,35,37,2023-12-28T00:44:35Z,2090000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M33.00S,2023-12-28T00:43:50.9Z,2,REGULAR,substitution,in,[],1628398,,,1610612761,35,37,2023-12-28T00:44:35Z,2100000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M33.00S,2023-12-28T00:43:50.9Z,2,REGULAR,substitution,in,[],1628384,,,1610612761,35,37,2023-12-28T00:44:35Z,2110000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M33.00S,2023-12-28T00:43:50.9Z,2,REGULAR,substitution,in,[],1627783,,,1610612761,35,37,2023-12-28T00:44:35Z,2120000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M24.00S,2023-12-28T00:44:58.8Z,2,REGULAR,3pt,Jump Shot,[],1628384,70.25295663600527,68.62745098039215,1610612761,35,40,2023-12-28T00:45:06Z,2130000,False,93.0,227.0,1,right,O. Anunoby 24' 3PT  (10 PTS) (D. Schroder 5 AST),"[1628384, 203471]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,24.54,Made,10.0,D. Schroder,203471.0,5.0,,,,,,,,,,,,,,
218,PT07M07.00S,2023-12-28T00:45:15.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629013,11.645860709592641,52.69607843137255,1610612764,35,40,2023-12-28T00:45:23Z,2150000,False,-13.0,57.0,1,left,MISS L. Shamet driving floating Shot,[1629013],1610612764.0,WAS,driving floating,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),0-8 Center,5.86,Missed,,,,,,,,,,,,,,,,,,
219,PT07M07.00S,2023-12-28T00:45:15.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,35,40,2023-12-28T00:45:24Z,2160000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,218.0,,,,,,,,,,,,,
221,PT06M55.00S,2023-12-28T00:45:51.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630166,9.674770039421814,19.11764705882353,1610612764,35,40,2023-12-28T00:46:08Z,2180000,False,154.0,38.0,1,left,MISS D. Avdija 15' pullup Shot,[1630166],1610612764.0,WAS,pullup,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Right,15.91,Missed,,,,,,,,,,,,,,,,,,
222,PT06M54.00S,2023-12-28T00:45:52.2Z,2,REGULAR,rebound,offensive,[],1629655,,,1610612764,35,40,2023-12-28T00:46:08Z,2190000,False,,,0,,D. Gafford REBOUND (Off:1 Def:1),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Right,,,,,,,221.0,2.0,1.0,1.0,,,,,,,,,,
223,PT06M54.00S,2023-12-28T00:46:01.2Z,2,REGULAR,foul,personal,[],1628449,,,1610612764,35,40,2023-12-28T00:46:04Z,2200000,False,,,0,,C. Boucher personal FOUL (3 PF),"[1628449, 1629655]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200832.0,3.0,0.0,Gafford,1629655.0,,,,,
225,PT06M54.00S,2023-12-28T00:46:07.9Z,2,REGULAR,substitution,out,[],1628449,,,1610612764,35,40,2023-12-28T00:46:15Z,2220000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M54.00S,2023-12-28T00:46:07.9Z,2,REGULAR,substitution,in,[],1627751,,,1610612764,35,40,2023-12-28T00:46:15Z,2230000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M52.00S,2023-12-28T00:46:26.5Z,2,REGULAR,turnover,out-of-bounds,[],1629013,,,1610612764,35,40,2023-12-28T00:46:35Z,2240000,False,,,0,,L. Shamet step out-of-bounds TURNOVER (1 TO),[1629013],1610612764.0,WAS,step,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2005.0,,,,,1.0,,,,
228,PT06M52.00S,2023-12-28T00:46:36.7Z,2,REGULAR,substitution,out,[],1629673,,,1610612761,35,40,2023-12-28T00:46:39Z,2250000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M52.00S,2023-12-28T00:46:36.7Z,2,REGULAR,substitution,in,[],1626145,,,1610612761,35,40,2023-12-28T00:46:39Z,2260000,False,,,0,,SUB in: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M41.00S,2023-12-28T00:46:57.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628384,95.48291721419186,77.69607843137256,1610612761,35,42,2023-12-28T00:47:03Z,2270000,False,138.0,-10.0,1,right,O. Anunoby 13' step back Jump Shot (12 PTS) (D. Schroder 6 AST),"[1628384, 203471]",1610612761.0,TOR,step back,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Right,13.89,Made,12.0,D. Schroder,203471.0,6.0,,,,,,,,,,,,,,
232,PT06M20.00S,2023-12-28T00:47:17.7Z,2,REGULAR,turnover,lost ball,[],1628398,,,1610612764,35,42,2023-12-28T00:47:22Z,2290000,False,,,0,,K. Kuzma lost ball TURNOVER (2 TO),"[1628398, 1627751]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,,,Poeltl,1627751.0
233,PT06M20.00S,2023-12-28T00:47:17.7Z,2,REGULAR,steal,,[],1627751,,,1610612761,35,42,2023-12-28T00:47:19Z,2300000,False,,,0,,J. Poeltl STEAL (2 STL),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
234,PT06M14.00S,2023-12-28T00:47:23.4Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630567,94.03745072273325,51.225490196078425,1610612761,35,44,2023-12-28T00:50:44Z,2310000,False,6.0,4.0,1,right,S. Barnes running DUNK (7 PTS) (P. Siakam 1 AST),"[1630567, 1627783]",1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,0.7,Made,7.0,P. Siakam,1627783.0,1.0,,,,,,,,,,,,,,
236,PT05M59.00S,2023-12-28T00:47:38.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,8.623521681997373,40.931372549019606,1610612764,35,44,2023-12-28T00:51:41Z,2330000,False,45.0,29.0,1,left,MISS D. Gafford driving Layup,[1629655],1610612764.0,WAS,driving,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,5.36,Missed,,,,,,,,,,,,,,,,,,
237,PT05M57.00S,2023-12-28T00:47:40.0Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,35,44,2023-12-28T00:52:31Z,2340000,False,,,0,,S. Barnes REBOUND (Off:1 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,236.0,3.0,2.0,1.0,,,,,,,,,,
238,PT05M49.00S,2023-12-28T00:47:52.0Z,2,REGULAR,foul,personal,[],1630166,,,1610612761,35,44,2023-12-28T00:47:59Z,2350000,False,,,0,,D. Avdija personal FOUL (1 PF),"[1630166, 1627783]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Left,,,,,,,,,,,200832.0,1.0,0.0,Siakam,1627783.0,,,,,
240,PT05M49.00S,2023-12-28T00:47:58.6Z,2,REGULAR,substitution,out,[],1629013,,,1610612761,35,44,2023-12-28T00:48:03Z,2370000,False,,,0,,SUB out: L. Shamet,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M49.00S,2023-12-28T00:47:58.6Z,2,REGULAR,substitution,in,[],1630557,,,1610612761,35,44,2023-12-28T00:48:03Z,2380000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M41.00S,2023-12-28T00:48:22.6Z,2,REGULAR,turnover,bad pass,[],1628384,,,1610612761,35,44,2023-12-28T00:48:29Z,2390000,False,,,0,,O. Anunoby bad pass TURNOVER (1 TO),"[1628384, 1629655]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,,,Gafford,1629655.0
243,PT05M41.00S,2023-12-28T00:48:22.6Z,2,REGULAR,steal,,[],1629655,,,1610612764,35,44,2023-12-28T00:48:24Z,2400000,False,,,0,,D. Gafford STEAL (2 STL),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
244,PT05M36.00S,2023-12-28T00:48:27.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626145,4.812746386333772,98.0392156862745,1610612764,35,44,2023-12-28T00:53:43Z,2410000,False,-240.0,-7.0,1,left,MISS T. Jones 24' running 3PT,[1626145],1610612764.0,WAS,running,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,24.03,Missed,,,,,,,,,,,,,,,,,,
245,PT05M33.00S,2023-12-28T00:48:30.5Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,35,44,2023-12-28T00:48:33Z,2420000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:3),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Left Corner 3,24+ Left,,,,,,,244.0,3.0,3.0,0.0,,,,,,,,,,
246,PT05M27.00S,2023-12-28T00:48:36.7Z,2,REGULAR,3pt,Jump Shot,[],1630567,64.99671484888306,39.46078431372549,1610612761,35,47,2023-12-28T00:48:44Z,2430000,False,-53.0,277.0,1,right,S. Barnes 28' 3PT  (10 PTS) (P. Siakam 2 AST),"[1630567, 1627783]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,28.15,Made,10.0,P. Siakam,1627783.0,2.0,,,,,,,,,,,,,,
248,PT05M08.00S,2023-12-28T00:48:55.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,12.697109067017081,56.86274509803921,1610612764,37,47,2023-12-28T00:49:05Z,2450000,False,-34.0,67.0,1,left,D. Avdija 7' floating Jump Shot (10 PTS) (K. Kuzma 4 AST),"[1630166, 1628398]",1610612764.0,WAS,floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,7.52,Made,10.0,K. Kuzma,1628398.0,4.0,,,,,,,,,,,,,,
250,PT04M55.00S,2023-12-28T00:49:08.3Z,2,REGULAR,3pt,Jump Shot,[],1630567,67.62483574244416,20.34313725490196,1610612761,37,50,2023-12-28T00:49:12Z,2470000,False,-148.0,252.0,1,right,S. Barnes 29' 3PT  (13 PTS) (D. Schroder 7 AST),"[1630567, 203471]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,29.22,Made,13.0,D. Schroder,203471.0,7.0,,,,,,,,,,,,,,
252,PT04M37.00S,2023-12-28T00:49:25.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,8.492115637319317,50.49019607843137,1610612764,39,50,2023-12-28T00:49:34Z,2490000,False,-2.0,27.0,1,left,K. Kuzma driving floating Jump Shot (5 PTS),[1628398],1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.74,Made,5.0,,,,,,,,,,,,,,,,,
253,PT04M26.00S,2023-12-28T00:49:37.9Z,2,REGULAR,turnover,lost ball,[],203471,,,1610612761,39,50,2023-12-28T00:49:41Z,2500000,False,,,0,,D. Schroder lost ball TURNOVER (3 TO),"[203471, 1630557]",1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,3.0,,,Kispert,1630557.0
254,PT04M26.00S,2023-12-28T00:49:37.9Z,2,REGULAR,steal,,[],1630557,,,1610612764,39,50,2023-12-28T00:49:39Z,2510000,False,,,0,,C. Kispert STEAL (1 STL),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
255,PT04M22.00S,2023-12-28T00:49:41.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628398,32.013797634691194,15.196078431372548,1610612764,39,50,2023-12-28T00:55:27Z,2520000,False,174.0,248.0,1,left,MISS K. Kuzma 30' running 3PT,[1628398],1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,30.33,Missed,,,,,,,,,,,,,,,,,,
256,PT04M18.00S,2023-12-28T00:49:45.7Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,39,50,2023-12-28T00:49:46Z,2530000,False,,,0,,S. Barnes REBOUND (Off:1 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,255.0,4.0,3.0,1.0,,,,,,,,,,
