actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
338,PT09M31.00S,2023-12-30T01:20:26.9Z,3,REGULAR,3pt,Jump Shot,[],1628398,31.32391590013141,32.35294117647058,1610612764,56,64,2023-12-30T01:20:33Z,3320000,False,88.0,242.0,1,left,MISS K. Kuzma 25' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
339,PT09M31.00S,2023-12-30T01:20:26.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,56,64,2023-12-30T01:20:33Z,3330000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,338.0,,,,,,,,,,,,,,,,,
341,PT09M12.00S,2023-12-30T01:20:52.0Z,3,REGULAR,2pt,Jump Shot,[],1629661,91.24507227332458,80.88235294117646,1610612751,56,64,2023-12-30T01:22:09Z,3350000,False,154.0,30.0,1,right,MISS C. Johnson 15' turnaround fadeaway Shot,[1629661],1610612751.0,BKN,turnaround fadeaway,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Right,15.72,Missed,,,,,,,,,,,,,,,,,,
342,PT09M08.00S,2023-12-30T01:20:56.0Z,3,REGULAR,rebound,offensive,[],203915,,,1610612751,56,64,2023-12-30T01:20:58Z,3360000,False,,,0,,S. Dinwiddie REBOUND (Off:1 Def:1),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Right,,,341.0,2.0,1.0,1.0,,,,,,,,,,,,,,
343,PT09M06.00S,2023-12-30T01:20:57.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627827,88.74835742444152,5.14705882352942,1610612751,56,64,2023-12-30T01:21:02Z,3370000,False,-224.0,53.0,1,right,MISS D. Finney-Smith 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
344,PT09M04.00S,2023-12-30T01:20:59.5Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,56,64,2023-12-30T01:21:02Z,3380000,False,,,0,,D. Avdija REBOUND (Off:1 Def:8),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Left Corner 3,24+ Left,,,343.0,9.0,8.0,1.0,,,,,,,,,,,,,,
345,PT08M51.00S,2023-12-30T01:21:13.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,9.773324572930349,48.28431372549019,1610612764,56,64,2023-12-30T01:21:19Z,3390000,False,9.0,39.0,1,left,MISS D. Gafford cutting Layup,[1629655],1610612764.0,WAS,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,4.03,Missed,,,,,,,,,,,,,,,,,,
346,PT08M48.00S,2023-12-30T01:21:16.4Z,3,REGULAR,rebound,defensive,[],203915,,,1610612751,56,64,2023-12-30T01:21:19Z,3400000,False,,,0,,S. Dinwiddie REBOUND (Off:1 Def:2),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,345.0,3.0,2.0,1.0,,,,,,,,,,,,,,
347,PT08M39.00S,2023-12-30T01:21:24.8Z,3,REGULAR,3pt,Jump Shot,[],203915,69.82588699080158,19.362745098039213,1610612751,56,64,2023-12-30T01:21:29Z,3410000,False,-153.0,231.0,1,right,MISS S. Dinwiddie 27' 3PT,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,27.73,Missed,,,,,,,,,,,,,,,,,,
348,PT08M36.00S,2023-12-30T01:21:27.8Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,56,64,2023-12-30T01:21:29Z,3420000,False,,,0,,D. Gafford REBOUND (Off:1 Def:4),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Left Center,,,347.0,5.0,4.0,1.0,,,,,,,,,,,,,,
349,PT08M23.00S,2023-12-30T01:21:40.7Z,3,REGULAR,3pt,Jump Shot,[],1630166,32.24375821287779,72.79411764705883,1610612764,56,64,2023-12-30T01:21:46Z,3430000,False,-114.0,251.0,1,left,MISS D. Avdija 27' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,27.53,Missed,,,,,,,,,,,,,,,,,,
350,PT08M21.00S,2023-12-30T01:21:42.7Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612751,56,64,2023-12-30T01:22:57Z,3440000,False,,,0,,C. Johnson REBOUND (Off:0 Def:5),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,,,349.0,5.0,5.0,0.0,,,,,,,,,,,,,,
351,PT08M20.00S,2023-12-30T01:21:51.3Z,3,REGULAR,foul,personal,[],1629655,,,1610612751,56,64,2023-12-30T01:22:52Z,3450000,False,,,0,,D. Gafford personal FOUL (4 PF),"[1629655, 1629651]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1628953.0,4.0,0.0,Claxton,1629651.0,,
353,PT08M20.00S,2023-12-30T01:22:04.4Z,3,REGULAR,foul,technical,['1freethrow'],1629655,,,1610612751,56,64,2023-12-30T01:22:19Z,3470000,False,,,0,,D. Gafford technical FOUL (1 Tech),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,1628953.0,4.0,1.0,,,,
354,PT08M20.00S,2023-12-30T01:22:23.6Z,3,REGULAR,freethrow,1 of 1,[],1629661,,,1610612751,56,65,2023-12-30T01:22:23Z,3480000,False,,,0,,C. Johnson technical Free Throw 1 of 1 (14 PTS),[1629661],1610612751.0,BKN,technical,,,Johnson,C. Johnson,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
355,PT08M20.00S,2023-12-30T01:22:43.2Z,3,REGULAR,substitution,out,[],1629655,,,1610612751,56,65,2023-12-30T01:22:50Z,3490000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT08M20.00S,2023-12-30T01:22:43.2Z,3,REGULAR,substitution,in,[],203488,,,1610612751,56,65,2023-12-30T01:22:50Z,3500000,False,,,0,,SUB in: M. Muscala,[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT08M01.00S,2023-12-30T01:23:17.5Z,3,REGULAR,2pt,Jump Shot,[],1629661,91.06438896189225,28.653492647058826,1610612751,56,65,2023-12-30T01:23:23Z,3510000,False,-107.0,31.0,1,right,MISS C. Johnson 11' floating Shot,[1629661],1610612751.0,BKN,floating,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Left,11.13,Missed,,,,,,,,,,,,,,,,,,
358,PT07M59.00S,2023-12-30T01:23:19.5Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,56,65,2023-12-30T01:23:23Z,3520000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:5),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,,,357.0,5.0,5.0,0.0,,,,,,,,,,,,,,
359,PT07M40.00S,2023-12-30T01:23:39.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,10.82457293035479,50.98039215686275,1610612764,58,65,2023-12-30T01:24:54Z,3530000,False,-5.0,49.0,1,left,D. Avdija driving finger roll Layup (13 PTS) (T. Jones 3 AST),"[1630166, 1626145]",1610612764.0,WAS,driving finger roll,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,4.95,Made,,,,,13.0,,,,T. Jones,1626145.0,3.0,,,,,,,
361,PT07M23.00S,2023-12-30T01:23:55.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203915,88.61695137976346,52.94117647058824,1610612751,58,65,2023-12-30T01:25:17Z,3550000,False,15.0,55.0,1,right,MISS S. Dinwiddie driving Layup,[203915],1610612751.0,BKN,driving,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,5.64,Missed,,,,,,,,,,,,,,,,,,
362,PT07M20.00S,2023-12-30T01:23:58.1Z,3,REGULAR,rebound,offensive,[],1627827,,,1610612751,58,65,2023-12-30T01:24:02Z,3560000,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:2),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,361.0,4.0,2.0,2.0,,,,,,,,,,,,,,
363,PT07M19.00S,2023-12-30T01:23:58.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627827,90.71944809461235,51.71568627450981,1610612751,58,67,2023-12-30T01:25:42Z,3570000,False,9.0,35.0,1,right,D. Finney-Smith tip Layup (2 PTS),[1627827],1610612751.0,BKN,tip,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,3.57,Made,,,,,2.0,,,,,,,,,,,,,
364,PT07M15.00S,2023-12-30T01:24:03.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,8.722076215505908,49.50980392156863,1610612764,58,67,2023-12-30T01:27:36Z,3580000,False,2.0,29.0,1,left,MISS T. Jones driving floating Shot - blocked,"[1626145, 1629651]",1610612764.0,WAS,driving floating,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.96,Missed,,,,,,,,,,,,,,,,,Claxton,1629651.0
365,PT07M15.00S,2023-12-30T01:24:03.6Z,3,REGULAR,block,,[],1629651,,,1610612764,58,67,2023-12-30T01:27:12Z,3590000,False,,,0,,N. Claxton BLOCK (2 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
366,PT07M15.00S,2023-12-30T01:24:03.6Z,3,REGULAR,rebound,offensive,[],1626145,,,1610612764,58,67,2023-12-30T01:24:17Z,3600000,False,,,0,,T. Jones REBOUND (Off:1 Def:1),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,364.0,2.0,1.0,1.0,,,,,,,,,,,,,,
367,PT07M07.00S,2023-12-30T01:24:11.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630166,9.116294349540084,51.96078431372549,1610612764,60,67,2023-12-30T01:24:22Z,3610000,False,-10.0,33.0,1,left,D. Avdija cutting Layup (15 PTS) (K. Kuzma 1 AST),"[1630166, 1628398]",1610612764.0,WAS,cutting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,3.46,Made,,,,,15.0,,,,K. Kuzma,1628398.0,1.0,,,,,,,
369,PT06M52.00S,2023-12-30T01:24:26.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,88.87976346911958,52.69607843137255,1610612751,60,67,2023-12-30T01:28:30Z,3630000,False,13.0,52.0,1,right,MISS N. Claxton turnaround Hook,[1629651],1610612751.0,BKN,turnaround,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,5.37,Missed,,,,,,,,,,,,,,,,,,
370,PT06M50.00S,2023-12-30T01:24:28.2Z,3,REGULAR,rebound,offensive,[],1629661,,,1610612751,60,67,2023-12-30T01:24:33Z,3640000,False,,,0,,C. Johnson REBOUND (Off:1 Def:5),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,369.0,6.0,5.0,1.0,,,,,,,,,,,,,,
371,PT06M50.00S,2023-12-30T01:24:31.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629661,94.40999984741211,50.0,1610612751,60,69,2023-12-30T01:28:36Z,3650000,False,0.0,0.0,1,right,C. Johnson tip Layup (16 PTS),[1629661],1610612751.0,BKN,tip,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,16.0,,,,,,,,,,,,,
372,PT06M50.00S,2023-12-30T01:24:33.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,60,69,2023-12-30T01:24:33Z,3660000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT06M50.00S,2023-12-30T01:24:37.5Z,3,REGULAR,substitution,out,[],203915,,,1610612764,60,69,2023-12-30T01:27:14Z,3670000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT06M50.00S,2023-12-30T01:24:37.5Z,3,REGULAR,substitution,out,[],1627827,,,1610612764,60,69,2023-12-30T01:27:14Z,3680000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT06M50.00S,2023-12-30T01:24:37.5Z,3,REGULAR,substitution,out,[],1629651,,,1610612764,60,69,2023-12-30T01:27:14Z,3690000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT06M50.00S,2023-12-30T01:24:37.5Z,3,REGULAR,substitution,in,[],1630549,,,1610612764,60,69,2023-12-30T01:27:14Z,3700000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT06M50.00S,2023-12-30T01:24:37.5Z,3,REGULAR,substitution,in,[],1626220,,,1610612764,60,69,2023-12-30T01:27:14Z,3710000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT06M50.00S,2023-12-30T01:24:37.5Z,3,REGULAR,substitution,in,[],1628372,,,1610612764,60,69,2023-12-30T01:27:14Z,3720000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT06M38.00S,2023-12-30T01:27:39.3Z,3,REGULAR,3pt,Jump Shot,[],1628398,6.044678055190531,97.77113970588235,1610612764,63,69,2023-12-30T01:27:46Z,3730000,False,-239.0,4.0,1,left,K. Kuzma 3PT  (12 PTS) (J. Poole 5 AST),"[1628398, 1629673]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,23.89,Made,,,,,12.0,,,,J. Poole,1629673.0,5.0,,,,,,,
381,PT06M09.00S,2023-12-30T01:28:08.8Z,3,REGULAR,2pt,Jump Shot,[],1628372,88.09132720105124,13.970588235294116,1610612751,63,69,2023-12-30T01:28:14Z,3750000,False,-180.0,59.0,1,right,MISS D. Smith Jr. 18' step back Shot,[1628372],1610612751.0,BKN,step back,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,16-24 Left,18.96,Missed,,,,,,,,,,,,,,,,,,
382,PT06M06.00S,2023-12-30T01:28:11.5Z,3,REGULAR,rebound,defensive,[],1626145,,,1610612764,63,69,2023-12-30T01:28:11Z,3760000,False,,,0,,T. Jones REBOUND (Off:1 Def:2),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Left,,,381.0,3.0,2.0,1.0,,,,,,,,,,,,,,
383,PT05M57.00S,2023-12-30T01:28:20.1Z,3,REGULAR,3pt,Jump Shot,[],1628398,30.009855453350852,78.67647058823529,1610612764,63,69,2023-12-30T01:28:26Z,3770000,False,-143.0,230.0,1,left,MISS K. Kuzma 27' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,27.07,Missed,,,,,,,,,,,,,,,,,,
384,PT05M54.00S,2023-12-30T01:28:23.1Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612751,63,69,2023-12-30T01:28:26Z,3780000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:2),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,383.0,3.0,2.0,1.0,,,,,,,,,,,,,,
385,PT05M49.00S,2023-12-30T01:28:27.9Z,3,REGULAR,3pt,Jump Shot,[],1628969,68.38042049934297,27.205882352941174,1610612751,63,72,2023-12-30T01:28:35Z,3790000,False,-114.0,245.0,1,right,M. Bridges 27' 3PT pullup (12 PTS),[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,27.0,Made,,,,,12.0,,,,,,,,,,,,,
386,PT05M24.00S,2023-12-30T01:28:53.6Z,3,REGULAR,3pt,Jump Shot,[],1628398,15.11169513797634,4.633884803921575,1610612764,66,72,2023-12-30T01:31:06Z,3800000,False,227.0,90.0,1,left,K. Kuzma 24' 3PT  (15 PTS) (M. Muscala 3 AST),"[1628398, 203488]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,24.38,Made,,,,,15.0,,,,M. Muscala,203488.0,3.0,,,,,,,
388,PT05M16.00S,2023-12-30T01:29:04.6Z,3,REGULAR,foul,personal,[],1629673,,,1610612751,66,72,2023-12-30T01:29:22Z,3820000,False,,,0,,J. Poole personal FOUL (4 PF),"[1629673, 1628969]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,101283.0,4.0,0.0,Bridges,1628969.0,,
390,PT05M16.00S,2023-12-30T01:29:23.4Z,3,REGULAR,substitution,out,[],1630166,,,1610612751,66,72,2023-12-30T01:29:35Z,3840000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT05M16.00S,2023-12-30T01:29:23.4Z,3,REGULAR,substitution,out,[],1629661,,,1610612751,66,72,2023-12-30T01:29:35Z,3850000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT05M16.00S,2023-12-30T01:29:23.4Z,3,REGULAR,substitution,in,[],1641731,,,1610612751,66,72,2023-12-30T01:29:35Z,3860000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT05M16.00S,2023-12-30T01:29:23.4Z,3,REGULAR,substitution,in,[],1630560,,,1610612751,66,72,2023-12-30T01:29:35Z,3870000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT05M05.00S,2023-12-30T01:29:42.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,82.57227332457293,52.205882352941174,1610612751,66,74,2023-12-30T01:31:14Z,3880000,False,11.0,111.0,1,right,C. Thomas 11' driving floating Jump Shot (12 PTS),[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,11.18,Made,,,,,12.0,,,,,,,,,,,,,
395,PT04M46.00S,2023-12-30T01:30:02.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641731,7.933639947437584,51.22549019607843,1610612764,68,74,2023-12-30T01:30:07Z,3890000,False,-6.0,22.0,1,left,B. Coulibaly cutting DUNK (4 PTS) (K. Kuzma 2 AST),"[1641731, 1628398]",1610612764.0,WAS,cutting,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,2.29,Made,,,,,4.0,,,,K. Kuzma,1628398.0,2.0,,,,,,,
397,PT04M32.00S,2023-12-30T01:30:15.1Z,3,REGULAR,2pt,Jump Shot,[],1630560,89.6681997371879,76.7156862745098,1610612751,68,74,2023-12-30T01:31:59Z,3910000,False,134.0,45.0,1,right,MISS C. Thomas 14' step back Shot,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Right,14.08,Missed,,,,,,,,,,,,,,,,,,
398,PT04M29.00S,2023-12-30T01:30:18.0Z,3,REGULAR,rebound,offensive,[],1630549,,,1610612751,68,74,2023-12-30T01:30:18Z,3920000,False,,,0,,D. Sharpe REBOUND (Off:3 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Right,,,397.0,5.0,2.0,3.0,,,,,,,,,,,,,,
399,PT04M27.00S,2023-12-30T01:30:20.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626220,89.14257555847568,50.98039215686275,1610612751,68,76,2023-12-30T01:30:30Z,3930000,False,5.0,50.0,1,right,R. O'Neale Layup (7 PTS) (D. Sharpe 3 AST),"[1626220, 1630549]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,4.98,Made,,,,,7.0,,,,D. Sharpe,1630549.0,3.0,,,,,,,
401,PT04M18.00S,2023-12-30T01:30:29.8Z,3,REGULAR,3pt,Jump Shot,[],1629673,28.695795006570307,80.88235294117646,1610612764,71,76,2023-12-30T01:32:25Z,3950000,False,-154.0,217.0,1,left,J. Poole 26' 3PT pullup (5 PTS),[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,26.65,Made,,,,,5.0,,,,,,,,,,,,,
402,PT03M59.00S,2023-12-30T01:30:48.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630549,89.6681997371879,50.49019607843137,1610612751,71,78,2023-12-30T01:33:40Z,3960000,False,2.0,45.0,1,right,D. Sharpe DUNK (8 PTS) (C. Thomas 2 AST),"[1630549, 1630560]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,4.47,Made,,,,,8.0,,,,C. Thomas,1630560.0,2.0,,,,,,,
405,PT03M40.00S,2023-12-30T01:31:32.3Z,3,REGULAR,3pt,Jump Shot,[],1629673,18.577529566360056,95.58823529411765,1610612764,71,78,2023-12-30T01:32:13Z,3990000,False,-228.0,122.0,1,left,MISS J. Poole 25' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,25.85,Missed,,,,,,,,,,,,,,,,,,
406,PT03M38.00S,2023-12-30T01:31:34.7Z,3,REGULAR,rebound,defensive,[],1630549,,,1610612751,71,78,2023-12-30T01:31:34Z,4000000,False,,,0,,D. Sharpe REBOUND (Off:3 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Left Center,,,405.0,6.0,3.0,3.0,,,,,,,,,,,,,,
407,PT03M33.00S,2023-12-30T01:31:39.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630549,90.5880420499343,52.205882352941174,1610612751,71,80,2023-12-30T01:35:49Z,4010000,False,11.0,36.0,1,right,D. Sharpe running DUNK (10 PTS) (R. O'Neale 2 AST),"[1630549, 1626220]",1610612751.0,BKN,running,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,3.76,Made,,,,,10.0,,,,R. O'Neale,1626220.0,2.0,,,,,,,
410,PT03M19.00S,2023-12-30T01:31:54.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626145,7.276609724047319,53.431372549019606,1610612764,73,80,2023-12-30T01:36:10Z,4030000,False,-17.0,16.0,1,left,T. Jones driving Layup (12 PTS),[1626145],1610612764.0,WAS,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.34,Made,,,,,12.0,,,,,,,,,,,,,
411,PT03M07.00S,2023-12-30T01:32:09.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,88.48554533508542,49.754901960784316,1610612751,73,82,2023-12-30T01:32:29Z,4040000,False,-1.0,56.0,1,right,M. Bridges Jump Shot (14 PTS) (C. Thomas 3 AST),"[1628969, 1630560]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.57,Made,,,,,14.0,,,,C. Thomas,1630560.0,3.0,,,,,,,
413,PT03M07.00S,2023-12-30T01:32:11.9Z,3,REGULAR,foul,personal,['1freethrow'],1641731,,,1610612751,73,82,2023-12-30T01:32:21Z,4060000,False,,,0,,B. Coulibaly shooting personal FOUL (1 PF) (Bridges 1 FT),"[1641731, 1628969]",1610612764.0,WAS,shooting,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,101283.0,1.0,0.0,Bridges,1628969.0,,
415,PT03M07.00S,2023-12-30T01:32:23.8Z,3,REGULAR,substitution,out,[],1626145,,,1610612751,73,82,2023-12-30T01:32:51Z,4080000,False,,,0,,SUB out: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT03M07.00S,2023-12-30T01:32:23.8Z,3,REGULAR,substitution,in,[],1626153,,,1610612751,73,82,2023-12-30T01:32:51Z,4090000,False,,,0,,SUB in: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT03M07.00S,2023-12-30T01:32:45.8Z,3,REGULAR,freethrow,1 of 1,[],1628969,,,1610612751,73,82,2023-12-30T01:32:54Z,4100000,False,,,0,,MISS M. Bridges Free Throw 1 of 1,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
418,PT02M54.00S,2023-12-30T01:32:58.8Z,3,REGULAR,rebound,defensive,[],1641731,,,1610612764,73,82,2023-12-30T01:32:54Z,4110000,False,,,0,,B. Coulibaly REBOUND (Off:2 Def:3),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,417.0,5.0,3.0,2.0,,,,,,,,,,,,,,
419,PT02M50.00S,2023-12-30T01:32:55.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,13.058475689881732,64.4607843137255,1610612764,75,82,2023-12-30T01:38:41Z,4120000,False,-72.0,70.0,1,left,K. Kuzma 10' pullup bank Jump Shot (17 PTS),[1628398],1610612764.0,WAS,pullup bank,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Left,10.08,Made,,,,,17.0,,,,,,,,,,,,,
420,PT02M36.00S,2023-12-30T01:33:09.8Z,3,REGULAR,3pt,Jump Shot,[],1628969,84.28055190538765,3.4313725490196134,1610612751,75,82,2023-12-30T01:33:18Z,4130000,False,-233.0,95.0,1,right,MISS M. Bridges 25' 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
