actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
173,PT09M45.00S,2024-03-07T00:43:05.8Z,2,REGULAR,foul,personal,[],1629013,,,1610612753,45,27,2024-03-07T00:43:19Z,1720000,False,,,0,,L. Shamet personal FOUL (1 PF),"[1629013, 1630532]",1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1155.0,,1.0,0.0,Wagner,1630532.0,,,,
175,PT09M41.00S,2024-03-07T00:43:27.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629021,92.69053876478318,48.529411764705884,1610612753,45,29,2024-03-07T00:43:33Z,1740000,False,-7.0,16.0,1,right,M. Wagner driving DUNK (2 PTS) (M. Fultz 1 AST),"[1629021, 1628365]",1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,1.78,Made,,,,,2.0,M. Fultz,1628365.0,1.0,,,,,,,,,,
177,PT09M25.00S,2024-03-07T00:43:41.5Z,2,REGULAR,3pt,Jump Shot,[],1629673,37.5,73.52941176470588,1610612764,45,29,2024-03-07T00:44:30Z,1760000,False,-118.0,300.0,1,left,MISS J. Poole 32' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,32.22,Missed,,,,,,,,,,,,,,,,,,
178,PT09M22.00S,2024-03-07T00:43:44.5Z,2,REGULAR,rebound,offensive,[],1631098,,,1610612764,45,29,2024-03-07T00:43:46Z,1770000,False,,,0,,J. Davis REBOUND (Off:1 Def:0),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Above the Break 3,24+ Left Center,,,177.0,1.0,0.0,1.0,,,,,,,,,,,,,,
179,PT09M21.00S,2024-03-07T00:43:47.3Z,2,REGULAR,foul,personal,['2freethrow'],1629021,,,1610612764,45,29,2024-03-07T00:43:56Z,1780000,False,,,0,,M. Wagner shooting personal FOUL (2 PF) (Davis 2 FT),"[1629021, 1631098]",1610612753.0,ORL,shooting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1155.0,,2.0,0.0,Davis,1631098.0,,,,
181,PT09M21.00S,2024-03-07T00:44:20.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631098,,,1610612764,46,29,2024-03-07T00:44:20Z,1800000,False,,,0,,J. Davis Free Throw 1 of 2 (1 PTS),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
182,PT09M21.00S,2024-03-07T00:44:40.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631098,,,1610612764,47,29,2024-03-07T00:44:40Z,1810000,False,,,0,,J. Davis Free Throw 2 of 2 (2 PTS),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
183,PT09M06.00S,2024-03-07T00:44:57.4Z,2,REGULAR,2pt,Jump Shot,[],1630175,77.57884362680683,61.76470588235294,1610612753,47,29,2024-03-07T00:45:04Z,1820000,False,59.0,158.0,1,right,MISS C. Anthony 16' pullup Shot,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Right Center,16.89,Missed,,,,,,,,,,,,,,,,,,
184,PT09M02.00S,2024-03-07T00:45:01.4Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612764,47,29,2024-03-07T00:45:40Z,1830000,False,,,0,,J. Poole REBOUND (Off:1 Def:2),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,16-24 Right Center,,,183.0,3.0,2.0,1.0,,,,,,,,,,,,,,
185,PT08M51.00S,2024-03-07T00:45:12.0Z,2,REGULAR,2pt,Jump Shot,[],1631098,5.962549277266746,78.67647058823529,1610612764,47,29,2024-03-07T00:45:16Z,1840000,False,-143.0,4.0,1,left,MISS J. Davis 14' turnaround Shot,[1631098],1610612764.0,WAS,turnaround,,,Davis,J. Davis,,,,,Mid-Range,8-16 Left,14.34,Missed,,,,,,,,,,,,,,,,,,
186,PT08M47.00S,2024-03-07T00:45:16.0Z,2,REGULAR,rebound,defensive,[],1629021,,,1610612753,47,29,2024-03-07T00:45:16Z,1850000,False,,,0,,M. Wagner REBOUND (Off:0 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,8-16 Left,,,185.0,1.0,1.0,0.0,,,,,,,,,,,,,,
188,PT08M41.00S,2024-03-07T00:45:32.0Z,2,REGULAR,substitution,out,[],1626158,,,1610612753,47,29,2024-03-07T00:45:39Z,1870000,False,,,0,,SUB out: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT08M41.00S,2024-03-07T00:45:32.0Z,2,REGULAR,substitution,in,[],1630647,,,1610612753,47,29,2024-03-07T00:45:39Z,1880000,False,,,0,,SUB in: E. Omoruyi,[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT08M33.00S,2024-03-07T00:45:55.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629021,94.79303547963207,42.15686274509803,1610612753,47,29,2024-03-07T00:46:31Z,1890000,False,-39.0,-4.0,1,right,MISS M. Wagner driving floating Shot,[1629021],1610612753.0,ORL,driving floating,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,3.94,Missed,,,,,,,,,,,,,,,,,,
191,PT08M31.00S,2024-03-07T00:45:57.1Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,47,29,2024-03-07T00:46:00Z,1900000,False,,,0,,D. Avdija REBOUND (Off:1 Def:2),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,190.0,3.0,2.0,1.0,,,,,,,,,,,,,,
192,PT08M27.00S,2024-03-07T00:46:01.1Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630166,8.590670170827863,51.96078431372549,1610612764,49,29,2024-03-07T00:46:47Z,1910000,False,-10.0,28.0,1,left,D. Avdija driving floating Jump Shot (6 PTS),[1630166],1610612764.0,WAS,driving floating,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,6.0,,,,,,,,,,,,,
193,PT08M09.00S,2024-03-07T00:46:19.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628365,89.93101182654402,58.57843137254902,1610612753,49,31,2024-03-07T00:47:00Z,1920000,False,43.0,42.0,1,right,M. Fultz 6' driving floating bank Jump Shot (6 PTS),[1628365],1610612753.0,ORL,driving floating bank,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,6.01,Made,,,,,6.0,,,,,,,,,,,,,
195,PT08M03.00S,2024-03-07T00:46:35.0Z,2,REGULAR,substitution,out,[],1629021,,,1610612764,49,31,2024-03-07T00:46:46Z,1940000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M03.00S,2024-03-07T00:46:35.0Z,2,REGULAR,substitution,in,[],1631094,,,1610612764,49,31,2024-03-07T00:46:46Z,1950000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT07M55.00S,2024-03-07T00:46:56.4Z,2,REGULAR,3pt,Jump Shot,[],1631098,15.686596583442835,96.32352941176471,1610612764,52,31,2024-03-07T00:47:18Z,1960000,False,-232.0,95.0,1,left,J. Davis 25' 3PT  (5 PTS) (L. Shamet 2 AST),"[1631098, 1629013]",1610612764.0,WAS,,,,Davis,J. Davis,,,,,Above the Break 3,24+ Left Center,25.03,Made,,,,,5.0,L. Shamet,1629013.0,2.0,,,,,,,,,,
199,PT07M36.00S,2024-03-07T00:47:18.5Z,2,REGULAR,foul,personal,['2freethrow'],1629013,,,1610612753,52,31,2024-03-07T00:47:33Z,1980000,False,,,0,,L. Shamet shooting personal FOUL (2 PF) (Wagner 2 FT),"[1629013, 1630532]",1610612764.0,WAS,shooting,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203591.0,,2.0,0.0,Wagner,1630532.0,,,,
201,PT07M36.00S,2024-03-07T00:47:45.4Z,2,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,52,32,2024-03-07T00:47:45Z,2000000,False,,,0,,F. Wagner Free Throw 1 of 2 (12 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
202,PT07M36.00S,2024-03-07T00:47:47.0Z,2,REGULAR,substitution,out,[],1630166,,,1610612753,52,32,2024-03-07T00:48:05Z,2010000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M36.00S,2024-03-07T00:47:47.0Z,2,REGULAR,substitution,out,[],1631216,,,1610612753,52,32,2024-03-07T00:48:05Z,2020000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M36.00S,2024-03-07T00:47:47.0Z,2,REGULAR,substitution,in,[],1628398,,,1610612753,52,32,2024-03-07T00:48:05Z,2030000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M36.00S,2024-03-07T00:47:47.0Z,2,REGULAR,substitution,in,[],1629048,,,1610612753,52,32,2024-03-07T00:48:05Z,2040000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M36.00S,2024-03-07T00:48:14.9Z,2,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,52,33,2024-03-07T00:48:14Z,2050000,False,,,0,,F. Wagner Free Throw 2 of 2 (13 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
207,PT07M18.00S,2024-03-07T00:48:33.1Z,2,REGULAR,3pt,Jump Shot,[],1631098,16.606438896189218,5.637254901960787,1610612764,52,33,2024-03-07T00:48:38Z,2060000,False,222.0,104.0,1,left,MISS J. Davis 24' 3PT,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Above the Break 3,24+ Right Center,24.48,Missed,,,,,,,,,,,,,,,,,,
208,PT07M15.00S,2024-03-07T00:48:36.1Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,52,33,2024-03-07T00:48:38Z,2070000,False,,,0,,C. Anthony REBOUND (Off:0 Def:3),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,,,207.0,3.0,3.0,0.0,,,,,,,,,,,,,,
209,PT06M58.00S,2024-03-07T00:48:53.6Z,2,REGULAR,3pt,Jump Shot,[],1630532,70.22010512483574,21.32352941176471,1610612753,52,33,2024-03-07T00:50:35Z,2080000,False,-143.0,227.0,1,right,MISS F. Wagner 26' step back 3PT,[1630532],1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,26.88,Missed,,,,,,,,,,,,,,,,,,
210,PT06M53.00S,2024-03-07T00:48:58.6Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612764,52,33,2024-03-07T00:48:58Z,2090000,False,,,0,,J. Poole REBOUND (Off:1 Def:3),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,209.0,4.0,3.0,1.0,,,,,,,,,,,,,,
211,PT06M46.00S,2024-03-07T00:49:05.3Z,2,REGULAR,3pt,Jump Shot,[],1629013,25.410643889618925,86.27450980392157,1610612764,52,33,2024-03-07T00:49:10Z,2100000,False,-181.0,186.0,1,left,MISS L. Shamet 26' 3PT,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,26.01,Missed,,,,,,,,,,,,,,,,,,
212,PT06M42.00S,2024-03-07T00:49:09.3Z,2,REGULAR,rebound,defensive,[],1628365,,,1610612753,52,33,2024-03-07T00:49:10Z,2110000,False,,,0,,M. Fultz REBOUND (Off:1 Def:1),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Left Center,,,211.0,2.0,1.0,1.0,,,,,,,,,,,,,,
213,PT06M34.00S,2024-03-07T00:49:18.6Z,2,REGULAR,2pt,Jump Shot,[],1628365,94.3988173455979,23.774509803921575,1610612753,52,33,2024-03-07T00:49:23Z,2120000,False,-131.0,0.0,1,right,MISS M. Fultz 13' turnaround Shot,[1628365],1610612753.0,ORL,turnaround,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Left,13.11,Missed,,,,,,,,,,,,,,,,,,
214,PT06M29.00S,2024-03-07T00:49:23.6Z,2,REGULAR,rebound,defensive,[],1631098,,,1610612764,52,33,2024-03-07T00:49:23Z,2130000,False,,,0,,J. Davis REBOUND (Off:1 Def:1),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Mid-Range,8-16 Left,,,213.0,2.0,1.0,1.0,,,,,,,,,,,,,,
215,PT06M18.00S,2024-03-07T00:49:33.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,11.875821287779246,37.5,1610612764,54,33,2024-03-07T00:52:13Z,2140000,False,62.0,59.0,1,left,K. Kuzma 8' driving floating Jump Shot (12 PTS),[1628398],1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Right,8.6,Made,,,,,12.0,,,,,,,,,,,,,
216,PT06M10.00S,2024-03-07T00:49:41.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,93.34756898817345,45.58823529411765,1610612753,54,35,2024-03-07T00:49:50Z,2150000,False,-22.0,10.0,1,right,C. Anthony driving Layup (5 PTS) (P. Banchero 2 AST),"[1630175, 1631094]",1610612753.0,ORL,driving,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,2.43,Made,,,,,5.0,P. Banchero,1631094.0,2.0,,,,,,,,,,
218,PT06M05.00S,2024-03-07T00:49:50.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,54,35,2024-03-07T00:49:50Z,2170000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M05.00S,2024-03-07T00:49:51.8Z,2,REGULAR,substitution,out,[],1631098,,,1610612764,54,35,2024-03-07T00:52:48Z,2180000,False,,,0,,SUB out: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M05.00S,2024-03-07T00:49:51.8Z,2,REGULAR,substitution,out,[],1628365,,,1610612764,54,35,2024-03-07T00:52:48Z,2190000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M05.00S,2024-03-07T00:49:51.8Z,2,REGULAR,substitution,in,[],1641731,,,1610612764,54,35,2024-03-07T00:52:48Z,2200000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M05.00S,2024-03-07T00:49:51.8Z,2,REGULAR,substitution,in,[],1630591,,,1610612764,54,35,2024-03-07T00:52:48Z,2210000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT05M49.00S,2024-03-07T00:53:04.2Z,2,REGULAR,3pt,Jump Shot,[],1628398,28.301576872536145,83.82352941176471,1610612764,54,35,2024-03-07T00:53:09Z,2220000,False,-169.0,214.0,1,left,MISS K. Kuzma 27' pullup 3PT,[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,27.24,Missed,,,,,,,,,,,,,,,,,,
224,PT05M45.00S,2024-03-07T00:53:08.2Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,54,35,2024-03-07T00:53:09Z,2230000,False,,,0,,C. Anthony REBOUND (Off:0 Def:4),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,223.0,4.0,4.0,0.0,,,,,,,,,,,,,,
225,PT05M30.00S,2024-03-07T00:53:22.4Z,2,REGULAR,3pt,Jump Shot,[],1630532,75.73915900131406,11.519607843137265,1610612753,54,38,2024-03-07T00:53:34Z,2240000,False,-192.0,176.0,1,right,F. Wagner 26' 3PT  (16 PTS) (P. Banchero 3 AST),"[1630532, 1631094]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,26.05,Made,,,,,16.0,P. Banchero,1631094.0,3.0,,,,,,,,,,
227,PT05M17.00S,2024-03-07T00:53:39.2Z,2,REGULAR,turnover,out-of-bounds,[],1629673,,,1610612764,54,38,2024-03-07T00:53:44Z,2260000,False,,,0,,J. Poole bad pass out-of-bounds TURNOVER (1 TO),[1629673],1610612764.0,WAS,bad pass,,,Poole,J. Poole,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1155.0,1.0,,,,,,,,
229,PT05M02.00S,2024-03-07T00:54:06.2Z,2,REGULAR,substitution,out,[],1629673,,,1610612753,54,38,2024-03-07T00:54:14Z,2280000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT05M02.00S,2024-03-07T00:54:06.2Z,2,REGULAR,substitution,in,[],1626145,,,1610612753,54,38,2024-03-07T00:54:14Z,2290000,False,,,0,,SUB in: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT04M53.00S,2024-03-07T00:54:27.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630175,78.89290407358739,8.088235294117652,1610612753,54,38,2024-03-07T00:54:37Z,2300000,False,-210.0,146.0,1,right,MISS C. Anthony 25' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,25.54,Missed,,,,,,,,,,,,,,,,,,
232,PT04M49.00S,2024-03-07T00:54:30.8Z,2,REGULAR,rebound,defensive,[],1630647,,,1610612764,54,38,2024-03-07T00:54:30Z,2310000,False,,,0,,E. Omoruyi REBOUND (Off:0 Def:1),[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,Above the Break 3,24+ Left Center,,,231.0,1.0,1.0,0.0,,,,,,,,,,,,,,
233,PT04M36.00S,2024-03-07T00:54:43.8Z,2,REGULAR,3pt,Jump Shot,[],1628398,31.32391590013141,31.127450980392155,1610612764,57,38,2024-03-07T00:54:59Z,2320000,False,94.0,242.0,1,left,K. Kuzma 25' 3PT  (15 PTS) (T. Jones 3 AST),"[1628398, 1626145]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,25.97,Made,,,,,15.0,T. Jones,1626145.0,3.0,,,,,,,,,,
235,PT04M24.00S,2024-03-07T00:54:57.3Z,2,REGULAR,foul,personal,[],1630647,,,1610612753,57,38,2024-03-07T00:55:06Z,2340000,False,,,0,,E. Omoruyi personal FOUL (1 PF),"[1630647, 1630175]",1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,Mid-Range,8-16 Center,,,,,,,,,,,203591.0,,1.0,0.0,Anthony,1630175.0,,,,
237,PT04M24.00S,2024-03-07T00:55:06.4Z,2,REGULAR,substitution,out,[],1630175,,,1610612753,57,38,2024-03-07T00:55:16Z,2360000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT04M24.00S,2024-03-07T00:55:06.4Z,2,REGULAR,substitution,in,[],1641710,,,1610612753,57,38,2024-03-07T00:55:16Z,2370000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT04M17.00S,2024-03-07T00:55:23.4Z,2,REGULAR,turnover,bad pass,[],1630532,,,1610612753,57,38,2024-03-07T00:55:28Z,2380000,False,,,0,,F. Wagner bad pass TURNOVER (1 TO),"[1630532, 1628398]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1.0,,,,,Kuzma,1628398.0,,
240,PT04M17.00S,2024-03-07T00:55:23.4Z,2,REGULAR,steal,,[],1628398,,,1610612764,57,38,2024-03-07T00:55:26Z,2390000,False,,,0,,K. Kuzma STEAL (1 STL),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
241,PT04M09.00S,2024-03-07T00:55:31.6Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",1628398,6.8823915900131425,65.93137254901961,1610612764,57,38,2024-03-07T00:57:01Z,2400000,False,-80.0,12.0,1,left,MISS K. Kuzma 8' floating Shot,[1628398],1610612764.0,WAS,floating,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,8.06,Missed,,,,,,,,,,,,,,,,,,
242,PT04M04.00S,2024-03-07T00:55:36.6Z,2,REGULAR,rebound,offensive,[],1630647,,,1610612764,57,38,2024-03-07T00:55:37Z,2410000,False,,,0,,E. Omoruyi REBOUND (Off:1 Def:1),[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,Mid-Range,8-16 Left,,,241.0,2.0,1.0,1.0,,,,,,,,,,,,,,
243,PT04M04.00S,2024-03-07T00:55:36.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630647,5.590000152587891,50.0,1610612764,57,38,2024-03-07T00:57:36Z,2420000,False,0.0,0.0,1,left,MISS E. Omoruyi tip Layup,[1630647],1610612764.0,WAS,tip,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
244,PT04M04.00S,2024-03-07T00:55:36.5Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,57,38,2024-03-07T00:55:41Z,2430000,False,,,0,,P. Banchero REBOUND (Off:1 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,243.0,3.0,2.0,1.0,,,,,,,,,,,,,,
245,PT04M02.00S,2024-03-07T00:55:39.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631094,92.42772667542707,49.01960784313726,1610612753,57,40,2024-03-07T00:55:47Z,2440000,False,-5.0,19.0,1,right,P. Banchero running DUNK (6 PTS),[1631094],1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,6.0,,,,,,,,,,,,,
247,PT03M45.00S,2024-03-07T00:56:04.7Z,2,REGULAR,substitution,out,[],1630647,,,1610612764,57,40,2024-03-07T00:56:14Z,2460000,False,,,0,,SUB out: E. Omoruyi,[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT03M45.00S,2024-03-07T00:56:04.7Z,2,REGULAR,substitution,in,[],1630166,,,1610612764,57,40,2024-03-07T00:56:14Z,2470000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT03M41.00S,2024-03-07T00:56:27.4Z,2,REGULAR,3pt,Jump Shot,[],1641731,26.856110381077528,84.06862745098039,1610612764,57,40,2024-03-07T00:56:33Z,2480000,False,-170.0,200.0,1,left,MISS B. Coulibaly 26' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,26.26,Missed,,,,,,,,,,,,,,,,,,
250,PT03M38.00S,2024-03-07T00:56:30.4Z,2,REGULAR,rebound,defensive,[],1630591,,,1610612753,57,40,2024-03-07T00:56:33Z,2490000,False,,,0,,J. Suggs REBOUND (Off:0 Def:2),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,,,249.0,2.0,2.0,0.0,,,,,,,,,,,,,,
251,PT03M24.00S,2024-03-07T00:56:44.6Z,2,REGULAR,3pt,Jump Shot,[],1630591,80.99540078843627,93.87254901960785,1610612753,57,40,2024-03-07T00:56:51Z,2500000,False,219.0,126.0,1,right,MISS J. Suggs 25' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,25.31,Missed,,,,,,,,,,,,,,,,,,
252,PT03M17.00S,2024-03-07T00:56:51.6Z,2,REGULAR,rebound,defensive,[],1629013,,,1610612764,57,40,2024-03-07T00:56:51Z,2510000,False,,,0,,L. Shamet REBOUND (Off:0 Def:1),[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Right Center,,,251.0,1.0,1.0,0.0,,,,,,,,,,,,,,
253,PT03M16.00S,2024-03-07T00:56:52.4Z,2,REGULAR,turnover,bad pass,[],1629013,,,1610612764,57,40,2024-03-07T00:56:58Z,2520000,False,,,0,,L. Shamet bad pass TURNOVER (1 TO),"[1629013, 1630591]",1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,Suggs,1630591.0,,
254,PT03M16.00S,2024-03-07T00:56:52.4Z,2,REGULAR,steal,,[],1630591,,,1610612753,57,40,2024-03-07T00:56:54Z,2530000,False,,,0,,J. Suggs STEAL (1 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
255,PT03M13.00S,2024-03-07T00:56:55.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630591,94.13600525624179,48.774509803921575,1610612753,57,42,2024-03-07T00:57:02Z,2540000,False,-6.0,3.0,1,right,J. Suggs running DUNK (5 PTS),[1630591],1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,0.66,Made,,,,,5.0,,,,,,,,,,,,,
