actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
167,PT10M43.00S,2023-11-11T00:38:07.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201568,26.231931668856767,12.009803921568627,1610612764,32,23,2023-11-11T00:38:11Z,1660000,False,190.0,194.0,1,left,D. Gallinari 27' 3PT pullup (3 PTS),[201568],1610612764.0,WAS,pullup,,,Gallinari,D. Gallinari,,,,,Above the Break 3,24+ Right Center,,,,27.16,Made,,,,,3.0,,,,,,,,,,
169,PT10M31.00S,2023-11-11T00:38:33.6Z,2,REGULAR,foul,personal,[],1630166,,,1610612766,32,23,2023-11-11T00:40:00Z,1680000,False,,,0,,D. Avdija personal FOUL (1 PF),"[1630166, 1629023]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,200832.0,1.0,0.0,Washington,1629023.0,,
171,PT10M31.00S,2023-11-11T00:38:44.7Z,2,REGULAR,substitution,out,[],1630557,,,1610612766,32,23,2023-11-11T00:38:50Z,1700000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT10M31.00S,2023-11-11T00:38:44.7Z,2,REGULAR,substitution,in,[],1629013,,,1610612766,32,23,2023-11-11T00:38:50Z,1710000,False,,,0,,SUB in: L. Shamet,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT10M23.00S,2023-11-11T00:39:06.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630208,90.09526938239159,38.72549019607843,1610612766,32,25,2023-11-11T00:39:12Z,1720000,False,-56.0,41.0,1,right,N. Richards 6' alley-oop DUNK (6 PTS) (L. Ball 1 AST),"[1630208, 1630163]",1610612766.0,CHA,alley-oop,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,6.95,Made,,,,,6.0,L. Ball,1630163.0,1.0,,,,,,,
175,PT10M13.00S,2023-11-11T00:39:18.4Z,2,REGULAR,foul,personal,['2freethrow'],1630163,,,1610612764,32,25,2023-11-11T00:39:37Z,1740000,False,,,0,,L. Ball shooting personal FOUL (1 PF) (Wright 2 FT),"[1630163, 1626153]",1610612766.0,CHA,shooting,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,200832.0,1.0,0.0,Wright,1626153.0,,
177,PT10M13.00S,2023-11-11T00:39:49.4Z,2,REGULAR,freethrow,1 of 2,[],1626153,,,1610612764,33,25,2023-11-11T00:39:49Z,1760000,False,,,0,,D. Wright Free Throw 1 of 2 (1 PTS),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
178,PT10M13.00S,2023-11-11T00:40:07.3Z,2,REGULAR,violation,lane,[],1630163,,,1610612764,33,25,2023-11-11T00:40:07Z,1770000,False,,,0,,L. Ball lane VIOLATION,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT10M13.00S,2023-11-11T00:40:22.2Z,2,REGULAR,freethrow,2 of 2,[],1626153,,,1610612764,34,25,2023-11-11T00:40:22Z,1780000,False,,,0,,D. Wright Free Throw 2 of 2 (2 PTS),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,Made,,,,,2.0,,,,,,,,,,
180,PT10M02.00S,2023-11-11T00:40:35.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,90.22667542706965,36.029411764705884,1610612766,34,25,2023-11-11T00:46:40Z,1790000,False,-70.0,39.0,1,right,MISS L. Ball 8' driving finger roll Layup,[1630163],1610612766.0,CHA,driving finger roll,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,8.02,Missed,,,,,,,,,,,,,,,
181,PT10M00.00S,2023-11-11T00:40:37.5Z,2,REGULAR,rebound,defensive,[],1641731,,,1610612764,34,25,2023-11-11T00:40:42Z,1800000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,180.0,2.0,2.0,0.0,,,,,,,,,,,
182,PT09M58.00S,2023-11-11T00:40:42.4Z,2,REGULAR,foul,personal,['2freethrow'],1631121,,,1610612764,34,25,2023-11-11T00:40:50Z,1810000,False,,,0,,B. McGowens shooting personal FOUL (1 PF) (Coulibaly 2 FT),"[1631121, 1641731]",1610612766.0,CHA,shooting,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627963.0,1.0,0.0,Coulibaly,1641731.0,,
184,PT09M58.00S,2023-11-11T00:41:06.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1641731,,,1610612764,35,25,2023-11-11T02:14:22Z,1830000,False,,,0,,B. Coulibaly Free Throw 1 of 2 (4 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
185,PT09M58.00S,2023-11-11T00:41:06.8Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1641731,,,1610612764,36,25,2023-11-11T02:14:22Z,1840000,False,,,0,,B. Coulibaly Free Throw 2 of 2 (5 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
186,PT09M42.00S,2023-11-11T00:41:38.1Z,2,REGULAR,2pt,Jump Shot,[],1641706,74.72076215505913,33.088235294117645,1610612766,36,27,2023-11-11T00:41:46Z,1850000,False,-85.0,185.0,1,right,B. Miller 20' Jump Shot (6 PTS) (B. McGowens 1 AST),"[1641706, 1631121]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,16-24 Left Center,,,,20.35,Made,,,,,6.0,B. McGowens,1631121.0,1.0,,,,,,,
188,PT09M27.00S,2023-11-11T00:41:53.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201568,11.514454664914586,59.80392156862745,1610612764,38,27,2023-11-11T00:41:57Z,1870000,False,-49.0,56.0,1,left,D. Gallinari 7' pullup Jump Shot (5 PTS) (D. Wright 3 AST),"[201568, 1626153]",1610612764.0,WAS,pullup,,,Gallinari,D. Gallinari,,,,,In The Paint (Non-RA),0-8 Center,,,,7.42,Made,,,,,5.0,D. Wright,1626153.0,3.0,,,,,,,
190,PT09M14.00S,2023-11-11T00:42:09.5Z,2,REGULAR,foul,personal,['2freethrow'],1629013,,,1610612766,38,27,2023-11-11T00:42:21Z,1890000,False,,,0,,L. Shamet shooting personal FOUL (1 PF) (Washington 2 FT),"[1629013, 1629023]",1610612764.0,WAS,shooting,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627963.0,1.0,0.0,Washington,1629023.0,,
192,PT09M14.00S,2023-11-11T00:42:39.3Z,2,REGULAR,freethrow,1 of 2,[],1629023,,,1610612766,38,27,2023-11-11T00:42:39Z,1910000,False,,,0,,MISS P. Washington Free Throw 1 of 2,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
193,PT09M14.00S,2023-11-11T00:42:39.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,38,27,2023-11-11T00:42:39Z,1920000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,192.0,,,,,,,,,,,,,,
194,PT09M14.00S,2023-11-11T00:42:58.4Z,2,REGULAR,freethrow,2 of 2,[],1629023,,,1610612766,38,28,2023-11-11T00:42:58Z,1930000,False,,,0,,P. Washington Free Throw 2 of 2 (3 PTS),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
195,PT09M00.00S,2023-11-11T00:43:14.1Z,2,REGULAR,3pt,Jump Shot,[],1630166,16.770696452036795,95.58823529411765,1610612764,41,28,2023-11-11T00:43:19Z,1940000,False,-228.0,105.0,1,left,D. Avdija 25' 3PT  (7 PTS) (D. Gallinari 1 AST),"[1630166, 201568]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,,25.1,Made,,,,,7.0,D. Gallinari,201568.0,1.0,,,,,,,
197,PT08M58.00S,2023-11-11T00:43:19.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,41,28,2023-11-11T00:43:19Z,1960000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M58.00S,2023-11-11T00:45:11.1Z,2,REGULAR,substitution,out,[],1629023,,,1610612766,41,28,2023-11-11T00:45:46Z,1970000,False,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M58.00S,2023-11-11T00:45:11.1Z,2,REGULAR,substitution,in,[],1630550,,,1610612766,41,28,2023-11-11T00:45:46Z,1980000,False,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M41.00S,2023-11-11T00:46:42.9Z,2,REGULAR,3pt,Jump Shot,[],1641706,74.98357424441524,89.2156862745098,1610612766,41,28,2023-11-11T00:46:46Z,1990000,False,196.0,183.0,1,right,MISS B. Miller 26' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,,,,26.8,Missed,,,,,,,,,,,,,,,
201,PT08M39.00S,2023-11-11T00:46:44.9Z,2,REGULAR,rebound,defensive,[],1626153,,,1610612764,41,28,2023-11-11T00:46:46Z,2000000,False,,,0,,D. Wright REBOUND (Off:0 Def:2),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Right Center,,,,,,200.0,2.0,2.0,0.0,,,,,,,,,,,
202,PT08M25.00S,2023-11-11T00:46:58.7Z,2,REGULAR,3pt,Jump Shot,[],1629013,30.56833114323259,18.137254901960784,1610612764,41,28,2023-11-11T00:47:04Z,2010000,False,159.0,235.0,1,left,MISS L. Shamet 28' 3PT,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Right Center,,,,28.37,Missed,,,,,,,,,,,,,,,
203,PT08M22.00S,2023-11-11T00:47:01.7Z,2,REGULAR,rebound,offensive,[],1630166,,,1610612764,41,28,2023-11-11T00:47:04Z,2020000,False,,,0,,D. Avdija REBOUND (Off:1 Def:2),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,,202.0,3.0,2.0,1.0,,,,,,,,,,,
204,PT08M20.00S,2023-11-11T00:47:03.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630166,8.09789750328515,55.63725490196079,1610612764,41,28,2023-11-11T00:47:07Z,2030000,False,-28.0,24.0,1,left,MISS D. Avdija Layup,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,3.68,Missed,,,,,,,,,,,,,,,
205,PT08M20.00S,2023-11-11T00:47:03.5Z,2,REGULAR,rebound,defensive,[],1631121,,,1610612766,41,28,2023-11-11T00:47:07Z,2040000,False,,,0,,B. McGowens REBOUND (Off:0 Def:2),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,,,,,,204.0,2.0,2.0,0.0,,,,,,,,,,,
206,PT08M11.00S,2023-11-11T00:47:13.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,87.46714848883047,58.08823529411765,1610612766,41,28,2023-11-11T00:47:18Z,2050000,False,40.0,65.0,1,right,MISS L. Ball 7' driving Layup,[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,7.68,Missed,,,,,,,,,,,,,,,
207,PT08M06.00S,2023-11-11T00:47:18.8Z,2,REGULAR,rebound,offensive,[],1630163,,,1610612766,41,28,2023-11-11T00:47:18Z,2060000,False,,,0,,L. Ball REBOUND (Off:1 Def:1),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,206.0,2.0,1.0,1.0,,,,,,,,,,,
208,PT08M06.00S,2023-11-11T00:47:17.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630163,94.40999984741211,50.0,1610612766,41,30,2023-11-11T00:50:19Z,2070000,False,0.0,0.0,1,right,L. Ball putback Layup (3 PTS),[1630163],1610612766.0,CHA,putback,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,3.0,,,,,,,,,,
209,PT07M50.00S,2023-11-11T00:47:35.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,6.915243101182654,52.20588235294118,1610612764,43,30,2023-11-11T00:47:40Z,2080000,False,-11.0,13.0,1,left,D. Avdija cutting finger roll Layup (9 PTS) (D. Gallinari 2 AST),"[1630166, 201568]",1610612764.0,WAS,cutting finger roll,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,1.67,Made,,,,,9.0,D. Gallinari,201568.0,2.0,,,,,,,
211,PT07M39.00S,2023-11-11T00:47:46.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641706,89.30683311432325,63.970588235294116,1610612766,43,30,2023-11-11T00:47:58Z,2100000,False,70.0,48.0,1,right,MISS B. Miller 8' driving Layup,[1641706],1610612766.0,CHA,driving,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Right,,,,8.48,Missed,,,,,,,,,,,,,,,
212,PT07M39.00S,2023-11-11T00:47:46.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612764,43,30,2023-11-11T00:52:47Z,2110000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,211.0,,,,,,,,,,,,,,
213,PT07M39.00S,2023-11-11T00:47:58.1Z,2,REGULAR,foul,personal,[],1641706,,,1610612764,43,30,2023-11-11T00:52:47Z,2120000,False,,,0,,B. Miller loose ball personal FOUL (1 PF),"[1641706, 201568]",1610612766.0,CHA,loose ball,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627963.0,1.0,0.0,Gallinari,201568.0,,
216,PT07M39.00S,2023-11-11T00:48:12.9Z,2,REGULAR,substitution,out,[],1630166,,,1610612764,43,30,2023-11-11T00:48:26Z,2150000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M39.00S,2023-11-11T00:48:12.9Z,2,REGULAR,substitution,out,[],1630163,,,1610612764,43,30,2023-11-11T00:48:26Z,2160000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M39.00S,2023-11-11T00:48:12.9Z,2,REGULAR,substitution,out,[],1631121,,,1610612764,43,30,2023-11-11T00:48:26Z,2170000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M39.00S,2023-11-11T00:48:12.9Z,2,REGULAR,substitution,in,[],1628398,,,1610612764,43,30,2023-11-11T00:48:26Z,2180000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M39.00S,2023-11-11T00:48:12.9Z,2,REGULAR,substitution,in,[],1630177,,,1610612764,43,30,2023-11-11T00:48:26Z,2190000,False,,,0,,SUB in: T. Maledon,[1630177],1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M39.00S,2023-11-11T00:48:12.9Z,2,REGULAR,substitution,in,[],202330,,,1610612764,43,30,2023-11-11T00:48:26Z,2200000,False,,,0,,SUB in: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M31.00S,2023-11-11T00:48:29.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629013,8.754927726675426,45.83333333333333,1610612764,45,30,2023-11-11T00:55:06Z,2210000,False,21.0,30.0,1,left,L. Shamet driving Layup (2 PTS) (D. Wright 4 AST),"[1629013, 1626153]",1610612764.0,WAS,driving,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,,,,3.63,Made,,,,,2.0,D. Wright,1626153.0,4.0,,,,,,,
224,PT07M31.00S,2023-11-11T00:48:33.0Z,2,REGULAR,foul,personal,['1freethrow'],1641706,,,1610612764,45,30,2023-11-11T00:48:47Z,2230000,False,,,0,,B. Miller shooting personal FOUL (2 PF) (Shamet 1 FT),"[1641706, 1629013]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627963.0,2.0,0.0,Shamet,1629013.0,,
226,PT07M31.00S,2023-11-11T00:48:41.3Z,2,REGULAR,substitution,out,[],1626153,,,1610612764,45,30,2023-11-11T00:48:44Z,2250000,False,,,0,,SUB out: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M31.00S,2023-11-11T00:48:41.3Z,2,REGULAR,substitution,in,[],1626145,,,1610612764,45,30,2023-11-11T00:48:44Z,2260000,False,,,0,,SUB in: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M31.00S,2023-11-11T00:48:57.3Z,2,REGULAR,freethrow,1 of 1,[],1629013,,,1610612764,46,30,2023-11-11T00:53:24Z,2270000,False,,,0,,L. Shamet Free Throw 1 of 1 (3 PTS),[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
229,PT07M13.00S,2023-11-11T00:49:17.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630208,91.93495400788436,43.872549019607845,1610612766,46,32,2023-11-11T00:49:21Z,2280000,False,-31.0,23.0,1,right,N. Richards cutting Layup (8 PTS) (G. Hayward 3 AST),"[1630208, 202330]",1610612766.0,CHA,cutting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,3.85,Made,,,,,8.0,G. Hayward,202330.0,3.0,,,,,,,
231,PT06M56.00S,2023-11-11T00:49:36.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630208,,,1610612764,46,32,2023-11-11T00:49:41Z,2300000,False,,,0,,N. Richards personal FOUL (1 PF) (Gallinari 2 FT),"[1630208, 201568]",1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1201.0,1.0,0.0,Gallinari,201568.0,,
233,PT06M56.00S,2023-11-11T00:50:09.9Z,2,REGULAR,freethrow,1 of 2,[],201568,,,1610612764,47,32,2023-11-11T00:50:09Z,2320000,False,,,0,,D. Gallinari Free Throw 1 of 2 (6 PTS),[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
234,PT06M56.00S,2023-11-11T00:50:11.7Z,2,REGULAR,substitution,out,[],1641731,,,1610612764,47,32,2023-11-11T00:50:17Z,2330000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M56.00S,2023-11-11T00:50:11.7Z,2,REGULAR,substitution,out,[],1630208,,,1610612764,47,32,2023-11-11T00:50:17Z,2340000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M56.00S,2023-11-11T00:50:11.7Z,2,REGULAR,substitution,in,[],1629673,,,1610612764,47,32,2023-11-11T00:50:17Z,2350000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M56.00S,2023-11-11T00:50:11.7Z,2,REGULAR,substitution,in,[],1631109,,,1610612764,47,32,2023-11-11T00:50:17Z,2360000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M56.00S,2023-11-11T00:50:32.7Z,2,REGULAR,freethrow,2 of 2,[],201568,,,1610612764,48,32,2023-11-11T00:50:32Z,2370000,False,,,0,,D. Gallinari Free Throw 2 of 2 (7 PTS),[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
239,PT06M40.00S,2023-11-11T00:50:50.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641706,92.72339027595268,56.61764705882353,1610612766,48,32,2023-11-11T00:50:55Z,2380000,False,33.0,16.0,1,right,MISS B. Miller driving Layup,[1641706],1610612766.0,CHA,driving,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,3.67,Missed,,,,,,,,,,,,,,,
240,PT06M36.00S,2023-11-11T00:50:54.6Z,2,REGULAR,rebound,offensive,[],1631109,,,1610612766,48,32,2023-11-11T00:50:54Z,2390000,False,,,0,,M. Williams REBOUND (Off:2 Def:3),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,239.0,5.0,3.0,2.0,,,,,,,,,,,
241,PT06M36.00S,2023-11-11T00:50:54.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631109,94.40999984741211,50.0,1610612766,48,34,2023-11-11T00:50:54Z,2400000,False,0.0,0.0,1,right,M. Williams tip Layup (6 PTS),[1631109],1610612766.0,CHA,tip,,,Williams,M. Williams,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,6.0,,,,,,,,,,
242,PT06M33.00S,2023-11-11T00:51:04.3Z,2,REGULAR,foul,offensive,[],1629673,,,1610612764,48,34,2023-11-11T00:51:31Z,2410000,False,,,0,,J. Poole offensive FOUL (2 PF),"[1629673, 1641706]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1201.0,2.0,0.0,Miller,1641706.0,,
244,PT06M33.00S,2023-11-11T00:51:04.3Z,2,REGULAR,turnover,offensive foul,[],1629673,,,1610612764,48,34,2023-11-11T00:51:04Z,2430000,False,,,0,,J. Poole offensive foul TURNOVER (1 TO),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,16-24 Left Center,1.0,,,,,,,,,,,,,1201.0,,,,,,
245,PT06M33.00S,2023-11-11T00:51:14.2Z,2,REGULAR,substitution,out,[],201568,,,1610612766,48,34,2023-11-11T00:51:26Z,2440000,False,,,0,,SUB out: D. Gallinari,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M33.00S,2023-11-11T00:51:14.2Z,2,REGULAR,substitution,in,[],1629655,,,1610612766,48,34,2023-11-11T00:51:26Z,2450000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M33.00S,2023-11-11T00:51:14.2Z,2,REGULAR,substitution,out,[],1641706,,,1610612766,48,34,2023-11-11T00:51:56Z,2455000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M33.00S,2023-11-11T00:51:14.2Z,2,REGULAR,substitution,in,[],1629023,,,1610612766,48,34,2023-11-11T00:51:56Z,2457500,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M18.00S,2023-11-11T00:51:33.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631109,93.24901445466492,55.14705882352941,1610612766,48,36,2023-11-11T00:51:45Z,2460000,False,26.0,11.0,1,right,M. Williams Layup (8 PTS) (J. Thor 1 AST),"[1631109, 1630550]",1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,2.8,Made,,,,,8.0,J. Thor,1630550.0,1.0,,,,,,,
249,PT06M02.00S,2023-11-11T00:51:48.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,8.886333771353483,49.50980392156863,1610612764,48,36,2023-11-11T00:51:54Z,2480000,False,2.0,31.0,1,left,MISS D. Gafford Layup - blocked,"[1629655, 202330]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,3.11,Missed,,,,,,,,,,,,,,Hayward,202330.0
250,PT06M02.00S,2023-11-11T00:51:48.8Z,2,REGULAR,block,,[],202330,,,1610612764,48,36,2023-11-11T00:51:51Z,2490000,False,,,0,,G. Hayward BLOCK (1 BLK),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
251,PT05M58.00S,2023-11-11T00:51:52.8Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612766,48,36,2023-11-11T00:51:54Z,2500000,False,,,0,,P. Washington REBOUND (Off:1 Def:1),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,249.0,2.0,1.0,1.0,,,,,,,,,,,
254,PT05M52.00S,2023-11-11T00:51:59.4Z,2,REGULAR,2pt,Jump Shot,[],1630177,82.21090670170827,26.715686274509803,1610612766,48,36,2023-11-11T01:00:36Z,2510000,False,-116.0,115.0,1,right,MISS T. Maledon 16' driving floating Shot,[1630177],1610612766.0,CHA,driving floating,,,Maledon,T. Maledon,,,,,Mid-Range,16-24 Left Center,,,,16.34,Missed,,,,,,,,,,,,,,,
255,PT05M52.00S,2023-11-11T00:51:59.4Z,2,REGULAR,rebound,offensive,[],1631109,,,1610612766,48,36,2023-11-11T00:52:05Z,2520000,False,,,0,,M. Williams REBOUND (Off:3 Def:3),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,254.0,6.0,3.0,3.0,,,,,,,,,,,
