actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
88,PT04M43.00S,2023-12-07T00:23:00.9Z,1,REGULAR,3pt,Jump Shot,[],1626145,79.188567674113,8.57843137254902,1610612764,17,15,2023-12-07T00:23:06Z,880000,False,-207.0,143.0,1,right,T. Jones 25' 3PT  (3 PTS) (K. Kuzma 1 AST),"[1626145, 1628398]",1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,25.17,Made,3.0,K. Kuzma,1628398.0,1.0,,,,,,,,,,,,,,
90,PT04M26.00S,2023-12-07T00:23:19.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,11.645860709592641,43.627450980392155,1610612755,17,17,2023-12-07T00:28:56Z,900000,False,32.0,57.0,1,left,T. Maxey 6' driving floating bank Jump Shot (4 PTS),[1630178],1610612755.0,PHI,driving floating bank,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,6.53,Made,4.0,,,,,,,,,,,,,,,,,
91,PT04M09.00S,2023-12-07T00:23:36.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,92.9862023653088,51.9607843137255,1610612764,19,17,2023-12-07T00:23:40Z,910000,False,10.0,13.0,1,right,B. Coulibaly driving Layup (2 PTS) (D. Gallinari 1 AST),"[1641731, 201568]",1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.66,Made,2.0,D. Gallinari,201568.0,1.0,,,,,,,,,,,,,,
93,PT03M53.00S,2023-12-07T00:23:51.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202699,6.915243101182654,48.529411764705884,1610612755,19,17,2023-12-07T00:23:56Z,930000,False,7.0,13.0,1,left,MISS T. Harris driving Layup,[202699],1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,1.45,Missed,,,,,,,,,,,,,,,,,,
94,PT03M48.00S,2023-12-07T00:23:55.8Z,1,REGULAR,rebound,offensive,[],203954,,,1610612755,19,17,2023-12-07T00:23:55Z,940000,False,,,0,,J. Embiid REBOUND (Off:2 Def:0),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,93.0,2.0,0.0,2.0,,,,,,,,,,
95,PT03M48.00S,2023-12-07T00:23:55.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,5.590000152587891,50.0,1610612755,19,19,2023-12-07T00:23:55Z,950000,False,0.0,0.0,1,left,J. Embiid tip Layup (13 PTS),[203954],1610612755.0,PHI,tip,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,0.0,Made,13.0,,,,,,,,,,,,,,,,,
96,PT03M26.00S,2023-12-07T00:24:18.3Z,1,REGULAR,2pt,Jump Shot,[],201568,93.9060446780552,22.794117647058822,1610612764,19,19,2023-12-07T00:24:21Z,960000,False,-136.0,5.0,1,right,MISS D. Gallinari 13' turnaround Shot,[201568],1610612764.0,WAS,turnaround,,,Gallinari,D. Gallinari,,,,,Mid-Range,8-16 Left,13.61,Missed,,,,,,,,,,,,,,,,,,
97,PT03M24.00S,2023-12-07T00:24:20.3Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,19,19,2023-12-07T00:24:21Z,970000,False,,,0,,J. Embiid REBOUND (Off:2 Def:1),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,,,,,,,96.0,3.0,1.0,2.0,,,,,,,,,,
99,PT03M24.00S,2023-12-07T00:24:24.4Z,1,REGULAR,turnover,lost ball,[],203954,,,1610612755,19,19,2023-12-07T00:33:24Z,990000,False,,,0,,J. Embiid lost ball TURNOVER (1 TO),"[203954, 1641731]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Coulibaly,1641731.0
100,PT03M24.00S,2023-12-07T00:24:24.4Z,1,REGULAR,steal,,[],1641731,,,1610612764,19,19,2023-12-07T00:24:27Z,1000000,False,,,0,,B. Coulibaly STEAL (1 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
101,PT03M22.00S,2023-12-07T00:24:27.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641731,92.85479632063075,49.50980392156863,1610612764,21,19,2023-12-07T00:33:32Z,1010000,False,-2.0,15.0,1,right,B. Coulibaly driving DUNK (4 PTS),[1641731],1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.49,Made,4.0,,,,,,,,,,,,,,,,,
102,PT03M07.00S,2023-12-07T00:24:36.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203954,6.915243101182654,52.450980392156865,1610612755,21,21,2023-12-07T00:24:41Z,1020000,False,-12.0,13.0,1,left,J. Embiid driving Layup (15 PTS) (D. Melton 1 AST),"[203954, 1629001]",1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,1.75,Made,15.0,D. Melton,1629001.0,1.0,,,,,,,,,,,,,,
104,PT02M51.00S,2023-12-07T00:24:53.6Z,1,REGULAR,3pt,Jump Shot,[],1628398,71.96123521681997,17.892156862745097,1610612764,21,21,2023-12-07T00:24:58Z,1040000,False,-161.0,211.0,1,right,MISS K. Kuzma 26' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,26.52,Missed,,,,,,,,,,,,,,,,,,
105,PT02M48.00S,2023-12-07T00:24:56.6Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,21,21,2023-12-07T00:24:58Z,1050000,False,,,0,,J. Embiid REBOUND (Off:2 Def:2),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,,,,,,,104.0,4.0,2.0,2.0,,,,,,,,,,
106,PT02M41.00S,2023-12-07T00:25:03.7Z,1,REGULAR,3pt,Jump Shot,[],201587,3.4986859395532193,97.54901960784314,1610612755,21,21,2023-12-07T00:25:08Z,1060000,False,-238.0,-20.0,1,left,MISS N. Batum 3PT,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,23.85,Missed,,,,,,,,,,,,,,,,,,
107,PT02M38.00S,2023-12-07T00:25:06.7Z,1,REGULAR,rebound,defensive,[],1626145,,,1610612764,21,21,2023-12-07T00:25:08Z,1070000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,,,,,,,106.0,2.0,2.0,0.0,,,,,,,,,,
108,PT02M23.00S,2023-12-07T00:25:21.7Z,1,REGULAR,3pt,Jump Shot,[],1641731,84.44480946123521,4.901960784313726,1610612764,21,21,2023-12-07T00:25:26Z,1080000,False,-225.0,94.0,1,right,MISS B. Coulibaly 24' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left,24.42,Missed,,,,,,,,,,,,,,,,,,
109,PT02M20.00S,2023-12-07T00:25:24.7Z,1,REGULAR,rebound,defensive,[],1629001,,,1610612755,21,21,2023-12-07T00:25:26Z,1090000,False,,,0,,D. Melton REBOUND (Off:0 Def:2),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left,,,,,,,108.0,2.0,2.0,0.0,,,,,,,,,,
110,PT02M15.00S,2023-12-07T00:25:31.4Z,1,REGULAR,foul,personal,['2freethrow'],201568,,,1610612755,21,21,2023-12-07T00:25:48Z,1100000,False,,,0,,D. Gallinari shooting personal FOUL (1 PF) (Maxey 2 FT),"[201568, 1630178]",1610612764.0,WAS,shooting,,,Gallinari,D. Gallinari,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628480.0,1.0,0.0,Maxey,1630178.0,,,
112,PT02M15.00S,2023-12-07T00:25:52.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,21,21,2023-12-07T00:25:52Z,1120000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M15.00S,2023-12-07T00:26:34.3Z,1,REGULAR,substitution,out,[],1626145,,,1610612755,21,21,2023-12-07T00:28:19Z,1130000,False,,,0,,SUB out: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M15.00S,2023-12-07T00:26:34.3Z,1,REGULAR,substitution,out,[],1629673,,,1610612755,21,21,2023-12-07T00:28:19Z,1140000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M15.00S,2023-12-07T00:26:34.3Z,1,REGULAR,substitution,out,[],1628398,,,1610612755,21,21,2023-12-07T00:28:19Z,1150000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M15.00S,2023-12-07T00:26:34.3Z,1,REGULAR,substitution,out,[],1629001,,,1610612755,21,21,2023-12-07T00:28:19Z,1160000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M15.00S,2023-12-07T00:26:34.3Z,1,REGULAR,substitution,out,[],202699,,,1610612755,21,21,2023-12-07T00:28:19Z,1170000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M15.00S,2023-12-07T00:26:34.3Z,1,REGULAR,substitution,out,[],201587,,,1610612755,21,21,2023-12-07T00:28:19Z,1180000,False,,,0,,SUB out: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M15.00S,2023-12-07T00:26:34.3Z,1,REGULAR,substitution,in,[],1630166,,,1610612755,21,21,2023-12-07T00:28:19Z,1190000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M15.00S,2023-12-07T00:26:34.3Z,1,REGULAR,substitution,in,[],1630215,,,1610612755,21,21,2023-12-07T00:28:19Z,1200000,False,,,0,,SUB in: J. Butler,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M15.00S,2023-12-07T00:26:34.3Z,1,REGULAR,substitution,in,[],1630557,,,1610612755,21,21,2023-12-07T00:28:19Z,1210000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M15.00S,2023-12-07T00:26:34.3Z,1,REGULAR,substitution,in,[],201976,,,1610612755,21,21,2023-12-07T00:28:19Z,1220000,False,,,0,,SUB in: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M15.00S,2023-12-07T00:26:34.3Z,1,REGULAR,substitution,in,[],1626162,,,1610612755,21,21,2023-12-07T00:28:19Z,1230000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M15.00S,2023-12-07T00:26:34.3Z,1,REGULAR,substitution,in,[],202694,,,1610612755,21,21,2023-12-07T00:28:19Z,1240000,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M15.00S,2023-12-07T00:28:37.3Z,1,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,21,22,2023-12-07T00:28:37Z,1250000,False,,,0,,T. Maxey Free Throw 1 of 2 (5 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
126,PT02M15.00S,2023-12-07T00:28:52.7Z,1,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,21,23,2023-12-07T00:28:52Z,1260000,False,,,0,,T. Maxey Free Throw 2 of 2 (6 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
127,PT02M02.00S,2023-12-07T00:29:06.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630215,85.75886990801577,51.9607843137255,1610612764,21,23,2023-12-07T00:29:11Z,1270000,False,10.0,81.0,1,right,MISS J. Butler 8' driving floating Shot,[1630215],1610612764.0,WAS,driving floating,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,8.2,Missed,,,,,,,,,,,,,,,,,,
128,PT01M59.00S,2023-12-07T00:29:09.7Z,1,REGULAR,rebound,defensive,[],201976,,,1610612755,21,23,2023-12-07T00:29:09Z,1280000,False,,,0,,P. Beverley REBOUND (Off:0 Def:1),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,127.0,1.0,1.0,0.0,,,,,,,,,,
129,PT01M53.00S,2023-12-07T00:29:15.2Z,1,REGULAR,3pt,Jump Shot,[],201976,32.276609724047304,30.637254901960787,1610612755,21,23,2023-12-07T00:29:20Z,1290000,False,97.0,251.0,1,left,MISS P. Beverley 26' 3PT,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Right Center,26.89,Missed,,,,,,,,,,,,,,,,,,
130,PT01M49.00S,2023-12-07T00:29:19.2Z,1,REGULAR,rebound,defensive,[],201568,,,1610612764,21,23,2023-12-07T00:43:28Z,1300000,False,,,0,,D. Gallinari REBOUND (Off:0 Def:3),[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Above the Break 3,24+ Right Center,,,,,,,129.0,3.0,3.0,0.0,,,,,,,,,,
131,PT01M46.00S,2023-12-07T00:29:22.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630166,92.32917214191852,49.01960784313725,1610612764,23,23,2023-12-07T00:29:40Z,1310000,False,-5.0,20.0,1,right,D. Avdija running finger roll Layup (2 PTS),[1630166],1610612764.0,WAS,running finger roll,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.02,Made,2.0,,,,,,,,,,,,,,,,,
132,PT01M25.00S,2023-12-07T00:29:43.7Z,1,REGULAR,3pt,Jump Shot,[],1630178,21.76412614980289,92.64705882352942,1610612755,23,23,2023-12-07T00:29:48Z,1320000,False,-213.0,152.0,1,left,MISS T. Maxey 26' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,26.19,Missed,,,,,,,,,,,,,,,,,,
133,PT01M22.00S,2023-12-07T00:29:46.7Z,1,REGULAR,rebound,defensive,[],1630557,,,1610612764,23,23,2023-12-07T00:29:48Z,1330000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,,,,,132.0,1.0,1.0,0.0,,,,,,,,,,
134,PT01M16.00S,2023-12-07T00:29:53.0Z,1,REGULAR,3pt,Jump Shot,[],201568,68.28186596583443,24.509803921568626,1610612764,23,23,2023-12-07T00:29:58Z,1340000,False,-127.0,246.0,1,right,MISS D. Gallinari 27' 3PT,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Above the Break 3,24+ Left Center,27.68,Missed,,,,,,,,,,,,,,,,,,
135,PT01M15.00S,2023-12-07T00:29:54.0Z,1,REGULAR,rebound,defensive,[],201976,,,1610612755,23,23,2023-12-07T00:45:03Z,1350000,False,,,0,,P. Beverley REBOUND (Off:0 Def:2),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Left Center,,,,,,,134.0,2.0,2.0,0.0,,,,,,,,,,
215,PT01M15.00S,2023-12-07T00:29:56.2Z,1,REGULAR,turnover,bad pass,[],201976,,,1610612755,23,23,2023-12-07T00:44:48Z,1355000,False,,,0,,P. Beverley bad pass TURNOVER (1 TO),"[201976, 201568]",1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Gallinari,201568.0
216,PT01M15.00S,2023-12-07T00:29:56.2Z,1,REGULAR,steal,,[],201568,,,1610612764,23,23,2023-12-07T00:44:14Z,1357500,False,,,0,,D. Gallinari STEAL (1 STL),[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
136,PT01M09.00S,2023-12-07T00:29:59.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201568,71.30420499342969,15.931372549019606,1610612764,23,23,2023-12-07T00:44:14Z,1360000,False,-170.0,217.0,1,right,MISS D. Gallinari 27' 3PT,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Above the Break 3,24+ Left Center,27.6,Missed,,,,,,,,,,,,,,,,,,
137,PT01M07.00S,2023-12-07T00:30:01.5Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,23,23,2023-12-07T00:30:03Z,1370000,False,,,0,,J. Embiid REBOUND (Off:2 Def:3),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,,,,,,,136.0,5.0,3.0,2.0,,,,,,,,,,
138,PT00M55.60S,2023-12-07T00:30:15.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1626162,7.046649145860711,47.549019607843135,1610612755,23,25,2023-12-07T00:36:42Z,1380000,False,12.0,14.0,1,left,K. Oubre Jr. cutting DUNK (2 PTS) (T. Maxey 2 AST),"[1626162, 1630178]",1610612755.0,PHI,cutting,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,1.84,Made,2.0,T. Maxey,1630178.0,2.0,,,,,,,,,,,,,,
140,PT00M44.40S,2023-12-07T00:30:31.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,93.64323258869908,52.69607843137255,1610612764,25,25,2023-12-07T00:37:02Z,1400000,False,13.0,7.0,1,right,B. Coulibaly driving Layup (6 PTS) (D. Gallinari 2 AST),"[1641731, 201568]",1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.53,Made,6.0,D. Gallinari,201568.0,2.0,,,,,,,,,,,,,,
141,PT00M44.40S,2023-12-07T00:30:36.1Z,1,REGULAR,foul,personal,['1freethrow'],1626162,,,1610612764,25,25,2023-12-07T00:30:52Z,1410000,False,,,0,,K. Oubre Jr. shooting personal FOUL (1 PF) (Coulibaly 1 FT),"[1626162, 1641731]",1610612755.0,PHI,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628480.0,1.0,0.0,Coulibaly,1641731.0,,,
144,PT00M44.40S,2023-12-07T00:31:02.8Z,1,REGULAR,freethrow,1 of 1,[],1641731,,,1610612764,26,25,2023-12-07T00:31:02Z,1430000,False,,,0,,B. Coulibaly Free Throw 1 of 1 (7 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
145,PT00M37.90S,2023-12-07T00:31:14.9Z,1,REGULAR,foul,personal,[],1630215,,,1610612755,26,25,2023-12-07T00:31:24Z,1440000,False,,,0,,J. Butler personal FOUL (1 PF),"[1630215, 201976]",1610612764.0,WAS,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1193.0,1.0,0.0,Beverley,201976.0,,,
147,PT00M35.10S,2023-12-07T00:31:38.0Z,1,REGULAR,3pt,Jump Shot,[],201976,22.158344283837057,93.13725490196079,1610612755,26,25,2023-12-07T00:31:44Z,1460000,False,-216.0,156.0,1,left,MISS P. Beverley 26' 3PT,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Left Center,26.61,Missed,,,,,,,,,,,,,,,,,,
148,PT00M31.90S,2023-12-07T00:31:41.2Z,1,REGULAR,rebound,defensive,[],1641731,,,1610612764,26,25,2023-12-07T00:31:41Z,1470000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:1),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,,,,,147.0,1.0,1.0,0.0,,,,,,,,,,
149,PT00M15.90S,2023-12-07T00:31:57.2Z,1,REGULAR,3pt,Jump Shot,[],201568,78.0059132720105,92.64705882352942,1610612764,29,25,2023-12-07T00:32:01Z,1480000,False,213.0,154.0,1,right,D. Gallinari 26' 3PT  (3 PTS) (J. Butler 1 AST),"[201568, 1630215]",1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Above the Break 3,24+ Right Center,26.31,Made,3.0,J. Butler,1630215.0,1.0,,,,,,,,,,,,,,
151,PT00M00.00S,2023-12-07T00:32:19.6Z,1,REGULAR,2pt,Jump Shot,[],1630178,19.92444152431012,81.86274509803921,1610612755,29,25,2023-12-07T00:38:09Z,1500000,False,-159.0,135.0,1,left,MISS T. Maxey 20' floating Shot,[1630178],1610612755.0,PHI,floating,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Left Center,20.87,Missed,,,,,,,,,,,,,,,,,,
152,PT00M00.00S,2023-12-07T00:32:19.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,29,25,2023-12-07T00:32:25Z,1510000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,151.0,,,,,,,,,,,,,
153,PT00M00.00S,2023-12-07T00:32:27.1Z,1,REGULAR,period,end,[],0,,,1610612755,29,25,2023-12-07T00:32:27Z,1520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2023-12-07T00:34:06.1Z,2,REGULAR,substitution,out,['startperiod'],201568,,,1610612755,29,25,2023-12-07T00:34:45Z,1530000,False,,,0,,SUB out: D. Gallinari,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2023-12-07T00:34:06.1Z,2,REGULAR,substitution,out,['startperiod'],1630178,,,1610612755,29,25,2023-12-07T00:34:45Z,1540000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-12-07T00:34:06.1Z,2,REGULAR,substitution,out,['startperiod'],203954,,,1610612755,29,25,2023-12-07T00:34:45Z,1550000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-12-07T00:34:06.1Z,2,REGULAR,substitution,in,['startperiod'],203488,,,1610612755,29,25,2023-12-07T00:34:45Z,1560000,False,,,0,,SUB in: M. Muscala,[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2023-12-07T00:34:06.1Z,2,REGULAR,substitution,in,['startperiod'],203496,,,1610612755,29,25,2023-12-07T00:34:45Z,1570000,False,,,0,,SUB in: R. Covington,[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-12-07T00:34:06.1Z,2,REGULAR,substitution,in,['startperiod'],1630194,,,1610612755,29,25,2023-12-07T00:34:45Z,1580000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-12-07T00:34:55.5Z,2,REGULAR,period,start,[],0,,,1610612764,29,25,2023-12-07T00:34:55Z,1590000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT11M44.00S,2023-12-07T00:35:10.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,89.96386333771353,56.372549019607845,1610612764,31,25,2023-12-07T00:38:33Z,1600000,False,32.0,42.0,1,right,D. Avdija driving finger roll Layup (4 PTS) (B. Coulibaly 1 AST),"[1630166, 1641731]",1610612764.0,WAS,driving finger roll,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,5.26,Made,4.0,B. Coulibaly,1641731.0,1.0,,,,,,,,,,,,,,
163,PT11M27.00S,2023-12-07T00:35:26.9Z,2,REGULAR,3pt,Jump Shot,[],1630194,33.98488830486202,50.98039215686274,1610612755,31,25,2023-12-07T00:35:31Z,1620000,False,-5.0,267.0,1,left,MISS P. Reed 26' 3PT,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Center,26.7,Missed,,,,,,,,,,,,,,,,,,
164,PT11M24.00S,2023-12-07T00:35:29.9Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,31,25,2023-12-07T00:35:31Z,1630000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,,,,163.0,1.0,1.0,0.0,,,,,,,,,,
165,PT11M16.00S,2023-12-07T00:35:38.4Z,2,REGULAR,3pt,Jump Shot,[],203488,94.03745072273325,4.411764705882353,1610612764,31,25,2023-12-07T00:35:43Z,1640000,False,-228.0,4.0,1,right,MISS M. Muscala 3PT,[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
166,PT11M12.00S,2023-12-07T00:35:42.4Z,2,REGULAR,rebound,defensive,[],1626162,,,1610612755,31,25,2023-12-07T00:35:43Z,1650000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:1),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Left Corner 3,24+ Left,,,,,,,165.0,1.0,1.0,0.0,,,,,,,,,,
167,PT11M07.00S,2023-12-07T00:35:50.1Z,2,REGULAR,turnover,traveling,[],1626162,,,1610612755,31,25,2023-12-07T00:35:58Z,1660000,False,,,0,,K. Oubre Jr. traveling TURNOVER (1 TO),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2714.0,,,,,1.0,,
