actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
365,PT09M22.00S,2022-04-08T00:49:28.3Z,3,REGULAR,steal,,[],203935,,,1610612738,73,66,2022-04-08T00:49:31Z,3520000,,,0,,M. Smart STEAL (2 STL),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT09M11.00S,2022-04-08T00:49:43.7Z,3,REGULAR,foul,personal,[],202083,,,1610612738,73,66,2022-04-08T00:49:53Z,3530000,,,0,,W. Matthews personal FOUL (2 PF),"[202083, 1627759]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,201246.0,2.0,0.0,Brown,1627759.0,,,,,,
369,PT09M08.00S,2022-04-08T00:49:59.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627759,67.36202365308804,69.11764705882352,1610612738,73,69,2022-04-08T00:50:05Z,3550000,96.0,254.0,1,right,J. Brown 27' 3PT  (18 PTS) (G. Williams 1 AST),"[1627759, 1629684]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,27.17,Made,18.0,G. Williams,1629684.0,1.0,,,,,,,,,,,,,,,
371,PT08M58.00S,2022-04-08T00:50:11.6Z,3,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612749,73,69,2022-04-08T00:50:33Z,3570000,,,0,,D. White shooting personal FOUL (2 PF) (Holiday 2 FT),"[1628401, 201950]",1610612738.0,BOS,shooting,,,White,D. White,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Holiday,201950.0,,,,,,
373,PT08M58.00S,2022-04-08T00:50:37.6Z,3,REGULAR,freethrow,1 of 2,[],201950,,,1610612749,73,69,2022-04-08T00:50:53Z,3590000,,,0,,MISS J. Holiday Free Throw 1 of 2,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,Missed,,,,,,,,,,,,,,,,,,,
374,PT08M58.00S,2022-04-08T00:50:37.6Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612749,73,69,2022-04-08T00:50:53Z,3600000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,373.0,,,,,,,,,,,,,,
375,PT08M58.00S,2022-04-08T00:50:37.6Z,3,REGULAR,freethrow,2 of 2,[],201950,,,1610612749,73,69,2022-04-08T00:50:53Z,3610000,,,0,,MISS J. Holiday Free Throw 2 of 2,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,Missed,,,,,,,,,,,,,,,,,,,
376,PT08M55.00S,2022-04-08T00:50:40.6Z,3,REGULAR,rebound,defensive,[],1628464,,,1610612738,73,69,2022-04-08T00:50:53Z,3620000,,,0,,D. Theis REBOUND (Off:1 Def:1),[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,375.0,2.0,1.0,1.0,,,,,,,,,,,
377,PT08M45.00S,2022-04-08T00:51:02.5Z,3,REGULAR,3pt,Jump Shot,[],203935,84.44480946123521,3.1862745098039214,1610612738,73,72,2022-04-08T00:51:11Z,3630000,-234.0,94.0,1,right,M. Smart 25' 3PT  (13 PTS) (J. Brown 8 AST),"[203935, 1627759]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,25.22,Made,13.0,J. Brown,1627759.0,8.0,,,,,,,,,,,,,,,
379,PT08M38.00S,2022-04-08T00:51:13.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,73,72,2022-04-08T00:51:13Z,3650000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT08M31.00S,2022-04-08T00:54:56.9Z,3,REGULAR,foul,personal,['2freethrow'],1627759,,,1610612749,73,72,2022-04-08T00:55:06Z,3660000,,,0,,J. Brown shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[1627759, 203507]",1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,,,,,,,,,,,201246.0,3.0,0.0,Antetokounmpo,203507.0,,,,,,
382,PT08M31.00S,2022-04-08T00:55:28.7Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,74,72,2022-04-08T00:55:28Z,3680000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (15 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
383,PT08M31.00S,2022-04-08T00:55:51.0Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,75,72,2022-04-08T00:55:51Z,3690000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (16 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
384,PT08M15.00S,2022-04-08T00:56:09.7Z,3,REGULAR,3pt,Jump Shot,[],203935,67.49342969776609,62.99019607843137,1610612738,75,75,2022-04-08T00:56:14Z,3700000,65.0,253.0,1,right,M. Smart 26' 3PT  (16 PTS) (J. Brown 9 AST),"[203935, 1627759]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,26.13,Made,16.0,J. Brown,1627759.0,9.0,,,,,,,,,,,,,,,
386,PT08M05.00S,2022-04-08T00:56:19.4Z,3,REGULAR,turnover,lost ball,[],203114,,,1610612749,75,75,2022-04-08T00:56:27Z,3720000,,,0,,K. Middleton lost ball TURNOVER (2 TO),"[203114, 1629684]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,2.0,Williams,1629684.0,
387,PT08M05.00S,2022-04-08T00:56:19.4Z,3,REGULAR,steal,,[],1629684,,,1610612738,75,75,2022-04-08T00:56:21Z,3730000,,,0,,G. Williams STEAL (2 STL),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT08M00.00S,2022-04-08T00:56:24.4Z,3,REGULAR,turnover,lost ball,[],1629684,,,1610612738,75,75,2022-04-08T00:56:30Z,3740000,,,0,,G. Williams lost ball TURNOVER (1 TO),"[1629684, 203114]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,1.0,Middleton,203114.0,
389,PT08M00.00S,2022-04-08T00:56:24.4Z,3,REGULAR,steal,,[],203114,,,1610612749,75,75,2022-04-08T00:56:27Z,3750000,,,0,,K. Middleton STEAL (2 STL),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT07M54.00S,2022-04-08T00:56:30.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203507,8.09789750328515,51.71568627450981,1610612749,77,75,2022-04-08T00:56:40Z,3760000,-9.0,24.0,1,left,G. Antetokounmpo running alley-oop DUNK (18 PTS) (J. Holiday 6 AST),"[203507, 201950]",1610612749.0,MIL,running alley-oop,,,Antetokounmpo,G. Antetokounmpo,,,,,2.51,Made,18.0,J. Holiday,201950.0,6.0,,,,,,,,,,,,,,,
392,PT07M40.00S,2022-04-08T00:56:44.8Z,3,REGULAR,3pt,Jump Shot,[],1628464,67.09921156373193,36.51960784313725,1610612738,77,78,2022-04-08T00:56:50Z,3780000,-67.0,257.0,1,right,D. Theis 26' 3PT  (15 PTS) (J. Brown 10 AST),"[1628464, 1627759]",1610612738.0,BOS,,,,Theis,D. Theis,,,,,26.55,Made,15.0,J. Brown,1627759.0,10.0,,,,,,,,,,,,,,,
394,PT07M30.00S,2022-04-08T00:56:55.7Z,3,REGULAR,3pt,Jump Shot,[],203114,31.225361366622867,32.59803921568628,1610612749,80,78,2022-04-08T00:57:18Z,3800000,87.0,241.0,1,left,K. Middleton 25' 3PT step back (19 PTS),[203114],1610612749.0,MIL,step back,,,Middleton,K. Middleton,,,,,25.62,Made,19.0,,,,,,,,,,,,,,,,,,
396,PT07M19.00S,2022-04-08T00:57:31.6Z,3,REGULAR,foul,personal,[],202083,,,1610612738,80,78,2022-04-08T00:57:44Z,3820000,,,0,,W. Matthews personal FOUL (3 PF),"[202083, 1627759]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,2714.0,3.0,0.0,Brown,1627759.0,,,,,,
398,PT07M19.00S,2022-04-08T00:57:39.6Z,3,REGULAR,substitution,out,[],201572,,,1610612738,80,78,2022-04-08T00:57:45Z,3840000,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT07M19.00S,2022-04-08T00:57:39.6Z,3,REGULAR,substitution,in,[],1626171,,,1610612738,80,78,2022-04-08T00:57:45Z,3850000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT07M14.00S,2022-04-08T00:57:55.7Z,3,REGULAR,3pt,Jump Shot,[],1629684,75.65703022339028,12.768075980392158,1610612738,80,78,2022-04-08T01:04:55Z,3860000,-186.0,176.0,1,right,MISS G. Williams 25' 3PT,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,25.64,Missed,,,,,,,,,,,,,,,,,,,
401,PT07M12.00S,2022-04-08T00:57:57.7Z,3,REGULAR,rebound,defensive,[],201950,,,1610612749,80,78,2022-04-08T01:23:40Z,3870000,,,0,,J. Holiday REBOUND (Off:2 Def:2),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,400.0,4.0,2.0,2.0,,,,,,,,,,,
402,PT06M59.00S,2022-04-08T00:58:01.3Z,3,REGULAR,3pt,Jump Shot,[],203114,27.54599211563732,15.196078431372548,1610612749,83,78,2022-04-08T00:59:23Z,3880000,174.0,206.0,1,left,K. Middleton 27' 3PT running pullup (22 PTS),[203114],1610612749.0,MIL,running pullup,,,Middleton,K. Middleton,,,,,27.0,Made,22.0,,,,,,,,,,,,,,,,,,
403,PT06M46.00S,2022-04-08T00:58:13.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,92.06636005256242,53.18627450980392,1610612738,83,80,2022-04-08T00:58:19Z,3890000,16.0,22.0,1,right,J. Brown Layup (20 PTS) (D. Theis 2 AST),"[1627759, 1628464]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,2.72,Made,20.0,D. Theis,1628464.0,2.0,,,,,,,,,,,,,,,
405,PT06M35.00S,2022-04-08T00:58:25.2Z,3,REGULAR,3pt,Jump Shot,[],203114,9.067017082785808,95.12101715686273,1610612749,83,80,2022-04-08T00:58:33Z,3910000,-226.0,33.0,1,left,MISS K. Middleton step back 3PT - blocked,"[203114, 1629684]",1610612749.0,MIL,step back,,,Middleton,K. Middleton,,,,,22.8,Missed,,,,,,,,,,,,,,Williams,1629684.0,,,,
406,PT06M35.00S,2022-04-08T00:58:25.2Z,3,REGULAR,block,,[],1629684,,,1610612749,83,80,2022-04-08T00:58:27Z,3920000,,,0,,G. Williams BLOCK (2 BLK),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT06M32.00S,2022-04-08T00:58:28.2Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612738,83,80,2022-04-08T00:58:33Z,3930000,,,0,,D. White REBOUND (Off:0 Def:4),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,405.0,4.0,4.0,0.0,,,,,,,,,,,
408,PT06M17.00S,2022-04-08T00:58:46.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628464,91.93495400788436,39.950980392156865,1610612738,83,80,2022-04-08T01:03:07Z,3940000,-50.0,23.0,1,right,MISS D. Theis driving floating Shot,[1628464],1610612738.0,BOS,driving floating,,,Theis,D. Theis,,,,,5.53,Missed,,,,,,,,,,,,,,,,,,,
409,PT06M16.00S,2022-04-08T00:58:47.0Z,3,REGULAR,rebound,offensive,[],1628464,,,1610612738,83,80,2022-04-08T01:02:22Z,3950000,,,0,,D. Theis REBOUND (Off:2 Def:1),[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,408.0,3.0,1.0,2.0,,,,,,,,,,,
410,PT06M15.00S,2022-04-08T00:58:55.6Z,3,REGULAR,foul,personal,['2freethrow'],1626171,,,1610612738,83,80,2022-04-08T00:59:17Z,3960000,,,0,,B. Portis shooting personal FOUL (3 PF) (Theis 2 FT),"[1626171, 1628464]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Theis,1628464.0,,,,,,
412,PT06M15.00S,2022-04-08T00:59:19.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628464,,,1610612738,83,80,2022-04-08T00:59:19Z,3980000,,,0,,MISS D. Theis Free Throw 1 of 2,[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,Missed,,,,,,,,,,,,,,,,,,,
413,PT06M15.00S,2022-04-08T00:59:19.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,83,80,2022-04-08T00:59:19Z,3990000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,412.0,,,,,,,,,,,,,,
414,PT06M15.00S,2022-04-08T00:59:22.0Z,3,REGULAR,substitution,out,[],202083,,,1610612738,83,80,2022-04-08T00:59:28Z,4000000,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT06M15.00S,2022-04-08T00:59:22.0Z,3,REGULAR,substitution,in,[],1626192,,,1610612738,83,80,2022-04-08T00:59:28Z,4010000,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M15.00S,2022-04-08T00:59:38.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628464,,,1610612738,83,81,2022-04-08T00:59:38Z,4020000,,,0,,D. Theis Free Throw 2 of 2 (16 PTS),[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
417,PT05M51.00S,2022-04-08T01:00:02.8Z,3,REGULAR,3pt,Jump Shot,[],203507,28.86005256241787,79.41176470588235,1610612749,83,81,2022-04-08T01:00:13Z,4030000,-147.0,219.0,1,left,MISS G. Antetokounmpo 26' 3PT,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,26.37,Missed,,,,,,,,,,,,,,,,,,,
418,PT05M47.00S,2022-04-08T01:00:06.2Z,3,REGULAR,rebound,offensive,[],201950,,,1610612749,83,81,2022-04-08T01:00:06Z,4040000,,,0,,J. Holiday REBOUND (Off:3 Def:2),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,417.0,5.0,2.0,3.0,,,,,,,,,,,
419,PT05M45.00S,2022-04-08T01:00:08.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203114,32.670827858081466,44.85294117647059,1610612749,83,81,2022-04-08T01:00:16Z,4050000,26.0,255.0,1,left,MISS K. Middleton 25' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,25.59,Missed,,,,,,,,,,,,,,,,,,,
420,PT05M41.00S,2022-04-08T01:00:12.7Z,3,REGULAR,rebound,offensive,[],1626192,,,1610612749,83,81,2022-04-08T01:00:16Z,4060000,,,0,,P. Connaughton REBOUND (Off:2 Def:1),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,419.0,3.0,1.0,2.0,,,,,,,,,,,
421,PT05M40.00S,2022-04-08T01:00:13.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201950,31.09395532194481,64.70588235294117,1610612749,83,81,2022-04-08T01:05:35Z,4070000,-74.0,240.0,1,left,MISS J. Holiday 25' pullup 3PT,[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,25.08,Missed,,,,,,,,,,,,,,,,,,,
422,PT05M38.00S,2022-04-08T01:00:15.6Z,3,REGULAR,rebound,offensive,[],1626171,,,1610612749,83,81,2022-04-08T01:01:38Z,4080000,,,0,,B. Portis REBOUND (Off:1 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,421.0,6.0,5.0,1.0,,,,,,,,,,,
423,PT05M31.00S,2022-04-08T01:00:22.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203507,7.046649145860711,51.71568627450981,1610612749,85,81,2022-04-08T01:00:28Z,4090000,-9.0,14.0,1,left,G. Antetokounmpo turnaround fadeaway bank Jump Shot (20 PTS) (K. Middleton 7 AST),"[203507, 203114]",1610612749.0,MIL,turnaround fadeaway bank,,,Antetokounmpo,G. Antetokounmpo,,,,,1.62,Made,20.0,K. Middleton,203114.0,7.0,,,,,,,,,,,,,,,
425,PT05M25.00S,2022-04-08T01:00:32.4Z,3,REGULAR,foul,offensive,[],1627759,,,1610612738,85,81,2022-04-08T01:00:43Z,4110000,,,0,,J. Brown charge offensive FOUL (4 PF),"[1627759, 201950]",1610612738.0,BOS,charge,,,Brown,J. Brown,,,,,,,,,,,,,,,2714.0,4.0,0.0,Holiday,201950.0,,,,,,
427,PT05M25.00S,2022-04-08T01:00:32.4Z,3,REGULAR,turnover,offensive foul,[],1627759,,,1610612738,85,81,2022-04-08T01:00:32Z,4130000,,,0,,J. Brown offensive foul TURNOVER (1 TO),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,2714.0,,,,,,,1.0,,,
428,PT05M09.00S,2022-04-08T01:01:02.1Z,3,REGULAR,foul,personal,['2freethrow'],1629684,,,1610612749,85,81,2022-04-08T01:01:12Z,4140000,,,0,,G. Williams shooting personal FOUL (2 PF) (Holiday 2 FT),"[1629684, 201950]",1610612738.0,BOS,shooting,,,Williams,G. Williams,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Holiday,201950.0,,,,,,
430,PT05M09.00S,2022-04-08T01:01:24.9Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],201950,,,1610612749,86,81,2022-04-08T01:09:20Z,4160000,,,0,,J. Holiday Free Throw 1 of 2 (13 PTS),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
524,PT05M09.00S,2022-04-08T01:01:26.2Z,3,REGULAR,substitution,out,[],1627759,,,1610612749,86,81,2022-04-08T01:20:43Z,4162500,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT05M09.00S,2022-04-08T01:01:26.2Z,3,REGULAR,substitution,in,[],1630174,,,1610612749,86,81,2022-04-08T01:20:43Z,4163750,,,0,,SUB in: A. Nesmith,[1630174],1610612738.0,BOS,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M09.00S,2022-04-08T01:01:24.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],201950,,,1610612749,86,81,2022-04-08T01:09:20Z,4165000,,,0,,MISS J. Holiday Free Throw 2 of 2,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,Missed,,,,,,,,,,,,,,,,,,,
434,PT05M09.00S,2022-04-08T01:01:24.9Z,3,REGULAR,rebound,offensive,[],1626171,,,1610612749,86,81,2022-04-08T01:09:20Z,4167500,,,0,,B. Portis REBOUND (Off:2 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,433.0,7.0,5.0,2.0,,,,,,,,,,,
435,PT05M08.00S,2022-04-08T01:01:46.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1626171,5.590000152587891,50.0,1610612749,86,81,2022-04-08T01:10:36Z,4185000,0.0,0.0,1,left,MISS B. Portis tip Layup,[1626171],1610612749.0,MIL,tip,,,Portis,B. Portis,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
436,PT05M07.00S,2022-04-08T01:01:47.8Z,3,REGULAR,rebound,defensive,[],1629684,,,1610612738,86,81,2022-04-08T01:10:36Z,4187500,,,0,,G. Williams REBOUND (Off:0 Def:6),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,435.0,6.0,6.0,0.0,,,,,,,,,,,
437,PT04M49.00S,2022-04-08T01:02:00.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628464,93.11760840998686,50.245098039215684,1610612738,86,83,2022-04-08T01:02:06Z,4230000,1.0,12.0,1,right,D. Theis cutting Layup (18 PTS) (M. Smart 5 AST),"[1628464, 203935]",1610612738.0,BOS,cutting,,,Theis,D. Theis,,,,,1.23,Made,18.0,M. Smart,203935.0,5.0,,,,,,,,,,,,,,,
439,PT04M42.00S,2022-04-08T01:02:11.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628464,,,1610612749,86,83,2022-04-08T01:02:27Z,4250000,,,0,,D. Theis shooting personal FOUL (1 PF) (Holiday 2 FT),"[1628464, 201950]",1610612738.0,BOS,shooting,,,Theis,D. Theis,,,,,,,,,,,,,,,201246.0,1.0,1.0,Holiday,201950.0,,,,,,
441,PT04M42.00S,2022-04-08T01:02:35.2Z,3,REGULAR,freethrow,1 of 2,[],201950,,,1610612749,87,83,2022-04-08T01:02:35Z,4270000,,,0,,J. Holiday Free Throw 1 of 2 (14 PTS),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
442,PT04M42.00S,2022-04-08T01:02:38.5Z,3,REGULAR,substitution,out,[],203114,,,1610612749,87,83,2022-04-08T01:02:51Z,4280000,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M42.00S,2022-04-08T01:02:38.5Z,3,REGULAR,substitution,out,[],1628401,,,1610612749,87,83,2022-04-08T01:02:51Z,4290000,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M42.00S,2022-04-08T01:02:38.5Z,3,REGULAR,substitution,in,[],201588,,,1610612749,87,83,2022-04-08T01:02:51Z,4300000,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M42.00S,2022-04-08T01:02:38.5Z,3,REGULAR,substitution,in,[],1630573,,,1610612749,87,83,2022-04-08T01:02:51Z,4310000,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M42.00S,2022-04-08T01:02:53.9Z,3,REGULAR,freethrow,2 of 2,[],201950,,,1610612749,88,83,2022-04-08T01:02:53Z,4320000,,,0,,J. Holiday Free Throw 2 of 2 (15 PTS),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
447,PT04M31.00S,2022-04-08T01:03:08.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628464,91.80354796320631,51.71568627450981,1610612738,88,85,2022-04-08T01:13:03Z,4330000,9.0,25.0,1,right,D. Theis Layup (20 PTS) (M. Smart 6 AST),"[1628464, 203935]",1610612738.0,BOS,,,,Theis,D. Theis,,,,,2.6,Made,20.0,M. Smart,203935.0,6.0,,,,,,,,,,,,,,,
449,PT04M31.00S,2022-04-08T01:03:11.4Z,3,REGULAR,foul,personal,['1freethrow'],201588,,,1610612738,88,85,2022-04-08T01:03:29Z,4350000,,,0,,G. Hill shooting personal FOUL (3 PF) (Theis 1 FT),"[201588, 1628464]",1610612749.0,MIL,shooting,,,Hill,G. Hill,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Theis,1628464.0,,,,,,
451,PT04M31.00S,2022-04-08T01:03:22.9Z,3,REGULAR,substitution,out,[],201950,,,1610612738,88,85,2022-04-08T01:03:27Z,4370000,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M31.00S,2022-04-08T01:03:22.9Z,3,REGULAR,substitution,in,[],203114,,,1610612738,88,85,2022-04-08T01:03:27Z,4380000,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M31.00S,2022-04-08T01:03:34.8Z,3,REGULAR,freethrow,1 of 1,[],1628464,,,1610612738,88,86,2022-04-08T01:03:34Z,4390000,,,0,,D. Theis Free Throw 1 of 1 (21 PTS),[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
454,PT04M14.00S,2022-04-08T01:03:52.6Z,3,REGULAR,2pt,Jump Shot,[],203114,21.107095926412615,35.53921568627451,1610612749,88,86,2022-04-08T01:13:47Z,4400000,72.0,146.0,1,left,MISS K. Middleton 16' turnaround fadeaway Shot,[203114],1610612749.0,MIL,turnaround fadeaway,,,Middleton,K. Middleton,,,,,16.28,Missed,,,,,,,,,,,,,,,,,,,
455,PT04M11.00S,2022-04-08T01:03:55.6Z,3,REGULAR,rebound,defensive,[],1629684,,,1610612738,88,86,2022-04-08T01:03:58Z,4410000,,,0,,G. Williams REBOUND (Off:0 Def:7),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,454.0,7.0,7.0,0.0,,,,,,,,,,,
456,PT04M00.00S,2022-04-08T01:04:06.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630573,92.9862023653088,50.73529411764706,1610612738,88,88,2022-04-08T01:04:11Z,4420000,4.0,13.0,1,right,S. Hauser cutting Layup (11 PTS) (M. Smart 7 AST),"[1630573, 203935]",1610612738.0,BOS,cutting,,,Hauser,S. Hauser,,,,,1.39,Made,11.0,M. Smart,203935.0,7.0,,,,,,,,,,,,,,,
458,PT03M47.00S,2022-04-08T01:04:19.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,6.783837056504599,45.83333333333333,1610612749,90,88,2022-04-08T01:04:25Z,4440000,21.0,11.0,1,left,G. Antetokounmpo driving DUNK (22 PTS) (K. Middleton 8 AST),"[203507, 203114]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,2.37,Made,22.0,K. Middleton,203114.0,8.0,,,,,,,,,,,,,,,
460,PT03M34.00S,2022-04-08T01:04:36.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,90,88,2022-04-08T01:04:36Z,4460000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
