actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
90,PT03M42.00S,2022-02-02T00:49:28.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,91.93495400788436,51.71568627450981,1610612764,22,10,2022-02-02T00:49:34Z,890000,9.0,23.0,1,right,MISS D. Avdija cutting Layup,[1630166],1610612764.0,WAS,cutting,,,Avdija,D. Avdija,,,,,2.48,Missed,,,,,,,,,,,,,,,,,,,
91,PT03M38.00S,2022-02-02T00:49:32.3Z,1,REGULAR,rebound,defensive,[],1626192,,,1610612749,22,10,2022-02-02T00:49:34Z,900000,,,0,,P. Connaughton REBOUND (Off:0 Def:1),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,90.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
92,PT03M23.00S,2022-02-02T00:49:47.2Z,1,REGULAR,3pt,Jump Shot,[],202083,33.065045992115635,49.50980392156863,1610612749,22,10,2022-02-02T00:49:52Z,910000,2.0,258.0,1,left,MISS W. Matthews 25' 3PT,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,25.83,Missed,,,,,,,,,,,,,,,,,,,
93,PT03M19.00S,2022-02-02T00:49:51.2Z,1,REGULAR,rebound,defensive,[],1626149,,,1610612764,22,10,2022-02-02T00:49:52Z,920000,,,0,,M. Harrell REBOUND (Off:0 Def:1),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,92.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
94,PT03M04.00S,2022-02-02T00:50:09.6Z,1,REGULAR,foul,personal,[],202083,,,1610612764,22,10,2022-02-02T00:50:49Z,930000,,,0,,W. Matthews personal FOUL (1 PF),"[202083, 1630166]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,2005.0,1.0,0.0,Avdija,1630166.0,,,
97,PT03M04.00S,2022-02-02T00:50:24.3Z,1,REGULAR,substitution,out,[],1626171,,,1610612764,22,10,2022-02-02T00:50:42Z,950000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M04.00S,2022-02-02T00:50:24.3Z,1,REGULAR,substitution,out,[],203915,,,1610612764,22,10,2022-02-02T00:50:42Z,960000,,,0,,SUB out: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M04.00S,2022-02-02T00:50:24.3Z,1,REGULAR,substitution,in,[],203507,,,1610612764,22,10,2022-02-02T00:50:42Z,970000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M04.00S,2022-02-02T00:50:24.3Z,1,REGULAR,substitution,in,[],203526,,,1610612764,22,10,2022-02-02T00:50:42Z,980000,,,0,,SUB in: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT02M52.00S,2022-02-02T00:50:48.8Z,1,REGULAR,3pt,Jump Shot,[],1630166,93.24901445466492,95.34313725490196,1610612764,22,10,2022-02-02T00:50:54Z,990000,227.0,11.0,1,right,MISS D. Avdija 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,22.7,Missed,,,,,,,,,,,,,,,,,,,
102,PT02M49.00S,2022-02-02T00:50:51.8Z,1,REGULAR,rebound,defensive,[],1626192,,,1610612749,22,10,2022-02-02T00:50:54Z,1000000,,,0,,P. Connaughton REBOUND (Off:0 Def:2),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,101.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
103,PT02M42.00S,2022-02-02T00:50:59.1Z,1,REGULAR,3pt,Jump Shot,[],1626192,27.414586070959263,82.1078431372549,1610612749,22,10,2022-02-02T00:51:04Z,1010000,-161.0,205.0,1,left,MISS P. Connaughton 26' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,26.05,Missed,,,,,,,,,,,,,,,,,,,
104,PT02M39.00S,2022-02-02T00:51:02.1Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,22,10,2022-02-02T00:51:04Z,1020000,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,103.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
105,PT02M27.00S,2022-02-02T00:51:14.1Z,1,REGULAR,3pt,Jump Shot,[],1630557,68.54467805519053,71.07843137254902,1610612764,22,13,2022-02-02T00:51:20Z,1030000,105.0,243.0,1,right,C. Kispert 26' 3PT  (3 PTS) (D. Avdija 1 AST),"[1630557, 1630166]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,26.51,Made,,,,,3.0,D. Avdija,1630166.0,1.0,,,,,,,,,,,
107,PT02M19.00S,2022-02-02T00:51:27.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,22,13,2022-02-02T00:51:27Z,1050000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M19.00S,2022-02-02T00:53:41.9Z,1,REGULAR,substitution,out,[],201950,,,1610612749,22,13,2022-02-02T00:54:45Z,1060000,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M19.00S,2022-02-02T00:53:41.9Z,1,REGULAR,substitution,in,[],1630572,,,1610612749,22,13,2022-02-02T00:54:45Z,1070000,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M11.00S,2022-02-02T00:54:56.9Z,1,REGULAR,3pt,Jump Shot,[],1626192,31.35676741130092,71.32352941176471,1610612749,22,13,2022-02-02T00:55:01Z,1080000,-107.0,242.0,1,left,MISS P. Connaughton 26' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,26.47,Missed,,,,,,,,,,,,,,,,,,,
111,PT02M07.00S,2022-02-02T00:55:00.9Z,1,REGULAR,rebound,defensive,[],1630557,,,1610612764,22,13,2022-02-02T00:55:01Z,1090000,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,110.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
112,PT01M53.00S,2022-02-02T00:55:14.5Z,1,REGULAR,3pt,Jump Shot,[],203526,71.30420499342969,17.892156862745097,1610612764,22,16,2022-02-02T00:55:20Z,1100000,-161.0,217.0,1,right,R. Neto 27' 3PT  (3 PTS) (R. Hachimura 1 AST),"[203526, 1629060]",1610612764.0,WAS,,,,Neto,R. Neto,,,,,27.01,Made,,,,,3.0,R. Hachimura,1629060.0,1.0,,,,,,,,,,,
114,PT01M39.00S,2022-02-02T00:55:28.6Z,1,REGULAR,3pt,Jump Shot,[],202083,31.750985545335087,67.8921568627451,1610612749,22,16,2022-02-02T00:55:36Z,1120000,-89.0,246.0,1,left,MISS W. Matthews 26' step back 3PT,[202083],1610612749.0,MIL,step back,,,Matthews,W. Matthews,,,,,26.18,Missed,,,,,,,,,,,,,,,,,,,
115,PT01M36.00S,2022-02-02T00:55:31.6Z,1,REGULAR,rebound,defensive,[],1626149,,,1610612764,22,16,2022-02-02T00:55:36Z,1130000,,,0,,M. Harrell REBOUND (Off:0 Def:2),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,114.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
116,PT01M24.00S,2022-02-02T00:55:43.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,93.38042049934296,46.81372549019608,1610612764,22,16,2022-02-02T00:55:49Z,1140000,-16.0,10.0,1,right,MISS M. Harrell driving Layup,[1626149],1610612764.0,WAS,driving,,,Harrell,M. Harrell,,,,,1.86,Missed,,,,,,,,,,,,,,,,,,,
117,PT01M20.00S,2022-02-02T00:55:47.8Z,1,REGULAR,rebound,offensive,[],1626149,,,1610612764,22,16,2022-02-02T00:55:49Z,1150000,,,0,,M. Harrell REBOUND (Off:1 Def:2),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,116.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
118,PT01M20.00S,2022-02-02T00:55:47.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626149,94.40999984741211,50.0,1610612764,22,16,2022-02-02T00:55:51Z,1160000,0.0,0.0,1,right,MISS M. Harrell tip Layup,[1626149],1610612764.0,WAS,tip,,,Harrell,M. Harrell,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
119,PT01M20.00S,2022-02-02T00:55:47.8Z,1,REGULAR,rebound,offensive,[],1626149,,,1610612764,22,16,2022-02-02T00:55:51Z,1170000,,,0,,M. Harrell REBOUND (Off:2 Def:2),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,118.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
120,PT01M18.00S,2022-02-02T00:55:50.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626149,94.40999984741211,50.0,1610612764,22,18,2022-02-02T00:55:50Z,1180000,0.0,0.0,1,right,M. Harrell tip Layup (2 PTS),[1626149],1610612764.0,WAS,tip,,,Harrell,M. Harrell,,,,,0.0,Made,,,,,2.0,,,,,,,,,,,,,,
140,PT01M02.00S,2022-02-02T00:55:59.0Z,1,REGULAR,3pt,Jump Shot,[],1628978,27.54599211563732,78.92156862745098,1610612749,22,18,2022-02-02T01:02:08Z,1185000,-145.0,206.0,1,left,MISS D. DiVincenzo 25' pullup 3PT,[1628978],1610612749.0,MIL,pullup,,,DiVincenzo,D. DiVincenzo,,,,,25.2,Missed,,,,,,,,,,,,,,,,,,,
141,PT01M00.00S,2022-02-02T00:56:01.0Z,1,REGULAR,rebound,offensive,[],203507,,,1610612749,22,18,2022-02-02T01:00:27Z,1187500,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,140.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
121,PT00M55.00S,2022-02-02T00:56:07.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1626192,33.327858081471746,47.549019607843135,1610612749,22,18,2022-02-02T01:02:29Z,1190000,12.0,261.0,1,left,MISS P. Connaughton 26' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,26.11,Missed,,,,,,,,,,,,,,,,,,,
122,PT00M53.00S,2022-02-02T00:56:09.9Z,1,REGULAR,rebound,offensive,[],1628978,,,1610612749,22,18,2022-02-02T00:59:44Z,1200000,,,0,,D. DiVincenzo REBOUND (Off:1 Def:0),[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,,121.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
138,PT00M53.00S,2022-02-02T00:56:21.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628978,6.783837056504599,50.0,1610612749,24,18,2022-02-02T01:04:45Z,1215000,0.0,11.0,1,left,D. DiVincenzo tip DUNK (2 PTS),[1628978],1610612749.0,MIL,tip,,,DiVincenzo,D. DiVincenzo,,,,,1.13,Made,,,,,2.0,,,,,,,,,,,,,,
125,PT00M38.10S,2022-02-02T00:56:34.8Z,1,REGULAR,3pt,Jump Shot,[],203526,69.72733245729303,34.31372549019608,1610612764,24,18,2022-02-02T00:57:03Z,1230000,-78.0,232.0,1,right,MISS R. Neto 24' 3PT,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,24.5,Missed,,,,,,,,,,,,,,,,,,,
126,PT00M35.30S,2022-02-02T00:56:37.6Z,1,REGULAR,rebound,defensive,[],1630572,,,1610612749,24,18,2022-02-02T00:56:37Z,1240000,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:1),[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,125.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
127,PT00M28.10S,2022-02-02T00:56:46.7Z,1,REGULAR,3pt,Jump Shot,[],1630572,11.383048620236531,2.450980392156863,1610612749,24,18,2022-02-02T01:01:17Z,1250000,238.0,55.0,1,left,MISS S. Mamukelashvili 24' 3PT,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,24.39,Missed,,,,,,,,,,,,,,,,,,,
128,PT00M22.70S,2022-02-02T00:56:52.1Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612764,24,18,2022-02-02T01:01:17Z,1260000,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,127.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
129,PT00M05.30S,2022-02-02T00:57:12.7Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,24,18,2022-02-02T00:57:12Z,1270000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT00M05.30S,2022-02-02T00:57:13.8Z,1,REGULAR,substitution,out,[],1630572,,,1610612764,24,18,2022-02-02T00:57:33Z,1280000,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT00M05.30S,2022-02-02T00:57:13.8Z,1,REGULAR,substitution,out,[],1630166,,,1610612764,24,18,2022-02-02T00:57:33Z,1290000,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT00M05.30S,2022-02-02T00:57:13.8Z,1,REGULAR,substitution,in,[],203114,,,1610612764,24,18,2022-02-02T00:57:33Z,1300000,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT00M05.30S,2022-02-02T00:57:13.8Z,1,REGULAR,substitution,in,[],1628398,,,1610612764,24,18,2022-02-02T00:57:33Z,1310000,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT00M04.20S,2022-02-02T00:57:36.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,92.46057818659659,52.69607843137255,1610612764,24,20,2022-02-02T00:58:11Z,1320000,13.0,18.0,1,right,C. Kispert cutting Layup (5 PTS) (R. Neto 1 AST),"[1630557, 203526]",1610612764.0,WAS,cutting,,,Kispert,C. Kispert,,,,,2.28,Made,,,,,5.0,R. Neto,203526.0,1.0,,,,,,,,,,,
136,PT00M00.00S,2022-02-02T00:57:45.1Z,1,REGULAR,3pt,Jump Shot,[],203507,32.40801576872536,10.784313725490197,1610612749,24,20,2022-02-02T00:58:15Z,1340000,196.0,252.0,1,left,MISS G. Antetokounmpo 31' 3PT,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,31.94,Missed,,,,,,,,,,,,,,,,,,,
137,PT00M00.00S,2022-02-02T00:57:45.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612749,24,20,2022-02-02T00:58:15Z,1350000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,136.0,,,,,,,,,,,,,,,,,,
139,PT00M00.00S,2022-02-02T00:59:09.0Z,1,REGULAR,period,end,[],0,,,1610612749,24,20,2022-02-02T00:59:09Z,1360000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT12M00.00S,2022-02-02T01:01:04.6Z,2,REGULAR,substitution,out,['startperiod'],1626192,,,1610612749,24,20,2022-02-02T01:01:26Z,1370000,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2022-02-02T01:01:04.6Z,2,REGULAR,substitution,in,['startperiod'],1630572,,,1610612749,24,20,2022-02-02T01:01:26Z,1380000,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2022-02-02T01:01:25.1Z,2,REGULAR,period,start,[],0,,,1610612749,24,20,2022-02-02T01:01:27Z,1390000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT11M44.00S,2022-02-02T01:01:40.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202083,8.360709592641262,53.67647058823529,1610612749,26,20,2022-02-02T01:01:45Z,1400000,-18.0,26.0,1,left,W. Matthews cutting Layup (2 PTS) (G. Antetokounmpo 5 AST),"[202083, 203507]",1610612749.0,MIL,cutting,,,Matthews,W. Matthews,,,,,3.19,Made,,,,,2.0,G. Antetokounmpo,203507.0,5.0,,,,,,,,,,,
147,PT11M28.00S,2022-02-02T01:02:00.2Z,2,REGULAR,turnover,out-of-bounds,[],1628398,,,1610612764,26,20,2022-02-02T01:02:08Z,1420000,,,0,,K. Kuzma step out-of-bounds TURNOVER (1 TO),[1628398],1610612764.0,WAS,step,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,1.0,,,1627964.0,,,,,,,
148,PT11M15.00S,2022-02-02T01:02:18.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630572,6.783837056504599,50.98039215686274,1610612749,28,20,2022-02-02T01:02:25Z,1430000,-5.0,11.0,1,left,S. Mamukelashvili Layup (2 PTS) (G. Antetokounmpo 6 AST),"[1630572, 203507]",1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,1.23,Made,,,,,2.0,G. Antetokounmpo,203507.0,6.0,,,,,,,,,,,
150,PT10M53.00S,2022-02-02T01:02:40.0Z,2,REGULAR,turnover,bad pass,[],1626149,,,1610612764,28,20,2022-02-02T01:02:45Z,1450000,,,0,,M. Harrell bad pass TURNOVER (1 TO),"[1626149, 202083]",1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,1.0,Matthews,202083.0,,,,,,,,
151,PT10M53.00S,2022-02-02T01:02:40.0Z,2,REGULAR,steal,,[],202083,,,1610612749,28,20,2022-02-02T01:02:42Z,1460000,,,0,,W. Matthews STEAL (1 STL),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT10M53.00S,2022-02-02T01:02:50.6Z,2,REGULAR,foul,personal,[],203526,,,1610612749,28,20,2022-02-02T01:07:17Z,1470000,,,0,,R. Neto take personal FOUL (1 PF),"[203526, 1628978]",1610612764.0,WAS,take,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,1627964.0,1.0,0.0,DiVincenzo,1628978.0,,,
154,PT10M36.00S,2022-02-02T01:03:10.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203507,7.966491458607096,65.44117647058823,1610612749,30,20,2022-02-02T01:03:14Z,1490000,-77.0,22.0,1,left,G. Antetokounmpo 8' turnaround fadeaway Jump Shot (2 PTS),[203507],1610612749.0,MIL,turnaround fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,8.04,Made,,,,,2.0,,,,,,,,,,,,,,
157,PT10M23.00S,2022-02-02T01:03:58.5Z,2,REGULAR,foul,personal,['2freethrow'],1628978,,,1610612764,30,20,2022-02-02T01:04:09Z,1520000,,,0,,D. DiVincenzo shooting personal FOUL (1 PF) (Hachimura 2 FT),"[1628978, 1629060]",1610612749.0,MIL,shooting,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Hachimura,1629060.0,,,
159,PT10M23.00S,2022-02-02T01:04:10.5Z,2,REGULAR,freethrow,1 of 2,[],1629060,,,1610612764,30,20,2022-02-02T01:04:10Z,1540000,,,0,,MISS R. Hachimura Free Throw 1 of 2,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,Missed,,,,,,,,,,,,,,,,,,,
160,PT10M23.00S,2022-02-02T01:04:10.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,30,20,2022-02-02T01:04:10Z,1550000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,159.0,,,,,,,,,,,,,,,,,,
161,PT10M23.00S,2022-02-02T01:04:13.7Z,2,REGULAR,freethrow,2 of 2,[],1629060,,,1610612764,30,21,2022-02-02T01:04:13Z,1560000,,,0,,R. Hachimura Free Throw 2 of 2 (1 PTS),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
162,PT10M02.00S,2022-02-02T01:04:35.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628978,13.748357424441524,40.44117647058824,1610612749,32,21,2022-02-02T01:08:32Z,1570000,48.0,77.0,1,left,D. DiVincenzo 9' floating Jump Shot (4 PTS),[1628978],1610612749.0,MIL,floating,,,DiVincenzo,D. DiVincenzo,,,,,9.04,Made,,,,,4.0,,,,,,,,,,,,,,
163,PT09M48.00S,2022-02-02T01:04:52.9Z,2,REGULAR,foul,personal,[],202083,,,1610612764,32,21,2022-02-02T01:05:13Z,1580000,,,0,,W. Matthews personal FOUL (2 PF),"[202083, 1629060]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,1627964.0,2.0,0.0,Hachimura,1629060.0,,,
165,PT09M48.00S,2022-02-02T01:05:11.6Z,2,REGULAR,substitution,out,[],1630572,,,1610612764,32,21,2022-02-02T01:05:18Z,1600000,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT09M48.00S,2022-02-02T01:05:11.6Z,2,REGULAR,substitution,in,[],1628960,,,1610612764,32,21,2022-02-02T01:05:18Z,1610000,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT09M43.00S,2022-02-02T01:05:31.2Z,2,REGULAR,3pt,Jump Shot,[],1628398,67.49342969776609,65.68627450980392,1610612764,32,21,2022-02-02T01:05:37Z,1620000,78.0,253.0,1,right,MISS K. Kuzma 26' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,26.5,Missed,,,,,,,,,,,,,,,,,,,
168,PT09M39.00S,2022-02-02T01:05:35.2Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,32,21,2022-02-02T01:05:37Z,1630000,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,167.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
169,PT09M29.00S,2022-02-02T01:05:45.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628960,11.251642575558476,41.66666666666667,1610612749,32,21,2022-02-02T01:05:49Z,1640000,42.0,53.0,1,left,MISS G. Allen 6' fadeaway Shot,[1628960],1610612749.0,MIL,fadeaway,,,Allen,G. Allen,,,,,6.77,Missed,,,,,,,,,,,,,,,,,,,
170,PT09M26.00S,2022-02-02T01:05:48.6Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,32,21,2022-02-02T01:05:49Z,1650000,,,0,,K. Kuzma REBOUND (Off:1 Def:2),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,169.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
171,PT09M23.00S,2022-02-02T01:05:51.5Z,2,REGULAR,turnover,bad pass,[],1628398,,,1610612764,32,21,2022-02-02T01:05:59Z,1660000,,,0,,K. Kuzma bad pass TURNOVER (2 TO),"[1628398, 1628978]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,2.0,DiVincenzo,1628978.0,,,,,,,,
172,PT09M23.00S,2022-02-02T01:05:51.5Z,2,REGULAR,steal,,[],1628978,,,1610612749,32,21,2022-02-02T01:05:54Z,1670000,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT09M20.00S,2022-02-02T01:05:57.3Z,2,REGULAR,foul,personal,['2freethrow'],1629060,,,1610612749,32,21,2022-02-02T01:06:07Z,1680000,,,0,,R. Hachimura shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1629060, 203507]",1610612764.0,WAS,shooting,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,1627964.0,1.0,0.0,Antetokounmpo,203507.0,,,
175,PT09M20.00S,2022-02-02T01:06:31.1Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203507,,,1610612749,33,21,2022-02-02T01:06:31Z,1700000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (3 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
176,PT09M20.00S,2022-02-02T01:06:51.3Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203507,,,1610612749,34,21,2022-02-02T01:06:51Z,1710000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (4 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
177,PT08M58.00S,2022-02-02T01:07:13.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626149,85.89027595269383,46.07843137254902,1610612764,34,23,2022-02-02T01:07:19Z,1720000,-20.0,80.0,1,right,M. Harrell 8' driving Hook (4 PTS),[1626149],1610612764.0,WAS,driving,,,Harrell,M. Harrell,,,,,8.25,Made,,,,,4.0,,,,,,,,,,,,,,
178,PT08M46.00S,2022-02-02T01:07:25.4Z,2,REGULAR,2pt,Jump Shot,[],203114,27.283180026281208,47.549019607843135,1610612749,34,23,2022-02-02T01:07:31Z,1730000,12.0,204.0,1,left,MISS K. Middleton 20' turnaround fadeaway Shot,[203114],1610612749.0,MIL,turnaround fadeaway,,,Middleton,K. Middleton,,,,,20.44,Missed,,,,,,,,,,,,,,,,,,,
179,PT08M43.00S,2022-02-02T01:07:28.4Z,2,REGULAR,rebound,defensive,[],1630557,,,1610612764,34,23,2022-02-02T01:07:31Z,1740000,,,0,,C. Kispert REBOUND (Off:0 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,178.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
