actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
359,PT00M00.00S,2022-01-16T00:35:24.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,49,46,2022-01-16T00:35:38Z,3510000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,357.0,,,,,,,,,,,,,,,,,,
360,PT00M00.00S,2022-01-16T00:35:33.3Z,2,REGULAR,period,end,[],0,,,1610612749,49,46,2022-01-16T00:35:33Z,3520000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2022-01-16T00:50:18.7Z,3,REGULAR,substitution,out,['startperiod'],201588,,,1610612749,49,46,2022-01-16T00:50:50Z,3530000,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2022-01-16T00:50:18.7Z,3,REGULAR,substitution,out,['startperiod'],1626192,,,1610612749,49,46,2022-01-16T00:50:50Z,3540000,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2022-01-16T00:50:18.7Z,3,REGULAR,substitution,out,['startperiod'],1630551,,,1610612749,49,46,2022-01-16T00:50:50Z,3550000,,,0,,SUB out: J. Champagnie,[1630551],1610612761.0,TOR,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2022-01-16T00:50:18.7Z,3,REGULAR,substitution,in,['startperiod'],203114,,,1610612749,49,46,2022-01-16T00:50:50Z,3560000,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2022-01-16T00:50:18.7Z,3,REGULAR,substitution,in,['startperiod'],1626171,,,1610612749,49,46,2022-01-16T00:50:50Z,3570000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2022-01-16T00:50:18.7Z,3,REGULAR,substitution,in,['startperiod'],1630173,,,1610612749,49,46,2022-01-16T00:50:50Z,3580000,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2022-01-16T00:50:54.1Z,3,REGULAR,period,start,[],0,,,1610612749,49,46,2022-01-16T00:50:54Z,3590000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT11M50.00S,2022-01-16T00:51:07.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203507,86.5473061760841,42.15686274509804,1610612749,49,46,2022-01-16T00:51:16Z,3600000,-39.0,74.0,1,right,MISS G. Antetokounmpo 8' driving floating Shot,[203507],1610612749.0,MIL,driving floating,,,Antetokounmpo,G. Antetokounmpo,,,,,8.37,Missed,,,,,,,,,,,,,,,,,,,
369,PT11M46.00S,2022-01-16T00:51:11.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612761,49,46,2022-01-16T00:51:16Z,3610000,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,368.0,,,,,,,,,,,,,,,,,,
370,PT11M25.00S,2022-01-16T00:51:33.8Z,3,REGULAR,2pt,Jump Shot,[],1627783,21.895532194480946,70.09803921568627,1610612761,49,46,2022-01-16T00:51:40Z,3620000,-100.0,153.0,1,left,MISS P. Siakam 18' step back Shot,[1627783],1610612761.0,TOR,step back,,,Siakam,P. Siakam,,,,,18.33,Missed,,,,,,,,,,,,,,,,,,,
371,PT11M21.00S,2022-01-16T00:51:37.2Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,49,46,2022-01-16T00:51:37Z,3630000,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,370.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
372,PT11M16.00S,2022-01-16T00:51:45.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203507,85.10183968462549,56.86274509803921,1610612749,51,46,2022-01-16T00:51:54Z,3640000,34.0,88.0,1,right,G. Antetokounmpo 9' driving floating Jump Shot (9 PTS),[203507],1610612749.0,MIL,driving floating,,,Antetokounmpo,G. Antetokounmpo,,,,,9.4,Made,,,,,9.0,,,,,,,,,,,,,,
373,PT11M16.00S,2022-01-16T00:51:48.8Z,3,REGULAR,foul,personal,['1freethrow'],1628384,,,1610612749,51,46,2022-01-16T00:52:04Z,3650000,,,0,,O. Anunoby shooting personal FOUL (2 PF) (Antetokounmpo 1 FT),"[1628384, 203507]",1610612761.0,TOR,shooting,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,1363.0,2.0,0.0,Antetokounmpo,203507.0,,,
375,PT11M16.00S,2022-01-16T00:52:18.0Z,3,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,52,46,2022-01-16T00:52:18Z,3670000,,,0,,G. Antetokounmpo Free Throw 1 of 1 (10 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
376,PT11M00.00S,2022-01-16T00:52:35.9Z,3,REGULAR,3pt,Jump Shot,[],1628384,27.808804204993432,82.1078431372549,1610612761,52,46,2022-01-16T00:55:44Z,3680000,-161.0,209.0,1,left,MISS O. Anunoby 26' pullup 3PT,[1628384],1610612761.0,TOR,pullup,,,Anunoby,O. Anunoby,,,,,26.34,Missed,,,,,,,,,,,,,,,,,,,
377,PT10M57.00S,2022-01-16T00:52:38.9Z,3,REGULAR,rebound,offensive,[],1627783,,,1610612761,52,46,2022-01-16T00:52:42Z,3690000,,,0,,P. Siakam REBOUND (Off:2 Def:3),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,376.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
378,PT10M53.00S,2022-01-16T00:52:42.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630173,20.45006570302234,3.9215686274509802,1610612761,52,46,2022-01-16T00:52:48Z,3700000,230.0,140.0,1,left,MISS P. Achiuwa 26' 3PT,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,26.94,Missed,,,,,,,,,,,,,,,,,,,
379,PT10M50.00S,2022-01-16T00:52:45.9Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,52,46,2022-01-16T00:52:48Z,3710000,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,378.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
386,PT10M42.00S,2022-01-16T00:56:29.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203114,90.3580814717477,50.98039215686274,1610612749,52,46,2022-01-16T00:59:24Z,3735000,5.0,38.0,1,right,MISS K. Middleton Layup - blocked,"[203114, 1630173]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,3.84,Missed,,,,,,,,,,,,,,,,,Achiuwa,1630173.0,
402,PT10M42.00S,2022-01-16T00:56:29.3Z,3,REGULAR,block,,[],1630173,,,1610612749,52,46,2022-01-16T00:58:41Z,3747500,,,0,,P. Achiuwa BLOCK (3 BLK),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT10M41.00S,2022-01-16T00:56:30.3Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612761,52,46,2022-01-16T00:59:24Z,3753750,,,0,,P. Achiuwa REBOUND (Off:0 Def:4),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,386.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
384,PT10M41.00S,2022-01-16T00:56:29.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,52,46,2022-01-16T01:00:22Z,3760000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT10M41.00S,2022-01-16T00:53:53.3Z,3,REGULAR,instantreplay,challenge,[],0,,,1610612761,52,46,2022-01-16T00:59:38Z,3770000,,,0,,,[],1610612761.0,TOR,overturned,,,,,,,,,,,,,,,,,,,,,,204059.0,,,,,,,No Foul on P. Achiuwa
388,PT10M41.00S,2022-01-16T00:56:40.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,52,46,2022-01-16T00:56:40Z,3800000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT10M28.00S,2022-01-16T00:56:59.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628449,6.652431011826544,49.754901960784316,1610612761,52,48,2022-01-16T01:01:05Z,3810000,1.0,10.0,1,left,C. Boucher cutting DUNK (7 PTS) (O. Anunoby 2 AST),"[1628449, 1628384]",1610612761.0,TOR,cutting,,,Boucher,C. Boucher,,,,,1.01,Made,,,,,7.0,O. Anunoby,1628384.0,2.0,,,,,,,,,,,
391,PT10M10.00S,2022-01-16T00:57:17.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,90.48948751642575,47.794117647058826,1610612749,52,48,2022-01-16T00:57:24Z,3830000,-11.0,37.0,1,right,MISS G. Antetokounmpo Layup,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,3.85,Missed,,,,,,,,,,,,,,,,,,,
392,PT10M10.00S,2022-01-16T00:57:17.4Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,52,48,2022-01-16T00:57:24Z,3840000,,,0,,P. Siakam REBOUND (Off:2 Def:4),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,391.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
393,PT10M10.00S,2022-01-16T00:57:23.7Z,3,REGULAR,foul,personal,[],203507,,,1610612761,52,48,2022-01-16T00:57:31Z,3850000,,,0,,G. Antetokounmpo personal FOUL (2 PF),"[203507, 1627783]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Siakam,1627783.0,,,
395,PT09M54.00S,2022-01-16T00:57:49.0Z,3,REGULAR,3pt,Jump Shot,[],1628384,9.937582128777924,2.450980392156863,1610612761,52,51,2022-01-16T00:57:53Z,3870000,238.0,41.0,1,left,O. Anunoby 24' 3PT  (17 PTS) (F. VanVleet 3 AST),"[1628384, 1627832]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,24.12,Made,,,,,17.0,F. VanVleet,1627832.0,3.0,,,,,,,,,,,
397,PT09M40.00S,2022-01-16T00:58:02.6Z,3,REGULAR,3pt,Jump Shot,[],202083,94.1688567674113,3.6764705882352944,1610612749,52,51,2022-01-16T00:58:07Z,3890000,-232.0,2.0,1,right,MISS W. Matthews 3PT,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,23.16,Missed,,,,,,,,,,,,,,,,,,,
398,PT09M37.00S,2022-01-16T00:58:05.2Z,3,REGULAR,rebound,offensive,[],1626171,,,1610612749,52,51,2022-01-16T00:58:05Z,3900000,,,0,,B. Portis REBOUND (Off:2 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,397.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
399,PT09M32.00S,2022-01-16T00:58:10.9Z,3,REGULAR,turnover,lost ball,[],1626171,,,1610612749,52,51,2022-01-16T00:58:16Z,3910000,,,0,,B. Portis lost ball TURNOVER (1 TO),"[1626171, 1627783]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,1.0,Siakam,1627783.0,,,,,,,,
400,PT09M32.00S,2022-01-16T00:58:10.9Z,3,REGULAR,steal,,[],1627783,,,1610612761,52,51,2022-01-16T00:58:13Z,3920000,,,0,,P. Siakam STEAL (2 STL),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT09M19.00S,2022-01-16T00:58:23.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627783,17.296320630749015,44.6078431372549,1610612761,52,53,2022-01-16T00:58:28Z,3930000,27.0,110.0,1,left,P. Siakam 11' turnaround Jump Shot (12 PTS),[1627783],1610612761.0,TOR,turnaround,,,Siakam,P. Siakam,,,,,11.34,Made,,,,,12.0,,,,,,,,,,,,,,
403,PT09M01.00S,2022-01-16T00:58:41.6Z,3,REGULAR,3pt,Jump Shot,[],203507,71.30420499342969,11.519607843137255,1610612749,52,53,2022-01-16T00:58:46Z,3940000,-192.0,217.0,1,right,MISS G. Antetokounmpo 29' 3PT,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,29.02,Missed,,,,,,,,,,,,,,,,,,,
404,PT09M01.00S,2022-01-16T00:58:41.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612761,52,53,2022-01-16T00:58:46Z,3950000,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,403.0,,,,,,,,,,,,,,,,,,
405,PT08M42.00S,2022-01-16T00:59:13.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628449,9.280551905387648,55.63725490196079,1610612761,52,53,2022-01-16T00:59:22Z,3960000,-28.0,35.0,1,left,MISS C. Boucher driving floating bank Shot,[1628449],1610612761.0,TOR,driving floating bank,,,Boucher,C. Boucher,,,,,4.47,Missed,,,,,,,,,,,,,,,,,,,
406,PT08M37.00S,2022-01-16T00:59:18.3Z,3,REGULAR,rebound,offensive,[],1630173,,,1610612761,52,53,2022-01-16T00:59:22Z,3970000,,,0,,P. Achiuwa REBOUND (Off:1 Def:4),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,405.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
407,PT08M37.00S,2022-01-16T00:59:18.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630173,5.590000152587891,50.0,1610612761,52,55,2022-01-16T00:59:18Z,3980000,0.0,0.0,1,left,P. Achiuwa tip Layup (6 PTS),[1630173],1610612761.0,TOR,tip,,,Achiuwa,P. Achiuwa,,,,,0.0,Made,,,,,6.0,,,,,,,,,,,,,,
408,PT08M31.00S,2022-01-16T00:59:26.7Z,3,REGULAR,foul,personal,['2freethrow'],1627832,,,1610612749,52,55,2022-01-16T00:59:49Z,3990000,,,0,,F. VanVleet shooting personal FOUL (2 PF) (Middleton 2 FT),"[1627832, 203114]",1610612761.0,TOR,shooting,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,1627961.0,2.0,0.0,Middleton,203114.0,,,
410,PT08M31.00S,2022-01-16T00:59:52.2Z,3,REGULAR,freethrow,1 of 2,[],203114,,,1610612749,53,55,2022-01-16T00:59:52Z,4010000,,,0,,K. Middleton Free Throw 1 of 2 (9 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
411,PT08M31.00S,2022-01-16T01:00:05.4Z,3,REGULAR,freethrow,2 of 2,[],203114,,,1610612749,54,55,2022-01-16T01:00:05Z,4020000,,,0,,K. Middleton Free Throw 2 of 2 (10 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
412,PT08M17.00S,2022-01-16T01:00:25.2Z,3,REGULAR,foul,personal,[],203114,,,1610612761,54,55,2022-01-16T01:00:33Z,4030000,,,0,,K. Middleton personal FOUL (1 PF),"[203114, 1628384]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,1363.0,1.0,0.0,Anunoby,1628384.0,,,
414,PT08M11.00S,2022-01-16T01:00:57.8Z,3,REGULAR,turnover,out-of-bounds,[],1628384,,,1610612761,54,55,2022-01-16T01:01:05Z,4050000,,,0,,O. Anunoby lost ball out-of-bounds TURNOVER (1 TO),[1628384],1610612761.0,TOR,lost ball,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,1.0,,,204059.0,,,,,,,
415,PT07M59.00S,2022-01-16T01:01:11.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626171,71.04139290407359,19.362745098039216,1610612749,54,55,2022-01-16T01:01:16Z,4060000,-153.0,220.0,1,right,MISS B. Portis 26' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,26.78,Missed,,,,,,,,,,,,,,,,,,,
416,PT07M55.00S,2022-01-16T01:01:15.7Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,54,55,2022-01-16T01:01:16Z,4070000,,,0,,P. Siakam REBOUND (Off:2 Def:5),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,415.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
417,PT07M49.00S,2022-01-16T01:01:22.5Z,3,REGULAR,turnover,lost ball,[],1627783,,,1610612761,54,55,2022-01-16T01:01:39Z,4080000,,,0,,P. Siakam lost ball TURNOVER (4 TO),"[1627783, 1628960]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,4.0,Allen,1628960.0,,,,,,,,
418,PT07M49.00S,2022-01-16T01:01:22.5Z,3,REGULAR,steal,,[],1628960,,,1610612749,54,55,2022-01-16T01:01:25Z,4090000,,,0,,G. Allen STEAL (1 STL),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT07M42.00S,2022-01-16T01:01:28.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203507,93.11760840998686,48.03921568627451,1610612749,54,55,2022-01-16T01:01:43Z,4100000,-10.0,12.0,1,right,MISS G. Antetokounmpo running Layup - blocked,"[203507, 1628449]",1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,1.56,Missed,,,,,,,,,,,,,,,,,Boucher,1628449.0,
420,PT07M42.00S,2022-01-16T01:01:28.9Z,3,REGULAR,block,,[],1628449,,,1610612749,54,55,2022-01-16T01:01:32Z,4110000,,,0,,C. Boucher BLOCK (3 BLK),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT07M38.00S,2022-01-16T01:01:32.9Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612761,54,55,2022-01-16T01:26:41Z,4120000,,,0,,O. Anunoby REBOUND (Off:1 Def:2),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,419.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
422,PT07M35.00S,2022-01-16T01:01:35.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630173,7.046649145860711,48.28431372549019,1610612761,54,57,2022-01-16T01:01:54Z,4130000,9.0,14.0,1,left,P. Achiuwa running alley-oop DUNK (8 PTS) (F. VanVleet 4 AST),"[1630173, 1627832]",1610612761.0,TOR,running alley-oop,,,Achiuwa,P. Achiuwa,,,,,1.62,Made,,,,,8.0,F. VanVleet,1627832.0,4.0,,,,,,,,,,,
424,PT07M21.00S,2022-01-16T01:01:49.7Z,3,REGULAR,3pt,Jump Shot,[],202083,94.69448094612353,96.32352941176471,1610612749,57,57,2022-01-16T01:01:58Z,4150000,232.0,-3.0,1,right,W. Matthews 3PT  (3 PTS) (K. Middleton 4 AST),"[202083, 203114]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,23.16,Made,,,,,3.0,K. Middleton,203114.0,4.0,,,,,,,,,,,
426,PT06M51.00S,2022-01-16T01:02:21.4Z,3,REGULAR,2pt,Jump Shot,[],1627783,8.229303547963205,26.715686274509803,1610612761,57,59,2022-01-16T01:07:04Z,4170000,116.0,25.0,1,left,P. Siakam 11' Jump Shot (14 PTS) (P. Achiuwa 2 AST),"[1627783, 1630173]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,11.9,Made,,,,,14.0,P. Achiuwa,1630173.0,2.0,,,,,,,,,,,
428,PT06M40.00S,2022-01-16T01:02:30.7Z,3,REGULAR,2pt,Jump Shot,[],203114,74.85216819973719,24.509803921568626,1610612749,57,59,2022-01-16T01:02:37Z,4190000,-127.0,184.0,1,right,MISS K. Middleton 22' pullup Shot,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,22.38,Missed,,,,,,,,,,,,,,,,,,,
429,PT06M37.00S,2022-01-16T01:02:33.7Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,57,59,2022-01-16T01:02:37Z,4200000,,,0,,P. Siakam REBOUND (Off:2 Def:6),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,428.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
430,PT06M35.00S,2022-01-16T01:02:36.5Z,3,REGULAR,turnover,bad pass,[],1627832,,,1610612761,57,59,2022-01-16T01:02:43Z,4210000,,,0,,F. VanVleet bad pass TURNOVER (1 TO),"[1627832, 202083]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,1.0,Matthews,202083.0,,,,,,,,
431,PT06M35.00S,2022-01-16T01:02:36.5Z,3,REGULAR,steal,,[],202083,,,1610612749,57,59,2022-01-16T01:02:39Z,4220000,,,0,,W. Matthews STEAL (1 STL),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT06M33.00S,2022-01-16T01:02:42.9Z,3,REGULAR,foul,personal,[],1627832,,,1610612749,57,59,2022-01-16T01:03:04Z,4230000,,,0,,F. VanVleet take personal FOUL (3 PF),"[1627832, 203507]",1610612761.0,TOR,take,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,1627961.0,3.0,0.0,Antetokounmpo,203507.0,,,
434,PT06M33.00S,2022-01-16T01:02:56.3Z,3,REGULAR,substitution,out,[],203114,,,1610612749,57,59,2022-01-16T01:03:08Z,4250000,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT06M33.00S,2022-01-16T01:02:56.3Z,3,REGULAR,substitution,out,[],1626171,,,1610612749,57,59,2022-01-16T01:03:08Z,4260000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT06M33.00S,2022-01-16T01:02:56.3Z,3,REGULAR,substitution,in,[],201588,,,1610612749,57,59,2022-01-16T01:03:08Z,4270000,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT06M33.00S,2022-01-16T01:02:56.3Z,3,REGULAR,substitution,in,[],1626192,,,1610612749,57,59,2022-01-16T01:03:08Z,4280000,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT06M21.00S,2022-01-16T01:03:15.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203507,90.48948751642575,21.323529411764707,1610612749,59,59,2022-01-16T01:03:20Z,4290000,-143.0,37.0,1,right,G. Antetokounmpo 14' turnaround fadeaway Jump Shot (12 PTS) (G. Hill 2 AST),"[203507, 201588]",1610612749.0,MIL,turnaround fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,14.81,Made,,,,,12.0,G. Hill,201588.0,2.0,,,,,,,,,,,
440,PT06M05.00S,2022-01-16T01:03:31.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,15.325229960578188,58.08823529411765,1610612761,59,59,2022-01-16T01:09:31Z,4310000,-40.0,92.0,1,left,MISS P. Siakam 10' pullup Shot,[1627783],1610612761.0,TOR,pullup,,,Siakam,P. Siakam,,,,,10.01,Missed,,,,,,,,,,,,,,,,,,,
441,PT06M00.00S,2022-01-16T01:03:36.6Z,3,REGULAR,rebound,offensive,[],1630173,,,1610612761,59,59,2022-01-16T01:03:38Z,4320000,,,0,,P. Achiuwa REBOUND (Off:2 Def:4),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,440.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
442,PT06M00.00S,2022-01-16T01:03:37.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630173,5.590000152587891,50.0,1610612761,59,59,2022-01-16T01:03:37Z,4330000,0.0,0.0,1,left,MISS P. Achiuwa tip Layup,[1630173],1610612761.0,TOR,tip,,,Achiuwa,P. Achiuwa,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
443,PT05M59.00S,2022-01-16T01:03:38.2Z,3,REGULAR,rebound,defensive,[],202083,,,1610612749,59,59,2022-01-16T01:03:38Z,4340000,,,0,,W. Matthews REBOUND (Off:2 Def:1),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,442.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
444,PT05M50.00S,2022-01-16T01:03:47.9Z,3,REGULAR,3pt,Jump Shot,[],201588,95.3515111695138,96.07843137254902,1610612749,59,59,2022-01-16T01:03:54Z,4350000,230.0,-9.0,1,right,MISS G. Hill 3PT,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,23.06,Missed,,,,,,,,,,,,,,,,,,,
445,PT05M49.00S,2022-01-16T01:03:48.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612761,59,59,2022-01-16T01:03:54Z,4360000,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,444.0,,,,,,,,,,,,,,,,,,
446,PT05M49.00S,2022-01-16T01:03:55.6Z,3,REGULAR,substitution,out,[],1630173,,,1610612761,59,59,2022-01-16T01:04:02Z,4370000,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT05M49.00S,2022-01-16T01:03:55.6Z,3,REGULAR,substitution,in,[],1630551,,,1610612761,59,59,2022-01-16T01:04:02Z,4380000,,,0,,SUB in: J. Champagnie,[1630551],1610612761.0,TOR,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT05M33.00S,2022-01-16T01:04:26.7Z,3,REGULAR,foul,personal,[],1628960,,,1610612761,59,59,2022-01-16T01:04:46Z,4390000,,,0,,G. Allen personal FOUL (2 PF),"[1628960, 1627832]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,1363.0,2.0,0.0,VanVleet,1627832.0,,,
