actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
88,PT04M56.00S,2021-11-25T01:25:34.7Z,1,REGULAR,rebound,defensive,[],201588,,,1610612749,24,9,2021-11-25T01:25:37Z,870000,,,0,,G. Hill REBOUND (Off:0 Def:1),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,87.0,1.0,1.0,0.0,,,,,,,,,,,
89,PT04M53.00S,2021-11-25T01:25:43.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,24,9,2021-11-25T01:25:43Z,880000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M53.00S,2021-11-25T01:28:12.7Z,1,REGULAR,substitution,out,[],1628960,,,1610612749,24,9,2021-11-25T01:28:37Z,890000,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M53.00S,2021-11-25T01:28:12.7Z,1,REGULAR,substitution,out,[],203507,,,1610612749,24,9,2021-11-25T01:28:37Z,900000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M53.00S,2021-11-25T01:28:12.7Z,1,REGULAR,substitution,out,[],1630568,,,1610612749,24,9,2021-11-25T01:28:37Z,910000,,,0,,SUB out: L. Garza,[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M53.00S,2021-11-25T01:28:12.7Z,1,REGULAR,substitution,in,[],203918,,,1610612749,24,9,2021-11-25T01:28:37Z,920000,,,0,,SUB in: R. Hood,[203918],1610612749.0,MIL,,,,Hood,R. Hood,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M53.00S,2021-11-25T01:28:12.7Z,1,REGULAR,substitution,in,[],1626171,,,1610612749,24,9,2021-11-25T01:28:37Z,930000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M53.00S,2021-11-25T01:28:12.7Z,1,REGULAR,substitution,in,[],1626168,,,1610612749,24,9,2021-11-25T01:28:37Z,940000,,,0,,SUB in: T. Lyles,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M41.00S,2021-11-25T01:28:55.3Z,1,REGULAR,2pt,Jump Shot,[],201950,5.469776609724048,21.07843137254902,1610612749,26,9,2021-11-25T01:28:59Z,950000,145.0,-1.0,1,left,J. Holiday 14' pullup Jump Shot (4 PTS),[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,14.46,Made,4.0,,,,,,,,,,,,,,,,,,
97,PT04M27.00S,2021-11-25T01:29:09.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203924,92.06636005256242,62.745098039215684,1610612765,26,9,2021-11-25T01:29:17Z,960000,64.0,22.0,1,right,MISS J. Grant 6' driving Layup,[203924],1610612765.0,DET,driving,,,Grant,J. Grant,,,,,6.74,Missed,,,,,,,,,,,,,,,,,,,
98,PT04M24.00S,2021-11-25T01:29:12.8Z,1,REGULAR,rebound,defensive,[],201950,,,1610612749,26,9,2021-11-25T01:29:17Z,970000,,,0,,J. Holiday REBOUND (Off:0 Def:2),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,97.0,2.0,2.0,0.0,,,,,,,,,,,
99,PT04M21.00S,2021-11-25T01:29:15.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201950,32.276609724047304,63.23529411764706,1610612749,26,9,2021-11-25T01:29:22Z,980000,-66.0,251.0,1,left,MISS J. Holiday 25' running pullup 3PT,[201950],1610612749.0,MIL,running pullup,,,Holiday,J. Holiday,,,,,25.95,Missed,,,,,,,,,,,,,,,,,,,
100,PT04M18.00S,2021-11-25T01:29:18.6Z,1,REGULAR,rebound,offensive,[],201588,,,1610612749,26,9,2021-11-25T01:29:18Z,990000,,,0,,G. Hill REBOUND (Off:1 Def:1),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,99.0,2.0,1.0,1.0,,,,,,,,,,,
101,PT04M13.00S,2021-11-25T01:29:23.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626192,7.835085413929041,49.50980392156863,1610612749,26,9,2021-11-25T01:29:28Z,1000000,2.0,21.0,1,left,MISS P. Connaughton driving Layup - blocked,"[1626192, 1628977]",1610612749.0,MIL,driving,,,Connaughton,P. Connaughton,,,,,2.12,Missed,,,,,,,,,,,,,,,,,Diallo,1628977.0,
102,PT04M13.00S,2021-11-25T01:29:23.9Z,1,REGULAR,block,,[],1628977,,,1610612749,26,9,2021-11-25T01:29:27Z,1010000,,,0,,H. Diallo BLOCK (1 BLK),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M09.00S,2021-11-25T01:29:27.9Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,26,9,2021-11-25T01:29:28Z,1020000,,,0,,C. Cunningham REBOUND (Off:0 Def:4),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,101.0,4.0,4.0,0.0,,,,,,,,,,,
104,PT04M06.00S,2021-11-25T01:29:30.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628402,92.46057818659659,52.450980392156865,1610612765,26,11,2021-11-25T01:29:42Z,1030000,12.0,18.0,1,right,F. Jackson running Layup (2 PTS) (C. Cunningham 3 AST),"[1628402, 1630595]",1610612765.0,DET,running,,,Jackson,F. Jackson,,,,,2.21,Made,2.0,C. Cunningham,1630595.0,3.0,,,,,,,,,,,,,,,
106,PT03M45.00S,2021-11-25T01:29:53.6Z,1,REGULAR,foul,personal,['2freethrow'],1628977,,,1610612749,26,11,2021-11-25T01:30:06Z,1050000,,,0,,H. Diallo shooting personal FOUL (2 PF) (Holiday 2 FT),"[1628977, 201950]",1610612765.0,DET,shooting,,,Diallo,H. Diallo,,,,,,,,,,,,,,,201246.0,2.0,0.0,Holiday,201950.0,,,,,,
108,PT03M45.00S,2021-11-25T01:30:14.2Z,1,REGULAR,freethrow,1 of 2,[],201950,,,1610612749,27,11,2021-11-25T01:30:14Z,1070000,,,0,,J. Holiday Free Throw 1 of 2 (5 PTS),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
109,PT03M45.00S,2021-11-25T01:30:17.8Z,1,REGULAR,substitution,out,[],201588,,,1610612749,27,11,2021-11-25T01:30:22Z,1080000,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M45.00S,2021-11-25T01:30:17.8Z,1,REGULAR,substitution,in,[],203114,,,1610612749,27,11,2021-11-25T01:30:22Z,1090000,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M45.00S,2021-11-25T01:30:30.6Z,1,REGULAR,freethrow,2 of 2,[],201950,,,1610612749,28,11,2021-11-25T01:30:30Z,1100000,,,0,,J. Holiday Free Throw 2 of 2 (6 PTS),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
112,PT03M29.00S,2021-11-25T01:30:48.2Z,1,REGULAR,2pt,Jump Shot,[],203924,79.45137976346912,68.13725490196079,1610612765,28,13,2021-11-25T01:32:09Z,1110000,91.0,141.0,1,right,J. Grant 16' pullup Jump Shot (5 PTS),[203924],1610612765.0,DET,pullup,,,Grant,J. Grant,,,,,16.74,Made,5.0,,,,,,,,,,,,,,,,,,
113,PT03M22.00S,2021-11-25T01:30:56.1Z,1,REGULAR,3pt,Jump Shot,[],1626192,31.61957950065703,67.40196078431373,1610612749,28,13,2021-11-25T01:31:00Z,1120000,-87.0,245.0,1,left,MISS P. Connaughton 25' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,25.97,Missed,,,,,,,,,,,,,,,,,,,
114,PT03M18.00S,2021-11-25T01:31:00.1Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,28,13,2021-11-25T01:31:00Z,1130000,,,0,,C. Cunningham REBOUND (Off:0 Def:5),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,113.0,5.0,5.0,0.0,,,,,,,,,,,
115,PT03M06.00S,2021-11-25T01:31:10.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,80.1084099868594,35.78431372549019,1610612765,28,13,2021-11-25T01:31:18Z,1140000,-71.0,134.0,1,right,MISS C. Cunningham 15' pullup Shot,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,15.21,Missed,,,,,,,,,,,,,,,,,,,
116,PT03M01.00S,2021-11-25T01:31:15.6Z,1,REGULAR,rebound,offensive,[],1626168,,,1610612765,28,13,2021-11-25T01:31:15Z,1150000,,,0,,T. Lyles REBOUND (Off:1 Def:0),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,115.0,1.0,0.0,1.0,,,,,,,,,,,
117,PT03M01.00S,2021-11-25T01:31:15.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626168,94.40999984741211,50.0,1610612765,28,15,2021-11-25T01:31:15Z,1160000,0.0,0.0,1,right,T. Lyles tip Layup (2 PTS),[1626168],1610612765.0,DET,tip,,,Lyles,T. Lyles,,,,,0.0,Made,2.0,,,,,,,,,,,,,,,,,,
118,PT02M55.00S,2021-11-25T01:31:22.9Z,1,REGULAR,2pt,Jump Shot,[],203114,23.340998685939553,23.52941176470588,1610612749,28,15,2021-11-25T01:33:14Z,1170000,132.0,167.0,1,left,MISS K. Middleton 21' pullup Shot,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,21.3,Missed,,,,,,,,,,,,,,,,,,,
119,PT02M52.00S,2021-11-25T01:31:25.9Z,1,REGULAR,rebound,offensive,[],1626171,,,1610612749,28,15,2021-11-25T01:31:25Z,1180000,,,0,,B. Portis REBOUND (Off:2 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,118.0,3.0,1.0,2.0,,,,,,,,,,,
120,PT02M48.00S,2021-11-25T01:31:30.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201950,8.360709592641262,48.529411764705884,1610612749,28,15,2021-11-25T01:31:42Z,1190000,7.0,26.0,1,left,MISS J. Holiday driving Layup,[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,2.71,Missed,,,,,,,,,,,,,,,,,,,
121,PT02M48.00S,2021-11-25T01:31:33.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612749,28,15,2021-11-25T01:31:33Z,1200000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,120.0,,,,,,,,,,,,,,
122,PT02M48.00S,2021-11-25T01:31:35.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628977,,,1610612749,28,15,2021-11-25T01:31:50Z,1210000,,,0,,H. Diallo loose ball personal FOUL (3 PF) (Portis 2 FT),"[1628977, 1626171]",1610612765.0,DET,loose ball,,,Diallo,H. Diallo,,,,,,,,,,,,,,,1628487.0,3.0,0.0,Portis,1626171.0,,,,,,
124,PT02M48.00S,2021-11-25T01:32:00.5Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1626171,,,1610612749,29,15,2021-11-25T01:32:00Z,1230000,,,0,,B. Portis Free Throw 1 of 2 (8 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
125,PT02M48.00S,2021-11-25T01:32:05.1Z,1,REGULAR,substitution,out,[],201950,,,1610612749,29,15,2021-11-25T01:32:16Z,1240000,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M48.00S,2021-11-25T01:32:05.1Z,1,REGULAR,substitution,out,[],1630595,,,1610612749,29,15,2021-11-25T01:32:16Z,1250000,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M48.00S,2021-11-25T01:32:05.1Z,1,REGULAR,substitution,out,[],1628977,,,1610612749,29,15,2021-11-25T01:32:16Z,1260000,,,0,,SUB out: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M48.00S,2021-11-25T01:32:05.1Z,1,REGULAR,substitution,in,[],201588,,,1610612749,29,15,2021-11-25T01:32:16Z,1270000,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M48.00S,2021-11-25T01:32:05.1Z,1,REGULAR,substitution,in,[],1628367,,,1610612749,29,15,2021-11-25T01:32:16Z,1280000,,,0,,SUB in: J. Jackson,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M48.00S,2021-11-25T01:32:05.1Z,1,REGULAR,substitution,in,[],1630240,,,1610612749,29,15,2021-11-25T01:32:16Z,1290000,,,0,,SUB in: S. Lee,[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M48.00S,2021-11-25T01:32:29.4Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1626171,,,1610612749,30,15,2021-11-25T01:32:29Z,1300000,,,0,,B. Portis Free Throw 2 of 2 (9 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
132,PT02M38.00S,2021-11-25T01:32:45.5Z,1,REGULAR,foul,personal,['2freethrow'],1626192,,,1610612765,30,15,2021-11-25T01:32:58Z,1310000,,,0,,P. Connaughton shooting personal FOUL (1 PF) (Grant 2 FT),"[1626192, 203924]",1610612749.0,MIL,shooting,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,1628487.0,1.0,0.0,Grant,203924.0,,,,,,
134,PT02M38.00S,2021-11-25T01:33:09.2Z,1,REGULAR,freethrow,1 of 2,[],203924,,,1610612765,30,16,2021-11-25T01:33:09Z,1330000,,,0,,J. Grant Free Throw 1 of 2 (6 PTS),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
135,PT02M38.00S,2021-11-25T01:33:25.0Z,1,REGULAR,freethrow,2 of 2,[],203924,,,1610612765,30,17,2021-11-25T01:33:25Z,1340000,,,0,,J. Grant Free Throw 2 of 2 (7 PTS),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
136,PT02M19.00S,2021-11-25T01:33:45.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,11.777266754270697,51.71568627450981,1610612749,30,17,2021-11-25T01:33:50Z,1350000,-9.0,58.0,1,left,MISS B. Portis floating Shot,[1626171],1610612749.0,MIL,floating,,,Portis,B. Portis,,,,,5.88,Missed,,,,,,,,,,,,,,,,,,,
137,PT02M16.00S,2021-11-25T01:33:48.3Z,1,REGULAR,rebound,defensive,[],1626168,,,1610612765,30,17,2021-11-25T01:33:50Z,1360000,,,0,,T. Lyles REBOUND (Off:1 Def:1),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,136.0,2.0,1.0,1.0,,,,,,,,,,,
138,PT02M07.00S,2021-11-25T01:33:57.1Z,1,REGULAR,3pt,Jump Shot,[],1626168,69.07030223390277,26.47058823529412,1610612765,30,17,2021-11-25T01:34:03Z,1370000,-118.0,238.0,1,right,MISS T. Lyles 26' 3PT,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,26.56,Missed,,,,,,,,,,,,,,,,,,,
139,PT02M04.00S,2021-11-25T01:34:00.1Z,1,REGULAR,rebound,defensive,[],203114,,,1610612749,30,17,2021-11-25T01:34:03Z,1380000,,,0,,K. Middleton REBOUND (Off:0 Def:3),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,138.0,3.0,3.0,0.0,,,,,,,,,,,
140,PT02M04.00S,2021-11-25T01:34:08.1Z,1,REGULAR,turnover,out-of-bounds,[],203114,,,1610612749,30,17,2021-11-25T01:34:17Z,1390000,,,0,,K. Middleton bad pass out-of-bounds TURNOVER (1 TO),[203114],1610612749.0,MIL,bad pass,,,Middleton,K. Middleton,,,,,,,,,,,,,,,1628487.0,,,,,1.0,,,,,
141,PT01M56.00S,2021-11-25T01:34:20.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630240,67.09921156373193,35.53921568627451,1610612765,30,20,2021-11-25T01:34:25Z,1400000,-72.0,257.0,1,right,S. Lee 26' 3PT pullup (3 PTS),[1630240],1610612765.0,DET,pullup,,,Lee,S. Lee,,,,,26.68,Made,3.0,,,,,,,,,,,,,,,,,,
142,PT01M41.00S,2021-11-25T01:34:35.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,18.084756898817346,34.55882352941176,1610612749,32,20,2021-11-25T01:34:40Z,1410000,77.0,117.0,1,left,K. Middleton 14' fadeaway Jump Shot (2 PTS),[203114],1610612749.0,MIL,fadeaway,,,Middleton,K. Middleton,,,,,14.06,Made,2.0,,,,,,,,,,,,,,,,,,
143,PT01M17.00S,2021-11-25T01:35:02.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626168,93.24901445466492,51.225490196078425,1610612765,32,22,2021-11-25T01:35:08Z,1420000,6.0,11.0,1,right,T. Lyles driving Layup (4 PTS),[1626168],1610612765.0,DET,driving,,,Lyles,T. Lyles,,,,,1.26,Made,4.0,,,,,,,,,,,,,,,,,,
145,PT01M17.00S,2021-11-25T01:35:06.3Z,1,REGULAR,foul,personal,['1freethrow'],1626171,,,1610612765,32,22,2021-11-25T01:35:32Z,1440000,,,0,,B. Portis shooting personal FOUL (1 PF) (Lyles 1 FT),"[1626171, 1626168]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,,,,,,,,,,,1662.0,1.0,0.0,Lyles,1626168.0,,,,,,
147,PT01M17.00S,2021-11-25T01:35:19.2Z,1,REGULAR,substitution,out,[],1626192,,,1610612765,32,22,2021-11-25T01:35:30Z,1460000,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT01M17.00S,2021-11-25T01:35:19.2Z,1,REGULAR,substitution,out,[],203924,,,1610612765,32,22,2021-11-25T01:35:30Z,1470000,,,0,,SUB out: J. Grant,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT01M17.00S,2021-11-25T01:35:19.2Z,1,REGULAR,substitution,in,[],1629670,,,1610612765,32,22,2021-11-25T01:35:30Z,1480000,,,0,,SUB in: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT01M17.00S,2021-11-25T01:35:19.2Z,1,REGULAR,substitution,in,[],1630180,,,1610612765,32,22,2021-11-25T01:35:30Z,1490000,,,0,,SUB in: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT01M17.00S,2021-11-25T01:35:35.3Z,1,REGULAR,freethrow,1 of 1,[],1626168,,,1610612765,32,23,2021-11-25T01:35:35Z,1500000,,,0,,T. Lyles Free Throw 1 of 1 (5 PTS),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
152,PT00M59.00S,2021-11-25T01:35:55.8Z,1,REGULAR,2pt,Jump Shot,[],203114,18.2161629434954,75.98039215686273,1610612749,32,23,2021-11-25T01:36:00Z,1510000,-130.0,119.0,1,left,MISS K. Middleton 17' Jump Shot,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,17.6,Missed,,,,,,,,,,,,,,,,,,,
153,PT00M57.20S,2021-11-25T01:35:58.7Z,1,REGULAR,rebound,offensive,[],1629670,,,1610612749,32,23,2021-11-25T01:35:58Z,1520000,,,0,,J. Nwora REBOUND (Off:1 Def:0),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,152.0,1.0,0.0,1.0,,,,,,,,,,,
154,PT00M57.20S,2021-11-25T01:36:02.4Z,1,REGULAR,turnover,out-of-bounds,[],1629670,,,1610612749,32,23,2021-11-25T01:36:11Z,1530000,,,0,,J. Nwora lost ball out-of-bounds TURNOVER (1 TO),[1629670],1610612749.0,MIL,lost ball,,,Nwora,J. Nwora,,,,,,,,,,,,,,,1662.0,,,,,1.0,,,,,
155,PT00M41.40S,2021-11-25T01:36:22.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628402,95.0886990801577,96.56862745098039,1610612765,32,23,2021-11-25T01:36:27Z,1540000,233.0,-6.0,1,right,MISS F. Jackson 3PT,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,23.29,Missed,,,,,,,,,,,,,,,,,,,
156,PT00M38.00S,2021-11-25T01:36:25.9Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,32,23,2021-11-25T01:36:25Z,1550000,,,0,,B. Portis REBOUND (Off:2 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,155.0,4.0,2.0,2.0,,,,,,,,,,,
157,PT00M28.00S,2021-11-25T01:36:36.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,14.668199737187912,39.46078431372549,1610612749,32,23,2021-11-25T01:36:41Z,1560000,53.0,85.0,1,left,MISS K. Middleton 10' fadeaway Shot,[203114],1610612749.0,MIL,fadeaway,,,Middleton,K. Middleton,,,,,10.04,Missed,,,,,,,,,,,,,,,,,,,
158,PT00M25.90S,2021-11-25T01:36:38.2Z,1,REGULAR,rebound,offensive,[],201588,,,1610612749,32,23,2021-11-25T01:36:38Z,1570000,,,0,,G. Hill REBOUND (Off:2 Def:1),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,157.0,3.0,1.0,2.0,,,,,,,,,,,
159,PT00M19.30S,2021-11-25T01:36:47.5Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,32,23,2021-11-25T01:36:47Z,1580000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M13.70S,2021-11-25T01:37:13.0Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],203114,17.95335085413929,74.01960784313727,1610612749,32,23,2021-11-25T01:42:03Z,1590000,-120.0,116.0,1,left,MISS K. Middleton 16' Jump Shot,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,16.72,Missed,,,,,,,,,,,,,,,,,,,
161,PT00M13.20S,2021-11-25T01:37:13.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612749,32,23,2021-11-25T01:42:03Z,1600000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,160.0,,,,,,,,,,,,,,
162,PT00M12.80S,2021-11-25T01:37:22.6Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612749,32,23,2021-11-25T01:43:05Z,1610000,,,0,,MIL shot clock Team TURNOVER,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,1662.0,,,,,,,,,,
163,PT00M01.10S,2021-11-25T01:37:50.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626168,96.40275952693824,3.431372549019608,1610612765,32,26,2021-11-25T01:44:40Z,1620000,-233.0,-19.0,1,right,T. Lyles 3PT  (8 PTS) (S. Bey 1 AST),"[1626168, 1630180]",1610612765.0,DET,,,,Lyles,T. Lyles,,,,,23.35,Made,8.0,S. Bey,1630180.0,1.0,,,,,,,,,,,,,,,
165,PT00M00.00S,2021-11-25T01:38:01.4Z,1,REGULAR,instantreplay,request,[],0,,,1610612749,32,26,2021-11-25T01:39:10Z,1640000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,1662.0,,,,,,,,,,
166,PT00M00.00S,2021-11-25T01:39:16.0Z,1,REGULAR,period,end,[],0,,,1610612749,32,26,2021-11-25T01:39:16Z,1650000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2021-11-25T01:40:04.1Z,2,REGULAR,substitution,out,['startperiod'],203918,,,1610612749,32,26,2021-11-25T01:40:31Z,1660000,,,0,,SUB out: R. Hood,[203918],1610612749.0,MIL,,,,Hood,R. Hood,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2021-11-25T01:40:04.1Z,2,REGULAR,substitution,in,['startperiod'],203507,,,1610612749,32,26,2021-11-25T01:40:31Z,1670000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2021-11-25T01:40:37.1Z,2,REGULAR,period,start,[],0,,,1610612765,32,26,2021-11-25T01:40:37Z,1680000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT11M46.00S,2021-11-25T01:40:50.4Z,2,REGULAR,3pt,Jump Shot,[],1626168,66.04796320630749,42.40196078431372,1610612765,32,26,2021-11-25T01:40:56Z,1690000,-38.0,267.0,1,right,MISS T. Lyles 26' step back 3PT,[1626168],1610612765.0,DET,step back,,,Lyles,T. Lyles,,,,,26.93,Missed,,,,,,,,,,,,,,,,,,,
171,PT11M42.00S,2021-11-25T01:40:54.4Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,32,26,2021-11-25T01:40:56Z,1700000,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,170.0,6.0,4.0,2.0,,,,,,,,,,,
172,PT11M28.00S,2021-11-25T01:41:08.1Z,2,REGULAR,3pt,Jump Shot,[],203507,30.831143232588698,68.13725490196079,1610612749,32,26,2021-11-25T01:41:13Z,1710000,-91.0,237.0,1,left,MISS G. Antetokounmpo 25' step back 3PT,[203507],1610612749.0,MIL,step back,,,Antetokounmpo,G. Antetokounmpo,,,,,25.4,Missed,,,,,,,,,,,,,,,,,,,
