actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
176,PT11M27.00S,2021-12-02T01:37:04.4Z,2,REGULAR,3pt,Jump Shot,[],1628960,23.47240473061761,88.97058823529412,1610612749,28,43,2021-12-02T01:37:09Z,1720000,-195.0,168.0,1,left,G. Allen 25' 3PT  (5 PTS) (G. Antetokounmpo 1 AST),"[1628960, 203507]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,25.74,Made,,,,,5.0,G. Antetokounmpo,203507.0,1.0,,,,,,,,,,,
178,PT11M13.00S,2021-12-02T01:37:21.4Z,2,REGULAR,turnover,out-of-bounds,[],1628970,,,1610612766,28,43,2021-12-02T01:37:31Z,1740000,,,0,,M. Bridges bad pass out-of-bounds TURNOVER (3 TO),[1628970],1610612766.0,CHA,bad pass,,,Bridges,M. Bridges,,,,,,,,,,,,,,,1627541.0,,,,,3.0,,,,,
179,PT11M13.00S,2021-12-02T01:37:28.8Z,2,REGULAR,substitution,out,[],1629667,,,1610612749,28,43,2021-12-02T01:37:33Z,1750000,,,0,,SUB out: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT11M13.00S,2021-12-02T01:37:28.8Z,2,REGULAR,substitution,in,[],1630208,,,1610612749,28,43,2021-12-02T01:37:33Z,1760000,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT11M02.00S,2021-12-02T01:37:45.8Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203507,10.068988173455978,47.05882352941176,1610612749,28,43,2021-12-02T01:37:54Z,1770000,15.0,42.0,1,left,MISS G. Antetokounmpo driving Hook,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,4.46,Missed,,,,,,,,,,,,,,,,,,,
182,PT10M55.00S,2021-12-02T01:37:52.6Z,2,REGULAR,rebound,offensive,[],203507,,,1610612749,28,43,2021-12-02T01:37:52Z,1780000,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,181.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
183,PT10M55.00S,2021-12-02T01:37:52.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203507,5.590000152587891,50.0,1610612749,30,43,2021-12-02T01:37:52Z,1790000,0.0,0.0,1,left,G. Antetokounmpo tip Layup (14 PTS),[203507],1610612749.0,MIL,tip,,,Antetokounmpo,G. Antetokounmpo,,,,,0.0,Made,,,,,14.0,,,,,,,,,,,,,,
184,PT10M52.00S,2021-12-02T01:37:56.4Z,2,REGULAR,2pt,Jump Shot,[],202330,94.03745072273325,77.45098039215686,1610612766,30,43,2021-12-02T01:38:03Z,1800000,137.0,4.0,1,right,MISS G. Hayward 13' turnaround fadeaway Shot,[202330],1610612766.0,CHA,turnaround fadeaway,,,Hayward,G. Hayward,,,,,13.73,Missed,,,,,,,,,,,,,,,,,,,
185,PT10M49.00S,2021-12-02T01:37:59.4Z,2,REGULAR,rebound,defensive,[],203114,,,1610612749,30,43,2021-12-02T01:38:03Z,1810000,,,0,,K. Middleton REBOUND (Off:0 Def:2),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,184.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
186,PT10M42.00S,2021-12-02T01:38:06.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203114,5.863994743758213,51.225490196078425,1610612749,32,43,2021-12-02T01:38:12Z,1820000,-6.0,3.0,1,left,K. Middleton driving reverse Layup (4 PTS),[203114],1610612749.0,MIL,driving reverse,,,Middleton,K. Middleton,,,,,0.66,Made,,,,,4.0,,,,,,,,,,,,,,
187,PT10M28.00S,2021-12-02T01:38:20.3Z,2,REGULAR,3pt,Jump Shot,[],1626162,78.79434954007884,4.901960784313726,1610612766,32,43,2021-12-02T01:38:27Z,1830000,-225.0,147.0,1,right,MISS K. Oubre Jr. 26' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,26.91,Missed,,,,,,,,,,,,,,,,,,,
188,PT10M26.00S,2021-12-02T01:38:22.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,32,43,2021-12-02T01:38:27Z,1840000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,187.0,,,,,,,,,,,,,,,,,,
189,PT10M26.00S,2021-12-02T01:38:30.5Z,2,REGULAR,substitution,out,[],201588,,,1610612766,32,43,2021-12-02T01:38:34Z,1850000,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT10M26.00S,2021-12-02T01:38:30.5Z,2,REGULAR,substitution,in,[],201950,,,1610612766,32,43,2021-12-02T01:38:34Z,1860000,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT10M25.00S,2021-12-02T01:38:51.1Z,2,REGULAR,turnover,out-of-bounds,[],1626162,,,1610612766,32,43,2021-12-02T01:38:58Z,1870000,,,0,,K. Oubre Jr. step out-of-bounds TURNOVER (3 TO),[1626162],1610612766.0,CHA,step,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,1627541.0,,,,,3.0,,,,,
192,PT10M12.00S,2021-12-02T01:39:11.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628960,6.915243101182654,3.431372549019608,1610612749,35,43,2021-12-02T01:48:51Z,1880000,233.0,13.0,1,left,G. Allen 3PT  (8 PTS) (D. Cousins 1 AST),"[1628960, 202326]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,23.31,Made,,,,,8.0,D. Cousins,202326.0,1.0,,,,,,,,,,,
194,PT10M12.00S,2021-12-02T01:39:18.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,35,43,2021-12-02T01:48:59Z,1945000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT10M12.00S,2021-12-02T01:41:18.4Z,2,REGULAR,substitution,out,[],202397,,,1610612766,35,43,2021-12-02T01:41:46Z,1947500,,,0,,SUB out: I. Smith,[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT10M12.00S,2021-12-02T01:41:18.4Z,2,REGULAR,substitution,out,[],1630208,,,1610612766,35,43,2021-12-02T01:41:46Z,1948750,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT10M12.00S,2021-12-02T01:41:18.4Z,2,REGULAR,substitution,in,[],1630163,,,1610612766,35,43,2021-12-02T01:41:46Z,1949375,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT10M12.00S,2021-12-02T01:41:18.4Z,2,REGULAR,substitution,in,[],1629667,,,1610612766,35,43,2021-12-02T01:41:46Z,1949687,,,0,,SUB in: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT09M50.00S,2021-12-02T01:42:30.7Z,2,REGULAR,foul,personal,['2freethrow'],203114,,,1610612766,35,43,2021-12-02T01:42:44Z,1950000,,,0,,K. Middleton shooting personal FOUL (2 PF) (Bridges 2 FT),"[203114, 1628970]",1610612749.0,MIL,shooting,,,Middleton,K. Middleton,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Bridges,1628970.0,,,,,,
201,PT09M50.00S,2021-12-02T01:43:00.5Z,2,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,35,43,2021-12-02T01:43:00Z,1970000,,,0,,MISS M. Bridges Free Throw 1 of 2,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Missed,,,,,,,,,,,,,,,,,,,
202,PT09M50.00S,2021-12-02T01:43:00.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,35,43,2021-12-02T01:43:00Z,1980000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,201.0,,,,,,,,,,,,,,,,,,
203,PT09M50.00S,2021-12-02T01:43:18.2Z,2,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,35,44,2021-12-02T01:43:18Z,1990000,,,0,,M. Bridges Free Throw 2 of 2 (9 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
204,PT09M35.00S,2021-12-02T01:43:33.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,13.748357424441524,63.48039215686274,1610612749,37,44,2021-12-02T01:43:41Z,2000000,-67.0,77.0,1,left,J. Holiday 10' fadeaway bank Jump Shot (7 PTS),[201950],1610612749.0,MIL,fadeaway bank,,,Holiday,J. Holiday,,,,,10.21,Made,,,,,7.0,,,,,,,,,,,,,,
205,PT09M26.00S,2021-12-02T01:43:42.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,90.62089356110381,59.55882352941176,1610612766,37,44,2021-12-02T01:43:47Z,2010000,48.0,36.0,1,right,MISS L. Ball driving Layup,[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,5.97,Missed,,,,,,,,,,,,,,,,,,,
206,PT09M23.00S,2021-12-02T01:43:45.7Z,2,REGULAR,rebound,defensive,[],1628960,,,1610612749,37,44,2021-12-02T01:43:47Z,2020000,,,0,,G. Allen REBOUND (Off:0 Def:2),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,205.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
207,PT09M18.00S,2021-12-02T01:43:51.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,7.440867279894875,49.754901960784316,1610612749,39,44,2021-12-02T01:44:00Z,2030000,1.0,17.0,1,left,G. Antetokounmpo driving finger roll Layup (16 PTS) (G. Allen 1 AST),"[203507, 1628960]",1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,1.74,Made,,,,,16.0,G. Allen,1628960.0,1.0,,,,,,,,,,,
209,PT08M58.00S,2021-12-02T01:44:14.2Z,2,REGULAR,foul,personal,['2freethrow'],203507,,,1610612766,39,44,2021-12-02T01:44:22Z,2050000,,,0,,G. Antetokounmpo shooting personal FOUL (1 PF) (Ball 2 FT),"[203507, 1630163]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Ball,1630163.0,,,,,,
211,PT08M58.00S,2021-12-02T01:44:42.2Z,2,REGULAR,freethrow,1 of 2,[],1630163,,,1610612766,39,45,2021-12-02T01:44:42Z,2070000,,,0,,L. Ball Free Throw 1 of 2 (6 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
212,PT08M58.00S,2021-12-02T01:44:43.1Z,2,REGULAR,substitution,out,[],203114,,,1610612766,39,45,2021-12-02T01:44:51Z,2080000,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M58.00S,2021-12-02T01:44:43.1Z,2,REGULAR,substitution,in,[],1626192,,,1610612766,39,45,2021-12-02T01:44:51Z,2090000,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M58.00S,2021-12-02T01:45:01.6Z,2,REGULAR,freethrow,2 of 2,[],1630163,,,1610612766,39,46,2021-12-02T01:45:01Z,2100000,,,0,,L. Ball Free Throw 2 of 2 (7 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
215,PT08M40.00S,2021-12-02T01:45:20.2Z,2,REGULAR,3pt,Jump Shot,[],1628960,5.863994743758213,3.1862745098039214,1610612749,39,46,2021-12-02T01:45:24Z,2110000,234.0,3.0,1,left,MISS G. Allen 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,23.41,Missed,,,,,,,,,,,,,,,,,,,
216,PT08M37.00S,2021-12-02T01:45:23.2Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,39,46,2021-12-02T01:45:24Z,2120000,,,0,,L. Ball REBOUND (Off:0 Def:2),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,215.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
217,PT08M29.00S,2021-12-02T01:45:30.3Z,2,REGULAR,3pt,Jump Shot,[],1626162,69.33311432325887,73.0392156862745,1610612766,39,49,2021-12-02T01:45:34Z,2130000,115.0,236.0,1,right,K. Oubre Jr. 26' 3PT  (11 PTS) (J. McDaniels 1 AST),"[1626162, 1629667]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,26.24,Made,,,,,11.0,J. McDaniels,1629667.0,1.0,,,,,,,,,,,
219,PT08M16.00S,2021-12-02T01:45:43.5Z,2,REGULAR,3pt,Jump Shot,[],203507,35.29894875164258,50.0,1610612749,39,49,2021-12-02T01:51:43Z,2150000,0.0,279.0,1,left,MISS G. Antetokounmpo 27' pullup 3PT,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,27.93,Missed,,,,,,,,,,,,,,,,,,,
220,PT08M15.00S,2021-12-02T01:45:51.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,39,49,2021-12-02T01:45:51Z,2160000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,219.0,,,,,,,,,,,,,,,,,,
221,PT08M15.00S,2021-12-02T01:45:59.3Z,2,REGULAR,substitution,out,[],202326,,,1610612749,39,49,2021-12-02T01:46:05Z,2170000,,,0,,SUB out: D. Cousins,[202326],1610612749.0,MIL,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M15.00S,2021-12-02T01:45:59.3Z,2,REGULAR,substitution,in,[],1626171,,,1610612749,39,49,2021-12-02T01:46:05Z,2180000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M09.00S,2021-12-02T01:46:22.7Z,2,REGULAR,foul,personal,['2freethrow'],1629667,,,1610612749,39,49,2021-12-02T01:46:32Z,2190000,,,0,,J. McDaniels shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1629667, 203507]",1610612766.0,CHA,shooting,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,
225,PT08M09.00S,2021-12-02T01:47:02.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203507,,,1610612749,40,49,2021-12-02T01:47:34Z,2210000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (17 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
226,PT08M09.00S,2021-12-02T01:47:16.5Z,2,REGULAR,substitution,out,[],202330,,,1610612749,40,49,2021-12-02T01:47:20Z,2220000,,,0,,SUB out: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M09.00S,2021-12-02T01:47:16.5Z,2,REGULAR,substitution,in,[],1626179,,,1610612749,40,49,2021-12-02T01:47:20Z,2230000,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M09.00S,2021-12-02T01:47:02.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203507,,,1610612749,40,49,2021-12-02T01:47:34Z,2240000,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
229,PT08M04.00S,2021-12-02T01:47:07.4Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,40,49,2021-12-02T01:47:34Z,2250000,,,0,,L. Ball REBOUND (Off:0 Def:3),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,228.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
230,PT07M53.00S,2021-12-02T01:47:44.3Z,2,REGULAR,3pt,Jump Shot,[],1630163,76.42904073587385,5.147058823529411,1610612766,40,49,2021-12-02T01:47:50Z,2260000,-224.0,169.0,1,right,MISS L. Ball 28' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,28.09,Missed,,,,,,,,,,,,,,,,,,,
231,PT07M49.00S,2021-12-02T01:47:48.3Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,40,49,2021-12-02T01:47:50Z,2270000,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,230.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
232,PT07M46.00S,2021-12-02T01:47:55.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,13.091327201051248,44.6078431372549,1610612749,40,49,2021-12-02T01:48:08Z,2280000,27.0,71.0,1,left,MISS G. Antetokounmpo 7' driving Layup - blocked,"[203507, 1626179]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,7.56,Missed,,,,,,,,,,,,,,,,,Rozier,1626179.0,
233,PT07M46.00S,2021-12-02T01:47:55.0Z,2,REGULAR,block,,[],1626179,,,1610612749,40,49,2021-12-02T01:48:58Z,2290000,,,0,,T. Rozier BLOCK (1 BLK),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M46.00S,2021-12-02T01:47:55.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,40,49,2021-12-02T01:48:08Z,2300000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,232.0,,,,,,,,,,,,,,,,,,
235,PT07M46.00S,2021-12-02T01:48:02.6Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,40,49,2021-12-02T01:48:02Z,2310000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M42.00S,2021-12-02T01:48:07.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626171,9.149145860709593,93.87254901960785,1610612749,40,49,2021-12-02T01:48:15Z,2320000,-219.0,34.0,1,left,MISS B. Portis 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,22.19,Missed,,,,,,,,,,,,,,,,,,,
237,PT07M38.00S,2021-12-02T01:48:10.7Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,40,49,2021-12-02T01:48:10Z,2330000,,,0,,M. Bridges REBOUND (Off:0 Def:6),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,236.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
238,PT07M38.00S,2021-12-02T01:48:16.6Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,40,49,2021-12-02T01:48:16Z,2340000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M38.00S,2021-12-02T01:48:21.8Z,2,REGULAR,substitution,out,[],1628960,,,1610612766,40,49,2021-12-02T01:48:35Z,2350000,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M38.00S,2021-12-02T01:48:21.8Z,2,REGULAR,substitution,out,[],1629667,,,1610612766,40,49,2021-12-02T01:48:35Z,2360000,,,0,,SUB out: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M38.00S,2021-12-02T01:48:21.8Z,2,REGULAR,substitution,in,[],201588,,,1610612766,40,49,2021-12-02T01:48:35Z,2370000,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M38.00S,2021-12-02T01:48:21.8Z,2,REGULAR,substitution,in,[],1629023,,,1610612766,40,49,2021-12-02T01:48:35Z,2380000,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT07M37.00S,2021-12-02T01:48:34.1Z,2,REGULAR,turnover,bad pass,[],1630163,,,1610612766,40,49,2021-12-02T01:55:23Z,2385000,,,0,,L. Ball bad pass TURNOVER (2 TO),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,2.0,,,,,
243,PT07M37.00S,2021-12-02T01:48:46.5Z,2,REGULAR,foul,personal,[],1626162,,,1610612749,40,49,2021-12-02T01:55:23Z,2390000,,,0,,K. Oubre Jr. loose ball personal FOUL (1 PF),"[1626162, 1626192]",1610612766.0,CHA,loose ball,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,1148.0,1.0,0.0,Connaughton,1626192.0,,,,,,
246,PT07M21.00S,2021-12-02T01:49:13.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203507,5.732588699080158,74.50980392156863,1610612749,42,49,2021-12-02T01:55:23Z,2420000,-123.0,1.0,1,left,G. Antetokounmpo 12' turnaround fadeaway Jump Shot (19 PTS),[203507],1610612749.0,MIL,turnaround fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,12.25,Made,,,,,19.0,,,,,,,,,,,,,,
247,PT07M08.00S,2021-12-02T01:49:27.7Z,2,REGULAR,3pt,Jump Shot,[],1626162,70.25295663600527,18.627450980392158,1610612766,42,49,2021-12-02T01:55:33Z,2430000,-157.0,227.0,1,right,MISS K. Oubre Jr. 27' pullup 3PT,[1626162],1610612766.0,CHA,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,27.6,Missed,,,,,,,,,,,,,,,,,,,
248,PT07M04.00S,2021-12-02T01:49:31.7Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,42,49,2021-12-02T01:49:32Z,2440000,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,247.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
249,PT06M54.00S,2021-12-02T01:49:40.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,7.5722733245729295,50.49019607843137,1610612749,44,49,2021-12-02T01:49:46Z,2450000,-2.0,19.0,1,left,G. Antetokounmpo driving DUNK (21 PTS) (P. Connaughton 1 AST),"[203507, 1626192]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,1.89,Made,,,,,21.0,P. Connaughton,1626192.0,1.0,,,,,,,,,,,
251,PT06M36.00S,2021-12-02T01:49:58.9Z,2,REGULAR,turnover,bad pass,[],1628970,,,1610612766,44,49,2021-12-02T01:50:04Z,2470000,,,0,,M. Bridges bad pass TURNOVER (4 TO),"[1628970, 201950]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,4.0,Holiday,201950.0,,,
252,PT06M36.00S,2021-12-02T01:49:58.9Z,2,REGULAR,steal,,[],201950,,,1610612749,44,49,2021-12-02T01:50:01Z,2480000,,,0,,J. Holiday STEAL (1 STL),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M16.00S,2021-12-02T01:50:45.8Z,2,REGULAR,jumpball,recovered,[],201950,,,1610612749,44,49,2021-12-02T01:50:45Z,2490000,,,0,,Jump Ball B. Portis vs. P. Washington: Tip to J. Holiday,"[201950, 1626171, 1629023]",1610612749.0,MIL,heldball,J. Holiday,201950.0,Holiday,J. Holiday,Portis,1626171.0,Washington,1629023.0,,,,,,,,,,,,,,,,,,,,,
256,PT06M16.00S,2021-12-02T01:50:49.6Z,2,REGULAR,turnover,out-of-bounds,[],201950,,,1610612749,44,49,2021-12-02T02:02:50Z,2520000,,,0,,J. Holiday lost ball out-of-bounds TURNOVER (1 TO),[201950],1610612749.0,MIL,lost ball,,,Holiday,J. Holiday,,,,,,,,,,,,,,,1148.0,,,,,1.0,,,,,
257,PT06M00.00S,2021-12-02T01:51:08.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629023,92.46057818659659,50.73529411764706,1610612766,44,51,2021-12-02T01:51:21Z,2530000,4.0,18.0,1,right,P. Washington cutting DUNK (8 PTS) (L. Ball 3 AST),"[1629023, 1630163]",1610612766.0,CHA,cutting,,,Washington,P. Washington,,,,,1.88,Made,,,,,8.0,L. Ball,1630163.0,3.0,,,,,,,,,,,
259,PT05M37.00S,2021-12-02T01:51:32.1Z,2,REGULAR,2pt,Jump Shot,[],203507,24.52365308804205,60.78431372549019,1610612749,44,51,2021-12-02T01:51:38Z,2550000,-54.0,178.0,1,left,MISS G. Antetokounmpo 18' fadeaway Shot,[203507],1610612749.0,MIL,fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,18.6,Missed,,,,,,,,,,,,,,,,,,,
260,PT05M34.00S,2021-12-02T01:51:35.1Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612766,44,51,2021-12-02T01:51:38Z,2560000,,,0,,P. Washington REBOUND (Off:0 Def:3),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,259.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
261,PT05M23.00S,2021-12-02T01:51:49.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,90.22667542706965,41.42156862745098,1610612766,44,53,2021-12-02T01:51:58Z,2570000,-43.0,39.0,1,right,K. Oubre Jr. driving Layup (13 PTS),[1626162],1610612766.0,CHA,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,5.82,Made,,,,,13.0,,,,,,,,,,,,,,
262,PT05M23.00S,2021-12-02T01:51:52.7Z,2,REGULAR,foul,personal,['1freethrow'],1626171,,,1610612766,44,53,2021-12-02T01:52:06Z,2580000,,,0,,B. Portis shooting personal FOUL (1 PF) (Oubre Jr. 1 FT),"[1626171, 1626162]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,,,,,,,,,,,202035.0,1.0,0.0,Oubre Jr.,1626162.0,,,,,,
