actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
358,PT09M29.00S,2022-01-31T01:24:28.4Z,3,REGULAR,2pt,Jump Shot,[],201145,8.09789750328515,11.27450980392157,1610612743,62,72,2022-01-31T01:24:34Z,3570000,194.0,24.0,1,left,MISS J. Green 19' Jump Shot,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,19.5,Missed,,,,,,,,,,,,,,,,,,,
359,PT09M25.00S,2022-01-31T01:24:32.2Z,3,REGULAR,rebound,defensive,[],203114,,,1610612749,62,72,2022-01-31T01:24:32Z,3580000,,,0,,K. Middleton REBOUND (Off:0 Def:4),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,358.0,4.0,4.0,0.0,,,,,,,,,,,
360,PT09M20.00S,2022-01-31T01:24:40.7Z,3,REGULAR,turnover,traveling,[],203114,,,1610612749,62,72,2022-01-31T01:24:48Z,3590000,,,0,,K. Middleton traveling TURNOVER (3 TO),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,3.0,,,202037.0,,,,,,,
361,PT09M09.00S,2022-01-31T01:25:00.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628420,33.327858081471746,34.31372549019608,1610612743,62,75,2022-01-31T01:25:05Z,3600000,78.0,261.0,1,left,M. Morris 27' 3PT  (14 PTS) (N. Jokic 11 AST),"[1628420, 203999]",1610612743.0,DEN,,,,Morris,M. Morris,,,,,27.23,Made,14.0,N. Jokic,203999.0,11.0,,,,,,,,,,,,,,,
363,PT08M51.00S,2022-01-31T01:25:20.6Z,3,REGULAR,turnover,out-of-bounds,[],201950,,,1610612749,62,75,2022-01-31T01:25:27Z,3620000,,,0,,J. Holiday bad pass out-of-bounds TURNOVER (4 TO),[201950],1610612749.0,MIL,bad pass,,,Holiday,J. Holiday,,,,,,,,,,,,,,,4.0,,,202037.0,,,,,,,
364,PT08M27.00S,2022-01-31T01:25:48.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203932,6.652431011826544,50.73529411764706,1610612743,62,77,2022-01-31T01:25:54Z,3630000,-4.0,10.0,1,left,A. Gordon cutting DUNK (18 PTS) (W. Barton 4 AST),"[203932, 203115]",1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,1.07,Made,18.0,W. Barton,203115.0,4.0,,,,,,,,,,,,,,,
366,PT08M27.00S,2022-01-31T01:25:56.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,62,77,2022-01-31T01:25:56Z,3650000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT08M27.00S,2022-01-31T01:28:08.1Z,3,REGULAR,substitution,out,[],1626171,,,1610612749,62,77,2022-01-31T01:28:49Z,3660000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT08M27.00S,2022-01-31T01:28:08.1Z,3,REGULAR,substitution,in,[],1626192,,,1610612749,62,77,2022-01-31T01:28:49Z,3670000,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT08M13.00S,2022-01-31T01:29:05.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,92.46057818659659,52.69607843137255,1610612749,64,77,2022-01-31T01:29:10Z,3680000,13.0,18.0,1,right,G. Antetokounmpo cutting Layup (24 PTS) (K. Middleton 5 AST),"[203507, 203114]",1610612749.0,MIL,cutting,,,Antetokounmpo,G. Antetokounmpo,,,,,2.28,Made,24.0,K. Middleton,203114.0,5.0,,,,,,,,,,,,,,,
371,PT07M56.00S,2022-01-31T01:29:23.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628420,16.90210249671485,45.34313725490196,1610612743,64,79,2022-01-31T01:29:27Z,3700000,23.0,106.0,1,left,M. Morris 10' driving floating Jump Shot (16 PTS) (N. Jokic 12 AST),"[1628420, 203999]",1610612743.0,DEN,driving floating,,,Morris,M. Morris,,,,,10.89,Made,16.0,N. Jokic,203999.0,12.0,,,,,,,,,,,,,,,
373,PT07M42.00S,2022-01-31T01:29:37.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,81.2910643889619,51.71568627450981,1610612749,64,79,2022-01-31T01:29:43Z,3720000,9.0,123.0,1,right,MISS G. Allen 12' driving Layup - blocked,"[1628960, 203115]",1610612749.0,MIL,driving,,,Allen,G. Allen,,,,,12.37,Missed,,,,,,,,,,,,,,,,,Barton,203115.0,
374,PT07M42.00S,2022-01-31T01:29:37.1Z,3,REGULAR,block,,[],203115,,,1610612749,64,79,2022-01-31T01:29:41Z,3730000,,,0,,W. Barton BLOCK (1 BLK),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT07M37.00S,2022-01-31T01:29:42.1Z,3,REGULAR,rebound,offensive,[],201950,,,1610612749,64,79,2022-01-31T01:29:43Z,3740000,,,0,,J. Holiday REBOUND (Off:2 Def:2),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,373.0,4.0,2.0,2.0,,,,,,,,,,,
376,PT07M36.00S,2022-01-31T01:29:43.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203507,69.59592641261499,21.323529411764707,1610612749,64,79,2022-01-31T01:29:49Z,3750000,-143.0,233.0,1,right,MISS G. Antetokounmpo 27' 3PT,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,27.38,Missed,,,,,,,,,,,,,,,,,,,
377,PT07M32.00S,2022-01-31T01:29:47.8Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,64,79,2022-01-31T01:29:47Z,3760000,,,0,,N. Jokic REBOUND (Off:0 Def:8),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,376.0,8.0,8.0,0.0,,,,,,,,,,,
378,PT07M26.00S,2022-01-31T01:29:55.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,64,79,2022-01-31T01:29:55Z,3770000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT07M18.00S,2022-01-31T01:30:15.2Z,3,REGULAR,3pt,Jump Shot,[],201145,28.203022339027594,15.931372549019606,1610612743,64,79,2022-01-31T01:30:29Z,3780000,170.0,213.0,1,left,MISS J. Green 27' 3PT,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,27.24,Missed,,,,,,,,,,,,,,,,,,,
380,PT07M16.00S,2022-01-31T01:30:17.2Z,3,REGULAR,rebound,defensive,[],203114,,,1610612749,64,79,2022-01-31T01:30:29Z,3790000,,,0,,K. Middleton REBOUND (Off:0 Def:5),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,379.0,5.0,5.0,0.0,,,,,,,,,,,
381,PT06M57.00S,2022-01-31T01:30:36.7Z,3,REGULAR,2pt,Hook,[],1628960,78.9257555847569,65.19607843137256,1610612749,64,79,2022-01-31T01:30:42Z,3800000,76.0,146.0,1,right,MISS G. Allen 16' turnaround Hook,[1628960],1610612749.0,MIL,turnaround,,,Allen,G. Allen,,,,,16.42,Missed,,,,,,,,,,,,,,,,,,,
382,PT06M54.00S,2022-01-31T01:30:39.7Z,3,REGULAR,rebound,defensive,[],203115,,,1610612743,64,79,2022-01-31T01:30:42Z,3810000,,,0,,W. Barton REBOUND (Off:1 Def:2),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,381.0,3.0,2.0,1.0,,,,,,,,,,,
383,PT06M47.00S,2022-01-31T01:30:50.6Z,3,REGULAR,foul,personal,[],1626192,,,1610612743,64,79,2022-01-31T01:31:01Z,3820000,,,0,,P. Connaughton personal FOUL (1 PF),"[1626192, 203999]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Jokic,203999.0,,,
385,PT06M41.00S,2022-01-31T01:31:16.1Z,3,REGULAR,foul,personal,[],203507,,,1610612743,64,79,2022-01-31T01:31:22Z,3840000,,,0,,G. Antetokounmpo personal FOUL (1 PF),"[203507, 203999]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,202037.0,1.0,1.0,Jokic,203999.0,,,
387,PT06M34.00S,2022-01-31T01:31:37.7Z,3,REGULAR,3pt,Jump Shot,[],203999,36.08738501971091,43.872549019607845,1610612743,64,82,2022-01-31T01:31:43Z,3860000,31.0,287.0,1,left,N. Jokic 28' 3PT  (14 PTS) (M. Morris 5 AST),"[203999, 1628420]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,28.83,Made,14.0,M. Morris,1628420.0,5.0,,,,,,,,,,,,,,,
389,PT06M13.00S,2022-01-31T01:31:58.3Z,3,REGULAR,2pt,Jump Shot,[],203507,74.58935611038108,43.872549019607845,1610612749,64,82,2022-01-31T01:32:05Z,3880000,-31.0,186.0,1,right,MISS G. Antetokounmpo 18' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,18.89,Missed,,,,,,,,,,,,,,,,,,,
390,PT06M10.00S,2022-01-31T01:32:01.3Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,64,82,2022-01-31T01:32:05Z,3890000,,,0,,A. Gordon REBOUND (Off:2 Def:4),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,389.0,6.0,4.0,2.0,,,,,,,,,,,
391,PT06M05.00S,2022-01-31T01:32:06.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,7.440867279894875,47.30392156862745,1610612743,64,84,2022-01-31T01:32:16Z,3900000,13.0,17.0,1,left,N. Jokic Layup (16 PTS) (W. Barton 5 AST),"[203999, 203115]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,2.2,Made,16.0,W. Barton,203115.0,5.0,,,,,,,,,,,,,,,
393,PT05M50.00S,2022-01-31T01:32:21.8Z,3,REGULAR,2pt,Jump Shot,[],203114,79.188567674113,45.34313725490196,1610612749,66,84,2022-01-31T01:32:27Z,3920000,-23.0,143.0,1,right,K. Middleton 14' pullup Jump Shot (7 PTS) (J. Holiday 6 AST),"[203114, 201950]",1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,14.5,Made,7.0,J. Holiday,201950.0,6.0,,,,,,,,,,,,,,,
395,PT05M28.00S,2022-01-31T01:32:44.1Z,3,REGULAR,2pt,Jump Shot,[],203932,23.866622864651774,39.46078431372549,1610612743,66,86,2022-01-31T01:32:49Z,3940000,53.0,172.0,1,left,A. Gordon 17' step back Jump Shot (20 PTS),[203932],1610612743.0,DEN,step back,,,Gordon,A. Gordon,,,,,17.97,Made,20.0,,,,,,,,,,,,,,,,,,
396,PT05M12.00S,2022-01-31T01:32:59.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203507,88.12417871222075,54.90196078431373,1610612749,66,86,2022-01-31T01:33:10Z,3950000,25.0,59.0,1,right,MISS G. Antetokounmpo 6' driving bank Shot,[203507],1610612749.0,MIL,driving bank,,,Antetokounmpo,G. Antetokounmpo,,,,,6.4,Missed,,,,,,,,,,,,,,,,,,,
397,PT05M12.00S,2022-01-31T01:32:59.8Z,3,REGULAR,rebound,offensive,[],203507,,,1610612749,66,86,2022-01-31T01:33:10Z,3960000,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,396.0,6.0,4.0,2.0,,,,,,,,,,,
400,PT05M12.00S,2022-01-31T01:33:29.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,66,86,2022-01-31T01:33:29Z,3990000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M12.00S,2022-01-31T01:33:40.0Z,3,REGULAR,instantreplay,challenge,[],0,,,1610612749,66,86,2022-01-31T01:36:53Z,4000000,,,0,,,[],1610612743.0,DEN,overturned,,,,,,,,,,,,,,,,,,,,,,1830.0,,,,,,,No Foul on N. Jokic
413,PT05M12.00S,2022-01-31T01:35:47.3Z,3,REGULAR,substitution,out,[],203114,,,1610612749,66,86,2022-01-31T01:37:19Z,4005000,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M12.00S,2022-01-31T01:35:47.3Z,3,REGULAR,substitution,in,[],1626171,,,1610612749,66,86,2022-01-31T01:37:19Z,4007500,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M12.00S,2022-01-31T01:35:47.3Z,3,REGULAR,substitution,out,[],201145,,,1610612749,66,86,2022-01-31T01:36:08Z,4020000,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT05M12.00S,2022-01-31T01:35:47.3Z,3,REGULAR,substitution,in,[],203085,,,1610612749,66,86,2022-01-31T01:36:08Z,4040000,,,0,,SUB in: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M05.00S,2022-01-31T01:36:40.5Z,3,REGULAR,jumpball,recovered,[],1626171,,,1610612749,66,86,2022-01-31T01:36:40Z,4050000,,,0,,Jump Ball G. Antetokounmpo vs. N. Jokic: Tip to B. Portis,"[1626171, 203507, 203999]",1610612749.0,MIL,challenge,B. Portis,1626171.0,Portis,B. Portis,Antetokounmpo,203507.0,Jokic,203999.0,,,,,,,,,,,,,,,,,,,,,
409,PT04M53.00S,2022-01-31T01:36:52.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628960,69.33311432325887,80.3921568627451,1610612749,66,86,2022-01-31T01:36:57Z,4080000,152.0,236.0,1,right,MISS G. Allen 28' 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,28.05,Missed,,,,,,,,,,,,,,,,,,,
410,PT04M50.00S,2022-01-31T01:36:55.5Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,66,86,2022-01-31T01:36:55Z,4090000,,,0,,A. Gordon REBOUND (Off:2 Def:5),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,409.0,7.0,5.0,2.0,,,,,,,,,,,
411,PT04M37.00S,2022-01-31T01:37:08.5Z,3,REGULAR,3pt,Jump Shot,[],203085,14.14257555847569,2.2058823529411766,1610612743,66,86,2022-01-31T01:37:25Z,4100000,239.0,80.0,1,left,MISS A. Rivers 25' 3PT,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,25.22,Missed,,,,,,,,,,,,,,,,,,,
412,PT04M34.00S,2022-01-31T01:37:11.6Z,3,REGULAR,rebound,defensive,[],201950,,,1610612749,66,86,2022-01-31T01:37:11Z,4110000,,,0,,J. Holiday REBOUND (Off:2 Def:3),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,411.0,5.0,3.0,2.0,,,,,,,,,,,
415,PT04M28.00S,2022-01-31T01:37:29.3Z,3,REGULAR,foul,technical,['1freethrow'],203999,,,1610612749,66,86,2022-01-31T01:37:45Z,4120000,,,0,,N. Jokic defensive-3-second technical FOUL (1 Tech),[203999],1610612743.0,DEN,defensive-3-second,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,200834.0,1.0,1.0,,,,,
445,PT04M28.00S,2022-01-31T01:37:38.1Z,3,REGULAR,substitution,out,[],203507,,,1610612749,66,86,2022-01-31T01:42:14Z,4125000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M28.00S,2022-01-31T01:37:38.1Z,3,REGULAR,substitution,in,[],203114,,,1610612749,66,86,2022-01-31T01:42:14Z,4127500,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M28.00S,2022-01-31T01:37:47.0Z,3,REGULAR,freethrow,1 of 1,[],1628960,,,1610612749,67,86,2022-01-31T01:37:47Z,4130000,,,0,,G. Allen technical Free Throw 1 of 1 (11 PTS),[1628960],1610612749.0,MIL,technical,,,Allen,G. Allen,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
417,PT04M17.00S,2022-01-31T01:38:07.4Z,3,REGULAR,3pt,Jump Shot,[],1626192,93.64323258869908,4.411764705882353,1610612749,70,86,2022-01-31T01:38:12Z,4140000,-228.0,7.0,1,right,P. Connaughton 3PT  (5 PTS) (K. Middleton 6 AST),"[1626192, 203114]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,22.8,Made,5.0,K. Middleton,203114.0,6.0,,,,,,,,,,,,,,,
419,PT03M56.00S,2022-01-31T01:38:28.3Z,3,REGULAR,turnover,bad pass,[],203999,,,1610612743,70,86,2022-01-31T01:38:34Z,4160000,,,0,,N. Jokic bad pass TURNOVER (4 TO),"[203999, 1626192]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,4.0,Connaughton,1626192.0,,,,,,,,
420,PT03M56.00S,2022-01-31T01:38:28.3Z,3,REGULAR,steal,,[],1626192,,,1610612749,70,86,2022-01-31T01:38:30Z,4170000,,,0,,P. Connaughton STEAL (1 STL),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT03M51.00S,2022-01-31T01:38:33.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626171,93.11760840998686,49.50980392156863,1610612749,72,86,2022-01-31T01:38:45Z,4180000,-2.0,12.0,1,right,B. Portis cutting Layup (6 PTS) (K. Middleton 7 AST),"[1626171, 203114]",1610612749.0,MIL,cutting,,,Portis,B. Portis,,,,,1.25,Made,6.0,K. Middleton,203114.0,7.0,,,,,,,,,,,,,,,
423,PT03M25.00S,2022-01-31T01:38:59.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628420,19.136005256241788,59.80392156862745,1610612743,72,88,2022-01-31T01:43:55Z,4200000,-49.0,127.0,1,left,M. Morris 13' pullup Jump Shot (18 PTS),[1628420],1610612743.0,DEN,pullup,,,Morris,M. Morris,,,,,13.65,Made,18.0,,,,,,,,,,,,,,,,,,
424,PT03M15.00S,2022-01-31T01:39:09.1Z,3,REGULAR,2pt,Jump Shot,[],201950,93.38042049934296,26.96078431372549,1610612749,74,88,2022-01-31T01:39:17Z,4210000,-115.0,10.0,1,right,J. Holiday 11' fadeaway Jump Shot (14 PTS),[201950],1610612749.0,MIL,fadeaway,,,Holiday,J. Holiday,,,,,11.56,Made,14.0,,,,,,,,,,,,,,,,,,
425,PT03M01.00S,2022-01-31T01:39:24.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,5.863994743758213,50.0,1610612743,74,90,2022-01-31T01:39:30Z,4220000,0.0,3.0,1,left,A. Gordon DUNK (22 PTS) (N. Jokic 13 AST),"[203932, 203999]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,0.26,Made,22.0,N. Jokic,203999.0,13.0,,,,,,,,,,,,,,,
427,PT02M50.00S,2022-01-31T01:39:34.0Z,3,REGULAR,turnover,lost ball,[],201950,,,1610612749,74,90,2022-01-31T01:39:39Z,4240000,,,0,,J. Holiday lost ball TURNOVER (5 TO),"[201950, 203932]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,5.0,Gordon,203932.0,,,,,,,,
428,PT02M50.00S,2022-01-31T01:39:34.0Z,3,REGULAR,steal,,[],203932,,,1610612743,74,90,2022-01-31T01:39:36Z,4250000,,,0,,A. Gordon STEAL (1 STL),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT02M35.00S,2022-01-31T01:39:49.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203115,26.49474375821288,12.5,1610612743,74,93,2022-01-31T01:39:54Z,4260000,188.0,197.0,1,left,W. Barton 27' 3PT  (12 PTS) (M. Morris 6 AST),"[203115, 1628420]",1610612743.0,DEN,,,,Barton,W. Barton,,,,,27.17,Made,12.0,M. Morris,1628420.0,6.0,,,,,,,,,,,,,,,
431,PT02M22.00S,2022-01-31T01:40:02.1Z,3,REGULAR,3pt,Jump Shot,[],1628960,71.04139290407359,75.98039215686273,1610612749,74,93,2022-01-31T01:40:07Z,4280000,130.0,220.0,1,right,MISS G. Allen 25' 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,25.52,Missed,,,,,,,,,,,,,,,,,,,
432,PT02M19.00S,2022-01-31T01:40:05.1Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,74,93,2022-01-31T01:40:07Z,4290000,,,0,,N. Jokic REBOUND (Off:0 Def:9),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,431.0,9.0,9.0,0.0,,,,,,,,,,,
433,PT02M11.00S,2022-01-31T01:40:13.7Z,3,REGULAR,2pt,Jump Shot,[],203932,5.995400788436268,23.284313725490197,1610612743,74,95,2022-01-31T01:40:18Z,4300000,134.0,4.0,1,left,A. Gordon 13' turnaround fadeaway Jump Shot (24 PTS),[203932],1610612743.0,DEN,turnaround fadeaway,,,Gordon,A. Gordon,,,,,13.37,Made,24.0,,,,,,,,,,,,,,,,,,
434,PT01M58.00S,2022-01-31T01:40:26.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203114,92.72339027595268,50.245098039215684,1610612749,76,95,2022-01-31T01:40:30Z,4310000,1.0,16.0,1,right,K. Middleton driving Layup (9 PTS),[203114],1610612749.0,MIL,driving,,,Middleton,K. Middleton,,,,,1.59,Made,9.0,,,,,,,,,,,,,,,,,,
435,PT01M44.00S,2022-01-31T01:40:40.4Z,3,REGULAR,3pt,Jump Shot,[],203115,30.56833114323259,71.81372549019608,1610612743,76,98,2022-01-31T01:40:45Z,4320000,-109.0,235.0,1,left,W. Barton 25' 3PT  (15 PTS) (N. Jokic 14 AST),"[203115, 203999]",1610612743.0,DEN,,,,Barton,W. Barton,,,,,25.89,Made,15.0,N. Jokic,203999.0,14.0,,,,,,,,,,,,,,,
437,PT01M19.00S,2022-01-31T01:41:06.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,81.42247043363994,49.01960784313725,1610612749,78,98,2022-01-31T01:41:10Z,4340000,-5.0,122.0,1,right,B. Portis 12' floating Jump Shot (8 PTS) (J. Holiday 7 AST),"[1626171, 201950]",1610612749.0,MIL,floating,,,Portis,B. Portis,,,,,12.22,Made,8.0,J. Holiday,201950.0,7.0,,,,,,,,,,,,,,,
439,PT00M59.30S,2022-01-31T01:41:27.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,6.1268068331143235,48.77450980392157,1610612743,78,100,2022-01-31T01:41:33Z,4360000,6.0,5.0,1,left,N. Jokic cutting Layup (18 PTS) (M. Morris 7 AST),"[203999, 1628420]",1610612743.0,DEN,cutting,,,Jokic,N. Jokic,,,,,0.8,Made,18.0,M. Morris,1628420.0,7.0,,,,,,,,,,,,,,,
441,PT00M42.50S,2022-01-31T01:41:46.1Z,3,REGULAR,3pt,Jump Shot,[],1626171,67.7562417871222,65.44117647058823,1610612749,81,100,2022-01-31T01:41:50Z,4380000,77.0,251.0,1,right,B. Portis 26' 3PT  (11 PTS) (J. Holiday 8 AST),"[1626171, 201950]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,26.22,Made,11.0,J. Holiday,201950.0,8.0,,,,,,,,,,,,,,,
443,PT00M22.80S,2022-01-31T01:42:08.8Z,3,REGULAR,3pt,Jump Shot,[],203085,9.674770039421814,96.07843137254902,1610612743,81,103,2022-01-31T01:42:14Z,4400000,-230.0,38.0,1,left,A. Rivers 3PT  (3 PTS) (N. Jokic 15 AST),"[203085, 203999]",1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,23.36,Made,3.0,N. Jokic,203999.0,15.0,,,,,,,,,,,,,,,
447,PT00M04.00S,2022-01-31T01:42:36.7Z,3,REGULAR,foul,personal,[],203085,,,1610612749,81,103,2022-01-31T01:42:52Z,4420000,,,0,,A. Rivers personal FOUL (2 PF),"[203085, 203114]",1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Middleton,203114.0,,,
449,PT00M04.00S,2022-01-31T01:42:47.4Z,3,REGULAR,substitution,out,[],203115,,,1610612749,81,103,2022-01-31T01:42:56Z,4440000,,,0,,SUB out: W. Barton,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT00M04.00S,2022-01-31T01:42:47.4Z,3,REGULAR,substitution,out,[],1628420,,,1610612749,81,103,2022-01-31T01:42:56Z,4450000,,,0,,SUB out: M. Morris,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT00M04.00S,2022-01-31T01:42:47.4Z,3,REGULAR,substitution,out,[],203999,,,1610612749,81,103,2022-01-31T01:42:56Z,4460000,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT00M04.00S,2022-01-31T01:42:47.4Z,3,REGULAR,substitution,in,[],203210,,,1610612749,81,103,2022-01-31T01:42:56Z,4470000,,,0,,SUB in: J. Green,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT00M04.00S,2022-01-31T01:42:47.4Z,3,REGULAR,substitution,in,[],1630538,,,1610612749,81,103,2022-01-31T01:42:56Z,4480000,,,0,,SUB in: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT00M04.00S,2022-01-31T01:42:47.4Z,3,REGULAR,substitution,in,[],1627854,,,1610612749,81,103,2022-01-31T01:42:56Z,4490000,,,0,,SUB in: B. Forbes,[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT00M03.20S,2022-01-31T01:43:07.2Z,3,REGULAR,3pt,Jump Shot,[],201950,92.59198423127464,2.2058823529411766,1610612749,81,103,2022-01-31T01:49:08Z,4492500,-239.0,17.0,1,right,MISS J. Holiday 3PT,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,23.96,Missed,,,,,,,,,,,,,,,,,,,
