actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
94,PT04M47.00S,2022-02-15T01:23:15.8Z,1,REGULAR,substitution,in,[],203463,,,1610612757,18,19,2022-02-15T01:23:39Z,940000,,,0,,SUB in: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M47.00S,2022-02-15T01:23:15.8Z,1,REGULAR,substitution,in,[],1630570,,,1610612757,18,19,2022-02-15T01:23:39Z,950000,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M47.00S,2022-02-15T01:23:14.3Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629604,,,1610612757,18,19,2022-02-15T01:23:50Z,960000,,,0,,MISS C. Elleby Free Throw 2 of 2,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,Missed,,,,,,,,,,,,,,,,,,,
97,PT04M40.00S,2022-02-15T01:23:21.3Z,1,REGULAR,rebound,defensive,[],1629670,,,1610612749,18,19,2022-02-15T01:23:50Z,970000,,,0,,J. Nwora REBOUND (Off:1 Def:1),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,96.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
98,PT04M31.00S,2022-02-15T01:23:59.3Z,1,REGULAR,turnover,out-of-bounds,[],201950,,,1610612749,18,19,2022-02-15T01:24:08Z,980000,,,0,,J. Holiday bad pass out-of-bounds TURNOVER (3 TO),[201950],1610612749.0,MIL,bad pass,,,Holiday,J. Holiday,,,,,,,,,,,2534.0,,,,,,,,,3.0,,,,,
99,PT04M14.00S,2022-02-15T01:24:27.9Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,18,19,2022-02-15T01:24:27Z,990000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M13.00S,2022-02-15T01:24:42.8Z,1,REGULAR,foul,personal,['3freethrow'],1629623,,,1610612757,18,19,2022-02-15T01:24:55Z,1000000,,,0,,L. Wigginton shooting personal FOUL (1 PF) (McLemore 3 FT),"[1629623, 203463]",1610612749.0,MIL,shooting,,,Wigginton,L. Wigginton,,,,,,,,,,,2534.0,1.0,0.0,McLemore,203463.0,,,,,,,,,,
102,PT04M13.00S,2022-02-15T01:25:12.6Z,1,REGULAR,freethrow,1 of 3,['fromturnover'],203463,,,1610612757,18,20,2022-02-15T01:25:12Z,1020000,,,0,,B. McLemore Free Throw 1 of 3 (1 PTS),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,Made,,,,,,,,,,1.0,,,,,,,,,
103,PT04M13.00S,2022-02-15T01:25:31.2Z,1,REGULAR,freethrow,2 of 3,['fromturnover'],203463,,,1610612757,18,20,2022-02-15T01:25:31Z,1030000,,,0,,MISS B. McLemore Free Throw 2 of 3,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,Missed,,,,,,,,,,,,,,,,,,,
104,PT04M13.00S,2022-02-15T01:25:31.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,18,20,2022-02-15T01:25:31Z,1040000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,103.0,,,,,,,,,,,,,,,,,,
105,PT04M13.00S,2022-02-15T01:25:49.8Z,1,REGULAR,freethrow,3 of 3,['fromturnover'],203463,,,1610612757,18,21,2022-02-15T01:25:49Z,1050000,,,0,,B. McLemore Free Throw 3 of 3 (2 PTS),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,Made,,,,,,,,,,2.0,,,,,,,,,
106,PT03M58.00S,2022-02-15T01:26:06.5Z,1,REGULAR,3pt,Jump Shot,[],1629623,28.465834428383708,74.50980392156863,1610612749,18,21,2022-02-15T01:26:14Z,1060000,-123.0,215.0,1,left,MISS L. Wigginton 24' 3PT,[1629623],1610612749.0,MIL,,,,Wigginton,L. Wigginton,,,,,24.75,Missed,,,,,,,,,,,,,,,,,,,
107,PT03M53.00S,2022-02-15T01:26:11.5Z,1,REGULAR,rebound,defensive,[],1630570,,,1610612757,18,21,2022-02-15T01:26:14Z,1070000,,,0,,T. Watford REBOUND (Off:0 Def:1),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,106.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
108,PT03M47.00S,2022-02-15T01:26:17.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626159,92.59198423127464,37.254901960784316,1610612757,18,23,2022-02-15T01:26:24Z,1080000,-64.0,17.0,1,right,J. Winslow 6' cutting Layup (2 PTS) (C. Elleby 1 AST),"[1626159, 1629604]",1610612757.0,POR,cutting,,,Winslow,J. Winslow,,,,,6.6,Made,,,,,,,,,,2.0,C. Elleby,1629604.0,1.0,,,,,,
110,PT03M27.00S,2022-02-15T01:26:37.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201950,8.09789750328515,50.73529411764706,1610612749,18,23,2022-02-15T01:26:45Z,1100000,-4.0,24.0,1,left,MISS J. Holiday driving Layup,[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,2.39,Missed,,,,,,,,,,,,,,,,,,,
111,PT03M23.00S,2022-02-15T01:26:40.5Z,1,REGULAR,rebound,defensive,[],1630570,,,1610612757,18,23,2022-02-15T01:26:40Z,1110000,,,0,,T. Watford REBOUND (Off:0 Def:2),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,110.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
112,PT03M22.00S,2022-02-15T01:26:41.4Z,1,REGULAR,turnover,lost ball,[],1630570,,,1610612757,18,23,2022-02-15T01:26:49Z,1120000,,,0,,T. Watford lost ball TURNOVER (1 TO),"[1630570, 201950]",1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,1.0,Holiday,201950.0,,,
113,PT03M22.00S,2022-02-15T01:26:41.4Z,1,REGULAR,steal,,[],201950,,,1610612749,18,23,2022-02-15T01:26:44Z,1130000,,,0,,J. Holiday STEAL (1 STL),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M18.00S,2022-02-15T01:26:46.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629670,8.229303547963205,48.28431372549019,1610612749,18,23,2022-02-15T01:26:52Z,1140000,9.0,25.0,1,left,MISS J. Nwora driving Layup,[1629670],1610612749.0,MIL,driving,,,Nwora,J. Nwora,,,,,2.63,Missed,,,,,,,,,,,,,,,,,,,
115,PT03M17.00S,2022-02-15T01:26:47.2Z,1,REGULAR,rebound,offensive,[],202328,,,1610612749,18,23,2022-02-15T01:29:24Z,1150000,,,0,,G. Monroe REBOUND (Off:1 Def:0),[202328],1610612749.0,MIL,,,,Monroe,G. Monroe,,,,,,,114.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
116,PT03M17.00S,2022-02-15T01:26:50.7Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",202328,5.590000152587891,50.0,1610612749,20,23,2022-02-15T01:29:28Z,1160000,0.0,0.0,1,left,G. Monroe tip Layup (2 PTS),[202328],1610612749.0,MIL,tip,,,Monroe,G. Monroe,,,,,0.0,Made,,,,,,,,,,2.0,,,,,,,,,
117,PT02M58.00S,2022-02-15T01:27:05.3Z,1,REGULAR,2pt,Jump Shot,[],1629014,88.91261498028909,31.127450980392158,1610612757,20,25,2022-02-15T01:27:10Z,1170000,-94.0,52.0,1,right,A. Simons 10' driving floating Jump Shot (2 PTS),[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,10.76,Made,,,,,,,,,,2.0,,,,,,,,,
118,PT02M35.00S,2022-02-15T01:27:31.4Z,1,REGULAR,3pt,Jump Shot,[],1629623,20.18725361366623,92.40196078431373,1610612749,23,25,2022-02-15T01:27:44Z,1180000,-212.0,137.0,1,left,L. Wigginton 25' 3PT  (3 PTS) (J. Nwora 1 AST),"[1629623, 1629670]",1610612749.0,MIL,,,,Wigginton,L. Wigginton,,,,,25.26,Made,,,,,,,,,,3.0,J. Nwora,1629670.0,1.0,,,,,,
120,PT02M35.00S,2022-02-15T01:27:35.5Z,1,REGULAR,foul,personal,['1freethrow'],203463,,,1610612749,23,25,2022-02-15T01:27:55Z,1200000,,,0,,B. McLemore shooting personal FOUL (1 PF) (Wigginton 1 FT),"[203463, 1629623]",1610612757.0,POR,shooting,,,McLemore,B. McLemore,,,,,,,,,,,200833.0,1.0,0.0,Wigginton,1629623.0,,,,,,,,,,
122,PT02M35.00S,2022-02-15T01:28:00.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,23,25,2022-02-15T01:28:00Z,1220000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M35.00S,2022-02-15T01:30:04.6Z,1,REGULAR,substitution,out,[],201950,,,1610612749,23,25,2022-02-15T01:30:42Z,1230000,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M35.00S,2022-02-15T01:30:04.6Z,1,REGULAR,substitution,out,[],202083,,,1610612749,23,25,2022-02-15T01:30:42Z,1240000,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M35.00S,2022-02-15T01:30:04.6Z,1,REGULAR,substitution,out,[],1629014,,,1610612749,23,25,2022-02-15T01:30:42Z,1250000,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M35.00S,2022-02-15T01:30:04.6Z,1,REGULAR,substitution,out,[],1629604,,,1610612749,23,25,2022-02-15T01:30:42Z,1260000,,,0,,SUB out: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M35.00S,2022-02-15T01:30:04.6Z,1,REGULAR,substitution,out,[],1626159,,,1610612749,23,25,2022-02-15T01:30:42Z,1270000,,,0,,SUB out: J. Winslow,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M35.00S,2022-02-15T01:30:04.6Z,1,REGULAR,substitution,in,[],203114,,,1610612749,23,25,2022-02-15T01:30:42Z,1280000,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M35.00S,2022-02-15T01:30:04.6Z,1,REGULAR,substitution,in,[],201586,,,1610612749,23,25,2022-02-15T01:30:42Z,1290000,,,0,,SUB in: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M35.00S,2022-02-15T01:30:04.6Z,1,REGULAR,substitution,in,[],1630535,,,1610612749,23,25,2022-02-15T01:30:42Z,1300000,,,0,,SUB in: G. Brown III,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M35.00S,2022-02-15T01:30:04.6Z,1,REGULAR,substitution,in,[],1628404,,,1610612749,23,25,2022-02-15T01:30:42Z,1310000,,,0,,SUB in: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M35.00S,2022-02-15T01:30:04.6Z,1,REGULAR,substitution,in,[],1630190,,,1610612749,23,25,2022-02-15T01:30:42Z,1320000,,,0,,SUB in: E. Hughes,[1630190],1610612757.0,POR,,,,Hughes,E. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M35.00S,2022-02-15T01:30:47.5Z,1,REGULAR,freethrow,1 of 1,[],1629623,,,1610612749,23,25,2022-02-15T01:30:50Z,1330000,,,0,,MISS L. Wigginton Free Throw 1 of 1,[1629623],1610612749.0,MIL,,,,Wigginton,L. Wigginton,,,,,,Missed,,,,,,,,,,,,,,,,,,,
134,PT02M32.00S,2022-02-15T01:30:50.5Z,1,REGULAR,rebound,defensive,[],1630570,,,1610612757,23,25,2022-02-15T01:30:50Z,1340000,,,0,,T. Watford REBOUND (Off:0 Def:3),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,133.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
135,PT02M17.00S,2022-02-15T01:31:03.1Z,1,REGULAR,3pt,Jump Shot,[],203463,68.01905387647832,71.07843137254902,1610612757,23,25,2022-02-15T01:31:09Z,1350000,105.0,248.0,1,right,MISS B. McLemore 26' 3PT,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,26.96,Missed,,,,,,,,,,,,,,,,,,,
136,PT02M14.00S,2022-02-15T01:31:06.0Z,1,REGULAR,rebound,defensive,[],201586,,,1610612749,23,25,2022-02-15T01:31:06Z,1360000,,,0,,S. Ibaka REBOUND (Off:0 Def:3),[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,135.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
137,PT02M11.00S,2022-02-15T01:31:12.0Z,1,REGULAR,foul,personal,[],203463,,,1610612749,23,25,2022-02-15T01:31:27Z,1370000,,,0,,B. McLemore personal FOUL (2 PF),"[203463, 202328]",1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,2534.0,2.0,0.0,Monroe,202328.0,,,,,,,,,,
139,PT02M02.00S,2022-02-15T01:31:41.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,15.325229960578188,50.245098039215684,1610612749,25,25,2022-02-15T01:31:45Z,1390000,-1.0,92.0,1,left,K. Middleton 9' driving floating Jump Shot (2 PTS),[203114],1610612749.0,MIL,driving floating,,,Middleton,K. Middleton,,,,,9.16,Made,,,,,,,,,,2.0,,,,,,,,,
140,PT01M58.00S,2022-02-15T01:31:51.2Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,25,25,2022-02-15T01:31:51Z,1400000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M44.00S,2022-02-15T01:32:14.1Z,1,REGULAR,3pt,Jump Shot,[],1630570,94.03745072273325,96.07843137254902,1610612757,25,28,2022-02-15T01:32:19Z,1410000,230.0,4.0,1,right,T. Watford 3PT  (3 PTS) (B. McLemore 1 AST),"[1630570, 203463]",1610612757.0,POR,,,,Watford,T. Watford,,,,,23.04,Made,,,,,,,,,,3.0,B. McLemore,203463.0,1.0,,,,,,
143,PT01M29.00S,2022-02-15T01:32:29.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,19.136005256241788,47.549019607843135,1610612749,25,28,2022-02-15T01:32:34Z,1430000,12.0,127.0,1,left,MISS K. Middleton 12' turnaround fadeaway Shot - blocked,"[203114, 1628404]",1610612749.0,MIL,turnaround fadeaway,,,Middleton,K. Middleton,,,,,12.8,Missed,,,,,,,,,,,,,,,,,Hart,1628404.0,
144,PT01M29.00S,2022-02-15T01:32:29.6Z,1,REGULAR,block,,[],1628404,,,1610612749,25,28,2022-02-15T01:32:32Z,1440000,,,0,,J. Hart BLOCK (1 BLK),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M25.00S,2022-02-15T01:32:33.6Z,1,REGULAR,rebound,defensive,[],1630570,,,1610612757,25,28,2022-02-15T01:33:56Z,1450000,,,0,,T. Watford REBOUND (Off:0 Def:4),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,143.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
146,PT01M22.00S,2022-02-15T01:32:36.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203463,92.59198423127464,3.9215686274509802,1610612757,25,28,2022-02-15T01:32:46Z,1460000,-230.0,17.0,1,right,MISS B. McLemore running 3PT,[203463],1610612757.0,POR,running,,,McLemore,B. McLemore,,,,,23.1,Missed,,,,,,,,,,,,,,,,,,,
147,PT01M20.00S,2022-02-15T01:32:38.0Z,1,REGULAR,rebound,defensive,[],203114,,,1610612749,25,28,2022-02-15T01:32:46Z,1470000,,,0,,K. Middleton REBOUND (Off:0 Def:1),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,146.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
148,PT01M18.00S,2022-02-15T01:32:41.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629670,6.783837056504599,49.754901960784316,1610612749,27,28,2022-02-15T01:32:50Z,1480000,1.0,11.0,1,left,J. Nwora running Layup (5 PTS) (K. Middleton 2 AST),"[1629670, 203114]",1610612749.0,MIL,running,,,Nwora,J. Nwora,,,,,1.14,Made,,,,,,,,,,5.0,K. Middleton,203114.0,2.0,,,,,,
150,PT01M08.00S,2022-02-15T01:32:50.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203463,92.32917214191852,40.19607843137255,1610612757,27,28,2022-02-15T01:32:57Z,1500000,-49.0,20.0,1,right,MISS B. McLemore driving Layup,[203463],1610612757.0,POR,driving,,,McLemore,B. McLemore,,,,,5.28,Missed,,,,,,,,,,,,,,,,,,,
151,PT01M06.00S,2022-02-15T01:32:52.7Z,1,REGULAR,rebound,defensive,[],202328,,,1610612749,27,28,2022-02-15T01:32:57Z,1510000,,,0,,G. Monroe REBOUND (Off:1 Def:1),[202328],1610612749.0,MIL,,,,Monroe,G. Monroe,,,,,,,150.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
152,PT00M59.90S,2022-02-15T01:32:58.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629670,15.456636005256241,2.941176470588235,1610612749,30,28,2022-02-15T01:33:05Z,1520000,235.0,93.0,1,left,J. Nwora 25' 3PT running (8 PTS) (L. Wigginton 1 AST),"[1629670, 1629623]",1610612749.0,MIL,running,,,Nwora,J. Nwora,,,,,25.29,Made,,,,,,,,,,8.0,L. Wigginton,1629623.0,1.0,,,,,,
154,PT00M42.20S,2022-02-15T01:33:19.5Z,1,REGULAR,3pt,Jump Shot,[],203463,74.85216819973719,86.02941176470588,1610612757,30,31,2022-02-15T01:33:25Z,1540000,180.0,184.0,1,right,B. McLemore 25' 3PT  (5 PTS) (T. Watford 1 AST),"[203463, 1630570]",1610612757.0,POR,,,,McLemore,B. McLemore,,,,,25.74,Made,,,,,,,,,,5.0,T. Watford,1630570.0,1.0,,,,,,
156,PT00M27.00S,2022-02-15T01:33:42.8Z,1,REGULAR,turnover,bad pass,[],203114,,,1610612749,30,31,2022-02-15T01:33:54Z,1560000,,,0,,K. Middleton bad pass TURNOVER (2 TO),"[203114, 203463]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,2.0,McLemore,203463.0,,,
157,PT00M27.00S,2022-02-15T01:33:42.8Z,1,REGULAR,steal,,[],203463,,,1610612757,30,31,2022-02-15T01:33:45Z,1570000,,,0,,B. McLemore STEAL (1 STL),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M06.40S,2022-02-15T01:34:03.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628404,89.56964520367937,59.068627450980394,1610612757,30,31,2022-02-15T01:36:00Z,1580000,45.0,46.0,1,right,MISS J. Hart 6' driving Layup - blocked,"[1628404, 202328]",1610612757.0,POR,driving,,,Hart,J. Hart,,,,,6.42,Missed,,,,,,,,,,,,,,,,,Monroe,202328.0,
159,PT00M06.40S,2022-02-15T01:34:03.6Z,1,REGULAR,block,,[],202328,,,1610612757,30,31,2022-02-15T01:34:06Z,1590000,,,0,,G. Monroe BLOCK (1 BLK),[202328],1610612749.0,MIL,,,,Monroe,G. Monroe,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M05.80S,2022-02-15T01:34:04.2Z,1,REGULAR,rebound,offensive,[],1628404,,,1610612757,30,31,2022-02-15T01:34:11Z,1600000,,,0,,J. Hart REBOUND (Off:1 Def:1),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,158.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
161,PT00M05.80S,2022-02-15T01:34:10.1Z,1,REGULAR,turnover,out-of-bounds,[],1628404,,,1610612757,30,31,2022-02-15T01:34:34Z,1610000,,,0,,J. Hart step out-of-bounds TURNOVER (1 TO),[1628404],1610612757.0,POR,step,,,Hart,J. Hart,,,,,,,,,,,2534.0,,,,,,,,,1.0,,,,,
162,PT00M05.80S,2022-02-15T01:34:27.0Z,1,REGULAR,substitution,out,[],202328,,,1610612749,30,31,2022-02-15T01:34:35Z,1620000,,,0,,SUB out: G. Monroe,[202328],1610612749.0,MIL,,,,Monroe,G. Monroe,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M05.80S,2022-02-15T01:34:27.0Z,1,REGULAR,substitution,out,[],1629623,,,1610612749,30,31,2022-02-15T01:34:35Z,1630000,,,0,,SUB out: L. Wigginton,[1629623],1610612749.0,MIL,,,,Wigginton,L. Wigginton,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT00M05.80S,2022-02-15T01:34:27.0Z,1,REGULAR,substitution,in,[],202083,,,1610612749,30,31,2022-02-15T01:34:35Z,1640000,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M05.80S,2022-02-15T01:34:27.0Z,1,REGULAR,substitution,in,[],1628960,,,1610612749,30,31,2022-02-15T01:34:35Z,1650000,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT00M02.30S,2022-02-15T01:34:38.9Z,1,REGULAR,foul,personal,[],1628404,,,1610612749,30,31,2022-02-15T01:36:52Z,1660000,,,0,,J. Hart take personal FOUL (1 PF),"[1628404, 203114]",1610612757.0,POR,take,,,Hart,J. Hart,,,,,,,,,,,2534.0,1.0,0.0,Middleton,203114.0,,,,,,,,,,
168,PT00M00.00S,2022-02-15T01:34:56.8Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203114,12.483574244415244,78.94454656862744,1610612749,30,31,2022-02-15T01:35:21Z,1680000,-145.0,65.0,1,left,MISS K. Middleton 15' turnaround Shot - blocked,"[203114, 1630535]",1610612749.0,MIL,turnaround,,,Middleton,K. Middleton,,,,,15.85,Missed,,,,,,,,,,,,,,,,,Brown III,1630535.0,
169,PT00M00.00S,2022-02-15T01:34:56.8Z,1,REGULAR,block,,[],1630535,,,1610612749,30,31,2022-02-15T01:34:59Z,1690000,,,0,,G. Brown III BLOCK (1 BLK),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT00M00.00S,2022-02-15T01:34:56.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612749,30,31,2022-02-15T01:35:21Z,1700000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,168.0,,,,,,,,,,,,,,,,,,
171,PT00M00.00S,2022-02-15T01:35:05.1Z,1,REGULAR,period,end,[],0,,,1610612749,30,31,2022-02-15T01:35:05Z,1710000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2022-02-15T01:36:44.3Z,2,REGULAR,substitution,out,['startperiod'],1629670,,,1610612749,30,31,2022-02-15T01:37:33Z,1720000,,,0,,SUB out: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2022-02-15T01:36:44.3Z,2,REGULAR,substitution,out,['startperiod'],202083,,,1610612749,30,31,2022-02-15T01:37:33Z,1730000,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2022-02-15T01:36:44.3Z,2,REGULAR,substitution,in,['startperiod'],1626171,,,1610612749,30,31,2022-02-15T01:37:33Z,1740000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2022-02-15T01:36:44.3Z,2,REGULAR,substitution,in,['startperiod'],1629623,,,1610612749,30,31,2022-02-15T01:37:33Z,1750000,,,0,,SUB in: L. Wigginton,[1629623],1610612749.0,MIL,,,,Wigginton,L. Wigginton,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2022-02-15T01:37:46.4Z,2,REGULAR,period,start,[],0,,,1610612749,30,31,2022-02-15T01:37:46Z,1760000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT11M44.00S,2022-02-15T01:38:00.9Z,2,REGULAR,3pt,Jump Shot,[],1628960,24.917871222076215,87.5,1610612749,33,31,2022-02-15T01:38:05Z,1770000,-188.0,182.0,1,left,G. Allen 26' 3PT  (3 PTS) (K. Middleton 3 AST),"[1628960, 203114]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,26.11,Made,,,,,,,,,,3.0,K. Middleton,203114.0,3.0,,,,,,
179,PT11M30.00S,2022-02-15T01:38:15.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630535,92.32917214191852,45.588235294117645,1610612757,33,33,2022-02-15T01:38:21Z,1790000,-22.0,20.0,1,right,G. Brown III alley-oop DUNK (2 PTS) (J. Hart 2 AST),"[1630535, 1628404]",1610612757.0,POR,alley-oop,,,Brown III,G. Brown III,,,,,2.95,Made,,,,,,,,,,2.0,J. Hart,1628404.0,2.0,,,,,,
181,PT11M18.00S,2022-02-15T01:38:27.5Z,2,REGULAR,turnover,bad pass,[],203114,,,1610612749,33,33,2022-02-15T01:38:40Z,1810000,,,0,,K. Middleton bad pass TURNOVER (3 TO),"[203114, 203463]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,3.0,McLemore,203463.0,,,
182,PT11M18.00S,2022-02-15T01:38:27.5Z,2,REGULAR,steal,,[],203463,,,1610612757,33,33,2022-02-15T01:38:30Z,1820000,,,0,,B. McLemore STEAL (2 STL),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT11M12.00S,2022-02-15T01:38:34.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630535,93.11760840998686,52.94117647058824,1610612757,33,33,2022-02-15T01:38:52Z,1830000,15.0,12.0,1,right,MISS G. Brown III running finger roll Layup,[1630535],1610612757.0,POR,running finger roll,,,Brown III,G. Brown III,,,,,1.91,Missed,,,,,,,,,,,,,,,,,,,
