actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
175,PT12M00.00S,2022-03-01T01:37:56.6Z,2,REGULAR,substitution,in,['startperiod'],1629670,,,1610612749,32,32,2022-03-01T01:38:15Z,1750000,,,0,,SUB in: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2022-03-01T01:37:56.6Z,2,REGULAR,substitution,in,['startperiod'],1630550,,,1610612749,32,32,2022-03-01T01:38:15Z,1760000,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2022-03-01T01:38:24.4Z,2,REGULAR,period,start,[],0,,,1610612749,32,32,2022-03-01T01:38:24Z,1770000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT11M46.00S,2022-03-01T01:38:42.3Z,2,REGULAR,foul,personal,[],1628970,,,1610612749,32,32,2022-03-01T01:38:50Z,1780000,,,0,,M. Bridges personal FOUL (1 PF),"[1628970, 203507]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Antetokounmpo,203507.0,,,
180,PT11M35.00S,2022-03-01T01:39:07.0Z,2,REGULAR,3pt,Jump Shot,[],201950,5.732588699080158,5.392156862745098,1610612749,35,32,2022-03-01T01:39:12Z,1800000,223.0,1.0,1,left,J. Holiday 3PT  (10 PTS) (J. Nwora 1 AST),"[201950, 1629670]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,22.3,Made,10.0,J. Nwora,1629670.0,1.0,,,,,,,,,,,,,,,
182,PT11M26.00S,2022-03-01T01:39:16.9Z,2,REGULAR,2pt,Jump Shot,[],1630163,74.98357424441524,31.372549019607842,1610612766,35,32,2022-03-01T01:39:25Z,1820000,-93.0,183.0,1,right,MISS L. Ball 20' pullup Shot,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,20.51,Missed,,,,,,,,,,,,,,,,,,,
183,PT11M23.00S,2022-03-01T01:39:19.9Z,2,REGULAR,rebound,defensive,[],201586,,,1610612749,35,32,2022-03-01T01:39:25Z,1830000,,,0,,S. Ibaka REBOUND (Off:0 Def:1),[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,182.0,1.0,1.0,0.0,,,,,,,,
184,PT11M18.00S,2022-03-01T01:39:24.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628960,11.383048620236531,3.431372549019608,1610612749,38,32,2022-03-01T01:40:00Z,1840000,233.0,55.0,1,left,G. Allen 3PT  (6 PTS) (J. Holiday 3 AST),"[1628960, 201950]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,23.91,Made,6.0,J. Holiday,201950.0,3.0,,,,,,,,,,,,,,,
186,PT11M17.00S,2022-03-01T01:39:30.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,38,32,2022-03-01T01:39:30Z,1860000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT10M59.00S,2022-03-01T01:42:39.2Z,2,REGULAR,3pt,Jump Shot,[],1628970,66.83639947437582,44.36274509803921,1610612766,38,32,2022-03-01T01:42:44Z,1870000,-28.0,259.0,1,right,MISS M. Bridges 26' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,26.07,Missed,,,,,,,,,,,,,,,,,,,
188,PT10M57.00S,2022-03-01T01:42:41.2Z,2,REGULAR,rebound,defensive,[],201586,,,1610612749,38,32,2022-03-01T01:42:44Z,1880000,,,0,,S. Ibaka REBOUND (Off:0 Def:2),[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,187.0,2.0,2.0,0.0,,,,,,,,
189,PT10M49.00S,2022-03-01T01:42:49.3Z,2,REGULAR,3pt,Jump Shot,[],1628960,31.750985545335087,71.81372549019608,1610612749,41,32,2022-03-01T01:42:53Z,1890000,-109.0,246.0,1,left,G. Allen 26' 3PT  (9 PTS) (J. Holiday 4 AST),"[1628960, 201950]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,26.91,Made,9.0,J. Holiday,201950.0,4.0,,,,,,,,,,,,,,,
191,PT10M27.00S,2022-03-01T01:43:11.1Z,2,REGULAR,3pt,Jump Shot,[],1630163,95.87713534822602,3.6764705882352944,1610612766,41,35,2022-03-01T01:43:17Z,1910000,-232.0,-14.0,1,right,L. Ball 3PT  (16 PTS) (J. Thor 1 AST),"[1630163, 1630550]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,23.2,Made,16.0,J. Thor,1630550.0,1.0,,,,,,,,,,,,,,,
193,PT10M04.00S,2022-03-01T01:43:34.5Z,2,REGULAR,turnover,bad pass,[],1629670,,,1610612749,41,35,2022-03-01T01:43:40Z,1930000,,,0,,J. Nwora bad pass TURNOVER (1 TO),"[1629670, 1630163]",1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,1.0,Ball,1630163.0,,,,,,,,,,,,
194,PT10M04.00S,2022-03-01T01:43:34.5Z,2,REGULAR,steal,,[],1630163,,,1610612766,41,35,2022-03-01T01:43:36Z,1940000,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT10M00.00S,2022-03-01T01:43:42.6Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,41,35,2022-03-01T01:43:42Z,1950000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT10M00.00S,2022-03-01T01:43:55.9Z,2,REGULAR,substitution,out,[],1626162,,,1610612766,41,35,2022-03-01T01:43:59Z,1960000,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT10M00.00S,2022-03-01T01:43:55.9Z,2,REGULAR,substitution,in,[],1626179,,,1610612766,41,35,2022-03-01T01:43:59Z,1970000,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M49.00S,2022-03-01T01:44:08.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630163,65.91655716162943,18.137254901960784,1610612766,41,35,2022-03-01T01:44:24Z,1980000,-159.0,268.0,1,right,MISS L. Ball 31' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,31.17,Missed,,,,,,,,,,,,,,,,,,,
199,PT09M46.00S,2022-03-01T01:44:11.4Z,2,REGULAR,rebound,defensive,[],201586,,,1610612749,41,35,2022-03-01T01:44:24Z,1990000,,,0,,S. Ibaka REBOUND (Off:0 Def:3),[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,198.0,3.0,3.0,0.0,,,,,,,,
200,PT09M36.00S,2022-03-01T01:44:21.8Z,2,REGULAR,3pt,Jump Shot,[],1628960,30.831143232588698,77.69607843137256,1610612749,41,35,2022-03-01T01:44:26Z,2000000,-138.0,237.0,1,left,MISS G. Allen 27' 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,27.48,Missed,,,,,,,,,,,,,,,,,,,
201,PT09M33.00S,2022-03-01T01:44:24.8Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,41,35,2022-03-01T01:44:26Z,2010000,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,200.0,1.0,1.0,0.0,,,,,,,,
202,PT09M26.00S,2022-03-01T01:44:31.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,92.32917214191852,53.92156862745098,1610612766,41,35,2022-03-01T01:47:38Z,2020000,20.0,20.0,1,right,MISS M. Harrell Layup,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,2.77,Missed,,,,,,,,,,,,,,,,,,,
203,PT09M23.00S,2022-03-01T01:44:34.6Z,2,REGULAR,rebound,defensive,[],201586,,,1610612749,41,35,2022-03-01T01:47:38Z,2030000,,,0,,S. Ibaka REBOUND (Off:0 Def:4),[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,202.0,4.0,4.0,0.0,,,,,,,,
204,PT09M21.00S,2022-03-01T01:44:37.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201950,32.276609724047304,26.96078431372549,1610612749,41,35,2022-03-01T01:44:46Z,2040000,115.0,251.0,1,left,MISS J. Holiday 27' running pullup 3PT,[201950],1610612749.0,MIL,running pullup,,,Holiday,J. Holiday,,,,,27.61,Missed,,,,,,,,,,,,,,,,,,,
205,PT09M20.00S,2022-03-01T01:44:40.4Z,2,REGULAR,rebound,offensive,[],203507,,,1610612749,41,35,2022-03-01T01:44:40Z,2050000,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,204.0,5.0,3.0,2.0,,,,,,,,
206,PT09M20.00S,2022-03-01T01:44:52.0Z,2,REGULAR,foul,personal,[],1630163,,,1610612749,41,35,2022-03-01T01:45:02Z,2060000,,,0,,L. Ball loose ball personal FOUL (2 PF),"[1630163, 203507]",1610612766.0,CHA,loose ball,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,202027.0,2.0,0.0,Antetokounmpo,203507.0,,,
208,PT09M20.00S,2022-03-01T01:45:02.6Z,2,REGULAR,substitution,out,[],201586,,,1610612749,41,35,2022-03-01T01:45:10Z,2080000,,,0,,SUB out: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M20.00S,2022-03-01T01:45:02.6Z,2,REGULAR,substitution,in,[],1627761,,,1610612749,41,35,2022-03-01T01:45:10Z,2090000,,,0,,SUB in: D. Bembry,[1627761],1610612749.0,MIL,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M12.00S,2022-03-01T01:45:12.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628960,27.54599211563732,81.86274509803921,1610612749,41,35,2022-03-01T01:45:21Z,2100000,-159.0,206.0,1,left,MISS G. Allen 26' pullup 3PT,[1628960],1610612749.0,MIL,pullup,,,Allen,G. Allen,,,,,26.07,Missed,,,,,,,,,,,,,,,,,,,
211,PT09M09.00S,2022-03-01T01:45:15.4Z,2,REGULAR,rebound,defensive,[],1626149,,,1610612766,41,35,2022-03-01T01:45:21Z,2110000,,,0,,M. Harrell REBOUND (Off:0 Def:3),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,210.0,3.0,3.0,0.0,,,,,,,,
212,PT09M06.00S,2022-03-01T01:45:18.2Z,2,REGULAR,turnover,lost ball,[],1626179,,,1610612766,41,35,2022-03-01T01:45:28Z,2120000,,,0,,T. Rozier lost ball TURNOVER (1 TO),"[1626179, 203507]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,1.0,Antetokounmpo,203507.0,,,,,,,,,,,,
213,PT09M06.00S,2022-03-01T01:45:18.2Z,2,REGULAR,steal,,[],203507,,,1610612749,41,35,2022-03-01T01:45:21Z,2130000,,,0,,G. Antetokounmpo STEAL (1 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M06.00S,2022-03-01T01:45:24.8Z,2,REGULAR,foul,personal,[],1626149,,,1610612749,41,35,2022-03-01T01:45:37Z,2140000,,,0,,M. Harrell take personal FOUL (1 PF),"[1626149, 201950]",1610612766.0,CHA,take,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Holiday,201950.0,,,
216,PT08M52.00S,2022-03-01T01:45:56.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203507,6.783837056504599,49.754901960784316,1610612749,43,35,2022-03-01T01:46:04Z,2160000,1.0,11.0,1,left,G. Antetokounmpo cutting DUNK (8 PTS) (J. Holiday 5 AST),"[203507, 201950]",1610612749.0,MIL,cutting,,,Antetokounmpo,G. Antetokounmpo,,,,,1.14,Made,8.0,J. Holiday,201950.0,5.0,,,,,,,,,,,,,,,
218,PT08M52.00S,2022-03-01T01:46:01.8Z,2,REGULAR,foul,personal,['1freethrow'],1630550,,,1610612749,43,35,2022-03-01T01:46:13Z,2180000,,,0,,J. Thor shooting personal FOUL (1 PF) (Antetokounmpo 1 FT),"[1630550, 203507]",1610612766.0,CHA,shooting,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Antetokounmpo,203507.0,,,
220,PT08M52.00S,2022-03-01T01:46:40.5Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],203507,,,1610612749,44,35,2022-03-01T01:46:40Z,2200000,,,0,,G. Antetokounmpo Free Throw 1 of 1 (9 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
221,PT08M35.00S,2022-03-01T01:47:00.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,89.70105124835742,49.26470588235294,1610612766,44,35,2022-03-01T01:47:08Z,2210000,-4.0,44.0,1,right,MISS M. Bridges driving Layup - blocked,"[1628970, 203507]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,4.45,Missed,,,,,,,,,,,,,,,,,Antetokounmpo,203507.0,
222,PT08M35.00S,2022-03-01T01:47:00.0Z,2,REGULAR,block,,[],203507,,,1610612766,44,35,2022-03-01T01:47:03Z,2220000,,,0,,G. Antetokounmpo BLOCK (3 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M31.00S,2022-03-01T01:47:04.0Z,2,REGULAR,rebound,defensive,[],1629670,,,1610612749,44,35,2022-03-01T01:47:08Z,2230000,,,0,,J. Nwora REBOUND (Off:0 Def:1),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,221.0,1.0,1.0,0.0,,,,,,,,
224,PT08M29.00S,2022-03-01T01:47:05.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627761,7.30946123521682,51.225490196078425,1610612749,46,35,2022-03-01T01:50:30Z,2240000,-6.0,16.0,1,left,D. Bembry running Layup (2 PTS) (G. Antetokounmpo 1 AST),"[1627761, 203507]",1610612749.0,MIL,running,,,Bembry,D. Bembry,,,,,1.73,Made,2.0,G. Antetokounmpo,203507.0,1.0,,,,,,,,,,,,,,,
226,PT08M14.00S,2022-03-01T01:47:20.2Z,2,REGULAR,3pt,Jump Shot,[],1628970,66.96780551905388,57.107843137254896,1610612766,46,35,2022-03-01T01:47:28Z,2260000,36.0,258.0,1,right,MISS M. Bridges 26' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,26.04,Missed,,,,,,,,,,,,,,,,,,,
227,PT08M11.00S,2022-03-01T01:47:23.2Z,2,REGULAR,rebound,offensive,[],1630550,,,1610612766,46,35,2022-03-01T01:47:28Z,2270000,,,0,,J. Thor REBOUND (Off:1 Def:0),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,226.0,1.0,0.0,1.0,,,,,,,,
228,PT08M09.00S,2022-03-01T01:47:26.5Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1626179,79.188567674113,37.00980392156863,1610612766,46,37,2022-03-01T01:47:33Z,2280000,-65.0,143.0,1,right,T. Rozier 15' pullup Jump Shot (5 PTS) (J. Thor 2 AST),"[1626179, 1630550]",1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,15.72,Made,5.0,J. Thor,1630550.0,2.0,,,,,,,,,,,,,,,
230,PT07M59.00S,2022-03-01T01:47:43.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,46,37,2022-03-01T01:47:43Z,2300000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M59.00S,2022-03-01T01:50:27.3Z,2,REGULAR,substitution,out,[],203507,,,1610612749,46,37,2022-03-01T01:50:43Z,2310000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M59.00S,2022-03-01T01:50:27.3Z,2,REGULAR,substitution,out,[],1626149,,,1610612749,46,37,2022-03-01T01:50:43Z,2320000,,,0,,SUB out: M. Harrell,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M59.00S,2022-03-01T01:50:27.3Z,2,REGULAR,substitution,in,[],1626171,,,1610612749,46,37,2022-03-01T01:50:43Z,2330000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M59.00S,2022-03-01T01:50:27.3Z,2,REGULAR,substitution,in,[],1629023,,,1610612749,46,37,2022-03-01T01:50:43Z,2340000,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M51.00S,2022-03-01T01:50:44.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627761,7.966491458607096,52.69607843137255,1610612749,48,37,2022-03-01T01:50:48Z,2350000,-13.0,22.0,1,left,D. Bembry driving Layup (4 PTS),[1627761],1610612749.0,MIL,driving,,,Bembry,D. Bembry,,,,,2.62,Made,4.0,,,,,,,,,,,,,,,,,,
236,PT07M40.00S,2022-03-01T01:51:00.2Z,2,REGULAR,foul,personal,[],201950,,,1610612766,48,37,2022-03-01T01:51:09Z,2360000,,,0,,J. Holiday personal FOUL (2 PF),"[201950, 1628970]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,2004.0,2.0,0.0,Bridges,1628970.0,,,
238,PT07M24.00S,2022-03-01T01:51:32.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630550,80.76544021024968,48.28431372549019,1610612766,48,37,2022-03-01T01:51:39Z,2380000,-9.0,128.0,1,right,MISS J. Thor 12' driving floating bank Shot,[1630550],1610612766.0,CHA,driving floating bank,,,Thor,J. Thor,,,,,12.86,Missed,,,,,,,,,,,,,,,,,,,
239,PT07M21.00S,2022-03-01T01:51:35.3Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,48,37,2022-03-01T01:51:35Z,2390000,,,0,,B. Portis REBOUND (Off:0 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,238.0,5.0,5.0,0.0,,,,,,,,
240,PT07M05.00S,2022-03-01T01:51:52.2Z,2,REGULAR,2pt,Jump Shot,[],1626171,12.697109067017081,15.931372549019606,1610612749,48,37,2022-03-01T01:51:58Z,2400000,170.0,67.0,1,left,MISS B. Portis 18' Jump Shot,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,18.3,Missed,,,,,,,,,,,,,,,,,,,
241,PT07M03.00S,2022-03-01T01:51:54.2Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,48,37,2022-03-01T01:51:58Z,2410000,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,240.0,2.0,2.0,0.0,,,,,,,,
242,PT06M56.00S,2022-03-01T01:52:03.8Z,2,REGULAR,foul,personal,['2freethrow'],1629670,,,1610612766,48,37,2022-03-01T01:52:13Z,2420000,,,0,,J. Nwora shooting personal FOUL (1 PF) (Ball 2 FT),"[1629670, 1630163]",1610612749.0,MIL,shooting,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Ball,1630163.0,,,
244,PT06M56.00S,2022-03-01T01:52:32.4Z,2,REGULAR,freethrow,1 of 2,[],1630163,,,1610612766,48,38,2022-03-01T01:52:32Z,2440000,,,0,,L. Ball Free Throw 1 of 2 (17 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
245,PT06M56.00S,2022-03-01T01:52:34.5Z,2,REGULAR,substitution,out,[],1630550,,,1610612766,48,38,2022-03-01T01:52:42Z,2450000,,,0,,SUB out: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M56.00S,2022-03-01T01:52:34.5Z,2,REGULAR,substitution,in,[],1628998,,,1610612766,48,38,2022-03-01T01:52:42Z,2460000,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M56.00S,2022-03-01T01:52:55.9Z,2,REGULAR,freethrow,2 of 2,[],1630163,,,1610612766,48,39,2022-03-01T01:52:55Z,2470000,,,0,,L. Ball Free Throw 2 of 2 (18 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
248,PT06M44.00S,2022-03-01T01:53:07.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201950,7.178055190538765,49.26470588235294,1610612749,50,39,2022-03-01T01:53:12Z,2480000,4.0,15.0,1,left,J. Holiday driving Layup (12 PTS),[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,1.54,Made,12.0,,,,,,,,,,,,,,,,,,
249,PT06M35.00S,2022-03-01T01:53:17.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628970,92.46057818659659,50.245098039215684,1610612766,50,39,2022-03-01T01:53:23Z,2490000,1.0,18.0,1,right,MISS M. Bridges alley-oop DUNK,[1628970],1610612766.0,CHA,alley-oop,,,Bridges,M. Bridges,,,,,1.84,Missed,,,,,,,,,,,,,,,,,,,
250,PT06M35.00S,2022-03-01T01:53:17.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,50,39,2022-03-01T01:53:23Z,2500000,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,249.0,,,,,,,,,,,
251,PT06M35.00S,2022-03-01T01:53:24.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628970,,,1610612749,50,39,2022-03-01T01:53:58Z,2510000,,,0,,M. Bridges loose ball personal FOUL (2 PF) (Portis 2 FT),"[1628970, 1626171]",1610612766.0,CHA,loose ball,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,202027.0,2.0,0.0,Portis,1626171.0,,,
253,PT06M35.00S,2022-03-01T01:54:02.8Z,2,REGULAR,freethrow,1 of 2,[],1626171,,,1610612749,51,39,2022-03-01T01:54:02Z,2530000,,,0,,B. Portis Free Throw 1 of 2 (5 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
254,PT06M35.00S,2022-03-01T01:54:07.4Z,2,REGULAR,substitution,out,[],1628960,,,1610612749,51,39,2022-03-01T01:54:15Z,2540000,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M35.00S,2022-03-01T01:54:07.4Z,2,REGULAR,substitution,out,[],1629670,,,1610612749,51,39,2022-03-01T01:54:15Z,2550000,,,0,,SUB out: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M35.00S,2022-03-01T01:54:07.4Z,2,REGULAR,substitution,in,[],202083,,,1610612749,51,39,2022-03-01T01:54:15Z,2560000,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M35.00S,2022-03-01T01:54:07.4Z,2,REGULAR,substitution,in,[],203114,,,1610612749,51,39,2022-03-01T01:54:15Z,2570000,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M35.00S,2022-03-01T01:54:24.1Z,2,REGULAR,freethrow,2 of 2,[],1626171,,,1610612749,52,39,2022-03-01T01:54:24Z,2580000,,,0,,B. Portis Free Throw 2 of 2 (6 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
259,PT06M23.00S,2022-03-01T01:54:37.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,85.49605781865965,43.38235294117647,1610612766,52,39,2022-03-01T01:56:03Z,2590000,-33.0,84.0,1,right,MISS L. Ball 9' driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,9.01,Missed,,,,,,,,,,,,,,,,,,,
260,PT06M21.00S,2022-03-01T01:54:39.4Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,52,39,2022-03-01T01:55:31Z,2600000,,,0,,B. Portis REBOUND (Off:0 Def:6),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,259.0,6.0,6.0,0.0,,,,,,,,
261,PT06M15.00S,2022-03-01T01:54:45.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203114,31.750985545335087,63.725490196078425,1610612749,55,39,2022-03-01T01:54:52Z,2610000,-69.0,246.0,1,left,K. Middleton 25' 3PT running (10 PTS) (D. Bembry 1 AST),"[203114, 1627761]",1610612749.0,MIL,running,,,Middleton,K. Middleton,,,,,25.54,Made,10.0,D. Bembry,1627761.0,1.0,,,,,,,,,,,,,,,
263,PT06M14.00S,2022-03-01T01:54:53.2Z,2,REGULAR,timeout,full,['team'],0,,,1610612766,55,39,2022-03-01T01:54:53Z,2630000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M14.00S,2022-03-01T01:55:46.5Z,2,REGULAR,substitution,out,[],201950,,,1610612766,55,39,2022-03-01T01:56:20Z,2640000,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M14.00S,2022-03-01T01:55:46.5Z,2,REGULAR,substitution,out,[],1630163,,,1610612766,55,39,2022-03-01T01:56:20Z,2650000,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
