actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
178,PT09M00.00S,2022-03-25T00:41:45.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'defensivegoaltending']",203107,92.9862023653088,49.754901960784316,1610612764,41,17,2022-03-25T00:42:00Z,1770000,-1.0,13.0,1,right,T. Satoransky running Layup (2 PTS) (D. Avdija 1 AST),"[203107, 1630166]",1610612764.0,WAS,running,,,Satoransky,T. Satoransky,,,,,1.35,Made,2.0,D. Avdija,1630166.0,1.0,,,,,,,,,,,,,,,
180,PT09M00.00S,2022-03-25T00:41:48.8Z,2,REGULAR,violation,defensive goaltending,[],1629670,,,1610612764,41,17,2022-03-25T00:42:00Z,1790000,,,0,,J. Nwora defensive goaltending VIOLATION,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,201640.0,,,,,,,,,,
181,PT08M48.00S,2022-03-25T00:42:18.1Z,2,REGULAR,foul,personal,[],203107,,,1610612749,41,17,2022-03-25T00:42:28Z,1800000,,,0,,T. Satoransky personal FOUL (2 PF),"[203107, 1628960]",1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,201640.0,2.0,0.0,Allen,1628960.0,,,,,,
183,PT08M48.00S,2022-03-25T00:42:26.6Z,2,REGULAR,substitution,out,[],201586,,,1610612749,41,17,2022-03-25T00:42:31Z,1820000,,,0,,SUB out: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT08M48.00S,2022-03-25T00:42:26.6Z,2,REGULAR,substitution,in,[],201572,,,1610612749,41,17,2022-03-25T00:42:31Z,1830000,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT08M35.00S,2022-03-25T00:42:44.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,11.383048620236531,40.19607843137255,1610612749,41,17,2022-03-25T00:42:57Z,1840000,49.0,55.0,1,left,MISS B. Portis 7' Hook,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,7.33,Missed,,,,,,,,,,,,,,,,,,,
186,PT08M34.00S,2022-03-25T00:42:48.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,41,17,2022-03-25T00:42:48Z,1850000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,185.0,,,,,,,,,,,,,,
187,PT08M34.00S,2022-03-25T00:42:50.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,41,17,2022-03-25T00:42:50Z,1860000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT08M34.00S,2022-03-25T00:42:57.6Z,2,REGULAR,substitution,out,[],1630166,,,1610612749,41,17,2022-03-25T00:43:04Z,1870000,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT08M34.00S,2022-03-25T00:42:57.6Z,2,REGULAR,substitution,in,[],1629060,,,1610612749,41,17,2022-03-25T00:43:04Z,1880000,,,0,,SUB in: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT08M21.00S,2022-03-25T00:43:21.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1629670,25.312089356110377,63.725490196078425,1610612749,41,17,2022-03-25T00:48:52Z,1890000,-69.0,185.0,1,left,MISS J. Nwora 19' step back Shot,[1629670],1610612749.0,MIL,step back,,,Nwora,J. Nwora,,,,,19.77,Missed,,,,,,,,,,,,,,,,,,,
191,PT08M20.00S,2022-03-25T00:43:23.6Z,2,REGULAR,rebound,offensive,[],201572,,,1610612749,41,17,2022-03-25T00:43:23Z,1900000,,,0,,B. Lopez REBOUND (Off:1 Def:0),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,190.0,1.0,0.0,1.0,,,,,,,,,,,
192,PT08M17.00S,2022-03-25T00:43:25.4Z,2,REGULAR,turnover,bad pass,[],201572,,,1610612749,41,17,2022-03-25T00:43:35Z,1910000,,,0,,B. Lopez bad pass TURNOVER (1 TO),"[201572, 1630557]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,1.0,Kispert,1630557.0,,,
193,PT08M17.00S,2022-03-25T00:43:25.4Z,2,REGULAR,steal,,[],1630557,,,1610612764,41,17,2022-03-25T00:43:27Z,1920000,,,0,,C. Kispert STEAL (1 STL),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M12.00S,2022-03-25T00:43:33.9Z,2,REGULAR,foul,personal,['2freethrow'],1628975,,,1610612764,41,17,2022-03-25T00:43:46Z,1930000,,,0,,J. Carter shooting personal FOUL (1 PF) (Porzingis 2 FT),"[1628975, 204001]",1610612749.0,MIL,shooting,,,Carter,J. Carter,,,,,,,,,,,,,,,1204.0,1.0,0.0,Porzingis,204001.0,,,,,,
196,PT08M12.00S,2022-03-25T00:43:59.2Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],204001,,,1610612764,41,18,2022-03-25T00:43:59Z,1950000,,,0,,K. Porzingis Free Throw 1 of 2 (3 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
197,PT08M12.00S,2022-03-25T00:44:01.7Z,2,REGULAR,substitution,out,[],1629670,,,1610612764,41,18,2022-03-25T00:44:08Z,1960000,,,0,,SUB out: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M12.00S,2022-03-25T00:44:01.7Z,2,REGULAR,substitution,in,[],202083,,,1610612764,41,18,2022-03-25T00:44:08Z,1970000,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M12.00S,2022-03-25T00:44:21.4Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],204001,,,1610612764,41,19,2022-03-25T00:44:21Z,1980000,,,0,,K. Porzingis Free Throw 2 of 2 (4 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
200,PT07M54.00S,2022-03-25T00:44:42.2Z,2,REGULAR,foul,personal,['2freethrow'],203107,,,1610612749,41,19,2022-03-25T00:45:08Z,1990000,,,0,,T. Satoransky shooting personal FOUL (3 PF) (Lopez 2 FT),"[203107, 201572]",1610612764.0,WAS,shooting,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,1204.0,3.0,0.0,Lopez,201572.0,,,,,,
202,PT07M54.00S,2022-03-25T00:45:09.0Z,2,REGULAR,freethrow,1 of 2,[],201572,,,1610612749,41,19,2022-03-25T00:45:09Z,2010000,,,0,,MISS B. Lopez Free Throw 1 of 2,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,Missed,,,,,,,,,,,,,,,,,,,
203,PT07M54.00S,2022-03-25T00:45:09.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,41,19,2022-03-25T00:45:09Z,2020000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,202.0,,,,,,,,,,,,,,
204,PT07M54.00S,2022-03-25T00:45:09.9Z,2,REGULAR,substitution,out,[],203107,,,1610612749,41,19,2022-03-25T00:45:25Z,2030000,,,0,,SUB out: T. Satoransky,[203107],1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M54.00S,2022-03-25T00:45:09.9Z,2,REGULAR,substitution,in,[],203484,,,1610612749,41,19,2022-03-25T00:45:25Z,2040000,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M54.00S,2022-03-25T00:45:29.4Z,2,REGULAR,freethrow,2 of 2,[],201572,,,1610612749,42,19,2022-03-25T00:45:29Z,2050000,,,0,,B. Lopez Free Throw 2 of 2 (5 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
207,PT07M33.00S,2022-03-25T00:45:53.6Z,2,REGULAR,foul,personal,['2freethrow'],1626171,,,1610612764,42,19,2022-03-25T00:46:15Z,2060000,,,0,,B. Portis shooting personal FOUL (2 PF) (Hachimura 2 FT),"[1626171, 1629060]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,,,,,,,,,,,201640.0,2.0,0.0,Hachimura,1629060.0,,,,,,
209,PT07M33.00S,2022-03-25T00:46:18.0Z,2,REGULAR,freethrow,1 of 2,[],1629060,,,1610612764,42,19,2022-03-25T00:46:18Z,2080000,,,0,,MISS R. Hachimura Free Throw 1 of 2,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,Missed,,,,,,,,,,,,,,,,,,,
210,PT07M33.00S,2022-03-25T00:46:18.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,42,19,2022-03-25T00:46:18Z,2090000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,209.0,,,,,,,,,,,,,,
211,PT07M33.00S,2022-03-25T00:46:18.0Z,2,REGULAR,freethrow,2 of 2,[],1629060,,,1610612764,42,19,2022-03-25T00:46:36Z,2100000,,,0,,MISS R. Hachimura Free Throw 2 of 2,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,Missed,,,,,,,,,,,,,,,,,,,
212,PT07M32.00S,2022-03-25T00:46:19.0Z,2,REGULAR,rebound,offensive,[],203484,,,1610612764,42,19,2022-03-25T00:46:36Z,2110000,,,0,,K. Caldwell-Pope REBOUND (Off:1 Def:2),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,211.0,3.0,2.0,1.0,,,,,,,,,,,
213,PT07M26.00S,2022-03-25T00:46:40.5Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],204001,81.553876478318,67.40196078431373,1610612764,42,21,2022-03-25T00:46:45Z,2120000,87.0,121.0,1,right,K. Porzingis 14' pullup Jump Shot (6 PTS) (C. Kispert 2 AST),"[204001, 1630557]",1610612764.0,WAS,pullup,,,Porzingis,K. Porzingis,,,,,14.89,Made,6.0,C. Kispert,1630557.0,2.0,,,,,,,,,,,,,,,
215,PT07M08.00S,2022-03-25T00:46:58.5Z,2,REGULAR,3pt,Jump Shot,[],1628960,32.670827858081466,63.48039215686274,1610612749,42,21,2022-03-25T00:47:02Z,2140000,-67.0,255.0,1,left,MISS G. Allen 26' 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,26.34,Missed,,,,,,,,,,,,,,,,,,,
216,PT07M05.00S,2022-03-25T00:47:01.5Z,2,REGULAR,rebound,defensive,[],204001,,,1610612764,42,21,2022-03-25T00:47:02Z,2150000,,,0,,K. Porzingis REBOUND (Off:0 Def:2),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,215.0,2.0,2.0,0.0,,,,,,,,,,,
217,PT06M57.00S,2022-03-25T00:47:10.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630557,81.42247043363994,43.13725490196079,1610612764,42,23,2022-03-25T01:05:10Z,2160000,-34.0,122.0,1,right,C. Kispert 12' driving floating Jump Shot (2 PTS) (K. Porzingis 1 AST),"[1630557, 204001]",1610612764.0,WAS,driving floating,,,Kispert,C. Kispert,,,,,12.68,Made,2.0,K. Porzingis,204001.0,1.0,,,,,,,,,,,,,,,
220,PT06M43.00S,2022-03-25T00:47:32.9Z,2,REGULAR,3pt,Jump Shot,[],1628960,31.750985545335087,74.50980392156863,1610612749,42,23,2022-03-25T00:53:57Z,2190000,-123.0,246.0,1,left,MISS G. Allen 27' step back 3PT,[1628960],1610612749.0,MIL,step back,,,Allen,G. Allen,,,,,27.48,Missed,,,,,,,,,,,,,,,,,,,
221,PT06M38.00S,2022-03-25T00:47:37.9Z,2,REGULAR,rebound,defensive,[],204001,,,1610612764,42,23,2022-03-25T00:47:39Z,2200000,,,0,,K. Porzingis REBOUND (Off:0 Def:3),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,220.0,3.0,3.0,0.0,,,,,,,,,,,
222,PT06M26.00S,2022-03-25T00:47:49.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203484,90.06241787122208,59.31372549019608,1610612764,42,23,2022-03-25T00:55:48Z,2210000,47.0,41.0,1,right,MISS K. Caldwell-Pope 6' driving floating bank Shot,[203484],1610612764.0,WAS,driving floating bank,,,Caldwell-Pope,K. Caldwell-Pope,,,,,6.2,Missed,,,,,,,,,,,,,,,,,,,
223,PT06M23.00S,2022-03-25T00:47:52.4Z,2,REGULAR,rebound,offensive,[],202397,,,1610612764,42,23,2022-03-25T00:48:00Z,2220000,,,0,,I. Smith REBOUND (Off:2 Def:2),[202397],1610612764.0,WAS,,,,Smith,I. Smith,,,,,,,,,,,222.0,4.0,2.0,2.0,,,,,,,,,,,
224,PT06M20.00S,2022-03-25T00:47:54.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202397,97.45400788436268,95.58823529411765,1610612764,42,23,2022-03-25T00:54:46Z,2230000,228.0,-29.0,1,right,MISS I. Smith pullup 3PT,[202397],1610612764.0,WAS,pullup,,,Smith,I. Smith,,,,,22.97,Missed,,,,,,,,,,,,,,,,,,,
225,PT06M19.00S,2022-03-25T00:47:56.5Z,2,REGULAR,rebound,offensive,[],1630557,,,1610612764,42,23,2022-03-25T00:47:56Z,2240000,,,0,,C. Kispert REBOUND (Off:1 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,224.0,2.0,1.0,1.0,,,,,,,,,,,
226,PT06M16.00S,2022-03-25T00:47:59.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630557,92.72339027595268,47.794117647058826,1610612764,42,23,2022-03-25T00:48:06Z,2250000,-11.0,16.0,1,right,MISS C. Kispert putback Layup,[1630557],1610612764.0,WAS,putback,,,Kispert,C. Kispert,,,,,1.93,Missed,,,,,,,,,,,,,,,,,,,
227,PT06M13.00S,2022-03-25T00:48:02.2Z,2,REGULAR,rebound,defensive,[],1628975,,,1610612749,42,23,2022-03-25T00:48:06Z,2260000,,,0,,J. Carter REBOUND (Off:0 Def:1),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,226.0,1.0,1.0,0.0,,,,,,,,,,,
228,PT06M10.00S,2022-03-25T00:48:04.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628975,28.86005256241787,20.833333333333336,1610612749,45,23,2022-03-25T00:48:12Z,2270000,146.0,219.0,1,left,J. Carter 26' 3PT running pullup (6 PTS),[1628975],1610612749.0,MIL,running pullup,,,Carter,J. Carter,,,,,26.29,Made,6.0,,,,,,,,,,,,,,,,,,
229,PT05M53.00S,2022-03-25T00:48:21.8Z,2,REGULAR,3pt,Jump Shot,[],204001,66.70499342969777,26.47058823529412,1610612764,45,23,2022-03-25T00:48:27Z,2280000,-118.0,260.0,1,right,MISS K. Porzingis 28' 3PT,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,28.58,Missed,,,,,,,,,,,,,,,,,,,
230,PT05M50.00S,2022-03-25T00:48:24.8Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,45,23,2022-03-25T00:48:27Z,2290000,,,0,,B. Portis REBOUND (Off:0 Def:8),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,229.0,8.0,8.0,0.0,,,,,,,,,,,
231,PT05M41.00S,2022-03-25T00:48:34.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628975,15.588042049934298,54.166666666666664,1610612749,47,23,2022-03-25T00:48:40Z,2300000,-21.0,94.0,1,left,J. Carter 9' pullup Jump Shot (8 PTS) (B. Portis 1 AST),"[1628975, 1626171]",1610612749.0,MIL,pullup,,,Carter,J. Carter,,,,,9.63,Made,8.0,B. Portis,1626171.0,1.0,,,,,,,,,,,,,,,
233,PT05M15.00S,2022-03-25T00:48:59.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203484,93.77463863337714,50.245098039215684,1610612764,47,25,2022-03-25T00:49:03Z,2320000,1.0,6.0,1,right,K. Caldwell-Pope cutting Layup (5 PTS) (I. Smith 3 AST),"[203484, 202397]",1610612764.0,WAS,cutting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,0.61,Made,5.0,I. Smith,202397.0,3.0,,,,,,,,,,,,,,,
235,PT05M11.00S,2022-03-25T00:49:15.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,47,25,2022-03-25T00:49:15Z,2340000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT05M11.00S,2022-03-25T00:51:41.8Z,2,REGULAR,substitution,out,[],1628960,,,1610612749,47,25,2022-03-25T00:52:05Z,2350000,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M11.00S,2022-03-25T00:51:41.8Z,2,REGULAR,substitution,out,[],1626171,,,1610612749,47,25,2022-03-25T00:52:05Z,2360000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M11.00S,2022-03-25T00:51:41.8Z,2,REGULAR,substitution,out,[],202397,,,1610612749,47,25,2022-03-25T00:52:05Z,2370000,,,0,,SUB out: I. Smith,[202397],1610612764.0,WAS,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M11.00S,2022-03-25T00:51:41.8Z,2,REGULAR,substitution,out,[],204001,,,1610612749,47,25,2022-03-25T00:52:05Z,2380000,,,0,,SUB out: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT05M11.00S,2022-03-25T00:51:41.8Z,2,REGULAR,substitution,in,[],201950,,,1610612749,47,25,2022-03-25T00:52:05Z,2390000,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M11.00S,2022-03-25T00:51:41.8Z,2,REGULAR,substitution,in,[],1626192,,,1610612749,47,25,2022-03-25T00:52:05Z,2400000,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M11.00S,2022-03-25T00:51:41.8Z,2,REGULAR,substitution,in,[],203526,,,1610612749,47,25,2022-03-25T00:52:05Z,2410000,,,0,,SUB in: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M11.00S,2022-03-25T00:51:41.8Z,2,REGULAR,substitution,in,[],1629655,,,1610612749,47,25,2022-03-25T00:52:05Z,2420000,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M00.00S,2022-03-25T00:52:17.1Z,2,REGULAR,2pt,Jump Shot,[],201950,20.97568988173456,29.166666666666668,1610612749,47,25,2022-03-25T00:52:22Z,2430000,104.0,145.0,1,left,MISS J. Holiday 17' pullup Shot,[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,17.83,Missed,,,,,,,,,,,,,,,,,,,
245,PT04M58.00S,2022-03-25T00:52:19.1Z,2,REGULAR,rebound,defensive,[],203484,,,1610612764,47,25,2022-03-25T00:52:22Z,2440000,,,0,,K. Caldwell-Pope REBOUND (Off:1 Def:3),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,244.0,4.0,3.0,1.0,,,,,,,,,,,
246,PT04M45.00S,2022-03-25T00:52:32.0Z,2,REGULAR,turnover,bad pass,[],1629655,,,1610612764,47,25,2022-03-25T00:52:39Z,2450000,,,0,,D. Gafford bad pass TURNOVER (2 TO),"[1629655, 1628975]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,2.0,Carter,1628975.0,,,
247,PT04M45.00S,2022-03-25T00:52:32.0Z,2,REGULAR,steal,,[],1628975,,,1610612749,47,25,2022-03-25T00:52:34Z,2460000,,,0,,J. Carter STEAL (1 STL),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT04M40.00S,2022-03-25T00:52:36.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628975,8.754927726675426,49.50980392156863,1610612749,47,25,2022-03-25T00:52:43Z,2470000,2.0,30.0,1,left,MISS J. Carter running Layup - blocked,"[1628975, 1629655]",1610612749.0,MIL,running,,,Carter,J. Carter,,,,,2.99,Missed,,,,,,,,,,,,,,,,,Gafford,1629655.0,
256,PT04M40.00S,2022-03-25T00:52:36.5Z,2,REGULAR,block,,[],1629655,,,1610612749,47,25,2022-03-25T00:53:25Z,2475000,,,0,,D. Gafford BLOCK (1 BLK),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT04M38.00S,2022-03-25T00:52:38.5Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612764,47,25,2022-03-25T00:52:43Z,2480000,,,0,,R. Hachimura REBOUND (Off:0 Def:2),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,248.0,2.0,2.0,0.0,,,,,,,,,,,
250,PT04M33.00S,2022-03-25T00:52:43.9Z,2,REGULAR,2pt,Jump Shot,[],1629060,78.26872536136662,31.862745098039213,1610612764,47,25,2022-03-25T01:05:01Z,2490000,-91.0,152.0,1,right,MISS R. Hachimura 17' pullup Shot,[1629060],1610612764.0,WAS,pullup,,,Hachimura,R. Hachimura,,,,,17.68,Missed,,,,,,,,,,,,,,,,,,,
251,PT04M26.00S,2022-03-25T00:52:51.6Z,2,REGULAR,rebound,defensive,[],1626192,,,1610612749,47,25,2022-03-25T00:52:51Z,2500000,,,0,,P. Connaughton REBOUND (Off:0 Def:2),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,250.0,2.0,2.0,0.0,,,,,,,,,,,
252,PT04M22.00S,2022-03-25T00:52:54.8Z,2,REGULAR,3pt,Jump Shot,[],202083,29.38567674113009,18.872549019607842,1610612749,47,25,2022-03-25T00:53:07Z,2510000,156.0,224.0,1,left,MISS W. Matthews 27' 3PT,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,27.25,Missed,,,,,,,,,,,,,,,,,,,
253,PT04M19.00S,2022-03-25T00:52:57.8Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612764,47,25,2022-03-25T00:53:07Z,2520000,,,0,,R. Hachimura REBOUND (Off:0 Def:3),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,252.0,3.0,3.0,0.0,,,,,,,,,,,
254,PT04M12.00S,2022-03-25T00:53:04.3Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],203526,89.93101182654402,17.15686274509804,1610612764,47,27,2022-03-25T00:58:40Z,2530000,-164.0,42.0,1,right,R. Neto 16' pullup Jump Shot (4 PTS),[203526],1610612764.0,WAS,pullup,,,Neto,R. Neto,,,,,16.95,Made,4.0,,,,,,,,,,,,,,,,,,
255,PT03M52.00S,2022-03-25T00:53:24.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,18.478975032851512,38.23529411764706,1610612749,49,27,2022-03-25T00:53:30Z,2540000,59.0,121.0,1,left,J. Holiday 13' turnaround fadeaway Jump Shot (12 PTS),[201950],1610612749.0,MIL,turnaround fadeaway,,,Holiday,J. Holiday,,,,,13.47,Made,12.0,,,,,,,,,,,,,,,,,,
257,PT03M45.00S,2022-03-25T00:53:37.3Z,2,REGULAR,foul,personal,[],201950,,,1610612764,49,27,2022-03-25T00:53:50Z,2550000,,,0,,J. Holiday personal FOUL (1 PF),"[201950, 203484]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,1204.0,1.0,0.0,Caldwell-Pope,203484.0,,,,,,
259,PT03M45.00S,2022-03-25T00:53:44.3Z,2,REGULAR,substitution,out,[],1628975,,,1610612764,49,27,2022-03-25T00:53:54Z,2570000,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT03M45.00S,2022-03-25T00:53:44.3Z,2,REGULAR,substitution,out,[],1630557,,,1610612764,49,27,2022-03-25T00:53:54Z,2580000,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT03M45.00S,2022-03-25T00:53:44.3Z,2,REGULAR,substitution,in,[],201588,,,1610612764,49,27,2022-03-25T00:53:54Z,2590000,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT03M45.00S,2022-03-25T00:53:44.3Z,2,REGULAR,substitution,in,[],1630166,,,1610612764,49,27,2022-03-25T00:53:54Z,2600000,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT03M38.00S,2022-03-25T00:54:08.2Z,2,REGULAR,turnover,bad pass,[],203526,,,1610612764,49,27,2022-03-25T00:54:12Z,2610000,,,0,,R. Neto bad pass TURNOVER (2 TO),"[203526, 201950]",1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,2.0,Holiday,201950.0,,,
264,PT03M38.00S,2022-03-25T00:54:08.2Z,2,REGULAR,steal,,[],201950,,,1610612749,49,27,2022-03-25T00:54:10Z,2620000,,,0,,J. Holiday STEAL (1 STL),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
