actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
176,PT09M54.00S,2022-03-23T00:41:11.5Z,2,REGULAR,2pt,Jump Shot,[],201942,21.50131406044678,57.59803921568627,1610612741,38,24,2022-03-23T00:41:16Z,1740000,-38.0,150.0,1,left,MISS D. DeRozan 15' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,15.44,Missed,,,,,,,,,,,,,,,,,,,
177,PT09M51.00S,2022-03-23T00:41:14.5Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,38,24,2022-03-23T00:41:16Z,1750000,,,0,,B. Portis REBOUND (Off:0 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,176.0,4.0,4.0,0.0,,,,,,,,,,,
178,PT09M39.00S,2022-03-23T00:41:26.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201950,90.22667542706965,53.431372549019606,1610612749,38,24,2022-03-23T00:41:34Z,1760000,17.0,39.0,1,right,MISS J. Holiday driving Hook,[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,4.3,Missed,,,,,,,,,,,,,,,,,,,
179,PT09M37.00S,2022-03-23T00:41:28.0Z,2,REGULAR,rebound,defensive,[],202684,,,1610612741,38,24,2022-03-23T00:41:34Z,1770000,,,0,,T. Thompson REBOUND (Off:0 Def:2),[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,,,,,178.0,2.0,2.0,0.0,,,,,,,,,,,
180,PT09M30.00S,2022-03-23T00:41:35.0Z,2,REGULAR,3pt,Jump Shot,[],1629632,34.510512483574246,74.01960784313727,1610612741,38,24,2022-03-23T00:41:43Z,1780000,-120.0,272.0,1,left,MISS C. White 29' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,29.72,Missed,,,,,,,,,,,,,,,,,,,
181,PT09M25.00S,2022-03-23T00:41:40.0Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,38,24,2022-03-23T00:41:43Z,1790000,,,0,,B. Portis REBOUND (Off:0 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,180.0,5.0,5.0,0.0,,,,,,,,,,,
182,PT09M11.00S,2022-03-23T00:41:55.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,90.88370565045992,55.392156862745104,1610612749,40,24,2022-03-23T00:42:04Z,1800000,27.0,33.0,1,right,B. Portis Layup (2 PTS) (J. Holiday 5 AST),"[1626171, 201950]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,4.28,Made,2.0,J. Holiday,201950.0,5.0,,,,,,,,,,,,,,,
184,PT08M46.00S,2022-03-23T00:42:19.4Z,2,REGULAR,2pt,Jump Shot,[],201942,23.603810775295663,27.941176470588236,1610612741,40,24,2022-03-23T00:42:24Z,1820000,110.0,169.0,1,left,MISS D. DeRozan 20' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,20.21,Missed,,,,,,,,,,,,,,,,,,,
185,PT08M43.00S,2022-03-23T00:42:22.4Z,2,REGULAR,rebound,defensive,[],1628975,,,1610612749,40,24,2022-03-23T00:42:24Z,1830000,,,0,,J. Carter REBOUND (Off:0 Def:2),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,184.0,2.0,2.0,0.0,,,,,,,,,,,
186,PT08M37.00S,2022-03-23T00:42:29.2Z,2,REGULAR,3pt,Jump Shot,[],202083,92.32917214191852,2.696078431372549,1610612749,43,24,2022-03-23T00:42:35Z,1840000,-237.0,20.0,1,right,W. Matthews 3PT  (4 PTS) (J. Carter 1 AST),"[202083, 1628975]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,23.73,Made,4.0,J. Carter,1628975.0,1.0,,,,,,,,,,,,,,,
188,PT08M37.00S,2022-03-23T00:42:44.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,43,24,2022-03-23T00:42:44Z,1860000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT08M37.00S,2022-03-23T00:45:05.2Z,2,REGULAR,substitution,out,[],201586,,,1610612741,43,24,2022-03-23T00:45:25Z,1870000,,,0,,SUB out: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT08M37.00S,2022-03-23T00:45:05.2Z,2,REGULAR,substitution,out,[],1629632,,,1610612741,43,24,2022-03-23T00:45:25Z,1880000,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT08M37.00S,2022-03-23T00:45:05.2Z,2,REGULAR,substitution,out,[],202684,,,1610612741,43,24,2022-03-23T00:45:25Z,1890000,,,0,,SUB out: T. Thompson,[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M37.00S,2022-03-23T00:45:05.2Z,2,REGULAR,substitution,out,[],1630245,,,1610612741,43,24,2022-03-23T00:45:25Z,1900000,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M37.00S,2022-03-23T00:45:05.2Z,2,REGULAR,substitution,out,[],1630172,,,1610612741,43,24,2022-03-23T00:45:25Z,1910000,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M37.00S,2022-03-23T00:45:05.2Z,2,REGULAR,substitution,in,[],201572,,,1610612741,43,24,2022-03-23T00:45:25Z,1920000,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M37.00S,2022-03-23T00:45:05.2Z,2,REGULAR,substitution,in,[],1627936,,,1610612741,43,24,2022-03-23T00:45:25Z,1930000,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M37.00S,2022-03-23T00:45:05.2Z,2,REGULAR,substitution,in,[],203897,,,1610612741,43,24,2022-03-23T00:45:25Z,1940000,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M37.00S,2022-03-23T00:45:05.2Z,2,REGULAR,substitution,in,[],202696,,,1610612741,43,24,2022-03-23T00:45:25Z,1950000,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M37.00S,2022-03-23T00:45:05.2Z,2,REGULAR,substitution,in,[],1629750,,,1610612741,43,24,2022-03-23T00:45:25Z,1960000,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M13.00S,2022-03-23T00:45:48.9Z,2,REGULAR,2pt,Jump Shot,[],202696,8.886333771353483,75.0,1610612741,43,26,2022-03-23T00:46:36Z,1970000,-125.0,31.0,1,left,N. Vucevic 12' turnaround fadeaway Jump Shot (13 PTS) (Z. LaVine 3 AST),"[202696, 203897]",1610612741.0,CHI,turnaround fadeaway,,,Vucevic,N. Vucevic,,,,,12.88,Made,13.0,Z. LaVine,203897.0,3.0,,,,,,,,,,,,,,,
201,PT07M59.00S,2022-03-23T00:46:03.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201950,91.93495400788436,51.470588235294116,1610612749,45,26,2022-03-23T00:46:07Z,1990000,7.0,23.0,1,right,J. Holiday driving finger roll Layup (7 PTS),[201950],1610612749.0,MIL,driving finger roll,,,Holiday,J. Holiday,,,,,2.44,Made,7.0,,,,,,,,,,,,,,,,,,
202,PT07M47.00S,2022-03-23T00:46:15.6Z,2,REGULAR,3pt,Jump Shot,[],201942,26.888961892247043,22.54901960784314,1610612741,45,29,2022-03-23T00:46:50Z,2000000,137.0,200.0,1,left,D. DeRozan 24' 3PT  (5 PTS) (Z. LaVine 4 AST),"[201942, 203897]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,24.28,Made,5.0,Z. LaVine,203897.0,4.0,,,,,,,,,,,,,,,
204,PT07M34.00S,2022-03-23T00:46:27.9Z,2,REGULAR,3pt,Jump Shot,[],202083,71.56701708278581,78.18627450980392,1610612749,45,29,2022-03-23T00:46:31Z,2020000,141.0,215.0,1,right,MISS W. Matthews 25' 3PT,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,25.69,Missed,,,,,,,,,,,,,,,,,,,
205,PT07M31.00S,2022-03-23T00:46:30.9Z,2,REGULAR,rebound,defensive,[],1627936,,,1610612741,45,29,2022-03-23T00:46:31Z,2030000,,,0,,A. Caruso REBOUND (Off:0 Def:1),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,204.0,1.0,1.0,0.0,,,,,,,,,,,
206,PT07M21.00S,2022-03-23T00:46:41.5Z,2,REGULAR,turnover,out-of-bounds,[],1627936,,,1610612741,45,29,2022-03-23T00:46:57Z,2040000,,,0,,A. Caruso bad pass out-of-bounds TURNOVER (1 TO),[1627936],1610612741.0,CHI,bad pass,,,Caruso,A. Caruso,,,,,,,,,,,,,,,101284.0,,,,,1.0,,,,,
208,PT07M21.00S,2022-03-23T00:46:55.3Z,2,REGULAR,substitution,out,[],1626171,,,1610612749,45,29,2022-03-23T00:47:09Z,2050000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M21.00S,2022-03-23T00:46:55.3Z,2,REGULAR,substitution,out,[],201950,,,1610612749,45,29,2022-03-23T00:47:09Z,2060000,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M21.00S,2022-03-23T00:46:55.3Z,2,REGULAR,substitution,in,[],201588,,,1610612749,45,29,2022-03-23T00:47:09Z,2070000,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M21.00S,2022-03-23T00:46:55.3Z,2,REGULAR,substitution,in,[],203507,,,1610612749,45,29,2022-03-23T00:47:09Z,2080000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT06M59.00S,2022-03-23T00:47:22.1Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",201572,92.46057818659659,65.19607843137256,1610612749,47,29,2022-03-23T00:47:27Z,2090000,76.0,18.0,1,right,B. Lopez 7' Hook (4 PTS) (W. Matthews 1 AST),"[201572, 202083]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,7.82,Made,4.0,W. Matthews,202083.0,1.0,,,,,,,,,,,,,,,
214,PT06M47.00S,2022-03-23T00:47:33.9Z,2,REGULAR,2pt,Jump Shot,[],202696,16.507884362680684,20.588235294117645,1610612741,47,31,2022-03-23T00:47:39Z,2110000,147.0,103.0,1,left,N. Vucevic 17' Jump Shot (15 PTS) (Z. LaVine 5 AST),"[202696, 203897]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,17.94,Made,15.0,Z. LaVine,203897.0,5.0,,,,,,,,,,,,,,,
216,PT06M35.00S,2022-03-23T00:47:47.0Z,2,REGULAR,2pt,Jump Shot,[],1628975,92.59198423127464,77.45098039215686,1610612749,49,31,2022-03-23T00:47:52Z,2130000,137.0,17.0,1,right,J. Carter 13' step back Jump Shot (2 PTS),[1628975],1610612749.0,MIL,step back,,,Carter,J. Carter,,,,,13.84,Made,2.0,,,,,,,,,,,,,,,,,,
217,PT06M15.00S,2022-03-23T00:48:07.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203897,10.068988173455978,52.450980392156865,1610612741,49,31,2022-03-23T00:48:19Z,2140000,-12.0,42.0,1,left,MISS Z. LaVine driving Layup,[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,4.39,Missed,,,,,,,,,,,,,,,,,,,
218,PT06M11.00S,2022-03-23T00:48:11.6Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,49,31,2022-03-23T00:48:19Z,2150000,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,217.0,6.0,6.0,0.0,,,,,,,,,,,
219,PT06M06.00S,2022-03-23T00:48:16.1Z,2,REGULAR,2pt,Jump Shot,[],203507,94.95729303547962,19.852941176470587,1610612749,49,31,2022-03-23T00:48:24Z,2160000,-151.0,-5.0,1,right,MISS G. Antetokounmpo 15' Jump Shot,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,15.08,Missed,,,,,,,,,,,,,,,,,,,
220,PT06M03.00S,2022-03-23T00:48:18.8Z,2,REGULAR,rebound,defensive,[],1629750,,,1610612741,49,31,2022-03-23T00:48:18Z,2170000,,,0,,J. Green REBOUND (Off:0 Def:3),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,219.0,3.0,3.0,0.0,,,,,,,,,,,
221,PT05M52.00S,2022-03-23T00:48:44.2Z,2,REGULAR,substitution,out,[],202083,,,1610612741,49,31,2022-03-23T00:49:06Z,2180000,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT05M52.00S,2022-03-23T00:48:44.2Z,2,REGULAR,substitution,out,[],201588,,,1610612741,49,31,2022-03-23T00:49:06Z,2190000,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT05M52.00S,2022-03-23T00:48:44.2Z,2,REGULAR,substitution,out,[],201942,,,1610612741,49,31,2022-03-23T00:49:06Z,2200000,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT05M52.00S,2022-03-23T00:48:44.2Z,2,REGULAR,substitution,in,[],1628960,,,1610612741,49,31,2022-03-23T00:49:06Z,2210000,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT05M52.00S,2022-03-23T00:48:44.2Z,2,REGULAR,substitution,in,[],1626192,,,1610612741,49,31,2022-03-23T00:49:06Z,2220000,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT05M52.00S,2022-03-23T00:48:44.2Z,2,REGULAR,substitution,in,[],1629632,,,1610612741,49,31,2022-03-23T00:49:06Z,2230000,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M52.00S,2022-03-23T00:48:51.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,49,31,2022-03-23T00:53:47Z,2232500,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT05M52.00S,2022-03-23T00:48:58.7Z,2,REGULAR,jumpball,recovered,[],1629632,,,1610612741,49,31,2022-03-23T00:52:31Z,2235000,,,0,,Jump Ball Z. LaVine vs. J. Carter: Tip to C. White,"[1629632, 203897, 1628975]",1610612741.0,CHI,heldball,C. White,1629632.0,White,C. White,LaVine,203897.0,Carter,1628975.0,,,,,,,,,,,,,,,,,,,,,
227,PT05M37.00S,2022-03-23T00:49:13.3Z,2,REGULAR,3pt,Jump Shot,[],1629750,12.697109067017081,2.941176470588235,1610612741,49,31,2022-03-23T00:49:22Z,2240000,235.0,67.0,1,left,MISS J. Green 24' 3PT,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,24.46,Missed,,,,,,,,,,,,,,,,,,,
228,PT05M34.00S,2022-03-23T00:49:16.8Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,49,31,2022-03-23T00:49:16Z,2250000,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,227.0,7.0,7.0,0.0,,,,,,,,,,,
229,PT05M30.00S,2022-03-23T00:49:19.9Z,2,REGULAR,3pt,Jump Shot,[],1626192,65.25952693823915,72.05882352941177,1610612749,49,31,2022-03-23T00:49:27Z,2260000,110.0,274.0,1,right,MISS P. Connaughton 29' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,29.55,Missed,,,,,,,,,,,,,,,,,,,
230,PT05M30.00S,2022-03-23T00:49:19.9Z,2,REGULAR,rebound,defensive,[],203897,,,1610612741,49,31,2022-03-23T00:49:27Z,2270000,,,0,,Z. LaVine REBOUND (Off:0 Def:2),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,229.0,2.0,2.0,0.0,,,,,,,,,,,
231,PT05M19.00S,2022-03-23T00:49:31.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203897,8.360709592641262,51.9607843137255,1610612741,49,33,2022-03-23T00:49:36Z,2280000,-10.0,26.0,1,left,Z. LaVine driving Layup (5 PTS),[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,2.79,Made,5.0,,,,,,,,,,,,,,,,,,
232,PT05M13.00S,2022-03-23T00:49:44.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,49,33,2022-03-23T00:49:44Z,2290000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT05M13.00S,2022-03-23T00:52:01.9Z,2,REGULAR,substitution,out,[],1628975,,,1610612749,49,33,2022-03-23T00:52:38Z,2300000,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M13.00S,2022-03-23T00:52:01.9Z,2,REGULAR,substitution,in,[],201588,,,1610612749,49,33,2022-03-23T00:52:38Z,2310000,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT04M55.00S,2022-03-23T00:52:53.3Z,2,REGULAR,3pt,Jump Shot,[],1626192,95.0886990801577,4.411764705882353,1610612749,49,33,2022-03-23T00:52:58Z,2320000,-228.0,-6.0,1,right,MISS P. Connaughton 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,22.8,Missed,,,,,,,,,,,,,,,,,,,
239,PT04M52.00S,2022-03-23T00:52:56.3Z,2,REGULAR,rebound,defensive,[],1629750,,,1610612741,49,33,2022-03-23T00:52:58Z,2330000,,,0,,J. Green REBOUND (Off:0 Def:4),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,238.0,4.0,4.0,0.0,,,,,,,,,,,
240,PT04M47.00S,2022-03-23T00:53:00.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629632,7.966491458607096,49.50980392156863,1610612741,49,33,2022-03-23T00:53:11Z,2340000,2.0,22.0,1,left,MISS C. White running Layup - blocked,"[1629632, 201572]",1610612741.0,CHI,running,,,White,C. White,,,,,2.25,Missed,,,,,,,,,,,,,,,,,Lopez,201572.0,
241,PT04M47.00S,2022-03-23T00:53:00.7Z,2,REGULAR,block,,[],201572,,,1610612741,49,33,2022-03-23T00:53:03Z,2350000,,,0,,B. Lopez BLOCK (2 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT04M44.00S,2022-03-23T00:53:03.7Z,2,REGULAR,rebound,defensive,[],1626192,,,1610612749,49,33,2022-03-23T00:53:11Z,2360000,,,0,,P. Connaughton REBOUND (Off:0 Def:2),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,240.0,2.0,2.0,0.0,,,,,,,,,,,
244,PT04M37.00S,2022-03-23T00:53:10.5Z,2,REGULAR,3pt,Jump Shot,[],201572,67.36202365308804,68.62745098039215,1610612749,52,33,2022-03-23T00:53:14Z,2370000,93.0,254.0,1,right,B. Lopez 27' 3PT  (7 PTS) (P. Connaughton 1 AST),"[201572, 1626192]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,27.08,Made,7.0,P. Connaughton,1626192.0,1.0,,,,,,,,,,,,,,,
246,PT04M22.00S,2022-03-23T00:53:25.4Z,2,REGULAR,2pt,Jump Shot,[],202696,24.26084099868594,60.29411764705882,1610612741,52,33,2022-03-23T00:53:29Z,2390000,-51.0,176.0,1,left,MISS N. Vucevic 18' Jump Shot,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,18.3,Missed,,,,,,,,,,,,,,,,,,,
247,PT04M20.00S,2022-03-23T00:53:27.4Z,2,REGULAR,rebound,defensive,[],1626192,,,1610612749,52,33,2022-03-23T00:53:29Z,2400000,,,0,,P. Connaughton REBOUND (Off:0 Def:3),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,246.0,3.0,3.0,0.0,,,,,,,,,,,
248,PT04M11.00S,2022-03-23T00:53:37.0Z,2,REGULAR,3pt,Jump Shot,[],1626192,71.56701708278581,16.666666666666664,1610612749,52,33,2022-03-23T00:53:44Z,2410000,-167.0,215.0,1,right,MISS P. Connaughton 27' step back 3PT,[1626192],1610612749.0,MIL,step back,,,Connaughton,P. Connaughton,,,,,27.19,Missed,,,,,,,,,,,,,,,,,,,
249,PT04M09.00S,2022-03-23T00:53:39.0Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,52,33,2022-03-23T00:53:44Z,2420000,,,0,,N. Vucevic REBOUND (Off:0 Def:2),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,248.0,2.0,2.0,0.0,,,,,,,,,,,
250,PT04M05.00S,2022-03-23T00:53:42.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629632,20.97568988173456,5.637254901960785,1610612741,52,33,2022-03-23T00:53:49Z,2430000,222.0,145.0,1,left,MISS C. White 26' running 3PT,[1629632],1610612741.0,CHI,running,,,White,C. White,,,,,26.48,Missed,,,,,,,,,,,,,,,,,,,
251,PT04M05.00S,2022-03-23T00:53:42.7Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,52,33,2022-03-23T00:53:49Z,2440000,,,0,,B. Lopez REBOUND (Off:1 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,250.0,3.0,2.0,1.0,,,,,,,,,,,
253,PT03M50.00S,2022-03-23T00:54:10.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,52,33,2022-03-23T00:54:10Z,2450000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT03M50.00S,2022-03-23T00:54:11.7Z,2,REGULAR,substitution,out,[],201588,,,1610612749,52,33,2022-03-23T00:54:27Z,2460000,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT03M50.00S,2022-03-23T00:54:11.7Z,2,REGULAR,substitution,out,[],1629750,,,1610612749,52,33,2022-03-23T00:54:27Z,2470000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT03M50.00S,2022-03-23T00:54:11.7Z,2,REGULAR,substitution,in,[],201950,,,1610612749,52,33,2022-03-23T00:54:27Z,2480000,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT03M50.00S,2022-03-23T00:54:11.7Z,2,REGULAR,substitution,in,[],201942,,,1610612749,52,33,2022-03-23T00:54:27Z,2490000,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT03M43.00S,2022-03-23T00:54:32.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203507,86.5473061760841,41.66666666666667,1610612749,54,33,2022-03-23T00:54:37Z,2500000,-42.0,74.0,1,right,G. Antetokounmpo 8' bank Hook (12 PTS),[203507],1610612749.0,MIL,bank,,,Antetokounmpo,G. Antetokounmpo,,,,,8.49,Made,12.0,,,,,,,,,,,,,,,,,,
259,PT03M29.00S,2022-03-23T00:54:46.7Z,2,REGULAR,2pt,Jump Shot,[],203897,23.209592641261498,64.70588235294117,1610612741,54,33,2022-03-23T00:54:53Z,2510000,-74.0,166.0,1,left,MISS Z. LaVine 18' pullup Shot,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,18.13,Missed,,,,,,,,,,,,,,,,,,,
260,PT03M27.00S,2022-03-23T00:54:48.7Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,54,33,2022-03-23T00:54:53Z,2520000,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:8),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,259.0,8.0,8.0,0.0,,,,,,,,,,,
262,PT03M17.00S,2022-03-23T00:54:59.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,90.88370565045992,50.98039215686274,1610612749,56,33,2022-03-23T00:55:05Z,2530000,5.0,33.0,1,right,G. Antetokounmpo driving reverse Layup (14 PTS),[203507],1610612749.0,MIL,driving reverse,,,Antetokounmpo,G. Antetokounmpo,,,,,3.36,Made,14.0,,,,,,,,,,,,,,,,,,
263,PT03M02.00S,2022-03-23T00:55:14.4Z,2,REGULAR,2pt,Jump Shot,[],201942,14.536793692509855,23.284313725490197,1610612741,56,33,2022-03-23T00:55:21Z,2540000,134.0,84.0,1,left,MISS D. DeRozan 15' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,15.79,Missed,,,,,,,,,,,,,,,,,,,
264,PT02M57.00S,2022-03-23T00:55:19.4Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,56,33,2022-03-23T00:55:21Z,2550000,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:9),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,263.0,9.0,9.0,0.0,,,,,,,,,,,
