actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
261,PT03M25.00S,2022-01-23T00:55:26.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628963,92.85479632063075,35.78431372549019,1610612758,47,44,2022-01-23T00:55:33Z,2590000,-71.0,15.0,1,right,MISS M. Bagley III 7' turnaround Hook,[1628963],1610612758.0,SAC,turnaround,,,Bagley III,M. Bagley III,,,,,7.26,Missed,,,,,,,,,,,,,,,,,,,
262,PT03M25.00S,2022-01-23T00:55:26.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,47,44,2022-01-23T00:55:33Z,2600000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,261.0,,,,,,,,,,,,,,
263,PT03M25.00S,2022-01-23T00:55:33.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,47,44,2022-01-23T00:55:33Z,2610000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT03M16.00S,2022-01-23T00:55:49.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626158,92.32917214191852,50.98039215686274,1610612758,47,46,2022-01-23T00:55:54Z,2620000,5.0,20.0,1,right,R. Holmes cutting DUNK (4 PTS) (T. Haliburton 3 AST),"[1626158, 1630169]",1610612758.0,SAC,cutting,,,Holmes,R. Holmes,,,,,2.02,Made,4.0,T. Haliburton,1630169.0,3.0,,,,,,,,,,,,,,,
266,PT03M05.00S,2022-01-23T00:56:00.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201950,7.440867279894875,49.01960784313725,1610612749,49,46,2022-01-23T00:56:05Z,2640000,5.0,17.0,1,left,J. Holiday driving Layup (11 PTS),[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,1.81,Made,11.0,,,,,,,,,,,,,,,,,,
267,PT02M48.00S,2022-01-23T00:56:18.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626158,93.38042049934296,50.98039215686274,1610612758,49,48,2022-01-23T00:56:24Z,2650000,5.0,10.0,1,right,R. Holmes Layup (6 PTS) (T. Haliburton 4 AST),"[1626158, 1630169]",1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,1.09,Made,6.0,T. Haliburton,1630169.0,4.0,,,,,,,,,,,,,,,
269,PT02M48.00S,2022-01-23T00:56:22.5Z,2,REGULAR,foul,personal,['1freethrow'],1629670,,,1610612758,49,48,2022-01-23T00:56:34Z,2670000,,,0,,J. Nwora shooting personal FOUL (2 PF) (Holmes 1 FT),"[1629670, 1626158]",1610612749.0,MIL,shooting,,,Nwora,J. Nwora,,,,,,,,,,,,,,,200833.0,2.0,0.0,Holmes,1626158.0,,,,,,
271,PT02M48.00S,2022-01-23T00:56:50.1Z,2,REGULAR,freethrow,1 of 1,[],1626158,,,1610612758,49,49,2022-01-23T00:56:50Z,2690000,,,0,,R. Holmes Free Throw 1 of 1 (7 PTS),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
272,PT02M39.00S,2022-01-23T00:57:01.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201950,7.5722733245729295,50.245098039215684,1610612749,51,49,2022-01-23T00:57:05Z,2700000,-1.0,19.0,1,left,J. Holiday cutting Layup (13 PTS) (D. DiVincenzo 1 AST),"[201950, 1628978]",1610612749.0,MIL,cutting,,,Holiday,J. Holiday,,,,,1.87,Made,13.0,D. DiVincenzo,1628978.0,1.0,,,,,,,,,,,,,,,
274,PT02M26.00S,2022-01-23T00:57:13.3Z,2,REGULAR,3pt,Jump Shot,[],1627741,92.9862023653088,95.58823529411765,1610612758,51,49,2022-01-23T00:57:18Z,2720000,228.0,13.0,1,right,MISS B. Hield 3PT,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,22.83,Missed,,,,,,,,,,,,,,,,,,,
275,PT02M23.00S,2022-01-23T00:57:16.3Z,2,REGULAR,rebound,defensive,[],1629670,,,1610612749,51,49,2022-01-23T00:57:18Z,2730000,,,0,,J. Nwora REBOUND (Off:0 Def:2),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,274.0,2.0,2.0,0.0,,,,,,,,,,,
276,PT02M20.00S,2022-01-23T00:57:22.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627741,,,1610612749,51,49,2022-01-23T00:57:36Z,2740000,,,0,,B. Hield shooting personal FOUL (1 PF) (Matthews 2 FT),"[1627741, 202083]",1610612758.0,SAC,shooting,,,Hield,B. Hield,,,,,,,,,,,,,,,200833.0,1.0,0.0,Matthews,202083.0,,,,,,
278,PT02M20.00S,2022-01-23T00:57:44.4Z,2,REGULAR,freethrow,1 of 2,[],202083,,,1610612749,51,49,2022-01-23T00:57:44Z,2760000,,,0,,MISS W. Matthews Free Throw 1 of 2,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,Missed,,,,,,,,,,,,,,,,,,,
279,PT02M20.00S,2022-01-23T00:57:44.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,51,49,2022-01-23T00:57:44Z,2770000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,278.0,,,,,,,,,,,,,,
280,PT02M20.00S,2022-01-23T00:57:46.1Z,2,REGULAR,substitution,out,[],201950,,,1610612749,51,49,2022-01-23T00:57:56Z,2780000,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT02M20.00S,2022-01-23T00:57:46.1Z,2,REGULAR,substitution,out,[],1626192,,,1610612749,51,49,2022-01-23T00:57:56Z,2790000,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT02M20.00S,2022-01-23T00:57:46.1Z,2,REGULAR,substitution,in,[],203114,,,1610612749,51,49,2022-01-23T00:57:56Z,2800000,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT02M20.00S,2022-01-23T00:57:46.1Z,2,REGULAR,substitution,in,[],201588,,,1610612749,51,49,2022-01-23T00:57:56Z,2810000,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT02M20.00S,2022-01-23T00:58:05.2Z,2,REGULAR,freethrow,2 of 2,[],202083,,,1610612749,52,49,2022-01-23T00:58:05Z,2820000,,,0,,W. Matthews Free Throw 2 of 2 (1 PTS),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
285,PT02M09.00S,2022-01-23T00:58:17.0Z,2,REGULAR,3pt,Jump Shot,[],203084,86.15308804204993,3.431372549019608,1610612758,52,49,2022-01-23T00:58:25Z,2830000,-233.0,78.0,1,right,MISS H. Barnes 24' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,24.54,Missed,,,,,,,,,,,,,,,,,,,
286,PT02M01.00S,2022-01-23T00:58:25.0Z,2,REGULAR,rebound,offensive,[],1630169,,,1610612758,52,49,2022-01-23T00:58:25Z,2840000,,,0,,T. Haliburton REBOUND (Off:1 Def:2),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,285.0,3.0,2.0,1.0,,,,,,,,,,,
287,PT02M01.00S,2022-01-23T00:58:24.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630169,94.40999984741211,50.0,1610612758,52,51,2022-01-23T00:58:24Z,2850000,0.0,0.0,1,right,T. Haliburton tip Layup (7 PTS),[1630169],1610612758.0,SAC,tip,,,Haliburton,T. Haliburton,,,,,0.0,Made,7.0,,,,,,,,,,,,,,,,,,
288,PT01M49.00S,2022-01-23T00:58:39.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1629670,7.835085413929041,51.9607843137255,1610612749,54,51,2022-01-23T00:58:50Z,2860000,-10.0,21.0,1,left,J. Nwora cutting Layup (10 PTS) (K. Middleton 2 AST),"[1629670, 203114]",1610612749.0,MIL,cutting,,,Nwora,J. Nwora,,,,,2.33,Made,10.0,K. Middleton,203114.0,2.0,,,,,,,,,,,,,,,
290,PT01M49.00S,2022-01-23T00:58:42.6Z,2,REGULAR,violation,defensive goaltending,[],1626158,,,1610612749,54,51,2022-01-23T00:58:50Z,2880000,,,0,,R. Holmes defensive goaltending VIOLATION,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,200833.0,,,,,,,,,,
291,PT01M38.00S,2022-01-23T00:59:00.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,81.15965834428384,64.95098039215686,1610612758,54,51,2022-01-23T00:59:05Z,2890000,75.0,125.0,1,right,MISS T. Haliburton 14' pullup Shot,[1630169],1610612758.0,SAC,pullup,,,Haliburton,T. Haliburton,,,,,14.53,Missed,,,,,,,,,,,,,,,,,,,
292,PT01M36.00S,2022-01-23T00:59:02.8Z,2,REGULAR,rebound,defensive,[],1628978,,,1610612749,54,51,2022-01-23T00:59:05Z,2900000,,,0,,D. DiVincenzo REBOUND (Off:0 Def:1),[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,291.0,1.0,1.0,0.0,,,,,,,,,,,
293,PT01M28.00S,2022-01-23T00:59:10.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628978,6.521024967148489,52.20588235294118,1610612749,56,51,2022-01-23T00:59:15Z,2910000,-11.0,9.0,1,left,D. DiVincenzo driving Layup (4 PTS),[1628978],1610612749.0,MIL,driving,,,DiVincenzo,D. DiVincenzo,,,,,1.41,Made,4.0,,,,,,,,,,,,,,,,,,
294,PT01M20.00S,2022-01-23T00:59:17.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,91.93495400788436,63.23529411764706,1610612758,56,51,2022-01-23T00:59:22Z,2920000,66.0,23.0,1,right,MISS T. Haliburton 7' driving Layup,[1630169],1610612758.0,SAC,driving,,,Haliburton,T. Haliburton,,,,,7.02,Missed,,,,,,,,,,,,,,,,,,,
295,PT01M18.00S,2022-01-23T00:59:19.9Z,2,REGULAR,rebound,defensive,[],203114,,,1610612749,56,51,2022-01-23T00:59:22Z,2930000,,,0,,K. Middleton REBOUND (Off:0 Def:4),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,294.0,4.0,4.0,0.0,,,,,,,,,,,
296,PT01M15.00S,2022-01-23T00:59:24.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203114,32.670827858081466,63.48039215686274,1610612749,59,51,2022-01-23T00:59:30Z,2940000,-67.0,255.0,1,left,K. Middleton 26' 3PT running pullup (14 PTS),[203114],1610612749.0,MIL,running pullup,,,Middleton,K. Middleton,,,,,26.34,Made,14.0,,,,,,,,,,,,,,,,,,
297,PT01M06.00S,2022-01-23T00:59:35.6Z,2,REGULAR,turnover,out-of-bounds,[],1630169,,,1610612758,59,51,2022-01-23T00:59:46Z,2950000,,,0,,T. Haliburton lost ball out-of-bounds TURNOVER (1 TO),[1630169],1610612758.0,SAC,lost ball,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,2534.0,,,,,1.0,,,,,
298,PT01M06.00S,2022-01-23T00:59:44.0Z,2,REGULAR,substitution,out,[],202083,,,1610612749,59,51,2022-01-23T00:59:53Z,2960000,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT01M06.00S,2022-01-23T00:59:44.0Z,2,REGULAR,substitution,out,[],1628963,,,1610612749,59,51,2022-01-23T00:59:53Z,2970000,,,0,,SUB out: M. Bagley III,[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT01M06.00S,2022-01-23T00:59:44.0Z,2,REGULAR,substitution,in,[],1626171,,,1610612749,59,51,2022-01-23T00:59:53Z,2980000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT01M06.00S,2022-01-23T00:59:44.0Z,2,REGULAR,substitution,in,[],1630558,,,1610612749,59,51,2022-01-23T00:59:53Z,2990000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT00M49.80S,2022-01-23T01:00:05.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629670,8.492115637319317,3.6764705882352944,1610612749,59,51,2022-01-23T01:00:10Z,3000000,232.0,27.0,1,left,MISS J. Nwora 3PT,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,23.32,Missed,,,,,,,,,,,,,,,,,,,
303,PT00M46.60S,2022-01-23T01:00:09.1Z,2,REGULAR,rebound,defensive,[],1630169,,,1610612758,59,51,2022-01-23T01:00:10Z,3010000,,,0,,T. Haliburton REBOUND (Off:1 Def:3),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,302.0,4.0,3.0,1.0,,,,,,,,,,,
304,PT00M40.80S,2022-01-23T01:00:18.8Z,2,REGULAR,turnover,out-of-bounds,[],1627741,,,1610612758,59,51,2022-01-23T01:00:28Z,3020000,,,0,,B. Hield step out-of-bounds TURNOVER (1 TO),[1627741],1610612758.0,SAC,step,,,Hield,B. Hield,,,,,,,,,,,,,,,200833.0,,,,,1.0,,,,,
305,PT00M32.20S,2022-01-23T01:00:43.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203114,8.886333771353483,75.0,1610612749,59,51,2022-01-23T01:03:34Z,3030000,-125.0,31.0,1,left,MISS K. Middleton 12' Jump Shot - blocked,"[203114, 1626158]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,12.88,Missed,,,,,,,,,,,,,,,,,Holmes,1626158.0,
306,PT00M32.20S,2022-01-23T01:00:43.0Z,2,REGULAR,block,,[],1626158,,,1610612749,59,51,2022-01-23T01:00:47Z,3040000,,,0,,R. Holmes BLOCK (1 BLK),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT00M30.60S,2022-01-23T01:00:44.6Z,2,REGULAR,rebound,offensive,[],1626171,,,1610612749,59,51,2022-01-23T01:03:34Z,3050000,,,0,,B. Portis REBOUND (Off:1 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,305.0,8.0,7.0,1.0,,,,,,,,,,,
308,PT00M28.60S,2022-01-23T01:00:50.3Z,2,REGULAR,foul,offensive,[],1626171,,,1610612749,59,51,2022-01-23T01:01:42Z,3060000,,,0,,B. Portis offensive FOUL (2 PF),"[1626171, 203084]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,2534.0,2.0,0.0,Barnes,203084.0,,,,,,
310,PT00M28.60S,2022-01-23T01:00:50.3Z,2,REGULAR,turnover,offensive foul,[],1626171,,,1610612749,59,51,2022-01-23T01:00:50Z,3080000,,,0,,B. Portis offensive foul TURNOVER (1 TO),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,2534.0,,,,,1.0,,,,,
311,PT00M28.60S,2022-01-23T01:01:07.1Z,2,REGULAR,substitution,out,[],1628978,,,1610612758,59,51,2022-01-23T01:01:12Z,3090000,,,0,,SUB out: D. DiVincenzo,[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M28.60S,2022-01-23T01:01:07.1Z,2,REGULAR,substitution,in,[],202083,,,1610612758,59,51,2022-01-23T01:01:12Z,3100000,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT00M28.60S,2022-01-23T01:01:36.1Z,2,REGULAR,instantreplay,request,[],0,,,1610612758,59,51,2022-01-23T01:04:19Z,3110000,,,0,,,[],,,stands,,,,,,,,,,,,,,,,,,,2534.0,,,,,,,,,,Common Foul Upheld
314,PT00M13.80S,2022-01-23T01:04:52.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203084,93.24901445466492,45.83333333333333,1610612758,59,53,2022-01-23T01:05:27Z,3120000,-21.0,11.0,1,right,H. Barnes driving Layup (14 PTS),[203084],1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,2.35,Made,14.0,,,,,,,,,,,,,,,,,,
315,PT00M12.70S,2022-01-23T01:05:06.9Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,59,53,2022-01-23T01:05:06Z,3130000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT00M02.50S,2022-01-23T01:05:22.8Z,2,REGULAR,3pt,Jump Shot,[],203114,33.196452036793694,40.44117647058824,1610612749,62,53,2022-01-23T01:05:31Z,3140000,48.0,260.0,1,left,K. Middleton 26' 3PT  (17 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,26.39,Made,17.0,,,,,,,,,,,,,,,,,,
317,PT00M01.30S,2022-01-23T01:07:05.7Z,2,REGULAR,foul,personal,['3freethrow'],1629670,,,1610612758,62,53,2022-01-23T01:13:01Z,3142500,,,0,,J. Nwora shooting personal FOUL (3 PF) (Haliburton 3 FT),"[1629670, 1630169]",1610612749.0,MIL,shooting,,,Nwora,J. Nwora,,,,,,,,,,,,,,,200833.0,3.0,0.0,Haliburton,1630169.0,,,,,,
319,PT00M01.30S,2022-01-23T01:06:20.6Z,2,REGULAR,instantreplay,request,[],0,,,1610612758,62,53,2022-01-23T01:07:08Z,3145000,,,0,,,[],,,stands,,,,,,,,,,,,,,,,,,,2534.0,,,,,,,,,,Foul occurred prior to expiration of time
320,PT00M01.30S,2022-01-23T01:07:08.4Z,2,REGULAR,freethrow,1 of 3,[],1630169,,,1610612758,62,54,2022-01-23T01:08:03Z,3147500,,,0,,T. Haliburton Free Throw 1 of 3 (8 PTS),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
321,PT00M01.30S,2022-01-23T01:07:08.4Z,2,REGULAR,freethrow,2 of 3,[],1630169,,,1610612758,62,54,2022-01-23T01:08:03Z,3148750,,,0,,MISS T. Haliburton Free Throw 2 of 3,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,Missed,,,,,,,,,,,,,,,,,,,
323,PT00M01.30S,2022-01-23T01:07:08.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,62,54,2022-01-23T01:08:03Z,3149375,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,321.0,,,,,,,,,,,,,,
324,PT00M01.30S,2022-01-23T01:07:08.4Z,2,REGULAR,freethrow,3 of 3,[],1630169,,,1610612758,62,54,2022-01-23T01:08:03Z,3149687,,,0,,MISS T. Haliburton Free Throw 3 of 3,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,Missed,,,,,,,,,,,,,,,,,,,
325,PT00M01.20S,2022-01-23T01:07:08.5Z,2,REGULAR,rebound,offensive,[],1627741,,,1610612758,62,54,2022-01-23T01:11:37Z,3149843,,,0,,B. Hield REBOUND (Off:3 Def:3),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,324.0,6.0,3.0,3.0,,,,,,,,,,,
327,PT00M01.10S,2022-01-23T01:07:21.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627741,94.43166885676742,49.01960784313725,1610612758,62,54,2022-01-23T01:13:25Z,3200000,-5.0,0.0,1,right,MISS B. Hield tip Layup,[1627741],1610612758.0,SAC,tip,,,Hield,B. Hield,,,,,0.49,Missed,,,,,,,,,,,,,,,,,,,
328,PT00M00.30S,2022-01-23T01:07:22.3Z,2,REGULAR,rebound,defensive,[],1629670,,,1610612749,62,54,2022-01-23T01:13:25Z,3220000,,,0,,J. Nwora REBOUND (Off:0 Def:3),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,327.0,3.0,3.0,0.0,,,,,,,,,,,
326,PT00M00.00S,2022-01-23T01:08:33.3Z,2,REGULAR,period,end,[],0,,,1610612749,62,54,2022-01-23T01:10:07Z,3240000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2022-01-23T01:22:50.3Z,3,REGULAR,substitution,out,['startperiod'],1629670,,,1610612749,62,54,2022-01-23T01:23:08Z,3250000,,,0,,SUB out: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2022-01-23T01:22:50.3Z,3,REGULAR,substitution,out,['startperiod'],202083,,,1610612749,62,54,2022-01-23T01:23:08Z,3260000,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2022-01-23T01:22:50.3Z,3,REGULAR,substitution,out,['startperiod'],1630558,,,1610612749,62,54,2022-01-23T01:23:08Z,3270000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2022-01-23T01:22:50.3Z,3,REGULAR,substitution,out,['startperiod'],1627741,,,1610612749,62,54,2022-01-23T01:23:08Z,3280000,,,0,,SUB out: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2022-01-23T01:22:50.3Z,3,REGULAR,substitution,in,['startperiod'],201950,,,1610612749,62,54,2022-01-23T01:23:08Z,3290000,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2022-01-23T01:22:50.3Z,3,REGULAR,substitution,in,['startperiod'],1626192,,,1610612749,62,54,2022-01-23T01:23:08Z,3300000,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2022-01-23T01:22:50.3Z,3,REGULAR,substitution,in,['startperiod'],1629056,,,1610612749,62,54,2022-01-23T01:23:08Z,3310000,,,0,,SUB in: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2022-01-23T01:22:50.3Z,3,REGULAR,substitution,in,['startperiod'],1628963,,,1610612749,62,54,2022-01-23T01:23:08Z,3320000,,,0,,SUB in: M. Bagley III,[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2022-01-23T01:23:10.6Z,3,REGULAR,period,start,[],0,,,1610612749,62,54,2022-01-23T01:23:10Z,3330000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT11M43.00S,2022-01-23T01:23:26.1Z,3,REGULAR,3pt,Jump Shot,[],201588,94.30026281208936,2.941176470588235,1610612749,62,54,2022-01-23T01:23:31Z,3340000,-235.0,1.0,1,right,MISS G. Hill 3PT,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,23.53,Missed,,,,,,,,,,,,,,,,,,,
339,PT11M41.00S,2022-01-23T01:23:28.1Z,3,REGULAR,rebound,defensive,[],1628963,,,1610612758,62,54,2022-01-23T01:23:31Z,3350000,,,0,,M. Bagley III REBOUND (Off:0 Def:2),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,338.0,2.0,2.0,0.0,,,,,,,,,,,
340,PT11M33.00S,2022-01-23T01:23:43.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626158,7.046649145860711,49.26470588235294,1610612758,62,56,2022-01-23T01:23:48Z,3360000,4.0,14.0,1,left,R. Holmes cutting DUNK (9 PTS) (T. Haliburton 5 AST),"[1626158, 1630169]",1610612758.0,SAC,cutting,,,Holmes,R. Holmes,,,,,1.42,Made,9.0,T. Haliburton,1630169.0,5.0,,,,,,,,,,,,,,,
342,PT11M19.00S,2022-01-23T01:23:58.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,83.26215505913272,39.950980392156865,1610612749,62,56,2022-01-23T01:24:04Z,3380000,-50.0,105.0,1,right,MISS K. Middleton 11' fadeaway Shot,[203114],1610612749.0,MIL,fadeaway,,,Middleton,K. Middleton,,,,,11.62,Missed,,,,,,,,,,,,,,,,,,,
343,PT11M16.00S,2022-01-23T01:24:00.9Z,3,REGULAR,rebound,defensive,[],203084,,,1610612758,62,56,2022-01-23T01:24:00Z,3390000,,,0,,H. Barnes REBOUND (Off:1 Def:3),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,342.0,4.0,3.0,1.0,,,,,,,,,,,
344,PT11M14.00S,2022-01-23T01:24:03.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629056,8.754927726675426,49.50980392156863,1610612758,62,56,2022-01-23T01:24:12Z,3400000,2.0,30.0,1,left,MISS T. Davis running Layup,[1629056],1610612758.0,SAC,running,,,Davis,T. Davis,,,,,2.99,Missed,,,,,,,,,,,,,,,,,,,
345,PT11M09.00S,2022-01-23T01:24:08.4Z,3,REGULAR,rebound,offensive,[],1628963,,,1610612758,62,56,2022-01-23T01:24:12Z,3410000,,,0,,M. Bagley III REBOUND (Off:1 Def:2),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,344.0,3.0,2.0,1.0,,,,,,,,,,,
346,PT11M09.00S,2022-01-23T01:24:08.5Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1628963,5.590000152587891,50.0,1610612758,62,58,2022-01-23T01:24:30Z,3420000,0.0,0.0,1,left,M. Bagley III tip DUNK (7 PTS),[1628963],1610612758.0,SAC,tip,,,Bagley III,M. Bagley III,,,,,0.0,Made,7.0,,,,,,,,,,,,,,,,,,
347,PT11M00.00S,2022-01-23T01:24:16.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201950,92.72339027595268,45.09803921568628,1610612749,62,58,2022-01-23T01:24:26Z,3430000,-25.0,16.0,1,right,MISS J. Holiday cutting Layup,[201950],1610612749.0,MIL,cutting,,,Holiday,J. Holiday,,,,,2.92,Missed,,,,,,,,,,,,,,,,,,,
