actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
84,PT04M34.00S,2023-01-07T01:23:24.2Z,1,REGULAR,rebound,defensive,[],1630200,,,1610612759,20,16,2023-01-07T01:23:33Z,840000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,83.0,1.0,1.0,0.0,,,,,
85,PT04M29.00S,2023-01-07T01:23:28.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630200,7.046649145860711,51.225490196078425,1610612759,22,16,2023-01-07T01:26:51Z,850000,False,-6.0,14.0,1,left,T. Jones running finger roll Layup (6 PTS),[1630200],1610612759.0,SAS,running finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.5,Made,6.0,,,,,,,,,,,,,,,,,
86,PT04M08.00S,2023-01-07T01:23:50.3Z,1,REGULAR,3pt,Jump Shot,[],202709,94.1688567674113,95.83333333333334,1610612765,22,16,2023-01-07T01:24:00Z,860000,False,229.0,2.0,1,right,MISS C. Joseph 3PT,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
87,PT04M03.00S,2023-01-07T01:23:55.3Z,1,REGULAR,rebound,offensive,[],202709,,,1610612765,22,16,2023-01-07T01:24:00Z,870000,False,,,0,,C. Joseph REBOUND (Off:1 Def:0),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,86.0,1.0,0.0,1.0,,,,,
88,PT04M01.00S,2023-01-07T01:23:56.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202711,92.85479632063075,4.6568627450980395,1610612765,22,16,2023-01-07T01:27:52Z,880000,False,-227.0,15.0,1,right,MISS B. Bogdanovic pullup 3PT,[202711],1610612765.0,DET,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,22.72,Missed,,,,,,,,,,,,,,,,,,
89,PT03M57.00S,2023-01-07T01:24:00.8Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612759,22,16,2023-01-07T01:24:02Z,890000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:3),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,88.0,4.0,3.0,1.0,,,,,
90,PT03M47.00S,2023-01-07T01:24:11.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,6.1268068331143235,45.34313725490196,1610612759,24,16,2023-01-07T01:24:18Z,900000,False,23.0,5.0,1,left,K. Johnson driving finger roll Layup (8 PTS),[1629640],1610612759.0,SAS,driving finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.39,Made,8.0,,,,,,,,,,,,,,,,,
91,PT03M47.00S,2023-01-07T01:24:21.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,24,16,2023-01-07T01:24:21Z,910000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT03M47.00S,2023-01-07T01:26:34.3Z,1,REGULAR,substitution,out,[],1631110,,,1610612765,24,16,2023-01-07T01:27:02Z,920000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT03M47.00S,2023-01-07T01:26:34.3Z,1,REGULAR,substitution,out,[],1627751,,,1610612765,24,16,2023-01-07T01:27:02Z,930000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M47.00S,2023-01-07T01:26:34.3Z,1,REGULAR,substitution,out,[],1629641,,,1610612765,24,16,2023-01-07T01:27:02Z,940000,False,,,0,,SUB out: R. Langford,[1629641],1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M47.00S,2023-01-07T01:26:34.3Z,1,REGULAR,substitution,out,[],1631105,,,1610612765,24,16,2023-01-07T01:27:02Z,950000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M47.00S,2023-01-07T01:26:34.3Z,1,REGULAR,substitution,out,[],1631093,,,1610612765,24,16,2023-01-07T01:27:02Z,960000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M47.00S,2023-01-07T01:26:34.3Z,1,REGULAR,substitution,in,[],1628380,,,1610612765,24,16,2023-01-07T01:27:02Z,970000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M47.00S,2023-01-07T01:26:34.3Z,1,REGULAR,substitution,in,[],1631103,,,1610612765,24,16,2023-01-07T01:27:02Z,980000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M47.00S,2023-01-07T01:26:34.3Z,1,REGULAR,substitution,in,[],1626196,,,1610612765,24,16,2023-01-07T01:27:02Z,990000,False,,,0,,SUB in: J. Richardson,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M47.00S,2023-01-07T01:26:34.3Z,1,REGULAR,substitution,in,[],1630191,,,1610612765,24,16,2023-01-07T01:27:02Z,1000000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M47.00S,2023-01-07T01:26:34.3Z,1,REGULAR,substitution,in,[],202692,,,1610612765,24,16,2023-01-07T01:27:02Z,1010000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M33.00S,2023-01-07T01:27:16.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202711,93.9060446780552,51.470588235294116,1610612765,24,18,2023-01-07T01:27:20Z,1020000,False,7.0,5.0,1,right,B. Bogdanovic driving finger roll Layup (10 PTS) (I. Stewart 1 AST),"[202711, 1630191]",1610612765.0,DET,driving finger roll,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,0.88,Made,10.0,I. Stewart,1630191.0,1.0,,,,,,,,,,,,,,
104,PT03M25.00S,2023-01-07T01:27:24.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,9.017739816031538,50.245098039215684,1610612759,24,18,2023-01-07T01:27:46Z,1040000,False,-1.0,32.0,1,left,MISS Z. Collins driving Layup,[1628380],1610612759.0,SAS,driving,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,,
105,PT03M23.00S,2023-01-07T01:27:26.7Z,1,REGULAR,rebound,defensive,[],202692,,,1610612765,24,18,2023-01-07T01:27:28Z,1050000,False,,,0,,A. Burks REBOUND (Off:0 Def:1),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,104.0,1.0,1.0,0.0,,,,,
106,PT03M13.00S,2023-01-07T01:27:37.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,87.07293035479631,61.029411764705884,1610612765,24,20,2023-01-07T01:27:41Z,1060000,False,55.0,69.0,1,right,A. Burks 8' turnaround fadeaway Jump Shot (2 PTS),[202692],1610612765.0,DET,turnaround fadeaway,,,Burks,A. Burks,,,,,In The Paint (Non-RA),8-16 Right,8.83,Made,2.0,,,,,,,,,,,,,,,,,
107,PT02M52.00S,2023-01-07T01:27:58.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628380,8.360709592641262,61.029411764705884,1610612759,24,20,2023-01-07T01:31:06Z,1070000,False,-55.0,26.0,1,left,MISS Z. Collins 6' turnaround Hook,[1628380],1610612759.0,SAS,turnaround,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,6.1,Missed,,,,,,,,,,,,,,,,,,
108,PT02M52.00S,2023-01-07T01:27:58.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612765,24,20,2023-01-07T01:28:04Z,1080000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,107.0,,,,,,,,
109,PT02M52.00S,2023-01-07T01:28:02.7Z,1,REGULAR,foul,personal,[],1629640,,,1610612765,24,20,2023-01-07T01:28:21Z,1090000,False,,,0,,K. Johnson personal FOUL (1 PF),"[1629640, 1630191]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,200834.0,1.0,0.0,Stewart,1630191.0,,,,,,,,,
111,PT02M52.00S,2023-01-07T01:28:08.7Z,1,REGULAR,substitution,out,[],1629640,,,1610612765,24,20,2023-01-07T01:28:21Z,1110000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M52.00S,2023-01-07T01:28:08.7Z,1,REGULAR,substitution,out,[],1630200,,,1610612765,24,20,2023-01-07T01:28:21Z,1120000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M52.00S,2023-01-07T01:28:08.7Z,1,REGULAR,substitution,in,[],1629676,,,1610612765,24,20,2023-01-07T01:28:21Z,1130000,False,,,0,,SUB in: I. Roby,[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M52.00S,2023-01-07T01:28:08.7Z,1,REGULAR,substitution,in,[],203926,,,1610612765,24,20,2023-01-07T01:28:21Z,1140000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M42.00S,2023-01-07T01:28:31.6Z,1,REGULAR,turnover,traveling,[],1630180,,,1610612765,24,20,2023-01-07T01:28:39Z,1150000,False,,,0,,S. Bey traveling TURNOVER (1 TO),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202026.0,,,,,,,,,1.0,,,,
116,PT02M26.00S,2023-01-07T01:28:59.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203926,7.5722733245729295,50.0,1610612759,26,20,2023-01-07T01:32:49Z,1160000,False,0.0,19.0,1,left,D. McDermott cutting Layup (2 PTS) (Z. Collins 1 AST),"[203926, 1628380]",1610612759.0,SAS,cutting,,,McDermott,D. McDermott,,,,,Restricted Area,0-8 Center,1.87,Made,2.0,Z. Collins,1628380.0,1.0,,,,,,,,,,,,,,
118,PT02M16.00S,2023-01-07T01:29:10.5Z,1,REGULAR,3pt,Jump Shot,[],1630191,72.7496714848883,79.41176470588235,1610612765,26,20,2023-01-07T01:29:16Z,1180000,False,147.0,204.0,1,right,MISS I. Stewart 25' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,25.13,Missed,,,,,,,,,,,,,,,,,,
119,PT02M14.00S,2023-01-07T01:29:12.9Z,1,REGULAR,rebound,offensive,[],1630180,,,1610612765,26,20,2023-01-07T01:29:12Z,1190000,False,,,0,,S. Bey REBOUND (Off:1 Def:0),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,118.0,1.0,0.0,1.0,,,,,
120,PT02M10.00S,2023-01-07T01:29:15.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202692,74.32654402102497,15.931372549019606,1610612765,26,23,2023-01-07T01:29:19Z,1200000,False,-170.0,189.0,1,right,A. Burks 25' 3PT  (5 PTS) (S. Bey 1 AST),"[202692, 1630180]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,25.43,Made,5.0,S. Bey,1630180.0,1.0,,,,,,,,,,,,,,
122,PT02M01.00S,2023-01-07T01:29:25.0Z,1,REGULAR,3pt,Jump Shot,[],1629676,25.18068331143233,14.460784313725492,1610612759,26,23,2023-01-07T01:29:30Z,1220000,False,178.0,184.0,1,left,MISS I. Roby 25' 3PT,[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
123,PT01M57.00S,2023-01-07T01:29:29.0Z,1,REGULAR,rebound,defensive,[],1630180,,,1610612765,26,23,2023-01-07T01:29:30Z,1230000,False,,,0,,S. Bey REBOUND (Off:1 Def:1),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,122.0,2.0,1.0,1.0,,,,,
124,PT01M47.00S,2023-01-07T01:29:39.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202711,92.46057818659659,59.55882352941176,1610612765,26,25,2023-01-07T01:34:03Z,1240000,False,48.0,18.0,1,right,B. Bogdanovic turnaround bank Jump Shot (12 PTS),[202711],1610612765.0,DET,turnaround bank,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,5.12,Made,12.0,,,,,,,,,,,,,,,,,
125,PT01M33.00S,2023-01-07T01:29:53.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631103,13.485545335085414,49.26470588235294,1610612759,26,25,2023-01-07T01:30:11Z,1250000,False,4.0,74.0,1,left,MISS M. Branham 7' pullup Shot,[1631103],1610612759.0,SAS,pullup,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,7.44,Missed,,,,,,,,,,,,,,,,,,
126,PT01M30.00S,2023-01-07T01:29:55.7Z,1,REGULAR,rebound,offensive,[],203926,,,1610612759,26,25,2023-01-07T01:29:55Z,1260000,False,,,0,,D. McDermott REBOUND (Off:1 Def:0),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,125.0,1.0,0.0,1.0,,,,,
127,PT01M20.00S,2023-01-07T01:30:06.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631103,6.652431011826544,46.81372549019608,1610612759,26,25,2023-01-07T01:30:14Z,1270000,False,16.0,10.0,1,left,MISS M. Branham driving finger roll Layup,[1631103],1610612759.0,SAS,driving finger roll,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,,,,,,,,,,
128,PT01M15.00S,2023-01-07T01:30:10.4Z,1,REGULAR,rebound,offensive,[],1628380,,,1610612759,26,25,2023-01-07T01:30:10Z,1280000,False,,,0,,Z. Collins REBOUND (Off:1 Def:0),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,127.0,1.0,0.0,1.0,,,,,
129,PT01M15.00S,2023-01-07T01:30:10.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628380,5.590000152587891,50.0,1610612759,28,25,2023-01-07T01:30:10Z,1290000,False,0.0,0.0,1,left,Z. Collins putback Layup (2 PTS),[1628380],1610612759.0,SAS,putback,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
130,PT01M06.00S,2023-01-07T01:30:20.0Z,1,REGULAR,3pt,Jump Shot,[],202709,69.46452036793693,26.715686274509803,1610612765,28,25,2023-01-07T01:36:01Z,1300000,False,-116.0,235.0,1,right,MISS C. Joseph 26' pullup 3PT,[202709],1610612765.0,DET,pullup,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
131,PT01M02.00S,2023-01-07T01:30:24.0Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612759,28,25,2023-01-07T01:30:26Z,1310000,False,,,0,,Z. Collins REBOUND (Off:1 Def:1),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,130.0,2.0,1.0,1.0,,,,,
132,PT00M54.10S,2023-01-07T01:30:35.5Z,1,REGULAR,foul,personal,[],1630180,,,1610612759,28,25,2023-01-07T01:30:44Z,1320000,False,,,0,,S. Bey personal FOUL (1 PF),"[1630180, 1626196]",1610612765.0,DET,,,,Bey,S. Bey,,,,,Mid-Range,16-24 Right Center,,,,,,,1201.0,1.0,0.0,Richardson,1626196.0,,,,,,,,,
134,PT00M54.10S,2023-01-07T01:30:45.8Z,1,REGULAR,substitution,out,[],202709,,,1610612759,28,25,2023-01-07T01:30:55Z,1340000,False,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT00M54.10S,2023-01-07T01:30:45.8Z,1,REGULAR,substitution,in,[],1630165,,,1610612759,28,25,2023-01-07T01:30:55Z,1350000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT00M54.10S,2023-01-07T01:30:45.8Z,1,REGULAR,substitution,out,[],202711,,,1610612759,28,25,2023-01-07T01:44:20Z,1355000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT00M54.10S,2023-01-07T01:30:45.8Z,1,REGULAR,substitution,in,[],1628977,,,1610612759,28,25,2023-01-07T01:44:20Z,1357500,False,,,0,,SUB in: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT00M48.00S,2023-01-07T01:31:12.3Z,1,REGULAR,turnover,out-of-bounds,[],1631103,,,1610612759,28,25,2023-01-07T01:31:20Z,1360000,False,,,0,,M. Branham lost ball out-of-bounds TURNOVER (1 TO),[1631103],1610612759.0,SAS,lost ball,,,Branham,M. Branham,,,,,Mid-Range,8-16 Left,,,,,,,200834.0,,,,,,,,,1.0,,,,
137,PT00M35.00S,2023-01-07T01:31:33.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202692,75.1149802890933,15.686274509803921,1610612765,28,25,2023-01-07T01:31:38Z,1370000,False,-172.0,181.0,1,right,MISS A. Burks 24' 3PT,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,24.97,Missed,,,,,,,,,,,,,,,,,,
138,PT00M31.40S,2023-01-07T01:31:37.5Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612759,28,25,2023-01-07T01:31:38Z,1380000,False,,,0,,Z. Collins REBOUND (Off:1 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,137.0,3.0,2.0,1.0,,,,,
139,PT00M12.00S,2023-01-07T01:31:58.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,7.046649145860711,53.431372549019606,1610612759,30,25,2023-01-07T01:32:06Z,1390000,False,-17.0,14.0,1,left,Z. Collins driving Layup (4 PTS) (M. Branham 1 AST),"[1628380, 1631103]",1610612759.0,SAS,driving,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,2.2,Made,4.0,M. Branham,1631103.0,1.0,,,,,,,,,,,,,,
141,PT00M12.00S,2023-01-07T01:32:03.0Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630165,,,1610612759,30,25,2023-01-07T01:32:32Z,1410000,False,,,0,,K. Hayes shooting personal FOUL (1 PF) (Collins 1 FT),"[1630165, 1628380]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,200834.0,1.0,0.0,Collins,1628380.0,,,,,,,,,
143,PT00M12.00S,2023-01-07T01:32:19.3Z,1,REGULAR,substitution,out,[],203926,,,1610612759,30,25,2023-01-07T01:32:30Z,1430000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT00M12.00S,2023-01-07T01:32:19.3Z,1,REGULAR,substitution,in,[],1629641,,,1610612759,30,25,2023-01-07T01:32:30Z,1440000,False,,,0,,SUB in: R. Langford,[1629641],1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M12.00S,2023-01-07T01:32:39.2Z,1,REGULAR,freethrow,1 of 1,[],1628380,,,1610612759,31,25,2023-01-07T01:32:39Z,1450000,False,,,0,,Z. Collins Free Throw 1 of 1 (5 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
146,PT00M00.00S,2023-01-07T01:32:54.4Z,1,REGULAR,3pt,Jump Shot,[],1630180,75.3777923784494,84.80392156862744,1610612765,31,28,2023-01-07T01:33:00Z,1460000,False,174.0,179.0,1,right,S. Bey 24' 3PT  (3 PTS) (A. Burks 1 AST),"[1630180, 202692]",1610612765.0,DET,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,24.96,Made,3.0,A. Burks,202692.0,1.0,,,,,,,,,,,,,,
149,PT00M00.00S,2023-01-07T01:33:46.9Z,1,REGULAR,period,end,[],0,,,1610612759,31,28,2023-01-07T01:33:46Z,1490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2023-01-07T01:33:56.8Z,2,REGULAR,substitution,out,['startperiod'],1629676,,,1610612759,31,28,2023-01-07T01:35:37Z,1500000,False,,,0,,SUB out: I. Roby,[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2023-01-07T01:33:56.8Z,2,REGULAR,substitution,out,['startperiod'],1629641,,,1610612759,31,28,2023-01-07T01:35:37Z,1510000,False,,,0,,SUB out: R. Langford,[1629641],1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2023-01-07T01:33:56.8Z,2,REGULAR,substitution,in,['startperiod'],1631110,,,1610612759,31,28,2023-01-07T01:35:37Z,1530000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2023-01-07T01:33:56.8Z,2,REGULAR,substitution,in,['startperiod'],203926,,,1610612759,31,28,2023-01-07T01:35:37Z,1540000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-01-07T01:35:34.3Z,2,REGULAR,period,start,[],0,,,1610612765,31,28,2023-01-07T01:35:38Z,1560000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT11M49.00S,2023-01-07T01:35:44.8Z,2,REGULAR,2pt,Jump Shot,[],1630180,76.42904073587385,57.84313725490197,1610612765,31,28,2023-01-07T01:42:34Z,1570000,False,39.0,169.0,1,right,MISS S. Bey 17' fadeaway Shot,[1630180],1610612765.0,DET,fadeaway,,,Bey,S. Bey,,,,,Mid-Range,16-24 Center,17.36,Missed,,,,,,,,,,,,,,,,,,
158,PT11M45.00S,2023-01-07T01:35:48.8Z,2,REGULAR,rebound,defensive,[],1626196,,,1610612759,31,28,2023-01-07T01:35:50Z,1580000,False,,,0,,J. Richardson REBOUND (Off:0 Def:1),[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,157.0,1.0,1.0,0.0,,,,,
159,PT11M35.00S,2023-01-07T01:35:57.5Z,2,REGULAR,3pt,Jump Shot,[],203926,31.225361366622867,70.58823529411765,1610612759,34,28,2023-01-07T01:36:02Z,1590000,False,-103.0,241.0,1,left,D. McDermott 26' 3PT  (5 PTS) (J. Richardson 1 AST),"[203926, 1626196]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,26.2,Made,5.0,J. Richardson,1626196.0,1.0,,,,,,,,,,,,,,
161,PT11M19.00S,2023-01-07T01:36:13.8Z,2,REGULAR,2pt,Jump Shot,[],1630165,84.57621550591328,21.568627450980394,1610612765,34,30,2023-01-07T01:36:19Z,1610000,False,-142.0,92.0,1,right,K. Hayes 16' pullup Jump Shot (2 PTS),[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Left,16.96,Made,2.0,,,,,,,,,,,,,,,,,
162,PT11M05.00S,2023-01-07T01:36:29.1Z,2,REGULAR,2pt,Jump Shot,[],1626196,21.23850197109067,50.49019607843137,1610612759,36,30,2023-01-07T01:36:33Z,1620000,False,-2.0,147.0,1,left,J. Richardson 14' fadeaway Jump Shot (2 PTS) (J. Sochan 1 AST),"[1626196, 1631110]",1610612759.0,SAS,fadeaway,,,Richardson,J. Richardson,,,,,Mid-Range,8-16 Center,14.71,Made,2.0,J. Sochan,1631110.0,1.0,,,,,,,,,,,,,,
164,PT10M42.00S,2023-01-07T01:36:51.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,89.17542706964521,49.01960784313725,1610612765,36,30,2023-01-07T01:46:47Z,1640000,False,-5.0,49.0,1,right,MISS A. Burks floating Shot,[202692],1610612765.0,DET,floating,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,4.95,Missed,,,,,,,,,,,,,,,,,,
165,PT10M40.00S,2023-01-07T01:36:53.2Z,2,REGULAR,rebound,defensive,[],1631103,,,1610612759,36,30,2023-01-07T01:36:55Z,1650000,False,,,0,,M. Branham REBOUND (Off:0 Def:1),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,164.0,1.0,1.0,0.0,,,,,
166,PT10M21.00S,2023-01-07T01:37:11.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,8.09789750328515,51.71568627450981,1610612759,36,30,2023-01-07T01:37:15Z,1660000,False,-9.0,24.0,1,left,MISS Z. Collins driving Layup,[1628380],1610612759.0,SAS,driving,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,2.51,Missed,,,,,,,,,,,,,,,,,,
