actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
2,PT12M00.00S,2022-11-10T01:10:08.4Z,1,REGULAR,period,start,[],0,,,0,0,0,2022-11-10T01:10:08Z,20000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,PT11M57.00S,2022-11-10T01:10:11.5Z,1,REGULAR,jumpball,recovered,[],1630583,,,1610612763,0,0,2022-11-10T01:10:11Z,40000,False,,,0,,Jump Ball S. Adams vs. J. Poeltl: Tip to S. Aldama,"[1630583, 203500, 1627751]",1610612763.0,MEM,startperiod,S. Aldama,1630583.0,Aldama,S. Aldama,Adams,203500.0,Poeltl,1627751.0,,,,,,,,,,,,,,,,,,,,,,
7,PT11M54.00S,2022-11-10T01:10:14.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,93.9060446780552,49.754901960784316,1610612763,0,2,2022-11-10T01:10:27Z,70000,False,-1.0,5.0,1,right,D. Brooks Layup (2 PTS) (S. Aldama 1 AST),"[1628415, 1630583]",1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,0.49,Made,2.0,S. Aldama,1630583.0,1.0,,,,,,,,,,,,,,
9,PT11M40.00S,2022-11-10T01:10:26.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,5.863994743758213,45.09803921568628,1610612759,0,2,2022-11-10T01:12:03Z,90000,False,25.0,3.0,1,left,MISS K. Johnson driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.46,Missed,,,,,,,,,,,,,,,,,,
10,PT11M39.00S,2022-11-10T01:10:28.4Z,1,REGULAR,rebound,offensive,[],1629640,,,1610612759,0,2,2022-11-10T01:10:28Z,100000,False,,,0,,K. Johnson REBOUND (Off:1 Def:0),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,9.0,1.0,0.0,1.0,,,,,,,,,,
11,PT11M36.00S,2022-11-10T01:10:31.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630170,5.863994743758213,48.28431372549019,1610612759,0,2,2022-11-10T01:10:41Z,110000,False,9.0,3.0,1,left,MISS D. Vassell driving finger roll Layup,[1630170],1610612759.0,SAS,driving finger roll,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,0.9,Missed,,,,,,,,,,,,,,,,,,
12,PT11M36.00S,2022-11-10T01:10:31.9Z,1,REGULAR,rebound,defensive,[],203500,,,1610612763,0,2,2022-11-10T01:10:41Z,120000,False,,,0,,S. Adams REBOUND (Off:0 Def:1),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,,,,,,,11.0,1.0,1.0,0.0,,,,,,,,,,
13,PT11M18.00S,2022-11-10T01:10:49.6Z,1,REGULAR,turnover,bad pass,[],1629630,,,1610612763,0,2,2022-11-10T01:10:59Z,130000,False,,,0,,J. Morant bad pass TURNOVER (1 TO),"[1629630, 1627751]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Poeltl,1627751.0,,,,,,,
14,PT11M18.00S,2022-11-10T01:10:49.6Z,1,REGULAR,steal,,[],1627751,,,1610612759,0,2,2022-11-10T01:10:51Z,140000,False,,,0,,J. Poeltl STEAL (1 STL),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
15,PT11M09.00S,2022-11-10T01:10:58.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627751,13.61695137976347,35.78431372549019,1610612759,0,2,2022-11-10T01:11:07Z,150000,False,71.0,75.0,1,left,MISS J. Poeltl 10' floating Shot,[1627751],1610612759.0,SAS,floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Right,10.37,Missed,,,,,,,,,,,,,,,,,,
16,PT11M07.00S,2022-11-10T01:11:00.7Z,1,REGULAR,rebound,defensive,[],1629630,,,1610612763,0,2,2022-11-10T01:11:07Z,160000,False,,,0,,J. Morant REBOUND (Off:0 Def:1),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,15.0,1.0,1.0,0.0,,,,,,,,,,
17,PT10M56.00S,2022-11-10T01:11:11.6Z,1,REGULAR,3pt,Jump Shot,[],1628415,68.80749014454665,31.61764705882353,1610612763,0,2,2022-11-10T01:11:19Z,170000,False,-92.0,241.0,1,right,MISS D. Brooks 25' pullup 3PT,[1628415],1610612763.0,MEM,pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.76,Missed,,,,,,,,,,,,,,,,,,
18,PT10M53.00S,2022-11-10T01:11:14.6Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,0,2,2022-11-10T01:11:19Z,180000,False,,,0,,K. Johnson REBOUND (Off:1 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,17.0,2.0,1.0,1.0,,,,,,,,,,
19,PT10M47.00S,2022-11-10T01:11:21.3Z,1,REGULAR,3pt,Jump Shot,[],1631110,4.28712220762155,95.58823529411765,1610612759,3,2,2022-11-10T01:11:27Z,190000,False,-228.0,-12.0,1,left,J. Sochan 3PT  (3 PTS) (K. Johnson 1 AST),"[1631110, 1629640]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Left Corner 3,24+ Left,22.82,Made,3.0,K. Johnson,1629640.0,1.0,,,,,,,,,,,,,,
21,PT10M24.00S,2022-11-10T01:11:43.0Z,1,REGULAR,3pt,Jump Shot,[],1630217,70.25295663600527,27.205882352941174,1610612763,3,5,2022-11-10T01:11:48Z,210000,False,-114.0,227.0,1,right,D. Bane 25' 3PT  (3 PTS) (D. Brooks 1 AST),"[1630217, 1628415]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,25.41,Made,3.0,D. Brooks,1628415.0,1.0,,,,,,,,,,,,,,
23,PT10M07.00S,2022-11-10T01:12:00.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,6.1268068331143235,46.32352941176471,1610612759,3,5,2022-11-10T01:15:35Z,230000,False,18.0,5.0,1,left,MISS T. Jones driving Layup,[1630200],1610612759.0,SAS,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.91,Missed,,,,,,,,,,,,,,,,,,
44,PT10M07.00S,2022-11-10T01:12:00.2Z,1,REGULAR,rebound,offensive,[],1627751,,,1610612759,3,5,2022-11-10T01:15:35Z,240000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:0),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,23.0,1.0,0.0,1.0,,,,,,,,,,
45,PT10M07.00S,2022-11-10T01:12:13.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,5.519053876478318,48.79748774509804,1610612759,5,5,2022-11-10T01:16:21Z,245000,False,6.0,-1.0,1,left,J. Poeltl tip Layup (2 PTS),[1627751],1610612759.0,SAS,tip,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.6,Made,2.0,,,,,,,,,,,,,,,,,
25,PT09M43.00S,2022-11-10T01:12:26.0Z,1,REGULAR,2pt,Jump Shot,[],1630217,77.34888304862024,73.0392156862745,1610612763,5,5,2022-11-10T01:12:33Z,250000,False,115.0,160.0,1,right,MISS D. Bane 19' Jump Shot,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,16-24 Right Center,19.75,Missed,,,,,,,,,,,,,,,,,,
26,PT09M43.00S,2022-11-10T01:12:26.0Z,1,REGULAR,rebound,offensive,[],1630583,,,1610612763,5,5,2022-11-10T01:12:33Z,260000,False,,,0,,S. Aldama REBOUND (Off:1 Def:0),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,16-24 Right Center,,,,,,,25.0,1.0,0.0,1.0,,,,,,,,,,
27,PT09M43.00S,2022-11-10T01:12:31.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630583,94.40999984741211,50.0,1610612763,5,7,2022-11-10T01:12:31Z,270000,False,0.0,0.0,1,right,S. Aldama putback DUNK (2 PTS),[1630583],1610612763.0,MEM,putback,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
28,PT09M28.00S,2022-11-10T01:12:46.2Z,1,REGULAR,3pt,Jump Shot,[],1630200,25.443495400788436,14.460784313725492,1610612759,5,7,2022-11-10T01:12:51Z,280000,False,178.0,187.0,1,left,MISS T. Jones 25' 3PT,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,25.77,Missed,,,,,,,,,,,,,,,,,,
29,PT09M23.00S,2022-11-10T01:12:51.2Z,1,REGULAR,rebound,defensive,[],1628415,,,1610612763,5,7,2022-11-10T01:12:51Z,290000,False,,,0,,D. Brooks REBOUND (Off:0 Def:1),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,,,,,28.0,1.0,1.0,0.0,,,,,,,,,,
30,PT09M23.00S,2022-11-10T01:12:55.5Z,1,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612763,5,7,2022-11-10T01:13:07Z,300000,False,,,0,,J. Poeltl shooting personal FOUL (1 PF) (Adams 2 FT),"[1627751, 203500]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1155.0,1.0,0.0,Adams,203500.0,,
32,PT09M23.00S,2022-11-10T01:13:20.1Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],203500,,,1610612763,5,7,2022-11-10T01:13:20Z,320000,False,,,0,,MISS S. Adams Free Throw 1 of 2,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
33,PT09M23.00S,2022-11-10T01:13:20.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,5,7,2022-11-10T01:13:20Z,330000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,
34,PT09M23.00S,2022-11-10T01:13:36.9Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],203500,,,1610612763,5,8,2022-11-10T01:13:36Z,340000,False,,,0,,S. Adams Free Throw 2 of 2 (1 PTS),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
35,PT09M08.00S,2022-11-10T01:13:52.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,19.267411300919843,49.50980392156863,1610612759,5,8,2022-11-10T01:13:59Z,350000,False,2.0,129.0,1,left,MISS J. Poeltl 12' Jump Shot,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,12.86,Missed,,,,,,,,,,,,,,,,,,
36,PT09M05.00S,2022-11-10T01:13:55.2Z,1,REGULAR,rebound,defensive,[],203500,,,1610612763,5,8,2022-11-10T01:13:59Z,360000,False,,,0,,S. Adams REBOUND (Off:0 Def:2),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,35.0,2.0,2.0,0.0,,,,,,,,,,
37,PT08M58.00S,2022-11-10T01:14:01.8Z,1,REGULAR,3pt,Jump Shot,[],1629630,69.99014454664915,70.58823529411765,1610612763,5,11,2022-11-10T01:14:07Z,370000,False,103.0,230.0,1,right,J. Morant 25' 3PT  (3 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,25.16,Made,3.0,,,,,,,,,,,,,,,,,
38,PT08M44.00S,2022-11-10T01:14:16.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,5.732588699080158,56.86274509803921,1610612759,7,11,2022-11-10T01:19:52Z,380000,False,-34.0,1.0,1,left,J. Sochan driving Layup (5 PTS),[1631110],1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,3.43,Made,5.0,,,,,,,,,,,,,,,,,
39,PT08M31.00S,2022-11-10T01:14:32.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,87.59855453350855,50.245098039215684,1610612763,7,11,2022-11-10T01:14:53Z,390000,False,1.0,64.0,1,right,MISS D. Bane 6' floating Shot - blocked,"[1630217, 1630170]",1610612763.0,MEM,floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,6.41,Missed,,,,,,,,,,,,,,,,,Vassell,1630170.0
40,PT08M31.00S,2022-11-10T01:14:32.2Z,1,REGULAR,block,,[],1630170,,,1610612763,7,11,2022-11-10T01:15:47Z,400000,False,,,0,,D. Vassell BLOCK (1 BLK),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
41,PT08M31.00S,2022-11-10T01:14:32.2Z,1,REGULAR,rebound,offensive,[],1630583,,,1610612763,7,11,2022-11-10T01:14:53Z,410000,False,,,0,,S. Aldama REBOUND (Off:2 Def:0),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,39.0,2.0,0.0,2.0,,,,,,,,,,
42,PT08M31.00S,2022-11-10T01:14:40.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630583,94.40999984741211,50.0,1610612763,7,13,2022-11-10T01:14:40Z,420000,False,0.0,0.0,1,right,S. Aldama putback Layup (4 PTS),[1630583],1610612763.0,MEM,putback,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
43,PT08M31.00S,2022-11-10T01:14:45.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,7,13,2022-11-10T01:14:45Z,430000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PT08M17.00S,2022-11-10T01:17:38.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,6.389618922470433,43.13725490196079,1610612759,9,13,2022-11-10T01:17:46Z,440000,False,34.0,8.0,1,left,J. Poeltl reverse Layup (4 PTS) (T. Jones 1 AST),"[1627751, 1630200]",1610612759.0,SAS,reverse,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,3.51,Made,4.0,T. Jones,1630200.0,1.0,,,,,,,,,,,,,,
48,PT08M03.00S,2022-11-10T01:17:51.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,92.46057818659659,40.68627450980392,1610612763,9,13,2022-11-10T01:17:57Z,460000,False,-47.0,18.0,1,right,MISS J. Morant Layup,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,5.01,Missed,,,,,,,,,,,,,,,,,,
49,PT07M59.00S,2022-11-10T01:17:56.1Z,1,REGULAR,rebound,offensive,[],203500,,,1610612763,9,13,2022-11-10T01:17:56Z,470000,False,,,0,,S. Adams REBOUND (Off:1 Def:2),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,48.0,3.0,2.0,1.0,,,,,,,,,,
50,PT07M59.00S,2022-11-10T01:17:56.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203500,94.40999984741211,50.0,1610612763,9,15,2022-11-10T01:17:56Z,480000,False,0.0,0.0,1,right,S. Adams tip Layup (3 PTS),[203500],1610612763.0,MEM,tip,,,Adams,S. Adams,,,,,Mid-Range,8-16 Left,0.0,Made,3.0,,,,,,,,,,,,,,,,,
51,PT07M54.00S,2022-11-10T01:18:01.1Z,1,REGULAR,3pt,Jump Shot,[],1629640,28.86005256241787,74.50980392156863,1610612759,12,15,2022-11-10T01:18:08Z,490000,False,-123.0,219.0,1,left,K. Johnson 25' 3PT pullup (3 PTS) (J. Poeltl 1 AST),"[1629640, 1627751]",1610612759.0,SAS,pullup,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,25.08,Made,3.0,J. Poeltl,1627751.0,1.0,,,,,,,,,,,,,,
53,PT07M42.00S,2022-11-10T01:18:12.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,94.69448094612353,50.49019607843137,1610612763,12,15,2022-11-10T01:18:18Z,510000,False,2.0,-3.0,1,right,MISS D. Brooks Layup,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,0.36,Missed,,,,,,,,,,,,,,,,,,
54,PT07M39.00S,2022-11-10T01:18:15.5Z,1,REGULAR,rebound,offensive,[],1628415,,,1610612763,12,15,2022-11-10T01:18:18Z,520000,False,,,0,,D. Brooks REBOUND (Off:1 Def:1),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,53.0,2.0,1.0,1.0,,,,,,,,,,
55,PT07M39.00S,2022-11-10T01:18:15.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628415,94.40999984741211,50.0,1610612763,12,17,2022-11-10T01:18:15Z,530000,False,0.0,0.0,1,right,D. Brooks tip Layup (4 PTS),[1628415],1610612763.0,MEM,tip,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
56,PT07M27.00S,2022-11-10T01:18:28.1Z,1,REGULAR,3pt,Jump Shot,[],1630170,27.283180026281208,15.196078431372548,1610612759,12,17,2022-11-10T01:18:34Z,540000,False,174.0,204.0,1,left,MISS D. Vassell 26' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,26.81,Missed,,,,,,,,,,,,,,,,,,
57,PT07M24.00S,2022-11-10T01:18:31.1Z,1,REGULAR,rebound,defensive,[],1628415,,,1610612763,12,17,2022-11-10T01:18:34Z,550000,False,,,0,,D. Brooks REBOUND (Off:1 Def:2),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,,,,,56.0,3.0,2.0,1.0,,,,,,,,,,
58,PT07M14.00S,2022-11-10T01:18:40.7Z,1,REGULAR,turnover,lost ball,[],1628415,,,1610612763,12,17,2022-11-10T01:18:47Z,560000,False,,,0,,D. Brooks lost ball TURNOVER (1 TO),"[1628415, 1631110]",1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Sochan,1631110.0,,,,,,,
59,PT07M14.00S,2022-11-10T01:18:40.7Z,1,REGULAR,steal,,[],1631110,,,1610612759,12,17,2022-11-10T01:18:43Z,570000,False,,,0,,J. Sochan STEAL (1 STL),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
60,PT07M10.00S,2022-11-10T01:18:45.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630170,5.601182654402102,51.470588235294116,1610612759,14,17,2022-11-10T01:18:54Z,580000,False,-7.0,0.0,1,left,D. Vassell alley-oop DUNK (2 PTS) (T. Jones 2 AST),"[1630170, 1630200]",1610612759.0,SAS,alley-oop,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,0.74,Made,2.0,T. Jones,1630200.0,2.0,,,,,,,,,,,,,,
62,PT06M58.00S,2022-11-10T01:18:57.1Z,1,REGULAR,3pt,Jump Shot,[],1630217,67.23061760840999,59.31372549019608,1610612763,14,17,2022-11-10T01:19:03Z,600000,False,47.0,256.0,1,right,MISS D. Bane 25' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,25.97,Missed,,,,,,,,,,,,,,,,,,
63,PT06M54.00S,2022-11-10T01:19:00.6Z,1,REGULAR,rebound,offensive,[],1630583,,,1610612763,14,17,2022-11-10T01:19:00Z,610000,False,,,0,,S. Aldama REBOUND (Off:3 Def:0),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,,,,,,,62.0,3.0,0.0,3.0,,,,,,,,,,
64,PT06M51.00S,2022-11-10T01:19:10.1Z,1,REGULAR,foul,offensive,[],203500,,,1610612763,14,17,2022-11-10T01:19:23Z,620000,False,,,0,,S. Adams offensive FOUL (1 PF),"[203500, 1630200]",1610612763.0,MEM,,,,Adams,S. Adams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,101284.0,1.0,0.0,Jones,1630200.0,,
66,PT06M51.00S,2022-11-10T01:19:10.1Z,1,REGULAR,turnover,offensive foul,[],203500,,,1610612763,14,17,2022-11-10T01:19:10Z,640000,False,,,0,,S. Adams offensive foul TURNOVER (1 TO),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,,,101284.0,,,,,,
67,PT06M51.00S,2022-11-10T01:19:18.2Z,1,REGULAR,substitution,out,[],1630583,,,1610612759,14,17,2022-11-10T01:19:25Z,650000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M51.00S,2022-11-10T01:19:18.2Z,1,REGULAR,substitution,in,[],1631222,,,1610612759,14,17,2022-11-10T01:19:25Z,660000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M31.00S,2022-11-10T01:19:49.4Z,1,REGULAR,turnover,lost ball,[],1631110,,,1610612759,14,17,2022-11-10T01:20:01Z,670000,False,,,0,,J. Sochan lost ball TURNOVER (1 TO),"[1631110, 1631222]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,LaRavia,1631222.0,,,,,,,
70,PT06M31.00S,2022-11-10T01:19:49.4Z,1,REGULAR,steal,,[],1631222,,,1610612763,14,17,2022-11-10T01:19:53Z,680000,False,,,0,,J. LaRavia STEAL (1 STL),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
71,PT06M24.00S,2022-11-10T01:19:55.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630217,93.24901445466492,52.69607843137255,1610612763,14,19,2022-11-10T01:20:46Z,690000,False,13.0,11.0,1,right,D. Bane alley-oop Layup (5 PTS) (J. Morant 1 AST),"[1630217, 1629630]",1610612763.0,MEM,alley-oop,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.74,Made,5.0,J. Morant,1629630.0,1.0,,,,,,,,,,,,,,
73,PT06M13.00S,2022-11-10T01:20:07.6Z,1,REGULAR,3pt,Jump Shot,[],1631110,24.26084099868594,13.480392156862745,1610612759,14,19,2022-11-10T01:20:16Z,710000,False,183.0,176.0,1,left,MISS J. Sochan 25' 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,25.33,Missed,,,,,,,,,,,,,,,,,,
74,PT06M10.00S,2022-11-10T01:20:10.6Z,1,REGULAR,rebound,defensive,[],1629630,,,1610612763,14,19,2022-11-10T01:20:16Z,720000,False,,,0,,J. Morant REBOUND (Off:0 Def:2),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,,,,,,,73.0,2.0,2.0,0.0,,,,,,,,,,
75,PT06M05.00S,2022-11-10T01:20:15.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629630,94.43166885676742,47.549019607843135,1610612763,14,21,2022-11-10T01:20:31Z,730000,False,-12.0,0.0,1,right,J. Morant driving Layup (5 PTS),[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,1.23,Made,5.0,,,,,,,,,,,,,,,,,
77,PT05M53.00S,2022-11-10T01:20:42.7Z,1,REGULAR,substitution,out,[],1631110,,,1610612759,14,21,2022-11-10T01:20:53Z,750000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M53.00S,2022-11-10T01:20:42.7Z,1,REGULAR,substitution,out,[],1630170,,,1610612759,14,21,2022-11-10T01:20:53Z,760000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M53.00S,2022-11-10T01:20:42.7Z,1,REGULAR,substitution,in,[],1626196,,,1610612759,14,21,2022-11-10T01:20:53Z,780000,False,,,0,,SUB in: J. Richardson,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M53.00S,2022-11-10T01:20:42.7Z,1,REGULAR,substitution,in,[],203926,,,1610612759,14,21,2022-11-10T01:20:53Z,790000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M53.00S,2022-11-10T01:20:42.7Z,1,REGULAR,substitution,in,[],1629723,,,1610612759,14,21,2022-11-10T01:20:53Z,800000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M53.00S,2022-11-10T01:20:42.7Z,1,REGULAR,substitution,out,[],1630217,,,1610612759,14,21,2022-11-10T01:21:12Z,805000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M43.00S,2022-11-10T01:20:59.8Z,1,REGULAR,3pt,Jump Shot,[],1626196,26.49474375821288,16.666666666666664,1610612759,14,21,2022-11-10T01:21:26Z,810000,False,167.0,197.0,1,left,MISS J. Richardson 25' pullup 3PT,[1626196],1610612759.0,SAS,pullup,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Right Center,25.78,Missed,,,,,,,,,,,,,,,,,,
84,PT05M40.00S,2022-11-10T01:21:02.8Z,1,REGULAR,rebound,defensive,[],1629630,,,1610612763,14,21,2022-11-10T01:21:02Z,820000,False,,,0,,J. Morant REBOUND (Off:0 Def:3),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,,,,,,,83.0,3.0,3.0,0.0,,,,,,,,,,
