actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
172,PT12M00.00S,2023-03-05T01:38:35.8Z,2,REGULAR,substitution,in,['startperiod'],1628380,,,1610612759,32,29,2023-03-05T01:38:54Z,1660000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2023-03-05T01:38:35.8Z,2,REGULAR,substitution,in,['startperiod'],1630200,,,1610612759,32,29,2023-03-05T01:38:54Z,1670000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2023-03-05T01:39:16.4Z,2,REGULAR,period,start,[],0,,,1610612745,32,29,2023-03-05T01:39:16Z,1680000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT11M49.00S,2023-03-05T01:39:29.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626246,6.783837056504599,45.588235294117645,1610612745,32,31,2023-03-05T01:40:20Z,1690000,False,22.0,11.0,1,left,B. Marjanovic bank Hook (2 PTS) (D. Nix 2 AST),"[1626246, 1630227]",1610612745.0,HOU,bank,,,Marjanovic,B. Marjanovic,,,,,Restricted Area,0-8 Center,2.48,Made,,,,,2.0,,,,,,D. Nix,1630227.0,2.0,,,,,
177,PT11M49.00S,2023-03-05T01:39:31.9Z,2,REGULAR,foul,personal,['1freethrow'],1631230,,,1610612745,32,31,2023-03-05T01:39:52Z,1710000,False,,,0,,D. Barlow shooting personal FOUL (1 PF) (Marjanovic 1 FT),"[1631230, 1626246]",1610612759.0,SAS,shooting,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,,202049.0,1.0,0.0,Marjanovic,1626246.0,,,,,,,,
179,PT11M49.00S,2023-03-05T01:40:00.6Z,2,REGULAR,freethrow,1 of 1,[],1626246,,,1610612745,32,31,2023-03-05T01:40:00Z,1730000,False,,,0,,MISS B. Marjanovic Free Throw 1 of 1,[1626246],1610612745.0,HOU,,,,Marjanovic,B. Marjanovic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
180,PT11M46.00S,2023-03-05T01:40:02.5Z,2,REGULAR,rebound,defensive,[],1630577,,,1610612759,32,31,2023-03-05T01:40:02Z,1740000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,179.0,1.0,1.0,0.0,,,,,,,,,,,,,,
181,PT11M32.00S,2023-03-05T01:40:16.3Z,2,REGULAR,3pt,Jump Shot,[],1630577,69.33311432325887,79.16666666666666,1610612759,32,31,2023-03-05T01:40:22Z,1750000,False,146.0,236.0,1,right,MISS J. Champagnie 27' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,27.72,Missed,,,,,,,,,,,,,,,,,,
182,PT11M32.00S,2023-03-05T01:40:16.3Z,2,REGULAR,rebound,offensive,[],1628380,,,1610612759,32,31,2023-03-05T01:40:22Z,1760000,False,,,0,,Z. Collins REBOUND (Off:2 Def:0),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Right Center,,,181.0,2.0,0.0,2.0,,,,,,,,,,,,,,
183,PT11M21.00S,2023-03-05T01:40:27.1Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630200,77.34888304862024,63.970588235294116,1610612759,34,31,2023-03-05T01:40:37Z,1770000,False,70.0,160.0,1,right,T. Jones 17' pullup Jump Shot (7 PTS),[1630200],1610612759.0,SAS,pullup,,,Jones,T. Jones,,,,,Mid-Range,16-24 Right Center,17.5,Made,,,,,7.0,,,,,,,,,,,,,
184,PT11M06.00S,2023-03-05T01:40:42.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626246,11.12023653088042,50.0,1610612745,34,31,2023-03-05T01:40:54Z,1780000,False,0.0,52.0,1,left,MISS B. Marjanovic turnaround Shot,[1626246],1610612745.0,HOU,turnaround,,,Marjanovic,B. Marjanovic,,,,,In The Paint (Non-RA),0-8 Center,5.2,Missed,,,,,,,,,,,,,,,,,,
185,PT11M03.00S,2023-03-05T01:40:45.3Z,2,REGULAR,rebound,defensive,[],1631104,,,1610612759,34,31,2023-03-05T01:40:54Z,1790000,False,,,0,,B. Wesley REBOUND (Off:0 Def:1),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),0-8 Center,,,184.0,1.0,1.0,0.0,,,,,,,,,,,,,,
186,PT11M00.00S,2023-03-05T01:40:47.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631104,91.93495400788436,44.36274509803921,1610612759,34,31,2023-03-05T01:41:01Z,1800000,False,-28.0,23.0,1,right,MISS B. Wesley driving Layup - blocked,"[1631104, 1631106]",1610612759.0,SAS,driving,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,3.66,Missed,,,,,,,,,,,,,,,,,Eason,1631106.0
187,PT11M00.00S,2023-03-05T01:40:47.9Z,2,REGULAR,block,,[],1631106,,,1610612759,34,31,2023-03-05T01:40:50Z,1810000,False,,,0,,T. Eason BLOCK (1 BLK),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
188,PT10M57.00S,2023-03-05T01:40:50.9Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,34,31,2023-03-05T01:41:01Z,1820000,False,,,0,,T. Eason REBOUND (Off:1 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,186.0,2.0,1.0,1.0,,,,,,,,,,,,,,
189,PT10M56.00S,2023-03-05T01:40:52.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630231,6.652431011826544,50.245098039215684,1610612745,34,33,2023-03-05T01:41:13Z,1830000,False,-1.0,10.0,1,left,K. Martin Jr. cutting DUNK (4 PTS) (J. Christopher 1 AST),"[1630231, 1630528]",1610612745.0,HOU,cutting,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,4.0,,,,,,J. Christopher,1630528.0,1.0,,,,,
191,PT10M40.00S,2023-03-05T01:41:08.3Z,2,REGULAR,turnover,bad pass,[],1631230,,,1610612759,34,33,2023-03-05T01:41:18Z,1850000,False,,,0,,D. Barlow bad pass TURNOVER (1 TO),"[1631230, 1630231]",1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Martin Jr.,1630231.0,,
192,PT10M40.00S,2023-03-05T01:41:08.3Z,2,REGULAR,steal,,[],1630231,,,1610612745,34,33,2023-03-05T01:41:10Z,1860000,False,,,0,,K. Martin Jr. STEAL (1 STL),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
193,PT10M36.00S,2023-03-05T01:41:12.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630227,5.601182654402102,52.20588235294118,1610612745,34,35,2023-03-05T01:41:29Z,1870000,False,-11.0,0.0,1,left,D. Nix driving Layup (2 PTS) (K. Martin Jr. 1 AST),"[1630227, 1630231]",1610612745.0,HOU,driving,,,Nix,D. Nix,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,2.0,,,,,,K. Martin Jr.,1630231.0,1.0,,,,,
195,PT10M15.00S,2023-03-05T01:41:32.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631104,81.553876478318,50.49019607843137,1610612759,34,35,2023-03-05T01:41:49Z,1890000,False,2.0,121.0,1,right,MISS B. Wesley 12' driving floating Shot - blocked,"[1631104, 1631106]",1610612759.0,SAS,driving floating,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),8-16 Center,12.09,Missed,,,,,,,,,,,,,,,,,Eason,1631106.0
196,PT10M15.00S,2023-03-05T01:41:32.6Z,2,REGULAR,block,,[],1631106,,,1610612759,34,35,2023-03-05T01:41:35Z,1900000,False,,,0,,T. Eason BLOCK (2 BLK),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
197,PT10M13.00S,2023-03-05T01:41:34.6Z,2,REGULAR,rebound,defensive,[],1630231,,,1610612745,34,35,2023-03-05T01:41:49Z,1910000,False,,,0,,K. Martin Jr. REBOUND (Off:1 Def:4),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,195.0,5.0,4.0,1.0,,,,,,,,,,,,,,
198,PT10M12.00S,2023-03-05T01:41:37.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631106,6.521024967148489,52.450980392156865,1610612745,34,37,2023-03-05T01:42:03Z,1920000,False,-12.0,9.0,1,left,T. Eason Layup (4 PTS) (K. Martin Jr. 2 AST),"[1631106, 1630231]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,4.0,,,,,,K. Martin Jr.,1630231.0,2.0,,,,,
200,PT10M12.00S,2023-03-05T01:41:41.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,34,37,2023-03-05T01:41:41Z,1940000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT10M12.00S,2023-03-05T01:44:10.2Z,2,REGULAR,substitution,out,[],1631104,,,1610612759,34,37,2023-03-05T01:44:25Z,1950000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT10M12.00S,2023-03-05T01:44:10.2Z,2,REGULAR,substitution,out,[],1631230,,,1610612759,34,37,2023-03-05T01:44:25Z,1960000,False,,,0,,SUB out: D. Barlow,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT10M12.00S,2023-03-05T01:44:10.2Z,2,REGULAR,substitution,out,[],1630577,,,1610612759,34,37,2023-03-05T01:44:25Z,1970000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT10M12.00S,2023-03-05T01:44:10.2Z,2,REGULAR,substitution,out,[],1630227,,,1610612759,34,37,2023-03-05T01:44:25Z,1980000,False,,,0,,SUB out: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT10M12.00S,2023-03-05T01:44:10.2Z,2,REGULAR,substitution,in,[],1628984,,,1610612759,34,37,2023-03-05T01:44:25Z,1990000,False,,,0,,SUB in: D. Graham,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT10M12.00S,2023-03-05T01:44:10.2Z,2,REGULAR,substitution,in,[],1628966,,,1610612759,34,37,2023-03-05T01:44:25Z,2000000,False,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT10M12.00S,2023-03-05T01:44:10.2Z,2,REGULAR,substitution,in,[],1630572,,,1610612759,34,37,2023-03-05T01:44:25Z,2010000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT10M12.00S,2023-03-05T01:44:10.2Z,2,REGULAR,substitution,in,[],1629645,,,1610612759,34,37,2023-03-05T01:44:25Z,2020000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT10M01.00S,2023-03-05T01:44:47.6Z,2,REGULAR,3pt,Jump Shot,[],1628984,66.70499342969777,35.049019607843135,1610612759,37,37,2023-03-05T01:44:56Z,2030000,False,-75.0,260.0,1,right,D. Graham 27' 3PT  (8 PTS) (Z. Collins 2 AST),"[1628984, 1628380]",1610612759.0,SAS,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Center,27.1,Made,,,,,8.0,,,,,,Z. Collins,1628380.0,2.0,,,,,
211,PT09M42.00S,2023-03-05T01:45:06.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630231,7.046649145860711,49.754901960784316,1610612745,37,39,2023-03-05T01:45:15Z,2050000,False,1.0,14.0,1,left,K. Martin Jr. driving DUNK (6 PTS),[1630231],1610612745.0,HOU,driving,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,1.38,Made,,,,,6.0,,,,,,,,,,,,,
212,PT09M27.00S,2023-03-05T01:45:20.3Z,2,REGULAR,3pt,Jump Shot,[],1628984,68.67608409986859,74.50980392156863,1610612759,37,39,2023-03-05T01:45:30Z,2060000,False,123.0,242.0,1,right,MISS D. Graham 27' pullup 3PT,[1628984],1610612759.0,SAS,pullup,,,Graham,D. Graham,,,,,Above the Break 3,24+ Right Center,27.11,Missed,,,,,,,,,,,,,,,,,,
213,PT09M20.00S,2023-03-05T01:45:27.3Z,2,REGULAR,rebound,offensive,[],1630572,,,1610612759,37,39,2023-03-05T01:45:30Z,2070000,False,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:0),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Right Center,,,212.0,1.0,0.0,1.0,,,,,,,,,,,,,,
214,PT09M19.00S,2023-03-05T01:45:28.5Z,2,REGULAR,turnover,bad pass,[],1630572,,,1610612759,37,39,2023-03-05T01:45:36Z,2080000,False,,,0,,S. Mamukelashvili bad pass TURNOVER (1 TO),"[1630572, 1631106]",1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Eason,1631106.0,,
215,PT09M19.00S,2023-03-05T01:45:28.5Z,2,REGULAR,steal,,[],1631106,,,1610612745,37,39,2023-03-05T02:16:18Z,2090000,False,,,0,,T. Eason STEAL (2 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
216,PT09M13.00S,2023-03-05T01:45:35.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631106,6.389618922470433,50.245098039215684,1610612745,37,41,2023-03-05T01:45:44Z,2100000,False,-1.0,8.0,1,left,T. Eason driving DUNK (6 PTS) (J. Christopher 2 AST),"[1631106, 1630528]",1610612745.0,HOU,driving,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,6.0,,,,,,J. Christopher,1630528.0,2.0,,,,,
217,PT09M00.00S,2023-03-05T01:45:48.1Z,2,REGULAR,2pt,Jump Shot,[],1628380,75.90341655716163,43.872549019607845,1610612759,39,41,2023-03-05T01:45:55Z,2110000,False,-31.0,174.0,1,right,Z. Collins 17' Jump Shot (7 PTS) (D. Graham 1 AST),"[1628380, 1628984]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,16-24 Center,17.67,Made,,,,,7.0,,,,,,D. Graham,1628984.0,1.0,,,,,
219,PT08M50.00S,2023-03-05T01:46:02.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,39,41,2023-03-05T01:46:02Z,2130000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M50.00S,2023-03-05T01:47:58.1Z,2,REGULAR,substitution,out,[],1626246,,,1610612745,39,41,2023-03-05T01:48:36Z,2140000,False,,,0,,SUB out: B. Marjanovic,[1626246],1610612745.0,HOU,,,,Marjanovic,B. Marjanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M50.00S,2023-03-05T01:47:58.1Z,2,REGULAR,substitution,in,[],1630586,,,1610612745,39,41,2023-03-05T01:48:36Z,2150000,False,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M36.00S,2023-03-05T01:49:11.1Z,2,REGULAR,3pt,Jump Shot,[],1630586,7.440867279894875,96.32352941176471,1610612745,39,44,2023-03-05T01:49:16Z,2160000,False,-232.0,17.0,1,left,U. Garuba 3PT  (3 PTS) (J. Christopher 3 AST),"[1630586, 1630528]",1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Left Corner 3,24+ Left,23.23,Made,,,,,3.0,,,,,,J. Christopher,1630528.0,3.0,,,,,
224,PT08M12.00S,2023-03-05T01:49:34.9Z,2,REGULAR,3pt,Jump Shot,[],1630572,90.22667542706965,96.07843137254902,1610612759,42,44,2023-03-05T01:49:41Z,2180000,False,230.0,39.0,1,right,S. Mamukelashvili 3PT  (3 PTS) (T. Jones 3 AST),"[1630572, 1630200]",1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Right Corner 3,24+ Right,23.37,Made,,,,,3.0,,,,,,T. Jones,1630200.0,3.0,,,,,
226,PT07M55.00S,2023-03-05T01:49:53.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,6.652431011826544,46.07843137254902,1610612745,42,44,2023-03-05T01:50:04Z,2200000,False,20.0,10.0,1,left,MISS K. Porter Jr. driving Layup,[1629645],1610612745.0,HOU,driving,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,2.2,Missed,,,,,,,,,,,,,,,,,,
227,PT07M55.00S,2023-03-05T01:49:56.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,42,44,2023-03-05T01:49:56Z,2210000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,226.0,,,,,,,,,,,,,,,,,
228,PT07M55.00S,2023-03-05T01:49:57.5Z,2,REGULAR,foul,personal,[],1630572,,,1610612745,42,44,2023-03-05T01:50:22Z,2220000,False,,,0,,S. Mamukelashvili loose ball personal FOUL (1 PF),"[1630572, 1630586]",1610612759.0,SAS,loose ball,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,,202049.0,1.0,0.0,Garuba,1630586.0,,,,,,,,
231,PT07M47.00S,2023-03-05T01:51:05.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629645,6.258212877792378,55.88235294117647,1610612745,42,44,2023-03-05T01:51:18Z,2250000,False,-29.0,6.0,1,left,MISS K. Porter Jr. driving Layup,[1629645],1610612745.0,HOU,driving,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,3.01,Missed,,,,,,,,,,,,,,,,,,
232,PT07M43.00S,2023-03-05T01:51:08.4Z,2,REGULAR,rebound,defensive,[],1628380,,,1610612759,42,44,2023-03-05T01:51:08Z,2260000,False,,,0,,Z. Collins REBOUND (Off:2 Def:1),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,231.0,3.0,1.0,2.0,,,,,,,,,,,,,,
233,PT07M38.00S,2023-03-05T01:51:13.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628984,69.07030223390277,74.75490196078431,1610612759,45,44,2023-03-05T01:51:31Z,2270000,False,124.0,238.0,1,right,D. Graham 26' 3PT pullup (11 PTS),[1628984],1610612759.0,SAS,pullup,,,Graham,D. Graham,,,,,Above the Break 3,24+ Right Center,26.85,Made,,,,,11.0,,,,,,,,,,,,,
234,PT07M16.00S,2023-03-05T01:51:35.6Z,2,REGULAR,3pt,Jump Shot,[],1630528,27.283180026281208,81.86274509803921,1610612745,45,44,2023-03-05T01:51:44Z,2280000,False,-159.0,204.0,1,left,MISS J. Christopher 25' 3PT,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,Above the Break 3,24+ Left Center,25.88,Missed,,,,,,,,,,,,,,,,,,
235,PT07M11.00S,2023-03-05T01:51:40.6Z,2,REGULAR,rebound,defensive,[],1628984,,,1610612759,45,44,2023-03-05T01:51:44Z,2290000,False,,,0,,D. Graham REBOUND (Off:0 Def:1),[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Left Center,,,234.0,1.0,1.0,0.0,,,,,,,,,,,,,,
236,PT07M10.00S,2023-03-05T01:51:43.1Z,2,REGULAR,turnover,out-of-bounds,[],1628984,,,1610612759,45,44,2023-03-05T01:52:07Z,2300000,False,,,0,,D. Graham bad pass out-of-bounds TURNOVER (2 TO),[1628984],1610612759.0,SAS,bad pass,,,Graham,D. Graham,,,,,Above the Break 3,24+ Right Center,,,,,,,,202049.0,,,,,,,,2.0,,,,
237,PT07M05.00S,2023-03-05T01:51:52.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630231,7.178055190538765,55.63725490196079,1610612745,45,44,2023-03-05T01:52:19Z,2310000,False,-28.0,15.0,1,left,MISS K. Martin Jr. driving floating Shot,[1630231],1610612745.0,HOU,driving floating,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,3.19,Missed,,,,,,,,,,,,,,,,,,
238,PT07M05.00S,2023-03-05T01:51:52.8Z,2,REGULAR,rebound,offensive,[],1630586,,,1610612745,45,44,2023-03-05T01:52:42Z,2320000,False,,,0,,U. Garuba REBOUND (Off:1 Def:0),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Restricted Area,0-8 Center,,,237.0,1.0,0.0,1.0,,,,,,,,,,,,,,
239,PT07M05.00S,2023-03-05T01:51:57.5Z,2,REGULAR,foul,personal,['2freethrow'],1628966,,,1610612745,45,44,2023-03-05T01:52:10Z,2330000,False,,,0,,K. Bates-Diop shooting personal FOUL (1 PF) (Garuba 2 FT),"[1628966, 1630586]",1610612759.0,SAS,shooting,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,,,,,,,,2002.0,1.0,0.0,Garuba,1630586.0,,,,,,,,
241,PT07M05.00S,2023-03-05T01:52:27.0Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630586,,,1610612745,45,45,2023-03-05T01:52:27Z,2350000,False,,,0,,U. Garuba Free Throw 1 of 2 (4 PTS),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
242,PT07M05.00S,2023-03-05T01:52:44.1Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630586,,,1610612745,45,46,2023-03-05T01:52:44Z,2360000,False,,,0,,U. Garuba Free Throw 2 of 2 (5 PTS),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
243,PT06M49.00S,2023-03-05T01:53:06.3Z,2,REGULAR,foul,personal,['3freethrow'],1630586,,,1610612759,45,46,2023-03-05T01:53:26Z,2370000,False,,,0,,U. Garuba shooting personal FOUL (1 PF) (Graham 3 FT),"[1630586, 1628984]",1610612745.0,HOU,shooting,,,Garuba,U. Garuba,,,,,Right Corner 3,24+ Right,,,,,,,,202056.0,1.0,0.0,Graham,1628984.0,,,,,,,,
245,PT06M49.00S,2023-03-05T01:53:37.1Z,2,REGULAR,freethrow,1 of 3,[],1628984,,,1610612759,46,46,2023-03-05T01:53:37Z,2390000,False,,,0,,D. Graham Free Throw 1 of 3 (12 PTS),[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
246,PT06M49.00S,2023-03-05T01:53:52.1Z,2,REGULAR,freethrow,2 of 3,[],1628984,,,1610612759,47,46,2023-03-05T01:53:52Z,2400000,False,,,0,,D. Graham Free Throw 2 of 3 (13 PTS),[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
249,PT06M49.00S,2023-03-05T01:53:53.5Z,2,REGULAR,substitution,out,[],1630231,,,1610612759,47,46,2023-03-05T01:54:21Z,2410000,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M49.00S,2023-03-05T01:53:53.5Z,2,REGULAR,substitution,out,[],1630528,,,1610612759,47,46,2023-03-05T01:54:21Z,2420000,False,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M49.00S,2023-03-05T01:53:53.5Z,2,REGULAR,substitution,in,[],1631095,,,1610612759,47,46,2023-03-05T01:54:21Z,2430000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M49.00S,2023-03-05T01:53:53.5Z,2,REGULAR,substitution,in,[],1630224,,,1610612759,47,46,2023-03-05T01:54:21Z,2440000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M49.00S,2023-03-05T01:54:24.8Z,2,REGULAR,freethrow,3 of 3,[],1628984,,,1610612759,48,46,2023-03-05T01:54:24Z,2450000,False,,,0,,D. Graham Free Throw 3 of 3 (14 PTS),[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
254,PT06M38.00S,2023-03-05T01:54:30.7Z,2,REGULAR,3pt,Jump Shot,[],1631106,4.944152431011826,95.83333333333334,1610612745,48,49,2023-03-05T01:54:38Z,2460000,False,-229.0,-6.0,1,left,T. Eason 3PT  (9 PTS) (U. Garuba 1 AST),"[1631106, 1630586]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Left Corner 3,24+ Left,22.93,Made,,,,,9.0,,,,,,U. Garuba,1630586.0,1.0,,,,,
256,PT06M21.00S,2023-03-05T01:54:48.3Z,2,REGULAR,3pt,Jump Shot,[],1628984,66.83639947437582,31.61764705882353,1610612759,51,49,2023-03-05T01:54:56Z,2480000,False,-92.0,259.0,1,right,D. Graham 27' 3PT step back (17 PTS) (Z. Collins 3 AST),"[1628984, 1628380]",1610612759.0,SAS,step back,,,Graham,D. Graham,,,,,Above the Break 3,24+ Left Center,27.5,Made,,,,,17.0,,,,,,Z. Collins,1628380.0,3.0,,,,,
