actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
80,PT07M05.00S,2025-12-25T22:28:20.5Z,1,REGULAR,freethrow,2 of 2,[],203076,,,1610612742,11,9,2025-12-25T22:28:20Z,800000,False,,,0,,A. Davis Free Throw 2 of 2 (3 PTS),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
81,PT06M55.00S,2025-12-25T22:28:32.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630541,93.11760840998686,47.549019607843135,1610612744,13,9,2025-12-25T22:28:41Z,810000,False,-12.0,12.0,1,right,M. Moody reverse Layup (2 PTS) (G. Payton II 1 AST),"[1630541, 1627780]",1610612744.0,GSW,reverse,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,2.0,,,,,,G. Payton II,1627780.0,1.0,,,,,
83,PT06M48.00S,2025-12-25T22:28:44.5Z,1,REGULAR,foul,personal,[],1641764,,,1610612742,13,9,2025-12-25T22:29:36Z,830000,False,,,0,,B. Podziemski personal FOUL (1 PF),"[1641764, 1630314]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,,,,,,,,1627534.0,1.0,0.0,Williams,1630314.0,,,,,,,,
85,PT06M48.00S,2025-12-25T22:28:57.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,13,9,2025-12-25T22:28:57Z,850000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT06M40.00S,2025-12-25T22:32:40.7Z,1,REGULAR,foul,personal,['2freethrow'],201939,,,1610612742,13,9,2025-12-25T22:32:48Z,860000,False,,,0,,S. Curry shooting personal FOUL (1 PF) (Williams 2 FT),"[201939, 1630314]",1610612744.0,GSW,shooting,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627534.0,1.0,0.0,Williams,1630314.0,,,,,,,,
89,PT06M40.00S,2025-12-25T22:33:07.9Z,1,REGULAR,freethrow,1 of 2,[],1630314,,,1610612742,13,10,2025-12-25T22:33:07Z,880000,False,,,0,,B. Williams Free Throw 1 of 2 (1 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
90,PT06M40.00S,2025-12-25T22:33:25.2Z,1,REGULAR,freethrow,2 of 2,[],1630314,,,1610612742,13,11,2025-12-25T22:33:25Z,890000,False,,,0,,B. Williams Free Throw 2 of 2 (2 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
91,PT06M29.00S,2025-12-25T22:33:37.6Z,1,REGULAR,3pt,Jump Shot,[],1630541,74.72076215505913,83.08823529411765,1610612744,13,11,2025-12-25T22:33:42Z,900000,False,165.0,185.0,1,right,MISS M. Moody 24' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,24.82,Missed,,,,,,,,,,,,,,,,,,
92,PT06M26.00S,2025-12-25T22:33:40.6Z,1,REGULAR,rebound,defensive,[],203076,,,1610612742,13,11,2025-12-25T22:33:42Z,910000,False,,,0,,A. Davis REBOUND (Off:0 Def:1),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,91.0,1.0,1.0,0.0,,,,,,,,,,,,,,
93,PT06M18.00S,2025-12-25T22:33:49.0Z,1,REGULAR,2pt,Jump Shot,[],1630314,25.443495400788436,40.44117647058824,1610612742,13,13,2025-12-25T22:33:59Z,920000,False,48.0,187.0,1,left,B. Williams 19' step back Jump Shot (4 PTS),[1630314],1610612742.0,DAL,step back,,,Williams,B. Williams,,,,,Mid-Range,16-24 Center,19.27,Made,,,,,4.0,,,,,,,,,,,,,
94,PT06M05.00S,2025-12-25T22:34:01.6Z,1,REGULAR,3pt,Jump Shot,[],1630541,82.60512483574244,94.11764705882352,1610612744,16,13,2025-12-25T22:34:07Z,930000,False,221.0,111.0,1,right,M. Moody 24' 3PT  (5 PTS) (S. Curry 1 AST),"[1630541, 201939]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,24.7,Made,,,,,5.0,,,,,,S. Curry,201939.0,1.0,,,,,
97,PT05M51.00S,2025-12-25T22:34:20.1Z,1,REGULAR,foul,personal,['2freethrow'],1641764,,,1610612742,16,13,2025-12-25T22:34:27Z,950000,False,,,0,,B. Podziemski shooting personal FOUL (2 PF) (Williams 2 FT),"[1641764, 1630314]",1610612744.0,GSW,shooting,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,202058.0,2.0,0.0,Williams,1630314.0,,,,,,,,
99,PT05M51.00S,2025-12-25T22:34:54.8Z,1,REGULAR,freethrow,1 of 2,[],1630314,,,1610612742,16,14,2025-12-25T22:34:54Z,970000,False,,,0,,B. Williams Free Throw 1 of 2 (5 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
100,PT05M51.00S,2025-12-25T22:34:56.4Z,1,REGULAR,substitution,out,[],203110,,,1610612742,16,14,2025-12-25T22:35:07Z,980000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT05M51.00S,2025-12-25T22:34:56.4Z,1,REGULAR,substitution,out,[],1627780,,,1610612742,16,14,2025-12-25T22:35:07Z,990000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT05M51.00S,2025-12-25T22:34:56.4Z,1,REGULAR,substitution,out,[],1629023,,,1610612742,16,14,2025-12-25T22:35:07Z,1000000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT05M51.00S,2025-12-25T22:34:56.4Z,1,REGULAR,substitution,in,[],1631218,,,1610612742,16,14,2025-12-25T22:35:07Z,1010000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT05M51.00S,2025-12-25T22:34:56.4Z,1,REGULAR,substitution,in,[],1629001,,,1610612742,16,14,2025-12-25T22:35:07Z,1020000,False,,,0,,SUB in: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT05M51.00S,2025-12-25T22:34:56.4Z,1,REGULAR,substitution,in,[],202691,,,1610612742,16,14,2025-12-25T22:35:07Z,1030000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT05M51.00S,2025-12-25T22:35:25.7Z,1,REGULAR,freethrow,2 of 2,[],1630314,,,1610612742,16,15,2025-12-25T22:35:25Z,1040000,False,,,0,,B. Williams Free Throw 2 of 2 (6 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
107,PT05M36.00S,2025-12-25T22:35:42.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631218,92.9862023653088,48.529411764705884,1610612744,18,15,2025-12-25T22:36:25Z,1050000,False,-7.0,13.0,1,right,T. Jackson-Davis cutting DUNK (2 PTS) (S. Curry 2 AST),"[1631218, 201939]",1610612744.0,GSW,cutting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,1.53,Made,,,,,2.0,,,,,,S. Curry,201939.0,2.0,,,,,
109,PT05M27.00S,2025-12-25T22:35:56.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631218,,,1610612742,18,15,2025-12-25T22:36:02Z,1070000,False,,,0,,T. Jackson-Davis shooting personal FOUL (1 PF) (Davis 2 FT),"[1631218, 203076]",1610612744.0,GSW,shooting,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627541.0,1.0,0.0,Davis,203076.0,,,,,,,,
111,PT05M27.00S,2025-12-25T22:36:30.5Z,1,REGULAR,freethrow,1 of 2,[],203076,,,1610612742,18,15,2025-12-25T22:36:30Z,1090000,False,,,0,,MISS A. Davis Free Throw 1 of 2,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
112,PT05M27.00S,2025-12-25T22:36:30.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,18,15,2025-12-25T22:36:30Z,1100000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,111.0,,,,,,,,,,,,,,,,,
113,PT05M27.00S,2025-12-25T22:36:35.6Z,1,REGULAR,substitution,out,[],1630541,,,1610612742,18,15,2025-12-25T22:36:38Z,1110000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT05M27.00S,2025-12-25T22:36:35.6Z,1,REGULAR,substitution,in,[],201143,,,1610612742,18,15,2025-12-25T22:36:38Z,1120000,False,,,0,,SUB in: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT05M27.00S,2025-12-25T22:36:52.3Z,1,REGULAR,freethrow,2 of 2,[],203076,,,1610612742,18,15,2025-12-25T22:36:52Z,1130000,False,,,0,,MISS A. Davis Free Throw 2 of 2,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
116,PT05M25.00S,2025-12-25T22:36:53.4Z,1,REGULAR,rebound,defensive,[],1631218,,,1610612744,18,15,2025-12-25T22:36:53Z,1140000,False,,,0,,T. Jackson-Davis REBOUND (Off:0 Def:1),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,115.0,1.0,1.0,0.0,,,,,,,,,,,,,,
117,PT05M10.00S,2025-12-25T22:37:11.1Z,1,REGULAR,foul,offensive,['inpenalty'],201939,,,1610612744,18,15,2025-12-25T22:38:06Z,1150000,False,,,0,,S. Curry offensive FOUL (2 PF),"[201939, 1631108]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,,,,1627534.0,2.0,0.0,Christie,1631108.0,,,,,,,,
119,PT05M10.00S,2025-12-25T22:37:11.1Z,1,REGULAR,turnover,offensive foul,[],201939,,,1610612744,18,15,2025-12-25T22:37:11Z,1170000,False,,,0,,S. Curry offensive foul TURNOVER (2 TO),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,,,,1627534.0,,,,,,,,2.0,,,,
120,PT04M58.00S,2025-12-25T22:37:55.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202691,29.911300919842315,25.245098039215684,1610612742,18,15,2025-12-25T22:38:09Z,1180000,False,124.0,229.0,1,left,MISS K. Thompson 26' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
121,PT04M56.00S,2025-12-25T22:37:57.4Z,1,REGULAR,rebound,defensive,[],1631218,,,1610612744,18,15,2025-12-25T22:37:57Z,1190000,False,,,0,,T. Jackson-Davis REBOUND (Off:0 Def:2),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Right Center,,,120.0,2.0,2.0,0.0,,,,,,,,,,,,,,
122,PT04M52.00S,2025-12-25T22:38:00.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631218,94.03745072273325,42.64705882352941,1610612744,18,15,2025-12-25T23:00:53Z,1200000,False,-37.0,4.0,1,right,MISS T. Jackson-Davis running Layup - blocked,"[1631218, 203076]",1610612744.0,GSW,running,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,3.7,Missed,,,,,,,,,,,,,,,,,Davis,203076.0
125,PT04M52.00S,2025-12-25T22:38:00.7Z,1,REGULAR,block,,[],203076,,,1610612744,18,15,2025-12-25T22:38:02Z,1210000,False,,,0,,A. Davis BLOCK (2 BLK),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
126,PT04M50.00S,2025-12-25T22:38:02.7Z,1,REGULAR,rebound,defensive,[],203076,,,1610612742,18,15,2025-12-25T22:38:12Z,1220000,False,,,0,,A. Davis REBOUND (Off:0 Def:2),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,122.0,2.0,2.0,0.0,,,,,,,,,,,,,,
127,PT04M37.00S,2025-12-25T22:38:15.8Z,1,REGULAR,3pt,Jump Shot,[],1631108,7.703679369250986,95.58823529411765,1610612742,18,18,2025-12-25T22:40:12Z,1230000,False,-228.0,20.0,1,left,M. Christie 3PT step back (3 PTS) (K. Thompson 1 AST),"[1631108, 202691]",1610612742.0,DAL,step back,,,Christie,M. Christie,,,,,Left Corner 3,24+ Left,22.88,Made,,,,,3.0,,,,,,K. Thompson,202691.0,1.0,,,,,
129,PT04M20.00S,2025-12-25T22:38:32.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629001,86.28449408672799,41.911764705882355,1610612744,18,18,2025-12-25T22:40:35Z,1250000,False,-40.0,76.0,1,right,MISS D. Melton 8' driving floating Shot,[1629001],1610612744.0,GSW,driving floating,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Center,8.64,Missed,,,,,,,,,,,,,,,,,,
130,PT04M18.00S,2025-12-25T22:38:34.5Z,1,REGULAR,rebound,offensive,[],1629001,,,1610612744,18,18,2025-12-25T22:38:37Z,1260000,False,,,0,,D. Melton REBOUND (Off:1 Def:0),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Center,,,129.0,1.0,0.0,1.0,,,,,,,,,,,,,,
131,PT04M17.00S,2025-12-25T22:38:37.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631108,,,1610612744,18,18,2025-12-25T22:38:44Z,1270000,False,,,0,,M. Christie shooting personal FOUL (1 PF) (Curry 2 FT),"[1631108, 201939]",1610612742.0,DAL,shooting,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1627541.0,1.0,0.0,Curry,201939.0,,,,,,,,
135,PT04M17.00S,2025-12-25T22:39:12.9Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],201939,,,1610612744,19,18,2025-12-25T22:39:12Z,1310000,False,,,0,,S. Curry Free Throw 1 of 2 (4 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
136,PT04M17.00S,2025-12-25T22:39:20.0Z,1,REGULAR,substitution,out,[],203076,,,1610612744,19,18,2025-12-25T22:39:21Z,1320000,False,,,0,,SUB out: A. Davis,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT04M17.00S,2025-12-25T22:39:20.0Z,1,REGULAR,substitution,in,[],1629655,,,1610612744,19,18,2025-12-25T22:39:21Z,1330000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT04M17.00S,2025-12-25T22:39:28.6Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],201939,,,1610612744,20,18,2025-12-25T22:39:28Z,1340000,False,,,0,,S. Curry Free Throw 2 of 2 (5 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
139,PT04M07.00S,2025-12-25T22:39:41.6Z,1,REGULAR,turnover,bad pass,[],1630314,,,1610612742,20,18,2025-12-25T22:39:49Z,1350000,False,,,0,,B. Williams bad pass TURNOVER (1 TO),"[1630314, 201143]",1610612742.0,DAL,,,,Williams,B. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Horford,201143.0,,
140,PT04M07.00S,2025-12-25T22:39:41.6Z,1,REGULAR,steal,,[],201143,,,1610612744,20,18,2025-12-25T22:39:43Z,1360000,False,,,0,,A. Horford STEAL (1 STL),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
141,PT04M04.00S,2025-12-25T22:39:46.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631218,93.51182654402102,50.0,1610612744,22,18,2025-12-25T22:39:59Z,1370000,False,0.0,8.0,1,right,T. Jackson-Davis running alley-oop DUNK (4 PTS) (B. Podziemski 1 AST),"[1631218, 1641764]",1610612744.0,GSW,running alley-oop,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,4.0,,,,,,B. Podziemski,1641764.0,1.0,,,,,
143,PT03M53.00S,2025-12-25T22:39:59.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631108,9.411957950065702,59.31372549019608,1610612742,22,20,2025-12-25T22:41:31Z,1390000,False,-47.0,36.0,1,left,M. Christie pullup Jump Shot (5 PTS),[1631108],1610612742.0,DAL,pullup,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,5.89,Made,,,,,5.0,,,,,,,,,,,,,
144,PT03M43.00S,2025-12-25T22:40:09.8Z,1,REGULAR,3pt,Jump Shot,[],201143,71.17279894875165,19.11764705882353,1610612744,25,20,2025-12-25T22:40:15Z,1400000,False,-154.0,218.0,1,right,A. Horford 26' 3PT  (3 PTS) (D. Melton 1 AST),"[201143, 1629001]",1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,26.75,Made,,,,,3.0,,,,,,D. Melton,1629001.0,1.0,,,,,
146,PT03M27.00S,2025-12-25T22:40:27.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629655,12.697109067017081,43.627450980392155,1610612742,25,22,2025-12-25T22:40:34Z,1420000,False,32.0,67.0,1,left,D. Gafford 7' turnaround Jump Shot (2 PTS),[1629655],1610612742.0,DAL,turnaround,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,7.41,Made,,,,,2.0,,,,,,,,,,,,,
147,PT03M18.00S,2025-12-25T22:40:36.4Z,1,REGULAR,2pt,Jump Shot,[],1629001,94.03745072273325,70.58823529411765,1610612744,25,22,2025-12-25T22:42:20Z,1430000,False,103.0,4.0,1,right,MISS D. Melton 10' pullup Shot - blocked,"[1629001, 202691]",1610612744.0,GSW,pullup,,,Melton,D. Melton,,,,,Mid-Range,8-16 Right,10.3,Missed,,,,,,,,,,,,,,,,,Thompson,202691.0
148,PT03M18.00S,2025-12-25T22:40:36.4Z,1,REGULAR,block,,[],202691,,,1610612744,25,22,2025-12-25T22:40:38Z,1440000,False,,,0,,K. Thompson BLOCK (1 BLK),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
149,PT03M18.00S,2025-12-25T22:40:36.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,25,22,2025-12-25T22:40:42Z,1450000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Mid-Range,8-16 Right,,,147.0,,,,,,,,,,,,,,,,,
151,PT03M18.00S,2025-12-25T22:40:43.2Z,1,REGULAR,substitution,out,[],201939,,,1610612744,25,22,2025-12-25T22:40:52Z,1470000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT03M18.00S,2025-12-25T22:40:43.2Z,1,REGULAR,substitution,out,[],1631218,,,1610612744,25,22,2025-12-25T22:40:52Z,1480000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT03M18.00S,2025-12-25T22:40:43.2Z,1,REGULAR,substitution,out,[],1642843,,,1610612744,25,22,2025-12-25T22:40:52Z,1490000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT03M18.00S,2025-12-25T22:40:43.2Z,1,REGULAR,substitution,in,[],1642954,,,1610612744,25,22,2025-12-25T22:40:52Z,1500000,False,,,0,,SUB in: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT03M18.00S,2025-12-25T22:40:43.2Z,1,REGULAR,substitution,in,[],202710,,,1610612744,25,22,2025-12-25T22:40:52Z,1510000,False,,,0,,SUB in: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT03M18.00S,2025-12-25T22:40:43.2Z,1,REGULAR,substitution,in,[],1629023,,,1610612744,25,22,2025-12-25T22:40:52Z,1520000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT03M13.00S,2025-12-25T22:41:02.6Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1641764,79.71419185282524,20.833333333333336,1610612744,27,22,2025-12-25T22:41:07Z,1530000,False,-146.0,138.0,1,right,B. Podziemski 20' pullup Jump Shot (2 PTS),[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Left Center,20.09,Made,,,,,2.0,,,,,,,,,,,,,
158,PT02M47.00S,2025-12-25T22:41:28.5Z,1,REGULAR,2pt,Jump Shot,[],1631108,2.578843626806833,13.970588235294118,1610612742,27,24,2025-12-25T22:41:35Z,1540000,False,180.0,-28.0,1,left,M. Christie 18' step back Jump Shot (7 PTS) (P. Washington 1 AST),"[1631108, 1629023]",1610612742.0,DAL,step back,,,Christie,M. Christie,,,,,Mid-Range,16-24 Right,18.23,Made,,,,,7.0,,,,,,P. Washington,1629023.0,1.0,,,,,
161,PT02M21.00S,2025-12-25T22:43:07.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,27,24,2025-12-25T22:43:07Z,1570000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT02M21.00S,2025-12-25T22:46:08.2Z,1,REGULAR,jumpball,recovered,[],202710,,,1610612744,27,24,2025-12-25T22:53:43Z,1580000,False,,,0,,Jump Ball D. Melton vs. K. Thompson: Tip to J. Butler III,"[202710, 1629001, 202691]",1610612744.0,GSW,heldball,J. Butler III,202710.0,Butler III,J. Butler III,Melton,1629001.0,Thompson,202691.0,,,,,,,,,,,,,,,,,,,,,,
165,PT02M20.00S,2025-12-25T22:46:11.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630314,,,1610612744,27,24,2025-12-25T22:49:00Z,1610000,False,,,0,,B. Williams personal FOUL (1 PF) (Butler III 2 FT),"[1630314, 202710]",1610612742.0,DAL,,,,Williams,B. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,1627541.0,1.0,0.0,Butler III,202710.0,,,,,,,,
167,PT02M20.00S,2025-12-25T22:46:36.4Z,1,REGULAR,timeout,full,['team'],0,,,1610612744,27,24,2025-12-25T22:46:36Z,1630000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT02M20.00S,2025-12-25T22:49:17.8Z,1,REGULAR,freethrow,1 of 2,[],202710,,,1610612744,28,24,2025-12-25T22:49:34Z,1650000,False,,,0,,J. Butler III Free Throw 1 of 2 (3 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
170,PT02M20.00S,2025-12-25T22:49:17.8Z,1,REGULAR,freethrow,2 of 2,[],202710,,,1610612744,28,24,2025-12-25T22:49:34Z,1660000,False,,,0,,MISS J. Butler III Free Throw 2 of 2,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
171,PT02M18.00S,2025-12-25T22:49:19.8Z,1,REGULAR,rebound,defensive,[],1629655,,,1610612742,28,24,2025-12-25T22:49:35Z,1670000,False,,,0,,D. Gafford REBOUND (Off:0 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,170.0,1.0,1.0,0.0,,,,,,,,,,,,,,
172,PT02M06.00S,2025-12-25T22:49:44.6Z,1,REGULAR,2pt,Jump Shot,[],202691,21.632720105124836,71.81372549019608,1610612742,28,24,2025-12-25T22:49:51Z,1680000,False,-109.0,151.0,1,left,MISS K. Thompson 18' Jump Shot,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left Center,18.61,Missed,,,,,,,,,,,,,,,,,,
173,PT02M04.00S,2025-12-25T22:49:46.6Z,1,REGULAR,rebound,defensive,[],1641764,,,1610612744,28,24,2025-12-25T22:49:51Z,1690000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:1),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Left Center,,,172.0,1.0,1.0,0.0,,,,,,,,,,,,,,
174,PT01M51.00S,2025-12-25T22:50:01.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202710,91.5407358738502,44.11764705882353,1610612744,28,24,2025-12-25T22:51:22Z,1700000,False,-29.0,27.0,1,right,MISS J. Butler III cutting Layup,[202710],1610612744.0,GSW,cutting,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,3.99,Missed,,,,,,,,,,,,,,,,,,
175,PT01M49.00S,2025-12-25T22:50:03.5Z,1,REGULAR,rebound,defensive,[],1629655,,,1610612742,28,24,2025-12-25T22:50:07Z,1710000,False,,,0,,D. Gafford REBOUND (Off:0 Def:2),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,174.0,2.0,2.0,0.0,,,,,,,,,,,,,,
176,PT01M40.00S,2025-12-25T22:50:12.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,8.590670170827863,39.950980392156865,1610612742,28,24,2025-12-25T22:54:21Z,1720000,False,50.0,28.0,1,left,MISS P. Washington driving floating Shot,[1629023],1610612742.0,DAL,driving floating,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,5.76,Missed,,,,,,,,,,,,,,,,,,
