actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
356,PT10M25.00S,2026-01-16T04:32:06.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642366,17.69053876478318,56.372549019607845,1610612744,67,65,2026-01-16T04:32:15Z,3470000,False,-32.0,114.0,1,left,Q. Post 11' floating Jump Shot (5 PTS) (S. Curry 5 AST),"[1642366, 201939]",1610612744.0,GSW,floating,,,Post,Q. Post,,,,,In The Paint (Non-RA),8-16 Center,11.82,Made,5.0,S. Curry,201939.0,5.0,,,,,,,,,,,,,,
358,PT10M15.00S,2026-01-16T04:32:28.1Z,3,REGULAR,3pt,Jump Shot,[],1628384,71.69842312746385,21.568627450980394,1610612752,67,65,2026-01-16T04:32:51Z,3490000,False,-142.0,214.0,1,right,MISS O. Anunoby 25' 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,25.65,Missed,,,,,,,,,,,,,,,,,,
359,PT10M12.00S,2026-01-16T04:32:31.2Z,3,REGULAR,rebound,defensive,[],1642366,,,1610612744,67,65,2026-01-16T04:32:31Z,3500000,False,,,0,,Q. Post REBOUND (Off:0 Def:1),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Left Center,,,,,,,358.0,1.0,1.0,0.0,,,,,,,,,,
360,PT10M00.00S,2026-01-16T04:32:42.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,8.492115637319317,40.19607843137255,1610612744,69,65,2026-01-16T04:32:54Z,3510000,False,49.0,27.0,1,left,J. Butler III driving Layup (17 PTS),[202710],1610612744.0,GSW,driving,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),0-8 Center,5.61,Made,17.0,,,,,,,,,,,,,,,,,
361,PT09M52.00S,2026-01-16T04:32:50.1Z,3,REGULAR,3pt,Jump Shot,[],1630540,76.42904073587385,9.803921568627452,1610612752,69,65,2026-01-16T04:32:57Z,3520000,False,-201.0,169.0,1,right,MISS M. McBride 26' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
362,PT09M52.00S,2026-01-16T04:32:50.1Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,69,65,2026-01-16T04:32:57Z,3530000,False,,,0,,D. Green REBOUND (Off:0 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,361.0,2.0,2.0,0.0,,,,,,,,,,
363,PT09M46.00S,2026-01-16T04:32:58.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201939,23.47240473061761,89.95098039215686,1610612744,72,65,2026-01-16T04:35:37Z,3540000,False,-200.0,168.0,1,left,S. Curry 26' 3PT running pullup (12 PTS),[201939],1610612744.0,GSW,running pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,26.11,Made,12.0,,,,,,,,,,,,,,,,,
364,PT09M24.00S,2026-01-16T04:33:17.8Z,3,REGULAR,3pt,Jump Shot,[],1626157,66.17936925098554,23.774509803921568,1610612752,72,65,2026-01-16T04:33:22Z,3550000,False,-131.0,265.0,1,right,MISS K. Towns 29' 3PT,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,29.6,Missed,,,,,,,,,,,,,,,,,,
365,PT09M21.00S,2026-01-16T04:33:20.8Z,3,REGULAR,rebound,defensive,[],1642366,,,1610612744,72,65,2026-01-16T04:33:22Z,3560000,False,,,0,,Q. Post REBOUND (Off:0 Def:2),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Left Center,,,,,,,364.0,2.0,2.0,0.0,,,,,,,,,,
366,PT09M18.00S,2026-01-16T04:33:24.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630541,6.389618922470433,96.81372549019608,1610612744,72,65,2026-01-16T04:36:09Z,3570000,False,-234.0,8.0,1,left,MISS M. Moody running pullup 3PT,[1630541],1610612744.0,GSW,running pullup,,,Moody,M. Moody,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
367,PT09M15.00S,2026-01-16T04:33:27.6Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,72,65,2026-01-16T04:36:15Z,3580000,False,,,0,,K. Towns REBOUND (Off:5 Def:7),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Left Corner 3,24+ Left,,,,,,,366.0,12.0,7.0,5.0,,,,,,,,,,
368,PT09M08.00S,2026-01-16T04:33:33.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628969,91.5407358738502,56.86274509803921,1610612752,72,67,2026-01-16T04:36:32Z,3590000,False,34.0,27.0,1,right,M. Bridges running finger roll Layup (18 PTS) (J. Hart 7 AST),"[1628969, 1628404]",1610612752.0,NYK,running finger roll,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,4.37,Made,18.0,J. Hart,1628404.0,7.0,,,,,,,,,,,,,,
370,PT08M59.00S,2026-01-16T04:33:43.6Z,3,REGULAR,3pt,Jump Shot,[],201939,33.98488830486202,67.15686274509804,1610612744,75,67,2026-01-16T04:36:48Z,3610000,False,-86.0,267.0,1,left,S. Curry 28' 3PT pullup (15 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,28.04,Made,15.0,,,,,,,,,,,,,,,,,
371,PT08M43.00S,2026-01-16T04:33:59.4Z,3,REGULAR,turnover,bad pass,[],1630540,,,1610612752,75,67,2026-01-16T04:34:06Z,3620000,False,,,0,,M. McBride bad pass TURNOVER (3 TO),"[1630540, 201939]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,3.0,,,,,,,Curry,201939.0
372,PT08M43.00S,2026-01-16T04:33:59.4Z,3,REGULAR,steal,,[],201939,,,1610612744,75,67,2026-01-16T04:34:01Z,3630000,False,,,0,,S. Curry STEAL (1 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
373,PT08M37.00S,2026-01-16T04:34:06.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630541,7.703679369250986,98.0392156862745,1610612744,78,67,2026-01-16T04:34:15Z,3640000,False,-240.0,20.0,1,left,M. Moody 24' 3PT running (15 PTS) (J. Butler III 4 AST),"[1630541, 202710]",1610612744.0,GSW,running,,,Moody,M. Moody,,,,,Left Corner 3,24+ Left,24.1,Made,15.0,J. Butler III,202710.0,4.0,,,,,,,,,,,,,,
375,PT08M37.00S,2026-01-16T04:34:21.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,78,67,2026-01-16T04:34:21Z,3660000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT08M28.00S,2026-01-16T04:37:50.2Z,3,REGULAR,3pt,Jump Shot,[],1626157,66.3107752956636,55.392156862745104,1610612752,78,70,2026-01-16T04:38:18Z,3670000,False,27.0,264.0,1,right,K. Towns 26' 3PT  (14 PTS) (M. McBride 4 AST),"[1626157, 1630540]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,26.56,Made,14.0,M. McBride,1630540.0,4.0,,,,,,,,,,,,,,
379,PT08M09.00S,2026-01-16T04:38:30.0Z,3,REGULAR,foul,offensive,[],1642366,,,1610612744,78,70,2026-01-16T04:38:40Z,3700000,False,,,0,,Q. Post offensive FOUL (1 PF),"[1642366, 1630540]",1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,16-24 Right Center,,,,,,,,,,,202058.0,,1.0,0.0,McBride,1630540.0,,,,
381,PT08M09.00S,2026-01-16T04:38:30.0Z,3,REGULAR,turnover,offensive foul,[],1642366,,,1610612744,78,70,2026-01-16T04:38:30Z,3720000,False,,,0,,Q. Post offensive foul TURNOVER (1 TO),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,16-24 Right Center,,,,,,,,,,,202058.0,1.0,,,,,,,,
382,PT07M57.00S,2026-01-16T04:38:53.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626157,86.94152431011827,49.754901960784316,1610612752,78,72,2026-01-16T04:39:09Z,3730000,False,-1.0,70.0,1,right,K. Towns 7' driving floating Jump Shot (16 PTS) (M. McBride 5 AST),"[1626157, 1630540]",1610612752.0,NYK,driving floating,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,7.02,Made,16.0,M. McBride,1630540.0,5.0,,,,,,,,,,,,,,
384,PT07M48.00S,2026-01-16T04:39:05.1Z,3,REGULAR,3pt,Jump Shot,[],203110,9.411957950065702,2.696078431372549,1610612744,78,72,2026-01-16T04:39:29Z,3750000,False,237.0,36.0,1,left,MISS D. Green 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Right Corner 3,24+ Right,23.92,Missed,,,,,,,,,,,,,,,,,,
385,PT07M46.00S,2026-01-16T04:39:07.1Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,78,72,2026-01-16T04:39:29Z,3760000,False,,,0,,K. Towns REBOUND (Off:5 Def:8),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Right Corner 3,24+ Right,,,,,,,384.0,13.0,8.0,5.0,,,,,,,,,,
386,PT07M38.00S,2026-01-16T04:39:13.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628384,93.24901445466492,43.627450980392155,1610612752,78,72,2026-01-16T04:39:25Z,3770000,False,-32.0,11.0,1,right,MISS O. Anunoby turnaround Hook,[1628384],1610612752.0,NYK,turnaround,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,3.37,Missed,,,,,,,,,,,,,,,,,,
387,PT07M36.00S,2026-01-16T04:39:15.6Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,78,72,2026-01-16T04:39:17Z,3780000,False,,,0,,S. Curry REBOUND (Off:0 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,386.0,2.0,2.0,0.0,,,,,,,,,,
388,PT07M31.00S,2026-01-16T04:39:22.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,9.017739816031538,43.872549019607845,1610612744,78,72,2026-01-16T04:40:26Z,3790000,False,31.0,32.0,1,left,MISS J. Butler III Layup,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,,,,,,,,,,
389,PT07M29.00S,2026-01-16T04:39:24.6Z,3,REGULAR,rebound,offensive,[],202710,,,1610612744,78,72,2026-01-16T04:40:26Z,3800000,False,,,0,,J. Butler III REBOUND (Off:4 Def:1),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,388.0,5.0,1.0,4.0,,,,,,,,,,
390,PT07M28.00S,2026-01-16T04:39:25.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202710,7.046649145860711,44.11764705882353,1610612744,78,72,2026-01-16T04:40:58Z,3810000,False,29.0,14.0,1,left,MISS J. Butler III putback Layup - blocked,"[202710, 1626157]",1610612744.0,GSW,putback,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,3.24,Missed,,,,,,,,,,,,,,,Towns,1626157.0,,
391,PT07M28.00S,2026-01-16T04:39:25.2Z,3,REGULAR,block,,[],1626157,,,1610612744,78,72,2026-01-16T04:39:27Z,3820000,False,,,0,,K. Towns BLOCK (1 BLK),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
392,PT07M26.00S,2026-01-16T04:39:27.2Z,3,REGULAR,rebound,offensive,[],202710,,,1610612744,78,72,2026-01-16T04:40:43Z,3830000,False,,,0,,J. Butler III REBOUND (Off:5 Def:1),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,,,,,,,390.0,6.0,1.0,5.0,,,,,,,,,,
393,PT07M21.00S,2026-01-16T04:39:32.2Z,3,REGULAR,foul,personal,[],1626157,,,1610612744,78,72,2026-01-16T04:39:45Z,3840000,False,,,0,,K. Towns personal FOUL (3 PF),"[1626157, 202710]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1628954.0,,3.0,0.0,Butler III,202710.0,,,,
395,PT07M18.00S,2026-01-16T04:40:04.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642366,33.55781865965835,47.05882352941176,1610612744,78,72,2026-01-16T04:41:29Z,3860000,False,15.0,263.0,1,left,MISS Q. Post 26' pullup 3PT,[1642366],1610612744.0,GSW,pullup,,,Post,Q. Post,,,,,Above the Break 3,24+ Center,26.33,Missed,,,,,,,,,,,,,,,,,,
396,PT07M16.00S,2026-01-16T04:40:06.2Z,3,REGULAR,rebound,offensive,[],203110,,,1610612744,78,72,2026-01-16T04:41:29Z,3870000,False,,,0,,D. Green REBOUND (Off:1 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,,,,395.0,3.0,2.0,1.0,,,,,,,,,,
397,PT07M16.00S,2026-01-16T04:40:07.9Z,3,REGULAR,foul,personal,['2freethrow'],1628404,,,1610612744,78,72,2026-01-16T04:40:15Z,3880000,False,,,0,,J. Hart shooting personal FOUL (2 PF) (Green 2 FT),"[1628404, 203110]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627962.0,,2.0,0.0,Green,203110.0,,,,
399,PT07M16.00S,2026-01-16T04:40:36.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203110,,,1610612744,79,72,2026-01-16T04:40:36Z,3900000,False,,,0,,D. Green Free Throw 1 of 2 (4 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
400,PT07M16.00S,2026-01-16T04:40:37.5Z,3,REGULAR,substitution,out,[],1628969,,,1610612744,79,72,2026-01-16T04:40:41Z,3910000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT07M16.00S,2026-01-16T04:40:37.5Z,3,REGULAR,substitution,in,[],1629013,,,1610612744,79,72,2026-01-16T04:40:41Z,3920000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT07M16.00S,2026-01-16T04:40:56.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203110,,,1610612744,80,72,2026-01-16T04:40:56Z,3930000,False,,,0,,D. Green Free Throw 2 of 2 (5 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
403,PT07M00.00S,2026-01-16T04:41:15.2Z,3,REGULAR,3pt,Jump Shot,[],1628384,68.41327201051249,32.1078431372549,1610612752,80,72,2026-01-16T04:42:06Z,3940000,False,-89.0,244.0,1,right,MISS O. Anunoby 26' pullup 3PT,[1628384],1610612752.0,NYK,pullup,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,26.03,Missed,,,,,,,,,,,,,,,,,,
404,PT06M58.00S,2026-01-16T04:41:17.2Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,80,72,2026-01-16T04:41:21Z,3950000,False,,,0,,S. Curry REBOUND (Off:0 Def:3),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,,,403.0,3.0,3.0,0.0,,,,,,,,,,
406,PT06M43.00S,2026-01-16T04:41:33.1Z,3,REGULAR,3pt,Jump Shot,[],1642366,22.552562417871222,9.313725490196079,1610612744,80,72,2026-01-16T04:42:58Z,3955000,False,203.0,159.0,1,left,MISS Q. Post 25' 3PT,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Right Center,25.85,Missed,,,,,,,,,,,,,,,,,,
407,PT06M42.00S,2026-01-16T04:41:34.1Z,3,REGULAR,rebound,offensive,[],202710,,,1610612744,80,72,2026-01-16T04:42:58Z,3957500,False,,,0,,J. Butler III REBOUND (Off:6 Def:1),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Above the Break 3,24+ Right Center,,,,,,,406.0,7.0,1.0,6.0,,,,,,,,,,
408,PT06M39.00S,2026-01-16T04:41:37.1Z,3,REGULAR,foul,personal,['2freethrow'],1630540,,,1610612744,80,72,2026-01-16T04:41:47Z,3990000,False,,,0,,M. McBride shooting personal FOUL (1 PF) (Butler III 2 FT),"[1630540, 202710]",1610612752.0,NYK,shooting,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628954.0,,1.0,0.0,Butler III,202710.0,,,,
410,PT06M39.00S,2026-01-16T04:42:11.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],202710,,,1610612744,81,72,2026-01-16T04:42:40Z,4010000,False,,,0,,J. Butler III Free Throw 1 of 2 (18 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
411,PT06M39.00S,2026-01-16T04:42:11.8Z,3,REGULAR,substitution,out,[],1642366,,,1610612744,81,72,2026-01-16T04:42:18Z,4020000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M39.00S,2026-01-16T04:42:11.8Z,3,REGULAR,substitution,in,[],201143,,,1610612744,81,72,2026-01-16T04:42:18Z,4030000,False,,,0,,SUB in: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M39.00S,2026-01-16T04:42:11.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],202710,,,1610612744,81,72,2026-01-16T04:42:40Z,4040000,False,,,0,,MISS J. Butler III Free Throw 2 of 2,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
414,PT06M37.00S,2026-01-16T04:42:13.0Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612752,81,72,2026-01-16T04:42:40Z,4050000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:2),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,413.0,2.0,2.0,0.0,,,,,,,,,,
415,PT06M20.00S,2026-01-16T04:42:55.9Z,3,REGULAR,2pt,Jump Shot,[],1630540,77.61169513797634,53.67647058823529,1610612752,81,74,2026-01-16T04:43:05Z,4060000,False,18.0,158.0,1,right,M. McBride 15' fadeaway Jump Shot (11 PTS),[1630540],1610612752.0,NYK,fadeaway,,,McBride,M. McBride,,,,,Mid-Range,8-16 Center,15.91,Made,11.0,,,,,,,,,,,,,,,,,
416,PT05M56.00S,2026-01-16T04:43:19.0Z,3,REGULAR,3pt,Jump Shot,[],1630541,27.677398160315374,82.1078431372549,1610612744,84,74,2026-01-16T04:43:22Z,4070000,False,-161.0,208.0,1,left,M. Moody 26' 3PT  (18 PTS) (A. Horford 3 AST),"[1630541, 201143]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,26.25,Made,18.0,A. Horford,201143.0,3.0,,,,,,,,,,,,,,
418,PT05M43.00S,2026-01-16T04:43:33.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628384,89.56964520367937,47.549019607843135,1610612752,84,76,2026-01-16T04:44:13Z,4090000,False,-12.0,46.0,1,right,O. Anunoby cutting DUNK (13 PTS) (K. Towns 2 AST),"[1628384, 1626157]",1610612752.0,NYK,cutting,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,4.71,Made,13.0,K. Towns,1626157.0,2.0,,,,,,,,,,,,,,
420,PT05M30.00S,2026-01-16T04:43:46.1Z,3,REGULAR,3pt,Jump Shot,[],1630541,24.917871222076215,88.48039215686273,1610612744,87,76,2026-01-16T04:43:52Z,4110000,False,-192.0,182.0,1,left,M. Moody 26' 3PT  (21 PTS) (A. Horford 4 AST),"[1630541, 201143]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,26.46,Made,21.0,A. Horford,201143.0,4.0,,,,,,,,,,,,,,
422,PT05M04.00S,2026-01-16T04:44:11.4Z,3,REGULAR,2pt,Jump Shot,[],1630540,85.3646517739816,11.27450980392157,1610612752,87,76,2026-01-16T04:45:06Z,4130000,False,-194.0,85.0,1,right,MISS M. McBride 21' pullup Shot,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Mid-Range,16-24 Left,21.15,Missed,,,,,,,,,,,,,,,,,,
423,PT05M01.00S,2026-01-16T04:44:14.4Z,3,REGULAR,rebound,defensive,[],201143,,,1610612744,87,76,2026-01-16T04:45:11Z,4140000,False,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Mid-Range,16-24 Left,,,,,,,422.0,1.0,1.0,0.0,,,,,,,,,,
424,PT04M59.00S,2026-01-16T04:44:21.5Z,3,REGULAR,foul,personal,[],1629013,,,1610612744,87,76,2026-01-16T04:44:45Z,4150000,False,,,0,,L. Shamet personal FOUL (1 PF),"[1629013, 202710]",1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Mid-Range,8-16 Center,,,,,,,,,,,202058.0,,1.0,0.0,Butler III,202710.0,,,,
426,PT04M59.00S,2026-01-16T04:44:34.0Z,3,REGULAR,substitution,out,[],202710,,,1610612744,87,76,2026-01-16T04:44:43Z,4170000,False,,,0,,SUB out: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M59.00S,2026-01-16T04:44:34.0Z,3,REGULAR,substitution,out,[],203110,,,1610612744,87,76,2026-01-16T04:44:43Z,4180000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M59.00S,2026-01-16T04:44:34.0Z,3,REGULAR,substitution,out,[],1626157,,,1610612744,87,76,2026-01-16T04:44:43Z,4190000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M59.00S,2026-01-16T04:44:34.0Z,3,REGULAR,substitution,in,[],1627780,,,1610612744,87,76,2026-01-16T04:44:43Z,4200000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M59.00S,2026-01-16T04:44:34.0Z,3,REGULAR,substitution,in,[],1641764,,,1610612744,87,76,2026-01-16T04:44:43Z,4210000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M59.00S,2026-01-16T04:44:34.0Z,3,REGULAR,substitution,in,[],1630574,,,1610612744,87,76,2026-01-16T04:44:43Z,4220000,False,,,0,,SUB in: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M56.00S,2026-01-16T04:44:55.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201939,6.652431011826544,59.55882352941176,1610612744,89,76,2026-01-16T04:45:48Z,4230000,False,-48.0,10.0,1,left,S. Curry driving floating Jump Shot (17 PTS) (G. Payton II 3 AST),"[201939, 1627780]",1610612744.0,GSW,driving floating,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,4.88,Made,17.0,G. Payton II,1627780.0,3.0,,,,,,,,,,,,,,
434,PT04M34.00S,2026-01-16T04:45:16.3Z,3,REGULAR,3pt,Jump Shot,[],1630540,75.1149802890933,13.725490196078432,1610612752,89,76,2026-01-16T04:45:26Z,4250000,False,-181.0,181.0,1,right,MISS M. McBride 25' pullup 3PT,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,25.65,Missed,,,,,,,,,,,,,,,,,,
435,PT04M32.00S,2026-01-16T04:45:18.3Z,3,REGULAR,rebound,defensive,[],1627780,,,1610612744,89,76,2026-01-16T04:45:20Z,4260000,False,,,0,,G. Payton II REBOUND (Off:0 Def:3),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Left Center,,,,,,,434.0,3.0,3.0,0.0,,,,,,,,,,
436,PT04M16.00S,2026-01-16T04:45:36.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630541,9.937582128777924,43.627450980392155,1610612744,89,76,2026-01-16T04:46:36Z,4270000,False,32.0,41.0,1,left,MISS M. Moody driving finger roll Layup - blocked,"[1630541, 1630574]",1610612744.0,GSW,driving finger roll,,,Moody,M. Moody,,,,,In The Paint (Non-RA),0-8 Center,5.19,Missed,,,,,,,,,,,,,,,Hukporti,1630574.0,,
437,PT04M16.00S,2026-01-16T04:45:36.8Z,3,REGULAR,block,,[],1630574,,,1610612744,89,76,2026-01-16T04:45:40Z,4280000,False,,,0,,A. Hukporti BLOCK (1 BLK),[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
438,PT04M14.00S,2026-01-16T04:45:38.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,89,76,2026-01-16T04:46:36Z,4290000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,436.0,,,,,,,,,,,,,
440,PT04M14.00S,2026-01-16T04:45:44.9Z,3,REGULAR,substitution,out,[],1630541,,,1610612744,89,76,2026-01-16T04:45:49Z,4310000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M14.00S,2026-01-16T04:45:44.9Z,3,REGULAR,substitution,out,[],1628384,,,1610612744,89,76,2026-01-16T04:45:49Z,4320000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
