actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
88,PT05M23.00S,2026-01-21T03:24:59.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630572,90.3580814717477,42.8921568627451,1610612761,10,26,2026-01-21T03:29:28Z,880000,False,-36.0,38.0,1,right,MISS S. Mamukelashvili running Layup,[1630572],1610612761.0,TOR,running,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,5.21,Missed,,,,,,,,,,,,,,,,,,
89,PT05M22.00S,2026-01-21T03:25:06.2Z,1,REGULAR,rebound,offensive,[],1641711,,,1610612761,10,26,2026-01-21T03:25:06Z,890000,False,,,0,,G. Dick REBOUND (Off:1 Def:1),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,88.0,2.0,1.0,1.0,,,,,,,,,,
90,PT05M22.00S,2026-01-21T03:25:07.5Z,1,REGULAR,foul,personal,['2freethrow'],1631218,,,1610612761,10,26,2026-01-21T03:25:18Z,900000,False,,,0,,T. Jackson-Davis shooting personal FOUL (1 PF) (Dick 2 FT),"[1631218, 1641711]",1610612744.0,GSW,shooting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201639.0,1.0,0.0,Dick,1641711.0,,,
92,PT05M22.00S,2026-01-21T03:25:26.6Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance', 'fastbreak']",1641711,,,1610612761,10,27,2026-01-21T03:25:26Z,920000,False,,,0,,G. Dick Free Throw 1 of 2 (6 PTS),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
93,PT05M22.00S,2026-01-21T03:25:26.6Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance', 'fastbreak']",1641711,,,1610612761,10,28,2026-01-21T03:30:07Z,930000,False,,,0,,G. Dick Free Throw 2 of 2 (7 PTS),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
94,PT05M06.00S,2026-01-21T03:26:05.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,7.5722733245729295,45.83333333333333,1610612744,12,28,2026-01-21T03:26:09Z,940000,False,21.0,19.0,1,left,G. Payton II cutting Layup (2 PTS) (G. Santos 1 AST),"[1627780, 1630611]",1610612744.0,GSW,cutting,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,2.8,Made,2.0,G. Santos,1630611.0,1.0,,,,,,,,,,,,,,
96,PT04M51.00S,2026-01-21T03:26:23.3Z,1,REGULAR,turnover,out-of-bounds,[],1630534,,,1610612761,12,28,2026-01-21T03:26:36Z,960000,False,,,0,,O. Agbaji lost ball out-of-bounds TURNOVER (1 TO),[1630534],1610612761.0,TOR,lost ball,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1201.0,,,,,1.0,,
97,PT04M45.00S,2026-01-21T03:26:32.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627780,6.652431011826544,95.34313725490196,1610612744,15,28,2026-01-21T03:26:43Z,970000,False,-227.0,10.0,1,left,G. Payton II 3PT  (5 PTS) (D. Melton 1 AST),"[1627780, 1629001]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Left Corner 3,24+ Left,22.69,Made,5.0,D. Melton,1629001.0,1.0,,,,,,,,,,,,,,
320,PT04M26.00S,2026-01-21T03:26:43.8Z,1,REGULAR,turnover,bad pass,[],1630534,,,1610612761,15,28,2026-01-21T04:02:40Z,995000,False,,,0,,O. Agbaji bad pass TURNOVER (2 TO),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,,
101,PT04M26.00S,2026-01-21T03:26:55.5Z,1,REGULAR,foul,personal,[],1627742,,,1610612744,15,28,2026-01-21T04:02:40Z,1010000,False,,,0,,B. Ingram loose ball personal FOUL (1 PF),"[1627742, 1630611]",1610612761.0,TOR,loose ball,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,201639.0,1.0,0.0,Santos,1630611.0,,,
104,PT04M26.00S,2026-01-21T03:29:11.3Z,1,REGULAR,substitution,out,[],1641711,,,1610612744,15,28,2026-01-21T04:02:40Z,1040000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M26.00S,2026-01-21T03:29:11.3Z,1,REGULAR,substitution,out,[],1630193,,,1610612744,15,28,2026-01-21T04:02:40Z,1050000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M26.00S,2026-01-21T03:29:11.3Z,1,REGULAR,substitution,in,[],1630567,,,1610612744,15,28,2026-01-21T04:02:40Z,1060000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M26.00S,2026-01-21T03:29:11.3Z,1,REGULAR,substitution,in,[],1642347,,,1610612744,15,28,2026-01-21T04:02:40Z,1070000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M20.00S,2026-01-21T03:29:31.1Z,1,REGULAR,turnover,out-of-bounds,[],1629001,,,1610612744,15,28,2026-01-21T03:33:38Z,1080000,False,,,0,,D. Melton bad pass out-of-bounds TURNOVER (1 TO),[1629001],1610612744.0,GSW,bad pass,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,201639.0,,,,,1.0,,
109,PT04M14.00S,2026-01-21T03:29:37.6Z,1,REGULAR,foul,personal,[],1627780,,,1610612761,15,28,2026-01-21T03:30:13Z,1090000,False,,,0,,G. Payton II personal FOUL (1 PF),"[1627780, 1627742]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1201.0,1.0,0.0,Ingram,1627742.0,,,
111,PT04M08.00S,2026-01-21T03:30:17.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630567,90.75229960578186,49.754901960784316,1610612761,15,30,2026-01-21T03:30:23Z,1110000,False,-1.0,34.0,1,right,S. Barnes cutting Layup (8 PTS) (J. Shead 1 AST),"[1630567, 1642347]",1610612761.0,TOR,cutting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,3.44,Made,8.0,J. Shead,1642347.0,1.0,,,,,,,,,,,,,,
371,PT04M00.00S,2026-01-21T03:30:25.8Z,1,REGULAR,turnover,lost ball,[],1629001,,,1610612744,15,30,2026-01-21T04:12:45Z,1140000,False,,,0,,D. Melton lost ball TURNOVER (2 TO),"[1629001, 1627742]",1610612744.0,GSW,,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,2.0,Ingram,1627742.0
372,PT04M00.00S,2026-01-21T03:30:25.8Z,1,REGULAR,steal,,[],1627742,,,1610612761,15,30,2026-01-21T04:12:45Z,1150000,False,,,0,,B. Ingram STEAL (1 STL),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
116,PT03M52.00S,2026-01-21T03:30:34.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1630534,91.01511169513797,45.34313725490196,1610612761,15,32,2026-01-21T04:12:45Z,1160000,False,-23.0,32.0,1,right,O. Agbaji running Layup (2 PTS) (J. Shead 2 AST),"[1630534, 1642347]",1610612761.0,TOR,running,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,3.96,Made,2.0,J. Shead,1642347.0,2.0,,,,,,,,,,,,,,
118,PT03M35.00S,2026-01-21T03:30:50.9Z,1,REGULAR,3pt,Jump Shot,[],1627780,6.652431011826544,97.54901960784314,1610612744,18,32,2026-01-21T03:30:54Z,1180000,False,-238.0,10.0,1,left,G. Payton II 3PT  (8 PTS) (D. Melton 2 AST),"[1627780, 1629001]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Left Corner 3,24+ Left,23.79,Made,8.0,D. Melton,1629001.0,2.0,,,,,,,,,,,,,,
120,PT03M22.00S,2026-01-21T03:31:04.9Z,1,REGULAR,turnover,out-of-bounds,[],1630572,,,1610612761,18,32,2026-01-21T03:31:16Z,1200000,False,,,0,,S. Mamukelashvili lost ball out-of-bounds TURNOVER (1 TO),[1630572],1610612761.0,TOR,lost ball,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,201639.0,,,,,1.0,,
121,PT03M22.00S,2026-01-21T03:31:09.7Z,1,REGULAR,substitution,out,[],1627780,,,1610612744,18,32,2026-01-21T03:31:24Z,1210000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M22.00S,2026-01-21T03:31:09.7Z,1,REGULAR,substitution,out,[],201939,,,1610612744,18,32,2026-01-21T03:31:24Z,1220000,False,,,0,,SUB out: St. Curry,[201939],1610612744.0,GSW,,,,Curry,St. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M22.00S,2026-01-21T03:31:09.7Z,1,REGULAR,substitution,in,[],1641764,,,1610612744,18,32,2026-01-21T03:31:24Z,1230000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M22.00S,2026-01-21T03:31:09.7Z,1,REGULAR,substitution,in,[],1642954,,,1610612744,18,32,2026-01-21T03:31:24Z,1240000,False,,,0,,SUB in: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M08.00S,2026-01-21T03:31:41.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630611,14.454664914586072,96.59160539215686,1610612744,21,32,2026-01-21T03:33:10Z,1250000,False,-233.0,83.0,1,left,G. Santos 24' 3PT  (3 PTS) (D. Melton 3 AST),"[1630611, 1629001]",1610612744.0,GSW,,,,Santos,G. Santos,,,,,Left Corner 3,24+ Left,24.75,Made,3.0,D. Melton,1629001.0,3.0,,,,,,,,,,,,,,
127,PT03M06.00S,2026-01-21T03:31:52.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,21,32,2026-01-21T03:31:52Z,1270000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M06.00S,2026-01-21T03:34:11.8Z,1,REGULAR,substitution,out,[],1630611,,,1610612761,21,32,2026-01-21T03:34:25Z,1280000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT03M06.00S,2026-01-21T03:34:11.8Z,1,REGULAR,substitution,out,[],1631218,,,1610612761,21,32,2026-01-21T03:34:25Z,1290000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT03M06.00S,2026-01-21T03:34:11.8Z,1,REGULAR,substitution,out,[],1627742,,,1610612761,21,32,2026-01-21T03:34:25Z,1300000,False,,,0,,SUB out: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT03M06.00S,2026-01-21T03:34:11.8Z,1,REGULAR,substitution,in,[],1627741,,,1610612761,21,32,2026-01-21T03:34:25Z,1310000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT03M06.00S,2026-01-21T03:34:11.8Z,1,REGULAR,substitution,in,[],1642366,,,1610612761,21,32,2026-01-21T03:34:25Z,1320000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT03M06.00S,2026-01-21T03:34:11.8Z,1,REGULAR,substitution,in,[],1642419,,,1610612761,21,32,2026-01-21T03:34:25Z,1330000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M57.00S,2026-01-21T03:34:49.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,82.60512483574244,38.970588235294116,1610612761,21,34,2026-01-21T03:34:55Z,1340000,False,-55.0,111.0,1,right,S. Barnes 12' Jump Shot (10 PTS) (J. Battle 1 AST),"[1630567, 1642419]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,12.39,Made,10.0,J. Battle,1642419.0,1.0,,,,,,,,,,,,,,
137,PT02M29.00S,2026-01-21T03:35:34.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629001,11.777266754270697,53.18627450980392,1610612744,23,34,2026-01-21T03:35:40Z,1370000,False,-16.0,58.0,1,left,D. Melton 6' driving floating Jump Shot (2 PTS),[1629001],1610612744.0,GSW,driving floating,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,6.03,Made,2.0,,,,,,,,,,,,,,,,,
138,PT02M19.00S,2026-01-21T03:35:44.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,91.27792378449409,47.30392156862745,1610612761,23,36,2026-01-21T03:35:48Z,1380000,False,-13.0,29.0,1,right,S. Barnes cutting finger roll Layup (12 PTS) (J. Battle 2 AST),"[1630567, 1642419]",1610612761.0,TOR,cutting finger roll,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,3.24,Made,12.0,J. Battle,1642419.0,2.0,,,,,,,,,,,,,,
140,PT02M02.00S,2026-01-21T03:36:02.3Z,1,REGULAR,foul,personal,['2freethrow'],1642347,,,1610612744,23,36,2026-01-21T03:36:10Z,1400000,False,,,0,,J. Shead shooting personal FOUL (1 PF) (Hield 2 FT),"[1642347, 1627741]",1610612761.0,TOR,shooting,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201639.0,1.0,0.0,Hield,1627741.0,,,
142,PT02M02.00S,2026-01-21T03:36:26.4Z,1,REGULAR,freethrow,1 of 2,[],1627741,,,1610612744,24,36,2026-01-21T03:36:26Z,1420000,False,,,0,,B. Hield Free Throw 1 of 2 (1 PTS),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
143,PT02M02.00S,2026-01-21T03:36:29.3Z,1,REGULAR,substitution,out,[],1642347,,,1610612744,24,36,2026-01-21T03:36:33Z,1430000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT02M02.00S,2026-01-21T03:36:29.3Z,1,REGULAR,substitution,in,[],1630193,,,1610612744,24,36,2026-01-21T03:36:33Z,1440000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT02M02.00S,2026-01-21T03:36:44.8Z,1,REGULAR,freethrow,2 of 2,[],1627741,,,1610612744,25,36,2026-01-21T03:36:44Z,1450000,False,,,0,,B. Hield Free Throw 2 of 2 (2 PTS),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
146,PT01M54.00S,2026-01-21T03:36:53.1Z,1,REGULAR,3pt,Jump Shot,[],1642419,74.85216819973719,12.5,1610612761,25,36,2026-01-21T03:36:58Z,1460000,False,-188.0,184.0,1,right,MISS J. Battle 26' 3PT,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Left Center,26.26,Missed,,,,,,,,,,,,,,,,,,
147,PT01M49.00S,2026-01-21T03:36:58.1Z,1,REGULAR,rebound,defensive,[],1629001,,,1610612744,25,36,2026-01-21T03:36:58Z,1470000,False,,,0,,D. Melton REBOUND (Off:0 Def:1),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,,,,,,,146.0,1.0,1.0,0.0,,,,,,,,,,
148,PT01M45.00S,2026-01-21T03:37:02.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629001,9.280551905387648,51.470588235294116,1610612744,25,36,2026-01-21T03:41:50Z,1480000,False,-7.0,35.0,1,left,MISS D. Melton running Layup - blocked,"[1629001, 1642419]",1610612744.0,GSW,running,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,3.55,Missed,,,,,,,,,Battle,1642419.0,,,,,,,,
149,PT01M45.00S,2026-01-21T03:37:02.3Z,1,REGULAR,block,,[],1642419,,,1610612744,25,36,2026-01-21T03:54:51Z,1490000,False,,,0,,J. Battle BLOCK (1 BLK),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
150,PT01M42.00S,2026-01-21T03:37:05.3Z,1,REGULAR,rebound,offensive,[],1642366,,,1610612744,25,36,2026-01-21T03:37:13Z,1500000,False,,,0,,Q. Post REBOUND (Off:1 Def:0),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Restricted Area,0-8 Center,,,,,,,148.0,1.0,0.0,1.0,,,,,,,,,,
151,PT01M36.00S,2026-01-21T03:37:11.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642954,26.888961892247043,86.27450980392157,1610612744,25,36,2026-01-21T03:37:16Z,1510000,False,-181.0,200.0,1,left,MISS W. Richard 27' 3PT,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Above the Break 3,24+ Left Center,27.02,Missed,,,,,,,,,,,,,,,,,,
152,PT01M36.00S,2026-01-21T03:37:11.0Z,1,REGULAR,rebound,defensive,[],1630572,,,1610612761,25,36,2026-01-21T03:37:16Z,1520000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:3),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,,,,,,,151.0,3.0,3.0,0.0,,,,,,,,,,
153,PT01M26.00S,2026-01-21T03:37:21.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630572,84.70762155059133,56.86274509803921,1610612761,25,36,2026-01-21T03:37:26Z,1530000,False,34.0,91.0,1,right,MISS S. Mamukelashvili 9' turnaround Shot,[1630572],1610612761.0,TOR,turnaround,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),8-16 Center,9.74,Missed,,,,,,,,,,,,,,,,,,
154,PT01M24.00S,2026-01-21T03:37:23.1Z,1,REGULAR,rebound,defensive,[],1642366,,,1610612744,25,36,2026-01-21T03:37:26Z,1540000,False,,,0,,Q. Post REBOUND (Off:1 Def:1),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,153.0,2.0,1.0,1.0,,,,,,,,,,
155,PT01M15.00S,2026-01-21T03:37:33.8Z,1,REGULAR,foul,personal,['2freethrow'],1630534,,,1610612744,25,36,2026-01-21T03:37:43Z,1550000,False,,,0,,O. Agbaji shooting personal FOUL (2 PF) (Podziemski 2 FT),"[1630534, 1641764]",1610612761.0,TOR,shooting,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1201.0,2.0,0.0,Podziemski,1641764.0,,,
157,PT01M15.00S,2026-01-21T03:38:04.6Z,1,REGULAR,freethrow,1 of 2,[],1641764,,,1610612744,25,36,2026-01-21T03:38:04Z,1570000,False,,,0,,MISS B. Podziemski Free Throw 1 of 2,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
158,PT01M15.00S,2026-01-21T03:38:04.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,25,36,2026-01-21T03:38:04Z,1580000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,157.0,,,,,,,,,,,,,
159,PT01M15.00S,2026-01-21T03:38:24.1Z,1,REGULAR,freethrow,2 of 2,[],1641764,,,1610612744,26,36,2026-01-21T03:38:24Z,1590000,False,,,0,,B. Podziemski Free Throw 2 of 2 (1 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
160,PT01M02.00S,2026-01-21T03:38:42.1Z,1,REGULAR,3pt,Jump Shot,[],1630534,68.01905387647832,67.8921568627451,1610612761,26,36,2026-01-21T03:38:51Z,1600000,False,89.0,248.0,1,right,MISS O. Agbaji 26' 3PT,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Right Center,26.37,Missed,,,,,,,,,,,,,,,,,,
161,PT00M59.20S,2026-01-21T03:38:44.9Z,1,REGULAR,rebound,offensive,[],1630572,,,1610612761,26,36,2026-01-21T03:38:51Z,1610000,False,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:3),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Right Center,,,,,,,160.0,4.0,3.0,1.0,,,,,,,,,,
162,PT00M53.00S,2026-01-21T03:38:51.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630534,93.64323258869908,52.20588235294118,1610612761,26,38,2026-01-21T03:38:55Z,1620000,False,11.0,7.0,1,right,O. Agbaji DUNK (4 PTS) (S. Barnes 3 AST),"[1630534, 1630567]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,1.32,Made,4.0,S. Barnes,1630567.0,3.0,,,,,,,,,,,,,,
164,PT00M38.60S,2026-01-21T03:39:09.1Z,1,REGULAR,3pt,Jump Shot,[],1641764,24.52365308804205,11.76470588235294,1610612744,26,38,2026-01-21T03:39:24Z,1640000,False,191.0,178.0,1,left,MISS B. Podziemski 26' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,26.12,Missed,,,,,,,,,,,,,,,,,,
165,PT00M34.60S,2026-01-21T03:39:13.1Z,1,REGULAR,rebound,offensive,[],1642366,,,1610612744,26,38,2026-01-21T03:39:24Z,1650000,False,,,0,,Q. Post REBOUND (Off:2 Def:1),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Right Center,,,,,,,164.0,3.0,1.0,2.0,,,,,,,,,,
166,PT00M26.20S,2026-01-21T03:39:21.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641764,9.543363994743759,51.71568627450981,1610612744,28,38,2026-01-21T03:44:17Z,1660000,False,-9.0,37.0,1,left,B. Podziemski driving finger roll Layup (3 PTS),[1641764],1610612744.0,GSW,driving finger roll,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,3.82,Made,3.0,,,,,,,,,,,,,,,,,
167,PT00M05.90S,2026-01-21T03:39:46.4Z,1,REGULAR,3pt,Jump Shot,[],1630572,94.82588699080158,95.83333333333334,1610612761,28,41,2026-01-21T03:39:50Z,1670000,False,229.0,-4.0,1,right,S. Mamukelashvili 3PT  (3 PTS) (I. Quickley 2 AST),"[1630572, 1630193]",1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Right Corner 3,24+ Right,22.92,Made,3.0,I. Quickley,1630193.0,2.0,,,,,,,,,,,,,,
169,PT00M00.50S,2026-01-21T03:39:56.3Z,1,REGULAR,3pt,Jump Shot,[],1641764,30.436925098554536,84.55882352941177,1610612744,28,41,2026-01-21T03:45:11Z,1690000,False,-173.0,234.0,1,left,MISS B. Podziemski 29' pullup 3PT,[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,29.06,Missed,,,,,,,,,,,,,,,,,,
170,PT00M00.10S,2026-01-21T03:39:56.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,28,41,2026-01-21T03:45:11Z,1700000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,169.0,,,,,,,,,,,,,
171,PT00M00.00S,2026-01-21T03:39:59.6Z,1,REGULAR,period,end,[],0,,,1610612744,28,41,2026-01-21T03:39:59Z,1710000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2026-01-21T03:42:03.0Z,2,REGULAR,substitution,out,['startperiod'],1642954,,,1610612744,28,41,2026-01-21T03:42:40Z,1720000,False,,,0,,SUB out: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2026-01-21T03:42:03.0Z,2,REGULAR,substitution,out,['startperiod'],1627741,,,1610612744,28,41,2026-01-21T03:42:40Z,1730000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2026-01-21T03:42:03.0Z,2,REGULAR,substitution,out,['startperiod'],1629001,,,1610612744,28,41,2026-01-21T03:42:40Z,1740000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2026-01-21T03:42:03.0Z,2,REGULAR,substitution,out,['startperiod'],1642366,,,1610612744,28,41,2026-01-21T03:42:40Z,1750000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2026-01-21T03:42:03.0Z,2,REGULAR,substitution,out,['startperiod'],1630534,,,1610612744,28,41,2026-01-21T03:42:40Z,1760000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2026-01-21T03:42:03.0Z,2,REGULAR,substitution,out,['startperiod'],1630572,,,1610612744,28,41,2026-01-21T03:42:40Z,1770000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
