actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
177,PT10M11.00S,2026-02-20T03:43:46.7Z,2,REGULAR,3pt,Jump Shot,[],1630202,33.722076215505915,32.84313725490196,1610612738,34,45,2026-02-20T03:43:50Z,1750000,False,86.0,264.0,1,left,P. Pritchard 27' 3PT  (5 PTS) (S. Hauser 2 AST),"[1630202, 1630573]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,27.81,Made,5.0,S. Hauser,1630573.0,2.0,,,,,,,,,,,,,,
179,PT09M59.00S,2026-02-20T03:43:59.0Z,2,REGULAR,turnover,bad pass,[],204001,,,1610612744,34,45,2026-02-20T03:44:01Z,1770000,False,,,0,,K. Porziņģis bad pass TURNOVER (1 TO),"[204001, 1642864]",1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,González,1642864.0,,
180,PT09M59.00S,2026-02-20T03:43:59.0Z,2,REGULAR,steal,,[],1642864,,,1610612738,34,45,2026-02-20T03:44:00Z,1780000,False,,,0,,H. González STEAL (1 STL),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
181,PT09M42.00S,2026-02-20T03:44:16.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630202,6.521024967148489,48.529411764705884,1610612738,34,47,2026-02-20T03:44:19Z,1790000,False,7.0,9.0,1,left,P. Pritchard driving Layup (7 PTS),[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,1.15,Made,7.0,,,,,,,,,,,,,,,,,
182,PT09M29.00S,2026-02-20T03:44:28.6Z,2,REGULAR,2pt,Jump Shot,[],1642954,76.87253613666229,67.67003676470588,1610612744,34,47,2026-02-20T03:44:34Z,1800000,False,88.0,165.0,1,right,MISS W. Richard 18' pullup Shot,[1642954],1610612744.0,GSW,pullup,,,Richard,W. Richard,,,,,Mid-Range,16-24 Right Center,18.71,Missed,,,,,,,,,,,,,,,,,,
183,PT09M26.00S,2026-02-20T03:44:31.6Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,34,47,2026-02-20T03:44:34Z,1810000,False,,,0,,D. White REBOUND (Off:1 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,182.0,3.0,2.0,1.0,,,,,
184,PT09M20.00S,2026-02-20T03:44:38.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642864,6.389618922470433,43.872549019607845,1610612738,34,49,2026-02-20T03:44:43Z,1820000,False,31.0,8.0,1,left,H. González reverse Layup (5 PTS) (D. White 5 AST),"[1642864, 1628401]",1610612738.0,BOS,reverse,,,González,H. González,,,,,Restricted Area,0-8 Center,3.15,Made,5.0,D. White,1628401.0,5.0,,,,,,,,,,,,,,
186,PT09M09.00S,2026-02-20T03:44:51.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,34,49,2026-02-20T03:44:51Z,1840000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT09M09.00S,2026-02-20T03:47:24.7Z,2,REGULAR,substitution,out,[],1642954,,,1610612744,34,49,2026-02-20T03:47:49Z,1850000,False,,,0,,SUB out: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M09.00S,2026-02-20T03:47:24.7Z,2,REGULAR,substitution,in,[],1629001,,,1610612744,34,49,2026-02-20T03:47:49Z,1860000,False,,,0,,SUB in: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M01.00S,2026-02-20T03:48:29.6Z,2,REGULAR,3pt,Jump Shot,[],203110,66.17936925098554,49.754901960784316,1610612744,34,49,2026-02-20T03:48:33Z,1870000,False,-1.0,265.0,1,right,MISS D. Green 26' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,26.54,Missed,,,,,,,,,,,,,,,,,,
190,PT08M59.00S,2026-02-20T03:48:31.6Z,2,REGULAR,rebound,defensive,[],1642864,,,1610612738,34,49,2026-02-20T03:48:33Z,1880000,False,,,0,,H. González REBOUND (Off:0 Def:1),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,189.0,1.0,1.0,0.0,,,,,
191,PT08M52.00S,2026-02-20T03:48:39.7Z,2,REGULAR,3pt,Jump Shot,[],1630202,28.465834428383708,24.509803921568626,1610612738,34,49,2026-02-20T03:48:45Z,1890000,False,127.0,215.0,1,left,MISS P. Pritchard 25' step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,25.0,Missed,,,,,,,,,,,,,,,,,,
192,PT08M46.00S,2026-02-20T03:48:44.5Z,2,REGULAR,rebound,offensive,[],202696,,,1610612738,34,49,2026-02-20T03:48:44Z,1900000,False,,,0,,N. Vučević REBOUND (Off:1 Def:1),[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,191.0,2.0,1.0,1.0,,,,,
193,PT08M46.00S,2026-02-20T03:48:44.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202696,5.590000152587891,50.0,1610612738,34,51,2026-02-20T03:48:44Z,1910000,False,0.0,0.0,1,left,N. Vučević putback Layup (5 PTS),[202696],1610612738.0,BOS,putback,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Left,0.0,Made,5.0,,,,,,,,,,,,,,,,,
194,PT08M38.00S,2026-02-20T03:48:52.2Z,2,REGULAR,3pt,Jump Shot,[],1629001,94.03745072273325,93.87254901960785,1610612744,34,51,2026-02-20T03:48:56Z,1920000,False,219.0,4.0,1,right,MISS D. Melton 3PT,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Right Corner 3,24+ Right,21.94,Missed,,,,,,,,,,,,,,,,,,
195,PT08M36.00S,2026-02-20T03:48:54.2Z,2,REGULAR,rebound,defensive,[],1642864,,,1610612738,34,51,2026-02-20T03:48:56Z,1930000,False,,,0,,H. González REBOUND (Off:0 Def:2),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,194.0,2.0,2.0,0.0,,,,,
196,PT08M27.00S,2026-02-20T03:49:04.1Z,2,REGULAR,3pt,Jump Shot,[],1642864,12.697109067017081,3.6764705882352944,1610612738,34,51,2026-02-20T03:49:08Z,1940000,False,232.0,67.0,1,left,MISS H. González 24' 3PT,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Right Corner 3,24+ Right,24.11,Missed,,,,,,,,,,,,,,,,,,
197,PT08M24.00S,2026-02-20T03:49:07.1Z,2,REGULAR,rebound,defensive,[],1629001,,,1610612744,34,51,2026-02-20T03:49:08Z,1950000,False,,,0,,D. Melton REBOUND (Off:0 Def:2),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,196.0,2.0,2.0,0.0,,,,,
198,PT08M19.00S,2026-02-20T03:49:11.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],204001,64.91047963206307,27.228860294117645,1610612744,34,51,2026-02-20T03:50:02Z,1960000,False,-114.0,277.0,1,right,MISS K. Porziņģis 29' running 3PT,[204001],1610612744.0,GSW,running,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Left Center,29.98,Missed,,,,,,,,,,,,,,,,,,
199,PT08M17.00S,2026-02-20T03:49:13.7Z,2,REGULAR,rebound,defensive,[],1642864,,,1610612738,34,51,2026-02-20T03:49:18Z,1970000,False,,,0,,H. González REBOUND (Off:0 Def:3),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,198.0,3.0,3.0,0.0,,,,,
200,PT08M05.00S,2026-02-20T03:49:26.6Z,2,REGULAR,3pt,Jump Shot,[],1628401,26.757555847568987,79.90196078431373,1610612738,34,51,2026-02-20T03:49:31Z,1980000,False,-150.0,199.0,1,left,MISS D. White 24' step back 3PT,[1628401],1610612738.0,BOS,step back,,,White,D. White,,,,,Above the Break 3,24+ Left Center,24.89,Missed,,,,,,,,,,,,,,,,,,
201,PT08M01.00S,2026-02-20T03:49:30.6Z,2,REGULAR,rebound,defensive,[],204001,,,1610612744,34,51,2026-02-20T03:49:31Z,1990000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:1),[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,200.0,1.0,1.0,0.0,,,,,
202,PT07M55.00S,2026-02-20T03:49:35.5Z,2,REGULAR,turnover,lost ball,[],1629001,,,1610612744,34,51,2026-02-20T03:49:38Z,2000000,False,,,0,,D. Melton lost ball TURNOVER (2 TO),"[1629001, 1630202]",1610612744.0,GSW,,,,Melton,D. Melton,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,2.0,Pritchard,1630202.0,,
203,PT07M55.00S,2026-02-20T03:49:35.5Z,2,REGULAR,steal,,[],1630202,,,1610612738,34,51,2026-02-20T03:49:37Z,2010000,False,,,0,,P. Pritchard STEAL (1 STL),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
204,PT07M47.00S,2026-02-20T03:49:43.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202696,7.5722733245729295,52.450980392156865,1610612738,34,53,2026-02-20T03:49:47Z,2020000,False,-12.0,19.0,1,left,N. Vučević cutting finger roll Layup (7 PTS) (S. Hauser 3 AST),"[202696, 1630573]",1610612738.0,BOS,cutting finger roll,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,2.24,Made,7.0,S. Hauser,1630573.0,3.0,,,,,,,,,,,,,,
206,PT07M47.00S,2026-02-20T03:49:48.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,34,53,2026-02-20T03:49:48Z,2040000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M47.00S,2026-02-20T03:52:19.2Z,2,REGULAR,substitution,out,[],1630541,,,1610612744,34,53,2026-02-20T03:52:43Z,2050000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M47.00S,2026-02-20T03:52:19.2Z,2,REGULAR,substitution,out,[],204001,,,1610612744,34,53,2026-02-20T03:52:43Z,2060000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M47.00S,2026-02-20T03:52:19.2Z,2,REGULAR,substitution,out,[],203110,,,1610612744,34,53,2026-02-20T03:52:43Z,2070000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M47.00S,2026-02-20T03:52:19.2Z,2,REGULAR,substitution,out,[],1630311,,,1610612744,34,53,2026-02-20T03:52:43Z,2080000,False,,,0,,SUB out: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M47.00S,2026-02-20T03:52:19.2Z,2,REGULAR,substitution,out,[],1629001,,,1610612744,34,53,2026-02-20T03:52:43Z,2090000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M47.00S,2026-02-20T03:52:19.2Z,2,REGULAR,substitution,out,[],202696,,,1610612744,34,53,2026-02-20T03:52:43Z,2100000,False,,,0,,SUB out: N. Vučević,[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M47.00S,2026-02-20T03:52:19.2Z,2,REGULAR,substitution,out,[],1630202,,,1610612744,34,53,2026-02-20T03:52:43Z,2110000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M47.00S,2026-02-20T03:52:19.2Z,2,REGULAR,substitution,out,[],1630573,,,1610612744,34,53,2026-02-20T03:52:43Z,2120000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M47.00S,2026-02-20T03:52:19.2Z,2,REGULAR,substitution,in,[],1627780,,,1610612744,34,53,2026-02-20T03:52:43Z,2130000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M47.00S,2026-02-20T03:52:19.2Z,2,REGULAR,substitution,in,[],1641764,,,1610612744,34,53,2026-02-20T03:52:43Z,2140000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M47.00S,2026-02-20T03:52:19.2Z,2,REGULAR,substitution,in,[],1630611,,,1610612744,34,53,2026-02-20T03:52:43Z,2150000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M47.00S,2026-02-20T03:52:19.2Z,2,REGULAR,substitution,in,[],1642954,,,1610612744,34,53,2026-02-20T03:52:43Z,2160000,False,,,0,,SUB in: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M47.00S,2026-02-20T03:52:19.2Z,2,REGULAR,substitution,in,[],201143,,,1610612744,34,53,2026-02-20T03:52:43Z,2170000,False,,,0,,SUB in: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M47.00S,2026-02-20T03:52:19.2Z,2,REGULAR,substitution,in,[],1631248,,,1610612744,34,53,2026-02-20T03:52:43Z,2180000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M47.00S,2026-02-20T03:52:19.2Z,2,REGULAR,substitution,in,[],1627759,,,1610612744,34,53,2026-02-20T03:52:43Z,2190000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M47.00S,2026-02-20T03:52:19.2Z,2,REGULAR,substitution,in,[],1629674,,,1610612744,34,53,2026-02-20T03:52:43Z,2200000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M26.00S,2026-02-20T03:53:41.3Z,2,REGULAR,3pt,Jump Shot,[],1642954,66.83639947437582,43.13725490196079,1610612744,34,53,2026-02-20T03:53:46Z,2210000,False,-34.0,259.0,1,right,MISS W. Richard 26' 3PT,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Above the Break 3,24+ Center,26.15,Missed,,,,,,,,,,,,,,,,,,
224,PT07M24.00S,2026-02-20T03:53:43.3Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,34,53,2026-02-20T03:53:46Z,2220000,False,,,0,,J. Brown REBOUND (Off:0 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,223.0,4.0,4.0,0.0,,,,,
225,PT07M18.00S,2026-02-20T03:53:50.3Z,2,REGULAR,3pt,Jump Shot,[],1627759,28.07161629434954,80.3921568627451,1610612738,34,53,2026-02-20T03:54:19Z,2230000,False,-152.0,211.0,1,left,MISS J. Brown 26' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,26.04,Missed,,,,,,,,,,,,,,,,,,
226,PT07M12.00S,2026-02-20T03:53:56.3Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,34,53,2026-02-20T03:53:59Z,2240000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:1),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,225.0,1.0,1.0,0.0,,,,,
227,PT07M00.00S,2026-02-20T03:54:10.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630611,94.69448094612353,51.225490196078425,1610612744,34,53,2026-02-20T03:55:32Z,2250000,False,6.0,-3.0,1,right,MISS G. Santos driving reverse Layup - blocked,"[1630611, 1628401]",1610612744.0,GSW,driving reverse,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,0.66,Missed,,,,,,,,,,,,,,,,,White,1628401.0
228,PT07M00.00S,2026-02-20T03:54:10.2Z,2,REGULAR,block,,[],1628401,,,1610612744,34,53,2026-02-20T03:54:12Z,2260000,False,,,0,,D. White BLOCK (1 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
229,PT06M59.00S,2026-02-20T03:54:11.2Z,2,REGULAR,rebound,offensive,[],1642954,,,1610612744,34,53,2026-02-20T03:55:00Z,2270000,False,,,0,,W. Richard REBOUND (Off:1 Def:0),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,227.0,1.0,0.0,1.0,,,,,
230,PT06M58.00S,2026-02-20T03:54:14.2Z,2,REGULAR,foul,personal,['2freethrow'],1627759,,,1610612744,34,53,2026-02-20T03:54:20Z,2280000,False,,,0,,J. Brown shooting personal FOUL (1 PF) (Richard 2 FT),"[1627759, 1642954]",1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,,1628171.0,1.0,0.0,Richard,1642954.0,,,,,,,,,
232,PT06M58.00S,2026-02-20T03:54:36.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1642954,,,1610612744,35,53,2026-02-20T03:54:36Z,2300000,False,,,0,,W. Richard Free Throw 1 of 2 (12 PTS),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
233,PT06M58.00S,2026-02-20T03:54:49.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1642954,,,1610612744,36,53,2026-02-20T03:54:49Z,2310000,False,,,0,,W. Richard Free Throw 2 of 2 (13 PTS),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
234,PT06M39.00S,2026-02-20T03:55:09.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629674,5.469776609724048,53.431372549019606,1610612738,36,55,2026-02-20T03:56:33Z,2320000,False,-17.0,-1.0,1,left,N. Queta driving Layup (5 PTS) (J. Brown 5 AST),"[1629674, 1627759]",1610612738.0,BOS,driving,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,1.72,Made,5.0,J. Brown,1627759.0,5.0,,,,,,,,,,,,,,
236,PT06M28.00S,2026-02-20T03:55:24.5Z,2,REGULAR,foul,offensive,[],201143,,,1610612744,36,55,2026-02-20T04:00:26Z,2340000,False,,,0,,A. Horford offensive FOUL (1 PF),"[201143, 1642864]",1610612744.0,GSW,,,,Horford,A. Horford,,,,,Mid-Range,8-16 Right,,,,,,,1146.0,1.0,0.0,González,1642864.0,,,,,,,,,
241,PT06M28.00S,2026-02-20T03:55:24.5Z,2,REGULAR,turnover,offensive foul,[],201143,,,1610612744,36,55,2026-02-20T03:55:24Z,2355000,False,,,0,,A. Horford offensive foul TURNOVER (1 TO),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Mid-Range,8-16 Right,,,,,,,1146.0,,,,,,,,,1.0,,,,
239,PT06M28.00S,2026-02-20T03:57:37.0Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612738,36,55,2026-02-20T03:55:24Z,2370000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M12.00S,2026-02-20T04:01:02.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629674,6.389618922470433,55.14705882352941,1610612738,36,55,2026-02-20T04:01:10Z,2390000,False,-26.0,8.0,1,left,MISS N. Queta cutting Layup - blocked,"[1629674, 201143]",1610612738.0,BOS,cutting,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,2.68,Missed,,,,,,,,,,,,,,,,,Horford,201143.0
243,PT06M12.00S,2026-02-20T04:01:02.2Z,2,REGULAR,block,,[],201143,,,1610612738,36,55,2026-02-20T04:01:04Z,2400000,False,,,0,,A. Horford BLOCK (1 BLK),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
244,PT06M08.00S,2026-02-20T04:01:06.2Z,2,REGULAR,rebound,offensive,[],1642864,,,1610612738,36,55,2026-02-20T04:01:10Z,2410000,False,,,0,,H. González REBOUND (Off:1 Def:3),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,242.0,4.0,3.0,1.0,,,,,
245,PT06M07.00S,2026-02-20T04:01:06.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631248,12.565703022339028,97.05882352941177,1610612738,36,55,2026-02-20T04:01:12Z,2420000,False,-235.0,66.0,1,left,MISS B. Scheierman 24' 3PT,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Left Corner 3,24+ Left,24.43,Missed,,,,,,,,,,,,,,,,,,
246,PT06M05.00S,2026-02-20T04:01:08.9Z,2,REGULAR,rebound,defensive,[],1642954,,,1610612744,36,55,2026-02-20T04:01:12Z,2430000,False,,,0,,W. Richard REBOUND (Off:1 Def:1),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,245.0,2.0,1.0,1.0,,,,,
247,PT05M59.00S,2026-02-20T04:01:15.3Z,2,REGULAR,3pt,Jump Shot,[],201143,66.96780551905388,62.99019607843137,1610612744,36,55,2026-02-20T04:01:20Z,2440000,False,65.0,258.0,1,right,MISS A. Horford 26' 3PT,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,26.61,Missed,,,,,,,,,,,,,,,,,,
248,PT05M56.00S,2026-02-20T04:01:18.3Z,2,REGULAR,rebound,defensive,[],1631248,,,1610612738,36,55,2026-02-20T04:01:38Z,2450000,False,,,0,,B. Scheierman REBOUND (Off:1 Def:1),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,247.0,2.0,1.0,1.0,,,,,
249,PT05M42.00S,2026-02-20T04:01:32.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,19.004599211563733,48.28431372549019,1610612738,36,55,2026-02-20T04:01:35Z,2460000,False,9.0,126.0,1,left,MISS J. Brown 12' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,12.64,Missed,,,,,,,,,,,,,,,,,,
250,PT05M39.00S,2026-02-20T04:01:35.0Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,36,55,2026-02-20T04:01:35Z,2470000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,249.0,2.0,2.0,0.0,,,,,
251,PT05M27.00S,2026-02-20T04:01:46.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201143,91.67214191852825,44.11764705882353,1610612744,36,55,2026-02-20T04:01:50Z,2480000,False,-29.0,26.0,1,right,MISS A. Horford driving Layup,[201143],1610612744.0,GSW,driving,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,3.91,Missed,,,,,,,,,,,,,,,,,,
252,PT05M25.00S,2026-02-20T04:01:48.4Z,2,REGULAR,rebound,defensive,[],1629674,,,1610612738,36,55,2026-02-20T04:01:50Z,2490000,False,,,0,,N. Queta REBOUND (Off:1 Def:2),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,251.0,3.0,2.0,1.0,,,,,
253,PT05M14.00S,2026-02-20T04:01:59.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,5.863994743758213,57.84313725490197,1610612738,36,55,2026-02-20T04:02:02Z,2500000,False,-39.0,3.0,1,left,MISS D. White Layup,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,,
255,PT05M12.00S,2026-02-20T04:02:01.0Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,36,55,2026-02-20T04:02:02Z,2520000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:3),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,253.0,3.0,3.0,0.0,,,,,
256,PT05M06.00S,2026-02-20T04:02:07.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642954,93.51182654402102,43.627450980392155,1610612744,38,55,2026-02-20T04:02:11Z,2530000,False,-32.0,8.0,1,right,W. Richard reverse Layup (15 PTS) (G. Santos 2 AST),"[1642954, 1630611]",1610612744.0,GSW,reverse,,,Richard,W. Richard,,,,,Restricted Area,0-8 Center,3.3,Made,15.0,G. Santos,1630611.0,2.0,,,,,,,,,,,,,,
258,PT04M58.00S,2026-02-20T04:02:15.4Z,2,REGULAR,3pt,Jump Shot,[],1627759,33.98488830486202,47.549019607843135,1610612738,38,55,2026-02-20T04:02:20Z,2550000,False,12.0,267.0,1,left,MISS J. Brown 26' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,26.73,Missed,,,,,,,,,,,,,,,,,,
259,PT04M55.00S,2026-02-20T04:02:18.4Z,2,REGULAR,rebound,defensive,[],1627780,,,1610612744,38,55,2026-02-20T04:02:20Z,2560000,False,,,0,,G. Payton II REBOUND (Off:0 Def:1),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,258.0,1.0,1.0,0.0,,,,,
