actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
171,PT09M05.00S,2026-01-08T03:43:24.2Z,2,REGULAR,3pt,Jump Shot,[],1629018,2.447437582128778,96.07843137254902,1610612749,40,33,2026-01-08T03:43:33Z,1700000,False,-230.0,-29.0,1,left,MISS G. Trent Jr. 3PT,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,23.23,Missed,,,,,,,,,,,,,,,,,,
172,PT09M04.00S,2026-01-08T03:43:25.2Z,2,REGULAR,rebound,offensive,[],1626171,,,1610612749,40,33,2026-01-08T03:45:42Z,1710000,False,,,0,,B. Portis REBOUND (Off:1 Def:0),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,,,,,,,171.0,1.0,0.0,1.0,,,,,,,,,,
173,PT09M03.00S,2026-01-08T03:43:30.8Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1626171,9.017739816031538,29.65686274509804,1610612749,40,33,2026-01-08T03:45:58Z,1720000,False,102.0,32.0,1,left,MISS B. Portis 10' driving floating Shot,[1626171],1610612749.0,MIL,driving floating,,,Portis,B. Portis,,,,,Mid-Range,8-16 Right,10.67,Missed,,,,,,,,,,,,,,,,,,
174,PT09M00.00S,2026-01-08T03:43:33.8Z,2,REGULAR,rebound,defensive,[],201143,,,1610612744,40,33,2026-01-08T03:45:58Z,1730000,False,,,0,,A. Horford REBOUND (Off:2 Def:4),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Mid-Range,8-16 Right,,,,,,,173.0,6.0,4.0,2.0,,,,,,,,,,
175,PT08M49.00S,2026-01-08T03:43:40.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630611,93.51182654402102,45.34313725490196,1610612744,40,33,2026-01-08T03:43:44Z,1740000,False,-23.0,8.0,1,right,MISS G. Santos Layup - blocked,"[1630611, 1628398]",1610612744.0,GSW,,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,2.48,Missed,,,,,,,,,,,,,,,,,Kuzma,1628398.0
176,PT08M49.00S,2026-01-08T03:43:40.3Z,2,REGULAR,block,,[],1628398,,,1610612744,40,33,2026-01-08T03:43:42Z,1750000,False,,,0,,K. Kuzma BLOCK (1 BLK),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
177,PT08M47.00S,2026-01-08T03:43:42.3Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,40,33,2026-01-08T03:43:44Z,1760000,False,,,0,,B. Portis REBOUND (Off:1 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,175.0,2.0,1.0,1.0,,,,,,,,,,
178,PT08M41.00S,2026-01-08T03:43:48.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628398,9.149145860709593,53.431372549019606,1610612749,40,33,2026-01-08T03:48:01Z,1770000,False,-17.0,34.0,1,left,MISS K. Kuzma running finger roll Layup,[1628398],1610612749.0,MIL,running finger roll,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,3.77,Missed,,,,,,,,,,,,,,,,,,
179,PT08M41.00S,2026-01-08T03:43:48.0Z,2,REGULAR,rebound,offensive,[],1626171,,,1610612749,40,33,2026-01-08T03:44:54Z,1780000,False,,,0,,B. Portis REBOUND (Off:2 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,178.0,3.0,1.0,2.0,,,,,,,,,,
180,PT08M39.00S,2026-01-08T03:43:50.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626171,10.5946123521682,44.85294117647059,1610612749,40,33,2026-01-08T03:48:21Z,1790000,False,26.0,47.0,1,left,MISS B. Portis putback Layup - blocked,"[1626171, 201143]",1610612749.0,MIL,putback,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,5.37,Missed,,,,,,,,,,,,,,,,,Horford,201143.0
181,PT08M39.00S,2026-01-08T03:43:50.7Z,2,REGULAR,block,,[],201143,,,1610612749,40,33,2026-01-08T03:43:52Z,1800000,False,,,0,,A. Horford BLOCK (1 BLK),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
182,PT08M37.00S,2026-01-08T03:43:52.7Z,2,REGULAR,rebound,defensive,[],1630611,,,1610612744,40,33,2026-01-08T03:48:57Z,1810000,False,,,0,,G. Santos REBOUND (Off:0 Def:2),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,180.0,2.0,2.0,0.0,,,,,,,,,,
183,PT08M30.00S,2026-01-08T03:43:59.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201143,74.19513797634691,14.705882352941178,1610612744,43,33,2026-01-08T03:49:24Z,1820000,False,-176.0,190.0,1,right,A. Horford 25' 3PT running (3 PTS) (B. Podziemski 3 AST),"[201143, 1641764]",1610612744.0,GSW,running,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,25.94,Made,3.0,B. Podziemski,1641764.0,3.0,,,,,,,,,,,,,,
185,PT08M14.00S,2026-01-08T03:44:15.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,5.075558475689881,52.450980392156865,1610612749,43,35,2026-01-08T03:44:20Z,1840000,False,-12.0,-5.0,1,left,K. Kuzma Layup (2 PTS) (K. Porter Jr. 2 AST),"[1628398, 1629645]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.32,Made,2.0,K. Porter Jr.,1629645.0,2.0,,,,,,,,,,,,,,
187,PT07M56.00S,2026-01-08T03:44:37.7Z,2,REGULAR,foul,personal,[],1629018,,,1610612744,43,35,2026-01-08T03:44:43Z,1860000,False,,,0,,G. Trent Jr. personal FOUL (1 PF),"[1629018, 201939]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627539.0,,1.0,0.0,Curry,201939.0,,,,
189,PT07M56.00S,2026-01-08T03:44:49.7Z,2,REGULAR,substitution,out,[],201143,,,1610612744,43,35,2026-01-08T03:45:01Z,1880000,False,,,0,,SUB out: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT07M56.00S,2026-01-08T03:44:49.7Z,2,REGULAR,substitution,out,[],201939,,,1610612744,43,35,2026-01-08T03:45:01Z,1890000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT07M56.00S,2026-01-08T03:44:49.7Z,2,REGULAR,substitution,out,[],1630611,,,1610612744,43,35,2026-01-08T03:45:01Z,1900000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT07M56.00S,2026-01-08T03:44:49.7Z,2,REGULAR,substitution,out,[],203914,,,1610612744,43,35,2026-01-08T03:45:01Z,1910000,False,,,0,,SUB out: G. Harris,[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT07M56.00S,2026-01-08T03:44:49.7Z,2,REGULAR,substitution,in,[],202710,,,1610612744,43,35,2026-01-08T03:45:01Z,1920000,False,,,0,,SUB in: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT07M56.00S,2026-01-08T03:44:49.7Z,2,REGULAR,substitution,in,[],203110,,,1610612744,43,35,2026-01-08T03:45:01Z,1930000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT07M56.00S,2026-01-08T03:44:49.7Z,2,REGULAR,substitution,in,[],1642366,,,1610612744,43,35,2026-01-08T03:45:01Z,1940000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT07M56.00S,2026-01-08T03:44:49.7Z,2,REGULAR,substitution,in,[],203507,,,1610612744,43,35,2026-01-08T03:45:01Z,1950000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT07M46.00S,2026-01-08T03:45:41.3Z,2,REGULAR,3pt,Jump Shot,[],203110,84.44480946123521,97.05882352941177,1610612744,46,35,2026-01-08T03:45:45Z,1960000,False,235.0,94.0,1,right,D. Green 25' 3PT  (7 PTS) (Q. Post 1 AST),"[203110, 1642366]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right,25.33,Made,7.0,Q. Post,1642366.0,1.0,,,,,,,,,,,,,,
199,PT07M33.00S,2026-01-08T03:45:54.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,7.30946123521682,44.36274509803921,1610612749,46,35,2026-01-08T03:50:37Z,1980000,False,28.0,16.0,1,left,MISS G. Antetokounmpo driving finger roll Layup,[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,,,,,,,
200,PT07M32.00S,2026-01-08T03:45:55.1Z,2,REGULAR,rebound,offensive,[],203507,,,1610612749,46,35,2026-01-08T03:50:57Z,1990000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:0),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,199.0,2.0,0.0,2.0,,,,,,,,,,
201,PT07M31.00S,2026-01-08T03:45:56.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203507,5.590000152587891,50.0,1610612749,46,37,2026-01-08T03:51:00Z,2000000,False,0.0,0.0,1,left,G. Antetokounmpo tip Layup (9 PTS),[203507],1610612749.0,MIL,tip,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.0,Made,9.0,,,,,,,,,,,,,,,,,
202,PT07M14.00S,2026-01-08T03:46:13.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,88.12417871222075,51.9607843137255,1610612744,48,37,2026-01-08T03:51:50Z,2010000,False,10.0,59.0,1,right,J. Butler III driving floating Jump Shot (4 PTS),[202710],1610612744.0,GSW,driving floating,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),0-8 Center,5.99,Made,4.0,,,,,,,,,,,,,,,,,
203,PT07M02.00S,2026-01-08T03:46:24.3Z,2,REGULAR,3pt,Jump Shot,[],1626171,12.959921156373195,4.901960784313726,1610612749,48,37,2026-01-08T03:46:29Z,2020000,False,225.0,69.0,1,left,MISS B. Portis 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Right Corner 3,24+ Right,23.59,Missed,,,,,,,,,,,,,,,,,,
204,PT06M59.00S,2026-01-08T03:46:27.3Z,2,REGULAR,rebound,defensive,[],1630541,,,1610612744,48,37,2026-01-08T03:46:29Z,2030000,False,,,0,,M. Moody REBOUND (Off:0 Def:1),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Right Corner 3,24+ Right,,,,,,,203.0,1.0,1.0,0.0,,,,,,,,,,
205,PT06M38.00S,2026-01-08T03:46:48.6Z,2,REGULAR,3pt,Jump Shot,[],203110,68.01905387647832,42.40196078431372,1610612744,48,37,2026-01-08T03:46:56Z,2040000,False,-38.0,248.0,1,right,MISS D. Green 25' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,25.1,Missed,,,,,,,,,,,,,,,,,,
206,PT06M35.00S,2026-01-08T03:46:51.6Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,48,37,2026-01-08T03:46:56Z,2050000,False,,,0,,B. Portis REBOUND (Off:2 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,,,,,205.0,4.0,2.0,2.0,,,,,,,,,,
207,PT06M24.00S,2026-01-08T03:47:02.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203507,12.565703022339028,52.94117647058824,1610612749,48,39,2026-01-08T03:47:09Z,2060000,False,-15.0,66.0,1,left,G. Antetokounmpo 6' turnaround Hook (11 PTS) (K. Porter Jr. 3 AST),"[203507, 1629645]",1610612749.0,MIL,turnaround,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,6.72,Made,11.0,K. Porter Jr.,1629645.0,3.0,,,,,,,,,,,,,,
209,PT06M00.00S,2026-01-08T03:47:26.4Z,2,REGULAR,3pt,Jump Shot,[],1641764,90.62089356110381,95.83333333333334,1610612744,48,39,2026-01-08T03:47:32Z,2080000,False,229.0,36.0,1,right,MISS B. Podziemski 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Right Corner 3,24+ Right,23.2,Missed,,,,,,,,,,,,,,,,,,
210,PT05M57.00S,2026-01-08T03:47:29.4Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612749,48,39,2026-01-08T03:47:32Z,2090000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:1),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,,,,,,,209.0,1.0,1.0,0.0,,,,,,,,,,
211,PT05M42.00S,2026-01-08T03:47:45.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.258212877792378,54.90196078431373,1610612749,48,41,2026-01-08T03:47:52Z,2100000,False,-25.0,6.0,1,left,G. Antetokounmpo reverse Layup (13 PTS) (K. Kuzma 2 AST),"[203507, 1628398]",1610612749.0,MIL,reverse,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.53,Made,13.0,K. Kuzma,1628398.0,2.0,,,,,,,,,,,,,,
213,PT05M15.00S,2026-01-08T03:48:11.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642366,93.64323258869908,53.431372549019606,1610612744,50,41,2026-01-08T03:48:37Z,2120000,False,17.0,7.0,1,right,Q. Post cutting finger roll Layup (9 PTS) (D. Green 4 AST),"[1642366, 203110]",1610612744.0,GSW,cutting finger roll,,,Post,Q. Post,,,,,Restricted Area,0-8 Center,1.87,Made,9.0,D. Green,203110.0,4.0,,,,,,,,,,,,,,
215,PT05M02.00S,2026-01-08T03:48:25.3Z,2,REGULAR,2pt,Jump Shot,[],1629645,12.697109067017081,73.77450980392157,1610612749,50,43,2026-01-08T03:55:43Z,2140000,False,-119.0,67.0,1,left,K. Porter Jr. 13' pullup Jump Shot (11 PTS),[1629645],1610612749.0,MIL,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Left,13.64,Made,11.0,,,,,,,,,,,,,,,,,
216,PT04M53.00S,2026-01-08T03:48:36.6Z,2,REGULAR,foul,personal,[],203507,,,1610612744,50,43,2026-01-08T03:48:45Z,2150000,False,,,0,,G. Antetokounmpo personal FOUL (2 PF),"[203507, 203110]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2004.0,,2.0,0.0,Green,203110.0,,,,
218,PT04M53.00S,2026-01-08T03:48:48.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,50,43,2026-01-08T03:48:48Z,2170000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT04M53.00S,2026-01-08T03:51:17.0Z,2,REGULAR,substitution,out,[],1641764,,,1610612744,50,43,2026-01-08T03:51:32Z,2180000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT04M53.00S,2026-01-08T03:51:17.0Z,2,REGULAR,substitution,out,[],1630541,,,1610612744,50,43,2026-01-08T03:51:32Z,2190000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT04M53.00S,2026-01-08T03:51:17.0Z,2,REGULAR,substitution,out,[],1629018,,,1610612744,50,43,2026-01-08T03:51:32Z,2200000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT04M53.00S,2026-01-08T03:51:17.0Z,2,REGULAR,substitution,out,[],1626171,,,1610612744,50,43,2026-01-08T03:51:32Z,2210000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT04M53.00S,2026-01-08T03:51:17.0Z,2,REGULAR,substitution,out,[],1628398,,,1610612744,50,43,2026-01-08T03:51:32Z,2220000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT04M53.00S,2026-01-08T03:51:17.0Z,2,REGULAR,substitution,in,[],1629001,,,1610612744,50,43,2026-01-08T03:51:32Z,2230000,False,,,0,,SUB in: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT04M53.00S,2026-01-08T03:51:17.0Z,2,REGULAR,substitution,in,[],1642954,,,1610612744,50,43,2026-01-08T03:51:32Z,2240000,False,,,0,,SUB in: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT04M53.00S,2026-01-08T03:51:17.0Z,2,REGULAR,substitution,in,[],1631260,,,1610612744,50,43,2026-01-08T03:51:32Z,2250000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT04M53.00S,2026-01-08T03:51:17.0Z,2,REGULAR,substitution,in,[],1626167,,,1610612744,50,43,2026-01-08T03:51:32Z,2260000,False,,,0,,SUB in: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT04M53.00S,2026-01-08T03:51:17.0Z,2,REGULAR,substitution,in,[],1631157,,,1610612744,50,43,2026-01-08T03:51:32Z,2270000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT04M47.00S,2026-01-08T03:51:51.9Z,2,REGULAR,3pt,Jump Shot,[],202710,82.7365308804205,3.9215686274509802,1610612744,50,43,2026-01-08T03:52:09Z,2280000,False,-230.0,110.0,1,right,MISS J. Butler III 25' 3PT,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
230,PT04M45.00S,2026-01-08T03:51:53.9Z,2,REGULAR,rebound,defensive,[],1631157,,,1610612749,50,43,2026-01-08T03:52:09Z,2290000,False,,,0,,R. Rollins REBOUND (Off:0 Def:4),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,,,,,,,229.0,4.0,4.0,0.0,,,,,,,,,,
231,PT04M32.00S,2026-01-08T03:52:06.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631260,18.873193166885677,40.68627450980392,1610612749,50,45,2026-01-08T03:56:52Z,2300000,False,47.0,125.0,1,left,A. Green 13' pullup Jump Shot (2 PTS) (G. Antetokounmpo 3 AST),"[1631260, 203507]",1610612749.0,MIL,pullup,,,Green,A. Green,,,,,In The Paint (Non-RA),8-16 Center,13.33,Made,2.0,G. Antetokounmpo,203507.0,3.0,,,,,,,,,,,,,,
233,PT04M13.00S,2026-01-08T03:52:28.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202710,93.64323258869908,44.85294117647059,1610612744,50,45,2026-01-08T03:58:21Z,2320000,False,-26.0,7.0,1,right,MISS J. Butler III driving reverse Layup - blocked,"[202710, 1626167]",1610612744.0,GSW,driving reverse,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,2.67,Missed,,,,,,,,,,,,,,,,,Turner,1626167.0
234,PT04M13.00S,2026-01-08T03:52:28.9Z,2,REGULAR,block,,[],1626167,,,1610612744,50,45,2026-01-08T03:52:32Z,2330000,False,,,0,,M. Turner BLOCK (1 BLK),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
235,PT04M13.00S,2026-01-08T03:52:28.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,50,45,2026-01-08T03:52:37Z,2340000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,233.0,,,,,,,,,,,,,
237,PT04M10.00S,2026-01-08T03:52:48.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1642366,82.86793692509855,73.52941176470588,1610612744,50,45,2026-01-08T03:52:54Z,2360000,False,118.0,109.0,1,right,MISS Q. Post 16' Jump Shot,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Mid-Range,16-24 Right Center,16.0,Missed,,,,,,,,,,,,,,,,,,
238,PT04M09.00S,2026-01-08T03:52:49.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,50,45,2026-01-08T03:52:54Z,2370000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,237.0,,,,,,,,,,,,,
239,PT04M09.00S,2026-01-08T03:52:52.3Z,2,REGULAR,foul,personal,[],1631157,,,1610612744,50,45,2026-01-08T03:53:07Z,2380000,False,,,0,,R. Rollins loose ball personal FOUL (2 PF),"[1631157, 202710]",1610612749.0,MIL,loose ball,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627539.0,,2.0,0.0,Butler III,202710.0,,,,
241,PT04M06.00S,2026-01-08T03:53:08.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629001,71.43561103810775,81.61764705882352,1610612744,53,45,2026-01-08T03:53:13Z,2400000,False,158.0,216.0,1,right,D. Melton 26' 3PT  (8 PTS) (Q. Post 2 AST),"[1629001, 1642366]",1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,26.77,Made,8.0,Q. Post,1642366.0,2.0,,,,,,,,,,,,,,
243,PT03M52.00S,2026-01-08T03:53:26.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,11.383048620236531,40.931372549019606,1610612749,53,47,2026-01-08T04:00:15Z,2420000,False,45.0,55.0,1,left,G. Antetokounmpo 7' driving Layup (15 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,7.09,Made,15.0,,,,,,,,,,,,,,,,,
244,PT03M52.00S,2026-01-08T03:53:29.1Z,2,REGULAR,foul,personal,['1freethrow'],203110,,,1610612749,53,47,2026-01-08T03:53:39Z,2430000,False,,,0,,D. Green shooting personal FOUL (2 PF) (Antetokounmpo 1 FT),"[203110, 203507]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627539.0,,2.0,0.0,Antetokounmpo,203507.0,,,,
246,PT03M52.00S,2026-01-08T03:54:03.0Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612749,53,47,2026-01-08T03:54:36Z,2450000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,2004.0,,,,,,,,,
247,PT03M52.00S,2026-01-08T03:54:35.5Z,2,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,53,47,2026-01-08T03:54:35Z,2460000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 1,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
248,PT03M50.00S,2026-01-08T03:54:37.5Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,53,47,2026-01-08T03:54:37Z,2470000,False,,,0,,D. Green REBOUND (Off:0 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,247.0,2.0,2.0,0.0,,,,,,,,,,
250,PT03M34.00S,2026-01-08T03:55:07.7Z,2,REGULAR,3pt,Jump Shot,[],1642366,65.78515111695138,75.0,1610612744,53,47,2026-01-08T03:55:13Z,2490000,False,125.0,269.0,1,right,MISS Q. Post 29' 3PT,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Right Center,29.67,Missed,,,,,,,,,,,,,,,,,,
251,PT03M31.00S,2026-01-08T03:55:10.7Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,53,47,2026-01-08T03:55:13Z,2500000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:1),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,,,250.0,3.0,1.0,2.0,,,,,,,,,,
252,PT03M26.00S,2026-01-08T03:55:23.9Z,2,REGULAR,foul,personal,['2freethrow'],1629001,,,1610612749,53,47,2026-01-08T03:55:29Z,2510000,False,,,0,,D. Melton shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1629001, 203507]",1610612744.0,GSW,shooting,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2004.0,,2.0,0.0,Antetokounmpo,203507.0,,,,
254,PT03M26.00S,2026-01-08T03:55:53.0Z,2,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,53,48,2026-01-08T03:55:53Z,2530000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (16 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
255,PT03M26.00S,2026-01-08T03:56:00.2Z,2,REGULAR,substitution,out,[],1642366,,,1610612749,53,48,2026-01-08T03:56:03Z,2540000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT03M26.00S,2026-01-08T03:56:00.2Z,2,REGULAR,substitution,in,[],201939,,,1610612749,53,48,2026-01-08T03:56:03Z,2550000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
