actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
177,PT11M07.00S,2021-10-31T01:40:14.0Z,2,REGULAR,steal,,[],203210,,,1610612743,35,23,2021-10-31T01:40:16Z,1740000,,,0,,J. Green STEAL (1 STL),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT11M07.00S,2021-10-31T01:40:20.0Z,2,REGULAR,foul,personal,[],201976,,,1610612743,35,23,2021-10-31T01:46:17Z,1750000,,,0,,P. Beverley take personal FOUL (1 PF),"[201976, 203115]",1610612750.0,MIN,take,,,Beverley,P. Beverley,,,,,,,,,,,,,,,203593.0,1.0,0.0,Barton,203115.0,,,,,,
180,PT10M53.00S,2021-10-31T01:40:52.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203115,71.56701708278581,74.50980392156863,1610612743,35,23,2021-10-31T01:41:07Z,1770000,123.0,215.0,1,right,MISS W. Barton 24' pullup 3PT,[203115],1610612743.0,DEN,pullup,,,Barton,W. Barton,,,,,24.73,Missed,,,,,,,,,,,,,,,,,,,
181,PT10M50.00S,2021-10-31T01:40:55.0Z,2,REGULAR,rebound,offensive,[],1630267,,,1610612743,35,23,2021-10-31T01:40:59Z,1780000,,,0,,F. Campazzo REBOUND (Off:1 Def:1),[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,180.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
182,PT10M48.00S,2021-10-31T01:40:56.2Z,2,REGULAR,turnover,bad pass,[],1630267,,,1610612743,35,23,2021-10-31T01:41:03Z,1790000,,,0,,F. Campazzo bad pass TURNOVER (1 TO),"[1630267, 1629006]",1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,1.0,Okogie,1629006.0,,,
183,PT10M48.00S,2021-10-31T01:40:56.2Z,2,REGULAR,steal,,[],1629006,,,1610612750,35,23,2021-10-31T01:40:58Z,1800000,,,0,,J. Okogie STEAL (1 STL),[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT10M37.00S,2021-10-31T01:41:08.9Z,2,REGULAR,foul,personal,['2freethrow'],201145,,,1610612750,35,23,2021-10-31T01:41:19Z,1810000,,,0,,J. Green shooting personal FOUL (1 PF) (Okogie 2 FT),"[201145, 1629006]",1610612743.0,DEN,shooting,,,Green,J. Green,,,,,,,,,,,,,,,203593.0,1.0,0.0,Okogie,1629006.0,,,,,,
186,PT10M37.00S,2021-10-31T01:41:40.6Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629006,,,1610612750,36,23,2021-10-31T01:41:40Z,1830000,,,0,,J. Okogie Free Throw 1 of 2 (3 PTS),[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
187,PT10M37.00S,2021-10-31T01:41:42.5Z,2,REGULAR,substitution,out,[],201145,,,1610612750,36,23,2021-10-31T01:41:46Z,1840000,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT10M37.00S,2021-10-31T01:41:42.5Z,2,REGULAR,substitution,in,[],203085,,,1610612750,36,23,2021-10-31T01:41:46Z,1850000,,,0,,SUB in: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT10M37.00S,2021-10-31T01:42:07.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629006,,,1610612750,37,23,2021-10-31T01:42:07Z,1860000,,,0,,J. Okogie Free Throw 2 of 2 (4 PTS),[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
190,PT10M16.00S,2021-10-31T01:42:29.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203210,83.13074901445466,56.61764705882353,1610612743,37,25,2021-10-31T01:42:38Z,1870000,33.0,106.0,1,right,J. Green 11' turnaround fadeaway Jump Shot (2 PTS),[203210],1610612743.0,DEN,turnaround fadeaway,,,Green,J. Green,,,,,11.11,Made,,,,,2.0,,,,,,,,,,,,,,
191,PT10M04.00S,2021-10-31T01:42:43.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201976,6.783837056504599,43.872549019607845,1610612750,37,25,2021-10-31T01:42:54Z,1880000,31.0,11.0,1,left,MISS P. Beverley driving Layup - blocked,"[201976, 203210]",1610612750.0,MIN,driving,,,Beverley,P. Beverley,,,,,3.26,Missed,,,,,,,,,,,,,,,,,Green,203210.0,
192,PT10M04.00S,2021-10-31T01:42:43.1Z,2,REGULAR,block,,[],203210,,,1610612750,37,25,2021-10-31T01:42:49Z,1890000,,,0,,J. Green BLOCK (1 BLK),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT10M04.00S,2021-10-31T01:42:43.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,37,25,2021-10-31T01:42:54Z,1900000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,191.0,,,,,,,,,,,,,,,,,,
194,PT10M04.00S,2021-10-31T01:42:51.8Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,37,25,2021-10-31T01:42:51Z,1910000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT10M04.00S,2021-10-31T01:42:52.7Z,2,REGULAR,substitution,out,[],1627736,,,1610612750,37,25,2021-10-31T01:42:57Z,1920000,,,0,,SUB out: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT10M04.00S,2021-10-31T01:42:52.7Z,2,REGULAR,substitution,in,[],1627752,,,1610612750,37,25,2021-10-31T01:42:57Z,1930000,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT10M02.00S,2021-10-31T01:43:03.5Z,2,REGULAR,turnover,bad pass,[],201976,,,1610612750,37,25,2021-10-31T01:43:08Z,1940000,,,0,,P. Beverley bad pass TURNOVER (1 TO),"[201976, 203115]",1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,1.0,Barton,203115.0,,,
198,PT10M02.00S,2021-10-31T01:43:03.5Z,2,REGULAR,steal,,[],203115,,,1610612743,37,25,2021-10-31T01:43:05Z,1950000,,,0,,W. Barton STEAL (3 STL),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT09M56.00S,2021-10-31T01:43:09.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628408,84.57621550591328,2.696078431372549,1610612743,37,25,2021-10-31T01:43:13Z,1960000,-237.0,92.0,1,right,MISS P. Dozier 25' 3PT - blocked,"[1628408, 201976]",1610612743.0,DEN,,,,Dozier,P. Dozier,,,,,25.39,Missed,,,,,,,,,,,,,,,,,Beverley,201976.0,
200,PT09M56.00S,2021-10-31T01:43:09.5Z,2,REGULAR,block,,[],201976,,,1610612743,37,25,2021-10-31T01:43:12Z,1970000,,,0,,P. Beverley BLOCK (2 BLK),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M53.00S,2021-10-31T01:43:12.5Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,37,25,2021-10-31T01:43:13Z,1980000,,,0,,N. Reid REBOUND (Off:1 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,199.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
202,PT09M50.00S,2021-10-31T01:43:15.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626156,22.946780551905388,11.27450980392157,1610612750,37,25,2021-10-31T01:43:22Z,1990000,194.0,163.0,1,left,MISS D. Russell 25' pullup 3PT,[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,25.32,Missed,,,,,,,,,,,,,,,,,,,
203,PT09M47.00S,2021-10-31T01:43:18.6Z,2,REGULAR,rebound,defensive,[],1628408,,,1610612743,37,25,2021-10-31T01:43:22Z,2000000,,,0,,P. Dozier REBOUND (Off:0 Def:3),[1628408],1610612743.0,DEN,,,,Dozier,P. Dozier,,,,,,,202.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
204,PT09M37.00S,2021-10-31T01:43:28.7Z,2,REGULAR,turnover,lost ball,[],203210,,,1610612743,37,25,2021-10-31T01:43:35Z,2010000,,,0,,J. Green lost ball TURNOVER (2 TO),"[203210, 201976]",1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,2.0,Beverley,201976.0,,,
205,PT09M37.00S,2021-10-31T01:43:28.7Z,2,REGULAR,steal,,[],201976,,,1610612750,37,25,2021-10-31T01:43:30Z,2020000,,,0,,P. Beverley STEAL (1 STL),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M32.00S,2021-10-31T01:43:33.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626156,8.09789750328515,47.794117647058826,1610612750,37,25,2021-10-31T01:43:43Z,2030000,11.0,24.0,1,left,MISS D. Russell driving Layup - blocked,"[1626156, 203115]",1610612750.0,MIN,driving,,,Russell,D. Russell,,,,,2.6,Missed,,,,,,,,,,,,,,,,,Barton,203115.0,
207,PT09M32.00S,2021-10-31T01:43:33.6Z,2,REGULAR,block,,[],203115,,,1610612750,37,25,2021-10-31T01:43:36Z,2040000,,,0,,W. Barton BLOCK (1 BLK),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M29.00S,2021-10-31T01:43:36.6Z,2,REGULAR,rebound,offensive,[],1629006,,,1610612750,37,25,2021-10-31T01:43:43Z,2050000,,,0,,J. Okogie REBOUND (Off:2 Def:3),[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,,206.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
209,PT09M26.00S,2021-10-31T01:43:40.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626156,6.521024967148489,95.83333333333334,1610612750,37,25,2021-10-31T01:43:46Z,2060000,-229.0,9.0,1,left,MISS D. Russell 3PT,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,22.94,Missed,,,,,,,,,,,,,,,,,,,
210,PT09M26.00S,2021-10-31T01:43:40.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612743,37,25,2021-10-31T01:43:46Z,2070000,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,209.0,,,,,,,,,,,,,,,,,,
211,PT09M24.00S,2021-10-31T01:43:46.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,37,25,2021-10-31T01:43:46Z,2080000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M24.00S,2021-10-31T01:43:47.0Z,2,REGULAR,substitution,out,[],1628408,,,1610612743,37,25,2021-10-31T01:43:52Z,2090000,,,0,,SUB out: P. Dozier,[1628408],1610612743.0,DEN,,,,Dozier,P. Dozier,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M24.00S,2021-10-31T01:43:47.0Z,2,REGULAR,substitution,in,[],1629008,,,1610612743,37,25,2021-10-31T01:43:52Z,2100000,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M07.00S,2021-10-31T01:44:18.1Z,2,REGULAR,turnover,out-of-bounds,[],203115,,,1610612743,37,25,2021-10-31T01:44:25Z,2110000,,,0,,W. Barton bad pass out-of-bounds TURNOVER (3 TO),[203115],1610612743.0,DEN,bad pass,,,Barton,W. Barton,,,,,,,,,,,,,,,1626300.0,,,,,3.0,,,,,
215,PT09M07.00S,2021-10-31T01:44:54.2Z,2,REGULAR,substitution,out,[],201976,,,1610612750,37,25,2021-10-31T01:45:17Z,2120000,,,0,,SUB out: P. Beverley,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT09M07.00S,2021-10-31T01:44:54.2Z,2,REGULAR,substitution,in,[],1630162,,,1610612750,37,25,2021-10-31T01:45:17Z,2130000,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M53.00S,2021-10-31T01:45:30.6Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629675,7.835085413929041,54.166666666666664,1610612750,39,25,2021-10-31T01:45:40Z,2140000,-21.0,21.0,1,left,N. Reid turnaround Hook (7 PTS),[1629675],1610612750.0,MIN,turnaround,,,Reid,N. Reid,,,,,2.96,Made,,,,,7.0,,,,,,,,,,,,,,
219,PT08M53.00S,2021-10-31T01:45:39.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,39,25,2021-10-31T01:45:39Z,2160000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M53.00S,2021-10-31T01:47:31.4Z,2,REGULAR,substitution,out,[],1629006,,,1610612743,39,25,2021-10-31T01:48:22Z,2170000,,,0,,SUB out: J. Okogie,[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M53.00S,2021-10-31T01:47:31.4Z,2,REGULAR,substitution,out,[],203210,,,1610612743,39,25,2021-10-31T01:48:22Z,2180000,,,0,,SUB out: J. Green,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M53.00S,2021-10-31T01:47:31.4Z,2,REGULAR,substitution,out,[],203115,,,1610612743,39,25,2021-10-31T01:48:22Z,2190000,,,0,,SUB out: W. Barton,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M53.00S,2021-10-31T01:47:31.4Z,2,REGULAR,substitution,in,[],1630183,,,1610612743,39,25,2021-10-31T01:48:22Z,2200000,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M53.00S,2021-10-31T01:47:31.4Z,2,REGULAR,substitution,in,[],1628420,,,1610612743,39,25,2021-10-31T01:48:22Z,2210000,,,0,,SUB in: M. Morris,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M53.00S,2021-10-31T01:47:31.4Z,2,REGULAR,substitution,in,[],203999,,,1610612743,39,25,2021-10-31T01:48:22Z,2220000,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M38.00S,2021-10-31T01:48:49.1Z,2,REGULAR,foul,personal,[],1629675,,,1610612743,39,25,2021-10-31T01:48:56Z,2230000,,,0,,N. Reid personal FOUL (1 PF),"[1629675, 203999]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,203593.0,1.0,0.0,Jokic,203999.0,,,,,,
228,PT08M33.00S,2021-10-31T01:49:10.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,82.9993429697766,49.01960784313725,1610612743,39,25,2021-10-31T01:49:16Z,2250000,-5.0,107.0,1,right,MISS N. Jokic 10' floating Shot,[203999],1610612743.0,DEN,floating,,,Jokic,N. Jokic,,,,,10.74,Missed,,,,,,,,,,,,,,,,,,,
229,PT08M29.00S,2021-10-31T01:49:14.9Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,39,25,2021-10-31T01:49:16Z,2260000,,,0,,A. Edwards REBOUND (Off:0 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,228.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
230,PT08M14.00S,2021-10-31T01:49:29.0Z,2,REGULAR,3pt,Jump Shot,[],1627752,8.229303547963205,4.166666666666666,1610612750,39,25,2021-10-31T01:49:33Z,2270000,229.0,25.0,1,left,MISS T. Prince 3PT,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,23.05,Missed,,,,,,,,,,,,,,,,,,,
231,PT08M11.00S,2021-10-31T01:49:32.0Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,39,25,2021-10-31T01:49:33Z,2280000,,,0,,M. Porter Jr. REBOUND (Off:1 Def:5),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,230.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
232,PT07M53.00S,2021-10-31T01:49:49.3Z,2,REGULAR,3pt,Jump Shot,[],1630267,79.188567674113,7.8431372549019605,1610612743,39,25,2021-10-31T01:49:56Z,2290000,-211.0,143.0,1,right,MISS F. Campazzo 25' 3PT,[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,25.48,Missed,,,,,,,,,,,,,,,,,,,
233,PT07M51.00S,2021-10-31T01:49:51.3Z,2,REGULAR,rebound,offensive,[],1629008,,,1610612743,39,25,2021-10-31T01:49:56Z,2300000,,,0,,M. Porter Jr. REBOUND (Off:2 Def:5),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,232.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
234,PT07M49.00S,2021-10-31T01:49:54.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,92.59198423127464,47.549019607843135,1610612743,39,25,2021-10-31T01:49:59Z,2310000,-12.0,17.0,1,right,MISS N. Jokic Layup,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,2.11,Missed,,,,,,,,,,,,,,,,,,,
235,PT07M49.00S,2021-10-31T01:49:54.5Z,2,REGULAR,rebound,offensive,[],203999,,,1610612743,39,25,2021-10-31T01:49:59Z,2320000,,,0,,N. Jokic REBOUND (Off:1 Def:2),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,234.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
236,PT07M44.00S,2021-10-31T01:49:58.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,94.40999984741211,50.0,1610612743,39,27,2021-10-31T01:49:58Z,2330000,0.0,0.0,1,right,N. Jokic tip Layup (2 PTS),[203999],1610612743.0,DEN,tip,,,Jokic,N. Jokic,,,,,0.0,Made,,,,,2.0,,,,,,,,,,,,,,
237,PT07M28.00S,2021-10-31T01:50:14.4Z,2,REGULAR,3pt,Jump Shot,[],1630183,6.389618922470433,94.85294117647058,1610612750,39,27,2021-10-31T01:50:19Z,2340000,-224.0,8.0,1,left,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,22.44,Missed,,,,,,,,,,,,,,,,,,,
238,PT07M25.00S,2021-10-31T01:50:17.4Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,39,27,2021-10-31T01:50:19Z,2350000,,,0,,M. Porter Jr. REBOUND (Off:2 Def:6),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,237.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
239,PT07M18.00S,2021-10-31T01:50:24.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629008,80.50262812089356,36.029411764705884,1610612743,39,27,2021-10-31T01:50:29Z,2360000,-70.0,131.0,1,right,MISS M. Porter Jr. 14' turnaround Shot,[1629008],1610612743.0,DEN,turnaround,,,Porter Jr.,M. Porter Jr.,,,,,14.83,Missed,,,,,,,,,,,,,,,,,,,
240,PT07M15.00S,2021-10-31T01:50:27.4Z,2,REGULAR,rebound,defensive,[],1626156,,,1610612750,39,27,2021-10-31T01:50:29Z,2370000,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,239.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
241,PT07M11.00S,2021-10-31T01:50:32.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630183,6.652431011826544,49.754901960784316,1610612750,41,27,2021-10-31T01:50:39Z,2380000,1.0,10.0,1,left,J. McDaniels alley-oop DUNK (2 PTS) (D. Russell 4 AST),"[1630183, 1626156]",1610612750.0,MIN,alley-oop,,,McDaniels,J. McDaniels,,,,,1.01,Made,,,,,2.0,D. Russell,1626156.0,4.0,,,,,,,,,,,
243,PT06M42.00S,2021-10-31T01:51:02.3Z,2,REGULAR,turnover,out-of-bounds,[],203999,,,1610612743,41,27,2021-10-31T01:51:09Z,2400000,,,0,,N. Jokic lost ball out-of-bounds TURNOVER (2 TO),[203999],1610612743.0,DEN,lost ball,,,Jokic,N. Jokic,,,,,,,,,,,,,,,203593.0,,,,,2.0,,,,,
244,PT06M42.00S,2021-10-31T01:51:05.5Z,2,REGULAR,substitution,out,[],1629675,,,1610612750,41,27,2021-10-31T01:51:22Z,2410000,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M42.00S,2021-10-31T01:51:05.5Z,2,REGULAR,substitution,out,[],1630267,,,1610612750,41,27,2021-10-31T01:51:22Z,2420000,,,0,,SUB out: F. Campazzo,[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M42.00S,2021-10-31T01:51:05.5Z,2,REGULAR,substitution,in,[],1626157,,,1610612750,41,27,2021-10-31T01:51:22Z,2430000,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M42.00S,2021-10-31T01:51:05.5Z,2,REGULAR,substitution,in,[],1630538,,,1610612750,41,27,2021-10-31T01:51:22Z,2440000,,,0,,SUB in: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M31.00S,2021-10-31T01:51:37.4Z,2,REGULAR,turnover,out-of-bounds,[],1627752,,,1610612750,41,27,2021-10-31T01:51:59Z,2450000,,,0,,T. Prince step out-of-bounds TURNOVER (1 TO),[1627752],1610612750.0,MIN,step,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,1.0,,,,,
249,PT06M31.00S,2021-10-31T01:51:41.9Z,2,REGULAR,substitution,out,[],1626156,,,1610612743,41,27,2021-10-31T01:51:49Z,2460000,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M31.00S,2021-10-31T01:51:41.9Z,2,REGULAR,substitution,out,[],203085,,,1610612743,41,27,2021-10-31T01:51:49Z,2470000,,,0,,SUB out: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M31.00S,2021-10-31T01:51:41.9Z,2,REGULAR,substitution,in,[],1629162,,,1610612743,41,27,2021-10-31T01:51:49Z,2480000,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M31.00S,2021-10-31T01:51:41.9Z,2,REGULAR,substitution,in,[],203932,,,1610612743,41,27,2021-10-31T01:51:49Z,2490000,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M14.00S,2021-10-31T01:52:09.0Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203999,92.32917214191852,54.90196078431373,1610612743,41,29,2021-10-31T01:52:14Z,2500000,25.0,20.0,1,right,N. Jokic turnaround Hook (4 PTS),[203999],1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,3.14,Made,,,,,4.0,,,,,,,,,,,,,,
254,PT06M04.00S,2021-10-31T01:52:19.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630162,6.521024967148489,47.549019607843135,1610612750,43,29,2021-10-31T01:52:25Z,2510000,12.0,9.0,1,left,A. Edwards cutting DUNK (6 PTS) (K. Towns 3 AST),"[1630162, 1626157]",1610612750.0,MIN,cutting,,,Edwards,A. Edwards,,,,,1.51,Made,,,,,6.0,K. Towns,1626157.0,3.0,,,,,,,,,,,
256,PT05M52.00S,2021-10-31T01:52:31.0Z,2,REGULAR,3pt,Jump Shot,[],1630538,67.23061760840999,52.450980392156865,1610612743,43,29,2021-10-31T01:52:35Z,2530000,12.0,256.0,1,right,MISS B. Hyland 25' 3PT,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,25.58,Missed,,,,,,,,,,,,,,,,,,,
257,PT05M49.00S,2021-10-31T01:52:34.0Z,2,REGULAR,rebound,defensive,[],1629162,,,1610612750,43,29,2021-10-31T01:52:35Z,2540000,,,0,,J. McLaughlin REBOUND (Off:0 Def:1),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,256.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
258,PT05M41.00S,2021-10-31T01:52:41.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,18.873193166885677,48.77450980392157,1610612750,43,29,2021-10-31T01:52:46Z,2550000,6.0,125.0,1,left,MISS A. Edwards 12' step back Shot,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,12.5,Missed,,,,,,,,,,,,,,,,,,,
259,PT05M39.00S,2021-10-31T01:52:44.4Z,2,REGULAR,rebound,offensive,[],1626157,,,1610612750,43,29,2021-10-31T01:52:44Z,2560000,,,0,,K. Towns REBOUND (Off:2 Def:1),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,258.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
260,PT05M36.00S,2021-10-31T01:52:47.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630162,18.084756898817346,92.15686274509804,1610612750,43,29,2021-10-31T01:52:52Z,2570000,-211.0,117.0,1,left,MISS A. Edwards 24' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,24.13,Missed,,,,,,,,,,,,,,,,,,,
261,PT05M33.00S,2021-10-31T01:52:50.8Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,43,29,2021-10-31T01:52:52Z,2580000,,,0,,M. Porter Jr. REBOUND (Off:2 Def:7),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,260.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
