actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
436,PT11M23.00S,2022-02-16T02:36:06.5Z,3,REGULAR,3pt,Jump Shot,[],1628970,20.97568988173456,8.333333333333332,1610612766,55,61,2022-02-16T02:36:12Z,4290000,208.0,145.0,1,left,M. Bridges 25' 3PT  (16 PTS) (L. Ball 3 AST),"[1628970, 1630163]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,25.36,Made,,,,,16.0,L. Ball,1630163.0,3.0,,,,,,,,,,,
438,PT11M11.00S,2022-02-16T02:36:19.0Z,3,REGULAR,3pt,Jump Shot,[],201976,93.77463863337714,96.56862745098039,1610612750,55,61,2022-02-16T02:36:23Z,4310000,233.0,6.0,1,right,MISS P. Beverley 3PT,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,23.29,Missed,,,,,,,,,,,,,,,,,,,
439,PT11M07.00S,2022-02-16T02:36:23.0Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,55,61,2022-02-16T02:36:23Z,4320000,,,0,,M. Bridges REBOUND (Off:0 Def:6),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,438.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
440,PT10M57.00S,2022-02-16T02:36:32.2Z,3,REGULAR,3pt,Jump Shot,[],1628970,30.436925098554536,64.70588235294117,1610612766,55,61,2022-02-16T02:36:37Z,4330000,-74.0,234.0,1,left,MISS M. Bridges 24' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,24.49,Missed,,,,,,,,,,,,,,,,,,,
441,PT10M54.00S,2022-02-16T02:36:35.1Z,3,REGULAR,rebound,offensive,[],1629023,,,1610612766,55,61,2022-02-16T02:36:35Z,4340000,,,0,,P. Washington REBOUND (Off:2 Def:4),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,440.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
442,PT10M46.00S,2022-02-16T02:36:44.2Z,3,REGULAR,turnover,bad pass,[],203486,,,1610612766,55,61,2022-02-16T02:36:48Z,4350000,,,0,,M. Plumlee bad pass TURNOVER (2 TO),"[203486, 1630183]",1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,2.0,McDaniels,1630183.0,,,
443,PT10M46.00S,2022-02-16T02:36:44.2Z,3,REGULAR,steal,,[],1630183,,,1610612750,55,61,2022-02-16T02:36:45Z,4360000,,,0,,J. McDaniels STEAL (3 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT10M43.00S,2022-02-16T02:36:46.8Z,3,REGULAR,turnover,bad pass,[],1630183,,,1610612750,55,61,2022-02-16T02:36:51Z,4370000,,,0,,J. McDaniels bad pass TURNOVER (1 TO),"[1630183, 1629023]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,1.0,Washington,1629023.0,,,
445,PT10M43.00S,2022-02-16T02:36:46.8Z,3,REGULAR,steal,,[],1629023,,,1610612766,55,61,2022-02-16T02:36:48Z,4380000,,,0,,P. Washington STEAL (2 STL),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT10M40.00S,2022-02-16T02:36:49.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630163,6.915243101182654,95.34313725490196,1610612766,55,64,2022-02-16T02:36:54Z,4390000,-227.0,13.0,1,left,L. Ball 3PT  (17 PTS) (T. Rozier 3 AST),"[1630163, 1626179]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,22.7,Made,,,,,17.0,T. Rozier,1626179.0,3.0,,,,,,,,,,,
448,PT10M22.00S,2022-02-16T02:37:07.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,91.93495400788436,48.77450980392157,1610612750,55,64,2022-02-16T02:38:47Z,4410000,-6.0,23.0,1,right,MISS K. Towns cutting Layup,[1626157],1610612750.0,MIN,cutting,,,Towns,K. Towns,,,,,2.41,Missed,,,,,,,,,,,,,,,,,,,
449,PT10M20.00S,2022-02-16T02:37:09.9Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,55,64,2022-02-16T02:37:12Z,4420000,,,0,,M. Plumlee REBOUND (Off:4 Def:5),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,448.0,9.0,5.0,4.0,,,,,,,,,,,,,,,
450,PT10M15.00S,2022-02-16T02:37:14.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630163,30.17411300919842,69.11764705882352,1610612766,55,64,2022-02-16T02:37:21Z,4430000,-96.0,231.0,1,left,MISS L. Ball 25' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,25.01,Missed,,,,,,,,,,,,,,,,,,,
451,PT10M12.00S,2022-02-16T02:37:17.8Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612750,55,64,2022-02-16T02:37:21Z,4440000,,,0,,J. Vanderbilt REBOUND (Off:0 Def:5),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,450.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
452,PT10M04.00S,2022-02-16T02:37:25.2Z,3,REGULAR,3pt,Jump Shot,[],1626157,72.09264126149803,21.323529411764707,1610612750,55,64,2022-02-16T02:37:32Z,4450000,-143.0,210.0,1,right,MISS K. Towns 25' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,25.41,Missed,,,,,,,,,,,,,,,,,,,
453,PT10M01.00S,2022-02-16T02:37:28.2Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612766,55,64,2022-02-16T02:37:32Z,4460000,,,0,,P. Washington REBOUND (Off:2 Def:5),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,452.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
454,PT09M42.00S,2022-02-16T02:37:47.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,8.492115637319317,48.03921568627451,1610612766,55,66,2022-02-16T02:37:53Z,4470000,10.0,27.0,1,left,T. Rozier driving finger roll Layup (14 PTS),[1626179],1610612766.0,CHA,driving finger roll,,,Rozier,T. Rozier,,,,,2.9,Made,,,,,14.0,,,,,,,,,,,,,,
455,PT09M41.00S,2022-02-16T02:37:55.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,55,66,2022-02-16T02:37:58Z,4480000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT09M28.00S,2022-02-16T02:41:00.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,83.78777923784494,50.73529411764706,1610612750,57,66,2022-02-16T02:41:28Z,4500000,4.0,100.0,1,right,K. Towns 10' floating Jump Shot (18 PTS),[1626157],1610612750.0,MIN,floating,,,Towns,K. Towns,,,,,10.0,Made,,,,,18.0,,,,,,,,,,,,,,
458,PT09M12.00S,2022-02-16T02:41:16.1Z,3,REGULAR,3pt,Jump Shot,[],1629023,6.1268068331143235,95.09803921568627,1610612766,57,66,2022-02-16T02:41:25Z,4510000,-225.0,5.0,1,left,MISS P. Washington 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,22.56,Missed,,,,,,,,,,,,,,,,,,,
459,PT09M09.00S,2022-02-16T02:41:19.1Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,57,66,2022-02-16T02:41:25Z,4520000,,,0,,J. McDaniels REBOUND (Off:0 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,458.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
460,PT09M07.00S,2022-02-16T02:41:21.5Z,3,REGULAR,turnover,lost ball,[],201976,,,1610612750,57,66,2022-02-16T02:41:29Z,4530000,,,0,,P. Beverley lost ball TURNOVER (1 TO),"[201976, 1629023]",1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,1.0,Washington,1629023.0,,,
461,PT09M07.00S,2022-02-16T02:41:21.5Z,3,REGULAR,steal,,[],1629023,,,1610612766,57,66,2022-02-16T02:41:23Z,4540000,,,0,,P. Washington STEAL (3 STL),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT09M02.00S,2022-02-16T02:41:28.2Z,3,REGULAR,foul,personal,['2freethrow'],1626156,,,1610612766,57,66,2022-02-16T02:41:37Z,4550000,,,0,,D. Russell shooting personal FOUL (3 PF) (Plumlee 2 FT),"[1626156, 203486]",1610612750.0,MIN,shooting,,,Russell,D. Russell,,,,,,,,,,,,,,,1627534.0,3.0,0.0,Plumlee,203486.0,,,,,,
464,PT09M02.00S,2022-02-16T02:41:54.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203486,,,1610612766,57,66,2022-02-16T02:41:54Z,4570000,,,0,,MISS M. Plumlee Free Throw 1 of 2,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,Missed,,,,,,,,,,,,,,,,,,,
465,PT09M02.00S,2022-02-16T02:41:54.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,57,66,2022-02-16T02:41:54Z,4580000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,464.0,,,,,,,,,,,,,,,,,,
466,PT09M02.00S,2022-02-16T02:42:09.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203486,,,1610612766,57,67,2022-02-16T02:42:09Z,4590000,,,0,,M. Plumlee Free Throw 2 of 2 (8 PTS),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
468,PT08M55.00S,2022-02-16T02:42:17.4Z,3,REGULAR,3pt,Jump Shot,[],1626156,69.07030223390277,67.40196078431373,1610612750,60,67,2022-02-16T02:42:24Z,4610000,87.0,238.0,1,right,D. Russell 25' 3PT pullup (12 PTS),[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,25.36,Made,,,,,12.0,,,,,,,,,,,,,,
469,PT08M41.00S,2022-02-16T02:42:30.2Z,3,REGULAR,3pt,Jump Shot,[],1630163,24.78646517739816,84.31372549019608,1610612766,60,67,2022-02-16T02:42:35Z,4620000,-172.0,180.0,1,left,MISS L. Ball 24' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,24.91,Missed,,,,,,,,,,,,,,,,,,,
470,PT08M39.00S,2022-02-16T02:42:32.2Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612750,60,67,2022-02-16T02:42:35Z,4630000,,,0,,J. Vanderbilt REBOUND (Off:0 Def:6),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,469.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
471,PT08M17.00S,2022-02-16T02:42:56.1Z,3,REGULAR,3pt,Jump Shot,[],201976,68.01905387647832,34.31372549019608,1610612750,60,67,2022-02-16T02:43:20Z,4640000,-78.0,248.0,1,right,MISS P. Beverley 26' 3PT,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,26.02,Missed,,,,,,,,,,,,,,,,,,,
472,PT08M16.00S,2022-02-16T02:42:57.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,60,67,2022-02-16T02:43:20Z,4650000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,471.0,,,,,,,,,,,,,,,,,,
473,PT08M16.00S,2022-02-16T02:43:02.5Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612750,60,67,2022-02-16T02:43:25Z,4660000,,,0,,MIN shot clock Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,201638.0,,,,,,,,,,
474,PT07M59.00S,2022-02-16T02:43:26.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630163,18.610381077529567,45.588235294117645,1610612766,60,67,2022-02-16T02:43:32Z,4670000,22.0,122.0,1,left,MISS L. Ball 12' pullup Shot,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,12.44,Missed,,,,,,,,,,,,,,,,,,,
475,PT07M56.00S,2022-02-16T02:43:29.4Z,3,REGULAR,rebound,offensive,[],203486,,,1610612766,60,67,2022-02-16T02:43:32Z,4680000,,,0,,M. Plumlee REBOUND (Off:5 Def:5),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,474.0,10.0,5.0,5.0,,,,,,,,,,,,,,,
476,PT07M53.00S,2022-02-16T02:43:33.1Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1628970,14.060446780551905,91.44454656862744,1610612766,60,67,2022-02-16T02:43:46Z,4690000,-207.0,80.0,1,left,MISS M. Bridges 22' step back Shot,[1628970],1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,22.2,Missed,,,,,,,,,,,,,,,,,,,
477,PT07M50.00S,2022-02-16T02:43:36.1Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,60,67,2022-02-16T02:43:46Z,4700000,,,0,,K. Towns REBOUND (Off:2 Def:5),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,476.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
478,PT07M40.00S,2022-02-16T02:43:46.0Z,3,REGULAR,3pt,Jump Shot,[],201976,79.71419185282524,8.088235294117647,1610612750,60,67,2022-02-16T02:43:51Z,4710000,-210.0,138.0,1,right,MISS P. Beverley 25' 3PT,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,25.11,Missed,,,,,,,,,,,,,,,,,,,
479,PT07M39.00S,2022-02-16T02:43:47.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,60,67,2022-02-16T02:43:51Z,4720000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,478.0,,,,,,,,,,,,,,,,,,
480,PT07M39.00S,2022-02-16T02:43:51.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,60,67,2022-02-16T02:43:51Z,4730000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT07M34.00S,2022-02-16T02:44:04.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629020,93.51182654402102,49.754901960784316,1610612750,60,67,2022-02-16T02:46:26Z,4740000,-1.0,8.0,1,right,MISS J. Vanderbilt reverse Layup,[1629020],1610612750.0,MIN,reverse,,,Vanderbilt,J. Vanderbilt,,,,,0.86,Missed,,,,,,,,,,,,,,,,,,,
482,PT07M31.00S,2022-02-16T02:44:07.0Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,60,67,2022-02-16T02:46:26Z,4750000,,,0,,M. Plumlee REBOUND (Off:5 Def:6),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,481.0,11.0,6.0,5.0,,,,,,,,,,,,,,,
483,PT07M25.00S,2022-02-16T02:44:12.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,5.995400788436268,51.9607843137255,1610612766,60,69,2022-02-16T02:44:19Z,4760000,-10.0,4.0,1,left,M. Bridges driving reverse Layup (18 PTS) (T. Rozier 4 AST),"[1628970, 1626179]",1610612766.0,CHA,driving reverse,,,Bridges,M. Bridges,,,,,1.05,Made,,,,,18.0,T. Rozier,1626179.0,4.0,,,,,,,,,,,
485,PT07M11.00S,2022-02-16T02:44:30.5Z,3,REGULAR,turnover,out-of-bounds,[],1629020,,,1610612750,60,69,2022-02-16T02:44:38Z,4780000,,,0,,J. Vanderbilt step out-of-bounds TURNOVER (1 TO),[1629020],1610612750.0,MIN,step,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,1627534.0,,,,,1.0,,,,,
486,PT06M50.00S,2022-02-16T02:44:54.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626179,6.783837056504599,46.81372549019608,1610612766,60,71,2022-02-16T02:44:59Z,4790000,16.0,11.0,1,left,T. Rozier Layup (16 PTS) (M. Bridges 4 AST),"[1626179, 1628970]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,1.95,Made,,,,,16.0,M. Bridges,1628970.0,4.0,,,,,,,,,,,
488,PT06M41.00S,2022-02-16T02:45:03.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630183,93.9060446780552,49.50980392156863,1610612750,62,71,2022-02-16T02:45:09Z,4810000,-2.0,5.0,1,right,J. McDaniels cutting DUNK (7 PTS) (D. Russell 4 AST),"[1630183, 1626156]",1610612750.0,MIN,cutting,,,McDaniels,J. McDaniels,,,,,0.54,Made,,,,,7.0,D. Russell,1626156.0,4.0,,,,,,,,,,,
490,PT06M22.00S,2022-02-16T02:45:22.1Z,3,REGULAR,3pt,Jump Shot,[],1628970,7.703679369250986,3.6764705882352944,1610612766,62,71,2022-02-16T02:45:27Z,4830000,232.0,20.0,1,left,MISS M. Bridges 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,23.25,Missed,,,,,,,,,,,,,,,,,,,
491,PT06M18.00S,2022-02-16T02:45:26.1Z,3,REGULAR,rebound,defensive,[],201976,,,1610612750,62,71,2022-02-16T02:45:27Z,4840000,,,0,,P. Beverley REBOUND (Off:1 Def:2),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,490.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
492,PT06M09.00S,2022-02-16T02:45:35.4Z,3,REGULAR,3pt,Jump Shot,[],1630183,92.85479632063075,3.9215686274509802,1610612750,62,71,2022-02-16T02:45:40Z,4850000,-230.0,15.0,1,right,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,23.09,Missed,,,,,,,,,,,,,,,,,,,
493,PT06M06.00S,2022-02-16T02:45:38.3Z,3,REGULAR,rebound,offensive,[],201976,,,1610612750,62,71,2022-02-16T02:45:38Z,4860000,,,0,,P. Beverley REBOUND (Off:2 Def:2),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,492.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
494,PT05M57.00S,2022-02-16T02:45:47.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201976,95.48291721419186,3.1862745098039214,1610612750,65,71,2022-02-16T02:45:51Z,4870000,-234.0,-10.0,1,right,P. Beverley 3PT  (8 PTS) (J. McDaniels 1 AST),"[201976, 1630183]",1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,23.43,Made,,,,,8.0,J. McDaniels,1630183.0,1.0,,,,,,,,,,,
496,PT05M45.00S,2022-02-16T02:46:02.4Z,3,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612766,65,71,2022-02-16T02:46:07Z,4890000,,,0,,K. Towns shooting personal FOUL (2 PF) (Plumlee 2 FT),"[1626157, 203486]",1610612750.0,MIN,shooting,,,Towns,K. Towns,,,,,,,,,,,,,,,201638.0,2.0,1.0,Plumlee,203486.0,,,,,,
498,PT05M45.00S,2022-02-16T02:46:32.0Z,3,REGULAR,freethrow,1 of 2,[],203486,,,1610612766,65,72,2022-02-16T02:46:32Z,4910000,,,0,,M. Plumlee Free Throw 1 of 2 (9 PTS),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
499,PT05M45.00S,2022-02-16T02:46:32.7Z,3,REGULAR,substitution,out,[],1629020,,,1610612766,65,72,2022-02-16T02:46:52Z,4920000,,,0,,SUB out: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT05M45.00S,2022-02-16T02:46:32.7Z,3,REGULAR,substitution,out,[],1626156,,,1610612766,65,72,2022-02-16T02:46:52Z,4930000,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT05M45.00S,2022-02-16T02:46:32.7Z,3,REGULAR,substitution,out,[],1630163,,,1610612766,65,72,2022-02-16T02:46:52Z,4940000,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT05M45.00S,2022-02-16T02:46:32.7Z,3,REGULAR,substitution,out,[],1629023,,,1610612766,65,72,2022-02-16T02:46:52Z,4950000,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT05M45.00S,2022-02-16T02:46:32.7Z,3,REGULAR,substitution,in,[],1629669,,,1610612766,65,72,2022-02-16T02:46:52Z,4960000,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT05M45.00S,2022-02-16T02:46:32.7Z,3,REGULAR,substitution,in,[],1627752,,,1610612766,65,72,2022-02-16T02:46:52Z,4970000,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT05M45.00S,2022-02-16T02:46:32.7Z,3,REGULAR,substitution,in,[],1626149,,,1610612766,65,72,2022-02-16T02:46:52Z,4980000,,,0,,SUB in: M. Harrell,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT05M45.00S,2022-02-16T02:46:32.7Z,3,REGULAR,substitution,in,[],1626162,,,1610612766,65,72,2022-02-16T02:46:52Z,4990000,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT05M45.00S,2022-02-16T02:47:06.8Z,3,REGULAR,freethrow,2 of 2,[],203486,,,1610612766,65,73,2022-02-16T02:47:06Z,5000000,,,0,,M. Plumlee Free Throw 2 of 2 (10 PTS),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
508,PT05M30.00S,2022-02-16T02:47:27.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,93.38042049934296,49.50980392156863,1610612750,67,73,2022-02-16T02:50:31Z,5010000,-2.0,10.0,1,right,J. McDaniels driving finger roll Layup (9 PTS) (J. Nowell 1 AST),"[1630183, 1629669]",1610612750.0,MIN,driving finger roll,,,McDaniels,J. McDaniels,,,,,1.0,Made,,,,,9.0,J. Nowell,1629669.0,1.0,,,,,,,,,,,
510,PT05M06.00S,2022-02-16T02:47:50.1Z,3,REGULAR,3pt,Jump Shot,[],1626179,17.95335085413929,6.61764705882353,1610612766,67,73,2022-02-16T02:47:54Z,5030000,217.0,116.0,1,left,MISS T. Rozier 24' 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,24.61,Missed,,,,,,,,,,,,,,,,,,,
511,PT05M05.00S,2022-02-16T02:47:51.1Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,67,73,2022-02-16T02:47:54Z,5040000,,,0,,K. Towns REBOUND (Off:2 Def:6),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,510.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
512,PT04M46.00S,2022-02-16T02:48:10.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,87.07293035479631,40.44117647058824,1610612750,67,73,2022-02-16T02:48:16Z,5050000,-48.0,69.0,1,right,MISS J. McDaniels 8' driving floating Shot,[1630183],1610612750.0,MIN,driving floating,,,McDaniels,J. McDaniels,,,,,8.39,Missed,,,,,,,,,,,,,,,,,,,
513,PT04M44.00S,2022-02-16T02:48:12.6Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,67,73,2022-02-16T02:48:16Z,5060000,,,0,,M. Plumlee REBOUND (Off:5 Def:7),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,512.0,12.0,7.0,5.0,,,,,,,,,,,,,,,
514,PT04M31.00S,2022-02-16T02:48:25.6Z,3,REGULAR,2pt,Jump Shot,[],1626162,21.369908015768726,41.911764705882355,1610612766,67,75,2022-02-16T02:48:32Z,5070000,40.0,148.0,1,left,K. Oubre Jr. 15' pullup Jump Shot (4 PTS) (M. Harrell 1 AST),"[1626162, 1626149]",1610612766.0,CHA,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,15.38,Made,,,,,4.0,M. Harrell,1626149.0,1.0,,,,,,,,,,,
516,PT04M14.00S,2022-02-16T02:48:43.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201976,93.24901445466492,49.50980392156863,1610612750,69,75,2022-02-16T02:48:47Z,5090000,-2.0,11.0,1,right,P. Beverley driving finger roll Layup (10 PTS),[201976],1610612750.0,MIN,driving finger roll,,,Beverley,P. Beverley,,,,,1.13,Made,,,,,10.0,,,,,,,,,,,,,,
517,PT04M13.00S,2022-02-16T02:48:49.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,69,75,2022-02-16T02:48:49Z,5100000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT04M13.00S,2022-02-16T02:50:57.8Z,3,REGULAR,substitution,out,[],201976,,,1610612766,69,75,2022-02-16T02:51:26Z,5110000,,,0,,SUB out: P. Beverley,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT04M13.00S,2022-02-16T02:50:57.8Z,3,REGULAR,substitution,in,[],1629162,,,1610612766,69,75,2022-02-16T02:51:26Z,5120000,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT03M56.00S,2022-02-16T02:51:56.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628970,6.258212877792378,49.01960784313725,1610612766,69,77,2022-02-16T02:52:01Z,5130000,5.0,6.0,1,left,M. Bridges cutting DUNK (20 PTS) (M. Plumlee 8 AST),"[1628970, 203486]",1610612766.0,CHA,cutting,,,Bridges,M. Bridges,,,,,0.8,Made,,,,,20.0,M. Plumlee,203486.0,8.0,,,,,,,,,,,
522,PT03M41.00S,2022-02-16T02:52:11.0Z,3,REGULAR,turnover,lost ball,[],1629669,,,1610612750,69,77,2022-02-16T02:52:15Z,5150000,,,0,,J. Nowell lost ball TURNOVER (1 TO),"[1629669, 1626162]",1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,1.0,Oubre Jr.,1626162.0,,,
