actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
174,PT00M35.60S,2021-11-18T01:37:02.3Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612758,20,18,2021-11-18T01:37:15Z,1740000,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT00M24.60S,2021-11-18T01:37:23.6Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1626156,21.369908015768726,65.44117647058823,1610612750,22,18,2021-11-18T01:37:33Z,1750000,-77.0,148.0,1,left,D. Russell 16' turnaround Jump Shot (4 PTS),[1626156],1610612750.0,MIN,turnaround,,,Russell,D. Russell,,,,,16.73,Made,,,,,4.0,,,,,,,,,,,,,,
176,PT00M01.00S,2021-11-18T01:37:50.9Z,1,REGULAR,3pt,Jump Shot,[],1630558,68.41327201051249,22.54901960784314,1610612758,22,18,2021-11-18T01:39:39Z,1752500,-137.0,244.0,1,right,MISS D. Mitchell 28' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,28.03,Missed,,,,,,,,,,,,,,,,,,,
177,PT00M00.60S,2021-11-18T01:37:51.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,22,18,2021-11-18T01:39:39Z,1753750,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,176.0,,,,,,,,,,,,,,,,,,
178,PT00M00.60S,2021-11-18T01:37:58.8Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612758,22,18,2021-11-18T01:39:17Z,1755000,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT00M00.00S,2021-11-18T01:38:28.9Z,1,REGULAR,period,end,[],0,,,1610612750,22,18,2021-11-18T01:39:39Z,1790000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2021-11-18T01:40:32.2Z,2,REGULAR,substitution,out,['startperiod'],202684,,,1610612750,22,18,2021-11-18T01:41:11Z,1800000,,,0,,SUB out: T. Thompson,[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2021-11-18T01:40:32.2Z,2,REGULAR,substitution,in,['startperiod'],1626158,,,1610612750,22,18,2021-11-18T01:41:11Z,1810000,,,0,,SUB in: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2021-11-18T01:41:09.5Z,2,REGULAR,period,start,[],0,,,1610612758,22,18,2021-11-18T01:41:11Z,1820000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT11M45.00S,2021-11-18T01:41:24.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,84.31340341655716,54.41176470588235,1610612758,22,20,2021-11-18T01:41:30Z,1830000,22.0,95.0,1,right,T. Haliburton 9' floating Jump Shot (2 PTS),[1630169],1610612758.0,SAC,floating,,,Haliburton,T. Haliburton,,,,,9.75,Made,,,,,2.0,,,,,,,,,,,,,,
184,PT11M29.00S,2021-11-18T01:41:38.9Z,2,REGULAR,3pt,Jump Shot,[],1627752,24.52365308804205,16.176470588235293,1610612750,22,20,2021-11-18T01:41:45Z,1840000,169.0,178.0,1,left,MISS T. Prince 24' 3PT,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,24.55,Missed,,,,,,,,,,,,,,,,,,,
185,PT11M26.00S,2021-11-18T01:41:41.9Z,2,REGULAR,rebound,defensive,[],1630169,,,1610612758,22,20,2021-11-18T01:41:45Z,1850000,,,0,,T. Haliburton REBOUND (Off:1 Def:2),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,184.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
186,PT11M17.00S,2021-11-18T01:41:51.4Z,2,REGULAR,3pt,Jump Shot,[],1627741,61.58015768725361,49.754901960784316,1610612758,22,20,2021-11-18T01:41:56Z,1860000,-1.0,309.0,1,right,MISS B. Hield 30' 3PT,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,30.86,Missed,,,,,,,,,,,,,,,,,,,
187,PT11M14.00S,2021-11-18T01:41:54.5Z,2,REGULAR,rebound,offensive,[],1626158,,,1610612758,22,20,2021-11-18T01:41:54Z,1870000,,,0,,R. Holmes REBOUND (Off:3 Def:0),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,186.0,3.0,0.0,3.0,,,,,,,,,,,,,,,
188,PT11M12.00S,2021-11-18T01:41:56.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626158,92.72339027595268,52.20588235294118,1610612758,22,20,2021-11-18T01:42:02Z,1880000,11.0,16.0,1,right,MISS R. Holmes putback Layup,[1626158],1610612758.0,SAC,putback,,,Holmes,R. Holmes,,,,,1.93,Missed,,,,,,,,,,,,,,,,,,,
189,PT11M12.00S,2021-11-18T01:41:58.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,22,20,2021-11-18T01:41:58Z,1890000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,188.0,,,,,,,,,,,,,,,,,,
190,PT11M12.00S,2021-11-18T01:41:59.9Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,22,20,2021-11-18T01:41:59Z,1900000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT11M02.00S,2021-11-18T01:42:22.1Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612758,22,20,2021-11-18T01:42:31Z,1910000,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT10M50.00S,2021-11-18T01:42:53.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626156,18.478975032851512,41.42156862745098,1610612750,22,20,2021-11-18T01:43:21Z,1920000,43.0,121.0,1,left,MISS D. Russell 12' pullup Shot,[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,12.86,Missed,,,,,,,,,,,,,,,,,,,
193,PT10M47.00S,2021-11-18T01:42:56.4Z,2,REGULAR,rebound,defensive,[],1630169,,,1610612758,22,20,2021-11-18T01:42:58Z,1930000,,,0,,T. Haliburton REBOUND (Off:1 Def:3),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,192.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
194,PT10M41.00S,2021-11-18T01:43:05.7Z,2,REGULAR,turnover,traveling,[],1630169,,,1610612758,22,20,2021-11-18T01:43:17Z,1940000,,,0,,T. Haliburton traveling TURNOVER (4 TO),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,4.0,,,202058.0,,,,,,,
195,PT10M31.00S,2021-11-18T01:43:28.7Z,2,REGULAR,foul,personal,['2freethrow'],1628963,,,1610612750,22,20,2021-11-18T01:43:58Z,1950000,,,0,,M. Bagley III shooting personal FOUL (1 PF) (Reid 2 FT),"[1628963, 1629675]",1610612758.0,SAC,shooting,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Reid,1629675.0,,,
197,PT10M31.00S,2021-11-18T01:43:59.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629675,,,1610612750,22,20,2021-11-18T01:43:59Z,1970000,,,0,,MISS N. Reid Free Throw 1 of 2,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,Missed,,,,,,,,,,,,,,,,,,,
198,PT10M31.00S,2021-11-18T01:43:59.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,22,20,2021-11-18T01:43:59Z,1980000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,197.0,,,,,,,,,,,,,,,,,,
199,PT10M31.00S,2021-11-18T01:44:17.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629675,,,1610612750,23,20,2021-11-18T01:44:17Z,1990000,,,0,,N. Reid Free Throw 2 of 2 (1 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
200,PT10M16.00S,2021-11-18T01:44:33.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626158,80.89684625492772,49.754901960784316,1610612758,23,20,2021-11-18T01:45:14Z,2000000,-1.0,127.0,1,right,MISS R. Holmes 12' floating Shot,[1626158],1610612758.0,SAC,floating,,,Holmes,R. Holmes,,,,,12.71,Missed,,,,,,,,,,,,,,,,,,,
201,PT10M13.00S,2021-11-18T01:44:36.0Z,2,REGULAR,rebound,defensive,[],1627736,,,1610612750,23,20,2021-11-18T01:44:39Z,2010000,,,0,,M. Beasley REBOUND (Off:0 Def:1),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,200.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
202,PT10M09.00S,2021-11-18T01:44:42.8Z,2,REGULAR,turnover,traveling,[],1627752,,,1610612750,23,20,2021-11-18T01:44:49Z,2020000,,,0,,T. Prince traveling TURNOVER (1 TO),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,1.0,,,200834.0,,,,,,,
203,PT09M47.00S,2021-11-18T01:45:13.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,70.12155059132719,72.54901960784314,1610612758,23,20,2021-11-18T01:45:22Z,2030000,113.0,228.0,1,right,MISS B. Hield 25' 3PT,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,25.47,Missed,,,,,,,,,,,,,,,,,,,
204,PT09M45.00S,2021-11-18T01:45:15.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,23,20,2021-11-18T01:45:22Z,2040000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,203.0,,,,,,,,,,,,,,,,,,
205,PT09M45.00S,2021-11-18T01:45:21.6Z,2,REGULAR,foul,personal,[],1629675,,,1610612758,23,20,2021-11-18T01:45:41Z,2050000,,,0,,N. Reid loose ball personal FOUL (2 PF),"[1629675, 1628963]",1610612750.0,MIN,loose ball,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Bagley III,1628963.0,,,
207,PT09M45.00S,2021-11-18T01:45:38.3Z,2,REGULAR,substitution,out,[],1627736,,,1610612758,23,20,2021-11-18T01:45:41Z,2070000,,,0,,SUB out: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M45.00S,2021-11-18T01:45:38.3Z,2,REGULAR,substitution,in,[],1630162,,,1610612758,23,20,2021-11-18T01:45:41Z,2080000,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M34.00S,2021-11-18T01:46:03.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627741,92.85479632063075,51.225490196078425,1610612758,23,20,2021-11-18T01:46:09Z,2090000,6.0,15.0,1,right,MISS B. Hield driving finger roll Layup,[1627741],1610612758.0,SAC,driving finger roll,,,Hield,B. Hield,,,,,1.59,Missed,,,,,,,,,,,,,,,,,,,
210,PT09M31.00S,2021-11-18T01:46:06.3Z,2,REGULAR,rebound,defensive,[],1626156,,,1610612750,23,20,2021-11-18T01:46:09Z,2100000,,,0,,D. Russell REBOUND (Off:0 Def:2),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,209.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
211,PT09M27.00S,2021-11-18T01:46:10.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627752,21.632720105124836,11.27450980392157,1610612750,23,20,2021-11-18T01:46:20Z,2110000,194.0,151.0,1,left,MISS T. Prince 24' 3PT,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,24.54,Missed,,,,,,,,,,,,,,,,,,,
212,PT09M23.00S,2021-11-18T01:46:14.6Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612758,23,20,2021-11-18T01:46:20Z,2120000,,,0,,M. Bagley III REBOUND (Off:0 Def:1),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,211.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
213,PT09M11.00S,2021-11-18T01:46:26.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626158,91.40932982917214,54.41176470588235,1610612758,23,22,2021-11-18T01:46:33Z,2130000,22.0,28.0,1,right,R. Holmes turnaround Hook (6 PTS) (B. Hield 2 AST),"[1626158, 1627741]",1610612758.0,SAC,turnaround,,,Holmes,R. Holmes,,,,,3.59,Made,,,,,6.0,B. Hield,1627741.0,2.0,,,,,,,,,,,
214,PT09M02.00S,2021-11-18T01:46:38.2Z,2,REGULAR,turnover,out-of-bounds,[],1626156,,,1610612750,23,22,2021-11-18T01:46:47Z,2140000,,,0,,D. Russell bad pass out-of-bounds TURNOVER (1 TO),[1626156],1610612750.0,MIN,bad pass,,,Russell,D. Russell,,,,,,,,,,,,,,,1.0,,,202058.0,,,,,,,
216,PT09M02.00S,2021-11-18T01:46:41.8Z,2,REGULAR,substitution,out,[],1630169,,,1610612758,23,22,2021-11-18T01:46:58Z,2150000,,,0,,SUB out: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT09M02.00S,2021-11-18T01:46:41.8Z,2,REGULAR,substitution,in,[],1628368,,,1610612758,23,22,2021-11-18T01:46:58Z,2160000,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M50.00S,2021-11-18T01:47:14.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630558,93.38042049934296,50.245098039215684,1610612758,23,24,2021-11-18T01:47:19Z,2170000,1.0,10.0,1,right,D. Mitchell driving Layup (2 PTS) (M. Bagley III 1 AST),"[1630558, 1628963]",1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,0.98,Made,,,,,2.0,M. Bagley III,1628963.0,1.0,,,,,,,,,,,
219,PT08M40.00S,2021-11-18T01:47:24.1Z,2,REGULAR,3pt,Jump Shot,[],1629675,23.209592641261498,87.00980392156863,1610612750,26,24,2021-11-18T01:47:29Z,2180000,-185.0,166.0,1,left,N. Reid 24' 3PT  (4 PTS) (D. Russell 1 AST),"[1629675, 1626156]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,24.84,Made,,,,,4.0,D. Russell,1626156.0,1.0,,,,,,,,,,,
221,PT08M22.00S,2021-11-18T01:47:41.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627741,79.97700394218134,44.6078431372549,1610612758,26,24,2021-11-18T01:47:46Z,2200000,-27.0,136.0,1,right,MISS B. Hield 13' pullup Shot,[1627741],1610612758.0,SAC,pullup,,,Hield,B. Hield,,,,,13.84,Missed,,,,,,,,,,,,,,,,,,,
222,PT08M20.00S,2021-11-18T01:47:43.6Z,2,REGULAR,rebound,offensive,[],1626158,,,1610612758,26,24,2021-11-18T01:47:46Z,2210000,,,0,,R. Holmes REBOUND (Off:4 Def:0),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,221.0,4.0,0.0,4.0,,,,,,,,,,,,,,,
223,PT08M18.00S,2021-11-18T01:47:46.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626158,80.50262812089356,44.6078431372549,1610612758,26,24,2021-11-18T01:47:52Z,2220000,-27.0,131.0,1,right,MISS R. Holmes 13' turnaround Shot,[1626158],1610612758.0,SAC,turnaround,,,Holmes,R. Holmes,,,,,13.36,Missed,,,,,,,,,,,,,,,,,,,
224,PT08M14.00S,2021-11-18T01:47:50.6Z,2,REGULAR,rebound,offensive,[],1627741,,,1610612758,26,24,2021-11-18T01:47:52Z,2230000,,,0,,B. Hield REBOUND (Off:1 Def:1),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,223.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
225,PT08M14.00S,2021-11-18T01:47:50.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627741,94.40999984741211,50.0,1610612758,26,24,2021-11-18T01:48:00Z,2240000,0.0,0.0,1,right,MISS B. Hield tip Layup,[1627741],1610612758.0,SAC,tip,,,Hield,B. Hield,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
226,PT08M14.00S,2021-11-18T01:47:50.7Z,2,REGULAR,rebound,offensive,[],1628963,,,1610612758,26,24,2021-11-18T01:48:00Z,2250000,,,0,,M. Bagley III REBOUND (Off:1 Def:1),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,225.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
227,PT08M14.00S,2021-11-18T01:47:52.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628963,94.40999984741211,50.0,1610612758,26,26,2021-11-18T01:47:52Z,2260000,0.0,0.0,1,right,M. Bagley III tip Layup (2 PTS),[1628963],1610612758.0,SAC,tip,,,Bagley III,M. Bagley III,,,,,0.0,Made,,,,,2.0,,,,,,,,,,,,,,
228,PT08M14.00S,2021-11-18T01:47:55.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,26,26,2021-11-18T01:47:55Z,2270000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M14.00S,2021-11-18T01:50:26.1Z,2,REGULAR,substitution,out,[],1630183,,,1610612750,26,26,2021-11-18T01:50:42Z,2280000,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M14.00S,2021-11-18T01:50:26.1Z,2,REGULAR,substitution,out,[],1627741,,,1610612750,26,26,2021-11-18T01:50:42Z,2290000,,,0,,SUB out: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M14.00S,2021-11-18T01:50:26.1Z,2,REGULAR,substitution,out,[],1628963,,,1610612750,26,26,2021-11-18T01:50:42Z,2300000,,,0,,SUB out: M. Bagley III,[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M14.00S,2021-11-18T01:50:26.1Z,2,REGULAR,substitution,in,[],1626157,,,1610612750,26,26,2021-11-18T01:50:42Z,2310000,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M14.00S,2021-11-18T01:50:26.1Z,2,REGULAR,substitution,in,[],1629002,,,1610612750,26,26,2021-11-18T01:50:42Z,2320000,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT08M14.00S,2021-11-18T01:50:26.1Z,2,REGULAR,substitution,in,[],203084,,,1610612750,26,26,2021-11-18T01:50:42Z,2330000,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M52.00S,2021-11-18T01:51:16.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,6.783837056504599,51.9607843137255,1610612750,28,26,2021-11-18T01:51:25Z,2340000,-10.0,11.0,1,left,N. Reid Layup (6 PTS) (K. Towns 1 AST),"[1629675, 1626157]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,1.5,Made,,,,,6.0,K. Towns,1626157.0,1.0,,,,,,,,,,,
238,PT07M36.00S,2021-11-18T01:51:31.8Z,2,REGULAR,turnover,bad pass,[],1629002,,,1610612758,28,26,2021-11-18T01:51:38Z,2360000,,,0,,C. Metu bad pass TURNOVER (1 TO),"[1629002, 1627752]",1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,1.0,Prince,1627752.0,,,,,,,,
239,PT07M36.00S,2021-11-18T01:51:31.8Z,2,REGULAR,steal,,[],1627752,,,1610612750,28,26,2021-11-18T01:51:33Z,2370000,,,0,,T. Prince STEAL (1 STL),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M24.00S,2021-11-18T01:51:44.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,27.54599211563732,19.852941176470587,1610612750,28,26,2021-11-18T01:51:49Z,2380000,151.0,206.0,1,left,MISS A. Edwards 25' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,25.56,Missed,,,,,,,,,,,,,,,,,,,
241,PT07M21.00S,2021-11-18T01:51:47.1Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,28,26,2021-11-18T01:51:49Z,2390000,,,0,,H. Barnes REBOUND (Off:1 Def:1),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,240.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
242,PT07M07.00S,2021-11-18T01:52:01.9Z,2,REGULAR,3pt,Jump Shot,[],1628368,68.54467805519053,61.76470588235294,1610612758,28,29,2021-11-18T01:52:08Z,2400000,59.0,243.0,1,right,D. Fox 25' 3PT  (8 PTS) (D. Mitchell 2 AST),"[1628368, 1630558]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,25.02,Made,,,,,8.0,D. Mitchell,1630558.0,2.0,,,,,,,,,,,
244,PT06M52.00S,2021-11-18T01:52:20.4Z,2,REGULAR,foul,personal,[],1630558,,,1610612750,28,29,2021-11-18T01:52:26Z,2420000,,,0,,D. Mitchell personal FOUL (2 PF),"[1630558, 1626156]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Russell,1626156.0,,,
246,PT06M42.00S,2021-11-18T01:52:49.9Z,2,REGULAR,2pt,Jump Shot,[],1626156,19.398817345597898,72.54901960784314,1610612750,28,29,2021-11-18T01:52:55Z,2440000,-113.0,130.0,1,left,MISS D. Russell 17' pullup Shot,[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,17.19,Missed,,,,,,,,,,,,,,,,,,,
247,PT06M39.00S,2021-11-18T01:52:52.9Z,2,REGULAR,rebound,defensive,[],1629002,,,1610612758,28,29,2021-11-18T01:52:55Z,2450000,,,0,,C. Metu REBOUND (Off:0 Def:4),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,246.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
248,PT06M32.00S,2021-11-18T01:53:00.6Z,2,REGULAR,3pt,Jump Shot,[],1628368,67.88764783180025,43.38235294117647,1610612758,28,29,2021-11-18T01:53:06Z,2460000,-33.0,249.0,1,right,MISS D. Fox 25' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,25.16,Missed,,,,,,,,,,,,,,,,,,,
249,PT06M29.00S,2021-11-18T01:53:03.6Z,2,REGULAR,rebound,defensive,[],1626156,,,1610612750,28,29,2021-11-18T01:53:06Z,2470000,,,0,,D. Russell REBOUND (Off:0 Def:3),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,248.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
250,PT06M18.00S,2021-11-18T01:53:14.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630162,7.966491458607096,46.07843137254902,1610612750,28,29,2021-11-18T01:53:22Z,2480000,20.0,22.0,1,left,MISS A. Edwards cutting DUNK - blocked,"[1630162, 1626158]",1610612750.0,MIN,cutting,,,Edwards,A. Edwards,,,,,2.98,Missed,,,,,,,,,,,,,,,,,Holmes,1626158.0,
251,PT06M18.00S,2021-11-18T01:53:14.6Z,2,REGULAR,block,,[],1626158,,,1610612750,28,29,2021-11-18T01:53:16Z,2490000,,,0,,R. Holmes BLOCK (1 BLK),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M17.00S,2021-11-18T01:53:15.6Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,28,29,2021-11-18T01:53:22Z,2500000,,,0,,H. Barnes REBOUND (Off:1 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,250.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
253,PT06M17.00S,2021-11-18T01:53:21.0Z,2,REGULAR,foul,personal,[],1627752,,,1610612758,28,29,2021-11-18T01:53:52Z,2510000,,,0,,T. Prince take personal FOUL (1 PF),"[1627752, 203084]",1610612750.0,MIN,take,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Barnes,203084.0,,,
255,PT06M17.00S,2021-11-18T01:53:36.6Z,2,REGULAR,substitution,out,[],1626156,,,1610612758,28,29,2021-11-18T01:53:47Z,2530000,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M17.00S,2021-11-18T01:53:36.6Z,2,REGULAR,substitution,out,[],1629675,,,1610612758,28,29,2021-11-18T01:53:47Z,2540000,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M17.00S,2021-11-18T01:53:36.6Z,2,REGULAR,substitution,in,[],201976,,,1610612758,28,29,2021-11-18T01:53:47Z,2550000,,,0,,SUB in: P. Beverley,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M17.00S,2021-11-18T01:53:36.6Z,2,REGULAR,substitution,in,[],1629020,,,1610612758,28,29,2021-11-18T01:53:47Z,2560000,,,0,,SUB in: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M05.00S,2021-11-18T01:54:04.0Z,2,REGULAR,2pt,Jump Shot,[],1628368,90.62089356110381,30.637254901960787,1610612758,28,29,2021-11-18T01:54:09Z,2570000,-97.0,36.0,1,right,MISS D. Fox 10' floating Shot,[1628368],1610612758.0,SAC,floating,,,Fox,D. Fox,,,,,10.32,Missed,,,,,,,,,,,,,,,,,,,
