actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
357,PT08M37.00S,2021-12-29T02:25:25.4Z,3,REGULAR,freethrow,1 of 2,[],201976,,,1610612750,45,49,2021-12-29T02:25:25Z,3530000,,,0,,MISS P. Beverley Free Throw 1 of 2,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,Missed,,,,,,,,,,,,,,,,,,,
358,PT08M37.00S,2021-12-29T02:25:25.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,45,49,2021-12-29T02:25:25Z,3540000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,357.0,,,,,,,,,,,,,,,,,,
359,PT08M37.00S,2021-12-29T02:25:38.4Z,3,REGULAR,freethrow,2 of 2,[],201976,,,1610612750,46,49,2021-12-29T02:25:38Z,3550000,,,0,,P. Beverley Free Throw 2 of 2 (1 PTS),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
360,PT08M24.00S,2021-12-29T02:25:53.5Z,3,REGULAR,3pt,Jump Shot,[],1629628,18.610381077529567,5.88235294117647,1610612752,46,49,2021-12-29T02:26:00Z,3560000,221.0,122.0,1,left,MISS R. Barrett 25' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,25.23,Missed,,,,,,,,,,,,,,,,,,,
361,PT08M20.00S,2021-12-29T02:25:57.5Z,3,REGULAR,rebound,defensive,[],1627736,,,1610612750,46,49,2021-12-29T02:26:00Z,3570000,,,0,,M. Beasley REBOUND (Off:0 Def:4),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,360.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
362,PT08M06.00S,2021-12-29T02:26:10.5Z,3,REGULAR,turnover,bad pass,[],1630183,,,1610612750,46,49,2021-12-29T02:26:15Z,3580000,,,0,,J. McDaniels bad pass TURNOVER (1 TO),"[1630183, 1629011]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,1.0,Robinson,1629011.0,
363,PT08M06.00S,2021-12-29T02:26:10.5Z,3,REGULAR,steal,,[],1629011,,,1610612752,46,49,2021-12-29T02:26:13Z,3590000,,,0,,M. Robinson STEAL (1 STL),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT07M56.00S,2021-12-29T02:26:22.7Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203095,13.222733245729303,44.11764705882353,1610612752,46,49,2021-12-29T02:34:38Z,3600000,29.0,72.0,1,left,MISS E. Fournier 7' driving Hook,[203095],1610612752.0,NYK,driving,,,Fournier,E. Fournier,,,,,7.76,Missed,,,,,,,,,,,,,,,,,,,
365,PT07M56.00S,2021-12-29T02:26:22.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,46,49,2021-12-29T02:34:38Z,3610000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,364.0,,,,,,,,,,,,,,,,,,
366,PT07M56.00S,2021-12-29T02:26:29.1Z,3,REGULAR,foul,personal,[],1627736,,,1610612752,46,49,2021-12-29T02:26:36Z,3620000,,,0,,M. Beasley loose ball personal FOUL (1 PF),"[1627736, 203944]",1610612750.0,MIN,loose ball,,,Beasley,M. Beasley,,,,,,,,,,,,,,,2005.0,1.0,0.0,Randle,203944.0,,,,,,
368,PT07M45.00S,2021-12-29T02:26:55.5Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",203095,20.581471747700395,43.13725490196079,1610612752,46,49,2021-12-29T02:27:02Z,3640000,34.0,141.0,1,left,MISS E. Fournier 14' floating Shot,[203095],1610612752.0,NYK,floating,,,Fournier,E. Fournier,,,,,14.51,Missed,,,,,,,,,,,,,,,,,,,
369,PT07M43.00S,2021-12-29T02:26:57.5Z,3,REGULAR,rebound,offensive,[],1629011,,,1610612752,46,49,2021-12-29T02:27:02Z,3650000,,,0,,M. Robinson REBOUND (Off:4 Def:6),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,368.0,10.0,6.0,4.0,,,,,,,,,,,,,,,
370,PT07M43.00S,2021-12-29T02:27:02.3Z,3,REGULAR,foul,personal,[],1630233,,,1610612752,46,49,2021-12-29T02:27:09Z,3660000,,,0,,N. Knight personal FOUL (4 PF),"[1630233, 1629011]",1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,202901.0,4.0,0.0,Robinson,1629011.0,,,,,,
372,PT07M43.00S,2021-12-29T02:27:21.1Z,3,REGULAR,substitution,out,[],1630233,,,1610612752,46,49,2021-12-29T02:27:29Z,3680000,,,0,,SUB out: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT07M43.00S,2021-12-29T02:27:21.1Z,3,REGULAR,substitution,in,[],1629675,,,1610612752,46,49,2021-12-29T02:27:29Z,3690000,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT07M29.00S,2021-12-29T02:27:49.3Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612752,46,49,2021-12-29T02:27:59Z,3700000,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT07M14.00S,2021-12-29T02:28:22.8Z,3,REGULAR,foul,personal,['2freethrow'],1629011,,,1610612750,46,49,2021-12-29T02:28:34Z,3710000,,,0,,M. Robinson shooting personal FOUL (2 PF) (McLaughlin 2 FT),"[1629011, 1629162]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,,,,,,,,,,,202901.0,2.0,0.0,McLaughlin,1629162.0,,,,,,
377,PT07M14.00S,2021-12-29T02:28:55.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,46,49,2021-12-29T02:28:55Z,3730000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT07M14.00S,2021-12-29T02:28:58.7Z,3,REGULAR,instantreplay,challenge,[],0,,,1610612750,46,49,2021-12-29T02:35:50Z,3740000,,,0,,,[],1610612752.0,NYK,stands,,,,,,,,,,,,,,,,,,,2004.0,,,,,,,,,,
379,PT07M14.00S,2021-12-29T02:32:05.4Z,3,REGULAR,substitution,out,[],1627736,,,1610612750,46,49,2021-12-29T02:32:16Z,3750000,,,0,,SUB out: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT07M14.00S,2021-12-29T02:32:05.4Z,3,REGULAR,substitution,in,[],1629669,,,1610612750,46,49,2021-12-29T02:32:16Z,3760000,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT07M14.00S,2021-12-29T02:32:29.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629162,,,1610612750,47,49,2021-12-29T02:32:45Z,3770000,,,0,,J. McLaughlin Free Throw 1 of 2 (9 PTS),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
382,PT07M14.00S,2021-12-29T02:32:29.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629162,,,1610612750,47,49,2021-12-29T02:32:45Z,3780000,,,0,,MISS J. McLaughlin Free Throw 2 of 2,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,Missed,,,,,,,,,,,,,,,,,,,
383,PT07M11.00S,2021-12-29T02:32:32.4Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,47,49,2021-12-29T02:32:45Z,3790000,,,0,,J. Randle REBOUND (Off:1 Def:8),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,382.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
384,PT07M01.00S,2021-12-29T02:32:54.6Z,3,REGULAR,3pt,Jump Shot,[],202689,32.802233902759525,48.77450980392157,1610612752,47,52,2021-12-29T02:32:59Z,3800000,6.0,256.0,1,left,K. Walker 25' 3PT pullup (6 PTS),[202689],1610612752.0,NYK,pullup,,,Walker,K. Walker,,,,,25.59,Made,,,,,6.0,,,,,,,,,,,,,,
385,PT06M42.00S,2021-12-29T02:33:13.8Z,3,REGULAR,3pt,Jump Shot,[],1630183,91.40932982917214,3.9215686274509802,1610612750,47,52,2021-12-29T02:33:19Z,3810000,-230.0,28.0,1,right,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,23.21,Missed,,,,,,,,,,,,,,,,,,,
386,PT06M38.00S,2021-12-29T02:33:17.8Z,3,REGULAR,rebound,defensive,[],203095,,,1610612752,47,52,2021-12-29T02:33:19Z,3820000,,,0,,E. Fournier REBOUND (Off:1 Def:1),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,385.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
387,PT06M19.00S,2021-12-29T02:33:36.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203095,10.85742444152431,59.31372549019608,1610612752,47,52,2021-12-29T02:33:41Z,3830000,-47.0,50.0,1,left,MISS E. Fournier 6' driving Layup - blocked,"[203095, 1629669]",1610612752.0,NYK,driving,,,Fournier,E. Fournier,,,,,6.81,Missed,,,,,,,,,,,,,,Nowell,1629669.0,,,,
388,PT06M19.00S,2021-12-29T02:33:36.7Z,3,REGULAR,block,,[],1629669,,,1610612752,47,52,2021-12-29T02:33:39Z,3840000,,,0,,J. Nowell BLOCK (1 BLK),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT06M16.00S,2021-12-29T02:33:39.7Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,47,52,2021-12-29T02:33:41Z,3850000,,,0,,N. Reid REBOUND (Off:0 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,387.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
390,PT06M15.00S,2021-12-29T02:33:42.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629675,92.72339027595268,46.81372549019608,1610612750,47,52,2021-12-29T02:39:43Z,3860000,-16.0,16.0,1,right,MISS N. Reid running finger roll Layup,[1629675],1610612750.0,MIN,running finger roll,,,Reid,N. Reid,,,,,2.25,Missed,,,,,,,,,,,,,,,,,,,
391,PT06M14.00S,2021-12-29T02:33:43.2Z,3,REGULAR,rebound,defensive,[],1629011,,,1610612752,47,52,2021-12-29T02:39:43Z,3870000,,,0,,M. Robinson REBOUND (Off:4 Def:7),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,390.0,11.0,7.0,4.0,,,,,,,,,,,,,,,
392,PT06M08.00S,2021-12-29T02:33:49.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,6.652431011826544,54.41176470588235,1610612752,47,52,2021-12-29T02:42:22Z,3880000,-22.0,10.0,1,left,MISS J. Randle running Layup - blocked,"[203944, 1630183]",1610612752.0,NYK,running,,,Randle,J. Randle,,,,,2.43,Missed,,,,,,,,,,,,,,McDaniels,1630183.0,,,,
393,PT06M08.00S,2021-12-29T02:33:49.7Z,3,REGULAR,block,,[],1630183,,,1610612752,47,52,2021-12-29T02:33:52Z,3890000,,,0,,J. McDaniels BLOCK (3 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M07.00S,2021-12-29T02:33:50.7Z,3,REGULAR,rebound,offensive,[],203944,,,1610612752,47,52,2021-12-29T02:42:22Z,3900000,,,0,,J. Randle REBOUND (Off:2 Def:8),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,392.0,10.0,8.0,2.0,,,,,,,,,,,,,,,
395,PT06M06.00S,2021-12-29T02:33:54.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203944,5.590000152587891,50.0,1610612752,47,52,2021-12-29T02:42:59Z,3910000,0.0,0.0,1,left,MISS J. Randle putback Layup,[203944],1610612752.0,NYK,putback,,,Randle,J. Randle,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
396,PT06M05.00S,2021-12-29T02:33:55.9Z,3,REGULAR,rebound,offensive,[],203944,,,1610612752,47,52,2021-12-29T02:42:59Z,3920000,,,0,,J. Randle REBOUND (Off:3 Def:8),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,395.0,11.0,8.0,3.0,,,,,,,,,,,,,,,
397,PT06M04.00S,2021-12-29T02:33:56.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203944,5.590000152587891,50.0,1610612752,47,54,2021-12-29T02:43:11Z,3930000,0.0,0.0,1,left,J. Randle tip Layup (9 PTS),[203944],1610612752.0,NYK,tip,,,Randle,J. Randle,,,,,0.0,Made,,,,,9.0,,,,,,,,,,,,,,
398,PT05M48.00S,2021-12-29T02:34:07.4Z,3,REGULAR,3pt,Jump Shot,[],1629669,93.9060446780552,94.6078431372549,1610612750,47,54,2021-12-29T02:34:15Z,3940000,223.0,5.0,1,right,MISS J. Nowell 3PT,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,22.31,Missed,,,,,,,,,,,,,,,,,,,
399,PT05M47.00S,2021-12-29T02:34:08.4Z,3,REGULAR,rebound,offensive,[],201976,,,1610612750,47,54,2021-12-29T02:34:59Z,3950000,,,0,,P. Beverley REBOUND (Off:2 Def:2),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,398.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
400,PT05M46.00S,2021-12-29T02:34:11.8Z,3,REGULAR,foul,personal,['2freethrow'],203095,,,1610612750,47,54,2021-12-29T02:34:19Z,3960000,,,0,,E. Fournier shooting personal FOUL (3 PF) (Beverley 2 FT),"[203095, 201976]",1610612752.0,NYK,shooting,,,Fournier,E. Fournier,,,,,,,,,,,,,,,202901.0,3.0,0.0,Beverley,201976.0,,,,,,
402,PT05M46.00S,2021-12-29T02:34:40.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],201976,,,1610612750,48,54,2021-12-29T02:35:03Z,3980000,,,0,,P. Beverley Free Throw 1 of 2 (2 PTS),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
403,PT05M46.00S,2021-12-29T02:34:41.7Z,3,REGULAR,substitution,out,[],1630183,,,1610612750,48,54,2021-12-29T02:34:48Z,3990000,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M46.00S,2021-12-29T02:34:41.7Z,3,REGULAR,substitution,out,[],203095,,,1610612750,48,54,2021-12-29T02:34:48Z,4000000,,,0,,SUB out: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT05M46.00S,2021-12-29T02:34:41.7Z,3,REGULAR,substitution,in,[],202328,,,1610612750,48,54,2021-12-29T02:34:48Z,4010000,,,0,,SUB in: G. Monroe,[202328],1610612750.0,MIN,,,,Monroe,G. Monroe,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M46.00S,2021-12-29T02:34:41.7Z,3,REGULAR,substitution,in,[],1629656,,,1610612750,48,54,2021-12-29T02:34:48Z,4020000,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT05M46.00S,2021-12-29T02:34:40.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],201976,,,1610612750,48,54,2021-12-29T02:35:03Z,4030000,,,0,,MISS P. Beverley Free Throw 2 of 2,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,Missed,,,,,,,,,,,,,,,,,,,
408,PT05M44.00S,2021-12-29T02:34:42.8Z,3,REGULAR,rebound,defensive,[],1629011,,,1610612752,48,54,2021-12-29T02:35:03Z,4040000,,,0,,M. Robinson REBOUND (Off:4 Def:8),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,407.0,12.0,8.0,4.0,,,,,,,,,,,,,,,
409,PT05M32.00S,2021-12-29T02:35:14.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202689,19.530223390275953,61.029411764705884,1610612752,48,54,2021-12-29T02:35:19Z,4050000,-55.0,131.0,1,left,MISS K. Walker 14' pullup Shot,[202689],1610612752.0,NYK,pullup,,,Walker,K. Walker,,,,,14.22,Missed,,,,,,,,,,,,,,,,,,,
410,PT05M28.00S,2021-12-29T02:35:18.5Z,3,REGULAR,rebound,offensive,[],1629011,,,1610612752,48,54,2021-12-29T02:35:19Z,4060000,,,0,,M. Robinson REBOUND (Off:5 Def:8),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,409.0,13.0,8.0,5.0,,,,,,,,,,,,,,,
411,PT05M27.00S,2021-12-29T02:35:18.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629011,6.1268068331143235,50.73529411764706,1610612752,48,56,2021-12-29T02:35:27Z,4070000,-4.0,5.0,1,left,M. Robinson putback DUNK (10 PTS),[1629011],1610612752.0,NYK,putback,,,Robinson,M. Robinson,,,,,0.63,Made,,,,,10.0,,,,,,,,,,,,,,
412,PT05M16.00S,2021-12-29T02:35:30.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201976,86.02168199737189,39.21568627450981,1610612750,48,56,2021-12-29T02:44:50Z,4080000,-54.0,79.0,1,right,MISS P. Beverley 9' driving floating Shot,[201976],1610612750.0,MIN,driving floating,,,Beverley,P. Beverley,,,,,9.56,Missed,,,,,,,,,,,,,,,,,,,
413,PT05M14.00S,2021-12-29T02:35:32.4Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,48,56,2021-12-29T02:35:35Z,4090000,,,0,,J. Randle REBOUND (Off:3 Def:9),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,412.0,12.0,9.0,3.0,,,,,,,,,,,,,,,
414,PT05M09.00S,2021-12-29T02:35:37.8Z,3,REGULAR,3pt,Jump Shot,[],202689,32.013797634691194,34.31372549019608,1610612752,48,59,2021-12-29T02:45:36Z,4100000,78.0,248.0,1,left,K. Walker 26' 3PT pullup (9 PTS) (Q. Grimes 2 AST),"[202689, 1629656]",1610612752.0,NYK,pullup,,,Walker,K. Walker,,,,,26.05,Made,,,,,9.0,Q. Grimes,1629656.0,2.0,,,,,,,,,,,
416,PT05M06.00S,2021-12-29T02:35:44.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,48,59,2021-12-29T02:35:44Z,4120000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M06.00S,2021-12-29T02:37:44.9Z,3,REGULAR,substitution,out,[],1629162,,,1610612750,48,59,2021-12-29T02:38:06Z,4130000,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M06.00S,2021-12-29T02:37:44.9Z,3,REGULAR,substitution,out,[],201976,,,1610612750,48,59,2021-12-29T02:38:06Z,4140000,,,0,,SUB out: P. Beverley,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M06.00S,2021-12-29T02:37:44.9Z,3,REGULAR,substitution,in,[],1627736,,,1610612750,48,59,2021-12-29T02:38:06Z,4150000,,,0,,SUB in: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M06.00S,2021-12-29T02:37:44.9Z,3,REGULAR,substitution,in,[],1627774,,,1610612750,48,59,2021-12-29T02:38:06Z,4160000,,,0,,SUB in: J. Layman,[1627774],1610612750.0,MIN,,,,Layman,J. Layman,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT04M50.00S,2021-12-29T02:38:49.2Z,3,REGULAR,2pt,Jump Shot,[],1629669,91.5407358738502,75.73529411764706,1610612750,50,59,2021-12-29T02:38:54Z,4170000,129.0,27.0,1,right,J. Nowell 13' step back Jump Shot (4 PTS),[1629669],1610612750.0,MIN,step back,,,Nowell,J. Nowell,,,,,13.15,Made,,,,,4.0,,,,,,,,,,,,,,
422,PT04M34.00S,2021-12-29T02:39:05.1Z,3,REGULAR,3pt,Jump Shot,[],202689,30.56833114323259,23.774509803921568,1610612752,50,59,2021-12-29T02:39:10Z,4180000,131.0,235.0,1,left,MISS K. Walker 26' 3PT,[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,26.89,Missed,,,,,,,,,,,,,,,,,,,
423,PT04M30.00S,2021-12-29T02:39:09.1Z,3,REGULAR,rebound,defensive,[],202328,,,1610612750,50,59,2021-12-29T02:39:10Z,4190000,,,0,,G. Monroe REBOUND (Off:0 Def:5),[202328],1610612750.0,MIN,,,,Monroe,G. Monroe,,,,,,,422.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
424,PT04M21.00S,2021-12-29T02:39:17.5Z,3,REGULAR,3pt,Jump Shot,[],1627736,91.67214191852825,4.411764705882353,1610612750,53,59,2021-12-29T02:39:21Z,4200000,-228.0,26.0,1,right,M. Beasley 3PT  (14 PTS) (J. Nowell 2 AST),"[1627736, 1629669]",1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,22.94,Made,,,,,14.0,J. Nowell,1629669.0,2.0,,,,,,,,,,,
426,PT04M05.00S,2021-12-29T02:39:35.7Z,3,REGULAR,turnover,out-of-bounds,[],203944,,,1610612752,53,59,2021-12-29T02:39:41Z,4220000,,,0,,J. Randle bad pass out-of-bounds TURNOVER (4 TO),[203944],1610612752.0,NYK,bad pass,,,Randle,J. Randle,,,,,,,,,,,,,,,2005.0,,,,,,,4.0,,,
427,PT04M05.00S,2021-12-29T02:39:38.8Z,3,REGULAR,substitution,out,[],202689,,,1610612750,53,59,2021-12-29T02:39:44Z,4230000,,,0,,SUB out: K. Walker,[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M05.00S,2021-12-29T02:39:38.8Z,3,REGULAR,substitution,in,[],1630193,,,1610612750,53,59,2021-12-29T02:39:44Z,4240000,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT03M54.00S,2021-12-29T02:39:56.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1627736,78.79434954007884,72.30392156862744,1610612750,55,59,2021-12-29T02:40:01Z,4250000,112.0,147.0,1,right,M. Beasley 18' pullup Jump Shot (16 PTS) (J. Nowell 3 AST),"[1627736, 1629669]",1610612750.0,MIN,pullup,,,Beasley,M. Beasley,,,,,18.43,Made,,,,,16.0,J. Nowell,1629669.0,3.0,,,,,,,,,,,
431,PT03M32.00S,2021-12-29T02:40:18.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,8.229303547963205,57.59803921568627,1610612752,55,59,2021-12-29T02:40:23Z,4270000,-38.0,25.0,1,left,MISS R. Barrett driving Layup - blocked,"[1629628, 202328]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,4.54,Missed,,,,,,,,,,,,,,Monroe,202328.0,,,,
432,PT03M32.00S,2021-12-29T02:40:18.9Z,3,REGULAR,block,,[],202328,,,1610612752,55,59,2021-12-29T02:40:21Z,4280000,,,0,,G. Monroe BLOCK (1 BLK),[202328],1610612750.0,MIN,,,,Monroe,G. Monroe,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M29.00S,2021-12-29T02:40:21.9Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,55,59,2021-12-29T02:40:23Z,4290000,,,0,,N. Reid REBOUND (Off:0 Def:4),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,431.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
434,PT03M25.00S,2021-12-29T02:40:26.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627736,75.64060446780552,12.990196078431374,1610612750,55,59,2021-12-29T02:40:32Z,4300000,-185.0,176.0,1,right,MISS M. Beasley 25' 3PT,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,25.57,Missed,,,,,,,,,,,,,,,,,,,
435,PT03M21.00S,2021-12-29T02:40:30.4Z,3,REGULAR,rebound,defensive,[],1629011,,,1610612752,55,59,2021-12-29T02:40:32Z,4310000,,,0,,M. Robinson REBOUND (Off:5 Def:9),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,434.0,14.0,9.0,5.0,,,,,,,,,,,,,,,
436,PT03M17.00S,2021-12-29T02:40:34.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630193,19.530223390275953,90.93137254901961,1610612752,55,62,2021-12-29T02:47:53Z,4320000,-205.0,131.0,1,left,I. Quickley 24' 3PT running (3 PTS) (J. Randle 1 AST),"[1630193, 203944]",1610612752.0,NYK,running,,,Quickley,I. Quickley,,,,,24.31,Made,,,,,3.0,J. Randle,203944.0,1.0,,,,,,,,,,,
438,PT02M53.00S,2021-12-29T02:40:57.5Z,3,REGULAR,3pt,Jump Shot,[],1629675,69.33311432325887,36.27450980392157,1610612750,55,62,2021-12-29T02:41:03Z,4340000,-69.0,236.0,1,right,MISS N. Reid 24' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,24.56,Missed,,,,,,,,,,,,,,,,,,,
439,PT02M49.00S,2021-12-29T02:41:01.5Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612752,55,62,2021-12-29T02:41:03Z,4350000,,,0,,R. Barrett REBOUND (Off:1 Def:2),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,438.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
440,PT02M39.00S,2021-12-29T02:41:14.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,7.440867279894875,43.872549019607845,1610612752,55,64,2021-12-29T02:41:27Z,4360000,31.0,17.0,1,left,J. Randle driving Layup (11 PTS) (R. Barrett 3 AST),"[203944, 1629628]",1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,3.52,Made,,,,,11.0,R. Barrett,1629628.0,3.0,,,,,,,,,,,
