actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
183,PT11M36.00S,2021-12-20T01:42:42.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,81.553876478318,38.23529411764706,1610612742,27,25,2021-12-20T01:43:24Z,1810000,-59.0,121.0,1,right,MISS K. Porzingis 13' driving floating Shot,[204001],1610612742.0,DAL,driving floating,,,Porzingis,K. Porzingis,,,,,13.44,Missed,,,,,,,,,,,,,,,,,,,
184,PT11M34.00S,2021-12-20T01:42:44.2Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612750,27,25,2021-12-20T01:42:51Z,1820000,,,0,,J. Vanderbilt REBOUND (Off:0 Def:3),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,183.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
185,PT11M20.00S,2021-12-20T01:42:58.8Z,2,REGULAR,3pt,Jump Shot,[],1629675,31.61957950065703,62.00980392156863,1610612750,30,25,2021-12-20T01:43:04Z,1830000,-60.0,245.0,1,left,N. Reid 25' 3PT  (5 PTS) (J. Nowell 2 AST),"[1629675, 1629669]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,25.19,Made,,,,,5.0,J. Nowell,1629669.0,2.0,,,,,,,,,,,
187,PT11M09.00S,2021-12-20T01:43:08.7Z,2,REGULAR,2pt,Jump Shot,[],203504,93.11760840998686,21.568627450980394,1610612742,30,27,2021-12-20T01:44:06Z,1850000,-142.0,12.0,1,right,T. Burke 14' step back Jump Shot (2 PTS),[203504],1610612742.0,DAL,step back,,,Burke,T. Burke,,,,,14.27,Made,,,,,2.0,,,,,,,,,,,,,,
188,PT10M51.00S,2021-12-20T01:43:27.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629669,16.245072273324574,55.88235294117647,1610612750,30,27,2021-12-20T01:43:31Z,1860000,-29.0,100.0,1,left,MISS J. Nowell 10' pullup Shot,[1629669],1610612750.0,MIN,pullup,,,Nowell,J. Nowell,,,,,10.44,Missed,,,,,,,,,,,,,,,,,,,
189,PT10M49.00S,2021-12-20T01:43:29.0Z,2,REGULAR,rebound,defensive,[],203504,,,1610612742,30,27,2021-12-20T01:43:31Z,1870000,,,0,,T. Burke REBOUND (Off:0 Def:2),[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,188.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
190,PT10M32.00S,2021-12-20T01:43:46.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,83.78777923784494,35.78431372549019,1610612742,30,29,2021-12-20T01:43:53Z,1880000,-71.0,100.0,1,right,K. Porzingis 12' turnaround Jump Shot (6 PTS),[204001],1610612742.0,DAL,turnaround,,,Porzingis,K. Porzingis,,,,,12.26,Made,,,,,6.0,,,,,,,,,,,,,,
191,PT10M17.00S,2021-12-20T01:44:00.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,12.697109067017081,63.48039215686274,1610612750,32,29,2021-12-20T01:44:06Z,1890000,-67.0,67.0,1,left,D. Russell 9' pullup Jump Shot (5 PTS),[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,9.5,Made,,,,,5.0,,,,,,,,,,,,,,
192,PT10M05.00S,2021-12-20T01:44:12.7Z,2,REGULAR,3pt,Jump Shot,[],203504,79.84559789750328,6.372549019607843,1610612742,32,29,2021-12-20T01:44:18Z,1900000,-218.0,137.0,1,right,MISS T. Burke 25' pullup 3PT,[203504],1610612742.0,DAL,pullup,,,Burke,T. Burke,,,,,25.76,Missed,,,,,,,,,,,,,,,,,,,
193,PT10M02.00S,2021-12-20T01:44:15.7Z,2,REGULAR,rebound,defensive,[],1629669,,,1610612750,32,29,2021-12-20T01:44:18Z,1910000,,,0,,J. Nowell REBOUND (Off:0 Def:3),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,192.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
194,PT09M52.00S,2021-12-20T01:44:26.6Z,2,REGULAR,2pt,Jump Shot,[],1630183,12.959921156373195,27.696078431372552,1610612750,32,29,2021-12-20T01:44:32Z,1920000,112.0,69.0,1,left,MISS J. McDaniels 13' driving floating Shot,[1630183],1610612750.0,MIN,driving floating,,,McDaniels,J. McDaniels,,,,,13.13,Missed,,,,,,,,,,,,,,,,,,,
195,PT09M49.00S,2021-12-20T01:44:29.6Z,2,REGULAR,rebound,defensive,[],1628467,,,1610612742,32,29,2021-12-20T01:44:32Z,1930000,,,0,,M. Kleber REBOUND (Off:2 Def:4),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,194.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
196,PT09M36.00S,2021-12-20T01:44:41.8Z,2,REGULAR,2pt,Hook,[],204001,90.75229960578186,30.637254901960787,1610612742,32,29,2021-12-20T01:44:46Z,1940000,-97.0,34.0,1,right,MISS K. Porzingis 10' turnaround Hook,[204001],1610612742.0,DAL,turnaround,,,Porzingis,K. Porzingis,,,,,10.27,Missed,,,,,,,,,,,,,,,,,,,
197,PT09M34.00S,2021-12-20T01:44:43.8Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612750,32,29,2021-12-20T01:44:46Z,1950000,,,0,,J. Vanderbilt REBOUND (Off:0 Def:4),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,196.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
198,PT09M31.00S,2021-12-20T01:44:49.2Z,2,REGULAR,foul,personal,[],1628425,,,1610612750,32,29,2021-12-20T01:45:03Z,1960000,,,0,,S. Brown personal FOUL (1 PF),"[1628425, 1629669]",1610612742.0,DAL,,,,Brown,S. Brown,,,,,,,,,,,,,,,203593.0,1.0,0.0,Nowell,1629669.0,,,,,,
200,PT09M31.00S,2021-12-20T01:45:01.2Z,2,REGULAR,substitution,out,[],1629669,,,1610612750,32,29,2021-12-20T01:45:09Z,1980000,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M31.00S,2021-12-20T01:45:01.2Z,2,REGULAR,substitution,out,[],1628425,,,1610612750,32,29,2021-12-20T01:45:09Z,1990000,,,0,,SUB out: S. Brown,[1628425],1610612742.0,DAL,,,,Brown,S. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M31.00S,2021-12-20T01:45:01.2Z,2,REGULAR,substitution,in,[],1627736,,,1610612750,32,29,2021-12-20T01:45:09Z,2000000,,,0,,SUB in: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M31.00S,2021-12-20T01:45:01.2Z,2,REGULAR,substitution,in,[],1628973,,,1610612750,32,29,2021-12-20T01:45:09Z,2010000,,,0,,SUB in: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M27.00S,2021-12-20T01:45:23.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,7.752956636005257,42.03431372549019,1610612750,34,29,2021-12-20T01:45:32Z,2020000,40.0,20.0,1,left,J. McDaniels driving finger roll Layup (5 PTS) (M. Beasley 2 AST),"[1630183, 1627736]",1610612750.0,MIN,driving finger roll,,,McDaniels,J. McDaniels,,,,,4.47,Made,,,,,5.0,M. Beasley,1627736.0,2.0,,,,,,,,,,,
206,PT09M12.00S,2021-12-20T01:45:36.7Z,2,REGULAR,3pt,Jump Shot,[],1628467,93.77463863337714,3.1862745098039214,1610612742,34,29,2021-12-20T01:45:42Z,2040000,-234.0,6.0,1,right,MISS M. Kleber 3PT,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,23.42,Missed,,,,,,,,,,,,,,,,,,,
207,PT09M10.00S,2021-12-20T01:45:38.7Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612750,34,29,2021-12-20T01:45:42Z,2050000,,,0,,J. Vanderbilt REBOUND (Off:0 Def:5),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,206.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
208,PT09M04.00S,2021-12-20T01:45:45.6Z,2,REGULAR,2pt,Jump Shot,[],1627736,11.251642575558476,27.696078431372552,1610612750,34,29,2021-12-20T01:45:52Z,2060000,112.0,53.0,1,left,MISS M. Beasley 12' pullup bank Shot,[1627736],1610612750.0,MIN,pullup bank,,,Beasley,M. Beasley,,,,,12.36,Missed,,,,,,,,,,,,,,,,,,,
209,PT09M01.00S,2021-12-20T01:45:48.6Z,2,REGULAR,rebound,defensive,[],204001,,,1610612742,34,29,2021-12-20T01:45:52Z,2070000,,,0,,K. Porzingis REBOUND (Off:0 Def:2),[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,208.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
210,PT08M49.00S,2021-12-20T01:46:01.1Z,2,REGULAR,2pt,Jump Shot,[],204001,89.30683311432325,67.64705882352942,1610612742,34,31,2021-12-20T01:47:52Z,2080000,88.0,48.0,1,right,K. Porzingis 10' bank Jump Shot (8 PTS) (T. Hardaway Jr. 1 AST),"[204001, 203501]",1610612742.0,DAL,bank,,,Porzingis,K. Porzingis,,,,,10.04,Made,,,,,8.0,T. Hardaway Jr.,203501.0,1.0,,,,,,,,,,,
212,PT08M28.00S,2021-12-20T01:46:21.4Z,2,REGULAR,2pt,Jump Shot,[],1626156,20.97568988173456,31.372549019607842,1610612750,34,31,2021-12-20T01:46:28Z,2100000,93.0,145.0,1,left,MISS D. Russell 17' step back Shot,[1626156],1610612750.0,MIN,step back,,,Russell,D. Russell,,,,,17.21,Missed,,,,,,,,,,,,,,,,,,,
213,PT08M25.00S,2021-12-20T01:46:24.4Z,2,REGULAR,rebound,defensive,[],1628467,,,1610612742,34,31,2021-12-20T01:46:28Z,2110000,,,0,,M. Kleber REBOUND (Off:2 Def:5),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,212.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
214,PT08M20.00S,2021-12-20T01:46:29.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203501,93.64323258869908,49.01960784313725,1610612742,34,33,2021-12-20T01:49:59Z,2120000,-5.0,7.0,1,right,T. Hardaway Jr. running alley-oop Layup (14 PTS) (K. Porzingis 1 AST),"[203501, 204001]",1610612742.0,DAL,running alley-oop,,,Hardaway Jr.,T. Hardaway Jr.,,,,,0.88,Made,,,,,14.0,K. Porzingis,204001.0,1.0,,,,,,,,,,,
216,PT08M19.00S,2021-12-20T01:46:35.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,34,33,2021-12-20T01:46:35Z,2140000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M19.00S,2021-12-20T01:49:01.4Z,2,REGULAR,substitution,out,[],1626156,,,1610612750,34,33,2021-12-20T01:49:23Z,2150000,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M19.00S,2021-12-20T01:49:01.4Z,2,REGULAR,substitution,out,[],1629675,,,1610612750,34,33,2021-12-20T01:49:23Z,2160000,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M19.00S,2021-12-20T01:49:01.4Z,2,REGULAR,substitution,out,[],204001,,,1610612750,34,33,2021-12-20T01:49:23Z,2170000,,,0,,SUB out: K. Porzingis,[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M19.00S,2021-12-20T01:49:01.4Z,2,REGULAR,substitution,in,[],201976,,,1610612750,34,33,2021-12-20T01:49:23Z,2180000,,,0,,SUB in: P. Beverley,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M19.00S,2021-12-20T01:49:01.4Z,2,REGULAR,substitution,in,[],1626157,,,1610612750,34,33,2021-12-20T01:49:23Z,2190000,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M19.00S,2021-12-20T01:49:01.4Z,2,REGULAR,substitution,in,[],203939,,,1610612750,34,33,2021-12-20T01:49:23Z,2200000,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M11.00S,2021-12-20T01:49:43.1Z,2,REGULAR,foul,offensive,[],1626157,,,1610612750,34,33,2021-12-20T01:51:02Z,2210000,,,0,,K. Towns offensive FOUL (3 PF),"[1626157, 1628973]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,1179.0,3.0,0.0,Brunson,1628973.0,,,,,,
225,PT08M11.00S,2021-12-20T01:49:43.1Z,2,REGULAR,turnover,offensive foul,[],1626157,,,1610612750,34,33,2021-12-20T01:49:43Z,2230000,,,0,,K. Towns offensive foul TURNOVER (1 TO),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,1179.0,,,,,1.0,,,,,
226,PT08M00.00S,2021-12-20T01:50:04.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203504,69.85873850197109,69.6078431372549,1610612742,34,33,2021-12-20T01:50:11Z,2240000,98.0,231.0,1,right,MISS T. Burke 25' 3PT - blocked,"[203504, 201976]",1610612742.0,DAL,,,,Burke,T. Burke,,,,,25.07,Missed,,,,,,,,,,,,,,,,,Beverley,201976.0,
227,PT08M00.00S,2021-12-20T01:50:04.4Z,2,REGULAR,block,,[],201976,,,1610612742,34,33,2021-12-20T01:50:07Z,2250000,,,0,,P. Beverley BLOCK (1 BLK),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M58.00S,2021-12-20T01:50:06.4Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612750,34,33,2021-12-20T01:50:37Z,2260000,,,0,,K. Towns REBOUND (Off:2 Def:2),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,226.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
265,PT07M56.00S,2021-12-20T01:50:34.8Z,2,REGULAR,turnover,bad pass,[],1626157,,,1610612750,34,33,2021-12-20T02:02:30Z,2275000,,,0,,K. Towns bad pass TURNOVER (2 TO),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,2.0,,,,,
231,PT07M56.00S,2021-12-20T01:50:35.0Z,2,REGULAR,foul,personal,[],201976,,,1610612742,34,33,2021-12-20T02:03:21Z,2290000,,,0,,P. Beverley loose ball personal FOUL (2 PF),"[201976, 203501]",1610612750.0,MIN,loose ball,,,Beverley,P. Beverley,,,,,,,,,,,,,,,203593.0,2.0,0.0,Hardaway Jr.,203501.0,,,,,,
233,PT07M41.00S,2021-12-20T01:50:43.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628973,80.89684625492772,49.754901960784316,1610612742,34,35,2021-12-20T01:58:20Z,2310000,-1.0,127.0,1,right,J. Brunson 12' pullup Jump Shot (4 PTS),[1628973],1610612742.0,DAL,pullup,,,Brunson,J. Brunson,,,,,12.71,Made,,,,,4.0,,,,,,,,,,,,,,
234,PT07M25.00S,2021-12-20T01:51:02.3Z,2,REGULAR,foul,personal,['2freethrow'],203939,,,1610612750,34,35,2021-12-20T01:51:12Z,2320000,,,0,,D. Powell shooting personal FOUL (2 PF) (Towns 2 FT),"[203939, 1626157]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,,,,,,,,,,,1155.0,2.0,0.0,Towns,1626157.0,,,,,,
236,PT07M25.00S,2021-12-20T01:51:31.1Z,2,REGULAR,freethrow,1 of 2,[],1626157,,,1610612750,35,35,2021-12-20T01:51:31Z,2340000,,,0,,K. Towns Free Throw 1 of 2 (10 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
237,PT07M25.00S,2021-12-20T01:51:31.7Z,2,REGULAR,substitution,out,[],203504,,,1610612750,35,35,2021-12-20T01:51:38Z,2350000,,,0,,SUB out: T. Burke,[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M25.00S,2021-12-20T01:51:31.7Z,2,REGULAR,substitution,in,[],1630605,,,1610612750,35,35,2021-12-20T01:51:38Z,2360000,,,0,,SUB in: J. McLaughlin,[1630605],1610612742.0,DAL,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M25.00S,2021-12-20T01:51:52.5Z,2,REGULAR,freethrow,2 of 2,[],1626157,,,1610612750,36,35,2021-12-20T01:51:52Z,2370000,,,0,,K. Towns Free Throw 2 of 2 (11 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
240,PT07M12.00S,2021-12-20T01:52:13.9Z,2,REGULAR,turnover,out-of-bounds,[],1628973,,,1610612742,36,35,2021-12-20T01:52:24Z,2380000,,,0,,J. Brunson lost ball out-of-bounds TURNOVER (1 TO),[1628973],1610612742.0,DAL,lost ball,,,Brunson,J. Brunson,,,,,,,,,,,,,,,1155.0,,,,,1.0,,,,,
241,PT06M56.00S,2021-12-20T01:52:33.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626157,4.944152431011826,50.245098039215684,1610612750,38,35,2021-12-20T01:52:39Z,2390000,-1.0,-6.0,1,left,K. Towns driving finger roll Layup (13 PTS) (M. Beasley 3 AST),"[1626157, 1627736]",1610612750.0,MIN,driving finger roll,,,Towns,K. Towns,,,,,0.61,Made,,,,,13.0,M. Beasley,1627736.0,3.0,,,,,,,,,,,
243,PT06M49.00S,2021-12-20T01:52:41.9Z,2,REGULAR,foul,offensive,[],203939,,,1610612742,38,35,2021-12-20T01:53:11Z,2410000,,,0,,D. Powell offensive FOUL (3 PF),"[203939, 1630183]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,203593.0,3.0,0.0,McDaniels,1630183.0,,,,,,
245,PT06M49.00S,2021-12-20T01:52:41.9Z,2,REGULAR,turnover,offensive foul,[],203939,,,1610612742,38,35,2021-12-20T01:52:41Z,2430000,,,0,,D. Powell offensive foul TURNOVER (2 TO),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,203593.0,,,,,2.0,,,,,
246,PT06M49.00S,2021-12-20T01:52:55.1Z,2,REGULAR,substitution,out,[],203501,,,1610612750,38,35,2021-12-20T01:53:03Z,2440000,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M49.00S,2021-12-20T01:52:55.1Z,2,REGULAR,substitution,in,[],1627827,,,1610612750,38,35,2021-12-20T01:53:03Z,2450000,,,0,,SUB in: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M31.00S,2021-12-20T01:53:20.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627736,4.681340341655716,95.83333333333334,1610612750,38,35,2021-12-20T01:53:26Z,2460000,-229.0,-8.0,1,left,MISS M. Beasley 3PT,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,22.94,Missed,,,,,,,,,,,,,,,,,,,
249,PT06M27.00S,2021-12-20T01:53:24.8Z,2,REGULAR,rebound,defensive,[],1628467,,,1610612742,38,35,2021-12-20T01:53:26Z,2470000,,,0,,M. Kleber REBOUND (Off:2 Def:6),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,248.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
250,PT06M22.00S,2021-12-20T01:53:29.5Z,2,REGULAR,turnover,lost ball,[],1628973,,,1610612742,38,35,2021-12-20T01:53:38Z,2480000,,,0,,J. Brunson lost ball TURNOVER (2 TO),"[1628973, 1629020]",1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,2.0,Vanderbilt,1629020.0,,,
251,PT06M22.00S,2021-12-20T01:53:29.5Z,2,REGULAR,steal,,[],1629020,,,1610612750,38,35,2021-12-20T01:53:34Z,2490000,,,0,,J. Vanderbilt STEAL (1 STL),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M19.00S,2021-12-20T01:53:34.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629020,5.732588699080158,48.28431372549019,1610612750,40,35,2021-12-20T01:53:45Z,2500000,9.0,1.0,1,left,J. Vanderbilt running DUNK (6 PTS),[1629020],1610612750.0,MIN,running,,,Vanderbilt,J. Vanderbilt,,,,,0.87,Made,,,,,6.0,,,,,,,,,,,,,,
253,PT06M19.00S,2021-12-20T01:53:39.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,40,35,2021-12-20T01:53:39Z,2510000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M56.00S,2021-12-20T01:56:52.1Z,2,REGULAR,3pt,Jump Shot,[],1630605,91.80354796320631,4.6568627450980395,1610612742,40,35,2021-12-20T01:57:29Z,2520000,-227.0,25.0,1,right,MISS J. McLaughlin turnaround fadeaway 3PT,[1630605],1610612742.0,DAL,turnaround fadeaway,,,McLaughlin,J. McLaughlin,,,,,22.8,Missed,,,,,,,,,,,,,,,,,,,
256,PT05M55.00S,2021-12-20T01:56:53.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,40,35,2021-12-20T01:57:29Z,2530000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,255.0,,,,,,,,,,,,,,,,,,
257,PT05M55.00S,2021-12-20T01:56:55.3Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612742,40,35,2021-12-20T01:57:39Z,2540000,,,0,,DAL shot clock Team TURNOVER,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,203593.0,,,,,,,,,,
258,PT05M42.00S,2021-12-20T01:57:20.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,40,35,2021-12-20T01:57:20Z,2550000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M33.00S,2021-12-20T01:57:38.4Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201976,17.427726675427067,67.15686274509804,1610612750,40,35,2021-12-20T01:57:44Z,2560000,-86.0,111.0,1,left,MISS P. Beverley 14' floating Shot,[201976],1610612750.0,MIN,floating,,,Beverley,P. Beverley,,,,,14.05,Missed,,,,,,,,,,,,,,,,,,,
260,PT05M30.00S,2021-12-20T01:57:41.4Z,2,REGULAR,rebound,defensive,[],1628467,,,1610612742,40,35,2021-12-20T01:57:44Z,2570000,,,0,,M. Kleber REBOUND (Off:2 Def:7),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,259.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
261,PT05M23.00S,2021-12-20T01:57:47.8Z,2,REGULAR,turnover,lost ball,[],1628973,,,1610612742,40,35,2021-12-20T01:57:53Z,2580000,,,0,,J. Brunson lost ball TURNOVER (3 TO),"[1628973, 201976]",1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,3.0,Beverley,201976.0,,,
262,PT05M23.00S,2021-12-20T01:57:47.8Z,2,REGULAR,steal,,[],201976,,,1610612750,40,35,2021-12-20T01:57:49Z,2590000,,,0,,P. Beverley STEAL (1 STL),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M22.00S,2021-12-20T01:57:58.5Z,2,REGULAR,turnover,out-of-bounds,[],201976,,,1610612750,40,35,2021-12-20T01:58:16Z,2610000,,,0,,P. Beverley lost ball out-of-bounds TURNOVER (2 TO),[201976],1610612750.0,MIN,lost ball,,,Beverley,P. Beverley,,,,,,,,,,,,,,,1155.0,,,,,2.0,,,,,
266,PT04M58.00S,2021-12-20T01:58:33.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203939,92.9862023653088,47.794117647058826,1610612742,40,37,2021-12-20T01:58:38Z,2620000,-11.0,13.0,1,right,D. Powell cutting Layup (4 PTS) (J. Brunson 2 AST),"[203939, 1628973]",1610612742.0,DAL,cutting,,,Powell,D. Powell,,,,,1.73,Made,,,,,4.0,J. Brunson,1628973.0,2.0,,,,,,,,,,,
268,PT04M44.00S,2021-12-20T01:58:49.2Z,2,REGULAR,foul,personal,['2freethrow'],1628467,,,1610612750,40,37,2021-12-20T01:58:56Z,2640000,,,0,,M. Kleber shooting personal FOUL (3 PF) (Towns 2 FT),"[1628467, 1626157]",1610612742.0,DAL,shooting,,,Kleber,M. Kleber,,,,,,,,,,,,,,,1179.0,3.0,1.0,Towns,1626157.0,,,,,,
270,PT04M44.00S,2021-12-20T01:59:22.7Z,2,REGULAR,freethrow,1 of 2,[],1626157,,,1610612750,41,37,2021-12-20T01:59:22Z,2660000,,,0,,K. Towns Free Throw 1 of 2 (14 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
271,PT04M44.00S,2021-12-20T01:59:23.2Z,2,REGULAR,substitution,out,[],1630605,,,1610612750,41,37,2021-12-20T01:59:30Z,2670000,,,0,,SUB out: J. McLaughlin,[1630605],1610612742.0,DAL,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M44.00S,2021-12-20T01:59:23.2Z,2,REGULAR,substitution,out,[],1628467,,,1610612750,41,37,2021-12-20T01:59:30Z,2680000,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M44.00S,2021-12-20T01:59:23.2Z,2,REGULAR,substitution,in,[],203501,,,1610612750,41,37,2021-12-20T01:59:30Z,2690000,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
