actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
177,PT09M29.00S,2021-12-09T01:40:39.3Z,2,REGULAR,rebound,defensive,[],1629006,,,1610612750,36,39,2021-12-09T01:40:40Z,1770000,,,0,,J. Okogie REBOUND (Off:1 Def:1),[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,,176.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
178,PT09M25.00S,2021-12-09T01:40:43.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1629006,89.83245729303549,38.72549019607843,1610612750,36,39,2021-12-09T01:40:51Z,1780000,-56.0,43.0,1,right,MISS J. Okogie 7' driving floating Shot,[1629006],1610612750.0,MIN,driving floating,,,Okogie,J. Okogie,,,,,7.1,Missed,,,,,,,,,,,,,,,,,,,
179,PT09M23.00S,2021-12-09T01:40:45.5Z,2,REGULAR,rebound,defensive,[],203497,,,1610612762,36,39,2021-12-09T01:40:51Z,1790000,,,0,,R. Gobert REBOUND (Off:1 Def:5),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,178.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
180,PT09M05.00S,2021-12-09T01:41:03.6Z,2,REGULAR,2pt,Jump Shot,[],1630235,7.30946123521682,30.637254901960787,1610612762,36,41,2021-12-09T01:42:37Z,1800000,97.0,16.0,1,left,T. Forrest 9' driving floating Jump Shot (2 PTS) (J. Ingles 2 AST),"[1630235, 204060]",1610612762.0,UTA,driving floating,,,Forrest,T. Forrest,,,,,9.81,Made,,,,,2.0,J. Ingles,204060.0,2.0,,,,,,,,,,,
182,PT08M51.00S,2021-12-09T01:41:17.1Z,2,REGULAR,3pt,Jump Shot,[],1629162,70.38436268068331,27.205882352941174,1610612750,36,41,2021-12-09T01:43:31Z,1820000,-114.0,226.0,1,right,MISS J. McLaughlin 25' pullup 3PT,[1629162],1610612750.0,MIN,pullup,,,McLaughlin,J. McLaughlin,,,,,25.3,Missed,,,,,,,,,,,,,,,,,,,
183,PT08M48.00S,2021-12-09T01:41:20.1Z,2,REGULAR,rebound,defensive,[],203903,,,1610612762,36,41,2021-12-09T01:41:21Z,1830000,,,0,,J. Clarkson REBOUND (Off:0 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,182.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
184,PT08M36.00S,2021-12-09T01:41:32.4Z,2,REGULAR,3pt,Jump Shot,[],203903,25.969119579500656,18.137254901960784,1610612762,36,44,2021-12-09T01:44:58Z,1840000,159.0,192.0,1,left,J. Clarkson 24' 3PT pullup (3 PTS),[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,24.92,Made,,,,,3.0,,,,,,,,,,,,,,
186,PT08M15.00S,2021-12-09T01:41:53.8Z,2,REGULAR,3pt,Jump Shot,[],1629006,92.06636005256242,95.58823529411765,1610612750,39,44,2021-12-09T01:41:57Z,1860000,228.0,22.0,1,right,J. Okogie 3PT  (6 PTS) (N. Reid 1 AST),"[1629006, 1629675]",1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,22.9,Made,,,,,6.0,N. Reid,1629675.0,1.0,,,,,,,,,,,
188,PT07M53.00S,2021-12-09T01:42:15.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],200752,6.1268068331143235,54.65686274509803,1610612762,39,46,2021-12-09T01:42:24Z,1880000,-23.0,5.0,1,left,R. Gay Layup (4 PTS),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,2.39,Made,,,,,4.0,,,,,,,,,,,,,,
189,PT07M44.00S,2021-12-09T01:42:25.1Z,2,REGULAR,turnover,lost ball,[],1629675,,,1610612750,39,46,2021-12-09T01:42:31Z,1890000,,,0,,N. Reid lost ball TURNOVER (1 TO),"[1629675, 200752]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,1.0,Gay,200752.0,,,,,,,,
190,PT07M44.00S,2021-12-09T01:42:25.1Z,2,REGULAR,steal,,[],200752,,,1610612762,39,46,2021-12-09T01:42:28Z,1900000,,,0,,R. Gay STEAL (1 STL),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT07M38.00S,2021-12-09T01:42:30.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203903,23.340998685939553,85.7843137254902,1610612762,39,49,2021-12-09T01:42:39Z,1910000,-179.0,167.0,1,left,J. Clarkson 24' 3PT  (6 PTS) (T. Forrest 2 AST),"[203903, 1630235]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,24.47,Made,,,,,6.0,T. Forrest,1630235.0,2.0,,,,,,,,,,,
193,PT07M37.00S,2021-12-09T01:42:40.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,39,49,2021-12-09T01:42:40Z,1930000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT07M37.00S,2021-12-09T01:43:32.4Z,2,REGULAR,substitution,out,[],1630183,,,1610612750,39,49,2021-12-09T01:45:24Z,1940000,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT07M37.00S,2021-12-09T01:43:32.4Z,2,REGULAR,substitution,out,[],1629006,,,1610612750,39,49,2021-12-09T01:45:24Z,1950000,,,0,,SUB out: J. Okogie,[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT07M37.00S,2021-12-09T01:43:32.4Z,2,REGULAR,substitution,out,[],1630235,,,1610612750,39,49,2021-12-09T01:45:24Z,1960000,,,0,,SUB out: T. Forrest,[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT07M37.00S,2021-12-09T01:43:32.4Z,2,REGULAR,substitution,in,[],1629020,,,1610612750,39,49,2021-12-09T01:45:24Z,1970000,,,0,,SUB in: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT07M37.00S,2021-12-09T01:43:32.4Z,2,REGULAR,substitution,in,[],1630162,,,1610612750,39,49,2021-12-09T01:45:24Z,1980000,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT07M37.00S,2021-12-09T01:43:32.4Z,2,REGULAR,substitution,in,[],1628378,,,1610612750,39,49,2021-12-09T01:45:24Z,1990000,,,0,,SUB in: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT07M17.00S,2021-12-09T01:45:48.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,90.62089356110381,58.08823529411765,1610612750,39,49,2021-12-09T01:45:58Z,2000000,40.0,36.0,1,right,MISS N. Reid driving Hook,[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,5.39,Missed,,,,,,,,,,,,,,,,,,,
201,PT07M16.00S,2021-12-09T01:45:49.2Z,2,REGULAR,rebound,offensive,[],1629675,,,1610612750,39,49,2021-12-09T01:57:29Z,2010000,,,0,,N. Reid REBOUND (Off:1 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,200.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
202,PT07M16.00S,2021-12-09T01:45:52.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629675,94.40999984741211,50.0,1610612750,39,49,2021-12-09T01:59:02Z,2020000,0.0,0.0,1,right,MISS N. Reid putback Layup,[1629675],1610612750.0,MIN,putback,,,Reid,N. Reid,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
203,PT07M16.00S,2021-12-09T01:45:52.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,39,49,2021-12-09T01:57:41Z,2030000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,202.0,,,,,,,,,,,,,,,,,,
204,PT07M16.00S,2021-12-09T01:45:54.9Z,2,REGULAR,foul,personal,[],203497,,,1610612750,39,49,2021-12-09T01:46:07Z,2040000,,,0,,R. Gobert loose ball personal FOUL (2 PF),"[203497, 1629675]",1610612762.0,UTA,loose ball,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Reid,1629675.0,,,
206,PT07M16.00S,2021-12-09T01:46:27.5Z,2,REGULAR,instantreplay,request,[],0,,,1610612750,39,49,2021-12-09T01:47:22Z,2060000,,,0,,,[],,,stands,,,,,,,,,,,,,,,,,,,,,,201246.0,,,,,,,Common Foul Upheld
207,PT07M16.00S,2021-12-09T01:47:25.9Z,2,REGULAR,substitution,out,[],204060,,,1610612750,39,49,2021-12-09T01:47:42Z,2070000,,,0,,SUB out: J. Ingles,[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M16.00S,2021-12-09T01:47:25.9Z,2,REGULAR,substitution,out,[],203497,,,1610612750,39,49,2021-12-09T01:47:42Z,2080000,,,0,,SUB out: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M16.00S,2021-12-09T01:47:25.9Z,2,REGULAR,substitution,in,[],1626220,,,1610612750,39,49,2021-12-09T01:47:42Z,2090000,,,0,,SUB in: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M16.00S,2021-12-09T01:47:25.9Z,2,REGULAR,substitution,in,[],202711,,,1610612750,39,49,2021-12-09T01:47:42Z,2100000,,,0,,SUB in: B. Bogdanovic,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M03.00S,2021-12-09T01:48:03.8Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629675,90.62089356110381,54.90196078431373,1610612750,39,49,2021-12-09T01:48:12Z,2110000,25.0,36.0,1,right,MISS N. Reid driving Hook,[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,4.33,Missed,,,,,,,,,,,,,,,,,,,
212,PT07M01.00S,2021-12-09T01:48:06.2Z,2,REGULAR,rebound,offensive,[],1629675,,,1610612750,39,49,2021-12-09T01:48:06Z,2120000,,,0,,N. Reid REBOUND (Off:2 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,211.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
213,PT07M00.00S,2021-12-09T01:48:07.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629675,92.59198423127464,53.92156862745098,1610612750,39,49,2021-12-09T01:49:04Z,2130000,20.0,17.0,1,right,MISS N. Reid putback Layup,[1629675],1610612750.0,MIN,putback,,,Reid,N. Reid,,,,,2.6,Missed,,,,,,,,,,,,,,,,,,,
214,PT06M58.00S,2021-12-09T01:48:09.0Z,2,REGULAR,rebound,defensive,[],200752,,,1610612762,39,49,2021-12-09T01:48:17Z,2140000,,,0,,R. Gay REBOUND (Off:0 Def:1),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,213.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
215,PT06M50.00S,2021-12-09T01:48:17.3Z,2,REGULAR,3pt,Jump Shot,[],200752,26.231931668856767,17.647058823529413,1610612762,39,49,2021-12-09T01:48:21Z,2150000,162.0,194.0,1,left,MISS R. Gay 25' 3PT,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,25.27,Missed,,,,,,,,,,,,,,,,,,,
216,PT06M48.00S,2021-12-09T01:48:19.3Z,2,REGULAR,rebound,defensive,[],1627736,,,1610612750,39,49,2021-12-09T01:48:21Z,2160000,,,0,,M. Beasley REBOUND (Off:0 Def:3),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,215.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
217,PT06M40.00S,2021-12-09T01:48:28.0Z,2,REGULAR,turnover,bad pass,[],1629162,,,1610612750,39,49,2021-12-09T01:48:32Z,2170000,,,0,,J. McLaughlin bad pass TURNOVER (1 TO),"[1629162, 200752]",1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,1.0,Gay,200752.0,,,,,,,,
218,PT06M40.00S,2021-12-09T01:48:28.0Z,2,REGULAR,steal,,[],200752,,,1610612762,39,49,2021-12-09T01:48:30Z,2180000,,,0,,R. Gay STEAL (2 STL),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M31.00S,2021-12-09T01:48:36.1Z,2,REGULAR,turnover,lost ball,[],1626220,,,1610612762,39,49,2021-12-09T01:48:40Z,2190000,,,0,,R. O'Neale lost ball TURNOVER (1 TO),"[1626220, 1629162]",1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,1.0,McLaughlin,1629162.0,,,,,,,,
220,PT06M31.00S,2021-12-09T01:48:36.1Z,2,REGULAR,steal,,[],1629162,,,1610612750,39,49,2021-12-09T01:48:38Z,2200000,,,0,,J. McLaughlin STEAL (1 STL),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M26.00S,2021-12-09T01:48:44.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629162,92.72339027595268,52.94117647058824,1610612750,39,49,2021-12-09T01:48:59Z,2210000,15.0,16.0,1,right,MISS J. McLaughlin driving Layup - blocked,"[1629162, 1626220]",1610612750.0,MIN,driving,,,McLaughlin,J. McLaughlin,,,,,2.17,Missed,,,,,,,,,,,,,,,,,O'Neale,1626220.0,
222,PT06M26.00S,2021-12-09T01:48:44.4Z,2,REGULAR,block,,[],1626220,,,1610612750,39,49,2021-12-09T01:48:47Z,2220000,,,0,,R. O'Neale BLOCK (1 BLK),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M26.00S,2021-12-09T01:48:44.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,39,49,2021-12-09T01:48:59Z,2230000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,221.0,,,,,,,,,,,,,,,,,,
224,PT06M26.00S,2021-12-09T01:48:49.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,39,49,2021-12-09T01:48:49Z,2240000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M26.00S,2021-12-09T01:48:50.6Z,2,REGULAR,substitution,out,[],1627736,,,1610612750,39,49,2021-12-09T01:48:58Z,2250000,,,0,,SUB out: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M26.00S,2021-12-09T01:48:50.6Z,2,REGULAR,substitution,out,[],1629162,,,1610612750,39,49,2021-12-09T01:48:58Z,2260000,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M26.00S,2021-12-09T01:48:50.6Z,2,REGULAR,substitution,in,[],201976,,,1610612750,39,49,2021-12-09T01:48:58Z,2270000,,,0,,SUB in: P. Beverley,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M26.00S,2021-12-09T01:48:50.6Z,2,REGULAR,substitution,in,[],1627752,,,1610612750,39,49,2021-12-09T01:48:58Z,2280000,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M21.00S,2021-12-09T01:49:14.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627752,74.06373193166885,83.82352941176471,1610612750,39,49,2021-12-09T01:49:20Z,2290000,169.0,191.0,1,right,MISS T. Prince 25' 3PT,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,25.53,Missed,,,,,,,,,,,,,,,,,,,
230,PT06M19.00S,2021-12-09T01:49:17.1Z,2,REGULAR,rebound,offensive,[],1629020,,,1610612750,39,49,2021-12-09T01:49:17Z,2300000,,,0,,J. Vanderbilt REBOUND (Off:1 Def:0),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,229.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
231,PT06M19.00S,2021-12-09T01:49:21.9Z,2,REGULAR,foul,personal,['2freethrow'],202711,,,1610612750,39,49,2021-12-09T01:49:29Z,2310000,,,0,,B. Bogdanovic shooting personal FOUL (1 PF) (Reid 2 FT),"[202711, 1629675]",1610612762.0,UTA,shooting,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Reid,1629675.0,,,
233,PT06M19.00S,2021-12-09T01:49:52.3Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629675,,,1610612750,40,49,2021-12-09T01:49:52Z,2330000,,,0,,N. Reid Free Throw 1 of 2 (1 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
234,PT06M19.00S,2021-12-09T01:49:59.5Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629675,,,1610612750,41,49,2021-12-09T01:49:59Z,2340000,,,0,,N. Reid Free Throw 2 of 2 (2 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
235,PT06M05.00S,2021-12-09T01:50:16.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,6.521024967148489,44.11764705882353,1610612762,41,49,2021-12-09T01:50:20Z,2350000,29.0,9.0,1,left,MISS D. Mitchell driving Layup,[1628378],1610612762.0,UTA,driving,,,Mitchell,D. Mitchell,,,,,3.07,Missed,,,,,,,,,,,,,,,,,,,
236,PT06M02.00S,2021-12-09T01:50:19.1Z,2,REGULAR,rebound,defensive,[],201976,,,1610612750,41,49,2021-12-09T01:50:23Z,2360000,,,0,,P. Beverley REBOUND (Off:0 Def:1),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,235.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
237,PT05M57.00S,2021-12-09T01:50:23.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201976,92.19776609724047,45.83333333333333,1610612750,43,49,2021-12-09T01:50:32Z,2370000,-21.0,21.0,1,right,P. Beverley driving Layup (10 PTS),[201976],1610612750.0,MIN,driving,,,Beverley,P. Beverley,,,,,2.94,Made,,,,,10.0,,,,,,,,,,,,,,
238,PT05M41.00S,2021-12-09T01:50:39.3Z,2,REGULAR,3pt,Jump Shot,[],203903,19.92444152431012,91.42156862745098,1610612762,43,49,2021-12-09T01:50:43Z,2380000,-207.0,135.0,1,left,MISS J. Clarkson 24' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,24.71,Missed,,,,,,,,,,,,,,,,,,,
239,PT05M38.00S,2021-12-09T01:50:42.3Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612750,43,49,2021-12-09T01:50:43Z,2390000,,,0,,J. Vanderbilt REBOUND (Off:1 Def:1),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,238.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
240,PT05M28.00S,2021-12-09T01:50:52.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,91.80354796320631,44.6078431372549,1610612750,45,49,2021-12-09T01:50:56Z,2400000,-27.0,25.0,1,right,N. Reid driving Layup (4 PTS),[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,3.65,Made,,,,,4.0,,,,,,,,,,,,,,
241,PT05M17.00S,2021-12-09T01:51:03.4Z,2,REGULAR,3pt,Jump Shot,[],202711,8.09789750328515,4.411764705882353,1610612762,45,49,2021-12-09T01:51:07Z,2410000,228.0,24.0,1,left,MISS B. Bogdanovic 3PT,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,22.91,Missed,,,,,,,,,,,,,,,,,,,
242,PT05M15.00S,2021-12-09T01:51:05.4Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,45,49,2021-12-09T01:51:07Z,2420000,,,0,,A. Edwards REBOUND (Off:0 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,241.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
243,PT05M07.00S,2021-12-09T01:51:13.4Z,2,REGULAR,3pt,Jump Shot,[],1630162,69.20170827858082,66.42156862745098,1610612750,48,49,2021-12-09T01:51:20Z,2430000,82.0,237.0,1,right,A. Edwards 25' 3PT step back (8 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,25.08,Made,,,,,8.0,,,,,,,,,,,,,,
244,PT05M07.00S,2021-12-09T01:51:18.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,48,49,2021-12-09T01:51:18Z,2440000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M07.00S,2021-12-09T01:52:32.2Z,2,REGULAR,substitution,out,[],1629675,,,1610612762,48,49,2021-12-09T01:54:04Z,2450000,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M07.00S,2021-12-09T01:52:32.2Z,2,REGULAR,substitution,in,[],1626157,,,1610612762,48,49,2021-12-09T01:54:04Z,2460000,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT04M54.00S,2021-12-09T01:54:26.6Z,2,REGULAR,3pt,Jump Shot,[],203903,17.0335085413929,94.36274509803921,1610612762,48,49,2021-12-09T01:54:32Z,2470000,-222.0,108.0,1,left,MISS J. Clarkson 24' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,24.65,Missed,,,,,,,,,,,,,,,,,,,
248,PT04M49.00S,2021-12-09T01:54:31.6Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,48,49,2021-12-09T01:54:32Z,2480000,,,0,,A. Edwards REBOUND (Off:0 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,247.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
249,PT04M40.00S,2021-12-09T01:54:39.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,91.80354796320631,56.127450980392155,1610612750,48,49,2021-12-09T01:54:43Z,2490000,31.0,25.0,1,right,MISS T. Prince driving Layup,[1627752],1610612750.0,MIN,driving,,,Prince,T. Prince,,,,,3.92,Missed,,,,,,,,,,,,,,,,,,,
250,PT04M37.00S,2021-12-09T01:54:42.4Z,2,REGULAR,rebound,defensive,[],203903,,,1610612762,48,49,2021-12-09T01:54:43Z,2500000,,,0,,J. Clarkson REBOUND (Off:0 Def:2),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,249.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
251,PT04M30.00S,2021-12-09T01:54:48.9Z,2,REGULAR,3pt,Jump Shot,[],200752,20.18725361366623,89.95098039215686,1610612762,48,49,2021-12-09T01:54:56Z,2510000,-200.0,137.0,1,left,MISS R. Gay 24' 3PT,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,24.24,Missed,,,,,,,,,,,,,,,,,,,
252,PT04M26.00S,2021-12-09T01:54:53.8Z,2,REGULAR,rebound,offensive,[],1626220,,,1610612762,48,49,2021-12-09T01:54:53Z,2520000,,,0,,R. O'Neale REBOUND (Off:1 Def:1),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,251.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
253,PT04M25.00S,2021-12-09T01:54:54.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203903,31.750985545335087,52.450980392156865,1610612762,48,49,2021-12-09T01:54:59Z,2530000,-12.0,246.0,1,left,MISS J. Clarkson 24' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,24.63,Missed,,,,,,,,,,,,,,,,,,,
254,PT04M25.00S,2021-12-09T01:54:54.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612750,48,49,2021-12-09T01:54:59Z,2540000,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,253.0,,,,,,,,,,,,,,,,,,
255,PT04M24.00S,2021-12-09T01:54:59.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,48,49,2021-12-09T01:54:59Z,2550000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT04M24.00S,2021-12-09T01:55:01.8Z,2,REGULAR,substitution,out,[],200752,,,1610612750,48,49,2021-12-09T01:55:08Z,2560000,,,0,,SUB out: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT04M24.00S,2021-12-09T01:55:01.8Z,2,REGULAR,substitution,in,[],203497,,,1610612750,48,49,2021-12-09T01:55:08Z,2570000,,,0,,SUB in: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT04M13.00S,2021-12-09T01:55:31.1Z,2,REGULAR,3pt,Jump Shot,[],1630162,74.45795006570303,82.84313725490196,1610612750,51,49,2021-12-09T01:55:35Z,2580000,164.0,188.0,1,right,A. Edwards 24' 3PT  (11 PTS) (K. Towns 2 AST),"[1630162, 1626157]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,24.93,Made,,,,,11.0,K. Towns,1626157.0,2.0,,,,,,,,,,,
260,PT03M57.00S,2021-12-09T01:55:46.8Z,2,REGULAR,3pt,Jump Shot,[],1628378,29.25427069645204,21.323529411764707,1610612762,51,49,2021-12-09T01:59:43Z,2600000,143.0,222.0,1,left,MISS D. Mitchell 26' pullup 3PT,[1628378],1610612762.0,UTA,pullup,,,Mitchell,D. Mitchell,,,,,26.47,Missed,,,,,,,,,,,,,,,,,,,
