actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
93,PT04M29.00S,2022-01-24T01:23:34.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201949,94.40999984741211,50.0,1610612751,23,26,2022-01-24T01:23:34Z,930000,0.0,0.0,1,right,J. Johnson tip Layup (2 PTS),[201949],1610612751.0,BKN,tip,,,Johnson,J. Johnson,,,,,0.0,Made,,,,,2.0,,,,,,,,,,,,,,
94,PT04M23.00S,2022-01-24T01:23:44.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201935,,,1610612750,23,26,2022-01-24T01:23:54Z,940000,,,0,,J. Harden personal FOUL (1 PF) (Edwards 2 FT),"[201935, 1630162]",1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Edwards,1630162.0,,,
96,PT04M23.00S,2022-01-24T01:24:10.3Z,1,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,24,26,2022-01-24T01:24:10Z,960000,,,0,,A. Edwards Free Throw 1 of 2 (7 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
97,PT04M23.00S,2022-01-24T01:24:11.1Z,1,REGULAR,substitution,out,[],1629020,,,1610612750,24,26,2022-01-24T01:24:18Z,970000,,,0,,SUB out: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M23.00S,2022-01-24T01:24:11.1Z,1,REGULAR,substitution,in,[],1627736,,,1610612750,24,26,2022-01-24T01:24:18Z,980000,,,0,,SUB in: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M23.00S,2022-01-24T01:24:29.6Z,1,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,25,26,2022-01-24T01:24:29Z,990000,,,0,,A. Edwards Free Throw 2 of 2 (8 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
100,PT04M10.00S,2022-01-24T01:24:45.0Z,1,REGULAR,2pt,Jump Shot,[],200746,74.32654402102497,69.11764705882352,1610612751,25,26,2022-01-24T01:24:50Z,1000000,96.0,189.0,1,right,MISS L. Aldridge 21' Jump Shot,[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,21.16,Missed,,,,,,,,,,,,,,,,,,,
101,PT04M06.00S,2022-01-24T01:24:49.0Z,1,REGULAR,rebound,offensive,[],1627761,,,1610612751,25,26,2022-01-24T01:24:50Z,1010000,,,0,,D. Bembry REBOUND (Off:1 Def:1),[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,100.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
102,PT04M01.00S,2022-01-24T01:24:56.6Z,1,REGULAR,violation,kicked ball,[],1630162,,,1610612751,25,26,2022-01-24T01:25:01Z,1020000,,,0,,A. Edwards kicked ball VIOLATION,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,201246.0,,,,,,,
103,PT03M53.00S,2022-01-24T01:25:16.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201935,68.54467805519053,32.35294117647059,1610612751,25,26,2022-01-24T01:25:22Z,1030000,-88.0,243.0,1,right,MISS J. Harden 25' pullup 3PT,[201935],1610612751.0,BKN,pullup,,,Harden,J. Harden,,,,,25.87,Missed,,,,,,,,,,,,,,,,,,,
104,PT03M50.00S,2022-01-24T01:25:19.8Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612750,25,26,2022-01-24T01:25:22Z,1040000,,,0,,K. Towns REBOUND (Off:0 Def:1),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,103.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
105,PT03M39.00S,2022-01-24T01:25:30.5Z,1,REGULAR,3pt,Jump Shot,[],1630162,33.327858081471746,38.48039215686275,1610612750,25,26,2022-01-24T01:25:35Z,1050000,58.0,261.0,1,left,MISS A. Edwards 26' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,26.71,Missed,,,,,,,,,,,,,,,,,,,
106,PT03M36.00S,2022-01-24T01:25:33.5Z,1,REGULAR,rebound,defensive,[],201949,,,1610612751,25,26,2022-01-24T01:25:35Z,1060000,,,0,,J. Johnson REBOUND (Off:1 Def:1),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,105.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
107,PT03M30.00S,2022-01-24T01:25:39.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,93.38042049934296,51.9607843137255,1610612751,25,26,2022-01-24T01:27:47Z,1070000,10.0,10.0,1,right,MISS J. Harden driving floating Shot - blocked,"[201935, 1626157]",1610612751.0,BKN,driving floating,,,Harden,J. Harden,,,,,1.38,Missed,,,,,,,,,,,,,,,,,Towns,1626157.0,
108,PT03M30.00S,2022-01-24T01:25:39.5Z,1,REGULAR,block,,[],1626157,,,1610612751,25,26,2022-01-24T01:25:41Z,1080000,,,0,,K. Towns BLOCK (1 BLK),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M28.00S,2022-01-24T01:25:41.5Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612750,25,26,2022-01-24T01:25:45Z,1090000,,,0,,K. Towns REBOUND (Off:0 Def:2),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,107.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
110,PT03M23.00S,2022-01-24T01:25:46.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629669,7.178055190538765,50.98039215686274,1610612750,27,26,2022-01-24T01:28:27Z,1100000,-5.0,15.0,1,left,J. Nowell running Layup (2 PTS),[1629669],1610612750.0,MIN,running,,,Nowell,J. Nowell,,,,,1.58,Made,,,,,2.0,,,,,,,,,,,,,,
111,PT03M10.00S,2022-01-24T01:26:01.4Z,1,REGULAR,violation,kicked ball,[],1626157,,,1610612751,27,26,2022-01-24T01:26:07Z,1110000,,,0,,K. Towns kicked ball VIOLATION,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,201246.0,,,,,,,
112,PT03M10.00S,2022-01-24T01:26:11.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,27,26,2022-01-24T01:26:11Z,1120000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M10.00S,2022-01-24T01:27:43.1Z,1,REGULAR,substitution,out,[],1630162,,,1610612751,27,26,2022-01-24T01:28:44Z,1130000,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M10.00S,2022-01-24T01:27:43.1Z,1,REGULAR,substitution,out,[],201935,,,1610612751,27,26,2022-01-24T01:28:44Z,1140000,,,0,,SUB out: J. Harden,[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M10.00S,2022-01-24T01:27:43.1Z,1,REGULAR,substitution,in,[],1627752,,,1610612751,27,26,2022-01-24T01:28:44Z,1150000,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M10.00S,2022-01-24T01:27:43.1Z,1,REGULAR,substitution,in,[],202681,,,1610612751,27,26,2022-01-24T01:28:44Z,1160000,,,0,,SUB in: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M02.00S,2022-01-24T01:29:12.5Z,1,REGULAR,turnover,out-of-bounds,[],202681,,,1610612751,27,26,2022-01-24T01:29:17Z,1170000,,,0,,K. Irving bad pass out-of-bounds TURNOVER (1 TO),[202681],1610612751.0,BKN,bad pass,,,Irving,K. Irving,,,,,,,,,,,,,,,1.0,,,201246.0,,,,,,,
118,PT02M48.00S,2022-01-24T01:29:32.9Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1627752,23.340998685939553,29.901960784313726,1610612750,29,26,2022-01-24T01:29:38Z,1180000,100.0,167.0,1,left,T. Prince 19' pullup Jump Shot (2 PTS) (J. Nowell 1 AST),"[1627752, 1629669]",1610612750.0,MIN,pullup,,,Prince,T. Prince,,,,,19.48,Made,,,,,2.0,J. Nowell,1629669.0,1.0,,,,,,,,,,,
120,PT02M34.00S,2022-01-24T01:29:46.1Z,1,REGULAR,2pt,Jump Shot,[],200746,84.97043363994744,80.3921568627451,1610612751,29,26,2022-01-24T01:29:52Z,1200000,152.0,89.0,1,right,MISS L. Aldridge 17' Jump Shot,[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,17.6,Missed,,,,,,,,,,,,,,,,,,,
121,PT02M30.00S,2022-01-24T01:29:50.1Z,1,REGULAR,rebound,offensive,[],201949,,,1610612751,29,26,2022-01-24T01:31:10Z,1210000,,,0,,J. Johnson REBOUND (Off:2 Def:1),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,120.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
122,PT02M27.00S,2022-01-24T01:29:53.8Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1630560,94.56307490144546,18.38235294117647,1610612751,29,28,2022-01-24T01:29:58Z,1220000,-158.0,-1.0,1,right,C. Thomas 15' pullup Jump Shot (2 PTS) (L. Aldridge 1 AST),"[1630560, 200746]",1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,15.81,Made,,,,,2.0,L. Aldridge,200746.0,1.0,,,,,,,,,,,
124,PT02M08.00S,2022-01-24T01:30:12.6Z,1,REGULAR,2pt,Jump Shot,[],1626157,8.886333771353483,30.392156862745097,1610612750,29,28,2022-01-24T01:30:19Z,1240000,98.0,31.0,1,left,MISS K. Towns 10' driving floating Shot,[1626157],1610612750.0,MIN,driving floating,,,Towns,K. Towns,,,,,10.28,Missed,,,,,,,,,,,,,,,,,,,
125,PT02M06.00S,2022-01-24T01:30:14.6Z,1,REGULAR,rebound,defensive,[],202681,,,1610612751,29,28,2022-01-24T01:30:19Z,1250000,,,0,,K. Irving REBOUND (Off:0 Def:2),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,124.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
126,PT01M57.00S,2022-01-24T01:30:23.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],200746,92.59198423127464,47.549019607843135,1610612751,29,30,2022-01-24T01:30:36Z,1260000,-12.0,17.0,1,right,L. Aldridge cutting DUNK (2 PTS) (J. Johnson 1 AST),"[200746, 201949]",1610612751.0,BKN,cutting,,,Aldridge,L. Aldridge,,,,,2.11,Made,,,,,2.0,J. Johnson,201949.0,1.0,,,,,,,,,,,
128,PT01M43.00S,2022-01-24T01:30:37.9Z,1,REGULAR,turnover,bad pass,[],1626157,,,1610612750,29,30,2022-01-24T01:30:46Z,1280000,,,0,,K. Towns bad pass TURNOVER (2 TO),"[1626157, 1627761]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,2.0,Bembry,1627761.0,,,,,,,,
129,PT01M43.00S,2022-01-24T01:30:37.9Z,1,REGULAR,steal,,[],1627761,,,1610612751,29,30,2022-01-24T01:30:39Z,1290000,,,0,,D. Bembry STEAL (1 STL),[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M40.00S,2022-01-24T01:30:40.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627761,93.64323258869908,50.73529411764706,1610612751,29,32,2022-01-24T01:30:52Z,1300000,4.0,7.0,1,right,D. Bembry running DUNK (2 PTS),[1627761],1610612751.0,BKN,running,,,Bembry,D. Bembry,,,,,0.82,Made,,,,,2.0,,,,,,,,,,,,,,
131,PT01M25.00S,2022-01-24T01:30:55.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,6.783837056504599,49.754901960784316,1610612750,31,32,2022-01-24T01:31:00Z,1310000,1.0,11.0,1,left,T. Prince driving reverse Layup (4 PTS) (J. McDaniels 1 AST),"[1627752, 1630183]",1610612750.0,MIN,driving reverse,,,Prince,T. Prince,,,,,1.14,Made,,,,,4.0,J. McDaniels,1630183.0,1.0,,,,,,,,,,,
133,PT01M09.00S,2022-01-24T01:31:11.0Z,1,REGULAR,2pt,Jump Shot,[],1630560,84.83902759526939,30.637254901960787,1610612751,31,34,2022-01-24T01:31:14Z,1330000,-97.0,90.0,1,right,C. Thomas 13' pullup Jump Shot (4 PTS) (K. Irving 3 AST),"[1630560, 202681]",1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,13.22,Made,,,,,4.0,K. Irving,202681.0,3.0,,,,,,,,,,,
135,PT00M57.30S,2022-01-24T01:31:23.6Z,1,REGULAR,3pt,Jump Shot,[],1626157,27.677398160315374,17.892156862745097,1610612750,31,34,2022-01-24T01:31:31Z,1350000,161.0,208.0,1,left,MISS K. Towns 26' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,26.25,Missed,,,,,,,,,,,,,,,,,,,
136,PT00M53.10S,2022-01-24T01:31:27.8Z,1,REGULAR,rebound,defensive,[],1627761,,,1610612751,31,34,2022-01-24T01:31:31Z,1360000,,,0,,D. Bembry REBOUND (Off:1 Def:2),[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,135.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
137,PT00M53.10S,2022-01-24T01:31:32.3Z,1,REGULAR,foul,offensive,['inpenalty'],200746,,,1610612751,31,34,2022-01-24T01:36:10Z,1370000,,,0,,L. Aldridge offensive FOUL (1 PF),"[200746, 1626157]",1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Towns,1626157.0,,,
139,PT00M53.10S,2022-01-24T01:31:32.3Z,1,REGULAR,turnover,offensive foul,[],200746,,,1610612751,31,34,2022-01-24T01:31:32Z,1390000,,,0,,L. Aldridge offensive foul TURNOVER (1 TO),[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,,,,,,,,,1.0,,,1626301.0,,,,,,,
140,PT00M53.10S,2022-01-24T01:31:40.5Z,1,REGULAR,substitution,out,[],1630183,,,1610612750,31,34,2022-01-24T01:31:46Z,1400000,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT00M53.10S,2022-01-24T01:31:40.5Z,1,REGULAR,substitution,out,[],1626157,,,1610612750,31,34,2022-01-24T01:31:46Z,1410000,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT00M53.10S,2022-01-24T01:31:40.5Z,1,REGULAR,substitution,in,[],1629675,,,1610612750,31,34,2022-01-24T01:31:46Z,1420000,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT00M53.10S,2022-01-24T01:31:40.5Z,1,REGULAR,substitution,in,[],1629006,,,1610612750,31,34,2022-01-24T01:31:46Z,1430000,,,0,,SUB in: J. Okogie,[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT00M33.90S,2022-01-24T01:32:10.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629669,18.478975032851512,42.8921568627451,1610612750,33,34,2022-01-24T01:32:15Z,1440000,36.0,121.0,1,left,J. Nowell 12' step back Jump Shot (4 PTS),[1629669],1610612750.0,MIN,step back,,,Nowell,J. Nowell,,,,,12.63,Made,,,,,4.0,,,,,,,,,,,,,,
145,PT00M27.10S,2022-01-24T01:32:21.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201949,90.88370565045992,47.05882352941176,1610612751,33,34,2022-01-24T01:32:25Z,1450000,-15.0,33.0,1,right,MISS J. Johnson driving Layup - blocked,"[201949, 1629675]",1610612751.0,BKN,driving,,,Johnson,J. Johnson,,,,,3.63,Missed,,,,,,,,,,,,,,,,,Reid,1629675.0,
146,PT00M27.10S,2022-01-24T01:32:21.0Z,1,REGULAR,block,,[],1629675,,,1610612751,33,34,2022-01-24T01:32:23Z,1460000,,,0,,N. Reid BLOCK (1 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M27.10S,2022-01-24T01:32:21.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,33,34,2022-01-24T01:32:25Z,1470000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,145.0,,,,,,,,,,,,,,,,,,
148,PT00M27.10S,2022-01-24T01:32:25.1Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,33,34,2022-01-24T01:32:25Z,1480000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M20.20S,2022-01-24T01:32:40.2Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],202681,88.38699080157687,70.09803921568627,1610612751,33,34,2022-01-24T01:32:46Z,1490000,100.0,57.0,1,right,MISS K. Irving 11' turnaround fadeaway Shot,[202681],1610612751.0,BKN,turnaround fadeaway,,,Irving,K. Irving,,,,,11.54,Missed,,,,,,,,,,,,,,,,,,,
150,PT00M18.20S,2022-01-24T01:32:42.2Z,1,REGULAR,rebound,offensive,[],201949,,,1610612751,33,34,2022-01-24T01:35:22Z,1500000,,,0,,J. Johnson REBOUND (Off:3 Def:1),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,149.0,4.0,1.0,3.0,,,,,,,,,,,,,,,
158,PT00M18.20S,2022-01-24T01:32:42.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201949,92.46057818659659,52.450980392156865,1610612751,33,34,2022-01-24T01:34:50Z,1505000,12.0,18.0,1,right,MISS J. Johnson putback Layup,[201949],1610612751.0,BKN,putback,,,Johnson,J. Johnson,,,,,2.21,Missed,,,,,,,,,,,,,,,,,,,
159,PT00M18.20S,2022-01-24T01:32:42.1Z,1,REGULAR,rebound,offensive,[],200746,,,1610612751,33,34,2022-01-24T01:34:50Z,1507500,,,0,,L. Aldridge REBOUND (Off:1 Def:0),[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,158.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
151,PT00M17.50S,2022-01-24T01:32:44.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",200746,93.51182654402102,50.73529411764706,1610612751,33,36,2022-01-24T01:34:08Z,1510000,4.0,8.0,1,right,L. Aldridge tip Layup (4 PTS),[200746],1610612751.0,BKN,tip,,,Aldridge,L. Aldridge,,,,,0.93,Made,,,,,4.0,,,,,,,,,,,,,,
152,PT00M05.10S,2022-01-24T01:32:56.5Z,1,REGULAR,3pt,Jump Shot,[],1629669,31.61957950065703,31.127450980392158,1610612750,36,36,2022-01-24T01:35:11Z,1520000,94.0,245.0,1,left,J. Nowell 26' 3PT  (7 PTS),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,26.23,Made,,,,,7.0,,,,,,,,,,,,,,
153,PT00M05.10S,2022-01-24T01:33:03.5Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201949,,,1610612750,36,36,2022-01-24T01:33:10Z,1530000,,,0,,J. Johnson shooting personal FOUL (1 PF) (Nowell 1 FT),"[201949, 1629669]",1610612751.0,BKN,shooting,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,201246.0,1.0,0.0,Nowell,1629669.0,,,
155,PT00M05.10S,2022-01-24T01:33:34.5Z,1,REGULAR,freethrow,1 of 1,[],1629669,,,1610612750,37,36,2022-01-24T01:33:34Z,1550000,,,0,,J. Nowell Free Throw 1 of 1 (8 PTS),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
156,PT00M03.00S,2022-01-24T01:33:44.7Z,1,REGULAR,foul,personal,[],1629006,,,1610612751,37,36,2022-01-24T01:34:18Z,1560000,,,0,,J. Okogie take personal FOUL (1 PF),"[1629006, 202681]",1610612750.0,MIN,take,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Irving,202681.0,,,
160,PT00M00.00S,2022-01-24T01:34:30.3Z,1,REGULAR,period,end,[],0,,,1610612751,37,36,2022-01-24T01:34:30Z,1580000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2022-01-24T01:36:32.7Z,2,REGULAR,substitution,out,['startperiod'],202681,,,1610612751,37,36,2022-01-24T01:37:12Z,1590000,,,0,,SUB out: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2022-01-24T01:36:32.7Z,2,REGULAR,substitution,out,['startperiod'],201949,,,1610612751,37,36,2022-01-24T01:37:12Z,1600000,,,0,,SUB out: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2022-01-24T01:36:32.7Z,2,REGULAR,substitution,out,['startperiod'],1627761,,,1610612751,37,36,2022-01-24T01:37:12Z,1610000,,,0,,SUB out: D. Bembry,[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2022-01-24T01:36:32.7Z,2,REGULAR,substitution,in,['startperiod'],201988,,,1610612751,37,36,2022-01-24T01:37:12Z,1620000,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2022-01-24T01:36:32.7Z,2,REGULAR,substitution,in,['startperiod'],201935,,,1610612751,37,36,2022-01-24T01:37:12Z,1630000,,,0,,SUB in: J. Harden,[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2022-01-24T01:36:32.7Z,2,REGULAR,substitution,in,['startperiod'],1630556,,,1610612751,37,36,2022-01-24T01:37:12Z,1640000,,,0,,SUB in: K. Edwards,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2022-01-24T01:37:13.5Z,2,REGULAR,period,start,[],0,,,1610612751,37,36,2022-01-24T01:37:13Z,1650000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT11M46.00S,2022-01-24T01:37:27.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200746,80.1084099868594,56.127450980392155,1610612751,37,36,2022-01-24T01:37:32Z,1660000,31.0,134.0,1,right,MISS L. Aldridge 13' Jump Shot,[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,13.79,Missed,,,,,,,,,,,,,,,,,,,
169,PT11M42.00S,2022-01-24T01:37:31.5Z,2,REGULAR,rebound,defensive,[],1629669,,,1610612750,37,36,2022-01-24T01:37:32Z,1670000,,,0,,J. Nowell REBOUND (Off:0 Def:1),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,168.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
170,PT11M39.00S,2022-01-24T01:37:36.6Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,37,36,2022-01-24T01:37:36Z,1680000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT11M34.00S,2022-01-24T01:38:01.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,12.697109067017081,48.28431372549019,1610612750,37,36,2022-01-24T01:38:06Z,1690000,9.0,67.0,1,left,MISS M. Beasley 6' floating Shot,[1627736],1610612750.0,MIN,floating,,,Beasley,M. Beasley,,,,,6.75,Missed,,,,,,,,,,,,,,,,,,,
172,PT11M31.00S,2022-01-24T01:38:04.1Z,2,REGULAR,rebound,defensive,[],200746,,,1610612751,37,36,2022-01-24T01:38:06Z,1700000,,,0,,L. Aldridge REBOUND (Off:1 Def:1),[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,171.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
173,PT11M25.00S,2022-01-24T01:38:11.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201935,92.32917214191852,49.01960784313725,1610612751,37,36,2022-01-24T01:38:18Z,1710000,-5.0,20.0,1,right,MISS J. Harden driving Layup - blocked,"[201935, 1627736]",1610612751.0,BKN,driving,,,Harden,J. Harden,,,,,2.02,Missed,,,,,,,,,,,,,,,,,Beasley,1627736.0,
174,PT11M25.00S,2022-01-24T01:38:11.8Z,2,REGULAR,block,,[],1627736,,,1610612751,37,36,2022-01-24T01:38:14Z,1720000,,,0,,M. Beasley BLOCK (1 BLK),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT11M25.00S,2022-01-24T01:38:11.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,37,36,2022-01-24T01:38:18Z,1730000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,173.0,,,,,,,,,,,,,,,,,,
176,PT11M25.00S,2022-01-24T01:38:16.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,37,36,2022-01-24T01:38:16Z,1740000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT11M21.00S,2022-01-24T01:38:34.3Z,2,REGULAR,turnover,out-of-bounds,[],201988,,,1610612751,37,36,2022-01-24T01:38:41Z,1750000,,,0,,P. Mills bad pass out-of-bounds TURNOVER (1 TO),[201988],1610612751.0,BKN,bad pass,,,Mills,P. Mills,,,,,,,,,,,,,,,1.0,,,200832.0,,,,,,,
178,PT11M16.00S,2022-01-24T01:38:51.5Z,2,REGULAR,foul,offensive,[],1629675,,,1610612750,37,36,2022-01-24T01:38:58Z,1760000,,,0,,N. Reid offensive FOUL (1 PF),"[1629675, 201988]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,201246.0,1.0,0.0,Mills,201988.0,,,
