actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
262,PT04M35.00S,2022-03-10T01:52:02.3Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612750,54,39,2022-03-10T01:52:05Z,2570000,,,0,,K. Towns REBOUND (Off:1 Def:5),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,261.0,6.0,5.0,1.0,,,,,,,,,,,,,,
263,PT04M28.00S,2022-03-10T01:52:10.2Z,2,REGULAR,3pt,Jump Shot,[],1630162,31.35676741130092,58.57843137254902,1610612750,54,39,2022-03-10T01:52:17Z,2580000,-43.0,242.0,1,left,MISS A. Edwards 24' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,24.61,Missed,,,,,,,,,,,,,,,,,,
264,PT04M25.00S,2022-03-10T01:52:13.2Z,2,REGULAR,rebound,offensive,[],1626157,,,1610612750,54,39,2022-03-10T01:52:13Z,2590000,,,0,,K. Towns REBOUND (Off:2 Def:5),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,263.0,7.0,5.0,2.0,,,,,,,,,,,,,,
265,PT04M24.00S,2022-03-10T01:52:14.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630183,22.421156373193167,87.25490196078431,1610612750,54,39,2022-03-10T01:54:17Z,2600000,-186.0,158.0,1,left,MISS J. McDaniels 24' pullup 3PT,[1630183],1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,24.45,Missed,,,,,,,,,,,,,,,,,,
266,PT04M21.00S,2022-03-10T01:52:17.6Z,2,REGULAR,rebound,defensive,[],1630177,,,1610612760,54,39,2022-03-10T01:52:19Z,2610000,,,0,,T. Maledon REBOUND (Off:0 Def:2),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,265.0,2.0,2.0,0.0,,,,,,,,,,,,,,
267,PT04M12.00S,2022-03-10T01:52:29.2Z,2,REGULAR,foul,personal,['2freethrow'],1629162,,,1610612760,54,39,2022-03-10T01:52:35Z,2620000,,,0,,J. McLaughlin shooting personal FOUL (1 PF) (Maledon 2 FT),"[1629162, 1630177]",1610612750.0,MIN,shooting,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,2882.0,1.0,0.0,Maledon,1630177.0,,,,,
269,PT04M12.00S,2022-03-10T01:52:52.4Z,2,REGULAR,freethrow,1 of 2,[],1630177,,,1610612760,54,39,2022-03-10T01:52:52Z,2640000,,,0,,MISS T. Maledon Free Throw 1 of 2,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,Missed,,,,,,,,,,,,,,,,,,
270,PT04M12.00S,2022-03-10T01:52:52.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,54,39,2022-03-10T01:52:52Z,2650000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,269.0,,,,,,,,,,,,,,,,,
271,PT04M12.00S,2022-03-10T01:52:53.2Z,2,REGULAR,substitution,out,[],1629162,,,1610612760,54,39,2022-03-10T01:53:01Z,2660000,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M12.00S,2022-03-10T01:52:53.2Z,2,REGULAR,substitution,out,[],1630249,,,1610612760,54,39,2022-03-10T01:53:01Z,2670000,,,0,,SUB out: V. Krejci,[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M12.00S,2022-03-10T01:52:53.2Z,2,REGULAR,substitution,in,[],1626156,,,1610612760,54,39,2022-03-10T01:53:01Z,2680000,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M12.00S,2022-03-10T01:52:53.2Z,2,REGULAR,substitution,in,[],1630598,,,1610612760,54,39,2022-03-10T01:53:01Z,2690000,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M12.00S,2022-03-10T01:53:11.4Z,2,REGULAR,freethrow,2 of 2,[],1630177,,,1610612760,54,40,2022-03-10T01:53:11Z,2700000,,,0,,T. Maledon Free Throw 2 of 2 (3 PTS),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
276,PT03M55.00S,2022-03-10T01:53:33.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629676,,,1610612750,54,40,2022-03-10T01:53:42Z,2710000,,,0,,I. Roby shooting personal FOUL (2 PF) (Towns 2 FT),"[1629676, 1626157]",1610612760.0,OKC,shooting,,,Roby,I. Roby,,,,,,,,,,,,,,,2882.0,2.0,0.0,Towns,1626157.0,,,,,
278,PT03M55.00S,2022-03-10T01:53:59.3Z,2,REGULAR,freethrow,1 of 2,[],1626157,,,1610612750,55,40,2022-03-10T01:53:59Z,2730000,,,0,,K. Towns Free Throw 1 of 2 (5 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
279,PT03M55.00S,2022-03-10T01:54:17.1Z,2,REGULAR,freethrow,2 of 2,[],1626157,,,1610612750,56,40,2022-03-10T01:54:17Z,2740000,,,0,,K. Towns Free Throw 2 of 2 (6 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
280,PT03M45.00S,2022-03-10T01:54:29.7Z,2,REGULAR,turnover,bad pass,[],1630177,,,1610612760,56,40,2022-03-10T01:54:39Z,2750000,,,0,,T. Maledon bad pass TURNOVER (1 TO),"[1630177, 1630162]",1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,1.0,Edwards,1630162.0,,
281,PT03M45.00S,2022-03-10T01:54:29.7Z,2,REGULAR,steal,,[],1630162,,,1610612750,56,40,2022-03-10T01:54:31Z,2760000,,,0,,A. Edwards STEAL (2 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M42.00S,2022-03-10T01:54:32.3Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630162,5.995400788436268,49.50980392156863,1610612750,58,40,2022-03-10T02:11:24Z,2770000,2.0,4.0,1,left,A. Edwards running DUNK (6 PTS),[1630162],1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,0.46,Made,,,,,6.0,,,,,,,,,,,,,
283,PT03M42.00S,2022-03-10T01:54:36.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,58,40,2022-03-10T01:54:36Z,2780000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M42.00S,2022-03-10T01:56:52.1Z,2,REGULAR,substitution,out,[],1630177,,,1610612760,58,40,2022-03-10T01:57:15Z,2790000,,,0,,SUB out: T. Maledon,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M42.00S,2022-03-10T01:56:52.1Z,2,REGULAR,substitution,in,[],1630322,,,1610612760,58,40,2022-03-10T01:57:15Z,2800000,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M33.00S,2022-03-10T01:57:42.7Z,2,REGULAR,turnover,traveling,[],1628983,,,1610612760,58,40,2022-03-10T01:57:47Z,2810000,,,0,,S. Gilgeous-Alexander traveling TURNOVER (4 TO),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,1627964.0,,,,,4.0,,,,
287,PT03M21.00S,2022-03-10T01:58:04.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627736,4.418528252299605,94.85294117647058,1610612750,61,40,2022-03-10T01:58:08Z,2820000,-224.0,-11.0,1,left,M. Beasley 3PT  (21 PTS) (D. Russell 4 AST),"[1627736, 1626156]",1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,22.46,Made,,,,,21.0,D. Russell,1626156.0,4.0,,,,,,,,,,
289,PT03M01.00S,2022-03-10T01:58:22.5Z,2,REGULAR,3pt,Jump Shot,[],1630598,81.15965834428384,6.862745098039216,1610612760,61,43,2022-03-10T01:58:26Z,2840000,-216.0,125.0,1,right,A. Wiggins 24' 3PT  (15 PTS) (S. Gilgeous-Alexander 3 AST),"[1630598, 1628983]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,24.91,Made,,,,,15.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,
291,PT02M41.00S,2022-03-10T01:58:43.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,8.754927726675426,55.63725490196079,1610612750,61,43,2022-03-10T01:58:47Z,2860000,-28.0,30.0,1,left,MISS A. Edwards driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,4.1,Missed,,,,,,,,,,,,,,,,,,
292,PT02M39.00S,2022-03-10T01:58:45.9Z,2,REGULAR,rebound,defensive,[],1629647,,,1610612760,61,43,2022-03-10T01:58:47Z,2870000,,,0,,D. Bazley REBOUND (Off:0 Def:3),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,291.0,3.0,3.0,0.0,,,,,,,,,,,,,,
293,PT02M31.00S,2022-03-10T01:58:55.5Z,2,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612760,61,43,2022-03-10T01:59:02Z,2880000,,,0,,J. McDaniels shooting personal FOUL (1 PF) (Bazley 2 FT),"[1630183, 1629647]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,2882.0,1.0,0.0,Bazley,1629647.0,,,,,
295,PT02M31.00S,2022-03-10T01:59:22.8Z,2,REGULAR,freethrow,1 of 2,[],1629647,,,1610612760,61,44,2022-03-10T01:59:22Z,2900000,,,0,,D. Bazley Free Throw 1 of 2 (6 PTS),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
296,PT02M31.00S,2022-03-10T01:59:23.5Z,2,REGULAR,substitution,out,[],1630162,,,1610612760,61,44,2022-03-10T01:59:27Z,2910000,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M31.00S,2022-03-10T01:59:23.5Z,2,REGULAR,substitution,in,[],1629669,,,1610612760,61,44,2022-03-10T01:59:27Z,2920000,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M31.00S,2022-03-10T01:59:44.6Z,2,REGULAR,freethrow,2 of 2,[],1629647,,,1610612760,61,45,2022-03-10T01:59:44Z,2930000,,,0,,D. Bazley Free Throw 2 of 2 (7 PTS),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
299,PT02M18.00S,2022-03-10T02:00:01.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1626157,5.601182654402102,50.49019607843137,1610612750,63,45,2022-03-10T02:00:06Z,2940000,-2.0,0.0,1,left,K. Towns cutting DUNK (8 PTS) (D. Russell 5 AST),"[1626157, 1626156]",1610612750.0,MIN,cutting,,,Towns,K. Towns,,,,,0.25,Made,,,,,8.0,D. Russell,1626156.0,5.0,,,,,,,,,,
301,PT02M16.00S,2022-03-10T02:00:08.1Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612760,63,45,2022-03-10T02:00:15Z,2960000,,,0,,TEAM delay-of-game VIOLATION,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,2882.0,,,,,,,,,
302,PT01M59.00S,2022-03-10T02:00:27.9Z,2,REGULAR,3pt,Jump Shot,[],1630598,78.9257555847569,9.068627450980392,1610612760,63,45,2022-03-10T02:00:31Z,2970000,-205.0,146.0,1,right,MISS A. Wiggins 25' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,25.12,Missed,,,,,,,,,,,,,,,,,,
303,PT01M57.00S,2022-03-10T02:00:29.9Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612750,63,45,2022-03-10T02:00:31Z,2980000,,,0,,K. Towns REBOUND (Off:2 Def:6),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,302.0,8.0,6.0,2.0,,,,,,,,,,,,,,
304,PT01M51.00S,2022-03-10T02:00:36.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,9.937582128777924,38.970588235294116,1610612750,65,45,2022-03-10T02:00:39Z,2990000,55.0,41.0,1,left,J. McDaniels 6' driving Layup (4 PTS),[1630183],1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,6.86,Made,,,,,4.0,,,,,,,,,,,,,
305,PT01M38.00S,2022-03-10T02:00:48.8Z,2,REGULAR,3pt,Jump Shot,[],1629647,80.1084099868594,91.17647058823529,1610612760,65,45,2022-03-10T02:00:52Z,3000000,206.0,134.0,1,right,MISS D. Bazley 24' 3PT,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,24.59,Missed,,,,,,,,,,,,,,,,,,
306,PT01M35.00S,2022-03-10T02:00:51.8Z,2,REGULAR,rebound,defensive,[],1630183,,,1610612750,65,45,2022-03-10T02:00:52Z,3010000,,,0,,J. McDaniels REBOUND (Off:0 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,305.0,3.0,3.0,0.0,,,,,,,,,,,,,,
307,PT01M24.00S,2022-03-10T02:01:05.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,6.258212877792378,50.49019607843137,1610612750,67,45,2022-03-10T02:01:10Z,3020000,-2.0,6.0,1,left,K. Towns cutting Layup (10 PTS) (D. Russell 6 AST),"[1626157, 1626156]",1610612750.0,MIN,cutting,,,Towns,K. Towns,,,,,0.68,Made,,,,,10.0,D. Russell,1626156.0,6.0,,,,,,,,,,
309,PT01M24.00S,2022-03-10T02:01:07.8Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629676,,,1610612750,67,45,2022-03-10T02:01:16Z,3040000,,,0,,I. Roby shooting personal FOUL (3 PF) (Towns 1 FT),"[1629676, 1626157]",1610612760.0,OKC,shooting,,,Roby,I. Roby,,,,,,,,,,,,,,,2882.0,3.0,0.0,Towns,1626157.0,,,,,
311,PT01M24.00S,2022-03-10T02:01:40.3Z,2,REGULAR,freethrow,1 of 1,[],1626157,,,1610612750,68,45,2022-03-10T02:01:40Z,3060000,,,0,,K. Towns Free Throw 1 of 1 (11 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
312,PT01M16.00S,2022-03-10T02:01:48.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,87.07293035479631,53.431372549019606,1610612760,68,45,2022-03-10T02:02:12Z,3070000,17.0,69.0,1,right,MISS S. Gilgeous-Alexander 7' driving floating Shot,[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,7.11,Missed,,,,,,,,,,,,,,,,,,
313,PT01M14.00S,2022-03-10T02:01:50.7Z,2,REGULAR,rebound,defensive,[],1630183,,,1610612750,68,45,2022-03-10T02:01:56Z,3080000,,,0,,J. McDaniels REBOUND (Off:0 Def:4),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,312.0,4.0,4.0,0.0,,,,,,,,,,,,,,
314,PT01M07.00S,2022-03-10T02:01:57.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629669,7.835085413929041,45.34313725490196,1610612750,70,45,2022-03-10T02:02:01Z,3090000,23.0,21.0,1,left,J. Nowell driving Layup (4 PTS),[1629669],1610612750.0,MIN,driving,,,Nowell,J. Nowell,,,,,3.14,Made,,,,,4.0,,,,,,,,,,,,,
315,PT00M55.60S,2022-03-10T02:02:10.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629676,92.85479632063075,47.05882352941176,1610612760,70,47,2022-03-10T02:02:15Z,3100000,-15.0,15.0,1,right,I. Roby cutting Layup (6 PTS) (S. Gilgeous-Alexander 4 AST),"[1629676, 1628983]",1610612760.0,OKC,cutting,,,Roby,I. Roby,,,,,2.08,Made,,,,,6.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,
317,PT00M43.10S,2022-03-10T02:02:31.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,70,47,2022-03-10T02:02:31Z,3120000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT00M35.20S,2022-03-10T02:03:03.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629669,15.456636005256241,40.931372549019606,1610612750,72,47,2022-03-10T02:03:08Z,3130000,45.0,93.0,1,left,J. Nowell 10' turnaround fadeaway Jump Shot (6 PTS) (K. Towns 2 AST),"[1629669, 1626157]",1610612750.0,MIN,turnaround fadeaway,,,Nowell,J. Nowell,,,,,10.33,Made,,,,,6.0,K. Towns,1626157.0,2.0,,,,,,,,,,
320,PT00M27.10S,2022-03-10T02:03:15.2Z,2,REGULAR,3pt,Jump Shot,[],1628983,69.99014454664915,74.50980392156863,1610612760,72,47,2022-03-10T02:03:20Z,3150000,123.0,230.0,1,right,MISS S. Gilgeous-Alexander 26' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,26.02,Missed,,,,,,,,,,,,,,,,,,
321,PT00M24.10S,2022-03-10T02:03:18.2Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612750,72,47,2022-03-10T02:03:20Z,3160000,,,0,,K. Towns REBOUND (Off:2 Def:7),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,320.0,9.0,7.0,2.0,,,,,,,,,,,,,,
322,PT00M01.80S,2022-03-10T02:03:40.4Z,2,REGULAR,3pt,Jump Shot,[],1627736,25.443495400788436,13.725490196078432,1610612750,72,47,2022-03-10T02:04:12Z,3170000,181.0,187.0,1,left,MISS M. Beasley 26' step back 3PT,[1627736],1610612750.0,MIN,step back,,,Beasley,M. Beasley,,,,,26.03,Missed,,,,,,,,,,,,,,,,,,
323,PT00M00.50S,2022-03-10T02:03:45.1Z,2,REGULAR,rebound,offensive,[],1630183,,,1610612750,72,47,2022-03-10T02:03:45Z,3180000,,,0,,J. McDaniels REBOUND (Off:1 Def:4),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,322.0,5.0,4.0,1.0,,,,,,,,,,,,,,
324,PT00M00.50S,2022-03-10T02:03:45.1Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630183,5.590000152587891,50.0,1610612750,74,47,2022-03-10T02:07:51Z,3190000,0.0,0.0,1,left,J. McDaniels tip DUNK (6 PTS),[1630183],1610612750.0,MIN,tip,,,McDaniels,J. McDaniels,,,,,0.0,Made,,,,,6.0,,,,,,,,,,,,,
327,PT00M00.00S,2022-03-10T02:03:52.7Z,2,REGULAR,period,end,[],0,,,1610612760,74,47,2022-03-10T02:03:52Z,3220000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2022-03-10T02:18:41.4Z,3,REGULAR,substitution,out,['startperiod'],1629669,,,1610612760,74,47,2022-03-10T02:18:52Z,3230000,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2022-03-10T02:18:41.4Z,3,REGULAR,substitution,in,['startperiod'],1630162,,,1610612760,74,47,2022-03-10T02:18:52Z,3240000,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2022-03-10T02:18:57.4Z,3,REGULAR,period,start,[],0,,,1610612760,74,47,2022-03-10T02:18:57Z,3250000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT11M49.00S,2022-03-10T02:19:09.9Z,3,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612760,74,47,2022-03-10T02:19:18Z,3260000,,,0,,J. McDaniels shooting personal FOUL (2 PF) (Roby 2 FT),"[1630183, 1629676]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,1204.0,2.0,0.0,Roby,1629676.0,,,,,
333,PT11M49.00S,2022-03-10T02:19:35.0Z,3,REGULAR,freethrow,1 of 2,[],1629676,,,1610612760,74,48,2022-03-10T02:19:57Z,3280000,,,0,,I. Roby Free Throw 1 of 2 (7 PTS),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
334,PT11M49.00S,2022-03-10T02:19:35.0Z,3,REGULAR,freethrow,2 of 2,[],1629676,,,1610612760,74,48,2022-03-10T02:19:57Z,3290000,,,0,,MISS I. Roby Free Throw 2 of 2,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,Missed,,,,,,,,,,,,,,,,,,
335,PT11M47.00S,2022-03-10T02:19:37.0Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,74,48,2022-03-10T02:19:57Z,3300000,,,0,,J. McDaniels REBOUND (Off:1 Def:5),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,334.0,6.0,5.0,1.0,,,,,,,,,,,,,,
336,PT11M33.00S,2022-03-10T02:20:09.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,93.11760840998686,49.01960784313725,1610612750,76,48,2022-03-10T02:20:16Z,3310000,-5.0,12.0,1,right,K. Towns driving finger roll Layup (13 PTS) (D. Russell 7 AST),"[1626157, 1626156]",1610612750.0,MIN,driving finger roll,,,Towns,K. Towns,,,,,1.31,Made,,,,,13.0,D. Russell,1626156.0,7.0,,,,,,,,,,
338,PT11M14.00S,2022-03-10T02:20:28.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,8.09789750328515,48.77450980392157,1610612760,76,48,2022-03-10T02:20:33Z,3330000,6.0,24.0,1,left,MISS A. Wiggins Layup - blocked,"[1630598, 1626157]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,2.44,Missed,,,,,,,,,,,,,,,,,Towns,1626157.0
339,PT11M14.00S,2022-03-10T02:20:28.0Z,3,REGULAR,block,,[],1626157,,,1610612760,76,48,2022-03-10T02:20:31Z,3340000,,,0,,K. Towns BLOCK (2 BLK),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,
340,PT11M12.00S,2022-03-10T02:20:30.0Z,3,REGULAR,rebound,defensive,[],1627736,,,1610612750,76,48,2022-03-10T02:20:33Z,3350000,,,0,,M. Beasley REBOUND (Off:0 Def:4),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,338.0,4.0,4.0,0.0,,,,,,,,,,,,,,
341,PT11M02.00S,2022-03-10T02:20:41.2Z,3,REGULAR,3pt,Jump Shot,[],1630162,75.24638633377135,84.06862745098039,1610612750,79,48,2022-03-10T02:20:46Z,3360000,170.0,180.0,1,right,A. Edwards 24' 3PT  (9 PTS) (J. McDaniels 2 AST),"[1630162, 1630183]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,24.79,Made,,,,,9.0,J. McDaniels,1630183.0,2.0,,,,,,,,,,
343,PT10M49.00S,2022-03-10T02:20:53.8Z,3,REGULAR,turnover,lost ball,[],1630598,,,1610612760,79,48,2022-03-10T02:20:58Z,3380000,,,0,,A. Wiggins lost ball TURNOVER (2 TO),"[1630598, 1626156]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,2.0,Russell,1626156.0,,
344,PT10M49.00S,2022-03-10T02:20:53.8Z,3,REGULAR,steal,,[],1626156,,,1610612750,79,48,2022-03-10T02:20:56Z,3390000,,,0,,D. Russell STEAL (1 STL),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,
345,PT10M40.00S,2022-03-10T02:21:05.0Z,3,REGULAR,turnover,traveling,[],1630162,,,1610612750,79,48,2022-03-10T02:21:10Z,3400000,,,0,,A. Edwards traveling TURNOVER (3 TO),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,2882.0,,,,,3.0,,,,
346,PT10M29.00S,2022-03-10T02:21:24.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630322,28.33442838370565,75.73529411764706,1610612760,79,51,2022-03-10T02:21:29Z,3410000,-129.0,214.0,1,left,L. Waters III 24' 3PT  (5 PTS) (S. Gilgeous-Alexander 5 AST),"[1630322, 1628983]",1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,24.95,Made,,,,,5.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,,,,,,
348,PT10M13.00S,2022-03-10T02:21:41.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,92.46057818659659,50.73529411764706,1610612750,79,51,2022-03-10T02:21:50Z,3430000,4.0,18.0,1,right,MISS J. McDaniels driving finger roll Layup,[1630183],1610612750.0,MIN,driving finger roll,,,McDaniels,J. McDaniels,,,,,1.88,Missed,,,,,,,,,,,,,,,,,,
349,PT10M13.00S,2022-03-10T02:21:41.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,79,51,2022-03-10T02:21:50Z,3440000,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,348.0,,,,,,,,,,,,,,,,,
350,PT10M13.00S,2022-03-10T02:21:47.4Z,3,REGULAR,foul,personal,[],1626157,,,1610612760,79,51,2022-03-10T02:22:11Z,3450000,,,0,,K. Towns loose ball personal FOUL (1 PF),"[1626157, 1629676]",1610612750.0,MIN,loose ball,,,Towns,K. Towns,,,,,,,,,,,,,,,1204.0,1.0,0.0,Roby,1629676.0,,,,,
352,PT10M02.00S,2022-03-10T02:22:05.0Z,3,REGULAR,3pt,Jump Shot,[],1629676,31.750985545335087,62.5,1610612760,79,51,2022-03-10T02:22:14Z,3470000,-62.0,246.0,1,left,MISS I. Roby 25' 3PT,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,25.38,Missed,,,,,,,,,,,,,,,,,,
