actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
171,PT10M33.00S,2022-01-06T01:37:09.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627736,6.258212877792378,4.411764705882353,1610612750,30,10,2022-01-06T01:37:14Z,1690000,228.0,6.0,1,left,MISS M. Beasley 3PT,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,22.8,Missed,,,,,,,,,,,,,,,,,,,
172,PT10M30.00S,2022-01-06T01:37:12.0Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612760,30,10,2022-01-06T01:37:14Z,1700000,,,0,,J. Giddey REBOUND (Off:0 Def:3),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,171.0,3.0,3.0,0.0,,,,,,,,,,,
173,PT10M20.00S,2022-01-06T01:37:22.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629026,87.72996057818659,51.225490196078425,1610612760,30,10,2022-01-06T01:39:02Z,1710000,6.0,63.0,1,right,MISS K. Williams 6' turnaround Hook,[1629026],1610612760.0,OKC,turnaround,,,Williams,K. Williams,,,,,6.31,Missed,,,,,,,,,,,,,,,,,,,
174,PT10M16.00S,2022-01-06T01:37:26.5Z,2,REGULAR,rebound,defensive,[],1627752,,,1610612750,30,10,2022-01-06T01:37:29Z,1720000,,,0,,T. Prince REBOUND (Off:0 Def:1),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,173.0,1.0,1.0,0.0,,,,,,,,,,,
175,PT10M12.00S,2022-01-06T01:37:33.1Z,2,REGULAR,foul,personal,['2freethrow'],1630544,,,1610612750,30,10,2022-01-06T01:37:43Z,1730000,,,0,,T. Mann shooting personal FOUL (1 PF) (Reid 2 FT),"[1630544, 1629675]",1610612760.0,OKC,shooting,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Reid,1629675.0,,,
177,PT10M12.00S,2022-01-06T01:37:57.4Z,2,REGULAR,freethrow,1 of 2,[],1629675,,,1610612750,31,10,2022-01-06T01:38:19Z,1750000,,,0,,N. Reid Free Throw 1 of 2 (1 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
178,PT10M12.00S,2022-01-06T01:37:59.6Z,2,REGULAR,substitution,out,[],1627736,,,1610612750,31,10,2022-01-06T01:38:03Z,1760000,,,0,,SUB out: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT10M12.00S,2022-01-06T01:37:59.6Z,2,REGULAR,substitution,in,[],1626156,,,1610612750,31,10,2022-01-06T01:38:03Z,1770000,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT10M12.00S,2022-01-06T01:37:57.4Z,2,REGULAR,freethrow,2 of 2,[],1629675,,,1610612750,31,10,2022-01-06T01:38:19Z,1780000,,,0,,MISS N. Reid Free Throw 2 of 2,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,Missed,,,,,,,,,,,,,,,,,,,
181,PT10M11.00S,2022-01-06T01:37:58.4Z,2,REGULAR,rebound,defensive,[],203488,,,1610612760,31,10,2022-01-06T01:38:19Z,1790000,,,0,,M. Muscala REBOUND (Off:0 Def:2),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,180.0,2.0,2.0,0.0,,,,,,,,,,,
182,PT10M01.00S,2022-01-06T01:38:29.4Z,2,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612760,31,10,2022-01-06T01:38:38Z,1800000,,,0,,N. Reid shooting personal FOUL (1 PF) (Bazley 2 FT),"[1629675, 1629647]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Bazley,1629647.0,,,
184,PT10M01.00S,2022-01-06T01:38:52.7Z,2,REGULAR,freethrow,1 of 2,[],1629647,,,1610612760,31,11,2022-01-06T01:38:52Z,1820000,,,0,,D. Bazley Free Throw 1 of 2 (1 PTS),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
185,PT10M01.00S,2022-01-06T01:39:05.5Z,2,REGULAR,freethrow,2 of 2,[],1629647,,,1610612760,31,12,2022-01-06T01:39:05Z,1830000,,,0,,D. Bazley Free Throw 2 of 2 (2 PTS),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
186,PT09M44.00S,2022-01-06T01:39:24.4Z,2,REGULAR,3pt,Jump Shot,[],1626156,24.129434954007884,84.80392156862744,1610612750,31,12,2022-01-06T01:39:30Z,1840000,-174.0,174.0,1,left,MISS D. Russell 24' 3PT,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,24.63,Missed,,,,,,,,,,,,,,,,,,,
187,PT09M41.00S,2022-01-06T01:39:27.4Z,2,REGULAR,rebound,defensive,[],1629647,,,1610612760,31,12,2022-01-06T01:39:30Z,1850000,,,0,,D. Bazley REBOUND (Off:0 Def:2),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,186.0,2.0,2.0,0.0,,,,,,,,,,,
188,PT09M33.00S,2022-01-06T01:39:34.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203488,91.80354796320631,50.0,1610612760,31,14,2022-01-06T01:39:40Z,1860000,0.0,25.0,1,right,M. Muscala cutting DUNK (2 PTS) (D. Bazley 1 AST),"[203488, 1629647]",1610612760.0,OKC,cutting,,,Muscala,M. Muscala,,,,,2.45,Made,2.0,D. Bazley,1629647.0,1.0,,,,,,,,,,,,,,,
190,PT09M18.00S,2022-01-06T01:39:53.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,11.908672798948752,53.92156862745098,1610612750,31,14,2022-01-06T01:40:01Z,1880000,-20.0,59.0,1,left,MISS J. McDaniels 6' driving floating Shot - blocked,"[1630183, 203488]",1610612750.0,MIN,driving floating,,,McDaniels,J. McDaniels,,,,,6.26,Missed,,,,,,,,,,,,,,,,,Muscala,203488.0,
191,PT09M18.00S,2022-01-06T01:39:53.7Z,2,REGULAR,block,,[],203488,,,1610612750,31,14,2022-01-06T01:39:56Z,1890000,,,0,,M. Muscala BLOCK (1 BLK),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M18.00S,2022-01-06T01:39:53.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,31,14,2022-01-06T01:40:01Z,1900000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,190.0,,,,,,,,,,,,,,
193,PT09M18.00S,2022-01-06T01:39:58.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,31,14,2022-01-06T01:39:58Z,1910000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M13.00S,2022-01-06T01:40:06.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629675,32.14520367936925,46.07843137254902,1610612750,31,14,2022-01-06T01:40:10Z,1920000,20.0,250.0,1,left,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,25.05,Missed,,,,,,,,,,,,,,,,,,,
195,PT09M09.00S,2022-01-06T01:40:10.1Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,31,14,2022-01-06T01:40:10Z,1930000,,,0,,K. Williams REBOUND (Off:2 Def:3),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,194.0,5.0,3.0,2.0,,,,,,,,,,,
196,PT09M04.00S,2022-01-06T01:40:15.2Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630581,88.51839684625493,49.754901960784316,1610612760,31,16,2022-01-06T01:40:26Z,1940000,-1.0,55.0,1,right,J. Giddey driving floating Jump Shot (2 PTS),[1630581],1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,5.54,Made,2.0,,,,,,,,,,,,,,,,,,
197,PT08M53.00S,2022-01-06T01:40:26.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,18.74178712220762,49.26470588235294,1610612750,33,16,2022-01-06T01:40:31Z,1950000,4.0,124.0,1,left,J. McDaniels 12' pullup Jump Shot (2 PTS) (J. Nowell 2 AST),"[1630183, 1629669]",1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,12.38,Made,2.0,J. Nowell,1629669.0,2.0,,,,,,,,,,,,,,,
199,PT08M30.00S,2022-01-06T01:40:49.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,83.26215505913272,58.08823529411765,1610612760,33,16,2022-01-06T01:40:55Z,1970000,40.0,105.0,1,right,MISS J. Giddey 11' floating Shot,[1630581],1610612760.0,OKC,floating,,,Giddey,J. Giddey,,,,,11.23,Missed,,,,,,,,,,,,,,,,,,,
200,PT08M27.00S,2022-01-06T01:40:52.4Z,2,REGULAR,rebound,defensive,[],1629669,,,1610612750,33,16,2022-01-06T01:40:55Z,1980000,,,0,,J. Nowell REBOUND (Off:0 Def:2),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,199.0,2.0,2.0,0.0,,,,,,,,,,,
201,PT08M22.00S,2022-01-06T01:41:00.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,33,16,2022-01-06T01:41:00Z,1990000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M22.00S,2022-01-06T01:41:01.1Z,2,REGULAR,substitution,out,[],1629675,,,1610612750,33,16,2022-01-06T01:41:07Z,2000000,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M22.00S,2022-01-06T01:41:01.1Z,2,REGULAR,substitution,in,[],1626157,,,1610612750,33,16,2022-01-06T01:41:07Z,2010000,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M15.00S,2022-01-06T01:41:22.2Z,2,REGULAR,turnover,bad pass,[],1627752,,,1610612750,33,16,2022-01-06T01:41:26Z,2020000,,,0,,T. Prince bad pass TURNOVER (1 TO),"[1627752, 203488]",1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,1.0,Muscala,203488.0,,,,,,,,
205,PT08M15.00S,2022-01-06T01:41:22.2Z,2,REGULAR,steal,,[],203488,,,1610612760,33,16,2022-01-06T01:41:24Z,2030000,,,0,,M. Muscala STEAL (1 STL),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M04.00S,2022-01-06T01:41:33.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630544,91.5407358738502,3.9215686274509802,1610612760,33,19,2022-01-06T01:41:38Z,2040000,-230.0,27.0,1,right,T. Mann 3PT  (3 PTS) (J. Giddey 1 AST),"[1630544, 1630581]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,23.2,Made,3.0,J. Giddey,1630581.0,1.0,,,,,,,,,,,,,,,
208,PT07M49.00S,2022-01-06T01:41:47.1Z,2,REGULAR,turnover,bad pass,[],1626156,,,1610612750,33,19,2022-01-06T01:41:50Z,2060000,,,0,,D. Russell bad pass TURNOVER (1 TO),"[1626156, 203488]",1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,1.0,Muscala,203488.0,,,,,,,,
209,PT07M49.00S,2022-01-06T01:41:47.1Z,2,REGULAR,steal,,[],203488,,,1610612760,33,19,2022-01-06T01:41:48Z,2070000,,,0,,M. Muscala STEAL (2 STL),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M42.00S,2022-01-06T01:41:54.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630581,93.38042049934296,51.470588235294116,1610612760,33,21,2022-01-06T01:42:06Z,2080000,7.0,10.0,1,right,J. Giddey driving Layup (4 PTS) (M. Muscala 1 AST),"[1630581, 203488]",1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,1.22,Made,4.0,M. Muscala,203488.0,1.0,,,,,,,,,,,,,,,
211,PT07M42.00S,2022-01-06T01:42:02.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,33,21,2022-01-06T01:42:02Z,2090000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M42.00S,2022-01-06T01:44:00.3Z,2,REGULAR,substitution,out,[],1629669,,,1610612750,33,21,2022-01-06T01:44:35Z,2100000,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M42.00S,2022-01-06T01:44:00.3Z,2,REGULAR,substitution,out,[],1629647,,,1610612750,33,21,2022-01-06T01:44:35Z,2110000,,,0,,SUB out: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M42.00S,2022-01-06T01:44:00.3Z,2,REGULAR,substitution,in,[],1627736,,,1610612750,33,21,2022-01-06T01:44:35Z,2120000,,,0,,SUB in: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M42.00S,2022-01-06T01:44:00.3Z,2,REGULAR,substitution,in,[],1630197,,,1610612750,33,21,2022-01-06T01:44:35Z,2130000,,,0,,SUB in: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M27.00S,2022-01-06T01:45:08.5Z,2,REGULAR,2pt,Jump Shot,[],1626157,24.129434954007884,50.245098039215684,1610612750,35,21,2022-01-06T01:45:14Z,2140000,-1.0,174.0,1,left,K. Towns 17' turnaround Jump Shot (7 PTS),[1626157],1610612750.0,MIN,turnaround,,,Towns,K. Towns,,,,,17.43,Made,7.0,,,,,,,,,,,,,,,,,,
218,PT07M04.00S,2022-01-06T01:45:31.2Z,2,REGULAR,3pt,Jump Shot,[],203488,71.30420499342969,75.24509803921569,1610612760,35,21,2022-01-06T01:45:38Z,2150000,126.0,217.0,1,right,MISS M. Muscala 25' 3PT,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,25.12,Missed,,,,,,,,,,,,,,,,,,,
219,PT07M00.00S,2022-01-06T01:45:35.2Z,2,REGULAR,rebound,defensive,[],1627752,,,1610612750,35,21,2022-01-06T01:45:38Z,2160000,,,0,,T. Prince REBOUND (Off:0 Def:2),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,218.0,2.0,2.0,0.0,,,,,,,,,,,
220,PT06M50.00S,2022-01-06T01:45:44.4Z,2,REGULAR,3pt,Jump Shot,[],1630183,8.360709592641262,3.6764705882352944,1610612750,35,21,2022-01-06T01:45:50Z,2170000,232.0,26.0,1,left,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,23.31,Missed,,,,,,,,,,,,,,,,,,,
221,PT06M47.00S,2022-01-06T01:45:47.4Z,2,REGULAR,rebound,defensive,[],203488,,,1610612760,35,21,2022-01-06T01:46:27Z,2180000,,,0,,M. Muscala REBOUND (Off:0 Def:3),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,220.0,3.0,3.0,0.0,,,,,,,,,,,
222,PT06M31.00S,2022-01-06T01:46:04.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630197,90.3580814717477,44.6078431372549,1610612760,35,21,2022-01-06T01:46:11Z,2190000,-27.0,38.0,1,right,MISS A. Pokusevski cutting Layup,[1630197],1610612760.0,OKC,cutting,,,Pokusevski,A. Pokusevski,,,,,4.67,Missed,,,,,,,,,,,,,,,,,,,
223,PT06M25.00S,2022-01-06T01:46:10.6Z,2,REGULAR,rebound,offensive,[],1630197,,,1610612760,35,21,2022-01-06T01:46:11Z,2200000,,,0,,A. Pokusevski REBOUND (Off:1 Def:0),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,222.0,1.0,0.0,1.0,,,,,,,,,,,
224,PT06M25.00S,2022-01-06T01:46:09.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630197,94.40999984741211,50.0,1610612760,35,23,2022-01-06T01:46:09Z,2210000,0.0,0.0,1,right,A. Pokusevski tip DUNK (4 PTS),[1630197],1610612760.0,OKC,tip,,,Pokusevski,A. Pokusevski,,,,,0.0,Made,4.0,,,,,,,,,,,,,,,,,,
225,PT06M13.00S,2022-01-06T01:46:24.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,6.389618922470433,50.49019607843137,1610612750,37,23,2022-01-06T01:46:33Z,2220000,-2.0,8.0,1,left,J. McDaniels driving Layup (4 PTS) (K. Towns 1 AST),"[1630183, 1626157]",1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,0.8,Made,4.0,K. Towns,1626157.0,1.0,,,,,,,,,,,,,,,
227,PT06M13.00S,2022-01-06T01:46:26.9Z,2,REGULAR,foul,personal,['1freethrow'],1630581,,,1610612750,37,23,2022-01-06T01:46:35Z,2240000,,,0,,J. Giddey shooting personal FOUL (1 PF) (McDaniels 1 FT),"[1630581, 1630183]",1610612760.0,OKC,shooting,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,2530.0,1.0,0.0,McDaniels,1630183.0,,,
229,PT06M13.00S,2022-01-06T01:46:35.8Z,2,REGULAR,substitution,out,[],1630544,,,1610612750,37,23,2022-01-06T01:46:57Z,2260000,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M13.00S,2022-01-06T01:46:35.8Z,2,REGULAR,substitution,out,[],1629026,,,1610612750,37,23,2022-01-06T01:46:57Z,2270000,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M13.00S,2022-01-06T01:46:35.8Z,2,REGULAR,substitution,in,[],1628983,,,1610612750,37,23,2022-01-06T01:46:57Z,2280000,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M13.00S,2022-01-06T01:46:35.8Z,2,REGULAR,substitution,in,[],1630598,,,1610612750,37,23,2022-01-06T01:46:57Z,2290000,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M13.00S,2022-01-06T01:46:56.9Z,2,REGULAR,freethrow,1 of 1,[],1630183,,,1610612750,37,23,2022-01-06T01:47:00Z,2300000,,,0,,MISS J. McDaniels Free Throw 1 of 1,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,Missed,,,,,,,,,,,,,,,,,,,
234,PT06M12.00S,2022-01-06T01:46:57.9Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612760,37,23,2022-01-06T01:47:00Z,2310000,,,0,,J. Giddey REBOUND (Off:0 Def:4),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,233.0,4.0,4.0,0.0,,,,,,,,,,,
235,PT05M54.00S,2022-01-06T01:47:14.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,89.70105124835742,51.9607843137255,1610612760,37,23,2022-01-06T01:48:17Z,2320000,10.0,44.0,1,right,MISS S. Gilgeous-Alexander floating Shot,[1628983],1610612760.0,OKC,floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,4.54,Missed,,,,,,,,,,,,,,,,,,,
236,PT05M51.00S,2022-01-06T01:47:17.9Z,2,REGULAR,rebound,defensive,[],1627736,,,1610612750,37,23,2022-01-06T01:47:22Z,2330000,,,0,,M. Beasley REBOUND (Off:0 Def:2),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,235.0,2.0,2.0,0.0,,,,,,,,,,,
237,PT05M47.00S,2022-01-06T01:47:21.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627752,5.206964520367937,94.6078431372549,1610612750,37,23,2022-01-06T01:47:29Z,2340000,-223.0,-4.0,1,left,MISS T. Prince 3PT,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,22.3,Missed,,,,,,,,,,,,,,,,,,,
238,PT05M44.00S,2022-01-06T01:47:24.8Z,2,REGULAR,rebound,defensive,[],203488,,,1610612760,37,23,2022-01-06T01:47:29Z,2350000,,,0,,M. Muscala REBOUND (Off:0 Def:4),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,237.0,4.0,4.0,0.0,,,,,,,,,,,
239,PT05M40.00S,2022-01-06T01:47:28.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630598,91.80354796320631,51.470588235294116,1610612760,37,25,2022-01-06T01:47:35Z,2360000,7.0,25.0,1,right,A. Wiggins driving Layup (2 PTS) (S. Gilgeous-Alexander 2 AST),"[1630598, 1628983]",1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,2.56,Made,2.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,,,,,,
241,PT05M24.00S,2022-01-06T01:47:44.5Z,2,REGULAR,3pt,Jump Shot,[],1627736,11.383048620236531,4.411764705882353,1610612750,37,25,2022-01-06T01:47:49Z,2380000,228.0,55.0,1,left,MISS M. Beasley 3PT,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,23.43,Missed,,,,,,,,,,,,,,,,,,,
242,PT05M21.00S,2022-01-06T01:47:47.5Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612760,37,25,2022-01-06T01:47:49Z,2390000,,,0,,J. Giddey REBOUND (Off:0 Def:5),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,241.0,5.0,5.0,0.0,,,,,,,,,,,
243,PT05M17.00S,2022-01-06T01:47:51.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628983,92.9862023653088,49.26470588235294,1610612760,37,27,2022-01-06T01:47:58Z,2400000,-4.0,13.0,1,right,S. Gilgeous-Alexander driving Layup (4 PTS) (J. Giddey 2 AST),"[1628983, 1630581]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,1.39,Made,4.0,J. Giddey,1630581.0,2.0,,,,,,,,,,,,,,,
245,PT05M06.00S,2022-01-06T01:48:02.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,5.338370565045992,50.245098039215684,1610612750,39,27,2022-01-06T01:49:43Z,2420000,-1.0,-2.0,1,left,D. Russell driving reverse Layup (6 PTS),[1626156],1610612750.0,MIN,driving reverse,,,Russell,D. Russell,,,,,0.26,Made,6.0,,,,,,,,,,,,,,,,,,
246,PT04M44.00S,2022-01-06T01:48:24.2Z,2,REGULAR,3pt,Jump Shot,[],203488,80.50262812089356,91.17647058823529,1610612760,39,27,2022-01-06T01:48:29Z,2430000,206.0,131.0,1,right,MISS M. Muscala 24' 3PT,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,24.39,Missed,,,,,,,,,,,,,,,,,,,
247,PT04M41.00S,2022-01-06T01:48:27.2Z,2,REGULAR,rebound,offensive,[],1630581,,,1610612760,39,27,2022-01-06T01:48:29Z,2440000,,,0,,J. Giddey REBOUND (Off:1 Def:5),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,246.0,6.0,5.0,1.0,,,,,,,,,,,
248,PT04M41.00S,2022-01-06T01:48:28.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630581,93.51182654402102,50.73529411764706,1610612760,39,29,2022-01-06T01:48:34Z,2450000,4.0,8.0,1,right,J. Giddey putback Layup (6 PTS),[1630581],1610612760.0,OKC,putback,,,Giddey,J. Giddey,,,,,0.93,Made,6.0,,,,,,,,,,,,,,,,,,
249,PT04M27.00S,2022-01-06T01:48:44.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,8.09789750328515,48.03921568627451,1610612750,39,29,2022-01-06T01:52:58Z,2460000,10.0,24.0,1,left,MISS T. Prince driving Layup - blocked,"[1627752, 203488]",1610612750.0,MIN,driving,,,Prince,T. Prince,,,,,2.56,Missed,,,,,,,,,,,,,,,,,Muscala,203488.0,
250,PT04M27.00S,2022-01-06T01:48:44.8Z,2,REGULAR,block,,[],203488,,,1610612750,39,29,2022-01-06T01:48:46Z,2470000,,,0,,M. Muscala BLOCK (2 BLK),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT04M24.00S,2022-01-06T01:48:47.8Z,2,REGULAR,rebound,offensive,[],1626157,,,1610612750,39,29,2022-01-06T01:52:58Z,2480000,,,0,,K. Towns REBOUND (Off:2 Def:3),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,249.0,5.0,3.0,2.0,,,,,,,,,,,
282,PT04M22.00S,2022-01-06T01:48:49.7Z,2,REGULAR,turnover,lost ball,[],1626157,,,1610612750,39,29,2022-01-06T01:53:06Z,2485000,,,0,,K. Towns lost ball TURNOVER (3 TO),"[1626157, 1630581]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,3.0,Giddey,1630581.0,,,,,,,,
283,PT04M22.00S,2022-01-06T01:48:49.7Z,2,REGULAR,steal,,[],1630581,,,1610612760,39,29,2022-01-06T01:52:44Z,2487500,,,0,,J. Giddey STEAL (1 STL),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT04M14.00S,2022-01-06T01:48:54.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1630598,93.64323258869908,49.26470588235294,1610612760,39,31,2022-01-06T01:52:44Z,2490000,-4.0,7.0,1,right,A. Wiggins cutting Layup (4 PTS) (J. Giddey 3 AST),"[1630598, 1630581]",1610612760.0,OKC,cutting,,,Wiggins,A. Wiggins,,,,,0.82,Made,4.0,J. Giddey,1630581.0,3.0,,,,,,,,,,,,,,,
