actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
171,PT10M39.00S,2022-04-11T01:08:23.2Z,2,REGULAR,rebound,defensive,[],202328,,,1610612750,23,38,2022-04-11T01:08:53Z,1680000,,,0,,G. Monroe REBOUND (Off:1 Def:1),[202328],1610612750.0,MIN,,,,Monroe,G. Monroe,,,,,,,169.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
172,PT10M35.00S,2022-04-11T01:08:27.5Z,2,REGULAR,turnover,bad pass,[],202328,,,1610612750,23,38,2022-04-11T01:09:02Z,1690000,,,0,,G. Monroe bad pass TURNOVER (1 TO),"[202328, 1627884]",1610612750.0,MIN,,,,Monroe,G. Monroe,,,,,,,,,,,,,,,1.0,Jones Jr.,1627884.0,,,,,,,,
173,PT10M35.00S,2022-04-11T01:08:27.5Z,2,REGULAR,steal,,[],1627884,,,1610612741,23,38,2022-04-11T01:08:29Z,1700000,,,0,,D. Jones Jr. STEAL (1 STL),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT10M32.00S,2022-04-11T01:08:32.4Z,2,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612741,23,38,2022-04-11T01:08:38Z,1710000,,,0,,J. McDaniels shooting personal FOUL (2 PF) (Bradley 2 FT),"[1630183, 1628396]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Bradley,1628396.0,,,
176,PT10M32.00S,2022-04-11T01:09:02.8Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628396,,,1610612741,23,38,2022-04-11T01:09:02Z,1730000,,,0,,MISS T. Bradley Free Throw 1 of 2,[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,Missed,,,,,,,,,,,,,,,,,,,
177,PT10M32.00S,2022-04-11T01:09:02.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,23,38,2022-04-11T01:09:02Z,1740000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,176.0,,,,,,,,,,,,,,,,,,
178,PT10M32.00S,2022-04-11T01:09:18.6Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628396,,,1610612741,23,39,2022-04-11T01:09:18Z,1750000,,,0,,T. Bradley Free Throw 2 of 2 (7 PTS),[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
179,PT10M19.00S,2022-04-11T01:09:32.0Z,2,REGULAR,2pt,Jump Shot,[],1630183,74.72076215505913,36.76470588235294,1610612750,25,39,2022-04-11T01:09:38Z,1760000,-66.0,185.0,1,right,J. McDaniels 19' pullup Jump Shot (2 PTS) (G. Monroe 1 AST),"[1630183, 202328]",1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,19.66,Made,,,,,2.0,G. Monroe,202328.0,1.0,,,,,,,,,,,
181,PT10M02.00S,2022-04-11T01:09:48.9Z,2,REGULAR,turnover,lost ball,[],1628396,,,1610612741,25,39,2022-04-11T01:09:54Z,1780000,,,0,,T. Bradley lost ball TURNOVER (1 TO),"[1628396, 1629006]",1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,1.0,Okogie,1629006.0,,,,,,,,
182,PT10M02.00S,2022-04-11T01:09:48.9Z,2,REGULAR,steal,,[],1629006,,,1610612750,25,39,2022-04-11T01:09:51Z,1790000,,,0,,J. Okogie STEAL (1 STL),[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT09M57.00S,2022-04-11T01:09:55.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629669,93.51182654402102,56.61764705882353,1610612750,27,39,2022-04-11T01:18:36Z,1800000,33.0,8.0,1,right,J. Nowell running Layup (9 PTS) (J. Okogie 1 AST),"[1629669, 1629006]",1610612750.0,MIN,running,,,Nowell,J. Nowell,,,,,3.42,Made,,,,,9.0,J. Okogie,1629006.0,1.0,,,,,,,,,,,
184,PT09M39.00S,2022-04-11T01:10:11.6Z,2,REGULAR,2pt,Jump Shot,[],1628396,21.50131406044678,55.63725490196079,1610612741,27,41,2022-04-11T01:10:16Z,1810000,-28.0,150.0,1,left,T. Bradley 15' Jump Shot (9 PTS) (M. Hill 2 AST),"[1628396, 1630792]",1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,15.22,Made,,,,,9.0,M. Hill,1630792.0,2.0,,,,,,,,,,,
186,PT09M28.00S,2022-04-11T01:10:22.9Z,2,REGULAR,turnover,bad pass,[],1629162,,,1610612750,27,41,2022-04-11T01:10:27Z,1830000,,,0,,J. McLaughlin bad pass TURNOVER (1 TO),"[1629162, 1630792]",1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,1.0,Hill,1630792.0,,,,,,,,
187,PT09M28.00S,2022-04-11T01:10:22.9Z,2,REGULAR,steal,,[],1630792,,,1610612741,27,41,2022-04-11T01:10:24Z,1840000,,,0,,M. Hill STEAL (1 STL),[1630792],1610612741.0,CHI,,,,Hill,M. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M26.00S,2022-04-11T01:10:26.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630792,6.389618922470433,49.754901960784316,1610612741,27,43,2022-04-11T01:17:53Z,1850000,1.0,8.0,1,left,M. Hill running Layup (2 PTS),[1630792],1610612741.0,CHI,running,,,Hill,M. Hill,,,,,0.77,Made,,,,,2.0,,,,,,,,,,,,,,
189,PT09M25.00S,2022-04-11T01:10:32.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,27,43,2022-04-11T01:10:32Z,1860000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M25.00S,2022-04-11T01:12:43.4Z,2,REGULAR,substitution,out,[],202328,,,1610612750,27,43,2022-04-11T01:13:08Z,1870000,,,0,,SUB out: G. Monroe,[202328],1610612750.0,MIN,,,,Monroe,G. Monroe,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M25.00S,2022-04-11T01:12:43.4Z,2,REGULAR,substitution,out,[],1630792,,,1610612750,27,43,2022-04-11T01:13:08Z,1880000,,,0,,SUB out: M. Hill,[1630792],1610612741.0,CHI,,,,Hill,M. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M25.00S,2022-04-11T01:12:43.4Z,2,REGULAR,substitution,in,[],1629675,,,1610612750,27,43,2022-04-11T01:13:08Z,1890000,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M25.00S,2022-04-11T01:12:43.4Z,2,REGULAR,substitution,in,[],1628972,,,1610612750,27,43,2022-04-11T01:13:08Z,1900000,,,0,,SUB in: T. Brown Jr.,[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M13.00S,2022-04-11T01:13:36.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629669,91.5407358738502,48.03921568627451,1610612750,27,43,2022-04-11T01:13:42Z,1910000,-10.0,27.0,1,right,MISS J. Nowell driving Layup - blocked,"[1629669, 1628396]",1610612750.0,MIN,driving,,,Nowell,J. Nowell,,,,,2.87,Missed,,,,,,,,,,,,,,,,,Bradley,1628396.0,
195,PT09M13.00S,2022-04-11T01:13:36.0Z,2,REGULAR,block,,[],1628396,,,1610612750,27,43,2022-04-11T01:13:38Z,1920000,,,0,,T. Bradley BLOCK (1 BLK),[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M10.00S,2022-04-11T01:13:39.0Z,2,REGULAR,rebound,offensive,[],1629675,,,1610612750,27,43,2022-04-11T01:13:42Z,1930000,,,0,,N. Reid REBOUND (Off:2 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,194.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
197,PT09M09.00S,2022-04-11T01:13:39.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629675,93.38042049934296,50.0,1610612750,29,43,2022-04-11T01:13:48Z,1940000,0.0,10.0,1,right,N. Reid reverse Layup (4 PTS),[1629675],1610612750.0,MIN,reverse,,,Reid,N. Reid,,,,,0.97,Made,,,,,4.0,,,,,,,,,,,,,,
198,PT08M51.00S,2022-04-11T01:13:59.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,29,43,2022-04-11T01:13:59Z,1950000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M44.00S,2022-04-11T01:14:12.3Z,2,REGULAR,3pt,Jump Shot,[],1627884,12.434296977660972,93.87254901960785,1610612741,29,46,2022-04-11T01:14:16Z,1960000,-219.0,64.0,1,left,D. Jones Jr. 3PT  (8 PTS) (A. Dosunmu 2 AST),"[1627884, 1630245]",1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,22.87,Made,,,,,8.0,A. Dosunmu,1630245.0,2.0,,,,,,,,,,,
201,PT08M32.00S,2022-04-11T01:14:26.6Z,2,REGULAR,turnover,out-of-bounds,[],1629162,,,1610612750,29,46,2022-04-11T01:14:34Z,1980000,,,0,,J. McLaughlin lost ball out-of-bounds TURNOVER (2 TO),[1629162],1610612750.0,MIN,lost ball,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,2.0,,,2714.0,,,,,,,
202,PT08M19.00S,2022-04-11T01:14:53.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630245,5.732588699080158,51.225490196078425,1610612741,29,48,2022-04-11T01:14:58Z,1990000,-6.0,1.0,1,left,A. Dosunmu driving finger roll Layup (4 PTS),[1630245],1610612741.0,CHI,driving finger roll,,,Dosunmu,A. Dosunmu,,,,,0.63,Made,,,,,4.0,,,,,,,,,,,,,,
203,PT08M08.00S,2022-04-11T01:15:04.8Z,2,REGULAR,turnover,lost ball,[],1629675,,,1610612750,29,48,2022-04-11T01:20:30Z,2000000,,,0,,N. Reid lost ball TURNOVER (1 TO),"[1629675, 1629750]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,1.0,Green,1629750.0,,,,,,,,
204,PT08M08.00S,2022-04-11T01:15:04.8Z,2,REGULAR,steal,,[],1629750,,,1610612741,29,48,2022-04-11T01:15:06Z,2010000,,,0,,J. Green STEAL (1 STL),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M05.00S,2022-04-11T01:15:06.9Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629750,6.521024967148489,49.754901960784316,1610612741,29,50,2022-04-11T01:20:33Z,2020000,1.0,9.0,1,left,J. Green running DUNK (4 PTS),[1629750],1610612741.0,CHI,running,,,Green,J. Green,,,,,0.89,Made,,,,,4.0,,,,,,,,,,,,,,
206,PT07M54.00S,2022-04-11T01:15:19.2Z,2,REGULAR,turnover,lost ball,[],1630183,,,1610612750,29,50,2022-04-11T01:15:26Z,2030000,,,0,,J. McDaniels lost ball TURNOVER (1 TO),"[1630183, 1630245]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,1.0,Dosunmu,1630245.0,,,,,,,,
207,PT07M54.00S,2022-04-11T01:15:19.2Z,2,REGULAR,steal,,[],1630245,,,1610612741,29,50,2022-04-11T01:15:21Z,2040000,,,0,,A. Dosunmu STEAL (1 STL),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M31.00S,2022-04-11T01:15:44.7Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,29,50,2022-04-11T01:15:44Z,2050000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M31.00S,2022-04-11T01:15:45.6Z,2,REGULAR,substitution,out,[],1630183,,,1610612741,29,50,2022-04-11T01:16:07Z,2060000,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M31.00S,2022-04-11T01:15:45.6Z,2,REGULAR,substitution,out,[],1629669,,,1610612741,29,50,2022-04-11T01:16:07Z,2070000,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M31.00S,2022-04-11T01:15:45.6Z,2,REGULAR,substitution,out,[],1629162,,,1610612741,29,50,2022-04-11T01:16:07Z,2080000,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M31.00S,2022-04-11T01:15:45.6Z,2,REGULAR,substitution,out,[],1627884,,,1610612741,29,50,2022-04-11T01:16:07Z,2090000,,,0,,SUB out: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M31.00S,2022-04-11T01:15:45.6Z,2,REGULAR,substitution,out,[],1628396,,,1610612741,29,50,2022-04-11T01:16:07Z,2100000,,,0,,SUB out: T. Bradley,[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M31.00S,2022-04-11T01:15:45.6Z,2,REGULAR,substitution,in,[],1627736,,,1610612741,29,50,2022-04-11T01:16:07Z,2110000,,,0,,SUB in: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M31.00S,2022-04-11T01:15:45.6Z,2,REGULAR,substitution,in,[],201976,,,1610612741,29,50,2022-04-11T01:16:07Z,2120000,,,0,,SUB in: P. Beverley,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M31.00S,2022-04-11T01:15:45.6Z,2,REGULAR,substitution,in,[],1629020,,,1610612741,29,50,2022-04-11T01:16:07Z,2130000,,,0,,SUB in: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M31.00S,2022-04-11T01:15:45.6Z,2,REGULAR,substitution,in,[],1630172,,,1610612741,29,50,2022-04-11T01:16:07Z,2140000,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M31.00S,2022-04-11T01:15:45.6Z,2,REGULAR,substitution,in,[],202684,,,1610612741,29,50,2022-04-11T01:16:07Z,2150000,,,0,,SUB in: T. Thompson,[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M29.00S,2022-04-11T01:16:13.3Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612741,29,50,2022-04-11T01:16:22Z,2160000,,,0,,CHI shot clock Team TURNOVER,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,1626300.0,,,,,,,
220,PT07M16.00S,2022-04-11T01:16:45.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201976,67.7562417871222,38.72549019607843,1610612750,29,50,2022-04-11T01:21:47Z,2170000,-56.0,251.0,1,right,MISS P. Beverley 25' pullup 3PT,[201976],1610612750.0,MIN,pullup,,,Beverley,P. Beverley,,,,,25.69,Missed,,,,,,,,,,,,,,,,,,,
221,PT07M15.00S,2022-04-11T01:16:46.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,29,50,2022-04-11T01:16:50Z,2180000,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,220.0,,,,,,,,,,,,,,,,,,
222,PT07M15.00S,2022-04-11T01:16:50.8Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,29,50,2022-04-11T01:16:50Z,2190000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M02.00S,2022-04-11T01:17:06.6Z,2,REGULAR,foul,personal,['2freethrow'],1629020,,,1610612741,29,50,2022-04-11T01:17:23Z,2200000,,,0,,J. Vanderbilt shooting personal FOUL (1 PF) (Williams 2 FT),"[1629020, 1630172]",1610612750.0,MIN,shooting,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,2714.0,1.0,0.0,Williams,1630172.0,,,
225,PT07M02.00S,2022-04-11T01:17:33.5Z,2,REGULAR,freethrow,1 of 2,[],1630172,,,1610612741,29,51,2022-04-11T01:17:33Z,2220000,,,0,,P. Williams Free Throw 1 of 2 (10 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
226,PT07M02.00S,2022-04-11T01:17:47.8Z,2,REGULAR,freethrow,2 of 2,[],1630172,,,1610612741,29,52,2022-04-11T01:17:47Z,2230000,,,0,,P. Williams Free Throw 2 of 2 (11 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
228,PT06M45.00S,2022-04-11T01:18:06.5Z,2,REGULAR,3pt,Jump Shot,[],1627736,83.52496714848883,4.166666666666666,1610612750,29,52,2022-04-11T01:18:13Z,2240000,-229.0,102.0,1,right,MISS M. Beasley 25' 3PT,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,25.1,Missed,,,,,,,,,,,,,,,,,,,
229,PT06M44.00S,2022-04-11T01:18:07.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,29,52,2022-04-11T01:18:13Z,2250000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,228.0,,,,,,,,,,,,,,,,,,
230,PT06M44.00S,2022-04-11T01:18:13.3Z,2,REGULAR,foul,personal,[],1630172,,,1610612750,29,52,2022-04-11T01:18:22Z,2260000,,,0,,P. Williams loose ball personal FOUL (1 PF),"[1630172, 1629675]",1610612741.0,CHI,loose ball,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,2714.0,1.0,0.0,Reid,1629675.0,,,
232,PT06M31.00S,2022-04-11T01:18:40.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627736,83.65637319316689,43.627450980392155,1610612750,29,52,2022-04-11T01:18:46Z,2280000,-32.0,101.0,1,right,MISS M. Beasley 10' floating Shot - blocked,"[1627736, 1630172]",1610612750.0,MIN,floating,,,Beasley,M. Beasley,,,,,10.6,Missed,,,,,,,,,,,,,,,,,Williams,1630172.0,
233,PT06M31.00S,2022-04-11T01:18:40.6Z,2,REGULAR,block,,[],1630172,,,1610612750,29,52,2022-04-11T01:18:43Z,2290000,,,0,,P. Williams BLOCK (1 BLK),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M28.00S,2022-04-11T01:18:43.6Z,2,REGULAR,rebound,defensive,[],202684,,,1610612741,29,52,2022-04-11T01:24:51Z,2300000,,,0,,T. Thompson REBOUND (Off:2 Def:1),[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,232.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
235,PT06M24.00S,2022-04-11T01:18:47.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630172,8.754927726675426,43.627450980392155,1610612741,29,52,2022-04-11T01:24:15Z,2310000,32.0,30.0,1,left,MISS P. Williams running Layup - blocked,"[1630172, 1629675]",1610612741.0,CHI,running,,,Williams,P. Williams,,,,,4.37,Missed,,,,,,,,,,,,,,,,,Reid,1629675.0,
236,PT06M24.00S,2022-04-11T01:18:47.4Z,2,REGULAR,block,,[],1629675,,,1610612741,29,52,2022-04-11T01:18:49Z,2320000,,,0,,N. Reid BLOCK (2 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M24.00S,2022-04-11T01:18:47.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,29,52,2022-04-11T01:18:51Z,2330000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,235.0,,,,,,,,,,,,,,,,,,
238,PT06M24.00S,2022-04-11T01:18:51.8Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,29,52,2022-04-11T01:18:51Z,2340000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M24.00S,2022-04-11T01:19:00.2Z,2,REGULAR,substitution,out,[],1629006,,,1610612741,29,52,2022-04-11T01:19:03Z,2350000,,,0,,SUB out: J. Okogie,[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M24.00S,2022-04-11T01:19:00.2Z,2,REGULAR,substitution,in,[],1630162,,,1610612741,29,52,2022-04-11T01:19:03Z,2360000,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M16.00S,2022-04-11T01:19:17.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630172,17.296320630749015,59.80392156862745,1610612741,29,52,2022-04-11T01:25:07Z,2370000,-49.0,110.0,1,left,MISS P. Williams 12' driving floating Shot,[1630172],1610612741.0,CHI,driving floating,,,Williams,P. Williams,,,,,12.05,Missed,,,,,,,,,,,,,,,,,,,
242,PT06M13.00S,2022-04-11T01:19:20.5Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612750,29,52,2022-04-11T01:19:23Z,2380000,,,0,,J. Vanderbilt REBOUND (Off:0 Def:2),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,241.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
243,PT06M04.00S,2022-04-11T01:19:29.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,82.07950065703022,35.049019607843135,1610612750,31,52,2022-04-11T01:19:38Z,2390000,-75.0,116.0,1,right,A. Edwards 13' step back Jump Shot (8 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,13.8,Made,,,,,8.0,,,,,,,,,,,,,,
244,PT05M49.00S,2022-04-11T01:19:47.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,31,52,2022-04-11T01:19:47Z,2400000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M45.00S,2022-04-11T01:20:06.7Z,2,REGULAR,foul,personal,[],201976,,,1610612741,31,52,2022-04-11T01:20:20Z,2410000,,,0,,P. Beverley personal FOUL (1 PF),"[201976, 1630172]",1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,2714.0,1.0,0.0,Williams,1630172.0,,,
247,PT05M40.00S,2022-04-11T01:20:32.8Z,2,REGULAR,3pt,Jump Shot,[],1630172,28.07161629434954,77.69607843137256,1610612741,31,52,2022-04-11T01:20:40Z,2430000,-138.0,211.0,1,left,MISS P. Williams 25' pullup 3PT,[1630172],1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,25.27,Missed,,,,,,,,,,,,,,,,,,,
248,PT05M37.00S,2022-04-11T01:20:35.8Z,2,REGULAR,rebound,offensive,[],1628972,,,1610612741,31,52,2022-04-11T01:20:40Z,2440000,,,0,,T. Brown Jr. REBOUND (Off:2 Def:4),[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,247.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
249,PT05M36.00S,2022-04-11T01:20:36.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628972,5.601182654402102,50.73529411764706,1610612741,31,54,2022-04-11T01:20:44Z,2450000,-4.0,0.0,1,left,T. Brown Jr. putback Layup (9 PTS),[1628972],1610612741.0,CHI,putback,,,Brown Jr.,T. Brown Jr.,,,,,0.37,Made,,,,,9.0,,,,,,,,,,,,,,
250,PT05M26.00S,2022-04-11T01:20:49.1Z,2,REGULAR,foul,personal,['2freethrow'],1630245,,,1610612750,31,54,2022-04-11T01:20:56Z,2460000,,,0,,A. Dosunmu shooting personal FOUL (1 PF) (Beverley 2 FT),"[1630245, 201976]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,2714.0,1.0,0.0,Beverley,201976.0,,,
252,PT05M26.00S,2022-04-11T01:21:17.7Z,2,REGULAR,freethrow,1 of 2,[],201976,,,1610612750,32,54,2022-04-11T01:21:17Z,2480000,,,0,,P. Beverley Free Throw 1 of 2 (1 PTS),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
253,PT05M26.00S,2022-04-11T01:21:33.5Z,2,REGULAR,freethrow,2 of 2,[],201976,,,1610612750,33,54,2022-04-11T01:21:33Z,2490000,,,0,,P. Beverley Free Throw 2 of 2 (2 PTS),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
254,PT05M11.00S,2022-04-11T01:21:50.7Z,2,REGULAR,2pt,Jump Shot,[],1630172,18.2161629434954,81.37254901960785,1610612741,33,56,2022-04-11T01:26:15Z,2500000,-157.0,119.0,1,left,P. Williams 19' pullup Jump Shot (13 PTS) (A. Dosunmu 3 AST),"[1630172, 1630245]",1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,19.67,Made,,,,,13.0,A. Dosunmu,1630245.0,3.0,,,,,,,,,,,
256,PT04M55.00S,2022-04-11T01:22:06.5Z,2,REGULAR,3pt,Jump Shot,[],1629675,72.35545335085413,77.20588235294117,1610612750,36,56,2022-04-11T01:22:11Z,2520000,136.0,207.0,1,right,N. Reid 24' 3PT  (7 PTS) (P. Beverley 3 AST),"[1629675, 201976]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,24.8,Made,,,,,7.0,P. Beverley,201976.0,3.0,,,,,,,,,,,
258,PT04M37.00S,2022-04-11T01:22:25.1Z,2,REGULAR,3pt,Jump Shot,[],1629750,10.33180026281209,4.901960784313726,1610612741,36,56,2022-04-11T01:22:29Z,2540000,225.0,45.0,1,left,MISS J. Green 3PT,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,22.99,Missed,,,,,,,,,,,,,,,,,,,
