actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
94,PT04M02.00S,2022-03-06T01:25:37.9Z,1,REGULAR,3pt,Jump Shot,[],1629014,69.59592641261499,26.715686274509803,1610612757,26,26,2022-03-06T01:25:42Z,940000,-116.0,233.0,1,right,A. Simons 26' 3PT  (8 PTS) (K. Blevins 3 AST),"[1629014, 1629833]",1610612757.0,POR,,,,Simons,A. Simons,,,,,26.07,Made,,,,,8.0,K. Blevins,1629833.0,3.0,,,,,,,,,,,
96,PT03M49.00S,2022-03-06T01:25:50.9Z,1,REGULAR,turnover,lost ball,[],1627752,,,1610612750,26,26,2022-03-06T01:25:57Z,960000,,,0,,T. Prince lost ball TURNOVER (1 TO),"[1627752, 1629604]",1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,1.0,Elleby,1629604.0,,,,,,,,
97,PT03M49.00S,2022-03-06T01:25:50.9Z,1,REGULAR,steal,,[],1629604,,,1610612757,26,26,2022-03-06T01:25:52Z,970000,,,0,,C. Elleby STEAL (1 STL),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M43.00S,2022-03-06T01:25:57.1Z,1,REGULAR,turnover,lost ball,[],1629604,,,1610612757,26,26,2022-03-06T01:26:01Z,980000,,,0,,C. Elleby lost ball TURNOVER (1 TO),"[1629604, 1629162]",1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,1.0,McLaughlin,1629162.0,,,,,,,,
99,PT03M43.00S,2022-03-06T01:25:57.1Z,1,REGULAR,steal,,[],1629162,,,1610612750,26,26,2022-03-06T01:39:09Z,990000,,,0,,J. McLaughlin STEAL (1 STL),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M39.00S,2022-03-06T01:26:00.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626157,5.732588699080158,49.754901960784316,1610612750,28,26,2022-03-06T01:26:08Z,1000000,1.0,1.0,1,left,K. Towns DUNK (6 PTS) (J. Nowell 1 AST),"[1626157, 1629669]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,0.18,Made,,,,,6.0,J. Nowell,1629669.0,1.0,,,,,,,,,,,
102,PT03M19.00S,2022-03-06T01:26:20.5Z,1,REGULAR,3pt,Jump Shot,[],1629014,70.90998685939553,25.0,1610612757,28,26,2022-03-06T01:26:28Z,1020000,-125.0,221.0,1,right,MISS A. Simons 25' 3PT - blocked,"[1629014, 1630183]",1610612757.0,POR,,,,Simons,A. Simons,,,,,25.38,Missed,,,,,,,,,,,,,,,,,McDaniels,1630183.0,
103,PT03M19.00S,2022-03-06T01:26:20.5Z,1,REGULAR,block,,[],1630183,,,1610612757,28,26,2022-03-06T01:26:23Z,1030000,,,0,,J. McDaniels BLOCK (1 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M16.00S,2022-03-06T01:26:23.5Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612750,28,26,2022-03-06T01:26:28Z,1040000,,,0,,K. Towns REBOUND (Off:1 Def:3),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,102.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
105,PT03M14.00S,2022-03-06T01:26:25.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630183,5.863994743758213,50.49019607843137,1610612750,30,26,2022-03-06T01:26:39Z,1050000,-2.0,3.0,1,left,J. McDaniels alley-oop Layup (2 PTS) (K. Towns 1 AST),"[1630183, 1626157]",1610612750.0,MIN,alley-oop,,,McDaniels,J. McDaniels,,,,,0.36,Made,,,,,2.0,K. Towns,1626157.0,1.0,,,,,,,,,,,
107,PT03M14.00S,2022-03-06T01:26:31.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,30,26,2022-03-06T01:26:31Z,1070000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M14.00S,2022-03-06T01:29:03.6Z,1,REGULAR,substitution,out,[],1629833,,,1610612757,30,26,2022-03-06T01:29:21Z,1080000,,,0,,SUB out: K. Blevins,[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M14.00S,2022-03-06T01:29:03.6Z,1,REGULAR,substitution,in,[],203463,,,1610612757,30,26,2022-03-06T01:29:21Z,1090000,,,0,,SUB in: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M54.00S,2022-03-06T01:29:46.0Z,1,REGULAR,turnover,lost ball,[],1629014,,,1610612757,30,26,2022-03-06T01:29:50Z,1100000,,,0,,A. Simons lost ball TURNOVER (1 TO),"[1629014, 1629162]",1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,1.0,McLaughlin,1629162.0,,,,,,,,
111,PT02M54.00S,2022-03-06T01:29:46.0Z,1,REGULAR,steal,,[],1629162,,,1610612750,30,26,2022-03-06T01:40:21Z,1110000,,,0,,J. McLaughlin STEAL (2 STL),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M39.00S,2022-03-06T01:30:00.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626157,6.652431011826544,51.9607843137255,1610612750,32,26,2022-03-06T01:30:04Z,1120000,-10.0,10.0,1,left,K. Towns Layup (8 PTS) (J. McLaughlin 1 AST),"[1626157, 1629162]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,1.4,Made,,,,,8.0,J. McLaughlin,1629162.0,1.0,,,,,,,,,,,
114,PT02M23.00S,2022-03-06T01:30:15.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629604,91.67214191852825,47.05882352941176,1610612757,32,26,2022-03-06T01:30:19Z,1140000,-15.0,26.0,1,right,MISS C. Elleby driving Layup - blocked,"[1629604, 1626157]",1610612757.0,POR,driving,,,Elleby,C. Elleby,,,,,2.97,Missed,,,,,,,,,,,,,,,,,Towns,1626157.0,
115,PT02M23.00S,2022-03-06T01:30:15.9Z,1,REGULAR,block,,[],1626157,,,1610612757,32,26,2022-03-06T01:30:17Z,1150000,,,0,,K. Towns BLOCK (1 BLK),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M21.00S,2022-03-06T01:30:17.9Z,1,REGULAR,rebound,defensive,[],1627752,,,1610612750,32,26,2022-03-06T01:30:19Z,1160000,,,0,,T. Prince REBOUND (Off:0 Def:1),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,114.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
117,PT02M20.00S,2022-03-06T01:30:21.9Z,1,REGULAR,turnover,out-of-bounds,[],1627752,,,1610612750,32,26,2022-03-06T01:30:33Z,1170000,,,0,,T. Prince bad pass out-of-bounds TURNOVER (2 TO),[1627752],1610612750.0,MIN,bad pass,,,Prince,T. Prince,,,,,,,,,,,,,,,2.0,,,203591.0,,,,,,,
118,PT02M05.00S,2022-03-06T01:30:53.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629162,,,1610612757,32,26,2022-03-06T01:31:13Z,1180000,,,0,,J. McLaughlin personal FOUL (1 PF) (Simons 2 FT),"[1629162, 1629014]",1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,1627519.0,1.0,0.0,Simons,1629014.0,,,
120,PT02M05.00S,2022-03-06T01:31:19.3Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1629014,,,1610612757,32,27,2022-03-06T01:31:19Z,1200000,,,0,,A. Simons Free Throw 1 of 2 (9 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
121,PT02M05.00S,2022-03-06T01:31:32.9Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1629014,,,1610612757,32,28,2022-03-06T01:31:32Z,1210000,,,0,,A. Simons Free Throw 2 of 2 (10 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
122,PT01M43.00S,2022-03-06T01:31:57.4Z,1,REGULAR,3pt,Jump Shot,[],1627752,21.23850197109067,90.93137254901961,1610612750,32,28,2022-03-06T01:32:01Z,1220000,-205.0,147.0,1,left,MISS T. Prince 25' pullup 3PT,[1627752],1610612750.0,MIN,pullup,,,Prince,T. Prince,,,,,25.21,Missed,,,,,,,,,,,,,,,,,,,
123,PT01M42.00S,2022-03-06T01:31:58.4Z,1,REGULAR,rebound,defensive,[],1630570,,,1610612757,32,28,2022-03-06T01:32:01Z,1230000,,,0,,T. Watford REBOUND (Off:0 Def:1),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,122.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
124,PT01M36.00S,2022-03-06T01:32:06.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,90.88370565045992,60.5392156862745,1610612757,32,28,2022-03-06T01:32:16Z,1240000,53.0,33.0,1,right,MISS K. Johnson 6' driving Layup - blocked,"[1630553, 1627752]",1610612757.0,POR,driving,,,Johnson,K. Johnson,,,,,6.23,Missed,,,,,,,,,,,,,,,,,Prince,1627752.0,
125,PT01M36.00S,2022-03-06T01:32:06.8Z,1,REGULAR,block,,[],1627752,,,1610612757,32,28,2022-03-06T01:32:09Z,1250000,,,0,,T. Prince BLOCK (1 BLK),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT01M36.00S,2022-03-06T01:32:06.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,32,28,2022-03-06T01:32:16Z,1260000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,124.0,,,,,,,,,,,,,,,,,,
127,PT01M36.00S,2022-03-06T01:32:11.7Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,32,28,2022-03-06T01:32:11Z,1270000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M36.00S,2022-03-06T01:32:12.2Z,1,REGULAR,substitution,out,[],1626157,,,1610612757,32,28,2022-03-06T01:32:20Z,1280000,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M36.00S,2022-03-06T01:32:12.2Z,1,REGULAR,substitution,in,[],1629675,,,1610612757,32,28,2022-03-06T01:32:20Z,1290000,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M20.00S,2022-03-06T01:32:42.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629014,71.69842312746385,75.49019607843137,1610612757,32,28,2022-03-06T01:32:47Z,1300000,127.0,214.0,1,right,MISS A. Simons 24' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,24.87,Missed,,,,,,,,,,,,,,,,,,,
131,PT01M16.00S,2022-03-06T01:32:46.9Z,1,REGULAR,rebound,defensive,[],1630183,,,1610612750,32,28,2022-03-06T01:32:47Z,1310000,,,0,,J. McDaniels REBOUND (Off:0 Def:4),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,130.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
132,PT01M08.00S,2022-03-06T01:32:54.1Z,1,REGULAR,2pt,Jump Shot,[],1627752,4.28712220762155,78.43137254901961,1610612750,32,28,2022-03-06T01:32:58Z,1320000,-142.0,-12.0,1,left,MISS T. Prince 14' step back Shot,[1627752],1610612750.0,MIN,step back,,,Prince,T. Prince,,,,,14.27,Missed,,,,,,,,,,,,,,,,,,,
133,PT01M07.00S,2022-03-06T01:32:55.1Z,1,REGULAR,rebound,defensive,[],1629604,,,1610612757,32,28,2022-03-06T01:33:16Z,1330000,,,0,,C. Elleby REBOUND (Off:0 Def:3),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,132.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
134,PT01M03.00S,2022-03-06T01:32:59.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629014,75.50919842312747,84.31372549019608,1610612757,32,31,2022-03-06T01:33:04Z,1340000,172.0,178.0,1,right,A. Simons 24' 3PT pullup (13 PTS) (C. Elleby 2 AST),"[1629014, 1629604]",1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,24.7,Made,,,,,13.0,C. Elleby,1629604.0,2.0,,,,,,,,,,,
136,PT00M47.80S,2022-03-06T01:33:16.5Z,1,REGULAR,3pt,Jump Shot,[],1630183,7.966491458607096,4.6568627450980395,1610612750,32,31,2022-03-06T01:33:21Z,1360000,227.0,22.0,1,left,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,22.78,Missed,,,,,,,,,,,,,,,,,,,
137,PT00M46.00S,2022-03-06T01:33:18.3Z,1,REGULAR,rebound,defensive,[],1630570,,,1610612757,32,31,2022-03-06T01:33:21Z,1370000,,,0,,T. Watford REBOUND (Off:0 Def:2),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,136.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
138,PT00M37.50S,2022-03-06T01:33:37.1Z,1,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1629669,,,1610612757,32,31,2022-03-06T01:33:45Z,1380000,,,0,,J. Nowell defensive-3-second technical FOUL (1 Tech),[1629669],1610612750.0,MIN,defensive-3-second,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,203591.0,0.0,1.0,,,,,
139,PT00M37.50S,2022-03-06T01:33:48.7Z,1,REGULAR,freethrow,1 of 1,[],1629014,,,1610612757,32,32,2022-03-06T01:33:48Z,1390000,,,0,,A. Simons technical Free Throw 1 of 1 (14 PTS),[1629014],1610612757.0,POR,technical,,,Simons,A. Simons,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
140,PT00M33.50S,2022-03-06T01:34:07.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,82.86793692509855,42.40196078431372,1610612757,32,32,2022-03-06T01:34:40Z,1400000,-38.0,109.0,1,right,MISS A. Simons 11' driving floating Shot,[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,11.5,Missed,,,,,,,,,,,,,,,,,,,
141,PT00M30.80S,2022-03-06T01:34:10.1Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,32,32,2022-03-06T01:34:13Z,1410000,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,140.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
142,PT00M17.00S,2022-03-06T01:34:26.2Z,1,REGULAR,turnover,traveling,[],1629669,,,1610612750,32,32,2022-03-06T01:34:33Z,1420000,,,0,,J. Nowell traveling TURNOVER (1 TO),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,1.0,,,1830.0,,,,,,,
143,PT00M00.70S,2022-03-06T01:34:56.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630553,92.19776609724047,44.85294117647059,1610612757,32,34,2022-03-06T01:36:54Z,1422500,-26.0,21.0,1,right,K. Johnson driving reverse Layup (11 PTS),[1630553],1610612757.0,POR,driving reverse,,,Johnson,K. Johnson,,,,,3.31,Made,,,,,11.0,,,,,,,,,,,,,,
144,PT00M00.70S,2022-03-06T01:35:23.6Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627752,,,1610612757,32,34,2022-03-06T01:36:38Z,1425000,,,0,,T. Prince shooting personal FOUL (1 PF) (Johnson 1 FT),"[1627752, 1630553]",1610612750.0,MIN,shooting,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Johnson,1630553.0,,,
146,PT00M00.70S,2022-03-06T01:35:51.1Z,1,REGULAR,instantreplay,request,[],0,,,1610612757,32,34,2022-03-06T01:37:02Z,1460000,,,0,,,[],,,stands,,,,,,,,,,,,,,,,,,,,,,1830.0,,,,,,,Foul occurred prior to expiration of time
147,PT00M00.70S,2022-03-06T01:37:57.2Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1630553,,,1610612757,32,34,2022-03-06T01:38:17Z,1470000,,,0,,MISS K. Johnson Free Throw 1 of 1,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
148,PT00M00.10S,2022-03-06T01:37:57.8Z,1,REGULAR,rebound,defensive,[],1630183,,,1610612750,32,34,2022-03-06T01:38:17Z,1480000,,,0,,J. McDaniels REBOUND (Off:0 Def:5),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,147.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
149,PT00M00.00S,2022-03-06T01:38:02.0Z,1,REGULAR,period,end,[],0,,,1610612750,32,34,2022-03-06T01:38:02Z,1490000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2022-03-06T01:40:07.2Z,2,REGULAR,substitution,out,['startperiod'],1630183,,,1610612750,32,34,2022-03-06T01:40:33Z,1500000,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2022-03-06T01:40:07.2Z,2,REGULAR,substitution,out,['startperiod'],1629014,,,1610612750,32,34,2022-03-06T01:40:33Z,1510000,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2022-03-06T01:40:07.2Z,2,REGULAR,substitution,out,['startperiod'],1630553,,,1610612750,32,34,2022-03-06T01:40:33Z,1520000,,,0,,SUB out: K. Johnson,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2022-03-06T01:40:07.2Z,2,REGULAR,substitution,out,['startperiod'],1629604,,,1610612750,32,34,2022-03-06T01:40:33Z,1530000,,,0,,SUB out: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2022-03-06T01:40:07.2Z,2,REGULAR,substitution,in,['startperiod'],1626156,,,1610612750,32,34,2022-03-06T01:40:33Z,1540000,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2022-03-06T01:40:07.2Z,2,REGULAR,substitution,in,['startperiod'],1629833,,,1610612750,32,34,2022-03-06T01:40:33Z,1550000,,,0,,SUB in: K. Blevins,[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2022-03-06T01:40:07.2Z,2,REGULAR,substitution,in,['startperiod'],1629234,,,1610612750,32,34,2022-03-06T01:40:33Z,1560000,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2022-03-06T01:40:07.2Z,2,REGULAR,substitution,in,['startperiod'],1630314,,,1610612750,32,34,2022-03-06T01:40:33Z,1570000,,,0,,SUB in: B. Williams,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2022-03-06T01:40:38.0Z,2,REGULAR,period,start,[],0,,,1610612757,32,34,2022-03-06T01:40:38Z,1580000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT11M44.00S,2022-03-06T01:40:54.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,89.43823915900131,50.49019607843137,1610612757,32,36,2022-03-06T01:41:04Z,1590000,2.0,47.0,1,right,D. Eubanks driving Hook (6 PTS) (B. McLemore 1 AST),"[1629234, 203463]",1610612757.0,POR,driving,,,Eubanks,D. Eubanks,,,,,4.69,Made,,,,,6.0,B. McLemore,203463.0,1.0,,,,,,,,,,,
162,PT11M44.00S,2022-03-06T01:40:57.2Z,2,REGULAR,foul,personal,['1freethrow'],1629675,,,1610612757,32,36,2022-03-06T01:41:08Z,1610000,,,0,,N. Reid shooting personal FOUL (1 PF) (Eubanks 1 FT),"[1629675, 1629234]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Eubanks,1629234.0,,,
164,PT11M44.00S,2022-03-06T01:41:17.8Z,2,REGULAR,freethrow,1 of 1,[],1629234,,,1610612757,32,37,2022-03-06T01:41:17Z,1630000,,,0,,D. Eubanks Free Throw 1 of 1 (7 PTS),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
165,PT11M22.00S,2022-03-06T01:41:40.9Z,2,REGULAR,3pt,Jump Shot,[],1629669,30.042706964520367,22.058823529411764,1610612750,35,37,2022-03-06T01:41:49Z,1640000,140.0,230.0,1,left,J. Nowell 26' 3PT bank (3 PTS) (D. Russell 4 AST),"[1629669, 1626156]",1610612750.0,MIN,bank,,,Nowell,J. Nowell,,,,,26.9,Made,,,,,3.0,D. Russell,1626156.0,4.0,,,,,,,,,,,
167,PT11M05.00S,2022-03-06T01:41:57.2Z,2,REGULAR,3pt,Jump Shot,[],203463,67.88764783180025,32.35294117647059,1610612757,35,40,2022-03-06T01:42:01Z,1660000,-88.0,249.0,1,right,B. McLemore 26' 3PT  (3 PTS) (B. Williams 1 AST),"[203463, 1630314]",1610612757.0,POR,,,,McLemore,B. McLemore,,,,,26.45,Made,,,,,3.0,B. Williams,1630314.0,1.0,,,,,,,,,,,
169,PT10M55.00S,2022-03-06T01:42:07.1Z,2,REGULAR,3pt,Jump Shot,[],1626156,21.107095926412615,88.48039215686273,1610612750,35,40,2022-03-06T01:42:12Z,1680000,-192.0,146.0,1,left,MISS D. Russell 24' pullup 3PT,[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,24.15,Missed,,,,,,,,,,,,,,,,,,,
170,PT10M54.00S,2022-03-06T01:42:08.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612757,35,40,2022-03-06T01:42:12Z,1690000,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,169.0,,,,,,,,,,,,,,,,,,
171,PT10M54.00S,2022-03-06T01:42:17.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,35,40,2022-03-06T01:42:17Z,1700000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT10M45.00S,2022-03-06T01:42:27.4Z,2,REGULAR,2pt,Jump Shot,[],203463,74.19513797634691,62.99019607843137,1610612757,35,40,2022-03-06T01:42:36Z,1710000,65.0,190.0,1,right,MISS B. McLemore 20' pullup Shot,[203463],1610612757.0,POR,pullup,,,McLemore,B. McLemore,,,,,20.09,Missed,,,,,,,,,,,,,,,,,,,
173,PT10M41.00S,2022-03-06T01:42:31.7Z,2,REGULAR,rebound,offensive,[],1629833,,,1610612757,35,40,2022-03-06T01:42:31Z,1720000,,,0,,K. Blevins REBOUND (Off:1 Def:0),[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,,172.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
174,PT10M39.00S,2022-03-06T01:42:33.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629833,94.1688567674113,95.09803921568627,1610612757,35,40,2022-03-06T01:42:40Z,1730000,225.0,2.0,1,right,MISS K. Blevins 3PT,[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,22.55,Missed,,,,,,,,,,,,,,,,,,,
175,PT10M39.00S,2022-03-06T01:42:33.6Z,2,REGULAR,rebound,offensive,[],1629234,,,1610612757,35,40,2022-03-06T01:42:40Z,1740000,,,0,,D. Eubanks REBOUND (Off:1 Def:2),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,174.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
176,PT10M27.00S,2022-03-06T01:42:45.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629234,91.27792378449409,53.67647058823529,1610612757,35,40,2022-03-06T01:42:50Z,1750000,18.0,29.0,1,right,MISS D. Eubanks cutting Layup,[1629234],1610612757.0,POR,cutting,,,Eubanks,D. Eubanks,,,,,3.48,Missed,,,,,,,,,,,,,,,,,,,
177,PT10M25.00S,2022-03-06T01:42:47.4Z,2,REGULAR,rebound,defensive,[],1627752,,,1610612750,35,40,2022-03-06T01:42:50Z,1760000,,,0,,T. Prince REBOUND (Off:0 Def:2),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,176.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
178,PT10M20.00S,2022-03-06T01:42:52.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629669,32.802233902759525,55.392156862745104,1610612750,35,40,2022-03-06T01:42:58Z,1770000,-27.0,256.0,1,left,MISS J. Nowell 25' 3PT,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,25.72,Missed,,,,,,,,,,,,,,,,,,,
179,PT10M17.00S,2022-03-06T01:42:55.6Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612757,35,40,2022-03-06T01:42:58Z,1780000,,,0,,D. Eubanks REBOUND (Off:1 Def:3),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,178.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
180,PT10M07.00S,2022-03-06T01:43:05.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,88.12417871222075,46.81372549019608,1610612757,35,42,2022-03-06T01:43:10Z,1790000,-16.0,59.0,1,right,T. Watford 6' turnaround Jump Shot (2 PTS),[1630570],1610612757.0,POR,turnaround,,,Watford,T. Watford,,,,,6.12,Made,,,,,2.0,,,,,,,,,,,,,,
181,PT10M01.00S,2022-03-06T01:43:14.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,8.492115637319317,49.26470588235294,1610612750,37,42,2022-03-06T01:45:07Z,1800000,4.0,27.0,1,left,T. Prince running Layup (5 PTS) (J. McLaughlin 2 AST),"[1627752, 1629162]",1610612750.0,MIN,running,,,Prince,T. Prince,,,,,2.75,Made,,,,,5.0,J. McLaughlin,1629162.0,2.0,,,,,,,,,,,
