actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
91,PT04M59.00S,2021-11-25T01:24:11.3Z,1,REGULAR,substitution,out,[],200768,,,1610612750,14,18,2021-11-25T01:24:14Z,910000,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M59.00S,2021-11-25T01:24:11.3Z,1,REGULAR,substitution,in,[],1629639,,,1610612750,14,18,2021-11-25T01:24:14Z,920000,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M48.00S,2021-11-25T01:24:23.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,6.1268068331143235,54.41176470588235,1610612750,16,18,2021-11-25T01:24:27Z,930000,-22.0,5.0,1,left,A. Edwards driving Layup (7 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,2.27,Made,,,,,7.0,,,,,,,,,,,,,,
94,PT04M33.00S,2021-11-25T01:24:40.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,92.32917214191852,47.794117647058826,1610612748,16,20,2021-11-25T01:24:48Z,940000,-11.0,20.0,1,right,B. Adebayo cutting DUNK (7 PTS) (D. Robinson 1 AST),"[1628389, 1629130]",1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,2.25,Made,,,,,7.0,D. Robinson,1629130.0,1.0,,,,,,,,,,,
96,PT04M33.00S,2021-11-25T01:24:44.0Z,1,REGULAR,foul,personal,['1freethrow'],1629675,,,1610612748,16,20,2021-11-25T01:25:00Z,960000,,,0,,N. Reid shooting personal FOUL (1 PF) (Adebayo 1 FT),"[1629675, 1628389]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,,,,,,,,,,,1193.0,1.0,0.0,Adebayo,1628389.0,,,,,,
98,PT04M33.00S,2021-11-25T01:24:55.4Z,1,REGULAR,substitution,out,[],1629020,,,1610612748,16,20,2021-11-25T01:24:58Z,980000,,,0,,SUB out: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M33.00S,2021-11-25T01:24:55.4Z,1,REGULAR,substitution,in,[],1630183,,,1610612748,16,20,2021-11-25T01:24:58Z,990000,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M33.00S,2021-11-25T01:25:18.1Z,1,REGULAR,freethrow,1 of 1,[],1628389,,,1610612748,16,20,2021-11-25T01:25:20Z,1000000,,,0,,MISS B. Adebayo Free Throw 1 of 1,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
101,PT04M31.00S,2021-11-25T01:25:20.1Z,1,REGULAR,rebound,defensive,[],1630183,,,1610612750,16,20,2021-11-25T01:25:20Z,1010000,,,0,,J. McDaniels REBOUND (Off:0 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,100.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
102,PT04M21.00S,2021-11-25T01:25:28.6Z,1,REGULAR,3pt,Jump Shot,[],1627736,22.026938239159,88.48039215686273,1610612750,19,20,2021-11-25T01:25:32Z,1020000,-192.0,155.0,1,left,M. Beasley 24' 3PT  (3 PTS),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,24.68,Made,,,,,3.0,,,,,,,,,,,,,,
103,PT04M07.00S,2021-11-25T01:25:41.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,91.93495400788436,54.65686274509803,1610612748,19,20,2021-11-25T01:26:45Z,1030000,23.0,23.0,1,right,MISS B. Adebayo driving Layup,[1628389],1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,3.3,Missed,,,,,,,,,,,,,,,,,,,
104,PT04M06.00S,2021-11-25T01:25:42.6Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,19,20,2021-11-25T01:25:47Z,1040000,,,0,,A. Edwards REBOUND (Off:0 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,103.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
105,PT03M57.00S,2021-11-25T01:25:52.3Z,1,REGULAR,3pt,Jump Shot,[],1629675,28.33442838370565,18.627450980392158,1610612750,19,20,2021-11-25T01:25:59Z,1050000,157.0,214.0,1,left,MISS N. Reid 26' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,26.52,Missed,,,,,,,,,,,,,,,,,,,
106,PT03M53.00S,2021-11-25T01:25:56.3Z,1,REGULAR,rebound,offensive,[],1630162,,,1610612750,19,20,2021-11-25T01:25:56Z,1060000,,,0,,A. Edwards REBOUND (Off:1 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,105.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
107,PT03M52.00S,2021-11-25T01:25:58.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630162,13.354139290407357,58.333333333333336,1610612750,21,20,2021-11-25T01:26:02Z,1070000,-42.0,73.0,1,left,A. Edwards 8' Jump Shot (9 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,8.41,Made,,,,,9.0,,,,,,,,,,,,,,
108,PT03M52.00S,2021-11-25T01:26:07.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,21,20,2021-11-25T01:26:07Z,1080000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M52.00S,2021-11-25T01:26:45.1Z,1,REGULAR,substitution,out,[],1626156,,,1610612748,21,20,2021-11-25T01:28:41Z,1090000,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M52.00S,2021-11-25T01:26:45.1Z,1,REGULAR,substitution,out,[],1628389,,,1610612748,21,20,2021-11-25T01:28:41Z,1100000,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M52.00S,2021-11-25T01:26:45.1Z,1,REGULAR,substitution,in,[],1629162,,,1610612748,21,20,2021-11-25T01:28:41Z,1110000,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M52.00S,2021-11-25T01:26:45.1Z,1,REGULAR,substitution,in,[],203473,,,1610612748,21,20,2021-11-25T01:28:41Z,1120000,,,0,,SUB in: D. Dedmon,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M34.00S,2021-11-25T01:29:12.6Z,1,REGULAR,turnover,bad pass,[],1629639,,,1610612748,21,20,2021-11-25T01:29:19Z,1130000,,,0,,T. Herro bad pass TURNOVER (1 TO),"[1629639, 1630183]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,1.0,McDaniels,1630183.0,,,
114,PT03M34.00S,2021-11-25T01:29:12.6Z,1,REGULAR,steal,,[],1630183,,,1610612750,21,20,2021-11-25T01:29:15Z,1140000,,,0,,J. McDaniels STEAL (1 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M29.00S,2021-11-25T01:29:17.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627736,6.783837056504599,47.549019607843135,1610612750,23,20,2021-11-25T01:29:27Z,1150000,12.0,11.0,1,left,M. Beasley running Layup (5 PTS) (J. McLaughlin 1 AST),"[1627736, 1629162]",1610612750.0,MIN,running,,,Beasley,M. Beasley,,,,,1.67,Made,,,,,5.0,J. McLaughlin,1629162.0,1.0,,,,,,,,,,,
117,PT03M11.00S,2021-11-25T01:29:34.7Z,1,REGULAR,3pt,Jump Shot,[],1629639,67.7562417871222,45.34313725490196,1610612748,23,20,2021-11-25T01:29:40Z,1170000,-23.0,251.0,1,right,MISS T. Herro 25' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,25.17,Missed,,,,,,,,,,,,,,,,,,,
118,PT03M10.00S,2021-11-25T01:29:35.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,23,20,2021-11-25T01:29:40Z,1180000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,117.0,,,,,,,,,,,,,,,,,,
119,PT03M10.00S,2021-11-25T01:29:45.0Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,23,20,2021-11-25T01:29:45Z,1190000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M00.00S,2021-11-25T01:30:05.1Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629639,76.95466491458606,70.83333333333334,1610612748,23,20,2021-11-25T01:30:10Z,1200000,104.0,164.0,1,right,MISS T. Herro 19' pullup Shot - blocked,"[1629639, 1627736]",1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,19.44,Missed,,,,,,,,,,,,,,,,,Beasley,1627736.0,
121,PT03M00.00S,2021-11-25T01:30:05.1Z,1,REGULAR,block,,[],1627736,,,1610612748,23,20,2021-11-25T01:30:08Z,1210000,,,0,,M. Beasley BLOCK (1 BLK),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M56.00S,2021-11-25T01:30:09.1Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,23,20,2021-11-25T01:30:10Z,1220000,,,0,,A. Edwards REBOUND (Off:1 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,120.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
123,PT02M53.00S,2021-11-25T01:30:11.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630183,7.5722733245729295,3.431372549019608,1610612750,26,20,2021-11-25T01:30:17Z,1230000,233.0,19.0,1,left,J. McDaniels 3PT  (3 PTS) (J. McLaughlin 2 AST),"[1630183, 1629162]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,23.35,Made,,,,,3.0,J. McLaughlin,1629162.0,2.0,,,,,,,,,,,
125,PT02M38.00S,2021-11-25T01:30:30.9Z,1,REGULAR,violation,kicked ball,[],1629675,,,1610612748,26,20,2021-11-25T01:30:36Z,1250000,,,0,,N. Reid kicked ball VIOLATION,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,1193.0,,,,,,,,,,
126,PT02M38.00S,2021-11-25T01:30:34.7Z,1,REGULAR,substitution,out,[],200782,,,1610612748,26,20,2021-11-25T01:30:45Z,1260000,,,0,,SUB out: P. Tucker,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M38.00S,2021-11-25T01:30:34.7Z,1,REGULAR,substitution,out,[],1629130,,,1610612748,26,20,2021-11-25T01:30:45Z,1270000,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M38.00S,2021-11-25T01:30:34.7Z,1,REGULAR,substitution,in,[],1629216,,,1610612748,26,20,2021-11-25T01:30:45Z,1280000,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M38.00S,2021-11-25T01:30:34.7Z,1,REGULAR,substitution,in,[],1628997,,,1610612748,26,20,2021-11-25T01:30:45Z,1290000,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M32.00S,2021-11-25T01:30:50.9Z,1,REGULAR,3pt,Jump Shot,[],1629639,77.08607095926413,86.27450980392157,1610612748,26,20,2021-11-25T01:31:00Z,1300000,181.0,163.0,1,right,MISS T. Herro 24' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,24.38,Missed,,,,,,,,,,,,,,,,,,,
131,PT02M30.00S,2021-11-25T01:30:52.9Z,1,REGULAR,rebound,offensive,[],203473,,,1610612748,26,20,2021-11-25T01:31:00Z,1310000,,,0,,D. Dedmon REBOUND (Off:1 Def:0),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,130.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
132,PT02M30.00S,2021-11-25T01:30:59.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630183,,,1610612748,26,20,2021-11-25T01:31:09Z,1320000,,,0,,J. McDaniels shooting personal FOUL (1 PF) (Dedmon 2 FT),"[1630183, 203473]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,200832.0,1.0,0.0,Dedmon,203473.0,,,,,,
134,PT02M30.00S,2021-11-25T01:31:21.7Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203473,,,1610612748,26,21,2021-11-25T01:31:21Z,1340000,,,0,,D. Dedmon Free Throw 1 of 2 (1 PTS),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
135,PT02M30.00S,2021-11-25T01:31:35.8Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203473,,,1610612748,26,22,2021-11-25T01:31:35Z,1350000,,,0,,D. Dedmon Free Throw 2 of 2 (2 PTS),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
136,PT02M11.00S,2021-11-25T01:31:58.0Z,1,REGULAR,turnover,bad pass,[],1629162,,,1610612750,26,22,2021-11-25T01:54:03Z,1360000,,,0,,J. McLaughlin bad pass TURNOVER (1 TO),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,200832.0,,,,,1.0,,,,,
137,PT01M53.00S,2021-11-25T01:32:20.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629216,66.83639947437582,34.80392156862745,1610612748,26,25,2021-11-25T01:32:24Z,1370000,-76.0,259.0,1,right,G. Vincent 27' 3PT  (3 PTS) (J. Butler 1 AST),"[1629216, 202710]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,27.01,Made,,,,,3.0,J. Butler,202710.0,1.0,,,,,,,,,,,
139,PT01M43.00S,2021-11-25T01:32:30.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,6.783837056504599,57.107843137254896,1610612750,26,25,2021-11-25T01:32:36Z,1390000,-36.0,11.0,1,left,MISS J. McDaniels driving Layup,[1630183],1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,3.73,Missed,,,,,,,,,,,,,,,,,,,
140,PT01M41.00S,2021-11-25T01:32:32.3Z,1,REGULAR,rebound,offensive,[],1629675,,,1610612750,26,25,2021-11-25T01:32:57Z,1400000,,,0,,N. Reid REBOUND (Off:1 Def:0),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,139.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
141,PT01M41.00S,2021-11-25T01:32:34.1Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629675,5.590000152587891,50.0,1610612750,26,25,2021-11-25T01:33:16Z,1410000,0.0,0.0,1,left,MISS N. Reid tip Layup,[1629675],1610612750.0,MIN,tip,,,Reid,N. Reid,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
142,PT01M40.00S,2021-11-25T01:32:35.1Z,1,REGULAR,rebound,defensive,[],202710,,,1610612748,26,25,2021-11-25T01:33:16Z,1420000,,,0,,J. Butler REBOUND (Off:0 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,141.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
143,PT01M36.00S,2021-11-25T01:32:37.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629216,72.48685939553219,15.196078431372548,1610612748,26,25,2021-11-25T01:32:45Z,1430000,-174.0,206.0,1,right,MISS G. Vincent 26' 3PT,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,26.97,Missed,,,,,,,,,,,,,,,,,,,
144,PT01M31.00S,2021-11-25T01:32:42.5Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,26,25,2021-11-25T01:32:45Z,1440000,,,0,,A. Edwards REBOUND (Off:1 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,143.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
145,PT01M17.00S,2021-11-25T01:32:55.7Z,1,REGULAR,3pt,Jump Shot,[],1630162,31.09395532194481,28.676470588235293,1610612750,26,25,2021-11-25T01:33:00Z,1450000,107.0,240.0,1,left,MISS A. Edwards 26' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,26.24,Missed,,,,,,,,,,,,,,,,,,,
146,PT01M17.00S,2021-11-25T01:32:55.7Z,1,REGULAR,rebound,defensive,[],203473,,,1610612748,26,25,2021-11-25T01:33:00Z,1460000,,,0,,D. Dedmon REBOUND (Off:1 Def:1),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,145.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
147,PT01M02.00S,2021-11-25T01:33:11.2Z,1,REGULAR,2pt,Jump Shot,[],1629639,87.59855453350855,29.166666666666668,1610612748,26,25,2021-11-25T01:33:20Z,1470000,-104.0,64.0,1,right,MISS T. Herro 12' floating Shot,[1629639],1610612748.0,MIA,floating,,,Herro,T. Herro,,,,,12.23,Missed,,,,,,,,,,,,,,,,,,,
148,PT00M59.90S,2021-11-25T01:33:13.3Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,26,25,2021-11-25T01:33:20Z,1480000,,,0,,A. Edwards REBOUND (Off:1 Def:5),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,147.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
149,PT00M56.90S,2021-11-25T01:33:17.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629162,22.552562417871222,85.7843137254902,1610612750,26,25,2021-11-25T01:33:27Z,1490000,-179.0,159.0,1,left,MISS J. McLaughlin 3PT,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,23.97,Missed,,,,,,,,,,,,,,,,,,,
150,PT00M56.90S,2021-11-25T01:33:17.7Z,1,REGULAR,rebound,defensive,[],202710,,,1610612748,26,25,2021-11-25T01:33:27Z,1500000,,,0,,J. Butler REBOUND (Off:0 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,149.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
151,PT00M49.20S,2021-11-25T01:33:28.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629675,,,1610612748,26,25,2021-11-25T01:33:40Z,1510000,,,0,,N. Reid personal FOUL (2 PF) (Dedmon 2 FT),"[1629675, 203473]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,200832.0,2.0,0.0,Dedmon,203473.0,,,,,,
153,PT00M49.20S,2021-11-25T01:33:54.3Z,1,REGULAR,freethrow,1 of 2,[],203473,,,1610612748,26,26,2021-11-25T01:33:54Z,1530000,,,0,,D. Dedmon Free Throw 1 of 2 (3 PTS),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
154,PT00M49.20S,2021-11-25T01:33:55.1Z,1,REGULAR,substitution,out,[],202710,,,1610612748,26,26,2021-11-25T01:34:00Z,1540000,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT00M49.20S,2021-11-25T01:33:55.1Z,1,REGULAR,substitution,in,[],200768,,,1610612748,26,26,2021-11-25T01:34:00Z,1550000,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M49.20S,2021-11-25T01:34:16.1Z,1,REGULAR,freethrow,2 of 2,[],203473,,,1610612748,26,27,2021-11-25T01:34:16Z,1560000,,,0,,D. Dedmon Free Throw 2 of 2 (4 PTS),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
157,PT00M37.40S,2021-11-25T01:34:34.5Z,1,REGULAR,foul,technical,['1freethrow'],203473,,,1610612750,26,27,2021-11-25T01:34:45Z,1570000,,,0,,D. Dedmon defensive-3-second technical FOUL (1 Tech),[203473],1610612748.0,MIA,defensive-3-second,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,1193.0,0.0,1.0,,,,,,,,
158,PT00M37.40S,2021-11-25T01:34:48.2Z,1,REGULAR,freethrow,1 of 1,[],1627736,,,1610612750,27,27,2021-11-25T01:34:48Z,1580000,,,0,,M. Beasley technical Free Throw 1 of 1 (6 PTS),[1627736],1610612750.0,MIN,technical,,,Beasley,M. Beasley,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
159,PT00M33.30S,2021-11-25T01:35:08.9Z,1,REGULAR,3pt,Jump Shot,[],1627736,30.305519053876477,21.07843137254902,1610612750,30,27,2021-11-25T01:35:13Z,1590000,145.0,232.0,1,left,M. Beasley 27' 3PT  (9 PTS),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,27.37,Made,,,,,9.0,,,,,,,,,,,,,,
160,PT00M09.70S,2021-11-25T01:35:39.2Z,1,REGULAR,turnover,out-of-bounds,[],200768,,,1610612748,30,27,2021-11-25T01:35:47Z,1600000,,,0,,K. Lowry bad pass out-of-bounds TURNOVER (2 TO),[200768],1610612748.0,MIA,bad pass,,,Lowry,K. Lowry,,,,,,,,,,,,,,,200832.0,,,,,2.0,,,,,
161,PT00M01.10S,2021-11-25T01:36:00.0Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630162,16.245072273324574,82.1078431372549,1610612750,30,27,2021-11-25T01:36:10Z,1610000,-161.0,100.0,1,left,MISS A. Edwards 18' driving floating bank Shot,[1630162],1610612750.0,MIN,driving floating bank,,,Edwards,A. Edwards,,,,,18.92,Missed,,,,,,,,,,,,,,,,,,,
162,PT00M00.80S,2021-11-25T01:36:00.3Z,1,REGULAR,rebound,defensive,[],1628997,,,1610612748,30,27,2021-11-25T01:36:24Z,1620000,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,161.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
163,PT00M00.00S,2021-11-25T01:36:09.9Z,1,REGULAR,period,end,[],0,,,1610612748,30,27,2021-11-25T01:36:09Z,1630000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2021-11-25T01:37:15.5Z,2,REGULAR,substitution,out,['startperiod'],1630162,,,1610612748,30,27,2021-11-25T01:38:34Z,1640000,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2021-11-25T01:37:15.5Z,2,REGULAR,substitution,out,['startperiod'],1629162,,,1610612748,30,27,2021-11-25T01:38:34Z,1650000,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2021-11-25T01:37:15.5Z,2,REGULAR,substitution,in,['startperiod'],1627752,,,1610612748,30,27,2021-11-25T01:38:34Z,1660000,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2021-11-25T01:37:15.5Z,2,REGULAR,substitution,in,['startperiod'],1626156,,,1610612748,30,27,2021-11-25T01:38:34Z,1670000,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2021-11-25T01:38:40.0Z,2,REGULAR,period,start,[],0,,,1610612748,30,27,2021-11-25T01:38:40Z,1680000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT11M41.00S,2021-11-25T01:39:01.4Z,2,REGULAR,foul,personal,['2freethrow'],1627736,,,1610612748,30,27,2021-11-25T01:39:19Z,1690000,,,0,,M. Beasley shooting personal FOUL (1 PF) (Martin 2 FT),"[1627736, 1628997]",1610612750.0,MIN,shooting,,,Beasley,M. Beasley,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Martin,1628997.0,,,,,,
171,PT11M41.00S,2021-11-25T01:39:28.4Z,2,REGULAR,freethrow,1 of 2,[],1628997,,,1610612748,30,27,2021-11-25T01:39:28Z,1710000,,,0,,MISS C. Martin Free Throw 1 of 2,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,Missed,,,,,,,,,,,,,,,,,,,
172,PT11M41.00S,2021-11-25T01:39:28.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,30,27,2021-11-25T01:39:28Z,1720000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,171.0,,,,,,,,,,,,,,,,,,
173,PT11M41.00S,2021-11-25T01:39:44.6Z,2,REGULAR,freethrow,2 of 2,[],1628997,,,1610612748,30,28,2021-11-25T01:39:44Z,1730000,,,0,,C. Martin Free Throw 2 of 2 (1 PTS),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
174,PT11M22.00S,2021-11-25T01:40:03.8Z,2,REGULAR,3pt,Jump Shot,[],1630183,31.09395532194481,32.1078431372549,1610612750,30,28,2021-11-25T01:40:10Z,1740000,89.0,240.0,1,left,MISS J. McDaniels 25' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,25.6,Missed,,,,,,,,,,,,,,,,,,,
175,PT11M21.00S,2021-11-25T01:40:04.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,30,28,2021-11-25T01:40:10Z,1750000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,174.0,,,,,,,,,,,,,,,,,,
176,PT11M21.00S,2021-11-25T01:40:09.8Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,30,28,2021-11-25T01:40:09Z,1760000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
