actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
83,PT04M34.00S,2023-03-26T23:26:59.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.783837056504599,51.71568627450981,1610612760,16,11,2023-03-26T23:27:04Z,820000,False,-9.0,11.0,1,left,S. Gilgeous-Alexander driving finger roll Layup (6 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.42,Made,,,,,6.0,,,,,,,,,,,,,
84,PT04M15.00S,2023-03-26T23:27:17.3Z,1,REGULAR,3pt,Jump Shot,[],1629680,74.19513797634691,16.42156862745098,1610612757,19,11,2023-03-26T23:27:21Z,830000,False,-168.0,190.0,1,right,M. Thybulle 25' 3PT  (5 PTS) (D. Eubanks 2 AST),"[1629680, 1629234]",1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Left Center,25.36,Made,,,,,5.0,,,,,,D. Eubanks,1629234.0,2.0,,,,,
86,PT03M55.00S,2023-03-26T23:27:37.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,14.4053876478318,50.73529411764706,1610612760,19,11,2023-03-26T23:27:42Z,850000,False,-4.0,83.0,1,left,MISS J. Giddey 8' driving floating Shot,[1630581],1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,8.3,Missed,,,,,,,,,,,,,,,,,,
87,PT03M52.00S,2023-03-26T23:27:41.4Z,1,REGULAR,rebound,offensive,[],1631119,,,1610612760,19,11,2023-03-26T23:27:41Z,860000,False,,,0,,J. Williams REBOUND (Off:1 Def:0),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,86.0,1.0,0.0,1.0,,,,,,,,,,,,,,
88,PT03M52.00S,2023-03-26T23:27:41.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631119,5.590000152587891,50.0,1610612760,19,13,2023-03-26T23:27:41Z,870000,False,0.0,0.0,1,left,J. Williams tip Layup (2 PTS),[1631119],1610612760.0,OKC,tip,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
89,PT03M40.00S,2023-03-26T23:27:52.6Z,1,REGULAR,3pt,Jump Shot,[],1628995,74.19513797634691,14.950980392156863,1610612757,22,13,2023-03-26T23:27:58Z,880000,False,-175.0,190.0,1,right,K. Knox II 25' 3PT  (3 PTS) (K. Johnson 1 AST),"[1628995, 1630553]",1610612757.0,POR,,,,Knox II,K. Knox II,,,,,Above the Break 3,24+ Left Center,25.85,Made,,,,,3.0,,,,,,K. Johnson,1630553.0,1.0,,,,,
91,PT03M33.00S,2023-03-26T23:28:03.8Z,1,REGULAR,foul,personal,['2freethrow'],1630553,,,1610612760,22,13,2023-03-26T23:28:12Z,900000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1630553, 1628983]",1610612757.0,POR,shooting,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,,2530.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,
93,PT03M33.00S,2023-03-26T23:28:29.9Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,22,13,2023-03-26T23:28:29Z,920000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
94,PT03M33.00S,2023-03-26T23:28:29.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,22,13,2023-03-26T23:28:29Z,930000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,93.0,,,,,,,,,,,,,,,,,
95,PT03M33.00S,2023-03-26T23:28:30.4Z,1,REGULAR,substitution,out,[],1630581,,,1610612760,22,13,2023-03-26T23:28:39Z,940000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M33.00S,2023-03-26T23:28:30.4Z,1,REGULAR,substitution,out,[],1631119,,,1610612760,22,13,2023-03-26T23:28:39Z,950000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M33.00S,2023-03-26T23:28:30.4Z,1,REGULAR,substitution,in,[],1630598,,,1610612760,22,13,2023-03-26T23:28:39Z,960000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M33.00S,2023-03-26T23:28:30.4Z,1,REGULAR,substitution,in,[],1631172,,,1610612760,22,13,2023-03-26T23:28:39Z,970000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M33.00S,2023-03-26T23:28:51.6Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,22,14,2023-03-26T23:28:51Z,980000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (7 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
100,PT03M15.00S,2023-03-26T23:29:09.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,94.43166885676742,53.431372549019606,1610612757,24,14,2023-03-26T23:29:16Z,990000,False,17.0,0.0,1,right,S. Sharpe driving finger roll Layup (5 PTS),[1631101],1610612757.0,POR,driving finger roll,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,1.72,Made,,,,,5.0,,,,,,,,,,,,,
101,PT02M58.00S,2023-03-26T23:29:26.6Z,1,REGULAR,3pt,Jump Shot,[],1630598,5.338370565045992,94.11764705882352,1610612760,24,14,2023-03-26T23:29:31Z,1000000,False,-221.0,-2.0,1,left,MISS A. Wiggins 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,22.06,Missed,,,,,,,,,,,,,,,,,,
102,PT02M54.00S,2023-03-26T23:29:30.6Z,1,REGULAR,rebound,defensive,[],1628995,,,1610612757,24,14,2023-03-26T23:29:31Z,1010000,False,,,0,,K. Knox II REBOUND (Off:0 Def:1),[1628995],1610612757.0,POR,,,,Knox II,K. Knox II,,,,,Left Corner 3,24+ Left,,,101.0,1.0,1.0,0.0,,,,,,,,,,,,,,
103,PT02M51.00S,2023-03-26T23:29:36.3Z,1,REGULAR,foul,personal,[],1630198,,,1610612757,24,14,2023-03-26T23:32:40Z,1020000,False,,,0,,I. Joe personal FOUL (1 PF),"[1630198, 1630553]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2530.0,1.0,0.0,Johnson,1630553.0,,,,,,,,
105,PT02M51.00S,2023-03-26T23:29:57.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,24,14,2023-03-26T23:29:57Z,1040000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT02M51.00S,2023-03-26T23:31:37.3Z,1,REGULAR,substitution,out,[],1629680,,,1610612757,24,14,2023-03-26T23:32:18Z,1050000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M51.00S,2023-03-26T23:31:37.3Z,1,REGULAR,substitution,out,[],1629234,,,1610612757,24,14,2023-03-26T23:32:18Z,1060000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M51.00S,2023-03-26T23:31:37.3Z,1,REGULAR,substitution,out,[],1628983,,,1610612757,24,14,2023-03-26T23:32:18Z,1070000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M51.00S,2023-03-26T23:31:37.3Z,1,REGULAR,substitution,in,[],1629642,,,1610612757,24,14,2023-03-26T23:32:18Z,1080000,False,,,0,,SUB in: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M51.00S,2023-03-26T23:31:37.3Z,1,REGULAR,substitution,in,[],1631133,,,1610612757,24,14,2023-03-26T23:32:18Z,1090000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M51.00S,2023-03-26T23:31:37.3Z,1,REGULAR,substitution,in,[],1631114,,,1610612757,24,14,2023-03-26T23:32:18Z,1100000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M47.00S,2023-03-26T23:32:43.3Z,1,REGULAR,turnover,bad pass,[],1630553,,,1610612757,24,14,2023-03-26T23:32:49Z,1110000,False,,,0,,K. Johnson bad pass TURNOVER (2 TO),"[1630553, 1630198]",1610612757.0,POR,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,Joe,1630198.0,,
113,PT02M47.00S,2023-03-26T23:32:43.3Z,1,REGULAR,steal,,[],1630198,,,1610612760,24,14,2023-03-26T23:32:45Z,1120000,False,,,0,,I. Joe STEAL (1 STL),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
114,PT02M43.00S,2023-03-26T23:32:47.9Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630198,22.815374507227332,90.44117647058823,1610612760,24,14,2023-03-26T23:33:20Z,1130000,False,-202.0,162.0,1,left,MISS I. Joe 25' running 3PT,[1630198],1610612760.0,OKC,running,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,25.91,Missed,,,,,,,,,,,,,,,,,,
115,PT02M40.00S,2023-03-26T23:32:50.9Z,1,REGULAR,rebound,offensive,[],1631114,,,1610612760,24,14,2023-03-26T23:33:20Z,1140000,False,,,0,,J. Williams REBOUND (Off:1 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,114.0,2.0,1.0,1.0,,,,,,,,,,,,,,
116,PT02M34.00S,2023-03-26T23:32:56.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631114,26.888961892247043,82.35294117647058,1610612760,24,17,2023-03-26T23:33:01Z,1150000,False,-162.0,200.0,1,left,J. Williams 25' 3PT  (3 PTS) (I. Joe 1 AST),"[1631114, 1630198]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,25.75,Made,,,,,3.0,,,,,,I. Joe,1630198.0,1.0,,,,,
118,PT02M16.00S,2023-03-26T23:33:14.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629642,88.12417871222075,48.529411764705884,1610612757,26,17,2023-03-26T23:33:17Z,1170000,False,-7.0,59.0,1,right,N. Little turnaround bank Jump Shot (2 PTS),[1629642],1610612757.0,POR,turnaround bank,,,Little,N. Little,,,,,In The Paint (Non-RA),0-8 Center,5.96,Made,,,,,2.0,,,,,,,,,,,,,
119,PT02M08.00S,2023-03-26T23:33:26.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,11.251642575558476,52.450980392156865,1610612760,26,19,2023-03-26T23:33:34Z,1180000,False,-12.0,53.0,1,left,J. Williams driving floating Jump Shot (5 PTS),[1631114],1610612760.0,OKC,driving floating,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.47,Made,,,,,5.0,,,,,,,,,,,,,
120,PT02M08.00S,2023-03-26T23:33:28.4Z,1,REGULAR,foul,personal,['1freethrow'],1628995,,,1610612760,26,19,2023-03-26T23:33:36Z,1190000,False,,,0,,K. Knox II shooting personal FOUL (1 PF) (Williams 1 FT),"[1628995, 1631114]",1610612757.0,POR,shooting,,,Knox II,K. Knox II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2530.0,1.0,0.0,Williams,1631114.0,,,,,,,,
122,PT02M08.00S,2023-03-26T23:33:53.2Z,1,REGULAR,freethrow,1 of 1,[],1631114,,,1610612760,26,20,2023-03-26T23:33:53Z,1210000,False,,,0,,J. Williams Free Throw 1 of 1 (6 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
125,PT01M49.00S,2023-03-26T23:34:44.8Z,1,REGULAR,3pt,Jump Shot,[],1628995,94.56307490144546,96.56862745098039,1610612757,29,20,2023-03-26T23:34:49Z,1240000,False,233.0,-1.0,1,right,K. Knox II 3PT  (6 PTS) (K. Johnson 2 AST),"[1628995, 1630553]",1610612757.0,POR,,,,Knox II,K. Knox II,,,,,Right Corner 3,24+ Right,23.28,Made,,,,,6.0,,,,,,K. Johnson,1630553.0,2.0,,,,,
127,PT01M37.00S,2023-03-26T23:34:56.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,11.777266754270697,53.431372549019606,1610612760,29,20,2023-03-26T23:35:01Z,1260000,False,-17.0,58.0,1,left,MISS J. Williams 6' pullup Shot,[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.07,Missed,,,,,,,,,,,,,,,,,,
128,PT01M34.00S,2023-03-26T23:34:59.7Z,1,REGULAR,rebound,defensive,[],1631101,,,1610612757,29,20,2023-03-26T23:35:01Z,1270000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:2),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,127.0,2.0,2.0,0.0,,,,,,,,,,,,,,
129,PT01M28.00S,2023-03-26T23:35:06.9Z,1,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612757,29,20,2023-03-26T23:35:16Z,1280000,False,,,0,,L. Dort shooting personal FOUL (1 PF) (Walker 2 FT),"[1629652, 1631133]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1179.0,1.0,0.0,Walker,1631133.0,,,,,,,,
131,PT01M28.00S,2023-03-26T23:35:30.3Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1631133,,,1610612757,30,20,2023-03-26T23:35:30Z,1300000,False,,,0,,J. Walker Free Throw 1 of 2 (1 PTS),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
132,PT01M28.00S,2023-03-26T23:35:30.9Z,1,REGULAR,substitution,out,[],1629652,,,1610612757,30,20,2023-03-26T23:35:34Z,1310000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M28.00S,2023-03-26T23:35:30.9Z,1,REGULAR,substitution,in,[],1628983,,,1610612757,30,20,2023-03-26T23:35:34Z,1320000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M28.00S,2023-03-26T23:35:45.4Z,1,REGULAR,substitution,out,[],1631101,,,1610612757,30,20,2023-03-26T23:36:14Z,1325000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M28.00S,2023-03-26T23:35:45.4Z,1,REGULAR,substitution,in,[],1629629,,,1610612757,30,20,2023-03-26T23:36:14Z,1327500,False,,,0,,SUB in: C. Reddish,[1629629],1610612757.0,POR,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M28.00S,2023-03-26T23:35:49.7Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1631133,,,1610612757,31,20,2023-03-26T23:35:49Z,1330000,False,,,0,,J. Walker Free Throw 2 of 2 (2 PTS),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
135,PT01M20.00S,2023-03-26T23:35:59.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.783837056504599,48.529411764705884,1610612760,31,22,2023-03-26T23:36:05Z,1340000,False,7.0,11.0,1,left,S. Gilgeous-Alexander driving Layup (9 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,9.0,,,,,,,,,,,,,
136,PT01M07.00S,2023-03-26T23:36:11.9Z,1,REGULAR,3pt,Jump Shot,[],1629642,70.12155059132719,15.196078431372548,1610612757,34,22,2023-03-26T23:37:25Z,1350000,False,-174.0,228.0,1,right,N. Little 28' 3PT pullup (5 PTS) (K. Johnson 3 AST),"[1629642, 1630553]",1610612757.0,POR,pullup,,,Little,N. Little,,,,,Above the Break 3,24+ Left Center,28.71,Made,,,,,5.0,,,,,,K. Johnson,1630553.0,3.0,,,,,
140,PT00M55.00S,2023-03-26T23:36:25.1Z,1,REGULAR,3pt,Jump Shot,[],1630198,23.99802890932983,91.17647058823529,1610612760,34,25,2023-03-26T23:36:30Z,1370000,False,-206.0,173.0,1,left,I. Joe 26' 3PT  (3 PTS) (J. Williams 1 AST),"[1630198, 1631114]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,26.9,Made,,,,,3.0,,,,,,J. Williams,1631114.0,1.0,,,,,
142,PT00M41.10S,2023-03-26T23:36:41.6Z,1,REGULAR,3pt,Jump Shot,[],1628995,74.98357424441524,12.5,1610612757,37,25,2023-03-26T23:36:46Z,1390000,False,-188.0,183.0,1,right,K. Knox II 26' 3PT  (9 PTS) (K. Johnson 4 AST),"[1628995, 1630553]",1610612757.0,POR,,,,Knox II,K. Knox II,,,,,Above the Break 3,24+ Left Center,26.18,Made,,,,,9.0,,,,,,K. Johnson,1630553.0,4.0,,,,,
144,PT00M30.80S,2023-03-26T23:36:54.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,6.783837056504599,44.85294117647059,1610612760,37,25,2023-03-26T23:37:03Z,1410000,False,26.0,11.0,1,left,MISS A. Wiggins driving finger roll Layup,[1630598],1610612760.0,OKC,driving finger roll,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.81,Missed,,,,,,,,,,,,,,,,,,
145,PT00M30.80S,2023-03-26T23:36:54.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612757,37,25,2023-03-26T23:37:03Z,1420000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,144.0,,,,,,,,,,,,,,,,,
147,PT00M09.10S,2023-03-26T23:37:25.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630553,87.72996057818659,55.392156862745104,1610612757,37,25,2023-03-26T23:37:28Z,1440000,False,27.0,63.0,1,right,MISS K. Johnson 6' driving floating Shot,[1630553],1610612757.0,POR,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.84,Missed,,,,,,,,,,,,,,,,,,
148,PT00M06.60S,2023-03-26T23:37:28.0Z,1,REGULAR,rebound,offensive,[],1629642,,,1610612757,37,25,2023-03-26T23:37:28Z,1450000,False,,,0,,N. Little REBOUND (Off:1 Def:0),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,In The Paint (Non-RA),0-8 Center,,,147.0,1.0,0.0,1.0,,,,,,,,,,,,,,
149,PT00M00.30S,2023-03-26T23:37:34.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629642,74.32654402102497,16.666666666666664,1610612757,37,25,2023-03-26T23:37:39Z,1460000,False,-167.0,189.0,1,right,MISS N. Little 25' step back 3PT,[1629642],1610612757.0,POR,step back,,,Little,N. Little,,,,,Above the Break 3,24+ Left Center,25.19,Missed,,,,,,,,,,,,,,,,,,
150,PT00M00.30S,2023-03-26T23:37:34.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,37,25,2023-03-26T23:37:39Z,1470000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,149.0,,,,,,,,,,,,,,,,,
151,PT00M00.00S,2023-03-26T23:37:38.0Z,1,REGULAR,period,end,[],0,,,1610612757,37,25,2023-03-26T23:37:38Z,1480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2023-03-26T23:39:49.1Z,2,REGULAR,substitution,out,['startperiod'],1630198,,,1610612757,37,25,2023-03-26T23:40:11Z,1490000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2023-03-26T23:39:49.1Z,2,REGULAR,substitution,out,['startperiod'],1630598,,,1610612757,37,25,2023-03-26T23:40:11Z,1500000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2023-03-26T23:39:49.1Z,2,REGULAR,substitution,out,['startperiod'],1628983,,,1610612757,37,25,2023-03-26T23:40:11Z,1510000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2023-03-26T23:39:49.1Z,2,REGULAR,substitution,in,['startperiod'],1630526,,,1610612757,37,25,2023-03-26T23:40:11Z,1520000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-03-26T23:39:49.1Z,2,REGULAR,substitution,in,['startperiod'],1630544,,,1610612757,37,25,2023-03-26T23:40:11Z,1530000,False,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-03-26T23:39:49.1Z,2,REGULAR,substitution,in,['startperiod'],1630581,,,1610612757,37,25,2023-03-26T23:40:11Z,1540000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2023-03-26T23:40:12.2Z,2,REGULAR,period,start,[],0,,,1610612760,37,25,2023-03-26T23:40:12Z,1550000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT11M50.00S,2023-03-26T23:40:23.4Z,2,REGULAR,foul,personal,['2freethrow'],1628995,,,1610612760,37,25,2023-03-26T23:40:29Z,1560000,False,,,0,,K. Knox II shooting personal FOUL (2 PF) (Williams 2 FT),"[1628995, 1631114]",1610612757.0,POR,shooting,,,Knox II,K. Knox II,,,,,Restricted Area,0-8 Center,,,,,,,,1179.0,2.0,0.0,Williams,1631114.0,,,,,,,,
161,PT11M50.00S,2023-03-26T23:40:42.7Z,2,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,37,26,2023-03-26T23:43:44Z,1580000,False,,,0,,J. Williams Free Throw 1 of 2 (7 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
162,PT11M50.00S,2023-03-26T23:40:42.7Z,2,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,37,27,2023-03-26T23:43:44Z,1590000,False,,,0,,J. Williams Free Throw 2 of 2 (8 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
172,PT11M36.00S,2023-03-26T23:41:07.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629642,89.17542706964521,45.34313725490196,1610612757,37,27,2023-03-26T23:45:39Z,1605000,False,-23.0,49.0,1,right,MISS N. Little driving floating Shot - blocked,"[1629642, 1630581]",1610612757.0,POR,driving floating,,,Little,N. Little,,,,,In The Paint (Non-RA),0-8 Center,5.45,Missed,,,,,,,,,,,,,,,,,Giddey,1630581.0
173,PT11M36.00S,2023-03-26T23:41:07.9Z,2,REGULAR,block,,[],1630581,,,1610612757,37,27,2023-03-26T23:45:39Z,1612500,False,,,0,,J. Giddey BLOCK (1 BLK),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
174,PT11M36.00S,2023-03-26T23:41:07.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612760,37,27,2023-03-26T23:45:39Z,1616250,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,172.0,,,,,,,,,,,,,,,,,
165,PT11M36.00S,2023-03-26T23:41:33.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,37,27,2023-03-26T23:45:39Z,1620000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT11M22.00S,2023-03-26T23:44:59.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,6.652431011826544,49.26470588235294,1610612760,37,29,2023-03-26T23:45:48Z,1640000,False,4.0,10.0,1,left,J. Giddey driving Layup (7 PTS),[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,7.0,,,,,,,,,,,,,
168,PT11M06.00S,2023-03-26T23:45:15.3Z,2,REGULAR,3pt,Jump Shot,[],1628995,92.46057818659659,94.85294117647058,1610612757,37,29,2023-03-26T23:45:51Z,1650000,False,224.0,18.0,1,right,MISS K. Knox II 3PT,[1628995],1610612757.0,POR,,,,Knox II,K. Knox II,,,,,Right Corner 3,24+ Right,22.51,Missed,,,,,,,,,,,,,,,,,,
