actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
86,PT05M11.00S,2023-02-15T03:26:44.6Z,1,REGULAR,turnover,bad pass,[],203078,,,1610612764,11,13,2023-02-15T03:26:48Z,860000,False,,,0,,B. Beal bad pass TURNOVER (1 TO),"[203078, 1629234]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,Mid-Range,8-16 Right,,,,,,,1.0,Eubanks,1629234.0,,,,,,,,,,,
87,PT05M11.00S,2023-02-15T03:26:44.6Z,1,REGULAR,steal,,[],1629234,,,1610612757,11,13,2023-02-15T03:26:45Z,870000,False,,,0,,D. Eubanks STEAL (1 STL),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
88,PT05M08.00S,2023-02-15T03:26:51.0Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203081,11.12023653088042,40.44117647058824,1610612757,13,13,2023-02-15T03:28:01Z,880000,False,48.0,52.0,1,left,D. Lillard 7' driving floating bank Jump Shot (5 PTS),[203081],1610612757.0,POR,driving floating bank,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,7.06,Made,,,,,,,,5.0,,,,,,,,,,
89,PT05M08.00S,2023-02-15T03:26:52.6Z,1,REGULAR,foul,personal,['1freethrow'],1630557,,,1610612757,13,13,2023-02-15T03:27:28Z,890000,False,,,0,,C. Kispert shooting personal FOUL (1 PF) (Lillard 1 FT),"[1630557, 203081]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203592.0,1.0,0.0,Lillard,203081.0,,
91,PT05M08.00S,2023-02-15T03:27:03.1Z,1,REGULAR,substitution,out,[],1629234,,,1610612757,13,13,2023-02-15T03:27:22Z,910000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M08.00S,2023-02-15T03:27:03.1Z,1,REGULAR,substitution,out,[],1628420,,,1610612757,13,13,2023-02-15T03:27:22Z,920000,False,,,0,,SUB out: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M08.00S,2023-02-15T03:27:03.1Z,1,REGULAR,substitution,in,[],1630570,,,1610612757,13,13,2023-02-15T03:27:22Z,930000,False,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M08.00S,2023-02-15T03:27:03.1Z,1,REGULAR,substitution,in,[],1626153,,,1610612757,13,13,2023-02-15T03:27:22Z,940000,False,,,0,,SUB in: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M08.00S,2023-02-15T03:27:19.3Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],203081,,,1610612757,13,13,2023-02-15T03:27:24Z,950000,False,,,0,,MISS D. Lillard Free Throw 1 of 1,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
96,PT05M04.00S,2023-02-15T03:27:23.3Z,1,REGULAR,rebound,defensive,[],204001,,,1610612764,13,13,2023-02-15T03:29:40Z,960000,False,,,0,,K. Porzingis REBOUND (Off:2 Def:2),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,95.0,4.0,2.0,2.0,,,,,,,,,,,,,,
98,PT04M49.00S,2023-02-15T03:27:37.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203078,93.9060446780552,50.73529411764706,1610612764,13,15,2023-02-15T03:27:49Z,970000,False,4.0,5.0,1,right,B. Beal cutting DUNK (4 PTS) (K. Porzingis 1 AST),"[203078, 204001]",1610612764.0,WAS,cutting,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,,,,4.0,K. Porzingis,204001.0,1.0,,,,,,,
100,PT04M33.00S,2023-02-15T03:27:52.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203081,6.521024967148489,49.26470588235294,1610612757,13,15,2023-02-15T03:28:07Z,990000,False,4.0,9.0,1,left,MISS D. Lillard driving Layup - blocked,"[203081, 204001]",1610612757.0,POR,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,0.95,Missed,,,,,,,,,,,,,,,,,Porzingis,204001.0
101,PT04M33.00S,2023-02-15T03:27:52.6Z,1,REGULAR,block,,[],204001,,,1610612757,13,15,2023-02-15T03:27:54Z,1000000,False,,,0,,K. Porzingis BLOCK (1 BLK),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
102,PT04M32.00S,2023-02-15T03:27:53.6Z,1,REGULAR,rebound,defensive,[],1630557,,,1610612764,13,15,2023-02-15T03:28:07Z,1010000,False,,,0,,C. Kispert REBOUND (Off:0 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,100.0,2.0,2.0,0.0,,,,,,,,,,,,,,
103,PT04M26.00S,2023-02-15T03:28:00.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626153,88.51839684625493,4.6568627450980395,1610612764,13,18,2023-02-15T03:28:13Z,1020000,False,-227.0,55.0,1,right,D. Wright 3PT running (3 PTS) (K. Porzingis 2 AST),"[1626153, 204001]",1610612764.0,WAS,running,,,Wright,D. Wright,,,,,Left Corner 3,24+ Left,23.34,Made,,,,,,,,3.0,K. Porzingis,204001.0,2.0,,,,,,,
105,PT04M26.00S,2023-02-15T03:28:09.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,13,18,2023-02-15T03:29:12Z,1040000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M26.00S,2023-02-15T03:29:57.1Z,1,REGULAR,substitution,out,[],203081,,,1610612757,13,18,2023-02-15T03:30:34Z,1050000,False,,,0,,SUB out: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M26.00S,2023-02-15T03:29:57.1Z,1,REGULAR,substitution,out,[],1629629,,,1610612757,13,18,2023-02-15T03:30:34Z,1060000,False,,,0,,SUB out: C. Reddish,[1629629],1610612757.0,POR,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M26.00S,2023-02-15T03:29:57.1Z,1,REGULAR,substitution,in,[],1629642,,,1610612757,13,18,2023-02-15T03:30:34Z,1070000,False,,,0,,SUB in: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M26.00S,2023-02-15T03:29:57.1Z,1,REGULAR,substitution,in,[],1631101,,,1610612757,13,18,2023-02-15T03:30:34Z,1080000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M03.00S,2023-02-15T03:31:18.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,6.783837056504599,48.77450980392157,1610612757,15,18,2023-02-15T03:31:22Z,1090000,False,6.0,11.0,1,left,A. Simons driving Layup (4 PTS) (N. Little 1 AST),"[1629014, 1629642]",1610612757.0,POR,driving,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,1.28,Made,,,,,,,,4.0,N. Little,1629642.0,1.0,,,,,,,
112,PT03M46.00S,2023-02-15T03:31:34.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626153,90.75229960578186,49.754901960784316,1610612764,15,18,2023-02-15T03:31:39Z,1110000,False,-1.0,34.0,1,right,MISS D. Wright turnaround Hook,[1626153],1610612764.0,WAS,turnaround,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,3.44,Missed,,,,,,,,,,,,,,,,,,
113,PT03M45.00S,2023-02-15T03:31:35.3Z,1,REGULAR,rebound,defensive,[],1630570,,,1610612757,15,18,2023-02-15T03:31:39Z,1120000,False,,,0,,T. Watford REBOUND (Off:0 Def:1),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,112.0,1.0,1.0,0.0,,,,,,,,,,,,,,
114,PT03M41.00S,2023-02-15T03:31:42.0Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630570,8.623521681997373,54.65686274509803,1610612757,17,18,2023-02-15T03:32:03Z,1130000,False,-23.0,29.0,1,left,T. Watford driving floating Jump Shot (2 PTS),[1630570],1610612757.0,POR,driving floating,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,3.69,Made,,,,,,,,2.0,,,,,,,,,,
115,PT03M41.00S,2023-02-15T03:31:44.1Z,1,REGULAR,foul,personal,['1freethrow'],1630557,,,1610612757,17,18,2023-02-15T03:31:50Z,1140000,False,,,0,,C. Kispert shooting personal FOUL (2 PF) (Watford 1 FT),"[1630557, 1630570]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2003.0,2.0,0.0,Watford,1630570.0,,
117,PT03M41.00S,2023-02-15T03:31:57.3Z,1,REGULAR,substitution,out,[],1630557,,,1610612757,17,18,2023-02-15T03:32:06Z,1160000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M41.00S,2023-02-15T03:31:57.3Z,1,REGULAR,substitution,in,[],1629134,,,1610612757,17,18,2023-02-15T03:32:06Z,1170000,False,,,0,,SUB in: K. Nunn,[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M41.00S,2023-02-15T03:32:09.8Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1630570,,,1610612757,17,18,2023-02-15T03:32:12Z,1180000,False,,,0,,MISS T. Watford Free Throw 1 of 1,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
120,PT03M38.00S,2023-02-15T03:32:12.8Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,17,18,2023-02-15T03:32:12Z,1190000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,119.0,1.0,1.0,0.0,,,,,,,,,,,,,,
121,PT03M21.00S,2023-02-15T03:32:28.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626153,94.95729303547962,51.71568627450981,1610612764,17,20,2023-02-15T04:06:57Z,1200000,False,9.0,-5.0,1,right,D. Wright Layup (5 PTS),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,,,,5.0,,,,,,,,,,
123,PT03M01.00S,2023-02-15T03:32:48.6Z,1,REGULAR,turnover,bad pass,[],1629014,,,1610612757,17,20,2023-02-15T03:32:52Z,1220000,False,,,0,,A. Simons bad pass TURNOVER (1 TO),"[1629014, 1626153]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,Wright,1626153.0,,,,,,,,,,,
124,PT03M01.00S,2023-02-15T03:32:48.6Z,1,REGULAR,steal,,[],1626153,,,1610612764,17,20,2023-02-15T03:32:50Z,1230000,False,,,0,,D. Wright STEAL (1 STL),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
125,PT02M53.00S,2023-02-15T03:33:02.3Z,1,REGULAR,foul,personal,[],1631101,,,1610612764,17,20,2023-02-15T03:33:07Z,1240000,False,,,0,,S. Sharpe personal FOUL (1 PF),"[1631101, 204001]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,203592.0,1.0,0.0,Porzingis,204001.0,,
127,PT02M53.00S,2023-02-15T03:33:08.7Z,1,REGULAR,substitution,out,[],1629014,,,1610612764,17,20,2023-02-15T03:33:21Z,1260000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M53.00S,2023-02-15T03:33:08.7Z,1,REGULAR,substitution,out,[],1629680,,,1610612764,17,20,2023-02-15T03:33:21Z,1270000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M53.00S,2023-02-15T03:33:08.7Z,1,REGULAR,substitution,out,[],203078,,,1610612764,17,20,2023-02-15T03:33:21Z,1280000,False,,,0,,SUB out: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M53.00S,2023-02-15T03:33:08.7Z,1,REGULAR,substitution,out,[],204001,,,1610612764,17,20,2023-02-15T03:33:21Z,1290000,False,,,0,,SUB out: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M53.00S,2023-02-15T03:33:08.7Z,1,REGULAR,substitution,in,[],1631133,,,1610612764,17,20,2023-02-15T03:33:21Z,1300000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M53.00S,2023-02-15T03:33:08.7Z,1,REGULAR,substitution,in,[],203081,,,1610612764,17,20,2023-02-15T03:33:21Z,1310000,False,,,0,,SUB in: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M53.00S,2023-02-15T03:33:08.7Z,1,REGULAR,substitution,in,[],1629655,,,1610612764,17,20,2023-02-15T03:33:21Z,1320000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M53.00S,2023-02-15T03:33:08.7Z,1,REGULAR,substitution,in,[],1628398,,,1610612764,17,20,2023-02-15T03:33:21Z,1330000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M44.00S,2023-02-15T03:33:39.0Z,1,REGULAR,foul,personal,['2freethrow'],1631133,,,1610612764,17,20,2023-02-15T03:33:46Z,1340000,False,,,0,,J. Walker shooting personal FOUL (1 PF) (Nunn 2 FT),"[1631133, 1629134]",1610612757.0,POR,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203592.0,1.0,0.0,Nunn,1629134.0,,
137,PT02M44.00S,2023-02-15T03:34:02.0Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1629134,,,1610612764,17,21,2023-02-15T03:34:02Z,1360000,False,,,0,,K. Nunn Free Throw 1 of 2 (1 PTS),[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
138,PT02M44.00S,2023-02-15T03:34:16.9Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1629134,,,1610612764,17,22,2023-02-15T03:34:16Z,1370000,False,,,0,,K. Nunn Free Throw 2 of 2 (2 PTS),[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
139,PT02M31.00S,2023-02-15T03:34:31.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203081,6.915243101182654,51.470588235294116,1610612757,17,22,2023-02-15T03:34:56Z,1380000,False,-7.0,13.0,1,left,MISS D. Lillard driving Layup,[203081],1610612757.0,POR,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,1.45,Missed,,,,,,,,,,,,,,,,,,
140,PT02M31.00S,2023-02-15T03:34:31.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,17,22,2023-02-15T04:01:11Z,1390000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,139.0,,,,,,,,,,,,,,,,,
142,PT02M22.00S,2023-02-15T03:34:58.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629642,26.49474375821288,14.705882352941178,1610612757,17,22,2023-02-15T03:35:03Z,1410000,False,176.0,197.0,1,left,MISS N. Little 26' 3PT,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,Above the Break 3,24+ Right Center,26.42,Missed,,,,,,,,,,,,,,,,,,
143,PT02M20.00S,2023-02-15T03:35:00.6Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,17,22,2023-02-15T03:35:03Z,1420000,False,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,142.0,2.0,2.0,0.0,,,,,,,,,,,,,,
144,PT02M12.00S,2023-02-15T03:35:08.0Z,1,REGULAR,3pt,Jump Shot,[],1628398,76.16622864651774,87.25490196078431,1610612764,17,25,2023-02-15T03:35:13Z,1430000,False,186.0,172.0,1,right,K. Kuzma 25' 3PT  (3 PTS) (D. Avdija 1 AST),"[1628398, 1630166]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,25.32,Made,,,,,,,,3.0,D. Avdija,1630166.0,1.0,,,,,,,
146,PT01M50.00S,2023-02-15T03:35:34.2Z,1,REGULAR,2pt,Jump Shot,[],203081,20.71287779237845,72.79411764705883,1610612757,19,25,2023-02-15T03:35:42Z,1450000,False,-114.0,142.0,1,left,D. Lillard 18' driving floating bank Jump Shot (7 PTS),[203081],1610612757.0,POR,driving floating bank,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Left Center,18.23,Made,,,,,,,,7.0,,,,,,,,,,
147,PT01M50.00S,2023-02-15T03:35:37.6Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628398,,,1610612757,19,25,2023-02-15T03:35:42Z,1460000,False,,,0,,K. Kuzma shooting personal FOUL (1 PF) (Lillard 1 FT),"[1628398, 203081]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,2003.0,1.0,0.0,Lillard,203081.0,,
149,PT01M50.00S,2023-02-15T03:35:56.4Z,1,REGULAR,freethrow,1 of 1,[],203081,,,1610612757,20,25,2023-02-15T03:35:56Z,1480000,False,,,0,,D. Lillard Free Throw 1 of 1 (8 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
150,PT01M32.00S,2023-02-15T03:36:19.6Z,1,REGULAR,turnover,lost ball,[],1628398,,,1610612764,20,25,2023-02-15T03:36:24Z,1490000,False,,,0,,K. Kuzma lost ball TURNOVER (2 TO),"[1628398, 1630570]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Watford,1630570.0,,,,,,,,,,,
151,PT01M32.00S,2023-02-15T03:36:19.6Z,1,REGULAR,steal,,[],1630570,,,1610612757,20,25,2023-02-15T03:36:21Z,1500000,False,,,0,,T. Watford STEAL (1 STL),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
152,PT01M28.00S,2023-02-15T03:36:24.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631101,5.995400788436268,53.67647058823529,1610612757,20,25,2023-02-15T03:36:41Z,1510000,False,-18.0,4.0,1,left,MISS S. Sharpe running Layup - blocked,"[1631101, 1628398]",1610612757.0,POR,running,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,,,,,,,,,Kuzma,1628398.0
153,PT01M28.00S,2023-02-15T03:36:24.0Z,1,REGULAR,block,,[],1628398,,,1610612757,20,25,2023-02-15T03:50:44Z,1520000,False,,,0,,K. Kuzma BLOCK (1 BLK),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
154,PT01M27.00S,2023-02-15T03:36:25.0Z,1,REGULAR,rebound,offensive,[],1631133,,,1610612757,20,25,2023-02-15T03:36:41Z,1530000,False,,,0,,J. Walker REBOUND (Off:1 Def:0),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,152.0,1.0,0.0,1.0,,,,,,,,,,,,,,
155,PT01M27.00S,2023-02-15T03:36:29.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629655,,,1610612757,20,25,2023-02-15T03:36:35Z,1540000,False,,,0,,D. Gafford shooting personal FOUL (2 PF) (Walker 2 FT),"[1629655, 1631133]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203593.0,2.0,0.0,Walker,1631133.0,,
157,PT01M27.00S,2023-02-15T03:36:55.0Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance', 'fastbreak']",1631133,,,1610612757,21,25,2023-02-15T03:37:15Z,1560000,False,,,0,,J. Walker Free Throw 1 of 2 (1 PTS),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
158,PT01M27.00S,2023-02-15T03:36:55.5Z,1,REGULAR,substitution,out,[],1629655,,,1610612757,21,25,2023-02-15T03:37:03Z,1570000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT01M27.00S,2023-02-15T03:36:55.5Z,1,REGULAR,substitution,in,[],201959,,,1610612757,21,25,2023-02-15T03:37:03Z,1580000,False,,,0,,SUB in: T. Gibson,[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT01M27.00S,2023-02-15T03:36:55.0Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover', '2ndchance']",1631133,,,1610612757,21,25,2023-02-15T03:37:15Z,1590000,False,,,0,,MISS J. Walker Free Throw 2 of 2,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
161,PT01M24.00S,2023-02-15T03:36:58.0Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612764,21,25,2023-02-15T03:37:15Z,1600000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:2),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,160.0,2.0,2.0,0.0,,,,,,,,,,,,,,
162,PT01M10.00S,2023-02-15T03:37:29.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,86.67871222076215,37.99019607843137,1610612764,21,25,2023-02-15T03:38:37Z,1610000,False,-60.0,73.0,1,right,MISS D. Avdija 9' floating Shot,[1630166],1610612764.0,WAS,floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Left,9.43,Missed,,,,,,,,,,,,,,,,,,
163,PT01M06.00S,2023-02-15T03:37:33.3Z,1,REGULAR,rebound,defensive,[],1629642,,,1610612757,21,25,2023-02-15T04:01:54Z,1620000,False,,,0,,N. Little REBOUND (Off:0 Def:1),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,In The Paint (Non-RA),8-16 Left,,,162.0,1.0,1.0,0.0,,,,,,,,,,,,,,
166,PT00M58.30S,2023-02-15T03:37:40.9Z,1,REGULAR,3pt,Jump Shot,[],203081,37.40144546649146,28.431372549019606,1610612757,24,25,2023-02-15T03:37:47Z,1650000,False,108.0,299.0,1,left,D. Lillard 31' 3PT step back (11 PTS),[203081],1610612757.0,POR,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,31.79,Made,,,,,,,,11.0,,,,,,,,,,
167,PT00M38.40S,2023-02-15T03:38:05.6Z,1,REGULAR,3pt,Jump Shot,[],1628398,68.67608409986859,13.970588235294118,1610612764,24,28,2023-02-15T03:38:11Z,1660000,False,-180.0,242.0,1,right,K. Kuzma 30' 3PT  (6 PTS) (D. Wright 1 AST),"[1628398, 1626153]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,30.16,Made,,,,,,,,6.0,D. Wright,1626153.0,1.0,,,,,,,
169,PT00M30.30S,2023-02-15T03:38:19.2Z,1,REGULAR,3pt,Jump Shot,[],1629642,16.770696452036795,96.32352941176471,1610612757,24,28,2023-02-15T03:38:23Z,1680000,False,-232.0,105.0,1,left,MISS N. Little 25' 3PT,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,Above the Break 3,24+ Left Center,25.43,Missed,,,,,,,,,,,,,,,,,,
170,PT00M26.90S,2023-02-15T03:38:22.4Z,1,REGULAR,rebound,offensive,[],203081,,,1610612757,24,28,2023-02-15T03:38:22Z,1690000,False,,,0,,D. Lillard REBOUND (Off:1 Def:1),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,,,169.0,2.0,1.0,1.0,,,,,,,,,,,,,,
171,PT00M17.20S,2023-02-15T03:38:32.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631101,4.944152431011826,2.941176470588235,1610612757,24,28,2023-02-15T03:38:36Z,1700000,False,235.0,-6.0,1,left,MISS S. Sharpe 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Right Corner 3,24+ Right,23.54,Missed,,,,,,,,,,,,,,,,,,
172,PT00M14.60S,2023-02-15T03:38:34.7Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612764,24,28,2023-02-15T03:38:34Z,1710000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,,,171.0,3.0,3.0,0.0,,,,,,,,,,,,,,
173,PT00M03.50S,2023-02-15T03:38:45.8Z,1,REGULAR,3pt,Jump Shot,[],1628398,71.69842312746385,84.80392156862744,1610612764,24,31,2023-02-15T03:38:51Z,1720000,False,174.0,214.0,1,right,K. Kuzma 27' 3PT pullup (9 PTS),[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,27.54,Made,,,,,,,,9.0,,,,,,,,,,
