actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
83,PT05M02.00S,2023-01-26T03:23:25.0Z,1,REGULAR,3pt,Jump Shot,[],1627736,70.12155059132719,14.460784313725492,1610612762,11,16,2023-01-26T03:26:21Z,820000,False,-178.0,228.0,1,right,MISS M. Beasley 28' 3PT,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,28.94,Missed,,,,,,,,,,,,,,,,,,
84,PT05M00.00S,2023-01-26T03:23:27.0Z,1,REGULAR,rebound,defensive,[],203924,,,1610612757,11,16,2023-01-26T03:26:21Z,830000,False,,,0,,J. Grant REBOUND (Off:0 Def:2),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,,,83.0,2.0,2.0,0.0,,,,,,,,,,,,,,
85,PT04M45.00S,2023-01-26T03:23:42.7Z,1,REGULAR,foul,personal,[],201144,,,1610612757,11,16,2023-01-26T03:23:55Z,840000,False,,,0,,M. Conley personal FOUL (1 PF),"[201144, 1629234]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Eubanks,1629234.0
87,PT04M45.00S,2023-01-26T03:23:53.1Z,1,REGULAR,substitution,out,[],1629014,,,1610612757,11,16,2023-01-26T03:23:59Z,860000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M45.00S,2023-01-26T03:23:53.1Z,1,REGULAR,substitution,out,[],1627736,,,1610612757,11,16,2023-01-26T03:23:59Z,870000,False,,,0,,SUB out: M. Beasley,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M45.00S,2023-01-26T03:23:53.1Z,1,REGULAR,substitution,in,[],1631101,,,1610612757,11,16,2023-01-26T03:23:59Z,880000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M45.00S,2023-01-26T03:23:53.1Z,1,REGULAR,substitution,in,[],200752,,,1610612757,11,16,2023-01-26T03:23:59Z,890000,False,,,0,,SUB in: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M37.00S,2023-01-26T03:24:19.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203924,7.966491458607096,43.872549019607845,1610612757,13,16,2023-01-26T03:24:24Z,900000,False,31.0,22.0,1,left,J. Grant driving finger roll Layup (4 PTS),[203924],1610612757.0,POR,driving finger roll,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,3.79,Made,,,,,,,,4.0,,,,,,,,,,
92,PT04M16.00S,2023-01-26T03:24:40.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203903,94.43166885676742,46.568627450980394,1610612762,13,18,2023-01-26T03:24:44Z,910000,False,-17.0,0.0,1,right,J. Clarkson driving reverse Layup (4 PTS),[203903],1610612762.0,UTA,driving reverse,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,1.72,Made,,,,,,,,4.0,,,,,,,,,,
93,PT04M04.00S,2023-01-26T03:24:53.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203081,8.492115637319317,39.46078431372549,1610612757,15,18,2023-01-26T03:24:58Z,920000,False,53.0,27.0,1,left,D. Lillard driving floating bank Jump Shot (9 PTS),[203081],1610612757.0,POR,driving floating bank,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,5.94,Made,,,,,,,,9.0,,,,,,,,,,
94,PT03M47.00S,2023-01-26T03:25:09.8Z,1,REGULAR,turnover,bad pass,[],203903,,,1610612762,15,18,2023-01-26T03:25:17Z,930000,False,,,0,,J. Clarkson bad pass TURNOVER (2 TO),"[203903, 203924]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Left,,,,,,,2.0,Grant,203924.0,,,,,,,,,,,
95,PT03M47.00S,2023-01-26T03:25:09.8Z,1,REGULAR,steal,,[],203924,,,1610612757,15,18,2023-01-26T03:25:11Z,940000,False,,,0,,J. Grant STEAL (1 STL),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
96,PT03M42.00S,2023-01-26T03:25:14.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628404,5.995400788436268,44.6078431372549,1610612757,15,18,2023-01-26T03:25:25Z,950000,False,27.0,4.0,1,left,MISS J. Hart running alley-oop Layup,[1628404],1610612757.0,POR,running alley-oop,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,2.73,Missed,,,,,,,,,,,,,,,,,,
97,PT03M40.00S,2023-01-26T03:25:16.5Z,1,REGULAR,rebound,defensive,[],200752,,,1610612762,15,18,2023-01-26T03:25:16Z,960000,False,,,0,,R. Gay REBOUND (Off:0 Def:1),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,Restricted Area,0-8 Center,,,96.0,1.0,1.0,0.0,,,,,,,,,,,,,,
98,PT03M37.00S,2023-01-26T03:25:19.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203903,94.56307490144546,53.92156862745098,1610612762,15,20,2023-01-26T03:25:28Z,970000,False,20.0,-1.0,1,right,J. Clarkson running Layup (6 PTS) (C. Sexton 1 AST),"[203903, 1629012]",1610612762.0,UTA,running,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,,,,6.0,C. Sexton,1629012.0,1.0,,,,,,,
100,PT03M13.00S,2023-01-26T03:25:42.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,17.296320630749015,38.72549019607843,1610612757,17,20,2023-01-26T03:25:46Z,990000,False,56.0,110.0,1,left,J. Grant 12' turnaround fadeaway Jump Shot (6 PTS),[203924],1610612757.0,POR,turnaround fadeaway,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Center,12.37,Made,,,,,,,,6.0,,,,,,,,,,
101,PT03M03.00S,2023-01-26T03:25:55.5Z,1,REGULAR,3pt,Jump Shot,[],1629012,66.96780551905388,46.568627450980394,1610612762,17,23,2023-01-26T03:28:51Z,1000000,False,-17.0,258.0,1,right,C. Sexton 25' 3PT pullup (3 PTS),[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,25.86,Made,,,,,,,,3.0,,,,,,,,,,
103,PT02M45.00S,2023-01-26T03:26:18.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,17,23,2023-01-26T03:26:18Z,1020000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT02M45.00S,2023-01-26T03:28:39.1Z,1,REGULAR,substitution,out,[],203081,,,1610612757,17,23,2023-01-26T03:29:11Z,1030000,False,,,0,,SUB out: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT02M45.00S,2023-01-26T03:28:39.1Z,1,REGULAR,substitution,out,[],203924,,,1610612757,17,23,2023-01-26T03:29:11Z,1040000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT02M45.00S,2023-01-26T03:28:39.1Z,1,REGULAR,substitution,out,[],1628404,,,1610612757,17,23,2023-01-26T03:29:11Z,1050000,False,,,0,,SUB out: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M45.00S,2023-01-26T03:28:39.1Z,1,REGULAR,substitution,out,[],203903,,,1610612757,17,23,2023-01-26T03:29:11Z,1060000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M45.00S,2023-01-26T03:28:39.1Z,1,REGULAR,substitution,out,[],201144,,,1610612757,17,23,2023-01-26T03:29:11Z,1070000,False,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M45.00S,2023-01-26T03:28:39.1Z,1,REGULAR,substitution,in,[],1627780,,,1610612757,17,23,2023-01-26T03:29:11Z,1080000,False,,,0,,SUB in: G. Payton II,[1627780],1610612757.0,POR,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M45.00S,2023-01-26T03:28:39.1Z,1,REGULAR,substitution,in,[],1629642,,,1610612757,17,23,2023-01-26T03:29:11Z,1090000,False,,,0,,SUB in: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M45.00S,2023-01-26T03:28:39.1Z,1,REGULAR,substitution,in,[],1629014,,,1610612757,17,23,2023-01-26T03:29:11Z,1100000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M45.00S,2023-01-26T03:28:39.1Z,1,REGULAR,substitution,in,[],1630534,,,1610612757,17,23,2023-01-26T03:29:11Z,1110000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M45.00S,2023-01-26T03:28:39.1Z,1,REGULAR,substitution,in,[],1628374,,,1610612757,17,23,2023-01-26T03:29:11Z,1120000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M34.00S,2023-01-26T03:29:35.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631101,14.799605781865965,50.245098039215684,1610612757,19,23,2023-01-26T03:29:39Z,1130000,False,-1.0,87.0,1,left,S. Sharpe 8' driving floating Jump Shot (2 PTS),[1631101],1610612757.0,POR,driving floating,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,8.66,Made,,,,,,,,2.0,,,,,,,,,,
115,PT02M13.00S,2023-01-26T03:29:59.9Z,1,REGULAR,foul,personal,['2freethrow'],1629642,,,1610612762,19,23,2023-01-26T03:30:06Z,1140000,False,,,0,,N. Little shooting personal FOUL (1 PF) (Markkanen 2 FT),"[1629642, 1628374]",1610612757.0,POR,shooting,,,Little,N. Little,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628480.0,1.0,0.0,Markkanen,1628374.0
117,PT02M13.00S,2023-01-26T03:30:31.1Z,1,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,19,24,2023-01-26T03:30:31Z,1160000,False,,,0,,L. Markkanen Free Throw 1 of 2 (6 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
118,PT02M13.00S,2023-01-26T03:30:47.6Z,1,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,19,25,2023-01-26T03:30:47Z,1170000,False,,,0,,L. Markkanen Free Throw 2 of 2 (7 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
119,PT01M55.00S,2023-01-26T03:31:07.2Z,1,REGULAR,3pt,Jump Shot,[],1629014,34.11629434954008,20.34313725490196,1610612757,19,25,2023-01-26T03:31:14Z,1180000,False,148.0,268.0,1,left,MISS A. Simons 30' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,30.65,Missed,,,,,,,,,,,,,,,,,,
120,PT01M53.00S,2023-01-26T03:31:09.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612762,19,25,2023-01-26T03:31:14Z,1190000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,119.0,,,,,,,,,,,,,,,,,
121,PT01M53.00S,2023-01-26T03:31:12.9Z,1,REGULAR,foul,personal,[],1629234,,,1610612762,19,25,2023-01-26T03:31:23Z,1200000,False,,,0,,D. Eubanks loose ball personal FOUL (1 PF),"[1629234, 1630534]",1610612757.0,POR,loose ball,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Agbaji,1630534.0
123,PT01M36.00S,2023-01-26T03:31:40.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,92.06636005256242,48.529411764705884,1610612762,19,25,2023-01-26T03:31:47Z,1220000,False,-7.0,22.0,1,right,MISS L. Markkanen alley-oop Layup,[1628374],1610612762.0,UTA,alley-oop,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,,,,
124,PT01M34.00S,2023-01-26T03:31:42.8Z,1,REGULAR,rebound,defensive,[],1629234,,,1610612757,19,25,2023-01-26T03:31:47Z,1230000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:2),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,123.0,2.0,2.0,0.0,,,,,,,,,,,,,,
125,PT01M19.00S,2023-01-26T03:31:57.0Z,1,REGULAR,3pt,Jump Shot,[],1629642,26.757555847568987,20.098039215686274,1610612757,19,25,2023-01-26T03:32:01Z,1240000,False,150.0,199.0,1,left,MISS N. Little 24' 3PT,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,Above the Break 3,24+ Right Center,24.89,Missed,,,,,,,,,,,,,,,,,,
126,PT01M17.00S,2023-01-26T03:31:59.0Z,1,REGULAR,rebound,defensive,[],1629012,,,1610612762,19,25,2023-01-26T03:32:01Z,1250000,False,,,0,,C. Sexton REBOUND (Off:0 Def:1),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,,,125.0,1.0,1.0,0.0,,,,,,,,,,,,,,
127,PT01M13.00S,2023-01-26T03:32:03.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629012,68.9388961892247,63.725490196078425,1610612762,19,28,2023-01-26T03:58:45Z,1260000,False,69.0,239.0,1,right,C. Sexton 24' 3PT running pullup (6 PTS),[1629012],1610612762.0,UTA,running pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,24.91,Made,,,,,,,,6.0,,,,,,,,,,
128,PT00M56.70S,2023-01-26T03:32:22.8Z,1,REGULAR,2pt,Jump Shot,[],1629014,22.026938239159,29.65686274509804,1610612757,19,28,2023-01-26T03:33:23Z,1270000,False,102.0,155.0,1,left,MISS A. Simons 18' pullup Shot,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right Center,18.51,Missed,,,,,,,,,,,,,,,,,,
129,PT00M53.60S,2023-01-26T03:32:25.9Z,1,REGULAR,rebound,offensive,[],1627780,,,1610612757,19,28,2023-01-26T03:33:23Z,1280000,False,,,0,,G. Payton II REBOUND (Off:1 Def:0),[1627780],1610612757.0,POR,,,,Payton II,G. Payton II,,,,,Mid-Range,16-24 Right Center,,,128.0,1.0,0.0,1.0,,,,,,,,,,,,,,
130,PT00M53.60S,2023-01-26T03:32:27.9Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1627780,5.590000152587891,50.0,1610612757,19,28,2023-01-26T03:34:00Z,1290000,False,0.0,0.0,1,left,MISS G. Payton II tip DUNK,[1627780],1610612757.0,POR,tip,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
131,PT00M52.60S,2023-01-26T03:32:28.9Z,1,REGULAR,rebound,defensive,[],1629020,,,1610612762,19,28,2023-01-26T03:34:00Z,1300000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:2),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,130.0,2.0,2.0,0.0,,,,,,,,,,,,,,
132,PT00M39.70S,2023-01-26T03:32:37.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,92.46057818659659,52.450980392156865,1610612762,19,28,2023-01-26T03:32:43Z,1310000,False,12.0,18.0,1,right,MISS L. Markkanen Layup - blocked,"[1628374, 1629234]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,Eubanks,1629234.0,,,,,
133,PT00M39.70S,2023-01-26T03:32:37.8Z,1,REGULAR,block,,[],1629234,,,1610612762,19,28,2023-01-26T03:32:39Z,1320000,False,,,0,,D. Eubanks BLOCK (1 BLK),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
134,PT00M37.70S,2023-01-26T03:32:39.8Z,1,REGULAR,rebound,defensive,[],1629234,,,1610612757,19,28,2023-01-26T03:34:49Z,1330000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:3),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,132.0,3.0,3.0,0.0,,,,,,,,,,,,,,
135,PT00M28.00S,2023-01-26T03:32:49.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,5.863994743758213,47.05882352941176,1610612757,19,28,2023-01-26T03:32:54Z,1340000,False,15.0,3.0,1,left,MISS A. Simons driving floating Shot,[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
136,PT00M26.60S,2023-01-26T03:32:50.9Z,1,REGULAR,rebound,defensive,[],1629020,,,1610612762,19,28,2023-01-26T03:32:54Z,1350000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:3),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,135.0,3.0,3.0,0.0,,,,,,,,,,,,,,
137,PT00M13.60S,2023-01-26T03:33:04.0Z,1,REGULAR,3pt,Jump Shot,[],1629012,71.43561103810775,21.323529411764707,1610612762,19,31,2023-01-26T03:33:10Z,1360000,False,-143.0,216.0,1,right,C. Sexton 25' 3PT  (9 PTS) (R. Gay 1 AST),"[1629012, 200752]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,25.93,Made,,,,,,,,9.0,R. Gay,200752.0,1.0,,,,,,,
139,PT00M00.00S,2023-01-26T03:33:23.3Z,1,REGULAR,3pt,Jump Shot,[],1629642,23.603810775295663,88.72549019607843,1610612757,19,31,2023-01-26T03:33:29Z,1380000,False,-194.0,169.0,1,left,MISS N. Little 25' 3PT,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
140,PT00M00.00S,2023-01-26T03:33:25.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,19,31,2023-01-26T03:33:25Z,1390000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,139.0,,,,,,,,,,,,,,,,,
141,PT00M00.00S,2023-01-26T03:33:26.5Z,1,REGULAR,period,end,[],0,,,1610612757,19,31,2023-01-26T03:33:26Z,1400000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT12M00.00S,2023-01-26T03:34:54.8Z,2,REGULAR,substitution,out,['startperiod'],1629234,,,1610612757,19,31,2023-01-26T03:36:00Z,1410000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2023-01-26T03:34:54.8Z,2,REGULAR,substitution,out,['startperiod'],1629642,,,1610612757,19,31,2023-01-26T03:36:00Z,1420000,False,,,0,,SUB out: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2023-01-26T03:34:54.8Z,2,REGULAR,substitution,out,['startperiod'],1629012,,,1610612757,19,31,2023-01-26T03:36:00Z,1430000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2023-01-26T03:34:54.8Z,2,REGULAR,substitution,in,['startperiod'],203994,,,1610612757,19,31,2023-01-26T03:36:00Z,1440000,False,,,0,,SUB in: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2023-01-26T03:34:54.8Z,2,REGULAR,substitution,in,['startperiod'],203924,,,1610612757,19,31,2023-01-26T03:36:00Z,1450000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2023-01-26T03:34:54.8Z,2,REGULAR,substitution,in,['startperiod'],1629659,,,1610612757,19,31,2023-01-26T03:36:00Z,1460000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2023-01-26T03:36:09.5Z,2,REGULAR,period,start,[],0,,,1610612762,19,31,2023-01-26T03:36:09Z,1470000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT11M45.00S,2023-01-26T03:36:24.3Z,2,REGULAR,3pt,Jump Shot,[],1628374,79.58278580814718,91.66666666666666,1610612762,19,31,2023-01-26T03:36:28Z,1480000,False,208.0,139.0,1,right,MISS L. Markkanen 25' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,25.06,Missed,,,,,,,,,,,,,,,,,,
150,PT11M42.00S,2023-01-26T03:36:27.3Z,2,REGULAR,rebound,defensive,[],203924,,,1610612757,19,31,2023-01-26T03:36:28Z,1490000,False,,,0,,J. Grant REBOUND (Off:0 Def:3),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,149.0,3.0,3.0,0.0,,,,,,,,,,,,,,
151,PT11M28.00S,2023-01-26T03:36:40.0Z,2,REGULAR,3pt,Jump Shot,[],1631101,7.178055190538765,1.9607843137254901,1610612757,22,31,2023-01-26T03:36:43Z,1500000,False,240.0,15.0,1,left,S. Sharpe 24' 3PT  (5 PTS) (J. Nurkic 1 AST),"[1631101, 203994]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Right Corner 3,24+ Right,24.07,Made,,,,,,,,5.0,J. Nurkic,203994.0,1.0,,,,,,,
153,PT11M15.00S,2023-01-26T03:36:52.7Z,2,REGULAR,3pt,Jump Shot,[],1630534,83.39356110381078,4.901960784313726,1610612762,22,31,2023-01-26T03:36:58Z,1520000,False,-225.0,104.0,1,right,MISS O. Agbaji 24' 3PT,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,24.82,Missed,,,,,,,,,,,,,,,,,,
154,PT11M12.00S,2023-01-26T03:36:55.7Z,2,REGULAR,rebound,defensive,[],1627780,,,1610612757,22,31,2023-01-26T03:36:58Z,1530000,False,,,0,,G. Payton II REBOUND (Off:1 Def:1),[1627780],1610612757.0,POR,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Left Center,,,153.0,2.0,1.0,1.0,,,,,,,,,,,,,,
155,PT10M56.00S,2023-01-26T03:37:12.0Z,2,REGULAR,3pt,Jump Shot,[],1627780,7.30946123521682,96.07843137254902,1610612757,25,31,2023-01-26T03:37:15Z,1540000,False,-230.0,16.0,1,left,G. Payton II 3PT  (3 PTS) (A. Simons 1 AST),"[1627780, 1629014]",1610612757.0,POR,,,,Payton II,G. Payton II,,,,,Left Corner 3,24+ Left,23.1,Made,,,,,,,,3.0,A. Simons,1629014.0,1.0,,,,,,,
157,PT10M40.00S,2023-01-26T03:37:28.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629659,84.1819973718791,34.80392156862745,1610612762,25,33,2023-01-26T03:38:37Z,1560000,False,-76.0,96.0,1,right,T. Horton-Tucker 12' turnaround fadeaway Jump Shot (2 PTS),[1629659],1610612762.0,UTA,turnaround fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),8-16 Left,12.26,Made,,,,,,,,2.0,,,,,,,,,,
158,PT10M24.00S,2023-01-26T03:37:44.3Z,2,REGULAR,2pt,Jump Shot,[],203924,26.888961892247043,66.91176470588235,1610612757,25,33,2023-01-26T03:37:48Z,1570000,False,-85.0,200.0,1,left,MISS J. Grant 21' pullup Shot,[203924],1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,Mid-Range,16-24 Left Center,21.74,Missed,,,,,,,,,,,,,,,,,,
159,PT10M21.00S,2023-01-26T03:37:47.3Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612762,25,33,2023-01-26T03:37:48Z,1580000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:4),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,16-24 Left Center,,,158.0,4.0,4.0,0.0,,,,,,,,,,,,,,
160,PT10M07.00S,2023-01-26T03:38:01.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],200752,93.11760840998686,49.26470588235294,1610612762,25,35,2023-01-26T03:38:07Z,1590000,False,-4.0,12.0,1,right,R. Gay reverse Layup (2 PTS) (L. Markkanen 1 AST),"[200752, 1628374]",1610612762.0,UTA,reverse,,,Gay,R. Gay,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,,,,2.0,L. Markkanen,1628374.0,1.0,,,,,,,
162,PT09M59.00S,2023-01-26T03:38:14.3Z,2,REGULAR,turnover,bad pass,[],1629014,,,1610612757,25,35,2023-01-26T03:38:32Z,1610000,False,,,0,,A. Simons bad pass TURNOVER (1 TO),"[1629014, 1629020]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Vanderbilt,1629020.0,,,,,,,,,,,
163,PT09M59.00S,2023-01-26T03:38:14.3Z,2,REGULAR,steal,,[],1629020,,,1610612762,25,35,2023-01-26T03:38:23Z,1620000,False,,,0,,J. Vanderbilt STEAL (1 STL),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
