actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
177,PT12M00.00S,2026-02-06T00:44:37.2Z,2,REGULAR,period,start,[],0,,,1610612751,27,19,2026-02-06T00:44:37Z,1760000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT11M45.00S,2026-02-06T00:44:51.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642879,92.72339027595268,41.911764705882355,1610612751,27,19,2026-02-06T00:44:56Z,1770000,False,-40.0,16.0,1,right,MISS B. Saraf driving Layup,[1642879],1610612751.0,BKN,driving,,,Saraf,B. Saraf,,,,,Restricted Area,0-8 Center,4.34,Missed,,,,,,,,,,,,,,,,,,
179,PT11M42.00S,2026-02-06T00:44:54.5Z,2,REGULAR,rebound,offensive,[],1630549,,,1610612751,27,19,2026-02-06T00:44:54Z,1780000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:0),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,178.0,1.0,0.0,1.0,,,,,,,,,,,,,,
180,PT11M42.00S,2026-02-06T00:44:55.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,92.19776609724047,45.34313725490196,1610612751,27,19,2026-02-06T00:45:00Z,1790000,False,-23.0,21.0,1,right,MISS D. Sharpe putback Layup - blocked,"[1630549, 1641783]",1610612751.0,BKN,putback,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,3.12,Missed,,,,,,,,,,,,,,,da Silva,1641783.0,,
181,PT11M42.00S,2026-02-06T00:44:55.1Z,2,REGULAR,block,,[],1641783,,,1610612751,27,19,2026-02-06T00:44:57Z,1800000,False,,,0,,T. da Silva BLOCK (1 BLK),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
182,PT11M42.00S,2026-02-06T00:44:55.1Z,2,REGULAR,rebound,defensive,[],1641783,,,1610612753,27,19,2026-02-06T00:45:00Z,1810000,False,,,0,,T. da Silva REBOUND (Off:0 Def:1),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,180.0,1.0,1.0,0.0,,,,,,,,,,,,,,
183,PT11M37.00S,2026-02-06T00:45:00.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641783,8.623521681997373,54.90196078431373,1610612753,27,19,2026-02-06T00:45:13Z,1820000,False,-25.0,29.0,1,left,MISS T. da Silva running Layup,[1641783],1610612753.0,ORL,running,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,3.77,Missed,,,,,,,,,,,,,,,,,,
184,PT11M34.00S,2026-02-06T00:45:02.7Z,2,REGULAR,rebound,offensive,[],1641783,,,1610612753,27,19,2026-02-06T00:45:02Z,1830000,False,,,0,,T. da Silva REBOUND (Off:1 Def:1),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,183.0,2.0,1.0,1.0,,,,,,,,,,,,,,
185,PT11M25.00S,2026-02-06T00:45:14.9Z,2,REGULAR,foul,personal,[],1630549,,,1610612753,27,19,2026-02-06T00:45:21Z,1840000,False,,,0,,D. Sharpe personal FOUL (2 PF),"[1630549, 1630591]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1629183.0,2.0,0.0,Suggs,1630591.0,,,,,
187,PT11M12.00S,2026-02-06T00:45:47.1Z,2,REGULAR,turnover,lost ball,[],1642869,,,1610612753,27,19,2026-02-06T00:45:52Z,1860000,False,,,0,,N. Penda lost ball TURNOVER (1 TO),"[1642869, 1630533]",1610612753.0,ORL,,,,Penda,N. Penda,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,,,Williams,1630533.0
188,PT11M12.00S,2026-02-06T00:45:47.1Z,2,REGULAR,steal,,[],1630533,,,1610612751,27,19,2026-02-06T00:45:50Z,1870000,False,,,0,,Z. Williams STEAL (2 STL),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
189,PT11M03.00S,2026-02-06T00:45:55.7Z,2,REGULAR,turnover,lost ball,[],1630533,,,1610612751,27,19,2026-02-06T00:46:04Z,1880000,False,,,0,,Z. Williams lost ball TURNOVER (1 TO),"[1630533, 1641783]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,da Silva,1641783.0
190,PT11M03.00S,2026-02-06T00:45:55.7Z,2,REGULAR,steal,,[],1641783,,,1610612753,27,19,2026-02-06T02:03:27Z,1890000,False,,,0,,T. da Silva STEAL (1 STL),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
191,PT10M58.00S,2026-02-06T00:45:59.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630591,32.933639947437584,59.068627450980394,1610612753,27,19,2026-02-06T00:46:12Z,1900000,False,-45.0,257.0,1,left,MISS J. Suggs 26' running pullup 3PT,[1630591],1610612753.0,ORL,running pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,26.11,Missed,,,,,,,,,,,,,,,,,,
192,PT10M54.00S,2026-02-06T00:46:04.4Z,2,REGULAR,rebound,offensive,[],1642869,,,1610612753,27,19,2026-02-06T00:46:04Z,1910000,False,,,0,,N. Penda REBOUND (Off:1 Def:0),[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,Above the Break 3,24+ Center,,,191.0,1.0,0.0,1.0,,,,,,,,,,,,,,
193,PT10M43.00S,2026-02-06T00:46:15.4Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1630591,14.668199737187912,29.411764705882355,1610612753,27,19,2026-02-06T00:46:24Z,1920000,False,103.0,85.0,1,left,MISS J. Suggs 13' pullup bank Shot,[1630591],1610612753.0,ORL,pullup bank,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Right,13.37,Missed,,,,,,,,,,,,,,,,,,
194,PT10M39.00S,2026-02-06T00:46:19.4Z,2,REGULAR,rebound,defensive,[],1642874,,,1610612751,27,19,2026-02-06T00:46:24Z,1930000,False,,,0,,D. Wolf REBOUND (Off:0 Def:1),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Mid-Range,8-16 Right,,,193.0,1.0,1.0,0.0,,,,,,,,,,,,,,
195,PT10M29.00S,2026-02-06T00:46:29.2Z,2,REGULAR,turnover,bad pass,[],1630533,,,1610612751,27,19,2026-02-06T00:46:33Z,1940000,False,,,0,,Z. Williams bad pass TURNOVER (2 TO),"[1630533, 1630217]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2.0,,,Bane,1630217.0
196,PT10M29.00S,2026-02-06T00:46:29.2Z,2,REGULAR,steal,,[],1630217,,,1610612753,27,19,2026-02-06T00:46:31Z,1950000,False,,,0,,D. Bane STEAL (2 STL),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
197,PT10M19.00S,2026-02-06T00:46:41.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630217,7.703679369250986,45.588235294117645,1610612753,29,19,2026-02-06T00:46:57Z,1960000,False,22.0,20.0,1,left,D. Bane driving Layup (5 PTS) (J. Suggs 2 AST),"[1630217, 1630591]",1610612753.0,ORL,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,2.97,Made,,,,,5.0,J. Suggs,1630591.0,2.0,,,,,,,,,,
199,PT10M19.00S,2026-02-06T00:46:45.4Z,2,REGULAR,foul,personal,['1freethrow'],1642874,,,1610612753,29,19,2026-02-06T00:47:22Z,1980000,False,,,0,,D. Wolf shooting personal FOUL (1 PF) (Bane 1 FT),"[1642874, 1630217]",1610612751.0,BKN,shooting,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1179.0,1.0,0.0,Bane,1630217.0,,,,,
201,PT10M19.00S,2026-02-06T00:46:59.0Z,2,REGULAR,substitution,out,[],1630549,,,1610612753,29,19,2026-02-06T00:48:34Z,2000000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT10M19.00S,2026-02-06T00:46:59.0Z,2,REGULAR,substitution,in,[],1629651,,,1610612753,29,19,2026-02-06T00:48:34Z,2010000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT10M19.00S,2026-02-06T00:47:23.5Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1630217,,,1610612753,30,19,2026-02-06T00:47:23Z,2020000,False,,,0,,D. Bane Free Throw 1 of 1 (6 PTS),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
204,PT10M06.00S,2026-02-06T00:47:43.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,92.59198423127464,42.15686274509804,1610612751,30,21,2026-02-06T00:47:48Z,2030000,False,-39.0,17.0,1,right,N. Claxton Layup (7 PTS) (B. Saraf 2 AST),"[1629651, 1642879]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,4.28,Made,,,,,7.0,B. Saraf,1642879.0,2.0,,,,,,,,,,
206,PT09M48.00S,2026-02-06T00:48:00.4Z,2,REGULAR,2pt,Jump Shot,[],1641783,7.30946123521682,68.13725490196079,1610612753,32,21,2026-02-06T00:48:06Z,2050000,False,-91.0,16.0,1,left,T. da Silva 9' Jump Shot (2 PTS) (J. Suggs 3 AST),"[1641783, 1630591]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Mid-Range,8-16 Left,9.21,Made,,,,,2.0,J. Suggs,1630591.0,3.0,,,,,,,,,,
209,PT09M31.00S,2026-02-06T00:48:31.2Z,2,REGULAR,3pt,Jump Shot,[],1629008,66.96780551905388,53.431372549019606,1610612751,32,21,2026-02-06T00:48:35Z,2080000,False,17.0,258.0,1,right,MISS M. Porter Jr. 25' 3PT,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,25.86,Missed,,,,,,,,,,,,,,,,,,
210,PT09M29.00S,2026-02-06T00:48:33.2Z,2,REGULAR,rebound,defensive,[],1630591,,,1610612753,32,21,2026-02-06T00:48:35Z,2090000,False,,,0,,J. Suggs REBOUND (Off:0 Def:5),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,209.0,5.0,5.0,0.0,,,,,,,,,,,,,,
211,PT09M26.00S,2026-02-06T00:48:37.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630217,6.258212877792378,46.07843137254902,1610612753,34,21,2026-02-06T00:48:43Z,2100000,False,20.0,6.0,1,left,D. Bane running Layup (8 PTS) (J. Suggs 4 AST),"[1630217, 1630591]",1610612753.0,ORL,running,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,2.06,Made,,,,,8.0,J. Suggs,1630591.0,4.0,,,,,,,,,,
213,PT09M02.00S,2026-02-06T00:49:00.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642874,91.93495400788436,44.11764705882353,1610612751,34,23,2026-02-06T00:49:05Z,2120000,False,-29.0,23.0,1,right,D. Wolf driving Layup (2 PTS),[1642874],1610612751.0,BKN,driving,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,3.75,Made,,,,,2.0,,,,,,,,,,,,,
215,PT08M40.00S,2026-02-06T00:49:23.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630217,8.623521681997373,42.64705882352941,1610612753,34,23,2026-02-06T00:49:27Z,2140000,False,37.0,29.0,1,left,MISS D. Bane driving Hook,[1630217],1610612753.0,ORL,driving,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,4.66,Missed,,,,,,,,,,,,,,,,,,
216,PT08M38.00S,2026-02-06T00:49:25.1Z,2,REGULAR,rebound,defensive,[],1642874,,,1610612751,34,23,2026-02-06T00:49:27Z,2150000,False,,,0,,D. Wolf REBOUND (Off:0 Def:2),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,In The Paint (Non-RA),0-8 Center,,,215.0,2.0,2.0,0.0,,,,,,,,,,,,,,
217,PT08M34.00S,2026-02-06T00:49:28.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642874,93.24901445466492,56.61764705882353,1610612751,34,23,2026-02-06T00:49:40Z,2160000,False,33.0,11.0,1,right,MISS D. Wolf running Layup,[1642874],1610612751.0,BKN,running,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,3.49,Missed,,,,,,,,,,,,,,,,,,
219,PT08M33.00S,2026-02-06T00:49:29.7Z,2,REGULAR,rebound,defensive,[],1628371,,,1610612753,34,23,2026-02-06T00:49:40Z,2180000,False,,,0,,J. Isaac REBOUND (Off:0 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,217.0,1.0,1.0,0.0,,,,,,,,,,,,,,
220,PT08M33.00S,2026-02-06T00:49:43.3Z,2,REGULAR,foul,technical,['1freethrow'],1630533,,,1610612753,34,23,2026-02-06T00:51:08Z,2190000,False,,,0,,Z. Williams technical FOUL (1 Tech),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,1179.0,0.0,1.0,,,,,,,
221,PT08M33.00S,2026-02-06T00:50:00.7Z,2,REGULAR,freethrow,1 of 1,[],1630217,,,1610612753,35,23,2026-02-06T00:50:00Z,2200000,False,,,0,,D. Bane technical Free Throw 1 of 1 (9 PTS),[1630217],1610612753.0,ORL,technical,,,Bane,D. Bane,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
222,PT08M33.00S,2026-02-06T00:50:01.4Z,2,REGULAR,substitution,out,[],1641783,,,1610612753,35,23,2026-02-06T00:50:25Z,2210000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M33.00S,2026-02-06T00:50:01.4Z,2,REGULAR,substitution,out,[],1642869,,,1610612753,35,23,2026-02-06T00:50:25Z,2220000,False,,,0,,SUB out: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M33.00S,2026-02-06T00:50:01.4Z,2,REGULAR,substitution,out,[],1642874,,,1610612753,35,23,2026-02-06T00:50:25Z,2230000,False,,,0,,SUB out: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M33.00S,2026-02-06T00:50:01.4Z,2,REGULAR,substitution,out,[],1642879,,,1610612753,35,23,2026-02-06T00:50:25Z,2240000,False,,,0,,SUB out: B. Saraf,[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M33.00S,2026-02-06T00:50:01.4Z,2,REGULAR,substitution,in,[],1641710,,,1610612753,35,23,2026-02-06T00:50:25Z,2250000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M33.00S,2026-02-06T00:50:01.4Z,2,REGULAR,substitution,in,[],1631094,,,1610612753,35,23,2026-02-06T00:50:25Z,2260000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M33.00S,2026-02-06T00:50:01.4Z,2,REGULAR,substitution,in,[],1641730,,,1610612753,35,23,2026-02-06T00:50:25Z,2270000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M33.00S,2026-02-06T00:50:01.4Z,2,REGULAR,substitution,in,[],1642849,,,1610612753,35,23,2026-02-06T00:50:25Z,2280000,False,,,0,,SUB in: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M18.00S,2026-02-06T00:50:38.4Z,2,REGULAR,foul,personal,['2freethrow'],1629008,,,1610612753,35,23,2026-02-06T00:51:04Z,2290000,False,,,0,,M. Porter Jr. shooting personal FOUL (1 PF) (Banchero 2 FT),"[1629008, 1631094]",1610612751.0,BKN,shooting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1629183.0,1.0,0.0,Banchero,1631094.0,,,,,
232,PT08M18.00S,2026-02-06T00:51:15.1Z,2,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,36,23,2026-02-06T00:51:15Z,2310000,False,,,0,,P. Banchero Free Throw 1 of 2 (5 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
233,PT08M18.00S,2026-02-06T00:51:33.0Z,2,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,37,23,2026-02-06T00:51:33Z,2320000,False,,,0,,P. Banchero Free Throw 2 of 2 (6 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
234,PT08M09.00S,2026-02-06T00:51:49.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630533,92.72339027595268,51.225490196078425,1610612751,37,23,2026-02-06T00:56:46Z,2330000,False,6.0,16.0,1,right,MISS Z. Williams driving Layup - blocked,"[1630533, 1631094]",1610612751.0,BKN,driving,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,1.7,Missed,,,,,,,,,,,,,,,Banchero,1631094.0,,
235,PT08M09.00S,2026-02-06T00:51:49.6Z,2,REGULAR,block,,[],1631094,,,1610612751,37,23,2026-02-06T00:52:36Z,2340000,False,,,0,,P. Banchero BLOCK (1 BLK),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
236,PT08M04.00S,2026-02-06T00:51:54.6Z,2,REGULAR,rebound,defensive,[],1641710,,,1610612753,37,23,2026-02-06T00:52:06Z,2350000,False,,,0,,A. Black REBOUND (Off:0 Def:1),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,234.0,1.0,1.0,0.0,,,,,,,,,,,,,,
237,PT07M52.00S,2026-02-06T00:52:06.4Z,2,REGULAR,3pt,Jump Shot,[],1630217,7.835085413929041,4.6568627450980395,1610612753,40,23,2026-02-06T00:52:16Z,2360000,False,227.0,21.0,1,left,D. Bane 3PT  (12 PTS) (J. Isaac 1 AST),"[1630217, 1628371]",1610612753.0,ORL,,,,Bane,D. Bane,,,,,Right Corner 3,24+ Right,22.77,Made,,,,,12.0,J. Isaac,1628371.0,1.0,,,,,,,,,,
239,PT07M51.00S,2026-02-06T00:52:27.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,40,23,2026-02-06T00:52:27Z,2380000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M51.00S,2026-02-06T00:54:31.8Z,2,REGULAR,substitution,out,[],1630217,,,1610612751,40,23,2026-02-06T00:55:10Z,2390000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M51.00S,2026-02-06T00:54:31.8Z,2,REGULAR,substitution,out,[],1630533,,,1610612751,40,23,2026-02-06T00:55:10Z,2400000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M51.00S,2026-02-06T00:54:31.8Z,2,REGULAR,substitution,in,[],1642859,,,1610612751,40,23,2026-02-06T00:55:10Z,2410000,False,,,0,,SUB in: J. Richardson,[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M51.00S,2026-02-06T00:54:31.8Z,2,REGULAR,substitution,in,[],1642856,,,1610612751,40,23,2026-02-06T00:55:10Z,2420000,False,,,0,,SUB in: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M37.00S,2026-02-06T00:55:37.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,92.46057818659659,45.83333333333333,1610612751,40,25,2026-02-06T00:55:44Z,2430000,False,-21.0,18.0,1,right,N. Claxton driving Layup (9 PTS),[1629651],1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.78,Made,,,,,9.0,,,,,,,,,,,,,
245,PT07M18.00S,2026-02-06T00:55:57.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631094,6.521024967148489,49.754901960784316,1610612753,42,25,2026-02-06T00:58:55Z,2440000,False,1.0,9.0,1,left,P. Banchero driving DUNK (8 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,8.0,,,,,,,,,,,,,
246,PT06M59.00S,2026-02-06T00:56:15.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,89.70105124835742,49.01960784313725,1610612751,42,25,2026-02-06T00:56:20Z,2450000,False,-5.0,44.0,1,right,MISS M. Porter Jr. driving Layup - blocked,"[1629008, 1630591]",1610612751.0,BKN,driving,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.46,Missed,,,,,,,,,,,,,,,Suggs,1630591.0,,
247,PT06M59.00S,2026-02-06T00:56:15.5Z,2,REGULAR,block,,[],1630591,,,1610612751,42,25,2026-02-06T01:09:04Z,2460000,False,,,0,,J. Suggs BLOCK (1 BLK),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
248,PT06M56.00S,2026-02-06T00:56:18.5Z,2,REGULAR,rebound,offensive,[],1642849,,,1610612751,42,25,2026-02-06T00:56:20Z,2470000,False,,,0,,N. Traore REBOUND (Off:1 Def:1),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,In The Paint (Non-RA),0-8 Center,,,246.0,2.0,1.0,1.0,,,,,,,,,,,,,,
249,PT06M55.00S,2026-02-06T00:56:20.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642849,91.01511169513797,48.529411764705884,1610612751,42,25,2026-02-06T01:01:02Z,2480000,False,-7.0,32.0,1,right,MISS N. Traore putback Layup,[1642849],1610612751.0,BKN,putback,,,Traore,N. Traore,,,,,Restricted Area,0-8 Center,3.28,Missed,,,,,,,,,,,,,,,,,,
250,PT06M53.00S,2026-02-06T00:56:22.2Z,2,REGULAR,rebound,defensive,[],1630591,,,1610612753,42,25,2026-02-06T00:56:25Z,2490000,False,,,0,,J. Suggs REBOUND (Off:0 Def:6),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,249.0,6.0,6.0,0.0,,,,,,,,,,,,,,
251,PT06M52.00S,2026-02-06T00:56:23.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631094,6.258212877792378,51.71568627450981,1610612753,44,25,2026-02-06T00:56:30Z,2500000,False,-9.0,6.0,1,left,P. Banchero running Layup (10 PTS) (J. Suggs 5 AST),"[1631094, 1630591]",1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,10.0,J. Suggs,1630591.0,5.0,,,,,,,,,,
253,PT06M36.00S,2026-02-06T00:56:39.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642849,93.9060446780552,62.254901960784316,1610612751,44,25,2026-02-06T00:56:47Z,2520000,False,61.0,5.0,1,right,MISS N. Traore 6' driving floating Shot - blocked,"[1642849, 1630591]",1610612751.0,BKN,driving floating,,,Traore,N. Traore,,,,,In The Paint (Non-RA),0-8 Center,6.15,Missed,,,,,,,,,,,,,,,Suggs,1630591.0,,
254,PT06M36.00S,2026-02-06T00:56:39.9Z,2,REGULAR,block,,[],1630591,,,1610612751,44,25,2026-02-06T00:56:43Z,2530000,False,,,0,,J. Suggs BLOCK (2 BLK),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
255,PT06M30.00S,2026-02-06T00:56:45.9Z,2,REGULAR,rebound,defensive,[],1641710,,,1610612753,44,25,2026-02-06T00:56:47Z,2540000,False,,,0,,A. Black REBOUND (Off:0 Def:2),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,253.0,2.0,2.0,0.0,,,,,,,,,,,,,,
256,PT06M21.00S,2026-02-06T00:56:57.9Z,2,REGULAR,turnover,out-of-bounds,[],1628371,,,1610612753,44,25,2026-02-06T00:57:12Z,2550000,False,,,0,,J. Isaac step out-of-bounds TURNOVER (1 TO),[1628371],1610612753.0,ORL,step,,,Isaac,J. Isaac,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202026.0,,,,,1.0,,,,
257,PT06M21.00S,2026-02-06T00:57:14.3Z,2,REGULAR,substitution,out,[],1628371,,,1610612751,44,25,2026-02-06T00:57:26Z,2560000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M21.00S,2026-02-06T00:57:14.3Z,2,REGULAR,substitution,out,[],1630591,,,1610612751,44,25,2026-02-06T00:57:26Z,2570000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M21.00S,2026-02-06T00:57:14.3Z,2,REGULAR,substitution,in,[],1628976,,,1610612751,44,25,2026-02-06T00:57:26Z,2580000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
