actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
89,PT04M53.00S,2026-01-31T01:02:45.8Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,15,17,2026-01-31T01:02:48Z,890000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,88.0,3.0,1.0,2.0,,,,,
90,PT04M46.00S,2026-01-31T01:02:53.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,86.94152431011827,45.09803921568628,1610612753,15,17,2026-01-31T01:02:58Z,900000,False,-25.0,70.0,1,right,MISS P. Banchero 7' driving Layup - blocked,"[1631094, 1642867]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,7.44,Missed,,,,,,,,,,,,,,,,,Murray-Boyles,1642867.0
91,PT04M46.00S,2026-01-31T01:02:53.2Z,1,REGULAR,block,,[],1642867,,,1610612753,15,17,2026-01-31T01:02:57Z,910000,False,,,0,,C. Murray-Boyles BLOCK (1 BLK),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
92,PT04M46.00S,2026-01-31T01:02:53.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,15,17,2026-01-31T01:02:58Z,920000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,90.0,,,,,,,,
94,PT04M46.00S,2026-01-31T01:03:00.6Z,1,REGULAR,substitution,out,[],1628976,,,1610612753,15,17,2026-01-31T01:03:08Z,940000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M46.00S,2026-01-31T01:03:00.6Z,1,REGULAR,substitution,out,[],1630193,,,1610612753,15,17,2026-01-31T01:03:08Z,950000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M46.00S,2026-01-31T01:03:00.6Z,1,REGULAR,substitution,in,[],1628371,,,1610612753,15,17,2026-01-31T01:03:08Z,960000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M46.00S,2026-01-31T01:03:00.6Z,1,REGULAR,substitution,in,[],1642266,,,1610612753,15,17,2026-01-31T01:03:08Z,970000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M38.00S,2026-01-31T01:03:28.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641783,70.90998685939553,77.94117647058823,1610612753,18,17,2026-01-31T01:03:32Z,980000,False,140.0,221.0,1,right,T. da Silva 26' 3PT  (3 PTS) (T. Jones 1 AST),"[1641783, 1626145]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Right Center,26.14,Made,3.0,T. Jones,1626145.0,1.0,,,,,,,,,,,,,,
100,PT04M26.00S,2026-01-31T01:03:41.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642867,7.30946123521682,55.392156862745104,1610612761,18,17,2026-01-31T01:03:45Z,1000000,False,-27.0,16.0,1,left,MISS C. Murray-Boyles Layup - blocked,"[1642867, 1641710]",1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,Black,1641710.0
101,PT04M26.00S,2026-01-31T01:03:41.2Z,1,REGULAR,block,,[],1641710,,,1610612761,18,17,2026-01-31T01:03:44Z,1010000,False,,,0,,A. Black BLOCK (1 BLK),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
102,PT04M22.00S,2026-01-31T01:03:45.2Z,1,REGULAR,rebound,defensive,[],1628371,,,1610612753,18,17,2026-01-31T01:03:45Z,1020000,False,,,0,,J. Isaac REBOUND (Off:0 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,100.0,1.0,1.0,0.0,,,,,
103,PT04M19.00S,2026-01-31T01:03:52.2Z,1,REGULAR,foul,personal,['2freethrow'],1630572,,,1610612753,18,17,2026-01-31T01:04:05Z,1030000,False,,,0,,S. Mamukelashvili shooting personal FOUL (1 PF) (Black 2 FT),"[1630572, 1641710]",1610612761.0,TOR,shooting,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,16-24 Right Center,,,,,,,201638.0,1.0,0.0,Black,1641710.0,,,,,,,,,
105,PT04M19.00S,2026-01-31T01:04:26.7Z,1,REGULAR,freethrow,1 of 2,[],1641710,,,1610612753,19,17,2026-01-31T01:04:26Z,1050000,False,,,0,,A. Black Free Throw 1 of 2 (5 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
106,PT04M19.00S,2026-01-31T01:04:27.5Z,1,REGULAR,substitution,out,[],1642867,,,1610612753,19,17,2026-01-31T01:04:32Z,1060000,False,,,0,,SUB out: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M19.00S,2026-01-31T01:04:27.5Z,1,REGULAR,substitution,in,[],1630567,,,1610612753,19,17,2026-01-31T01:04:32Z,1070000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M19.00S,2026-01-31T01:04:46.7Z,1,REGULAR,freethrow,2 of 2,[],1641710,,,1610612753,20,17,2026-01-31T01:04:46Z,1080000,False,,,0,,A. Black Free Throw 2 of 2 (6 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
109,PT03M56.00S,2026-01-31T01:05:12.2Z,1,REGULAR,3pt,Jump Shot,[],1627742,7.703679369250986,96.32352941176471,1610612761,20,20,2026-01-31T01:05:27Z,1090000,False,-232.0,20.0,1,left,B. Ingram 3PT  (7 PTS) (J. Shead 1 AST),"[1627742, 1642347]",1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Left Corner 3,24+ Left,23.25,Made,7.0,J. Shead,1642347.0,1.0,,,,,,,,,,,,,,
111,PT03M33.00S,2026-01-31T01:05:36.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631094,93.51182654402102,50.245098039215684,1610612753,22,20,2026-01-31T01:05:41Z,1110000,False,1.0,8.0,1,right,P. Banchero cutting DUNK (2 PTS) (A. Black 1 AST),"[1631094, 1641710]",1610612753.0,ORL,cutting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,0.86,Made,2.0,A. Black,1641710.0,1.0,,,,,,,,,,,,,,
113,PT03M33.00S,2026-01-31T01:05:39.5Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630567,,,1610612753,22,20,2026-01-31T01:05:53Z,1130000,False,,,0,,S. Barnes shooting personal FOUL (1 PF) (Banchero 1 FT),"[1630567, 1631094]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,1627534.0,1.0,0.0,Banchero,1631094.0,,,,,,,,,
115,PT03M33.00S,2026-01-31T01:05:58.3Z,1,REGULAR,substitution,out,[],1626145,,,1610612753,22,20,2026-01-31T01:06:32Z,1150000,False,,,0,,SUB out: T. Jones,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M33.00S,2026-01-31T01:05:58.3Z,1,REGULAR,substitution,out,[],1627742,,,1610612753,22,20,2026-01-31T01:06:32Z,1160000,False,,,0,,SUB out: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M33.00S,2026-01-31T01:05:58.3Z,1,REGULAR,substitution,in,[],1630591,,,1610612753,22,20,2026-01-31T01:06:32Z,1170000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M33.00S,2026-01-31T01:05:58.3Z,1,REGULAR,substitution,in,[],1641711,,,1610612753,22,20,2026-01-31T01:06:32Z,1180000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M33.00S,2026-01-31T01:06:42.5Z,1,REGULAR,freethrow,1 of 1,[],1631094,,,1610612753,23,20,2026-01-31T01:06:42Z,1190000,False,,,0,,P. Banchero Free Throw 1 of 1 (3 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
120,PT03M33.00S,2026-01-31T01:06:43.7Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612761,23,20,2026-01-31T01:06:55Z,1200000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,201638.0,,,,,,,,,,,,,
121,PT03M13.00S,2026-01-31T01:07:01.3Z,1,REGULAR,3pt,Jump Shot,[],1630572,7.046649145860711,95.58823529411765,1610612761,23,20,2026-01-31T01:07:05Z,1210000,False,-228.0,14.0,1,left,MISS S. Mamukelashvili pullup 3PT,[1630572],1610612761.0,TOR,pullup,,,Mamukelashvili,S. Mamukelashvili,,,,,Left Corner 3,24+ Left,22.83,Missed,,,,,,,,,,,,,,,,,,
122,PT03M10.00S,2026-01-31T01:07:04.4Z,1,REGULAR,rebound,defensive,[],1628371,,,1610612753,23,20,2026-01-31T01:07:04Z,1220000,False,,,0,,J. Isaac REBOUND (Off:0 Def:2),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,121.0,2.0,2.0,0.0,,,,,
123,PT03M05.00S,2026-01-31T01:07:09.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641710,92.32917214191852,53.18627450980392,1610612753,25,20,2026-01-31T01:07:14Z,1230000,False,16.0,20.0,1,right,A. Black running Layup (8 PTS) (J. Suggs 1 AST),"[1641710, 1630591]",1610612753.0,ORL,running,,,Black,A. Black,,,,,Restricted Area,0-8 Center,2.52,Made,8.0,J. Suggs,1630591.0,1.0,,,,,,,,,,,,,,
125,PT02M54.00S,2026-01-31T01:07:20.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642266,7.835085413929041,51.470588235294116,1610612761,25,22,2026-01-31T01:07:25Z,1250000,False,-7.0,21.0,1,left,J. Walter cutting Layup (2 PTS) (J. Shead 2 AST),"[1642266, 1642347]",1610612761.0,TOR,cutting,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,2.24,Made,2.0,J. Shead,1642347.0,2.0,,,,,,,,,,,,,,
127,PT02M38.00S,2026-01-31T01:07:36.6Z,1,REGULAR,3pt,Jump Shot,[],1641710,67.23061760840999,25.0,1610612753,25,22,2026-01-31T01:07:43Z,1270000,False,-125.0,256.0,1,right,MISS A. Black 28' pullup 3PT,[1641710],1610612753.0,ORL,pullup,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,28.44,Missed,,,,,,,,,,,,,,,,,,
128,PT02M33.00S,2026-01-31T01:07:41.6Z,1,REGULAR,rebound,defensive,[],1641711,,,1610612761,25,22,2026-01-31T01:07:43Z,1280000,False,,,0,,G. Dick REBOUND (Off:0 Def:1),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,127.0,1.0,1.0,0.0,,,,,
129,PT02M14.00S,2026-01-31T01:08:00.3Z,1,REGULAR,3pt,Jump Shot,[],1630567,32.670827858081466,61.029411764705884,1610612761,25,22,2026-01-31T01:08:04Z,1290000,False,-55.0,255.0,1,left,MISS S. Barnes 26' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,26.05,Missed,,,,,,,,,,,,,,,,,,
130,PT02M11.00S,2026-01-31T01:08:03.3Z,1,REGULAR,rebound,defensive,[],1641710,,,1610612753,25,22,2026-01-31T01:08:04Z,1300000,False,,,0,,A. Black REBOUND (Off:0 Def:1),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,129.0,1.0,1.0,0.0,,,,,
131,PT02M01.00S,2026-01-31T01:08:13.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641710,84.1819973718791,58.08823529411765,1610612753,25,22,2026-01-31T01:08:18Z,1310000,False,40.0,96.0,1,right,MISS A. Black 10' driving floating Shot,[1641710],1610612753.0,ORL,driving floating,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Center,10.43,Missed,,,,,,,,,,,,,,,,,,
132,PT01M59.00S,2026-01-31T01:08:15.3Z,1,REGULAR,rebound,defensive,[],1641711,,,1610612761,25,22,2026-01-31T01:08:18Z,1320000,False,,,0,,G. Dick REBOUND (Off:0 Def:2),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,131.0,2.0,2.0,0.0,,,,,
133,PT01M57.00S,2026-01-31T01:08:18.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630567,6.915243101182654,50.245098039215684,1610612761,25,24,2026-01-31T01:08:24Z,1330000,False,-1.0,13.0,1,left,S. Barnes running DUNK (4 PTS) (G. Dick 1 AST),"[1630567, 1641711]",1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1.26,Made,4.0,G. Dick,1641711.0,1.0,,,,,,,,,,,,,,
135,PT01M32.00S,2026-01-31T01:08:43.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,89.70105124835742,52.450980392156865,1610612753,25,24,2026-01-31T01:08:47Z,1350000,False,12.0,44.0,1,right,MISS J. Suggs driving Layup - blocked,"[1630591, 1630567]",1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,4.6,Missed,,,,,,,,,,,,,,,,,Barnes,1630567.0
136,PT01M32.00S,2026-01-31T01:08:43.0Z,1,REGULAR,block,,[],1630567,,,1610612753,25,24,2026-01-31T01:08:46Z,1360000,False,,,0,,S. Barnes BLOCK (2 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
137,PT01M28.00S,2026-01-31T01:08:47.0Z,1,REGULAR,rebound,defensive,[],1642347,,,1610612761,25,24,2026-01-31T01:08:47Z,1370000,False,,,0,,J. Shead REBOUND (Off:0 Def:1),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,135.0,1.0,1.0,0.0,,,,,
138,PT01M25.00S,2026-01-31T01:08:48.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642266,7.046649145860711,50.73529411764706,1610612761,25,26,2026-01-31T01:08:55Z,1380000,False,-4.0,14.0,1,left,J. Walter running Layup (4 PTS) (S. Mamukelashvili 1 AST),"[1642266, 1630572]",1610612761.0,TOR,running,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,1.42,Made,4.0,S. Mamukelashvili,1630572.0,1.0,,,,,,,,,,,,,,
140,PT01M25.00S,2026-01-31T01:08:57.5Z,1,REGULAR,timeout,full,['team'],0,,,1610612753,25,26,2026-01-31T01:08:57Z,1400000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M25.00S,2026-01-31T01:09:38.2Z,1,REGULAR,substitution,out,[],1641710,,,1610612753,25,26,2026-01-31T01:10:27Z,1410000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M25.00S,2026-01-31T01:09:38.2Z,1,REGULAR,substitution,out,[],1631094,,,1610612753,25,26,2026-01-31T01:10:27Z,1420000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M25.00S,2026-01-31T01:09:38.2Z,1,REGULAR,substitution,in,[],1630217,,,1610612753,25,26,2026-01-31T01:10:27Z,1430000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M25.00S,2026-01-31T01:09:38.2Z,1,REGULAR,substitution,in,[],1642869,,,1610612753,25,26,2026-01-31T01:10:27Z,1440000,False,,,0,,SUB in: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M16.00S,2026-01-31T01:10:46.7Z,1,REGULAR,turnover,lost ball,[],1642869,,,1610612753,25,26,2026-01-31T01:11:08Z,1450000,False,,,0,,N. Penda lost ball TURNOVER (1 TO),[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,Mid-Range,8-16 Right,,,,,,,201638.0,,,,,,,,,1.0,,,,
146,PT01M03.00S,2026-01-31T01:11:04.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642347,6.915243101182654,50.0,1610612761,25,26,2026-01-31T01:11:12Z,1460000,False,0.0,13.0,1,left,MISS J. Shead driving Layup,[1642347],1610612761.0,TOR,driving,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,1.25,Missed,,,,,,,,,,,,,,,,,,
148,PT01M01.00S,2026-01-31T01:11:06.3Z,1,REGULAR,rebound,defensive,[],1630591,,,1610612753,25,26,2026-01-31T01:11:12Z,1480000,False,,,0,,J. Suggs REBOUND (Off:0 Def:1),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,146.0,1.0,1.0,0.0,,,,,
149,PT01M01.00S,2026-01-31T01:11:14.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641711,,,1610612753,25,26,2026-01-31T01:11:38Z,1490000,False,,,0,,G. Dick shooting personal FOUL (1 PF) (Bane 2 FT),"[1641711, 1630217]",1610612761.0,TOR,shooting,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201638.0,1.0,0.0,Bane,1630217.0,,,,,,,,,
151,PT01M01.00S,2026-01-31T01:11:40.1Z,1,REGULAR,freethrow,1 of 2,[],1630217,,,1610612753,26,26,2026-01-31T01:11:40Z,1510000,False,,,0,,D. Bane Free Throw 1 of 2 (7 PTS),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
152,PT01M01.00S,2026-01-31T01:11:50.5Z,1,REGULAR,freethrow,2 of 2,[],1630217,,,1610612753,27,26,2026-01-31T01:11:50Z,1520000,False,,,0,,D. Bane Free Throw 2 of 2 (8 PTS),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
153,PT00M39.00S,2026-01-31T01:12:14.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642266,12.565703022339028,52.69607843137255,1610612761,27,26,2026-01-31T01:12:48Z,1530000,False,-13.0,66.0,1,left,MISS J. Walter 6' Layup - blocked,"[1642266, 1641783]",1610612761.0,TOR,,,,Walter,J. Walter,,,,,In The Paint (Non-RA),0-8 Center,6.7,Missed,,,,,,,,,,,,,,,,,da Silva,1641783.0
154,PT00M39.00S,2026-01-31T01:12:14.8Z,1,REGULAR,block,,[],1641783,,,1610612761,27,26,2026-01-31T01:12:59Z,1540000,False,,,0,,T. da Silva BLOCK (1 BLK),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
155,PT00M39.00S,2026-01-31T01:12:14.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,27,26,2026-01-31T01:12:48Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,153.0,,,,,,,,
156,PT00M37.30S,2026-01-31T01:12:41.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630567,7.046649145860711,54.65686274509803,1610612761,27,28,2026-01-31T01:13:30Z,1560000,False,-23.0,14.0,1,left,S. Barnes turnaround Jump Shot (6 PTS) (J. Shead 3 AST),"[1630567, 1642347]",1610612761.0,TOR,turnaround,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,2.7,Made,6.0,J. Shead,1642347.0,3.0,,,,,,,,,,,,,,
158,PT00M23.70S,2026-01-31T01:12:59.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628371,93.77463863337714,49.01960784313725,1610612753,29,28,2026-01-31T01:13:23Z,1580000,False,-5.0,6.0,1,right,J. Isaac Layup (2 PTS) (J. Suggs 2 AST),"[1628371, 1630591]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,0.77,Made,2.0,J. Suggs,1630591.0,2.0,,,,,,,,,,,,,,
160,PT00M23.70S,2026-01-31T01:13:03.4Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641711,,,1610612753,29,28,2026-01-31T01:13:16Z,1600000,False,,,0,,G. Dick shooting personal FOUL (2 PF) (Isaac 1 FT),"[1641711, 1628371]",1610612761.0,TOR,shooting,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,,,,,,,1627534.0,2.0,0.0,Isaac,1628371.0,,,,,,,,,
162,PT00M23.70S,2026-01-31T01:13:27.9Z,1,REGULAR,freethrow,1 of 1,[],1628371,,,1610612753,29,28,2026-01-31T01:13:27Z,1620000,False,,,0,,MISS J. Isaac Free Throw 1 of 1,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
163,PT00M21.60S,2026-01-31T01:13:30.0Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,29,28,2026-01-31T01:13:30Z,1630000,False,,,0,,S. Barnes REBOUND (Off:0 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,162.0,2.0,2.0,0.0,,,,,
164,PT00M01.80S,2026-01-31T01:13:49.3Z,1,REGULAR,3pt,Jump Shot,[],1630572,28.991458607095925,16.911764705882355,1610612761,29,28,2026-01-31T01:13:53Z,1640000,False,165.0,220.0,1,left,MISS S. Mamukelashvili 27' 3PT,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Right Center,27.52,Missed,,,,,,,,,,,,,,,,,,
165,PT00M01.80S,2026-01-31T01:13:49.3Z,1,REGULAR,rebound,defensive,[],1628371,,,1610612753,29,28,2026-01-31T01:13:53Z,1650000,False,,,0,,J. Isaac REBOUND (Off:0 Def:3),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,164.0,3.0,3.0,0.0,,,,,
166,PT00M00.00S,2026-01-31T01:13:58.4Z,1,REGULAR,period,end,[],0,,,1610612753,29,28,2026-01-31T01:13:58Z,1660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2026-01-31T01:15:32.0Z,2,REGULAR,substitution,out,['startperiod'],1642266,,,1610612753,29,28,2026-01-31T01:17:18Z,1670000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2026-01-31T01:15:32.0Z,2,REGULAR,substitution,out,['startperiod'],1642347,,,1610612753,29,28,2026-01-31T01:17:18Z,1680000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2026-01-31T01:15:32.0Z,2,REGULAR,substitution,out,['startperiod'],1630572,,,1610612753,29,28,2026-01-31T01:17:18Z,1690000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2026-01-31T01:15:32.0Z,2,REGULAR,substitution,in,['startperiod'],1630534,,,1610612753,29,28,2026-01-31T01:17:18Z,1700000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2026-01-31T01:15:32.0Z,2,REGULAR,substitution,in,['startperiod'],1630193,,,1610612753,29,28,2026-01-31T01:17:18Z,1710000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2026-01-31T01:15:32.0Z,2,REGULAR,substitution,in,['startperiod'],1629628,,,1610612753,29,28,2026-01-31T01:17:18Z,1720000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2026-01-31T01:17:39.5Z,2,REGULAR,period,start,[],0,,,1610612761,29,28,2026-01-31T01:17:39Z,1730000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT11M47.00S,2026-01-31T01:17:50.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,12.171484888304862,43.872549019607845,1610612761,29,30,2026-01-31T01:17:56Z,1740000,False,31.0,62.0,1,left,I. Quickley 6' running pullup Jump Shot (5 PTS) (R. Barrett 2 AST),"[1630193, 1629628]",1610612761.0,TOR,running pullup,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,6.91,Made,5.0,R. Barrett,1629628.0,2.0,,,,,,,,,,,,,,
