actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
579,PT12M00.00S,2026-04-02T01:01:22.2Z,4,REGULAR,substitution,out,['startperiod'],1641783,,,1610612737,76,102,2026-04-02T01:01:44Z,5730000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT12M00.00S,2026-04-02T01:01:22.2Z,4,REGULAR,substitution,out,['startperiod'],1629111,,,1610612737,76,102,2026-04-02T01:01:44Z,5740000,False,,,0,,SUB out: J. Landale,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT12M00.00S,2026-04-02T01:01:22.2Z,4,REGULAR,substitution,out,['startperiod'],1630552,,,1610612737,76,102,2026-04-02T01:01:44Z,5750000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT12M00.00S,2026-04-02T01:01:22.2Z,4,REGULAR,substitution,in,['startperiod'],1630217,,,1610612737,76,102,2026-04-02T01:01:44Z,5770000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT12M00.00S,2026-04-02T01:01:22.2Z,4,REGULAR,substitution,in,['startperiod'],1642258,,,1610612737,76,102,2026-04-02T01:01:44Z,5780000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT12M00.00S,2026-04-02T01:01:22.2Z,4,REGULAR,substitution,in,['startperiod'],1630168,,,1610612737,76,102,2026-04-02T01:01:44Z,5790000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT12M00.00S,2026-04-02T01:01:46.0Z,4,REGULAR,period,start,[],0,,,1610612753,76,102,2026-04-02T01:01:46Z,5800000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT11M41.00S,2026-04-02T01:02:06.4Z,4,REGULAR,turnover,backcourt,[],1628975,,,1610612753,76,102,2026-04-02T01:13:00Z,5810000,False,,,0,,J. Carter backcourt TURNOVER (1 TO),[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,202027.0,,,,,1.0,,
590,PT11M32.00S,2026-04-02T01:02:39.5Z,4,REGULAR,foul,offensive,[],1630168,,,1610612737,76,102,2026-04-02T01:03:46Z,5820000,False,,,0,,O. Okongwu offensive FOUL (4 PF),"[1630168, 1629048]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2530.0,4.0,0.0,Bitadze,1629048.0,,,
592,PT11M32.00S,2026-04-02T01:02:39.5Z,4,REGULAR,turnover,offensive foul,[],1630168,,,1610612737,76,102,2026-04-02T01:02:39Z,5840000,False,,,0,,O. Okongwu offensive foul TURNOVER (2 TO),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2530.0,,,,,2.0,,
593,PT11M22.00S,2026-04-02T01:02:56.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631288,92.06636005256242,2.2058823529411766,1610612753,79,102,2026-04-02T01:03:00Z,5850000,False,-239.0,22.0,1,right,J. Cain 24' 3PT  (12 PTS) (F. Wagner 2 AST),"[1631288, 1630532]",1610612753.0,ORL,,,,Cain,J. Cain,,,,,Left Corner 3,24+ Left,24.0,Made,,,,,,,12.0,F. Wagner,1630532.0,2.0,,,,,,,,
595,PT11M03.00S,2026-04-02T01:03:20.9Z,4,REGULAR,foul,personal,[],1628975,,,1610612737,79,102,2026-04-02T01:03:33Z,5870000,False,,,0,,J. Carter personal FOUL (1 PF),"[1628975, 203468]",1610612753.0,ORL,,,,Carter,J. Carter,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1627539.0,1.0,0.0,McCollum,203468.0,,,
597,PT11M03.00S,2026-04-02T01:03:34.0Z,4,REGULAR,substitution,out,[],1630168,,,1610612737,79,102,2026-04-02T01:03:37Z,5890000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT11M03.00S,2026-04-02T01:03:34.0Z,4,REGULAR,substitution,in,[],1629111,,,1610612737,79,102,2026-04-02T01:03:37Z,5900000,False,,,0,,SUB in: J. Landale,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT10M53.00S,2026-04-02T01:03:58.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203468,4.812746386333772,55.88235294117647,1610612737,79,102,2026-04-02T01:04:08Z,5910000,False,-29.0,-7.0,1,left,MISS C. McCollum driving reverse Layup,[203468],1610612737.0,ATL,driving reverse,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,,
600,PT10M52.00S,2026-04-02T01:03:59.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,79,102,2026-04-02T01:04:08Z,5920000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,599.0,,,,,,,,,,,,,,,,,
602,PT10M33.00S,2026-04-02T01:04:25.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,92.85479632063075,63.48039215686274,1610612753,81,102,2026-04-02T01:04:30Z,5940000,False,67.0,15.0,1,right,D. Bane 6' driving Layup (12 PTS) (J. Carter 2 AST),"[1630217, 1628975]",1610612753.0,ORL,driving,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,6.9,Made,,,,,,,12.0,J. Carter,1628975.0,2.0,,,,,,,,
604,PT10M13.00S,2026-04-02T01:04:45.0Z,4,REGULAR,3pt,Jump Shot,[],1629638,32.802233902759525,55.392156862745104,1610612737,81,105,2026-04-02T01:04:48Z,5960000,False,-27.0,256.0,1,left,N. Alexander-Walker 25' 3PT  (27 PTS) (J. Kuminga 1 AST),"[1629638, 1630228]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,25.72,Made,,,,,,,27.0,J. Kuminga,1630228.0,1.0,,,,,,,,
606,PT09M55.00S,2026-04-02T01:05:02.6Z,4,REGULAR,3pt,Jump Shot,[],1630532,66.5735873850197,34.55882352941176,1610612753,81,105,2026-04-02T01:05:06Z,5980000,False,-77.0,262.0,1,right,MISS F. Wagner 27' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,27.28,Missed,,,,,,,,,,,,,,,,,,
607,PT09M53.00S,2026-04-02T01:05:04.6Z,4,REGULAR,rebound,defensive,[],1629111,,,1610612737,81,105,2026-04-02T01:05:06Z,5990000,False,,,0,,J. Landale REBOUND (Off:0 Def:1),[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,,,606.0,1.0,1.0,0.0,,,,,,,,,,,,,,
608,PT09M46.00S,2026-04-02T01:05:12.8Z,4,REGULAR,foul,personal,['3freethrow'],1629048,,,1610612737,81,105,2026-04-02T01:05:36Z,6000000,False,,,0,,G. Bitadze shooting personal FOUL (2 PF) (Alexander-Walker 3 FT),"[1629048, 1629638]",1610612753.0,ORL,shooting,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,202027.0,2.0,0.0,Alexander-Walker,1629638.0,,,
610,PT09M46.00S,2026-04-02T01:05:50.1Z,4,REGULAR,freethrow,1 of 3,[],1629638,,,1610612737,81,106,2026-04-02T01:05:50Z,6020000,False,,,0,,N. Alexander-Walker Free Throw 1 of 3 (28 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,,,28.0,,,,,,,,,,,
611,PT09M46.00S,2026-04-02T01:06:06.7Z,4,REGULAR,freethrow,2 of 3,[],1629638,,,1610612737,81,107,2026-04-02T01:06:06Z,6030000,False,,,0,,N. Alexander-Walker Free Throw 2 of 3 (29 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,,,29.0,,,,,,,,,,,
612,PT09M46.00S,2026-04-02T01:06:07.7Z,4,REGULAR,substitution,out,[],1630532,,,1610612737,81,107,2026-04-02T01:06:19Z,6040000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT09M46.00S,2026-04-02T01:06:07.7Z,4,REGULAR,substitution,out,[],1642258,,,1610612737,81,107,2026-04-02T01:06:19Z,6050000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT09M46.00S,2026-04-02T01:06:07.7Z,4,REGULAR,substitution,in,[],1641724,,,1610612737,81,107,2026-04-02T01:06:19Z,6060000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT09M46.00S,2026-04-02T01:06:07.7Z,4,REGULAR,substitution,in,[],1630552,,,1610612737,81,107,2026-04-02T01:06:19Z,6070000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT09M46.00S,2026-04-02T01:06:28.8Z,4,REGULAR,freethrow,3 of 3,[],1629638,,,1610612737,81,108,2026-04-02T01:06:28Z,6080000,False,,,0,,N. Alexander-Walker Free Throw 3 of 3 (30 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,,,30.0,,,,,,,,,,,
617,PT09M35.00S,2026-04-02T01:06:44.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,90.62089356110381,51.71568627450981,1610612753,81,108,2026-04-02T01:09:57Z,6090000,False,9.0,36.0,1,right,MISS D. Bane cutting Layup,[1630217],1610612753.0,ORL,cutting,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,3.67,Missed,,,,,,,,,,,,,,,,,,
618,PT09M34.00S,2026-04-02T01:06:45.2Z,4,REGULAR,rebound,offensive,[],1630217,,,1610612753,81,108,2026-04-02T01:09:57Z,6100000,False,,,0,,D. Bane REBOUND (Off:1 Def:0),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,617.0,1.0,0.0,1.0,,,,,,,,,,,,,,
619,PT09M34.00S,2026-04-02T01:06:46.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630217,94.40999984741211,50.0,1610612753,81,108,2026-04-02T01:10:06Z,6110000,False,0.0,0.0,1,right,MISS D. Bane tip Layup,[1630217],1610612753.0,ORL,tip,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
620,PT09M33.00S,2026-04-02T01:06:47.6Z,4,REGULAR,rebound,offensive,[],1630217,,,1610612753,81,108,2026-04-02T01:10:06Z,6120000,False,,,0,,D. Bane REBOUND (Off:2 Def:0),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,619.0,2.0,0.0,2.0,,,,,,,,,,,,,,
621,PT09M33.00S,2026-04-02T01:06:50.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630217,94.40999984741211,50.0,1610612753,83,108,2026-04-02T01:10:10Z,6130000,False,0.0,0.0,1,right,D. Bane putback Layup (14 PTS),[1630217],1610612753.0,ORL,putback,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,14.0,,,,,,,,,,,
622,PT09M17.00S,2026-04-02T01:07:05.4Z,4,REGULAR,foul,personal,[],1631288,,,1610612737,83,108,2026-04-02T01:07:19Z,6140000,False,,,0,,J. Cain personal FOUL (3 PF),"[1631288, 1630552]",1610612753.0,ORL,,,,Cain,J. Cain,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2530.0,3.0,0.0,Johnson,1630552.0,,,
624,PT09M08.00S,2026-04-02T01:07:33.4Z,4,REGULAR,3pt,Jump Shot,[],1630552,28.597240473061763,22.794117647058822,1610612737,83,108,2026-04-02T01:07:43Z,6160000,False,136.0,216.0,1,left,MISS J. Johnson 25' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,25.55,Missed,,,,,,,,,,,,,,,,,,
625,PT09M07.00S,2026-04-02T01:07:34.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,83,108,2026-04-02T01:07:43Z,6170000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,624.0,,,,,,,,,,,,,,,,,
628,PT08M57.00S,2026-04-02T01:07:57.2Z,4,REGULAR,substitution,out,[],203468,,,1610612753,83,108,2026-04-02T01:08:00Z,6200000,False,,,0,,SUB out: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT08M57.00S,2026-04-02T01:07:57.2Z,4,REGULAR,substitution,in,[],1630700,,,1610612753,83,108,2026-04-02T01:08:00Z,6210000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT08M52.00S,2026-04-02T01:08:14.3Z,4,REGULAR,3pt,Jump Shot,[],1631288,68.9388961892247,67.8921568627451,1610612753,86,108,2026-04-02T01:08:19Z,6220000,False,89.0,239.0,1,right,J. Cain 25' 3PT  (15 PTS) (J. Howard 1 AST),"[1631288, 1641724]",1610612753.0,ORL,,,,Cain,J. Cain,,,,,Above the Break 3,24+ Right Center,25.57,Made,,,,,,,15.0,J. Howard,1641724.0,1.0,,,,,,,,
632,PT08M32.00S,2026-04-02T01:08:35.0Z,4,REGULAR,turnover,bad pass,[],1629638,,,1610612737,86,108,2026-04-02T01:08:40Z,6240000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (3 TO),"[1629638, 1628975]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,3.0,Carter,1628975.0
633,PT08M32.00S,2026-04-02T01:08:35.0Z,4,REGULAR,steal,,[],1628975,,,1610612753,86,108,2026-04-02T01:08:36Z,6250000,False,,,0,,J. Carter STEAL (1 STL),[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
634,PT08M21.00S,2026-04-02T01:08:45.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629048,92.06636005256242,53.431372549019606,1610612753,86,108,2026-04-02T01:08:50Z,6260000,False,17.0,22.0,1,right,MISS G. Bitadze Layup - blocked,"[1629048, 1629638]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,Alexander-Walker,1629638.0,,,,,,,,,,,,
635,PT08M21.00S,2026-04-02T01:08:45.6Z,4,REGULAR,block,,[],1629638,,,1610612753,86,108,2026-04-02T01:08:48Z,6270000,False,,,0,,N. Alexander-Walker BLOCK (1 BLK),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
636,PT08M18.00S,2026-04-02T01:08:48.6Z,4,REGULAR,rebound,defensive,[],1630700,,,1610612737,86,108,2026-04-02T01:08:50Z,6280000,False,,,0,,D. Daniels REBOUND (Off:5 Def:6),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,634.0,11.0,6.0,5.0,,,,,,,,,,,,,,
637,PT08M13.00S,2026-04-02T01:08:53.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630552,9.411957950065702,61.76470588235294,1610612737,86,110,2026-04-02T01:09:06Z,6290000,False,-59.0,36.0,1,left,J. Johnson 6' running Layup (14 PTS) (D. Daniels 4 AST),"[1630552, 1630700]",1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.89,Made,,,,,,,14.0,D. Daniels,1630700.0,4.0,,,,,,,,
639,PT07M53.00S,2026-04-02T01:09:13.0Z,4,REGULAR,3pt,Jump Shot,[],1628975,77.21747700394218,89.95098039215686,1610612753,89,110,2026-04-02T01:15:47Z,6310000,False,200.0,162.0,1,right,J. Carter 25' 3PT pullup (3 PTS),[1628975],1610612753.0,ORL,pullup,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,25.7,Made,,,,,,,3.0,,,,,,,,,,,
640,PT07M53.00S,2026-04-02T01:09:19.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,89,110,2026-04-02T01:09:19Z,6320000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT07M53.00S,2026-04-02T01:12:10.9Z,4,REGULAR,substitution,out,[],1629638,,,1610612737,89,110,2026-04-02T01:12:24Z,6330000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT07M53.00S,2026-04-02T01:12:10.9Z,4,REGULAR,substitution,in,[],1629216,,,1610612737,89,110,2026-04-02T01:12:24Z,6340000,False,,,0,,SUB in: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT07M30.00S,2026-04-02T01:12:44.3Z,4,REGULAR,foul,personal,['2freethrow'],1629048,,,1610612737,89,110,2026-04-02T01:15:50Z,6350000,False,,,0,,G. Bitadze flagrant-type-2 personal FOUL (3 PF) (Landale 2 FT),"[1629048, 1629111]",1610612753.0,ORL,flagrant-type-2,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202027.0,3.0,0.0,Landale,1629111.0,,,
648,PT07M30.00S,2026-04-02T01:15:55.6Z,4,REGULAR,foul,technical,['1freethrow'],1630700,,,1610612737,89,110,2026-04-02T01:16:12Z,6380000,False,,,0,,D. Daniels technical FOUL (1 Tech),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,2530.0,2.0,1.0,,,,,
649,PT07M30.00S,2026-04-02T01:16:16.1Z,4,REGULAR,ejection,other,[],1629048,,,1610612737,89,110,2026-04-02T01:16:38Z,6390000,False,,,0,,Ejection G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,2530.0,,,,,,,
650,PT07M30.00S,2026-04-02T01:16:39.6Z,4,REGULAR,substitution,out,[],1630217,,,1610612737,89,110,2026-04-02T01:16:59Z,6400000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT07M30.00S,2026-04-02T01:16:39.6Z,4,REGULAR,substitution,out,[],1629048,,,1610612737,89,110,2026-04-02T01:16:59Z,6410000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT07M30.00S,2026-04-02T01:16:39.6Z,4,REGULAR,substitution,in,[],1642859,,,1610612737,89,110,2026-04-02T01:16:59Z,6420000,False,,,0,,SUB in: J. Richardson,[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT07M30.00S,2026-04-02T01:16:39.6Z,4,REGULAR,substitution,in,[],1629021,,,1610612737,89,110,2026-04-02T01:16:59Z,6430000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT07M30.00S,2026-04-02T01:17:02.2Z,4,REGULAR,freethrow,1 of 1,[],1641724,,,1610612737,90,110,2026-04-02T01:17:02Z,6440000,False,,,0,,J. Howard technical Free Throw 1 of 1 (1 PTS),[1641724],1610612753.0,ORL,technical,,,Howard,J. Howard,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
655,PT07M30.00S,2026-04-02T01:17:12.7Z,4,REGULAR,freethrow,1 of 2,[],1629111,,,1610612737,90,110,2026-04-02T01:18:42Z,6450000,False,,,0,,MISS J. Landale flagrant Free Throw 1 of 2,[1629111],1610612737.0,ATL,flagrant,,,Landale,J. Landale,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
656,PT07M30.00S,2026-04-02T01:17:12.7Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,90,110,2026-04-02T01:18:42Z,6460000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,655.0,,,,,,,,,,,,,,,,,
657,PT07M30.00S,2026-04-02T01:17:12.7Z,4,REGULAR,freethrow,2 of 2,[],1629111,,,1610612737,90,111,2026-04-02T01:18:42Z,6470000,False,,,0,,J. Landale flagrant Free Throw 2 of 2 (8 PTS),[1629111],1610612737.0,ATL,flagrant,,,Landale,J. Landale,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
658,PT07M30.00S,2026-04-02T01:17:27.4Z,4,REGULAR,substitution,out,[],1629111,,,1610612753,90,111,2026-04-02T01:17:34Z,6480000,False,,,0,,SUB out: J. Landale,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT07M30.00S,2026-04-02T01:17:27.4Z,4,REGULAR,substitution,in,[],1630168,,,1610612753,90,111,2026-04-02T01:17:34Z,6490000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT07M21.00S,2026-04-02T01:17:57.4Z,4,REGULAR,turnover,out-of-bounds,[],1629216,,,1610612737,90,111,2026-04-02T01:18:04Z,6500000,False,,,0,,G. Vincent lost ball out-of-bounds TURNOVER (2 TO),[1629216],1610612737.0,ATL,lost ball,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2530.0,,,,,2.0,,
662,PT07M07.00S,2026-04-02T01:18:17.8Z,4,REGULAR,foul,personal,['2freethrow'],1629216,,,1610612753,90,111,2026-04-02T01:18:37Z,6510000,False,,,0,,G. Vincent shooting personal FOUL (3 PF) (Richardson 2 FT),"[1629216, 1642859]",1610612737.0,ATL,shooting,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1627539.0,3.0,0.0,Richardson,1642859.0,,,
664,PT07M07.00S,2026-04-02T01:18:43.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1642859,,,1610612753,90,111,2026-04-02T01:18:43Z,6530000,False,,,0,,MISS J. Richardson Free Throw 1 of 2,[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
665,PT07M07.00S,2026-04-02T01:18:43.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,90,111,2026-04-02T01:18:43Z,6540000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,664.0,,,,,,,,,,,,,,,,,
666,PT07M07.00S,2026-04-02T01:18:51.8Z,4,REGULAR,substitution,out,[],1630228,,,1610612753,90,111,2026-04-02T01:19:15Z,6550000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT07M07.00S,2026-04-02T01:18:51.8Z,4,REGULAR,substitution,out,[],1629216,,,1610612753,90,111,2026-04-02T01:19:15Z,6560000,False,,,0,,SUB out: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT07M07.00S,2026-04-02T01:18:51.8Z,4,REGULAR,substitution,in,[],203468,,,1610612753,90,111,2026-04-02T01:19:15Z,6570000,False,,,0,,SUB in: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT07M07.00S,2026-04-02T01:18:51.8Z,4,REGULAR,substitution,in,[],1629638,,,1610612753,90,111,2026-04-02T01:19:15Z,6580000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT07M07.00S,2026-04-02T01:19:17.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1642859,,,1610612753,91,111,2026-04-02T01:19:17Z,6590000,False,,,0,,J. Richardson Free Throw 2 of 2 (1 PTS),[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
671,PT06M42.00S,2026-04-02T01:19:39.2Z,4,REGULAR,2pt,Jump Shot,[],1630700,8.623521681997373,70.09803921568627,1610612737,91,111,2026-04-02T01:19:49Z,6600000,False,-100.0,29.0,1,left,MISS D. Daniels 10' floating Shot,[1630700],1610612737.0,ATL,floating,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,10.45,Missed,,,,,,,,,,,,,,,,,,
672,PT06M38.00S,2026-04-02T01:19:43.2Z,4,REGULAR,rebound,offensive,[],1630700,,,1610612737,91,111,2026-04-02T01:19:49Z,6610000,False,,,0,,D. Daniels REBOUND (Off:6 Def:6),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,,,671.0,12.0,6.0,6.0,,,,,,,,,,,,,,
673,PT06M37.00S,2026-04-02T01:19:46.1Z,4,REGULAR,turnover,traveling,[],1630168,,,1610612737,91,111,2026-04-02T01:19:54Z,6620000,False,,,0,,O. Okongwu traveling TURNOVER (3 TO),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2530.0,,,,,3.0,,
