actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
170,PT10M57.00S,2026-02-12T00:41:05.2Z,2,REGULAR,rebound,defensive,[],1630560,,,1610612749,26,22,2026-02-12T00:41:06Z,1690000,False,,,0,,C. Thomas REBOUND (Off:0 Def:1),[1630560],1610612749.0,MIL,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,,,169.0,1.0,1.0,0.0,,,,,,,,,,,,,,
171,PT10M40.00S,2026-02-12T00:41:22.4Z,2,REGULAR,turnover,lost ball,[],1626171,,,1610612749,26,22,2026-02-12T00:41:27Z,1700000,False,,,0,,B. Portis lost ball TURNOVER (1 TO),"[1626171, 1630532]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,1.0,,,,,,,Wagner,1630532.0
172,PT10M40.00S,2026-02-12T00:41:22.4Z,2,REGULAR,steal,,[],1630532,,,1610612753,26,22,2026-02-12T00:41:25Z,1710000,False,,,0,,F. Wagner STEAL (1 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
173,PT10M35.00S,2026-02-12T00:41:27.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630532,32.933639947437584,57.84313725490197,1610612753,29,22,2026-02-12T00:41:35Z,1720000,False,-39.0,257.0,1,left,F. Wagner 26' 3PT running (3 PTS) (J. Suggs 5 AST),"[1630532, 1630591]",1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,26.01,Made,,,,,3.0,J. Suggs,1630591.0,5.0,,,,,,,,,,
175,PT10M24.00S,2026-02-12T00:41:38.6Z,2,REGULAR,turnover,bad pass,[],1630560,,,1610612749,29,22,2026-02-12T00:41:46Z,1740000,False,,,0,,C. Thomas bad pass TURNOVER (2 TO),"[1630560, 1630591]",1610612749.0,MIL,,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,2.0,,,,,,,Suggs,1630591.0
176,PT10M24.00S,2026-02-12T00:41:38.6Z,2,REGULAR,steal,,[],1630591,,,1610612753,29,22,2026-02-12T00:41:42Z,1750000,False,,,0,,J. Suggs STEAL (1 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
177,PT10M15.00S,2026-02-12T00:41:47.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629021,24.26084099868594,86.27450980392157,1610612753,29,22,2026-02-12T00:41:53Z,1760000,False,-181.0,176.0,1,left,MISS M. Wagner 25' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
178,PT10M11.00S,2026-02-12T00:41:51.2Z,2,REGULAR,rebound,defensive,[],1631172,,,1610612749,29,22,2026-02-12T00:41:53Z,1770000,False,,,0,,O. Dieng REBOUND (Off:0 Def:1),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,,,177.0,1.0,1.0,0.0,,,,,,,,,,,,,,
179,PT09M58.00S,2026-02-12T00:42:03.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,81.553876478318,45.83333333333333,1610612749,29,24,2026-02-12T00:42:10Z,1780000,False,-21.0,121.0,1,right,C. Thomas 12' turnaround Jump Shot (6 PTS),[1630560],1610612749.0,MIL,turnaround,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,12.27,Made,,,,,6.0,,,,,,,,,,,,,
180,PT09M50.00S,2026-02-12T00:42:11.5Z,2,REGULAR,3pt,Jump Shot,[],1630217,13.66622864651774,96.34650735294117,1610612753,32,24,2026-02-12T00:42:21Z,1790000,False,-232.0,76.0,1,left,D. Bane 24' 3PT  (18 PTS) (F. Wagner 1 AST),"[1630217, 1630532]",1610612753.0,ORL,,,,Bane,D. Bane,,,,,Left Corner 3,24+ Left,24.38,Made,,,,,18.0,F. Wagner,1630532.0,1.0,,,,,,,,,,
182,PT09M36.00S,2026-02-12T00:42:25.6Z,2,REGULAR,3pt,Jump Shot,[],1630560,68.80749014454665,71.56862745098039,1610612749,32,27,2026-02-12T00:42:33Z,1810000,False,108.0,241.0,1,right,C. Thomas 26' 3PT step back (9 PTS),[1630560],1610612749.0,MIL,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,26.37,Made,,,,,9.0,,,,,,,,,,,,,
183,PT09M20.00S,2026-02-12T00:42:41.7Z,2,REGULAR,3pt,Jump Shot,[],1630532,9.937582128777924,5.147058823529411,1610612753,32,27,2026-02-12T00:42:46Z,1820000,False,224.0,41.0,1,left,MISS F. Wagner 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Right Corner 3,24+ Right,22.8,Missed,,,,,,,,,,,,,,,,,,
184,PT09M16.00S,2026-02-12T00:42:45.7Z,2,REGULAR,rebound,defensive,[],1630579,,,1610612749,32,27,2026-02-12T00:42:46Z,1830000,False,,,0,,J. Sims REBOUND (Off:2 Def:3),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Right Corner 3,24+ Right,,,183.0,5.0,3.0,2.0,,,,,,,,,,,,,,
185,PT08M58.00S,2026-02-12T00:43:02.7Z,2,REGULAR,3pt,Jump Shot,[],1631172,68.80749014454665,27.450980392156865,1610612749,32,27,2026-02-12T00:50:30Z,1840000,False,-113.0,241.0,1,right,MISS O. Dieng 26' pullup 3PT,[1631172],1610612749.0,MIL,pullup,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,26.58,Missed,,,,,,,,,,,,,,,,,,
186,PT08M57.00S,2026-02-12T00:43:08.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612753,32,27,2026-02-12T00:43:08Z,1850000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,185.0,,,,,,,,,,,,,,,,,
188,PT08M57.00S,2026-02-12T00:43:10.5Z,2,REGULAR,substitution,out,[],1630532,,,1610612753,32,27,2026-02-12T00:43:31Z,1870000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT08M57.00S,2026-02-12T00:43:10.5Z,2,REGULAR,substitution,out,[],203914,,,1610612753,32,27,2026-02-12T00:43:31Z,1880000,False,,,0,,SUB out: G. Harris,[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT08M57.00S,2026-02-12T00:43:10.5Z,2,REGULAR,substitution,in,[],1641710,,,1610612753,32,27,2026-02-12T00:43:31Z,1890000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT08M57.00S,2026-02-12T00:43:10.5Z,2,REGULAR,substitution,in,[],1629645,,,1610612753,32,27,2026-02-12T00:43:31Z,1900000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M45.00S,2026-02-12T00:43:52.1Z,2,REGULAR,2pt,Jump Shot,[],1630217,11.12023653088042,76.22549019607843,1610612753,34,27,2026-02-12T00:43:58Z,1910000,False,-131.0,52.0,1,left,D. Bane 14' step back Jump Shot (20 PTS) (M. Wagner 2 AST),"[1630217, 1629021]",1610612753.0,ORL,step back,,,Bane,D. Bane,,,,,Mid-Range,8-16 Left,14.1,Made,,,,,20.0,M. Wagner,1629021.0,2.0,,,,,,,,,,
193,PT08M22.00S,2026-02-12T00:44:14.9Z,2,REGULAR,3pt,Jump Shot,[],1631172,90.22667542706965,3.1862745098039214,1610612749,34,30,2026-02-12T00:44:19Z,1920000,False,-234.0,39.0,1,right,O. Dieng 3PT  (6 PTS) (J. Sims 1 AST),"[1631172, 1630579]",1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Left Corner 3,24+ Left,23.74,Made,,,,,6.0,J. Sims,1630579.0,1.0,,,,,,,,,,
196,PT08M13.00S,2026-02-12T00:44:27.3Z,2,REGULAR,substitution,out,[],1629021,,,1610612753,34,30,2026-02-12T00:44:37Z,1950000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M13.00S,2026-02-12T00:44:27.3Z,2,REGULAR,substitution,out,[],1626171,,,1610612753,34,30,2026-02-12T00:44:37Z,1960000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M13.00S,2026-02-12T00:44:27.3Z,2,REGULAR,substitution,in,[],1628976,,,1610612753,34,30,2026-02-12T00:44:37Z,1970000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M13.00S,2026-02-12T00:44:27.3Z,2,REGULAR,substitution,in,[],1628398,,,1610612753,34,30,2026-02-12T00:44:37Z,1980000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M13.00S,2026-02-12T00:44:46.0Z,2,REGULAR,substitution,out,[],1641783,,,1610612753,34,30,2026-02-12T00:44:48Z,1990000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M13.00S,2026-02-12T00:44:46.0Z,2,REGULAR,substitution,in,[],1631094,,,1610612753,34,30,2026-02-12T00:44:48Z,2000000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M03.00S,2026-02-12T00:45:04.4Z,2,REGULAR,3pt,Jump Shot,[],1630591,27.94021024967148,16.666666666666664,1610612753,37,30,2026-02-12T00:45:09Z,2010000,False,167.0,210.0,1,left,J. Suggs 26' 3PT  (3 PTS) (P. Banchero 1 AST),"[1630591, 1631094]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,26.82,Made,,,,,3.0,P. Banchero,1631094.0,1.0,,,,,,,,,,
204,PT07M48.00S,2026-02-12T00:45:19.4Z,2,REGULAR,2pt,Jump Shot,[],1630560,87.46714848883047,67.8921568627451,1610612749,37,32,2026-02-12T00:45:26Z,2030000,False,89.0,65.0,1,right,C. Thomas 11' driving floating bank Jump Shot (11 PTS),[1630560],1610612749.0,MIL,driving floating bank,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Right,11.08,Made,,,,,11.0,,,,,,,,,,,,,
205,PT07M39.00S,2026-02-12T00:45:29.8Z,2,REGULAR,foul,personal,[],1631172,,,1610612753,37,32,2026-02-12T00:45:53Z,2040000,False,,,0,,O. Dieng personal FOUL (1 PF),"[1631172, 1631094]",1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1626302.0,,1.0,0.0,Banchero,1631094.0,,,,
207,PT07M35.00S,2026-02-12T00:46:04.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641710,6.1268068331143235,48.529411764705884,1610612753,39,32,2026-02-12T00:46:09Z,2060000,False,7.0,5.0,1,left,A. Black cutting DUNK (2 PTS) (J. Suggs 6 AST),"[1641710, 1630591]",1610612753.0,ORL,cutting,,,Black,A. Black,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,2.0,J. Suggs,1630591.0,6.0,,,,,,,,,,
209,PT07M23.00S,2026-02-12T00:46:17.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,91.14651773981603,47.30392156862745,1610612749,39,34,2026-02-12T00:46:25Z,2080000,False,-13.0,31.0,1,right,K. Porter Jr. driving Layup (2 PTS),[1629645],1610612749.0,MIL,driving,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,3.35,Made,,,,,2.0,,,,,,,,,,,,,
210,PT07M00.00S,2026-02-12T00:46:40.2Z,2,REGULAR,3pt,Jump Shot,[],1630591,25.969119579500656,83.08823529411765,1610612753,39,34,2026-02-12T00:46:48Z,2090000,False,-165.0,192.0,1,left,MISS J. Suggs 25' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,25.31,Missed,,,,,,,,,,,,,,,,,,
211,PT06M59.00S,2026-02-12T00:46:41.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,39,34,2026-02-12T00:46:48Z,2100000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,210.0,,,,,,,,,,,,,,,,,
213,PT06M59.00S,2026-02-12T00:47:06.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,39,34,2026-02-12T00:47:06Z,2120000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT06M59.00S,2026-02-12T00:49:23.9Z,2,REGULAR,substitution,out,[],1630217,,,1610612749,39,34,2026-02-12T00:50:06Z,2130000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT06M59.00S,2026-02-12T00:49:23.9Z,2,REGULAR,substitution,out,[],1630591,,,1610612749,39,34,2026-02-12T00:50:06Z,2140000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT06M59.00S,2026-02-12T00:49:23.9Z,2,REGULAR,substitution,out,[],1631172,,,1610612749,39,34,2026-02-12T00:50:06Z,2150000,False,,,0,,SUB out: O. Dieng,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M59.00S,2026-02-12T00:49:23.9Z,2,REGULAR,substitution,in,[],1641783,,,1610612749,39,34,2026-02-12T00:50:06Z,2160000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M59.00S,2026-02-12T00:49:23.9Z,2,REGULAR,substitution,in,[],1642869,,,1610612749,39,34,2026-02-12T00:50:06Z,2170000,False,,,0,,SUB in: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M59.00S,2026-02-12T00:49:23.9Z,2,REGULAR,substitution,in,[],1626167,,,1610612749,39,34,2026-02-12T00:50:06Z,2180000,False,,,0,,SUB in: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M43.00S,2026-02-12T00:50:24.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630579,92.9862023653088,47.794117647058826,1610612749,39,36,2026-02-12T00:50:32Z,2190000,False,-11.0,13.0,1,right,J. Sims alley-oop DUNK (6 PTS) (C. Thomas 1 AST),"[1630579, 1630560]",1610612749.0,MIL,alley-oop,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,6.0,C. Thomas,1630560.0,1.0,,,,,,,,,,
222,PT06M23.00S,2026-02-12T00:50:46.1Z,2,REGULAR,3pt,Jump Shot,[],1631094,11.12023653088042,95.58823529411765,1610612753,39,36,2026-02-12T00:54:20Z,2210000,False,-228.0,52.0,1,left,MISS P. Banchero 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Left Corner 3,24+ Left,23.38,Missed,,,,,,,,,,,,,,,,,,
223,PT06M21.00S,2026-02-12T00:50:48.1Z,2,REGULAR,rebound,offensive,[],1631094,,,1610612753,39,36,2026-02-12T00:54:20Z,2220000,False,,,0,,P. Banchero REBOUND (Off:1 Def:0),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Left Corner 3,24+ Left,,,222.0,1.0,0.0,1.0,,,,,,,,,,,,,,
225,PT06M16.00S,2026-02-12T00:51:12.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641783,10.85742444152431,4.6568627450980395,1610612753,39,36,2026-02-12T00:55:58Z,2240000,False,227.0,50.0,1,left,MISS T. da Silva fadeaway 3PT,[1641783],1610612753.0,ORL,fadeaway,,,da Silva,T. da Silva,,,,,Right Corner 3,24+ Right,23.21,Missed,,,,,,,,,,,,,,,,,,
226,PT06M13.00S,2026-02-12T00:51:15.6Z,2,REGULAR,rebound,defensive,[],1630560,,,1610612749,39,36,2026-02-12T00:51:17Z,2250000,False,,,0,,C. Thomas REBOUND (Off:0 Def:2),[1630560],1610612749.0,MIL,,,,Thomas,C. Thomas,,,,,Right Corner 3,24+ Right,,,225.0,2.0,2.0,0.0,,,,,,,,,,,,,,
227,PT06M04.00S,2026-02-12T00:51:24.4Z,2,REGULAR,2pt,Jump Shot,[],1630560,83.39356110381078,67.15686274509804,1610612749,39,36,2026-02-12T00:56:28Z,2260000,False,86.0,104.0,1,right,MISS C. Thomas 13' driving floating Shot,[1630560],1610612749.0,MIL,driving floating,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Right,13.45,Missed,,,,,,,,,,,,,,,,,,
228,PT06M03.00S,2026-02-12T00:51:25.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,39,36,2026-02-12T00:56:28Z,2270000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,8-16 Right,,,227.0,,,,,,,,,,,,,,,,,
230,PT05M59.00S,2026-02-12T00:51:52.4Z,2,REGULAR,foul,personal,[],1641783,,,1610612749,39,36,2026-02-12T00:52:07Z,2290000,False,,,0,,T. da Silva personal FOUL (2 PF),"[1641783, 1630560]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1626302.0,,2.0,0.0,Thomas,1630560.0,,,,
232,PT05M59.00S,2026-02-12T00:52:10.4Z,2,REGULAR,substitution,out,[],1630560,,,1610612749,39,36,2026-02-12T00:52:14Z,2310000,False,,,0,,SUB out: C. Thomas,[1630560],1610612749.0,MIL,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT05M59.00S,2026-02-12T00:52:10.4Z,2,REGULAR,substitution,in,[],1631260,,,1610612749,39,36,2026-02-12T00:52:14Z,2320000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT05M45.00S,2026-02-12T00:52:33.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628398,61.44875164257556,55.14705882352941,1610612749,39,36,2026-02-12T00:52:38Z,2330000,False,26.0,310.0,1,right,MISS K. Kuzma 31' 3PT,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,31.1,Missed,,,,,,,,,,,,,,,,,,
235,PT05M41.00S,2026-02-12T00:52:37.0Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,39,36,2026-02-12T00:52:38Z,2340000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,,,234.0,6.0,5.0,1.0,,,,,,,,,,,,,,
236,PT05M33.00S,2026-02-12T00:52:44.7Z,2,REGULAR,3pt,Jump Shot,[],1641710,30.042706964520367,26.225490196078432,1610612753,42,36,2026-02-12T00:52:50Z,2350000,False,119.0,230.0,1,left,A. Black 25' 3PT  (5 PTS) (W. Carter Jr. 2 AST),"[1641710, 1628976]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,25.88,Made,,,,,5.0,W. Carter Jr.,1628976.0,2.0,,,,,,,,,,
238,PT05M21.00S,2026-02-12T00:52:56.0Z,2,REGULAR,2pt,Jump Shot,[],1629645,75.24638633377135,65.19607843137256,1610612749,42,38,2026-02-12T00:53:00Z,2370000,False,76.0,180.0,1,right,K. Porter Jr. 19' pullup Jump Shot (4 PTS),[1629645],1610612749.0,MIL,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right Center,19.56,Made,,,,,4.0,,,,,,,,,,,,,
239,PT05M01.00S,2026-02-12T00:53:16.4Z,2,REGULAR,2pt,Jump Shot,[],1631094,18.347568988173457,71.07843137254902,1610612753,42,38,2026-02-12T00:53:21Z,2380000,False,-105.0,120.0,1,left,MISS P. Banchero 15' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,15.97,Missed,,,,,,,,,,,,,,,,,,
240,PT04M57.00S,2026-02-12T00:53:20.4Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612749,42,38,2026-02-12T00:53:21Z,2390000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:3),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,,,239.0,3.0,3.0,0.0,,,,,,,,,,,,,,
241,PT04M48.00S,2026-02-12T00:53:29.5Z,2,REGULAR,3pt,Jump Shot,[],1631260,88.51839684625493,95.34313725490196,1610612749,42,38,2026-02-12T00:53:34Z,2400000,False,227.0,55.0,1,right,MISS A. Green 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Right Corner 3,24+ Right,23.34,Missed,,,,,,,,,,,,,,,,,,
242,PT04M44.00S,2026-02-12T00:53:33.5Z,2,REGULAR,rebound,offensive,[],1629645,,,1610612749,42,38,2026-02-12T00:53:33Z,2410000,False,,,0,,K. Porter Jr. REBOUND (Off:2 Def:3),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Right Corner 3,24+ Right,,,241.0,5.0,3.0,2.0,,,,,,,,,,,,,,
243,PT04M42.00S,2026-02-12T00:53:38.8Z,2,REGULAR,foul,personal,[],1641710,,,1610612749,42,38,2026-02-12T00:53:50Z,2420000,False,,,0,,A. Black personal FOUL (1 PF),"[1641710, 1629645]",1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1626302.0,,1.0,0.0,Porter Jr.,1629645.0,,,,
245,PT04M42.00S,2026-02-12T00:53:51.0Z,2,REGULAR,substitution,out,[],1641783,,,1610612749,42,38,2026-02-12T00:53:55Z,2440000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT04M42.00S,2026-02-12T00:53:51.0Z,2,REGULAR,substitution,in,[],1630217,,,1610612749,42,38,2026-02-12T00:53:55Z,2450000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT04M42.00S,2026-02-12T00:53:59.4Z,2,REGULAR,substitution,out,[],1630579,,,1610612749,42,38,2026-02-12T00:54:06Z,2460000,False,,,0,,SUB out: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT04M42.00S,2026-02-12T00:53:59.4Z,2,REGULAR,substitution,in,[],1631172,,,1610612749,42,38,2026-02-12T00:54:06Z,2470000,False,,,0,,SUB in: O. Dieng,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT04M38.00S,2026-02-12T00:54:16.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629645,91.67214191852825,95.58823529411765,1610612749,42,38,2026-02-12T00:58:36Z,2480000,False,228.0,26.0,1,right,MISS K. Porter Jr. pullup 3PT,[1629645],1610612749.0,MIL,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Right Corner 3,24+ Right,22.94,Missed,,,,,,,,,,,,,,,,,,
250,PT04M35.00S,2026-02-12T00:54:19.8Z,2,REGULAR,rebound,defensive,[],1641710,,,1610612753,42,38,2026-02-12T00:54:22Z,2490000,False,,,0,,A. Black REBOUND (Off:0 Def:3),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Right Corner 3,24+ Right,,,249.0,3.0,3.0,0.0,,,,,,,,,,,,,,
251,PT04M24.00S,2026-02-12T00:54:31.1Z,2,REGULAR,3pt,Jump Shot,[],1641710,30.56833114323259,67.64705882352942,1610612753,45,38,2026-02-12T00:54:36Z,2500000,False,-88.0,235.0,1,left,A. Black 25' 3PT  (8 PTS) (D. Bane 2 AST),"[1641710, 1630217]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,25.08,Made,,,,,8.0,D. Bane,1630217.0,2.0,,,,,,,,,,
253,PT04M14.00S,2026-02-12T00:54:41.2Z,2,REGULAR,3pt,Jump Shot,[],1631172,88.78120893561103,95.09803921568627,1610612749,45,41,2026-02-12T00:54:47Z,2520000,False,225.0,53.0,1,right,O. Dieng 3PT  (9 PTS) (K. Kuzma 1 AST),"[1631172, 1628398]",1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Right Corner 3,24+ Right,23.16,Made,,,,,9.0,K. Kuzma,1628398.0,1.0,,,,,,,,,,
255,PT03M50.00S,2026-02-12T00:55:04.6Z,2,REGULAR,turnover,bad pass,[],1641710,,,1610612753,45,41,2026-02-12T00:55:13Z,2540000,False,,,0,,A. Black bad pass TURNOVER (2 TO),"[1641710, 1626167]",1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,2.0,,,,,,,Turner,1626167.0
256,PT03M50.00S,2026-02-12T00:55:04.6Z,2,REGULAR,steal,,[],1626167,,,1610612749,45,41,2026-02-12T00:55:07Z,2550000,False,,,0,,M. Turner STEAL (1 STL),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
257,PT03M46.00S,2026-02-12T00:55:09.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631260,74.45795006570303,14.460784313725492,1610612749,45,41,2026-02-12T00:55:19Z,2560000,False,-178.0,188.0,1,right,MISS A. Green 25' running 3PT,[1631260],1610612749.0,MIL,running,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,25.84,Missed,,,,,,,,,,,,,,,,,,
